x_pos [m], y_pos [m], heading [rad]
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.399812,-3.98874e-05,9.22581e-05
-0.39982,-4.31308e-05,0.000101096
-0.39982,-4.31308e-05,0.000101096
-0.39982,-4.31308e-05,0.000101096
-0.39982,-4.31308e-05,0.000101096
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
-0.399812,-3.98905e-05,9.22667e-05
