x(m), y(m), heading(rad)  
0.016108, 0.012262, -0.002586 
0.016164, 0.012180, -0.002649 
0.016220, 0.012096, -0.002711 
0.016275, 0.012016, -0.002773 
0.016330, 0.011935, -0.002833 
0.016386, 0.011852, -0.002896 
0.016441, 0.011771, -0.002957 
0.016497, 0.011689, -0.003019 
0.016553, 0.011607, -0.003082 
0.016608, 0.011525, -0.003143 
0.016663, 0.011444, -0.003205 
0.016719, 0.011361, -0.003267 
0.016775, 0.011279, -0.003329 
0.016830, 0.011198, -0.003391 
0.016886, 0.011116, -0.003452 
0.016941, 0.011034, -0.003514 
0.016997, 0.010951, -0.003577 
0.017052, 0.010870, -0.003638 
0.017108, 0.010789, -0.003700 
0.017163, 0.010706, -0.003762 
0.017219, 0.010625, -0.003823 
0.017274, 0.010543, -0.003885 
0.017330, 0.010461, -0.003947 
0.017385, 0.010380, -0.004009 
0.017441, 0.010297, -0.004071 
0.017497, 0.010215, -0.004133 
0.017552, 0.010134, -0.004194 
0.017608, 0.010052, -0.004256 
0.017665, 0.009967, -0.004320 
0.017719, 0.009888, -0.004380 
0.017775, 0.009805, -0.004443 
0.017831, 0.009723, -0.004504 
0.017885, 0.009643, -0.004565 
0.017941, 0.009560, -0.004628 
0.017997, 0.009478, -0.004689 
0.017117, 0.011311, -0.003571 
0.017118, 0.011310, -0.003572 
0.017150, 0.011274, -0.003605 
0.017182, 0.011239, -0.003638 
0.017214, 0.011204, -0.003670 
0.017246, 0.011169, -0.003702 
0.017278, 0.011133, -0.003735 
0.017310, 0.011097, -0.003768 
0.017342, 0.011062, -0.003800 
0.017374, 0.011027, -0.003833 
0.017406, 0.010992, -0.003865 
0.017437, 0.010957, -0.003897 
0.017469, 0.010921, -0.003930 
0.017501, 0.010886, -0.003962 
0.017533, 0.010851, -0.003995 
0.017565, 0.010816, -0.004027 
0.017597, 0.010780, -0.004060 
0.017631, 0.010743, -0.004094 
0.017661, 0.010709, -0.004125 
0.017693, 0.010674, -0.004158 
0.017725, 0.010638, -0.004191 
0.017757, 0.010604, -0.004223 
0.017789, 0.010568, -0.004256 
0.017821, 0.010533, -0.004288 
0.017853, 0.010498, -0.004320 
0.017884, 0.010462, -0.004353 
0.017916, 0.010427, -0.004385 
0.017948, 0.010392, -0.004418 
0.017980, 0.010356, -0.004450 
0.018012, 0.010321, -0.004483 
0.018044, 0.010286, -0.004515 
0.018076, 0.010250, -0.004548 
0.018108, 0.010215, -0.004580 
0.018140, 0.010180, -0.004613 
0.018171, 0.010145, -0.004645 
0.018203, 0.010110, -0.004677 
0.018235, 0.010074, -0.004710 
0.018268, 0.010039, -0.004743 
0.014456, 0.010558, 0.001281 
0.014455, 0.010558, 0.001283 
0.014436, 0.010551, 0.001319 
0.014380, 0.010529, 0.001425 
0.014325, 0.010507, 0.001528 
0.014269, 0.010486, 0.001634 
0.014213, 0.010464, 0.001739 
0.014157, 0.010442, 0.001844 
0.014103, 0.010421, 0.001946 
0.014047, 0.010399, 0.002052 
0.013993, 0.010378, 0.002154 
0.013936, 0.010356, 0.002260 
0.013880, 0.010335, 0.002366 
0.013826, 0.010314, 0.002469 
0.013769, 0.010292, 0.002575 
0.013714, 0.010270, 0.002680 
0.013659, 0.010249, 0.002783 
0.013603, 0.010227, 0.002889 
0.013547, 0.010205, 0.002994 
0.013492, 0.010184, 0.003098 
0.013436, 0.010162, 0.003203 
0.013381, 0.010141, 0.003308 
0.013326, 0.010119, 0.003410 
0.013271, 0.010098, 0.003515 
0.013215, 0.010076, 0.003620 
0.013159, 0.010055, 0.003725 
0.013103, 0.010033, 0.003830 
0.013048, 0.010011, 0.003935 
0.012993, 0.009990, 0.004038 
0.012937, 0.009968, 0.004144 
0.012881, 0.009947, 0.004249 
0.012825, 0.009925, 0.004354 
0.012770, 0.009903, 0.004458 
0.012716, 0.009882, 0.004561 
0.012660, 0.009861, 0.004665 
0.012605, 0.009839, 0.004770 
0.012548, 0.009817, 0.004876 
0.012493, 0.009796, 0.004980 
0.012438, 0.009774, 0.005085 
0.012382, 0.009753, 0.005190 
0.011268, 0.011254, -0.001058 
0.011264, 0.011254, -0.001059 
0.011246, 0.011258, -0.001069 
0.011169, 0.011271, -0.001110 
0.011091, 0.011284, -0.001151 
0.011014, 0.011297, -0.001192 
0.010937, 0.011311, -0.001233 
0.010860, 0.011324, -0.001275 
0.010784, 0.011337, -0.001315 
0.010708, 0.011350, -0.001356 
0.010631, 0.011363, -0.001397 
0.010554, 0.011376, -0.001437 
0.010476, 0.011390, -0.001479 
0.010400, 0.011403, -0.001520 
0.010323, 0.011416, -0.001561 
0.010246, 0.011429, -0.001601 
0.010169, 0.011442, -0.001643 
0.010091, 0.011456, -0.001684 
0.010015, 0.011469, -0.001725 
0.009938, 0.011482, -0.001765 
0.009860, 0.011495, -0.001807 
0.009783, 0.011509, -0.001848 
0.009705, 0.011522, -0.001889 
0.009629, 0.011535, -0.001930 
0.009552, 0.011548, -0.001971 
0.009475, 0.011561, -0.002012 
0.009398, 0.011575, -0.002053 
0.009321, 0.011588, -0.002094 
0.009244, 0.011601, -0.002135 
0.009167, 0.011614, -0.002176 
0.009090, 0.011627, -0.002217 
0.009013, 0.011641, -0.002258 
0.008935, 0.011654, -0.002299 
0.008859, 0.011667, -0.002339 
0.008782, 0.011680, -0.002380 
0.008706, 0.011693, -0.002421 
0.008629, 0.011706, -0.002462 
0.008553, 0.011720, -0.002503 
0.008475, 0.011733, -0.002544 
0.007229, 0.012930, -0.002189 
0.007224, 0.012932, -0.002191 
0.007212, 0.012937, -0.002194 
0.007113, 0.012976, -0.002225 
0.007011, 0.013016, -0.002255 
0.006910, 0.013056, -0.002286 
0.006811, 0.013095, -0.002316 
0.006710, 0.013135, -0.002346 
0.006610, 0.013174, -0.002377 
0.006511, 0.013213, -0.002407 
0.006409, 0.013253, -0.002438 
0.006310, 0.013292, -0.002468 
0.006210, 0.013332, -0.002498 
0.006109, 0.013371, -0.002528 
0.006009, 0.013410, -0.002558 
0.005908, 0.013450, -0.002589 
0.005808, 0.013490, -0.002620 
0.005708, 0.013529, -0.002650 
0.005608, 0.013568, -0.002680 
0.005507, 0.013608, -0.002710 
0.005409, 0.013646, -0.002740 
0.005310, 0.013686, -0.002770 
0.005209, 0.013725, -0.002801 
0.005107, 0.013765, -0.002831 
0.005009, 0.013804, -0.002861 
0.004906, 0.013844, -0.002892 
0.004805, 0.013884, -0.002923 
0.004707, 0.013923, -0.002953 
0.004608, 0.013962, -0.002983 
0.004505, 0.014002, -0.003014 
0.004405, 0.014042, -0.003044 
0.004304, 0.014081, -0.003075 
0.004205, 0.014120, -0.003105 
0.004085, 0.014167, -0.003141 
0.004005, 0.014199, -0.003165 
0.003906, 0.014238, -0.003195 
0.003805, 0.014278, -0.003226 
0.003705, 0.014317, -0.003256 
0.003605, 0.014356, -0.003286 
0.003505, 0.014396, -0.003316 
0.003404, 0.014435, -0.003347 
0.002372, 0.010723, 0.002384 
0.002368, 0.010721, 0.002388 
0.002339, 0.010710, 0.002412 
0.002222, 0.010665, 0.002509 
0.002105, 0.010620, 0.002608 
0.001988, 0.010576, 0.002705 
0.001871, 0.010531, 0.002803 
0.001754, 0.010486, 0.002900 
0.001637, 0.010442, 0.002999 
0.001521, 0.010397, 0.003095 
0.001404, 0.010352, 0.003193 
0.001287, 0.010308, 0.003291 
0.001169, 0.010262, 0.003390 
0.001053, 0.010218, 0.003487 
0.000935, 0.010173, 0.003585 
0.000818, 0.010128, 0.003683 
0.000703, 0.010084, 0.003779 
0.000585, 0.010039, 0.003878 
0.000467, 0.009994, 0.003976 
0.000351, 0.009949, 0.004074 
0.000233, 0.009905, 0.004172 
0.000116, 0.009860, 0.004270 
-0.000000, 0.009815, 0.004367 
-0.000118, 0.009770, 0.004465 
-0.000235, 0.009725, 0.004563 
-0.000351, 0.009681, 0.004661 
-0.000469, 0.009636, 0.004759 
-0.000584, 0.009592, 0.004855 
-0.000701, 0.009547, 0.004953 
-0.000817, 0.009503, 0.005050 
-0.000934, 0.009458, 0.005148 
-0.001053, 0.009413, 0.005247 
-0.001170, 0.009368, 0.005345 
-0.001286, 0.009323, 0.005442 
-0.001404, 0.009278, 0.005540 
-0.001521, 0.009234, 0.005638 
-0.001638, 0.009189, 0.005736 
-0.001753, 0.009145, 0.005833 
-0.001873, 0.009099, 0.005932 
-0.001989, 0.009055, 0.006030 
-0.001448, 0.010032, -0.000310 
-0.001452, 0.010031, -0.000312 
-0.001551, 0.010011, -0.000363 
-0.001648, 0.009991, -0.000412 
-0.001745, 0.009971, -0.000462 
-0.001843, 0.009951, -0.000512 
