x(m), y(m), heading(rad)  
-0.011944, -0.000747, -0.003933 
-0.011884, -0.000714, -0.003951 
-0.011824, -0.000680, -0.003969 
-0.011763, -0.000646, -0.003987 
-0.011701, -0.000612, -0.004005 
-0.011642, -0.000579, -0.004023 
-0.011583, -0.000545, -0.004040 
-0.011522, -0.000512, -0.004058 
-0.011462, -0.000478, -0.004076 
-0.011402, -0.000444, -0.004094 
-0.011342, -0.000411, -0.004112 
-0.011282, -0.000377, -0.004130 
-0.011223, -0.000344, -0.004148 
-0.011162, -0.000310, -0.004166 
-0.011102, -0.000277, -0.004183 
-0.011041, -0.000243, -0.004202 
-0.010979, -0.000208, -0.004220 
-0.010919, -0.000174, -0.004238 
-0.010862, -0.000142, -0.004255 
-0.010801, -0.000108, -0.004273 
-0.010740, -0.000074, -0.004291 
-0.010678, -0.000039, -0.004310 
-0.010618, -0.000006, -0.004327 
-0.010559, 0.000027, -0.004345 
-0.010500, 0.000060, -0.004362 
-0.010440, 0.000094, -0.004380 
-0.010380, 0.000127, -0.004398 
-0.010319, 0.000161, -0.004416 
-0.010130, 0.001853, -0.003799 
-0.010105, 0.001881, -0.003801 
-0.010043, 0.001953, -0.003804 
-0.009979, 0.002025, -0.003807 
-0.009917, 0.002096, -0.003810 
-0.009855, 0.002168, -0.003813 
-0.009793, 0.002239, -0.003816 
-0.009730, 0.002311, -0.003819 
-0.009666, 0.002384, -0.003822 
-0.009605, 0.002454, -0.003825 
-0.009544, 0.002525, -0.003828 
-0.009481, 0.002596, -0.003831 
-0.009418, 0.002668, -0.003834 
-0.009356, 0.002740, -0.003837 
-0.009294, 0.002811, -0.003840 
-0.009231, 0.002883, -0.003843 
-0.009169, 0.002954, -0.003846 
-0.009107, 0.003026, -0.003849 
-0.009045, 0.003097, -0.003852 
-0.008983, 0.003168, -0.003855 
-0.008920, 0.003240, -0.003858 
-0.008858, 0.003310, -0.003861 
-0.008796, 0.003381, -0.003864 
-0.008733, 0.003454, -0.003867 
-0.008670, 0.003526, -0.003870 
-0.008609, 0.003596, -0.003873 
-0.008544, 0.003671, -0.003876 
-0.008484, 0.003740, -0.003879 
-0.008420, 0.003813, -0.003882 
-0.008359, 0.003882, -0.003885 
-0.008298, 0.003953, -0.003888 
-0.008234, 0.004026, -0.003891 
-0.008172, 0.004097, -0.003894 
-0.008110, 0.004169, -0.003897 
-0.008048, 0.004240, -0.003900 
-0.007985, 0.004311, -0.003903 
-0.007923, 0.004383, -0.003906 
-0.007861, 0.004454, -0.003909 
-0.007798, 0.004526, -0.003912 
-0.008165, 0.003376, -0.003734 
-0.008141, 0.003395, -0.003733 
-0.008089, 0.003437, -0.003732 
-0.008038, 0.003479, -0.003730 
-0.007986, 0.003521, -0.003729 
-0.007935, 0.003563, -0.003728 
-0.007883, 0.003605, -0.003727 
-0.007832, 0.003646, -0.003725 
-0.007779, 0.003689, -0.003724 
-0.007728, 0.003730, -0.003723 
-0.007677, 0.003772, -0.003721 
-0.007626, 0.003813, -0.003720 
-0.007574, 0.003855, -0.003719 
-0.007522, 0.003897, -0.003717 
-0.007471, 0.003939, -0.003716 
-0.007420, 0.003980, -0.003715 
-0.007368, 0.004023, -0.003713 
-0.007317, 0.004064, -0.003712 
-0.007265, 0.004106, -0.003711 
-0.007214, 0.004148, -0.003710 
-0.007163, 0.004189, -0.003708 
-0.007111, 0.004231, -0.003707 
-0.007059, 0.004273, -0.003706 
-0.007009, 0.004315, -0.003704 
-0.006957, 0.004357, -0.003703 
-0.006905, 0.004399, -0.003702 
-0.006855, 0.004440, -0.003700 
-0.006803, 0.004482, -0.003699 
-0.006751, 0.004524, -0.003698 
-0.006700, 0.004565, -0.003697 
-0.006648, 0.004607, -0.003695 
-0.006597, 0.004649, -0.003694 
-0.006545, 0.004691, -0.003693 
-0.006494, 0.004732, -0.003691 
-0.006443, 0.004774, -0.003690 
-0.006392, 0.004816, -0.003689 
-0.006339, 0.004858, -0.003687 
-0.006289, 0.004899, -0.003686 
-0.006236, 0.004942, -0.003685 
-0.006291, 0.003233, -0.003115 
-0.006263, 0.003233, -0.003107 
-0.006215, 0.003234, -0.003092 
-0.006167, 0.003234, -0.003077 
-0.006118, 0.003234, -0.003063 
-0.006069, 0.003234, -0.003048 
-0.006021, 0.003234, -0.003033 
-0.005971, 0.003234, -0.003018 
-0.005925, 0.003234, -0.003004 
-0.005876, 0.003234, -0.002989 
-0.005828, 0.003234, -0.002974 
-0.005779, 0.003234, -0.002960 
-0.005731, 0.003234, -0.002945 
-0.005682, 0.003234, -0.002930 
-0.005634, 0.003234, -0.002916 
-0.005585, 0.003235, -0.002901 
-0.005537, 0.003235, -0.002886 
-0.005488, 0.003235, -0.002871 
-0.005440, 0.003235, -0.002857 
-0.005391, 0.003235, -0.002842 
-0.005344, 0.003235, -0.002828 
-0.005295, 0.003235, -0.002813 
-0.005246, 0.003235, -0.002798 
-0.005198, 0.003235, -0.002783 
-0.005150, 0.003235, -0.002769 
-0.005101, 0.003235, -0.002754 
-0.005052, 0.003235, -0.002739 
-0.005004, 0.003235, -0.002724 
-0.004956, 0.003236, -0.002710 
-0.004907, 0.003236, -0.002695 
-0.004859, 0.003236, -0.002680 
-0.004809, 0.003236, -0.002665 
-0.004762, 0.003236, -0.002651 
-0.004713, 0.003236, -0.002636 
-0.004665, 0.003236, -0.002622 
-0.004617, 0.003236, -0.002607 
-0.004569, 0.003236, -0.002592 
-0.004519, 0.003236, -0.002577 
-0.004471, 0.003236, -0.002563 
-0.006337, 0.002226, -0.002419 
-0.006336, 0.002223, -0.002417 
-0.006333, 0.002199, -0.002399 
-0.006331, 0.002176, -0.002382 
-0.006328, 0.002152, -0.002365 
-0.006325, 0.002129, -0.002347 
-0.006322, 0.002105, -0.002330 
-0.006319, 0.002082, -0.002312 
-0.006316, 0.002059, -0.002295 
-0.006313, 0.002035, -0.002278 
-0.006310, 0.002011, -0.002260 
-0.006307, 0.001988, -0.002243 
-0.006305, 0.001964, -0.002225 
-0.006302, 0.001941, -0.002208 
-0.006299, 0.001918, -0.002191 
-0.006296, 0.001894, -0.002173 
-0.006293, 0.001871, -0.002156 
-0.006290, 0.001848, -0.002139 
-0.006287, 0.001824, -0.002121 
-0.006284, 0.001800, -0.002103 
-0.006282, 0.001777, -0.002086 
-0.006279, 0.001754, -0.002069 
-0.006276, 0.001730, -0.002052 
-0.006273, 0.001706, -0.002034 
-0.006270, 0.001683, -0.002017 
-0.006267, 0.001660, -0.001999 
-0.006264, 0.001636, -0.001982 
-0.006261, 0.001613, -0.001965 
-0.006259, 0.001590, -0.001947 
-0.006256, 0.001566, -0.001930 
-0.006253, 0.001542, -0.001912 
-0.006250, 0.001519, -0.001895 
-0.006247, 0.001495, -0.001877 
-0.006244, 0.001472, -0.001860 
-0.006241, 0.001449, -0.001843 
-0.006238, 0.001425, -0.001825 
-0.006235, 0.001401, -0.001808 
-0.006233, 0.001378, -0.001790 
-0.006230, 0.001354, -0.001773 
-0.006227, 0.001331, -0.001755 
-0.008689, 0.000563, -0.001822 
-0.008691, 0.000562, -0.001821 
-0.008716, 0.000542, -0.001814 
-0.008769, 0.000503, -0.001799 
-0.008822, 0.000463, -0.001784 
-0.008874, 0.000424, -0.001769 
-0.008926, 0.000385, -0.001754 
-0.008978, 0.000346, -0.001739 
-0.009031, 0.000306, -0.001724 
-0.009083, 0.000267, -0.001709 
-0.009136, 0.000227, -0.001694 
-0.009188, 0.000188, -0.001679 
-0.009240, 0.000149, -0.001665 
-0.009292, 0.000110, -0.001650 
-0.009345, 0.000071, -0.001635 
-0.009398, 0.000030, -0.001620 
-0.009451, -0.000009, -0.001605 
-0.009503, -0.000048, -0.001590 
-0.009556, -0.000088, -0.001575 
-0.009607, -0.000126, -0.001560 
-0.009659, -0.000166, -0.001545 
-0.009712, -0.000205, -0.001530 
-0.009765, -0.000245, -0.001515 
-0.009817, -0.000284, -0.001500 
-0.009870, -0.000324, -0.001485 
-0.009922, -0.000363, -0.001470 
-0.009975, -0.000403, -0.001455 
-0.010027, -0.000442, -0.001440 
-0.010080, -0.000481, -0.001425 
-0.010132, -0.000521, -0.001410 
-0.010185, -0.000560, -0.001395 
-0.010237, -0.000599, -0.001380 
-0.010290, -0.000639, -0.001365 
-0.010342, -0.000678, -0.001351 
-0.010394, -0.000718, -0.001335 
-0.010447, -0.000757, -0.001321 
-0.010499, -0.000796, -0.001306 
-0.010554, -0.000837, -0.001290 
-0.010604, -0.000875, -0.001276 
-0.010982, -0.000658, -0.001652 
-0.010985, -0.000659, -0.001652 
-0.011042, -0.000691, -0.001647 
-0.011102, -0.000724, -0.001641 
-0.011160, -0.000756, -0.001636 
-0.011219, -0.000789, -0.001630 
-0.011277, -0.000821, -0.001624 
-0.011337, -0.000854, -0.001619 
-0.011396, -0.000887, -0.001613 
-0.011454, -0.000919, -0.001608 
-0.011513, -0.000952, -0.001602 
-0.011572, -0.000984, -0.001596 
-0.011631, -0.001017, -0.001591 
-0.011689, -0.001049, -0.001585 
-0.011747, -0.001081, -0.001580 
-0.011807, -0.001115, -0.001574 
-0.011866, -0.001147, -0.001569 
-0.011924, -0.001180, -0.001563 
-0.011983, -0.001212, -0.001557 
-0.012042, -0.001245, -0.001552 
-0.012101, -0.001277, -0.001546 
-0.012160, -0.001310, -0.001541 
-0.012218, -0.001342, -0.001535 
-0.012278, -0.001375, -0.001529 
-0.012336, -0.001407, -0.001524 
-0.012394, -0.001440, -0.001518 
-0.012453, -0.001472, -0.001513 
-0.012512, -0.001505, -0.001507 
-0.012571, -0.001538, -0.001502 
-0.012630, -0.001570, -0.001496 
-0.012688, -0.001603, -0.001490 
-0.012747, -0.001636, -0.001485 
-0.012806, -0.001668, -0.001479 
-0.012865, -0.001701, -0.001474 
-0.012923, -0.001733, -0.001468 
-0.012982, -0.001766, -0.001462 
-0.013041, -0.001798, -0.001457 
-0.013100, -0.001831, -0.001451 
-0.013158, -0.001863, -0.001446 
-0.012118, -0.001429, -0.001857 
-0.012142, -0.001445, -0.001860 
-0.012175, -0.001466, -0.001864 
-0.012207, -0.001488, -0.001868 
-0.012240, -0.001509, -0.001873 
-0.012273, -0.001531, -0.001877 
-0.012305, -0.001552, -0.001881 
-0.012338, -0.001573, -0.001885 
-0.012371, -0.001595, -0.001889 
-0.012403, -0.001616, -0.001894 
-0.012436, -0.001638, -0.001898 
-0.012469, -0.001659, -0.001902 
