x(m), y(m), heading(rad)  
-0.011687, 0.005934, -0.001398 
-0.011713, 0.005946, -0.001402 
-0.011738, 0.005957, -0.001405 
-0.011764, 0.005969, -0.001409 
-0.011790, 0.005980, -0.001412 
-0.011815, 0.005992, -0.001416 
-0.011841, 0.006003, -0.001419 
-0.011866, 0.006015, -0.001423 
-0.011892, 0.006026, -0.001426 
-0.011917, 0.006038, -0.001430 
-0.010021, 0.006332, -0.000666 
-0.010009, 0.006344, -0.000656 
-0.009991, 0.006362, -0.000642 
-0.009973, 0.006380, -0.000628 
-0.009956, 0.006398, -0.000615 
-0.009938, 0.006416, -0.000601 
-0.009920, 0.006434, -0.000587 
-0.009902, 0.006452, -0.000573 
-0.009885, 0.006469, -0.000560 
-0.009867, 0.006487, -0.000546 
-0.009850, 0.006505, -0.000532 
-0.009832, 0.006523, -0.000519 
-0.009815, 0.006541, -0.000505 
-0.009797, 0.006558, -0.000491 
-0.009779, 0.006576, -0.000478 
-0.009762, 0.006594, -0.000464 
-0.009744, 0.006612, -0.000450 
-0.009727, 0.006629, -0.000437 
-0.009709, 0.006647, -0.000423 
-0.009692, 0.006665, -0.000409 
-0.009674, 0.006683, -0.000395 
-0.009656, 0.006701, -0.000382 
-0.009639, 0.006719, -0.000368 
-0.009621, 0.006737, -0.000354 
-0.009603, 0.006754, -0.000340 
-0.009586, 0.006772, -0.000327 
-0.009568, 0.006790, -0.000313 
-0.009550, 0.006808, -0.000299 
-0.009533, 0.006826, -0.000285 
-0.009515, 0.006844, -0.000272 
-0.009498, 0.006861, -0.000258 
-0.009480, 0.006879, -0.000244 
-0.009462, 0.006897, -0.000230 
-0.009445, 0.006915, -0.000217 
-0.009427, 0.006933, -0.000203 
-0.009409, 0.006951, -0.000189 
-0.009392, 0.006968, -0.000176 
-0.009374, 0.006986, -0.000162 
-0.009357, 0.007004, -0.000148 
-0.009339, 0.007022, -0.000135 
-0.008044, 0.007670, 0.000169 
-0.008039, 0.007673, 0.000171 
-0.007993, 0.007705, 0.000191 
-0.007947, 0.007737, 0.000211 
-0.007901, 0.007768, 0.000231 
-0.007855, 0.007800, 0.000251 
-0.007809, 0.007831, 0.000271 
-0.007763, 0.007863, 0.000291 
-0.007717, 0.007895, 0.000311 
-0.007671, 0.007926, 0.000331 
-0.007625, 0.007958, 0.000351 
-0.007579, 0.007989, 0.000371 
-0.007533, 0.008021, 0.000391 
-0.007487, 0.008053, 0.000411 
-0.007441, 0.008084, 0.000431 
-0.007395, 0.008116, 0.000451 
-0.007350, 0.008147, 0.000471 
-0.007304, 0.008179, 0.000491 
-0.007258, 0.008211, 0.000511 
-0.007211, 0.008243, 0.000531 
-0.007165, 0.008274, 0.000551 
-0.007119, 0.008306, 0.000571 
-0.007074, 0.008337, 0.000591 
-0.007028, 0.008369, 0.000610 
-0.006982, 0.008400, 0.000630 
-0.006937, 0.008432, 0.000650 
-0.006891, 0.008463, 0.000670 
-0.006845, 0.008495, 0.000690 
-0.006798, 0.008527, 0.000710 
-0.006752, 0.008559, 0.000730 
-0.006706, 0.008590, 0.000750 
-0.006661, 0.008622, 0.000770 
-0.006615, 0.008653, 0.000790 
-0.006569, 0.008685, 0.000810 
-0.006523, 0.008717, 0.000830 
-0.006478, 0.008748, 0.000849 
-0.006431, 0.008780, 0.000870 
-0.006386, 0.008811, 0.000890 
-0.006340, 0.008843, 0.000909 
-0.006294, 0.008874, 0.000929 
-0.006248, 0.008906, 0.000949 
-0.005985, 0.007077, 0.000592 
-0.005953, 0.007070, 0.000599 
-0.005902, 0.007060, 0.000611 
-0.005852, 0.007049, 0.000622 
-0.005801, 0.007039, 0.000633 
-0.005751, 0.007028, 0.000645 
-0.005701, 0.007018, 0.000656 
-0.005650, 0.007007, 0.000667 
-0.005599, 0.006997, 0.000679 
-0.005548, 0.006986, 0.000690 
-0.005499, 0.006976, 0.000701 
-0.005448, 0.006965, 0.000712 
-0.005397, 0.006955, 0.000724 
-0.005348, 0.006945, 0.000735 
-0.005296, 0.006934, 0.000746 
-0.005246, 0.006923, 0.000758 
-0.005196, 0.006913, 0.000769 
-0.005145, 0.006902, 0.000780 
-0.005095, 0.006892, 0.000792 
-0.005044, 0.006881, 0.000803 
-0.004995, 0.006871, 0.000814 
-0.004944, 0.006861, 0.000826 
-0.004893, 0.006850, 0.000837 
-0.004843, 0.006840, 0.000848 
-0.004793, 0.006829, 0.000859 
-0.004742, 0.006819, 0.000871 
-0.004692, 0.006808, 0.000882 
-0.004641, 0.006798, 0.000893 
-0.004589, 0.006787, 0.000905 
-0.004541, 0.006777, 0.000916 
-0.004490, 0.006766, 0.000927 
-0.004440, 0.006756, 0.000939 
-0.004389, 0.006745, 0.000950 
-0.004338, 0.006735, 0.000961 
-0.004287, 0.006724, 0.000973 
-0.004238, 0.006714, 0.000984 
-0.004187, 0.006703, 0.000995 
-0.004137, 0.006693, 0.001007 
-0.004087, 0.006682, 0.001018 
-0.004036, 0.006672, 0.001029 
-0.005430, 0.005239, 0.000664 
-0.005429, 0.005238, 0.000664 
-0.005424, 0.005225, 0.000665 
-0.005407, 0.005184, 0.000667 
-0.005391, 0.005142, 0.000670 
-0.005374, 0.005100, 0.000672 
-0.005358, 0.005059, 0.000675 
-0.005341, 0.005017, 0.000677 
-0.005325, 0.004975, 0.000680 
-0.005308, 0.004933, 0.000683 
-0.005291, 0.004892, 0.000685 
-0.005275, 0.004850, 0.000688 
-0.005258, 0.004809, 0.000690 
-0.005242, 0.004767, 0.000693 
-0.005225, 0.004726, 0.000695 
-0.005208, 0.004684, 0.000698 
-0.005192, 0.004642, 0.000700 
-0.005175, 0.004601, 0.000703 
-0.005159, 0.004559, 0.000705 
-0.005142, 0.004518, 0.000708 
-0.005126, 0.004476, 0.000711 
-0.005109, 0.004434, 0.000713 
-0.005093, 0.004393, 0.000716 
-0.005076, 0.004351, 0.000718 
-0.005059, 0.004310, 0.000721 
-0.005043, 0.004268, 0.000723 
-0.005026, 0.004226, 0.000726 
-0.005010, 0.004184, 0.000728 
-0.004993, 0.004143, 0.000731 
-0.004977, 0.004102, 0.000733 
-0.004960, 0.004060, 0.000736 
-0.004943, 0.004018, 0.000739 
-0.004927, 0.003977, 0.000741 
-0.004910, 0.003935, 0.000744 
-0.004894, 0.003894, 0.000746 
-0.004877, 0.003852, 0.000749 
-0.004861, 0.003810, 0.000751 
-0.004844, 0.003769, 0.000754 
