x(m), y(m), heading(rad)  
-0.064206, -0.011536, -0.009289 
-0.064205, -0.011483, -0.009288 
-0.064205, -0.011429, -0.009288 
-0.064204, -0.011375, -0.009288 
-0.064204, -0.011322, -0.009288 
-0.064203, -0.011268, -0.009287 
-0.064202, -0.011214, -0.009287 
-0.064202, -0.011160, -0.009287 
-0.064201, -0.011107, -0.009287 
-0.057585, -0.012500, -0.009805 
-0.057449, -0.012482, -0.009815 
-0.057295, -0.012462, -0.009827 
-0.057142, -0.012442, -0.009839 
-0.056988, -0.012422, -0.009850 
-0.056835, -0.012402, -0.009862 
-0.056680, -0.012381, -0.009874 
-0.056528, -0.012361, -0.009886 
-0.056374, -0.012341, -0.009897 
-0.056219, -0.012321, -0.009909 
-0.056063, -0.012301, -0.009921 
-0.055909, -0.012280, -0.009933 
-0.055756, -0.012260, -0.009945 
-0.055601, -0.012240, -0.009956 
-0.055448, -0.012220, -0.009968 
-0.055295, -0.012200, -0.009980 
-0.055143, -0.012180, -0.009992 
-0.054989, -0.012160, -0.010003 
-0.054835, -0.012140, -0.010015 
-0.054681, -0.012120, -0.010027 
-0.054529, -0.012100, -0.010038 
-0.054372, -0.012079, -0.010050 
-0.054221, -0.012059, -0.010062 
-0.054066, -0.012039, -0.010074 
-0.053912, -0.012019, -0.010086 
-0.053759, -0.011999, -0.010097 
-0.053604, -0.011978, -0.010109 
-0.053453, -0.011959, -0.010121 
-0.053299, -0.011939, -0.010133 
-0.053146, -0.011918, -0.010144 
-0.052992, -0.011898, -0.010156 
-0.052838, -0.011878, -0.010168 
-0.052679, -0.011857, -0.010180 
-0.052529, -0.011838, -0.010192 
-0.052377, -0.011818, -0.010203 
-0.052221, -0.011797, -0.010215 
-0.052068, -0.011777, -0.010227 
-0.051914, -0.011757, -0.010239 
-0.051755, -0.011736, -0.010251 
-0.051607, -0.011717, -0.010262 
-0.051453, -0.011697, -0.010274 
-0.049004, -0.014078, -0.010996 
-0.048936, -0.014089, -0.011005 
-0.048733, -0.014123, -0.011032 
-0.048531, -0.014156, -0.011059 
-0.048326, -0.014190, -0.011087 
-0.048127, -0.014223, -0.011114 
-0.047923, -0.014257, -0.011142 
-0.047718, -0.014291, -0.011169 
-0.047516, -0.014324, -0.011197 
-0.047311, -0.014358, -0.011224 
-0.047110, -0.014392, -0.011252 
-0.046908, -0.014425, -0.011279 
-0.046708, -0.014458, -0.011306 
-0.046507, -0.014491, -0.011333 
-0.046302, -0.014525, -0.011361 
-0.046101, -0.014559, -0.011388 
-0.045899, -0.014592, -0.011415 
-0.045693, -0.014626, -0.011443 
-0.045493, -0.014660, -0.011470 
-0.045290, -0.014693, -0.011498 
-0.045087, -0.014727, -0.011525 
-0.044886, -0.014760, -0.011552 
-0.044683, -0.014794, -0.011580 
-0.044481, -0.014827, -0.011607 
-0.044279, -0.014861, -0.011634 
-0.044077, -0.014894, -0.011661 
-0.043874, -0.014928, -0.011689 
-0.043669, -0.014962, -0.011717 
-0.043468, -0.014995, -0.011744 
-0.043266, -0.015029, -0.011771 
-0.043061, -0.015063, -0.011799 
-0.042861, -0.015096, -0.011826 
-0.042660, -0.015129, -0.011853 
-0.042457, -0.015163, -0.011881 
-0.042255, -0.015196, -0.011908 
-0.042053, -0.015230, -0.011935 
-0.041850, -0.015263, -0.011962 
-0.041646, -0.015297, -0.011990 
-0.041441, -0.015331, -0.012018 
-0.040076, -0.014529, -0.012357 
-0.040066, -0.014530, -0.012358 
-0.040037, -0.014532, -0.012363 
-0.039815, -0.014545, -0.012396 
-0.039598, -0.014558, -0.012429 
-0.039378, -0.014572, -0.012462 
-0.039160, -0.014585, -0.012495 
-0.038937, -0.014599, -0.012529 
-0.038716, -0.014612, -0.012562 
-0.038486, -0.014626, -0.012597 
-0.038275, -0.014639, -0.012629 
-0.038054, -0.014652, -0.012662 
-0.037835, -0.014666, -0.012695 
-0.037615, -0.014679, -0.012728 
-0.037393, -0.014693, -0.012762 
-0.037172, -0.014706, -0.012795 
-0.036949, -0.014720, -0.012829 
-0.036729, -0.014733, -0.012862 
-0.036508, -0.014747, -0.012895 
-0.036288, -0.014760, -0.012929 
-0.036014, -0.014777, -0.012970 
-0.035846, -0.014787, -0.012995 
-0.035627, -0.014800, -0.013028 
-0.035408, -0.014814, -0.013061 
-0.035189, -0.014827, -0.013095 
-0.034969, -0.014840, -0.013128 
-0.034750, -0.014854, -0.013161 
-0.034530, -0.014867, -0.013194 
-0.034309, -0.014880, -0.013227 
-0.034087, -0.014894, -0.013261 
-0.033867, -0.014907, -0.013294 
-0.033645, -0.014921, -0.013328 
-0.033424, -0.014934, -0.013361 
-0.033205, -0.014948, -0.013394 
-0.032986, -0.014961, -0.013427 
-0.032766, -0.014974, -0.013460 
-0.032545, -0.014988, -0.013494 
-0.032325, -0.015001, -0.013527 
-0.032102, -0.015015, -0.013560 
-0.031884, -0.015028, -0.013593 
-0.031665, -0.015042, -0.013626 
-0.033321, -0.013574, -0.013331 
-0.033205, -0.013561, -0.013347 
-0.033026, -0.013540, -0.013373 
-0.032849, -0.013520, -0.013399 
-0.032672, -0.013500, -0.013425 
-0.032494, -0.013480, -0.013450 
-0.032318, -0.013459, -0.013476 
-0.032144, -0.013440, -0.013501 
-0.031968, -0.013419, -0.013527 
-0.031792, -0.013399, -0.013552 
-0.031616, -0.013379, -0.013578 
-0.031439, -0.013359, -0.013604 
-0.031263, -0.013339, -0.013629 
-0.031087, -0.013319, -0.013655 
-0.030910, -0.013299, -0.013680 
-0.030734, -0.013279, -0.013706 
-0.030558, -0.013258, -0.013731 
-0.030381, -0.013238, -0.013757 
-0.030205, -0.013218, -0.013783 
-0.030029, -0.013198, -0.013808 
-0.029853, -0.013178, -0.013834 
-0.029678, -0.013158, -0.013859 
-0.029500, -0.013138, -0.013885 
-0.029324, -0.013117, -0.013910 
-0.029147, -0.013097, -0.013936 
-0.028969, -0.013077, -0.013962 
-0.028795, -0.013057, -0.013987 
-0.028614, -0.013036, -0.014013 
-0.028439, -0.013016, -0.014039 
-0.028262, -0.012996, -0.014064 
-0.028085, -0.012976, -0.014090 
-0.027908, -0.012956, -0.014116 
-0.027733, -0.012936, -0.014141 
-0.027557, -0.012916, -0.014167 
-0.027382, -0.012896, -0.014192 
-0.027207, -0.012876, -0.014217 
-0.027031, -0.012856, -0.014243 
-0.026855, -0.012835, -0.014268 
-0.026679, -0.012815, -0.014294 
-0.029535, -0.014020, -0.007764 
-0.029508, -0.014022, -0.007731 
-0.029402, -0.014031, -0.007601 
-0.029302, -0.014039, -0.007477 
-0.029198, -0.014048, -0.007349 
-0.029094, -0.014056, -0.007221 
-0.028992, -0.014065, -0.007096 
-0.028889, -0.014073, -0.006969 
-0.028787, -0.014082, -0.006844 
-0.028683, -0.014091, -0.006716 
-0.028580, -0.014099, -0.006589 
-0.028475, -0.014108, -0.006460 
-0.028373, -0.014116, -0.006333 
-0.028271, -0.014125, -0.006208 
-0.028168, -0.014133, -0.006082 
-0.028065, -0.014142, -0.005955 
-0.027962, -0.014151, -0.005827 
-0.027859, -0.014159, -0.005701 
-0.027756, -0.014168, -0.005574 
-0.027653, -0.014176, -0.005448 
-0.027551, -0.014185, -0.005322 
-0.027447, -0.014194, -0.005194 
-0.027342, -0.014202, -0.005065 
-0.027241, -0.014211, -0.004940 
-0.027137, -0.014219, -0.004812 
-0.027034, -0.014228, -0.004686 
-0.026932, -0.014236, -0.004560 
-0.026829, -0.014245, -0.004433 
-0.026726, -0.014254, -0.004306 
-0.026623, -0.014262, -0.004179 
-0.026520, -0.014271, -0.004053 
-0.026415, -0.014280, -0.003924 
-0.026312, -0.014288, -0.003797 
-0.026209, -0.014297, -0.003670 
-0.026107, -0.014305, -0.003544 
-0.025999, -0.014314, -0.003411 
-0.025901, -0.014322, -0.003291 
-0.025798, -0.014331, -0.003164 
-0.025694, -0.014340, -0.003036 
-0.025591, -0.014348, -0.002909 
-0.028213, -0.013412, -0.009727 
-0.028211, -0.013411, -0.009730 
-0.028174, -0.013398, -0.009764 
-0.028137, -0.013386, -0.009797 
-0.028100, -0.013373, -0.009832 
-0.028064, -0.013360, -0.009865 
-0.028027, -0.013347, -0.009900 
-0.027990, -0.013334, -0.009934 
-0.027953, -0.013322, -0.009968 
-0.027916, -0.013309, -0.010002 
-0.027880, -0.013296, -0.010036 
-0.027843, -0.013283, -0.010070 
-0.027806, -0.013270, -0.010104 
-0.027769, -0.013258, -0.010138 
-0.027733, -0.013245, -0.010172 
-0.027696, -0.013232, -0.010206 
-0.027659, -0.013219, -0.010241 
-0.027622, -0.013206, -0.010275 
-0.027586, -0.013194, -0.010309 
-0.027549, -0.013181, -0.010342 
-0.027512, -0.013168, -0.010377 
-0.027476, -0.013155, -0.010411 
-0.027438, -0.013142, -0.010445 
-0.027402, -0.013130, -0.010479 
-0.027365, -0.013117, -0.010513 
-0.027328, -0.013104, -0.010547 
-0.027292, -0.013091, -0.010581 
-0.027255, -0.013079, -0.010615 
-0.027218, -0.013066, -0.010649 
-0.027181, -0.013053, -0.010684 
-0.027145, -0.013040, -0.010718 
-0.027107, -0.013027, -0.010753 
-0.027071, -0.013015, -0.010786 
-0.027034, -0.013001, -0.010821 
-0.026997, -0.012989, -0.010854 
-0.026961, -0.012976, -0.010888 
-0.026923, -0.012963, -0.010923 
-0.026887, -0.012950, -0.010956 
-0.030512, -0.013171, -0.011002 
-0.030530, -0.013169, -0.011014 
-0.030579, -0.013162, -0.011049 
-0.030628, -0.013154, -0.011083 
-0.030678, -0.013147, -0.011117 
-0.030725, -0.013140, -0.011150 
-0.030775, -0.013133, -0.011184 
-0.030823, -0.013126, -0.011218 
-0.030872, -0.013118, -0.011252 
-0.030920, -0.013111, -0.011286 
-0.030970, -0.013104, -0.011320 
-0.031019, -0.013097, -0.011354 
-0.031068, -0.013089, -0.011388 
-0.031115, -0.013082, -0.011421 
-0.031166, -0.013075, -0.011456 
-0.031214, -0.013068, -0.011490 
-0.031262, -0.013061, -0.011523 
-0.031311, -0.013054, -0.011557 
-0.031360, -0.013046, -0.011591 
-0.031409, -0.013039, -0.011625 
-0.031458, -0.013032, -0.011659 
-0.031506, -0.013025, -0.011693 
-0.031555, -0.013017, -0.011727 
-0.031604, -0.013010, -0.011761 
-0.031652, -0.013003, -0.011794 
-0.031700, -0.012996, -0.011828 
-0.031750, -0.012989, -0.011862 
-0.031798, -0.012982, -0.011896 
-0.031848, -0.012974, -0.011930 
-0.031896, -0.012967, -0.011964 
-0.031944, -0.012960, -0.011998 
-0.031992, -0.012953, -0.012031 
-0.032042, -0.012946, -0.012066 
-0.032090, -0.012938, -0.012099 
-0.032140, -0.012931, -0.012133 
-0.032188, -0.012924, -0.012167 
-0.032237, -0.012917, -0.012201 
-0.032285, -0.012910, -0.012234 
-0.032335, -0.012902, -0.012269 
-0.032382, -0.012895, -0.012302 
-0.035221, -0.013667, -0.012218 
-0.035229, -0.013668, -0.012220 
-0.035343, -0.013679, -0.012251 
-0.035457, -0.013690, -0.012282 
-0.035570, -0.013701, -0.012313 
-0.035678, -0.013712, -0.012343 
-0.035790, -0.013723, -0.012373 
-0.035901, -0.013733, -0.012404 
-0.036013, -0.013744, -0.012434 
-0.036123, -0.013755, -0.012464 
-0.036236, -0.013766, -0.012495 
-0.036348, -0.013777, -0.012526 
-0.036458, -0.013787, -0.012556 
-0.036570, -0.013798, -0.012586 
-0.036681, -0.013809, -0.012617 
-0.036792, -0.013820, -0.012647 
-0.036903, -0.013830, -0.012677 
-0.037015, -0.013841, -0.012708 
-0.037127, -0.013852, -0.012738 
-0.037239, -0.013863, -0.012769 
-0.037350, -0.013873, -0.012799 
-0.037460, -0.013884, -0.012829 
-0.037573, -0.013895, -0.012860 
-0.037685, -0.013906, -0.012891 
-0.037798, -0.013917, -0.012922 
-0.037910, -0.013928, -0.012952 
-0.038020, -0.013938, -0.012982 
-0.038133, -0.013949, -0.013013 
-0.038243, -0.013960, -0.013043 
-0.038354, -0.013971, -0.013073 
-0.038468, -0.013982, -0.013104 
-0.038578, -0.013992, -0.013135 
-0.038690, -0.014003, -0.013165 
-0.038801, -0.014014, -0.013195 
-0.038913, -0.014025, -0.013226 
-0.039025, -0.014036, -0.013256 
-0.039137, -0.014046, -0.013287 
-0.039248, -0.014057, -0.013317 
-0.039361, -0.014068, -0.013348 
-0.039472, -0.014079, -0.013379 
-0.040091, -0.014383, -0.013142 
-0.040096, -0.014384, -0.013143 
-0.040214, -0.014401, -0.013166 
-0.040332, -0.014418, -0.013189 
-0.040448, -0.014434, -0.013212 
-0.040565, -0.014451, -0.013235 
-0.040684, -0.014468, -0.013258 
-0.040799, -0.014484, -0.013281 
-0.040917, -0.014501, -0.013304 
-0.041035, -0.014518, -0.013327 
-0.041152, -0.014535, -0.013350 
-0.041269, -0.014552, -0.013373 
-0.041388, -0.014569, -0.013397 
-0.041504, -0.014585, -0.013419 
-0.041621, -0.014602, -0.013442 
-0.041740, -0.014619, -0.013466 
-0.041856, -0.014635, -0.013489 
-0.041972, -0.014652, -0.013511 
-0.042090, -0.014669, -0.013535 
-0.042207, -0.014686, -0.013557 
-0.042326, -0.014703, -0.013581 
-0.042443, -0.014719, -0.013604 
-0.042561, -0.014736, -0.013627 
-0.042679, -0.014753, -0.013650 
-0.042795, -0.014770, -0.013673 
-0.042912, -0.014786, -0.013696 
-0.043029, -0.014803, -0.013719 
-0.043146, -0.014820, -0.013742 
-0.043264, -0.014837, -0.013765 
-0.043381, -0.014853, -0.013788 
-0.043498, -0.014870, -0.013811 
-0.043616, -0.014887, -0.013834 
-0.043731, -0.014903, -0.013857 
-0.043849, -0.014920, -0.013880 
-0.043967, -0.014937, -0.013903 
-0.044084, -0.014954, -0.013927 
-0.044200, -0.014970, -0.013949 
-0.044318, -0.014987, -0.013972 
-0.044435, -0.015004, -0.013995 
-0.043537, -0.016496, -0.013408 
-0.043539, -0.016497, -0.013409 
-0.043591, -0.016525, -0.013414 
-0.043681, -0.016574, -0.013422 
-0.043773, -0.016623, -0.013431 
-0.043865, -0.016673, -0.013440 
-0.043954, -0.016721, -0.013448 
-0.044045, -0.016770, -0.013457 
-0.044136, -0.016819, -0.013466 
-0.044227, -0.016868, -0.013475 
-0.044319, -0.016917, -0.013484 
-0.044411, -0.016967, -0.013492 
-0.044500, -0.017015, -0.013501 
-0.044591, -0.017064, -0.013510 
-0.044686, -0.017116, -0.013519 
-0.044774, -0.017163, -0.013527 
-0.044865, -0.017212, -0.013536 
-0.044957, -0.017261, -0.013545 
-0.045049, -0.017311, -0.013554 
-0.045139, -0.017359, -0.013562 
-0.045228, -0.017408, -0.013571 
