x(m), y(m), heading(rad)  
-0.011804, -0.003736, -0.001794 
-0.015266, -0.003800, -0.008149 
-0.015313, -0.003799, -0.008222 
-0.015443, -0.003796, -0.008427 
-0.015571, -0.003793, -0.008627 
-0.015698, -0.003790, -0.008826 
-0.015827, -0.003788, -0.009027 
-0.015957, -0.003785, -0.009230 
-0.016084, -0.003782, -0.009429 
-0.016212, -0.003779, -0.009630 
-0.016341, -0.003776, -0.009831 
-0.016468, -0.003773, -0.010030 
-0.016597, -0.003771, -0.010231 
-0.016726, -0.003768, -0.010433 
-0.016853, -0.003765, -0.010632 
-0.016981, -0.003762, -0.010832 
-0.017111, -0.003759, -0.011036 
-0.017238, -0.003756, -0.011235 
-0.017368, -0.003754, -0.011437 
-0.017496, -0.003751, -0.011639 
-0.017625, -0.003748, -0.011840 
-0.017752, -0.003745, -0.012039 
-0.017880, -0.003742, -0.012239 
-0.018011, -0.003739, -0.012444 
-0.018138, -0.003737, -0.012643 
-0.018265, -0.003734, -0.012842 
-0.018395, -0.003731, -0.013044 
-0.018522, -0.003728, -0.013243 
-0.018650, -0.003725, -0.013443 
-0.018778, -0.003722, -0.013643 
-0.018908, -0.003720, -0.013847 
-0.019034, -0.003717, -0.014044 
-0.019162, -0.003714, -0.014245 
-0.019290, -0.003711, -0.014445 
-0.019419, -0.003708, -0.014647 
-0.019548, -0.003705, -0.014848 
-0.019677, -0.003703, -0.015051 
-0.019806, -0.003700, -0.015252 
-0.019936, -0.003697, -0.015455 
-0.020064, -0.003694, -0.015655 
-0.025033, -0.005628, -0.001800 
-0.025039, -0.005629, -0.001796 
-0.025263, -0.005668, -0.001677 
-0.025485, -0.005708, -0.001558 
-0.025702, -0.005746, -0.001442 
-0.025922, -0.005785, -0.001324 
-0.026141, -0.005823, -0.001207 
-0.026362, -0.005862, -0.001089 
-0.026579, -0.005900, -0.000973 
-0.026803, -0.005940, -0.000853 
-0.027020, -0.005978, -0.000737 
-0.027239, -0.006017, -0.000620 
-0.027462, -0.006056, -0.000501 
-0.027680, -0.006094, -0.000384 
-0.027899, -0.006133, -0.000267 
-0.028120, -0.006172, -0.000149 
-0.028339, -0.006210, -0.000032 
-0.028558, -0.006249, 0.000085 
-0.028781, -0.006288, 0.000204 
-0.028998, -0.006327, 0.000320 
-0.029218, -0.006365, 0.000438 
-0.029438, -0.006404, 0.000555 
-0.029657, -0.006443, 0.000673 
-0.029877, -0.006482, 0.000790 
-0.030096, -0.006520, 0.000908 
-0.030316, -0.006559, 0.001025 
-0.030536, -0.006598, 0.001143 
-0.030756, -0.006636, 0.001260 
-0.030976, -0.006675, 0.001378 
-0.031196, -0.006714, 0.001496 
-0.031415, -0.006753, 0.001613 
-0.031635, -0.006791, 0.001731 
-0.031854, -0.006830, 0.001848 
-0.032074, -0.006869, 0.001965 
-0.032297, -0.006908, 0.002084 
-0.032515, -0.006947, 0.002201 
-0.032737, -0.006986, 0.002319 
-0.037531, -0.004552, -0.011773 
-0.037548, -0.004551, -0.011784 
-0.037858, -0.004533, -0.011985 
-0.038167, -0.004516, -0.012186 
-0.038479, -0.004498, -0.012388 
-0.038783, -0.004481, -0.012585 
-0.039096, -0.004463, -0.012789 
-0.039405, -0.004446, -0.012989 
-0.039715, -0.004428, -0.013190 
-0.040026, -0.004410, -0.013392 
-0.040335, -0.004393, -0.013592 
-0.040642, -0.004376, -0.013791 
-0.040952, -0.004358, -0.013992 
-0.041259, -0.004341, -0.014192 
-0.041572, -0.004323, -0.014395 
-0.041879, -0.004305, -0.014594 
-0.042192, -0.004288, -0.014797 
-0.042499, -0.004270, -0.014996 
-0.042808, -0.004253, -0.015196 
-0.043123, -0.004235, -0.015401 
-0.043428, -0.004218, -0.015599 
-0.043737, -0.004200, -0.015799 
-0.044047, -0.004183, -0.016000 
-0.044358, -0.004165, -0.016202 
-0.044667, -0.004147, -0.016402 
-0.044976, -0.004130, -0.016603 
-0.045290, -0.004112, -0.016807 
-0.045601, -0.004094, -0.017008 
-0.045915, -0.004077, -0.017212 
-0.046224, -0.004059, -0.017412 
-0.046534, -0.004041, -0.017613 
-0.046839, -0.004024, -0.017812 
-0.047152, -0.004006, -0.018014 
-0.047460, -0.003989, -0.018214 
-0.047769, -0.003971, -0.018415 
-0.048079, -0.003954, -0.018616 
-0.048390, -0.003936, -0.018818 
-0.048698, -0.003919, -0.019017 
-0.051115, -0.001608, -0.019273 
-0.051120, -0.001607, -0.019276 
-0.051466, -0.001539, -0.019471 
-0.051805, -0.001471, -0.019662 
-0.052144, -0.001404, -0.019853 
-0.052480, -0.001337, -0.020042 
-0.052821, -0.001270, -0.020234 
-0.053165, -0.001202, -0.020428 
-0.053495, -0.001136, -0.020614 
-0.053835, -0.001069, -0.020805 
-0.054175, -0.001001, -0.020996 
