x_pos [m], y_pos [m], heading [rad]
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.399725,-4.45234e-06,5.84393e-06
-0.4,0,0
-0.399998,-3.59296e-05,8.69555e-05
-0.399956,-7.45765e-05,0.000117848
-0.39994,-5.68533e-05,6.0555e-05
-0.399992,3.73603e-06,-9.36137e-06
-0.399992,3.73686e-06,-9.3619e-06
-0.39976,-0.000154585,0.000104454
-0.399992,3.73686e-06,-9.3619e-06
-0.399291,-0.000440571,0.000220181
-0.399984,7.34543e-06,-1.84218e-05
-0.399976,3.70536e-06,-9.3619e-06
-0.399976,3.70536e-06,-9.3619e-06
-0.399976,3.70536e-06,-9.3619e-06
-0.399976,3.70536e-06,-9.3619e-06
-0.399976,3.70536e-06,-9.3619e-06
-0.399976,3.70536e-06,-9.3619e-06
-0.399976,3.70536e-06,-9.3619e-06
-0.399976,3.70536e-06,-9.3619e-06
-0.399969,-1.35431e-07,1.74846e-07
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
-0.399961,3.65519e-06,-9.3619e-06
