time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1639641652.002167702,7.70939,-0.00316965,0.0301087,0.427233,-0.0891655,0.0124057
1639641652.042565107,7.72141,-0.00324986,0.0301213,0.438136,-0.0940619,0.0119103
1639641652.083080053,7.73326,-0.00327899,0.0301454,0.439757,-0.0939853,0.0133042
1639641652.123628855,7.74517,-0.00329127,0.030133,0.437057,-0.0910577,0.01257
1639641652.224731684,7.77501,-0.00338728,0.030171,0.450919,-0.0929952,0.00403819
1639641652.265107870,7.78682,-0.00342826,0.0301731,0.449146,-0.0941701,0.00525028
1639641652.305817842,7.79878,-0.00344856,0.0302409,0.447839,-0.0911838,0.0136618
1639641652.346035004,7.81055,-0.00354088,0.0302318,0.446504,-0.0973031,0.00902981
1639641652.386458635,7.82237,-0.00364744,0.0302291,0.435975,-0.102008,0.0120194
1639641652.426934719,7.83426,-0.00366294,0.0302732,0.434045,-0.100586,0.0182016
1639641652.533142805,7.86395,-0.00247303,0.0300342,0.42804,-0.0932581,0.00971252
1639641652.568507195,7.8768,-0.00367984,0.0302122,0.44413,-0.0914221,0.013049
1639641652.608956337,7.88885,-0.00361875,0.0302804,0.441258,-0.0854071,0.0133896
1639641652.649476290,7.90107,-0.00374862,0.0302448,0.438561,-0.0913294,0.0101664
1639641652.689845800,7.91345,-0.00387927,0.0301971,0.445048,-0.0972356,0.012372
1639641652.730336428,7.92584,-0.00388244,0.030167,0.451658,-0.0954551,0.0133586
1639641652.831464052,7.95644,-0.00403756,0.0301345,0.443825,-0.0986221,0.0066285
1639641652.873195648,7.96651,-0.00248161,0.0300312,0.441337,-0.100439,0.0133684
1639641652.912372112,7.98116,-0.00412686,0.0303015,0.445501,-0.0998912,0.0122019
1639641652.952846766,7.99352,-0.00428587,0.0303126,0.441337,-0.106273,0.00705882
1639641652.993229389,8.00572,-0.00428222,0.0304171,0.431622,-0.1037,0.016136
1639641653.033413649,8.01795,-0.00422142,0.0303651,0.431402,-0.100965,0.012909
1639641653.114668846,8.04057,-0.00261559,0.0301403,0.420758,-0.101405,0.0132898
1639641653.175271273,8.05929,-0.00267668,0.0301248,0.420468,-0.102277,0.00987628
1639641653.235977173,8.07807,-0.00272525,0.0301942,0.430238,-0.100708,0.0101586
1639641653.256265163,8.08678,-0.00452597,0.0304015,0.428332,-0.102239,0.0122318
1639641653.296734571,8.09787,-0.00425039,0.0304378,0.423324,-0.100161,0.013307
1639641653.377742290,8.1224,-0.00415564,0.0303397,0.423763,-0.0949501,0.0144188
1639641653.418102264,8.13439,-0.00411595,0.0303193,0.41598,-0.0933179,0.00746939
1639641653.458510160,8.14643,-0.00291012,0.0302034,0.421274,-0.0901511,0.00858101
1639641653.519202709,8.16487,-0.00291344,0.0302357,0.423334,-0.0826804,0.0104022
1639641653.579811096,8.18304,-0.00290544,0.0302463,0.420193,-0.0756858,0.0103927
1639641653.630497456,8.19949,-0.00354084,0.0304673,0.42032,-0.0735927,0.0154357
1639641653.670863867,8.21165,-0.00357176,0.0303385,0.423518,-0.0745368,0.00889415
1639641653.711313009,8.22388,-0.00356497,0.0303543,0.428016,-0.0726398,0.0139106
1639641653.753191948,8.23374,-0.00247238,0.0301117,0.426973,-0.0720366,0.0157854
1639641653.791949034,8.25061,-0.00487127,0.0305131,0.4366,-0.0761146,0.0116664
1639641653.833031178,8.25728,-0.00247307,0.0301443,0.434164,-0.0755548,0.016593
1639641653.893309355,8.27784,-0.00372207,0.0303383,0.43642,-0.0753656,0.0133731
1639641653.974287748,8.30109,-0.00370972,0.0303276,0.438664,-0.0747106,0.0118411
1639641654.014722109,8.31259,-0.00374793,0.0303913,0.438547,-0.0767168,0.0187452
1639641654.055159092,8.32173,-0.00260532,0.0300865,0.433259,-0.0755784,0.0167027
1639641654.095777273,8.33344,-0.00264844,0.0300754,0.437456,-0.075693,0.0147727
1639641654.136066675,8.34483,-0.00263811,0.0300818,0.43888,-0.0682216,0.0143375
1639641654.176495075,8.35637,-0.00266392,0.0300982,0.439514,-0.0676356,0.016351
1639641654.277764320,8.38618,-0.0035588,0.0301966,0.439624,-0.0666066,0.0164133
1639641654.318139315,8.39729,-0.00347478,0.0302505,0.439522,-0.0622555,0.014417
1639641654.358536959,8.40842,-0.00351028,0.0302549,0.441407,-0.0646957,0.0107655
1639641654.398980379,8.41882,-0.00278309,0.0300781,0.435942,-0.0654092,0.0131947
1639641654.439563274,8.43018,-0.00281375,0.0300978,0.42824,-0.066151,0.0123487
1639641654.520344734,8.45295,-0.00284866,0.0301269,0.434719,-0.0648526,0.0157017
1639641654.581133604,8.47305,-0.00389925,0.0303031,0.429719,-0.0641781,0.016344
1639641654.621537924,8.48083,-0.00349501,0.0301161,0.427615,-0.0637333,0.0140646
1639641654.661953211,8.49214,-0.00364033,0.0303407,0.433994,-0.0720454,0.0156044
1639641654.702451706,8.50439,-0.00302793,0.0301824,0.430706,-0.0719442,0.0100852
1639641654.742901802,8.51586,-0.00301946,0.0301887,0.426117,-0.068385,0.0141864
1639641654.783338308,8.52761,-0.00310963,0.0302343,0.437039,-0.0752957,0.0128068
1639641654.884446859,8.55925,-0.00439941,0.0306325,0.417497,-0.07485,0.019312
1639641654.924866676,8.57115,-0.00443935,0.0305888,0.424842,-0.0754435,0.00934265
1639641654.965309620,8.57776,-0.00368239,0.0302395,0.427272,-0.0733225,0.0133665
1639641655.005826473,8.59193,-0.00325603,0.030398,0.420938,-0.0749155,0.0215327
1639641655.046334982,8.60376,-0.00324898,0.0303961,0.414072,-0.0721946,0.0154375
1639641655.117051363,8.62465,-0.00357148,0.0303998,0.426946,-0.0679564,0.010947
1639641655.157596827,8.63562,-0.00268647,0.0303141,0.418868,-0.0631951,0.0132487
1639641655.218311071,8.65344,-0.00269947,0.0303234,0.414657,-0.0603563,0.0128942
1639641655.278826714,8.67129,-0.00274234,0.0303871,0.422229,-0.0650668,0.018296
1639641655.299184799,8.67996,-0.0038174,0.0307562,0.425003,-0.0661324,0.0130375
1639641655.339551449,8.69186,-0.00374008,0.0306137,0.422544,-0.0616239,0.0129831
1639641655.420482159,8.71284,-0.00352874,0.0306116,0.424897,-0.0667165,0.0150253
1639641655.460920334,8.7251,-0.00285728,0.0303532,0.423015,-0.063876,0.0103867
1639641655.501325846,8.73687,-0.00282093,0.0303644,0.412722,-0.0558442,0.00991534
1639641655.541866541,8.74872,-0.00284225,0.0304065,0.411803,-0.056195,0.0142637
1639641655.602556705,8.76902,-0.00382634,0.0305983,0.41395,-0.0592867,0.0119545
1639641655.683418512,8.79288,-0.0041866,0.0306265,0.416879,-0.0713088,0.0174098
1639641655.723823071,8.80486,-0.00424739,0.0307158,0.418631,-0.0724698,0.0147442
1639641655.764354944,8.81448,-0.00313999,0.0303673,0.42451,-0.0741037,0.0113938
1639641655.804718733,8.82644,-0.00320532,0.0303689,0.424672,-0.078468,0.0174679
1639641655.845184088,8.83845,-0.00328043,0.030366,0.426031,-0.0831432,0.0146206
1639641655.885693312,8.85058,-0.00333926,0.03036,0.421625,-0.0844667,0.010828
1639641655.946382761,8.87127,-0.00468258,0.0306747,0.421565,-0.0807789,0.0147369
1639641656.027241707,8.89534,-0.00481876,0.0306859,0.417044,-0.0833736,0.0166352
1639641656.067681551,8.9074,-0.00483808,0.0307345,0.419891,-0.0838064,0.0177734
1639641656.108204126,8.91354,-0.00378021,0.0304109,0.421688,-0.0785646,0.00823884
1639641656.148724079,8.9294,-0.00340808,0.0302488,0.424898,-0.0745556,0.00834875
1639641656.189125299,8.94137,-0.00341184,0.030298,0.422071,-0.0732699,0.0101641
1639641656.229513407,8.95341,-0.00341491,0.030282,0.422169,-0.0715489,0.00999328
1639641656.330766439,8.98597,-0.00464943,0.0307839,0.419798,-0.0714805,0.0176648
1639641656.371093750,8.99806,-0.00469398,0.0306097,0.425282,-0.0721879,0.0113375
1639641656.411592960,9.01022,-0.00481193,0.0304646,0.433474,-0.0751103,0.0053094
1639641656.452020407,9.02187,-0.00482864,0.03046,0.428795,-0.0747326,0.0127638
1639641656.492620230,9.03063,-0.00355305,0.0303406,0.409258,-0.0678866,0.0170863
1639641656.573406935,9.05406,-0.00362115,0.0302577,0.411779,-0.0695058,0.0115344
1639641656.613824606,9.0654,-0.0036184,0.0304086,0.407034,-0.0699868,0.0114871
1639641656.674456120,9.08495,-0.00466777,0.0307382,0.401209,-0.0670547,0.0161849
1639641656.725102425,9.09658,-0.00310904,0.0301974,0.399012,-0.0666699,0.00798847
1639641656.745324612,9.10474,-0.00418803,0.0303631,0.401434,-0.0661675,0.0142558
1639641656.833107710,9.12658,-0.00245749,0.0300686,0.398561,-0.0650438,0.0129903
1639641656.866659403,9.13791,-0.00328213,0.0301839,0.403531,-0.0735446,0.0139518
1639641656.907128334,9.14987,-0.00327926,0.0301933,0.411435,-0.0711305,0.015264
1639641656.947574615,9.16162,-0.00320942,0.0301642,0.407598,-0.0639601,0.0146197
1639641657.008277416,9.18157,-0.00425152,0.0304774,0.405504,-0.0633126,0.0100538
1639641657.068914890,9.19704,-0.00326789,0.0301684,0.401672,-0.0627923,0.0109693
1639641657.109446287,9.21316,-0.00529248,0.0307186,0.397496,-0.0620893,0.0127117
1639641657.173097372,9.22584,-0.00247595,0.0298987,0.39405,-0.0587865,0.015202
1639641657.230793715,9.24461,-0.00330628,0.0300946,0.393975,-0.0586639,0.0108964
1639641657.250761986,9.25242,-0.0043302,0.0303131,0.3916,-0.0615988,0.0124001
1639641657.291449547,9.26256,-0.00336115,0.0301809,0.387982,-0.0594959,0.0169918
1639641657.372336864,9.28674,-0.00348031,0.0300664,0.394424,-0.0650173,0.00870103
1639641657.412775517,9.2991,-0.00350212,0.0300358,0.396637,-0.0639123,0.0152984
1639641657.453231573,9.31146,-0.00355095,0.0300782,0.401551,-0.0654514,0.0242017
1639641657.513921499,9.33175,-0.00443683,0.0304042,0.402002,-0.0602863,0.00870201
1639641657.574606180,9.3465,-0.00255324,0.0299186,0.397037,-0.0635763,0.0154903
1639641657.594800472,9.35444,-0.00361433,0.0302314,0.391981,-0.0648949,0.0153937
1639641657.675725460,9.37935,-0.00376741,0.0300577,0.39052,-0.0701193,0.0080633
1639641657.716190100,9.39184,-0.0038986,0.0303664,0.383288,-0.0746802,0.0164202
1639641657.756727695,9.40312,-0.00375915,0.0302237,0.379852,-0.0757763,0.0124626
1639641657.817335367,9.42337,-0.00503381,0.0302565,0.381163,-0.0760438,0.011036
1639641657.877973318,9.44304,-0.00612337,0.0307009,0.368929,-0.0718368,0.0126384
1639641657.938679934,9.46045,-0.00280567,0.0299588,0.366656,-0.0680104,0.00841034
1639641657.979192019,9.47444,-0.0040281,0.0302112,0.370797,-0.0707697,0.0100427
1639641658.019507170,9.48705,-0.00418313,0.0303846,0.3614,-0.0762404,0.0114262
1639641658.059972286,9.49754,-0.00382664,0.03032,0.361435,-0.0782125,0.00754707
1639641658.100558519,9.51045,-0.00380951,0.0302159,0.362099,-0.0765979,0.0110591
1639641658.150980234,9.52689,-0.00429711,0.0303369,0.360032,-0.0707241,0.0136104
1639641658.233096361,9.55497,-0.00248771,0.0300271,0.359939,-0.0670806,0.0119455
1639641658.272524118,9.56847,-0.00355129,0.0301949,0.357256,-0.065854,0.0152467
1639641658.312962055,9.58182,-0.0036217,0.030334,0.359249,-0.0681932,0.0102953
1639641658.353365421,9.59518,-0.00360336,0.0302798,0.364304,-0.0665052,0.00923598
1639641658.393833399,9.6082,-0.00352978,0.0303754,0.356562,-0.062635,0.01067
1639641658.434322834,9.62127,-0.00344984,0.0304096,0.354585,-0.0587181,0.00949781
1639641658.494929552,9.64182,-0.00443523,0.0305217,0.363832,-0.0598771,0.00888159
1639641658.575874805,9.6674,-0.00261039,0.0301808,0.38211,-0.0655335,0.0102795
1639641658.616316795,9.68183,-0.00365629,0.0303237,0.388819,-0.0638426,0.0067885
1639641658.656751871,9.69501,-0.00351371,0.0304829,0.388958,-0.0560069,0.0117851
1639641658.697140694,9.7083,-0.00343699,0.0304605,0.399278,-0.052242,0.0103687
1639641658.737690687,9.71975,-0.00319876,0.0304057,0.404262,-0.048066,0.0126937
1639641658.778158903,9.73259,-0.00324673,0.0304531,0.405879,-0.0508963,0.0110642
1639641658.878870249,9.76483,-0.00268802,0.0302996,0.416722,-0.0518394,0.0157517
1639641658.919745445,9.77972,-0.00347418,0.030507,0.411937,-0.0506854,0.0117313
1639641658.960136652,9.79239,-0.00323878,0.0305624,0.406642,-0.0400247,0.00965084
1639641659.000557423,9.80508,-0.00329839,0.0304181,0.405206,-0.042422,0.00837866
1639641659.041093111,9.8145,-0.00305936,0.0304967,0.40193,-0.0416561,0.0160924
1639641659.081520081,9.8269,-0.00310516,0.0304228,0.403944,-0.0445164,0.0123554
1639641659.182627916,9.85977,-0.00283839,0.0302701,0.415303,-0.053554,0.0168373
1639641659.223109961,9.87432,-0.00372973,0.030622,0.41051,-0.0565464,0.0109099
1639641659.263612032,9.88448,-0.00428536,0.0305118,0.401835,-0.0594783,0.0158772
1639641659.303941250,9.89935,-0.00406098,0.0304551,0.406744,-0.0667061,0.0177612
1639641659.344422102,9.90995,-0.0030464,0.0301966,0.407178,-0.0665004,0.0155428
1639641659.425343513,9.93686,-0.00427015,0.0304889,0.40222,-0.0703324,0.0121772
1639641659.465801239,9.94932,-0.00430069,0.030409,0.400677,-0.0701006,0.0118006
1639641659.526442766,9.96993,-0.00565938,0.0306815,0.400502,-0.0745833,0.0124736
1639641659.587234259,9.98456,-0.00328831,0.0302375,0.395501,-0.0719227,0.0109516
1639641659.607483149,9.99265,-0.00458341,0.0304576,0.39761,-0.0754181,0.00831447
1639641659.627612114,9.99681,-0.00330042,0.030212,0.398839,-0.0713343,0.0146134
1639641659.728744268,10.0298,-0.00460854,0.0303274,0.411875,-0.0738201,0.0086755
1639641659.759096384,10.0377,-0.00388666,0.0303079,0.407841,-0.0673771,0.0156175
1639641659.799583435,10.0498,-0.00386347,0.0304795,0.406163,-0.0651702,0.012702
1639641659.840063572,10.0589,-0.00344528,0.0302607,0.39972,-0.0603226,0.0145492
1639641659.880480766,10.0715,-0.00279581,0.0301373,0.399203,-0.0558193,0.0174112
1639641659.961252689,10.0952,-0.00287037,0.0300759,0.400553,-0.0608785,0.00713204
1639641660.021988392,10.1151,-0.00392646,0.0303393,0.399497,-0.0632505,0.0141351
1639641660.082732916,10.1306,-0.00298219,0.0301271,0.401701,-0.0664662,0.0135706
1639641660.102983475,10.1387,-0.00401824,0.0304034,0.400348,-0.0649355,0.0157719
1639641660.143374920,10.1502,-0.00414344,0.0304353,0.394012,-0.0687332,0.0133687
1639641660.224283934,10.1713,-0.00300422,0.030068,0.395867,-0.0606999,0.00899482
1639641660.264747381,10.1828,-0.00298988,0.0301701,0.394598,-0.0578091,0.0150957
1639641660.305224419,10.1944,-0.00302108,0.030198,0.400542,-0.0587637,0.0112473
1639641660.365841389,10.2142,-0.00392252,0.030286,0.410085,-0.0573129,0.00910446
1639641660.426541567,10.2288,-0.00310091,0.0302609,0.41202,-0.0610662,0.0190788
1639641660.446710348,10.2372,-0.00407043,0.0306399,0.417276,-0.0617342,0.0102287
1639641660.527732611,10.2601,-0.00439946,0.0303772,0.418588,-0.0704354,0.0146658
1639641660.568097830,10.2653,-0.00359772,0.0302616,0.41622,-0.0697661,0.0121496
1639641660.608626127,10.2803,-0.00326686,0.030226,0.420853,-0.0661568,0.0184902
1639641660.653098583,10.2909,-0.00247124,0.0299414,0.418254,-0.0630295,0.0133286
1639641660.689429760,10.3034,-0.00331365,0.0301892,0.418736,-0.0639471,0.0123753
1639641660.729918718,10.3148,-0.00336297,0.0301467,0.414398,-0.0655196,0.0186186
1639641660.831110716,10.3462,-0.00430156,0.030365,0.418425,-0.0603666,0.00710881
1639641660.871573210,10.3577,-0.00439076,0.0302432,0.418757,-0.0625428,0.019657
1639641660.912030220,10.3662,-0.00338615,0.0301844,0.418343,-0.0606198,0.0185089
1639641660.953005075,10.375,-0.00247764,0.0297878,0.41746,-0.059717,0.0149611
1639641660.992909670,10.3889,-0.00349999,0.0300152,0.423871,-0.0652905,0.0107421
1639641661.073801041,10.4113,-0.00354352,0.0301216,0.423413,-0.0662208,0.0193875
1639641661.114360094,10.4224,-0.00343942,0.0300776,0.422367,-0.0595724,0.0186941
1639641661.174946070,10.442,-0.00440627,0.0301062,0.424219,-0.0604627,0.0180672
1639641661.235742331,10.4556,-0.00348145,0.0299941,0.427865,-0.0621624,0.0166808
1639641661.255870342,10.4641,-0.00436618,0.0303259,0.427536,-0.0594887,0.00963327
1639641661.333117247,10.4798,-0.00249318,0.0296602,0.416979,-0.0594856,0.0178428
1639641661.367027521,10.4912,-0.00323317,0.0299458,0.421832,-0.0660651,0.0169009
1639641661.407592297,10.5024,-0.00325455,0.0298391,0.424319,-0.0651997,0.0147595
1639641661.448079824,10.5136,-0.00323201,0.0297485,0.421803,-0.0611591,0.00459372
1639641661.488466501,10.5248,-0.00334722,0.029959,0.415737,-0.0672239,0.0208219
1639641661.549200535,10.5444,-0.00438506,0.0305094,0.417823,-0.0652012,0.0158377
1639641661.630142212,10.5639,-0.00339884,0.0299098,0.416787,-0.064659,0.0141435
1639641661.673053265,10.5735,-0.00251962,0.0296716,0.412772,-0.0666727,0.0247293
1639641661.710994959,10.5865,-0.00362497,0.0300271,0.410005,-0.0750003,0.0243628
1639641661.751413822,10.598,-0.0035569,0.0299335,0.416886,-0.0693895,0.0120266
1639641661.791836262,10.6094,-0.00360293,0.0299751,0.415473,-0.0704,0.0114529
1639641661.832374573,10.6209,-0.00354095,0.0300512,0.415134,-0.0655264,0.0225582
1639641661.892978668,10.6412,-0.00490162,0.0304944,0.429039,-0.0743626,0.012211
1639641661.973839045,10.659,-0.00256307,0.0296359,0.422765,-0.0694935,0.0210626
1639641662.014358282,10.6733,-0.00380744,0.0300874,0.423332,-0.0750021,0.0185431
1639641662.054884672,10.6853,-0.00392016,0.0299353,0.424346,-0.077868,0.0159107
1639641662.095252037,10.697,-0.00393655,0.0298614,0.41947,-0.0768395,0.022207
1639641662.135763407,10.7078,-0.00374187,0.0300398,0.415238,-0.0726512,0.0231899
1639641662.236840487,10.7389,-0.00409023,0.0299182,0.415419,-0.0785116,0.0198004
1639641662.277307749,10.7486,-0.00282047,0.0295933,0.410634,-0.0763595,0.0229215
1639641662.317855835,10.7632,-0.00405525,0.0301022,0.414095,-0.0729068,0.020786
1639641662.358206272,10.7753,-0.00420312,0.0299302,0.416073,-0.0785931,0.0154607
1639641662.398744583,10.7853,-0.00383606,0.0297063,0.413686,-0.0752419,0.0146615
1639641662.439172983,10.797,-0.00385406,0.029921,0.411196,-0.0765157,0.0177537
1639641662.519977093,10.8211,-0.00300191,0.0297249,0.403248,-0.0778351,0.0204628
1639641662.580726147,10.8391,-0.00297634,0.0297483,0.406321,-0.0671329,0.0155121
1639641662.621177435,10.8532,-0.0041631,0.030166,0.400872,-0.0690474,0.0181637
1639641662.661543608,10.8651,-0.00425214,0.0302396,0.399474,-0.0721701,0.0163666
1639641662.702080727,10.877,-0.00428067,0.0300656,0.399596,-0.0721334,0.0136546
1639641662.742530107,10.885,-0.00378278,0.0299886,0.391374,-0.0731193,0.0194982
1639641662.813254356,10.9061,-0.0025618,0.0296362,0.391317,-0.0731563,0.0229149
1639641662.853855610,10.918,-0.00260615,0.0296657,0.387099,-0.0723406,0.0167633
1639641662.914548397,10.9375,-0.00383838,0.0298908,0.383306,-0.0709024,0.00830253
1639641662.975114822,10.957,-0.00518725,0.0304443,0.386675,-0.0751482,0.0171475
1639641662.995366096,10.9599,-0.0037327,0.0301117,0.382595,-0.0689761,0.0117742
1639641663.076185465,10.9818,-0.00275663,0.0299058,0.38063,-0.0689042,0.0110829
1639641663.116569042,10.9933,-0.00277748,0.029966,0.385313,-0.0715761,0.0116827
1639641663.157317877,11.005,-0.00279477,0.0299952,0.388653,-0.0636308,0.0113144
1639641663.197619915,11.0164,-0.00281561,0.030016,0.389482,-0.0654421,0.0079368
1639641663.258320570,11.036,-0.00398978,0.0304685,0.398216,-0.0690667,0.0171762
1639641663.318981409,11.0558,-0.00512637,0.0303932,0.405061,-0.068595,0.00615772
1639641663.379725218,11.0681,-0.00289025,0.030136,0.407709,-0.0637114,0.00896869
1639641663.420048952,11.0792,-0.00293354,0.0301852,0.399279,-0.0671793,0.0148844
1639641663.460513353,11.0906,-0.00297008,0.0301211,0.395256,-0.0692294,0.0035239
1639641663.501067877,11.102,-0.00299821,0.030199,0.391873,-0.0699134,0.0111137
1639641663.541480541,11.1137,-0.00305616,0.030278,0.385329,-0.0736883,0.0166032
1639641663.602167130,11.1332,-0.00452718,0.0304116,0.39025,-0.0820354,0.0100508
1639641663.683073759,11.1544,-0.00318951,0.0303013,0.392789,-0.0769564,0.00810549
1639641663.723501205,11.166,-0.00320268,0.0303065,0.399033,-0.0758014,0.00868088
1639641663.763941050,11.1776,-0.00324897,0.0303315,0.391387,-0.077493,0.0112602
1639641663.804458618,11.1894,-0.00329015,0.030358,0.393159,-0.0780077,0.0133036
1639641663.844830990,11.2012,-0.00331424,0.0304081,0.400221,-0.0785502,0.0168363
1639641663.885371447,11.2172,-0.00569554,0.0311185,0.39754,-0.0721792,0.0156273
1639641663.925688028,11.2237,-0.00512796,0.0308081,0.386931,-0.0769078,0.013198
1639641664.026833296,11.2547,-0.00334624,0.0305323,0.387209,-0.0709587,0.00831925
1639641664.067309618,11.2667,-0.00330374,0.0304512,0.384063,-0.0662361,0.00920327
1639641664.107800722,11.2789,-0.00334368,0.0305156,0.387267,-0.0681146,0.00611152
1639641664.148312807,11.2908,-0.0033046,0.0305685,0.390479,-0.0659354,0.00880473
1639641664.188750505,11.3031,-0.00338099,0.0305241,0.389128,-0.0680959,0.00794645
1639641664.269588709,11.3274,-0.00320597,0.0307535,0.386905,-0.0541056,0.0291929
1639641664.320089102,11.3405,-0.00303567,0.0308227,0.370457,-0.0365389,0.0142504
1639641664.380825520,11.362,-0.00324514,0.0305117,0.387678,-0.03795,0.00593473
1639641664.401046991,11.3663,-0.00273257,0.0304022,0.392035,-0.0423434,0.0150526
1639641664.441488504,11.3786,-0.00280798,0.0303839,0.385433,-0.0491153,0.0131065
1639641664.522451401,11.4033,-0.0028738,0.0304413,0.389181,-0.0531935,0.0228931
1639641664.562915802,11.416,-0.00294489,0.0304643,0.384289,-0.0567649,0.0160465
1639641664.603362083,11.4319,-0.00489017,0.0309078,0.391539,-0.0619239,0.00257981
1639641664.664061546,11.4476,-0.00314411,0.0304764,0.399704,-0.0715209,0.0119729
1639641664.724713564,11.4678,-0.00451211,0.0307598,0.384346,-0.0777303,0.00495677
1639641664.744952440,11.4728,-0.00325328,0.0304346,0.386068,-0.0767701,0.00513461
1639641664.825764418,11.4985,-0.00343817,0.0306478,0.396911,-0.0887079,0.0124314
1639641664.865941286,11.5145,-0.00625623,0.03103,0.399664,-0.0858251,0.000300557
1639641664.906768799,11.5222,-0.00484303,0.0305032,0.392855,-0.0685354,-0.00242493
1639641664.946903944,11.5388,-0.00428974,0.0306969,0.401594,-0.0651699,0.00392805
1639641665.007721663,11.5569,-0.00293008,0.0305392,0.421105,-0.0449012,0.00529533
1639641665.068520069,11.5773,-0.00361294,0.0310973,0.387551,-0.0434937,0.0303566
1639641665.129253149,11.5949,-0.00308372,0.0305957,0.381894,-0.0508714,0.0324755
1639641665.173091888,11.6081,-0.00247416,0.0298819,0.388575,-0.0630262,0.0129864
1639641665.210216045,11.6228,-0.00461161,0.0303566,0.394883,-0.0731233,0.0234222
1639641665.253081322,11.6343,-0.00250336,0.0296838,0.383828,-0.0705551,0.042012
1639641665.291139841,11.6488,-0.00453069,0.0315202,0.378957,-0.0654554,0.04524
1639641665.351776123,11.668,-0.0033674,0.0300024,0.388716,-0.0563458,0.013969
1639641665.432684422,11.6951,-0.00327519,0.0298596,0.399785,-0.0492552,0.0347105
1639641665.473141909,11.7081,-0.00329748,0.0306703,0.379922,-0.0492414,0.0555789
1639641665.513555527,11.724,-0.00502954,0.0326412,0.387566,-0.0539917,0.0269929
1639641665.553966999,11.7369,-0.00437797,0.0299558,0.410356,-0.0595185,-0.0124909
1639641665.594455242,11.7477,-0.00258226,0.0295644,0.414761,-0.0518555,0.0162776
1639641665.634930849,11.7643,-0.00430099,0.0304304,0.412795,-0.0553372,0.0327841
1639641665.736005783,11.7956,-0.00353826,0.0298487,0.418021,-0.0635783,0.0126853
1639641665.776450872,11.8089,-0.00353054,0.0299484,0.411559,-0.0629434,0.012067
1639641665.816980600,11.8225,-0.0037835,0.0301756,0.411796,-0.0751673,0.0210923
1639641665.857360125,11.836,-0.00280349,0.0297074,0.425088,-0.075008,0.0137376
1639641665.897781134,11.8532,-0.00512505,0.0305031,0.426342,-0.071928,0.0256564
1639641665.933122873,11.8615,-0.0025516,0.0296041,0.419691,-0.0798165,0.0132885
1639641665.988867283,11.882,-0.00363865,0.029778,0.436685,-0.0819465,0.0114202
1639641666.069804668,11.9095,-0.00356465,0.0299266,0.426479,-0.0726782,0.0180884
1639641666.110215187,11.9235,-0.0035594,0.0299712,0.431578,-0.0707612,0.0122199
1639641666.150692225,11.9374,-0.00352103,0.0300173,0.431162,-0.0671957,0.0144108
1639641666.193063498,11.9503,-0.00255085,0.0298372,0.430819,-0.0688938,0.0184442
1639641666.231610537,11.9672,-0.00490241,0.0304573,0.437003,-0.0755255,0.012677
1639641666.332771778,12.0014,-0.00485932,0.0307406,0.425907,-0.072019,0.0324656
1639641666.373266935,12.0138,-0.00366525,0.030229,0.441402,-0.0697648,0.0189591
1639641666.413612604,12.0258,-0.00254536,0.0300609,0.448382,-0.0718149,0.0131859
1639641666.454174995,12.0417,-0.00367121,0.0303672,0.43548,-0.0681109,0.00486582
1639641666.494492769,12.055,-0.00357739,0.030336,0.419968,-0.0625234,0.0147674
1639641666.534958124,12.0678,-0.00334355,0.0303727,0.421308,-0.0531972,0.0234656
1639641666.575466633,12.0815,-0.00355685,0.0306256,0.437114,-0.0652583,0.0286477
1639641666.676747322,12.117,-0.00493711,0.0305874,0.432408,-0.0744796,0.0312699
1639641666.717038631,12.1301,-0.00377991,0.0306126,0.430426,-0.0649139,0.0410625
1639641666.757223129,12.1415,-0.00277524,0.0299367,0.433318,-0.0695555,0.0366107
1639641666.797833681,12.1573,-0.00399907,0.0303996,0.440991,-0.0725777,0.0249632
1639641666.838370085,12.1709,-0.00520005,0.0306773,0.440755,-0.0813865,0.0183279
1639641666.919328928,12.1952,-0.00291242,0.029959,0.432811,-0.0704466,0.0402001
1639641666.980072737,12.2153,-0.00308239,0.0299228,0.455615,-0.0908896,0.0138244
1639641667.020453930,12.2284,-0.00309763,0.0297975,0.461767,-0.0894327,0.000252874
1639641667.060851574,12.2452,-0.00572508,0.0304111,0.416213,-0.0789366,0.0269645
1639641667.101497412,12.2549,-0.00536236,0.0312537,0.416513,-0.0830536,0.0466302
1639641667.141709089,12.2682,-0.00483509,0.0311335,0.437799,-0.0691748,-0.0116022
1639641667.222726583,12.2923,-0.00308129,0.0303951,0.39926,-0.0706938,0.0231539
1639641667.263119698,12.3069,-0.0043425,0.030668,0.406372,-0.0739705,-0.000252698
1639641667.303686619,12.3197,-0.00452666,0.0303485,0.411752,-0.0796852,-0.00295988
1639641667.364375830,12.3401,-0.00593444,0.0306602,0.393705,-0.0806428,0.00617243
1639641667.425019264,12.3534,-0.00376974,0.0307431,0.419258,-0.0755188,-0.00486006
1639641667.485779762,12.3724,-0.0046379,0.0305975,0.355327,-0.0617796,0.0125822
1639641667.516029596,12.3838,-0.00378904,0.0310465,0.342293,-0.0670745,0.0156655
1639641667.556423664,12.3956,-0.00267264,0.0308132,0.386724,-0.0681954,0.00278403
