time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,5.22935,-1.06114e-05,7.7055e-07,0.3,0
0.000000000,0,5.24435,-1.05999e-05,7.7055e-07,0.3,0
0.000000000,0,5.25935,-1.05883e-05,7.7055e-07,0.3,0
0.000000000,0,5.27435,-1.05767e-05,7.7055e-07,0.3,0
0.000000000,0,5.28935,-1.05652e-05,7.7055e-07,0.3,0
0.000000000,0,5.30435,-1.05536e-05,7.7055e-07,0.3,0
0.000000000,0,5.31935,-1.05421e-05,7.7055e-07,0.3,0
0.000000000,0,5.33435,-1.05305e-05,7.7055e-07,0.3,0
0.000000000,0,5.34935,-1.0519e-05,7.7055e-07,0.3,0
0.000000000,0,5.36435,-1.05074e-05,7.7055e-07,0.3,0
0.000000000,0,5.37935,-1.04958e-05,7.7055e-07,0.3,0
0.000000000,0,5.39435,-1.04843e-05,7.7055e-07,0.3,0
0.000000000,0,5.40935,-1.04727e-05,7.7055e-07,0.3,0
0.000000000,0,5.42435,-1.04612e-05,7.7055e-07,0.3,0
0.000000000,0,5.43935,-1.04496e-05,7.7055e-07,0.3,0
0.000000000,0,5.45435,-1.0438e-05,7.7055e-07,0.3,0
0.000000000,0,5.46935,-1.04265e-05,7.7055e-07,0.3,0
0.000000000,0,5.48435,-1.04149e-05,7.7055e-07,0.3,0
0.000000000,0,5.49935,-1.04034e-05,7.7055e-07,0.3,0
0.000000000,0,5.51435,-1.03918e-05,7.7055e-07,0.3,0
0.000000000,0,5.52935,-1.03802e-05,7.7055e-07,0.3,0
0.000000000,0,5.54435,-1.03687e-05,7.7055e-07,0.3,0
0.000000000,0,5.55935,-1.03571e-05,7.7055e-07,0.3,0
0.000000000,0,5.57435,-1.03456e-05,7.7055e-07,0.3,0
0.000000000,0,5.58935,-1.0334e-05,7.7055e-07,0.3,0
0.000000000,0,5.60435,-1.03225e-05,7.7055e-07,0.3,0
0.000000000,0,5.61935,-1.03109e-05,7.7055e-07,0.3,0
0.000000000,0,5.63435,-1.02993e-05,7.7055e-07,0.3,0
0.000000000,0,5.64935,-1.02878e-05,7.7055e-07,0.3,0
0.000000000,0,5.66435,-1.02762e-05,7.7055e-07,0.3,0
0.000000000,0,5.67935,-1.02647e-05,7.7055e-07,0.3,0
0.000000000,0,5.69435,-1.02531e-05,7.7055e-07,0.3,0
0.000000000,0,5.70935,-1.02415e-05,7.7055e-07,0.3,0
0.000000000,0,5.72435,-1.023e-05,7.7055e-07,0.3,0
0.000000000,0,5.73935,-1.02184e-05,7.7055e-07,0.3,0
0.000000000,0,5.75435,-1.02069e-05,7.7055e-07,0.3,0
0.000000000,0,5.76935,-1.01953e-05,7.7055e-07,0.3,0
0.000000000,0,5.78435,-1.01837e-05,7.7055e-07,0.3,0
0.000000000,0,5.79935,-1.01722e-05,7.7055e-07,0.3,0
0.000000000,0,5.81435,-1.01606e-05,7.7055e-07,0.3,0
0.000000000,0,5.82935,-1.01491e-05,7.7055e-07,0.3,0
0.000000000,0,5.84435,-1.01375e-05,7.7055e-07,0.3,0
0.000000000,0,5.85935,-1.0126e-05,7.7055e-07,0.3,0
0.000000000,0,5.87435,-1.01144e-05,7.7055e-07,0.3,0
0.000000000,0,5.88935,-1.01028e-05,7.7055e-07,0.3,0
0.000000000,0,5.90435,-1.00913e-05,7.7055e-07,0.3,0
0.000000000,0,5.91935,-1.00797e-05,7.7055e-07,0.3,0
0.000000000,0,5.93435,-1.00682e-05,7.7055e-07,0.3,0
0.000000000,0,5.94935,-1.00566e-05,7.7055e-07,0.3,0
0.000000000,0,5.96435,-1.0045e-05,7.7055e-07,0.3,0
0.000000000,0,5.97935,-1.00335e-05,7.7055e-07,0.3,0
0.000000000,0,5.99435,-1.00219e-05,7.7055e-07,0.3,0
0.000000000,0,6.00935,-1.00104e-05,7.7055e-07,0.3,0
0.000000000,0,6.02435,-9.99881e-06,7.7055e-07,0.3,0
0.000000000,0,6.03935,-9.98725e-06,7.7055e-07,0.3,0
0.000000000,0,6.05435,-9.97569e-06,7.7055e-07,0.3,0
0.000000000,0,6.06935,-9.96413e-06,7.7055e-07,0.3,0
0.000000000,0,6.08435,-9.95257e-06,7.7055e-07,0.3,0
0.000000000,0,6.09935,-9.94101e-06,7.7055e-07,0.3,0
0.000000000,0,6.11435,-9.92945e-06,7.7055e-07,0.3,0
0.000000000,0,6.12935,-9.9179e-06,7.7055e-07,0.3,0
0.000000000,0,6.14435,-9.90634e-06,7.7055e-07,0.3,0
0.000000000,0,6.15935,-9.89478e-06,7.7055e-07,0.3,0
0.000000000,0,6.17435,-9.88322e-06,7.7055e-07,0.3,0
0.000000000,0,6.18935,-9.87166e-06,7.7055e-07,0.3,0
0.000000000,0,6.20435,-9.8601e-06,7.7055e-07,0.3,0
0.000000000,0,6.21935,-9.84854e-06,7.7055e-07,0.3,0
0.000000000,0,6.23435,-9.83698e-06,7.7055e-07,0.3,0
0.000000000,0,6.24935,-9.82542e-06,7.7055e-07,0.3,0
0.000000000,0,6.26435,-9.81387e-06,7.7055e-07,0.3,0
0.000000000,0,6.27935,-9.80231e-06,7.7055e-07,0.3,0
0.000000000,0,6.29435,-9.79075e-06,7.7055e-07,0.3,0
0.000000000,0,6.30935,-9.77919e-06,7.7055e-07,0.3,0
0.000000000,0,6.32435,-9.76763e-06,7.7055e-07,0.3,0
0.000000000,0,6.33935,-9.75607e-06,7.7055e-07,0.3,0
0.000000000,0,6.35435,-9.74451e-06,7.7055e-07,0.3,0
0.000000000,0,6.36935,-9.73295e-06,7.7055e-07,0.3,0
0.000000000,0,6.38435,-9.7214e-06,7.7055e-07,0.3,0
0.000000000,0,6.39935,-9.70984e-06,7.7055e-07,0.3,0
0.000000000,0,6.41435,-9.69828e-06,7.7055e-07,0.3,0
0.000000000,0,6.42935,-9.68672e-06,7.7055e-07,0.3,0
0.000000000,0,6.44435,-9.67516e-06,7.7055e-07,0.3,0
0.000000000,0,6.45935,-9.6636e-06,7.7055e-07,0.3,0
0.000000000,0,6.47435,-9.65204e-06,7.7055e-07,0.3,0
0.000000000,0,6.48935,-9.64048e-06,7.7055e-07,0.3,0
0.000000000,0,6.50435,-9.62892e-06,7.7055e-07,0.3,0
0.000000000,0,6.51935,-9.61737e-06,7.7055e-07,0.3,0
0.000000000,0,6.53435,-9.60581e-06,7.7055e-07,0.3,0
0.000000000,0,6.54935,-9.59425e-06,7.7055e-07,0.3,0
0.000000000,0,6.56435,-9.58269e-06,7.7055e-07,0.3,0
0.000000000,0,6.57935,-9.57113e-06,7.7055e-07,0.3,0
0.000000000,0,6.59435,-9.55957e-06,7.7055e-07,0.3,0
0.000000000,0,6.60935,-9.54801e-06,7.7055e-07,0.3,0
0.000000000,0,6.62435,-9.53645e-06,7.7055e-07,0.3,0
0.000000000,0,6.63935,-9.5249e-06,7.7055e-07,0.3,0
0.000000000,0,6.65435,-9.51334e-06,7.7055e-07,0.3,0
0.000000000,0,6.66935,-9.50178e-06,7.7055e-07,0.3,0
0.000000000,0,6.68435,-9.49022e-06,7.7055e-07,0.3,0
0.000000000,0,6.69935,-9.47866e-06,7.7055e-07,0.3,0
0.000000000,0,6.71435,-9.4671e-06,7.7055e-07,0.3,0
0.000000000,0,6.72935,-9.45554e-06,7.7055e-07,0.3,0
0.000000000,0,6.74435,-9.44398e-06,7.7055e-07,0.3,0
0.000000000,0,6.75935,-9.43243e-06,7.7055e-07,0.3,0
0.000000000,0,6.77435,-9.42087e-06,7.7055e-07,0.3,0
0.000000000,0,6.78935,-9.40931e-06,7.7055e-07,0.3,0
0.000000000,0,6.80435,-9.39775e-06,7.7055e-07,0.3,0
0.000000000,0,6.81935,-9.38619e-06,7.7055e-07,0.3,0
0.000000000,0,6.83435,-9.37463e-06,7.7055e-07,0.3,0
0.000000000,0,6.84935,-9.36307e-06,7.7055e-07,0.3,0
0.000000000,0,6.86435,-9.35151e-06,7.7055e-07,0.3,0
0.000000000,0,6.87935,-9.33995e-06,7.7055e-07,0.3,0
0.000000000,0,6.89435,-9.3284e-06,7.7055e-07,0.3,0
0.000000000,0,6.90935,-9.31684e-06,7.7055e-07,0.3,0
0.000000000,0,6.92435,-9.30528e-06,7.7055e-07,0.3,0
0.000000000,0,6.93935,-9.29372e-06,7.7055e-07,0.3,0
0.000000000,0,6.95435,-9.28216e-06,7.7055e-07,0.3,0
0.000000000,0,6.96935,-9.2706e-06,7.7055e-07,0.3,0
0.000000000,0,6.98435,-9.25904e-06,7.7055e-07,0.3,0
0.000000000,0,6.99935,-9.24748e-06,7.7055e-07,0.3,0
0.000000000,0,7.01435,-9.23593e-06,7.7055e-07,0.3,0
0.000000000,0,7.02935,-9.22437e-06,7.7055e-07,0.3,0
0.000000000,0,7.04435,-9.21281e-06,7.7055e-07,0.3,0
0.000000000,0,7.05935,-9.20125e-06,7.7055e-07,0.3,0
0.000000000,0,7.07435,-9.18969e-06,7.7055e-07,0.3,0
0.000000000,0,7.08935,-9.17813e-06,7.7055e-07,0.3,0
0.000000000,0,7.10435,-9.16657e-06,7.7055e-07,0.3,0
0.000000000,0,7.11935,-9.15501e-06,7.7055e-07,0.3,0
0.000000000,0,7.13435,-9.14345e-06,7.7055e-07,0.3,0
0.000000000,0,7.14935,-9.1319e-06,7.7055e-07,0.3,0
0.000000000,0,7.16435,-9.12034e-06,7.7055e-07,0.3,0
0.000000000,0,7.17935,-9.10878e-06,7.7055e-07,0.3,0
0.000000000,0,7.19435,-9.09722e-06,7.7055e-07,0.3,0
0.000000000,0,7.20935,-9.08566e-06,7.7055e-07,0.3,0
0.000000000,0,7.22435,-9.0741e-06,7.7055e-07,0.3,0
0.000000000,0,7.23935,-9.06254e-06,7.7055e-07,0.3,0
0.000000000,0,7.25435,-9.05098e-06,7.7055e-07,0.3,0
0.000000000,0,7.26935,-9.03943e-06,7.7055e-07,0.3,0
0.000000000,0,7.28435,-9.02787e-06,7.7055e-07,0.3,0
0.000000000,0,7.29935,-9.01631e-06,7.7055e-07,0.3,0
0.000000000,0,7.31435,-9.00475e-06,7.7055e-07,0.3,0
0.000000000,0,7.32935,-8.99319e-06,7.7055e-07,0.3,0
0.000000000,0,7.34435,-8.98163e-06,7.7055e-07,0.3,0
0.000000000,0,7.35935,-8.97007e-06,7.7055e-07,0.3,0
0.000000000,0,7.37435,-8.95851e-06,7.7055e-07,0.3,0
0.000000000,0,7.38935,-8.94696e-06,7.7055e-07,0.3,0
0.000000000,0,7.40435,-8.9354e-06,7.7055e-07,0.3,0
0.000000000,0,7.41935,-8.92384e-06,7.7055e-07,0.3,0
0.000000000,0,7.43435,-8.91228e-06,7.7055e-07,0.3,0
0.000000000,0,7.44935,-8.90072e-06,7.7055e-07,0.3,0
0.000000000,0,7.46435,-8.88916e-06,7.7055e-07,0.3,0
0.000000000,0,7.47935,-8.8776e-06,7.7055e-07,0.3,0
0.000000000,0,7.49435,-8.86604e-06,7.7055e-07,0.3,0
0.000000000,0,7.50935,-8.85448e-06,7.7055e-07,0.3,0
0.000000000,0,7.52435,-8.84293e-06,7.7055e-07,0.3,0
0.000000000,0,7.53935,-8.83137e-06,7.7055e-07,0.3,0
0.000000000,0,7.55435,-8.81981e-06,7.7055e-07,0.3,0
0.000000000,0,7.56935,-8.80825e-06,7.7055e-07,0.3,0
0.000000000,0,7.58435,-8.79669e-06,7.7055e-07,0.3,0
0.000000000,0,7.59935,-8.78513e-06,7.7055e-07,0.3,0
0.000000000,0,7.61435,-8.77357e-06,7.7055e-07,0.3,0
0.000000000,0,7.62935,-8.76201e-06,7.7055e-07,0.3,0
0.000000000,0,7.64435,-8.75046e-06,7.7055e-07,0.3,0
0.000000000,0,7.65935,-8.7389e-06,7.7055e-07,0.3,0
0.000000000,0,7.67435,-8.72734e-06,7.7055e-07,0.3,0
0.000000000,0,7.68935,-8.71578e-06,7.7055e-07,0.3,0
0.000000000,0,7.70435,-8.70422e-06,7.7055e-07,0.3,0
0.000000000,0,7.71935,-8.69266e-06,7.7055e-07,0.3,0
0.000000000,0,7.73435,-8.6811e-06,7.7055e-07,0.3,0
0.000000000,0,7.74935,-8.66954e-06,7.7055e-07,0.3,0
0.000000000,0,7.76435,-8.65799e-06,7.7055e-07,0.3,0
0.000000000,0,7.77935,-8.64643e-06,7.7055e-07,0.3,0
0.000000000,0,7.79435,-8.63487e-06,7.7055e-07,0.3,0
0.000000000,0,7.80935,-8.62331e-06,7.7055e-07,0.3,0
0.000000000,0,7.82435,-8.61175e-06,7.7055e-07,0.3,0
0.000000000,0,7.83935,-8.60019e-06,7.7055e-07,0.3,0
0.000000000,0,7.85435,-8.58863e-06,7.7055e-07,0.3,0
0.000000000,0,7.86935,-8.57707e-06,7.7055e-07,0.3,0
0.000000000,0,7.88435,-8.56551e-06,7.7055e-07,0.3,0
0.000000000,0,7.89935,-8.55396e-06,7.7055e-07,0.3,0
0.000000000,0,7.91435,-8.5424e-06,7.7055e-07,0.3,0
0.000000000,0,7.92935,-8.53084e-06,7.7055e-07,0.3,0
0.000000000,0,7.94435,-8.51928e-06,7.7055e-07,0.3,0
0.000000000,0,7.95935,-8.50772e-06,7.7055e-07,0.3,0
0.000000000,0,7.97435,-8.49616e-06,7.7055e-07,0.3,0
0.000000000,0,7.98935,-8.4846e-06,7.7055e-07,0.3,0
0.000000000,0,8.00435,-8.47304e-06,7.7055e-07,0.3,0
0.000000000,0,8.01935,-8.46149e-06,7.7055e-07,0.3,0
0.000000000,0,8.03435,-8.44993e-06,7.7055e-07,0.3,0
0.000000000,0,8.04935,-8.43837e-06,7.7055e-07,0.3,0
0.000000000,0,8.06435,-8.42681e-06,7.7055e-07,0.3,0
0.000000000,0,8.07935,-8.41525e-06,7.7055e-07,0.3,0
0.000000000,0,8.09435,-8.40369e-06,7.7055e-07,0.3,0
0.000000000,0,8.10935,-8.39213e-06,7.7055e-07,0.3,0
0.000000000,0,8.12435,-8.38057e-06,7.7055e-07,0.3,0
0.000000000,0,8.13935,-8.36902e-06,7.7055e-07,0.3,0
0.000000000,0,8.15435,-8.35746e-06,7.7055e-07,0.3,0
0.000000000,0,8.16935,-8.3459e-06,7.7055e-07,0.3,0
0.000000000,0,8.18435,-8.33434e-06,7.7055e-07,0.3,0
0.000000000,0,8.19935,-8.32278e-06,7.7055e-07,0.3,0
0.000000000,0,8.21435,-8.31122e-06,7.7055e-07,0.3,0
0.000000000,0,8.22935,-8.29966e-06,7.7055e-07,0.3,0
0.000000000,0,8.24435,-8.2881e-06,7.7055e-07,0.3,0
0.000000000,0,8.25935,-8.27654e-06,7.7055e-07,0.3,0
0.000000000,0,8.27435,-8.26499e-06,7.7055e-07,0.3,0
0.000000000,0,8.28935,-8.25343e-06,7.7055e-07,0.3,0
0.000000000,0,8.30435,-8.24187e-06,7.7055e-07,0.3,0
0.000000000,0,8.31935,-8.23031e-06,7.7055e-07,0.3,0
0.000000000,0,8.33435,-8.21875e-06,7.7055e-07,0.3,0
0.000000000,0,8.34935,-8.20719e-06,7.7055e-07,0.3,0
0.000000000,0,8.36435,-8.19563e-06,7.7055e-07,0.3,0
0.000000000,0,8.37935,-8.18407e-06,7.7055e-07,0.3,0
0.000000000,0,8.39435,-8.17252e-06,7.7055e-07,0.3,0
0.000000000,0,8.40935,-8.16096e-06,7.7055e-07,0.3,0
0.000000000,0,8.42435,-8.1494e-06,7.7055e-07,0.3,0
0.000000000,0,8.43935,-8.13784e-06,7.7055e-07,0.3,0
0.000000000,0,8.45435,-8.12628e-06,7.7055e-07,0.3,0
0.000000000,0,8.46935,-8.11472e-06,7.7055e-07,0.3,0
0.000000000,0,8.48435,-8.10316e-06,7.7055e-07,0.3,0
0.000000000,0,8.49935,-8.0916e-06,7.7055e-07,0.3,0
0.000000000,0,8.51435,-8.08005e-06,7.7055e-07,0.3,0
0.000000000,0,8.52935,-8.06849e-06,7.7055e-07,0.3,0
0.000000000,0,8.54435,-8.05693e-06,7.7055e-07,0.3,0
0.000000000,0,8.55935,-8.04537e-06,7.7055e-07,0.3,0
0.000000000,0,8.57435,-8.03381e-06,7.7055e-07,0.3,0
0.000000000,0,8.58935,-8.02225e-06,7.7055e-07,0.3,0
0.000000000,0,8.60435,-8.01069e-06,7.7055e-07,0.3,0
0.000000000,0,8.61935,-7.99913e-06,7.7055e-07,0.3,0
0.000000000,0,8.63435,-7.98757e-06,7.7055e-07,0.3,0
0.000000000,0,8.64935,-7.97602e-06,7.7055e-07,0.3,0
0.000000000,0,8.66435,-7.96446e-06,7.7055e-07,0.3,0
0.000000000,0,8.67935,-7.9529e-06,7.7055e-07,0.3,0
0.000000000,0,8.69435,-7.94134e-06,7.7055e-07,0.3,0
0.000000000,0,8.70935,-7.92978e-06,7.7055e-07,0.3,0
0.000000000,0,8.72435,-7.91822e-06,7.7055e-07,0.3,0
0.000000000,0,8.73935,-7.90666e-06,7.7055e-07,0.3,0
0.000000000,0,8.75435,-7.8951e-06,7.7055e-07,0.3,0
0.000000000,0,8.76935,-7.88355e-06,7.7055e-07,0.3,0
0.000000000,0,8.78435,-7.87199e-06,7.7055e-07,0.3,0
0.000000000,0,8.79935,-7.86043e-06,7.7055e-07,0.3,0
0.000000000,0,8.81435,-7.84887e-06,7.7055e-07,0.3,0
0.000000000,0,8.82935,-7.83731e-06,7.7055e-07,0.3,0
0.000000000,0,8.84435,-7.82575e-06,7.7055e-07,0.3,0
0.000000000,0,8.85935,-7.81419e-06,7.7055e-07,0.3,0
0.000000000,0,8.87435,-7.80263e-06,7.7055e-07,0.3,0
0.000000000,0,8.88935,-7.79108e-06,7.7055e-07,0.3,0
0.000000000,0,8.90435,-7.77952e-06,7.7055e-07,0.3,0
0.000000000,0,8.91935,-7.76796e-06,7.7055e-07,0.3,0
0.000000000,0,8.93435,-7.7564e-06,7.7055e-07,0.3,0
0.000000000,0,8.94935,-7.74484e-06,7.7055e-07,0.3,0
0.000000000,0,8.96435,-7.73328e-06,7.7055e-07,0.3,0
0.000000000,0,8.97935,-7.72172e-06,7.7055e-07,0.3,0
0.000000000,0,8.99435,-7.71016e-06,7.7055e-07,0.3,0
0.000000000,0,9.00935,-7.6986e-06,7.7055e-07,0.3,0
0.000000000,0,9.02435,-7.68705e-06,7.7055e-07,0.3,0
0.000000000,0,9.03935,-7.67549e-06,7.7055e-07,0.3,0
0.000000000,0,9.05435,-7.66393e-06,7.7055e-07,0.3,0
0.000000000,0,9.06935,-7.65237e-06,7.7055e-07,0.3,0
0.000000000,0,9.08435,-7.64081e-06,7.7055e-07,0.3,0
0.000000000,0,9.09935,-7.62925e-06,7.7055e-07,0.3,0
0.000000000,0,9.11435,-7.61769e-06,7.7055e-07,0.3,0
0.000000000,0,9.12935,-7.60613e-06,7.7055e-07,0.3,0
0.000000000,0,9.14435,-7.59458e-06,7.7055e-07,0.3,0
0.000000000,0,9.15935,-7.58302e-06,7.7055e-07,0.3,0
0.000000000,0,9.17435,-7.57146e-06,7.7055e-07,0.3,0
0.000000000,0,9.18935,-7.5599e-06,7.7055e-07,0.3,0
0.000000000,0,9.20435,-7.54834e-06,7.7055e-07,0.3,0
0.000000000,0,9.21935,-7.53678e-06,7.7055e-07,0.3,0
0.000000000,0,9.23435,-7.52522e-06,7.7055e-07,0.3,0
0.000000000,0,9.24935,-7.51366e-06,7.7055e-07,0.3,0
0.000000000,0,9.26435,-7.5021e-06,7.7055e-07,0.3,0
0.000000000,0,9.27935,-7.49055e-06,7.7055e-07,0.3,0
0.000000000,0,9.29435,-7.47899e-06,7.7055e-07,0.3,0
0.000000000,0,9.30935,-7.46743e-06,7.7055e-07,0.3,0
0.000000000,0,9.32435,-7.45587e-06,7.7055e-07,0.3,0
0.000000000,0,9.33935,-7.44431e-06,7.7055e-07,0.3,0
0.000000000,0,9.35435,-7.43275e-06,7.7055e-07,0.3,0
0.000000000,0,9.36935,-7.42119e-06,7.7055e-07,0.3,0
0.000000000,0,9.38435,-7.40963e-06,7.7055e-07,0.3,0
0.000000000,0,9.39935,-7.39808e-06,7.7055e-07,0.3,0
0.000000000,0,9.41435,-7.38652e-06,7.7055e-07,0.3,0
0.000000000,0,9.42935,-7.37496e-06,7.7055e-07,0.3,0
0.000000000,0,9.44435,-7.3634e-06,7.7055e-07,0.3,0
0.000000000,0,9.45935,-7.35184e-06,7.7055e-07,0.3,0
0.000000000,0,9.47435,-7.34028e-06,7.7055e-07,0.3,0
0.000000000,0,9.48935,-7.32872e-06,7.7055e-07,0.3,0
0.000000000,0,9.50435,-7.31716e-06,7.7055e-07,0.3,0
0.000000000,0,9.51935,-7.30561e-06,7.7055e-07,0.3,0
0.000000000,0,9.53435,-7.29405e-06,7.7055e-07,0.3,0
0.000000000,0,9.54935,-7.28249e-06,7.7055e-07,0.3,0
0.000000000,0,9.56435,-7.27093e-06,7.7055e-07,0.3,0
0.000000000,0,9.57935,-7.25937e-06,7.7055e-07,0.3,0
0.000000000,0,9.59435,-7.24781e-06,7.7055e-07,0.3,0
0.000000000,0,9.60935,-7.23625e-06,7.7055e-07,0.3,0
0.000000000,0,9.62435,-7.22469e-06,7.7055e-07,0.3,0
0.000000000,0,9.63935,-7.21313e-06,7.7055e-07,0.3,0
0.000000000,0,9.65435,-7.20158e-06,7.7055e-07,0.3,0
0.000000000,0,9.66935,-7.19002e-06,7.7055e-07,0.3,0
0.000000000,0,9.68435,-7.17846e-06,7.7055e-07,0.3,0
0.000000000,0,9.69935,-7.1669e-06,7.7055e-07,0.3,0
0.000000000,0,9.71435,-7.15534e-06,7.7055e-07,0.3,0
0.000000000,0,9.72935,-7.14378e-06,7.7055e-07,0.3,0
0.000000000,0,9.74435,-7.13222e-06,7.7055e-07,0.3,0
0.000000000,0,9.75935,-7.12066e-06,7.7055e-07,0.3,0
0.000000000,0,9.77435,-7.10911e-06,7.7055e-07,0.3,0
0.000000000,0,9.78935,-7.09755e-06,7.7055e-07,0.3,0
0.000000000,0,9.80435,-7.08599e-06,7.7055e-07,0.3,0
0.000000000,0,9.81935,-7.07443e-06,7.7055e-07,0.3,0
0.000000000,0,9.83435,-7.06287e-06,7.7055e-07,0.3,0
0.000000000,0,9.84935,-7.05131e-06,7.7055e-07,0.3,0
0.000000000,0,9.86435,-7.03975e-06,7.7055e-07,0.3,0
0.000000000,0,9.87935,-7.02819e-06,7.7055e-07,0.3,0
0.000000000,0,9.89435,-7.01664e-06,7.7055e-07,0.3,0
0.000000000,0,9.90935,-7.00508e-06,7.7055e-07,0.3,0
0.000000000,0,9.92435,-6.99352e-06,7.7055e-07,0.3,0
0.000000000,0,9.93935,-6.98196e-06,7.7055e-07,0.3,0
0.000000000,0,9.95435,-6.9704e-06,7.7055e-07,0.3,0
0.000000000,0,9.96935,-6.95884e-06,7.7055e-07,0.3,0
0.000000000,0,9.98435,-6.94728e-06,7.7055e-07,0.3,0
0.000000000,0,9.99935,-6.93572e-06,7.7055e-07,0.3,0
0.000000000,0,10.0143,-6.92416e-06,7.7055e-07,0.3,0
0.000000000,0,10.0293,-6.91261e-06,7.7055e-07,0.3,0
0.000000000,0,10.0443,-6.90105e-06,7.7055e-07,0.3,0
0.000000000,0,10.0593,-6.88949e-06,7.7055e-07,0.3,0
0.000000000,0,10.0743,-6.87793e-06,7.7055e-07,0.3,0
0.000000000,0,10.0893,-6.86637e-06,7.7055e-07,0.3,0
0.000000000,0,10.1043,-6.85481e-06,7.7055e-07,0.3,0
0.000000000,0,10.1193,-6.84325e-06,7.7055e-07,0.3,0
0.000000000,0,10.1343,-6.83169e-06,7.7055e-07,0.3,0
0.000000000,0,10.1493,-6.82014e-06,7.7055e-07,0.3,0
0.000000000,0,10.1643,-6.80858e-06,7.7055e-07,0.3,0
0.000000000,0,10.1793,-6.79702e-06,7.7055e-07,0.3,0
0.000000000,0,10.1943,-6.78546e-06,7.7055e-07,0.3,0
0.000000000,0,10.2093,-6.7739e-06,7.7055e-07,0.3,0
0.000000000,0,10.2243,-6.76234e-06,7.7055e-07,0.3,0
0.000000000,0,10.2393,-6.75078e-06,7.7055e-07,0.3,0
0.000000000,0,10.2543,-6.73922e-06,7.7055e-07,0.3,0
0.000000000,0,10.2693,-6.72767e-06,7.7055e-07,0.3,0
0.000000000,0,10.2843,-6.71611e-06,7.7055e-07,0.3,0
0.000000000,0,10.2993,-6.70455e-06,7.7055e-07,0.3,0
0.000000000,0,10.3143,-6.69299e-06,7.7055e-07,0.3,0
0.000000000,0,10.3293,-6.68143e-06,7.7055e-07,0.3,0
0.000000000,0,10.3443,-6.66987e-06,7.7055e-07,0.3,0
0.000000000,0,10.3593,-6.65831e-06,7.7055e-07,0.3,0
0.000000000,0,10.3743,-6.64675e-06,7.7055e-07,0.3,0
0.000000000,0,10.3893,-6.63519e-06,7.7055e-07,0.3,0
0.000000000,0,10.4043,-6.62364e-06,7.7055e-07,0.3,0
0.000000000,0,10.4193,-6.61208e-06,7.7055e-07,0.3,0
0.000000000,0,10.4343,-6.60052e-06,7.7055e-07,0.3,0
0.000000000,0,10.4493,-6.58896e-06,7.7055e-07,0.3,0
0.000000000,0,10.4643,-6.5774e-06,7.7055e-07,0.3,0
0.000000000,0,10.4793,-6.56584e-06,7.7055e-07,0.3,0
0.000000000,0,10.4943,-6.55428e-06,7.7055e-07,0.3,0
0.000000000,0,10.5093,-6.54272e-06,7.7055e-07,0.3,0
0.000000000,0,10.5243,-6.53117e-06,7.7055e-07,0.3,0
0.000000000,0,10.5393,-6.51961e-06,7.7055e-07,0.3,0
0.000000000,0,10.5543,-6.50805e-06,7.7055e-07,0.3,0
0.000000000,0,10.5693,-6.49649e-06,7.7055e-07,0.3,0
0.000000000,0,10.5843,-6.48493e-06,7.7055e-07,0.3,0
0.000000000,0,10.5993,-6.47337e-06,7.7055e-07,0.3,0
0.000000000,0,10.6143,-6.46181e-06,7.7055e-07,0.3,0
0.000000000,0,10.6293,-6.45025e-06,7.7055e-07,0.3,0
0.000000000,0,10.6443,-6.43869e-06,7.7055e-07,0.3,0
0.000000000,0,10.6593,-6.42714e-06,7.7055e-07,0.3,0
0.000000000,0,10.6743,-6.41558e-06,7.7055e-07,0.3,0
0.000000000,0,10.6893,-6.40402e-06,7.7055e-07,0.3,0
0.000000000,0,10.7043,-6.39246e-06,7.7055e-07,0.3,0
0.000000000,0,10.7193,-6.3809e-06,7.7055e-07,0.3,0
0.000000000,0,10.7343,-6.36934e-06,7.7055e-07,0.3,0
0.000000000,0,10.7493,-6.35778e-06,7.7055e-07,0.3,0
0.000000000,0,10.7643,-6.34622e-06,7.7055e-07,0.3,0
0.000000000,0,10.7793,-6.33467e-06,7.7055e-07,0.3,0
0.000000000,0,10.7943,-6.32311e-06,7.7055e-07,0.3,0
0.000000000,0,10.8093,-6.31155e-06,7.7055e-07,0.3,0
0.000000000,0,10.8243,-6.29999e-06,7.7055e-07,0.3,0
0.000000000,0,10.8393,-6.28843e-06,7.7055e-07,0.3,0
0.000000000,0,10.8543,-6.27687e-06,7.7055e-07,0.3,0
0.000000000,0,10.8693,-6.26531e-06,7.7055e-07,0.3,0
0.000000000,0,10.8843,-6.25375e-06,7.7055e-07,0.3,0
0.000000000,0,10.8993,-6.2422e-06,7.7055e-07,0.3,0
0.000000000,0,10.9143,-6.23064e-06,7.7055e-07,0.3,0
0.000000000,0,10.9293,-6.21908e-06,7.7055e-07,0.3,0
0.000000000,0,10.9443,-6.20752e-06,7.7055e-07,0.3,0
0.000000000,0,10.9593,-6.19596e-06,7.7055e-07,0.3,0
0.000000000,0,10.9743,-6.1844e-06,7.7055e-07,0.3,0
0.000000000,0,10.9893,-6.17284e-06,7.7055e-07,0.3,0
0.000000000,0,11.0043,-6.16128e-06,7.7055e-07,0.3,0
0.000000000,0,11.0193,-6.14972e-06,7.7055e-07,0.3,0
