time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640151378.728295326,0.943086,0.0502244,0.152938,0.0358368,5.34134e-05,0.0181602
1640151378.763390303,0.94144,0.0499707,0.1521,0.0307228,5.4729e-05,0.0173254
1640151378.828658581,0.942104,0.0500739,0.152528,0.0258957,5.96078e-05,0.016929
1640151378.888827324,0.942328,0.0501091,0.152762,0.0213088,6.34046e-05,0.0164906
1640151378.929001570,0.94144,0.0499707,0.1521,0.017204,6.20222e-05,0.0157457
1640151378.969167471,0.941448,0.0499724,0.15209,0.0142792,6.40022e-05,0.0153798
1640151379.023323298,0.941448,0.0499724,0.15209,0.0105196,6.57532e-05,0.0149066
1640151379.069619894,0.941871,0.0500404,0.15278,0.00797609,7.06476e-05,0.0149066
1640151379.103322268,0.941448,0.0499724,0.15209,0.00536289,6.79684e-05,0.0142318
1640151379.169986248,0.941514,0.049985,0.15245,0.00149046,7.22233e-05,0.0139002
1640151379.230254889,0.941456,0.0499749,0.15208,-0.00189558,7.19457e-05,0.0132183
1640151379.270408154,0.941463,0.0499766,0.152069,-0.00396759,7.31384e-05,0.0129105
1640151379.310569048,0.941494,0.0499827,0.152029,-0.00591399,7.51923e-05,0.0125925
1640151379.363469839,0.941494,0.0499827,0.152029,-0.00838101,7.55774e-05,0.012214
1640151379.403336048,0.941502,0.0499844,0.152019,-0.0101242,7.63904e-05,0.0119297
1640151379.443348408,0.941502,0.0499844,0.152019,-0.0117945,7.65544e-05,0.0116564
1640151379.511562109,0.941107,0.0499261,0.15234,-0.0149142,7.92117e-05,0.0113898
1640151379.571734428,0.941502,0.0499844,0.152019,-0.0165962,7.65439e-05,0.0108235
1640151379.611900091,0.941501,0.0499851,0.152019,-0.0179339,7.73588e-05,0.0105759
1640151379.663518667,0.941509,0.0499861,0.152009,-0.0195334,7.6783e-05,0.0102601
1640151379.703561306,0.941517,0.0499877,0.151999,-0.020689,7.70976e-05,0.0100194
1640151379.743343830,0.941517,0.0499877,0.151999,-0.0217779,7.68399e-05,0.00979123
1640151379.852764606,0.940809,0.0498822,0.152264,-0.0252835,7.90354e-05,0.00934326
1640151379.872820616,0.941525,0.0499894,0.151989,-0.0248788,7.59893e-05,0.00907943
1640151379.912935972,0.941525,0.0499894,0.151989,-0.0257183,7.55741e-05,0.00887221
1640151379.953096867,0.941525,0.0499894,0.151989,-0.0265016,7.51238e-05,0.00866947
1640151380.003323555,0.941532,0.0499911,0.151978,-0.027393,7.49787e-05,0.0084162
1640151380.083434582,0.941532,0.0499911,0.151978,-0.0286555,7.37772e-05,0.00803499
1640151380.123342037,0.941532,0.0499911,0.151978,-0.0292127,7.31037e-05,0.00785175
1640151380.163338423,0.941532,0.0499911,0.151978,-0.0297252,7.24088e-05,0.00767232
1640151380.234155178,0.940594,0.0498496,0.152209,-0.0316327,7.38021e-05,0.00749649
1640151380.294469118,0.940265,0.0498003,0.152281,-0.0325932,7.36699e-05,0.00728516
1640151380.294469118,0.941532,0.0499911,0.151978,-0.0311079,7.00252e-05,0.00711299
1640151380.383354425,0.941525,0.0499902,0.151988,-0.0318117,6.85915e-05,0.00676285
1640151380.423362970,0.941525,0.0499902,0.151988,-0.0320622,6.78586e-05,0.00660801
1640151380.463392973,0.941525,0.0499902,0.151988,-0.0322813,6.70492e-05,0.00645695
1640151380.503367662,0.941525,0.0499902,0.151988,-0.0324676,6.62335e-05,0.00630955
1640151380.575686932,0.940459,0.0498291,0.152188,-0.033983,6.7293e-05,0.0061656
1640151380.635892391,0.941532,0.0499919,0.151978,-0.0328648,6.40297e-05,0.00583947
1640151380.683351517,0.941532,0.0499919,0.151978,-0.0329367,6.30117e-05,0.0056819
1640151380.723352671,0.941532,0.0499919,0.151978,-0.0329668,6.21481e-05,0.00555213
1640151380.763355494,0.941532,0.0499919,0.151978,-0.0329697,6.13282e-05,0.00542503
1640151380.803316832,0.941532,0.0499919,0.151978,-0.0329527,6.04614e-05,0.00530128
1640151380.843273163,0.941532,0.0499919,0.151978,-0.0329135,5.9594e-05,0.00518038
1640151380.917115688,0.940412,0.0498224,0.152149,-0.0341057,6.03739e-05,0.00506207
1640151380.977388859,0.941532,0.0499919,0.151978,-0.0326367,5.66526e-05,0.00479473
1640151381.023423672,0.941532,0.0499919,0.151978,-0.0324941,5.56603e-05,0.00466919
1640151381.063360214,0.941532,0.0499919,0.151978,-0.0323503,5.47996e-05,0.00456277
1640151381.103271484,0.941532,0.0499919,0.151978,-0.0321874,5.39706e-05,0.00445854
1640151381.143318415,0.941532,0.0499919,0.151978,-0.0320126,5.31132e-05,0.00435667
1640151381.183339119,0.941532,0.0499919,0.151978,-0.0318237,5.22598e-05,0.0042572
1640151381.278440237,0.941532,0.0499919,0.151978,-0.0313213,5.01738e-05,0.00402978
1640151381.323329926,0.941532,0.0499919,0.151978,-0.0310625,4.92387e-05,0.00392688
1640151381.363367319,0.941532,0.0499919,0.151978,-0.0308184,4.84079e-05,0.00383719
1640151381.403375387,0.941532,0.0499919,0.151978,-0.0305606,4.76003e-05,0.00374933
1640151381.443422079,0.941532,0.0499919,0.151978,-0.0302969,4.67801e-05,0.00366369
1640151381.483624697,0.941532,0.0499919,0.151978,-0.0300231,4.59619e-05,0.00357969
1640151381.599525213,0.940461,0.0498295,0.152102,-0.0304482,4.55491e-05,0.00341874
1640151381.619581699,0.941532,0.0499919,0.151978,-0.0290368,4.31812e-05,0.00330957
1640151381.663331747,0.941524,0.0499909,0.151969,-0.0287131,4.25709e-05,0.00322207
1640151381.703341246,0.941524,0.0499909,0.151969,-0.0284009,4.17892e-05,0.00314856
1640151381.743332386,0.941524,0.0499909,0.151969,-0.0280797,4.10235e-05,0.00307648
1640151381.823319912,0.941524,0.0499909,0.151969,-0.0274313,3.95003e-05,0.00293779
1640151381.900550127,0.940511,0.0498371,0.152076,-0.0279814,3.97683e-05,0.00287079
1640151381.940663576,0.940519,0.0498383,0.152074,-0.0276337,3.9007e-05,0.00280543
1640151381.960753202,0.941524,0.0499909,0.151969,-0.0262792,3.69018e-05,0.00271385
1640151382.003379822,0.941524,0.0499909,0.151969,-0.0259158,3.61363e-05,0.00264801
1640151382.043361664,0.941524,0.0499909,0.151969,-0.0255718,3.54261e-05,0.00258766
1640151382.123260736,0.941524,0.0499909,0.151969,-0.0248752,3.40346e-05,0.00247091
1640151382.163355112,0.941524,0.0499909,0.151969,-0.0245257,3.3349e-05,0.00241446
1640151382.203375816,0.941524,0.0499909,0.151969,-0.0241757,3.26735e-05,0.00235939
1640151382.282150745,0.940594,0.0498497,0.152059,-0.0245775,3.28368e-05,0.00230574
1640151382.342443228,0.94061,0.0498521,0.152056,-0.0240272,3.17687e-05,0.00222711
1640151382.383307934,0.941524,0.0499909,0.151969,-0.0225911,2.96929e-05,0.00212659
1640151382.423711538,0.941524,0.0499909,0.151969,-0.0222374,2.9062e-05,0.00207765
1640151382.463803530,0.941524,0.0499909,0.151969,-0.0218869,2.84444e-05,0.0020302
1640151382.503342867,0.941524,0.0499909,0.151969,-0.0215422,2.78451e-05,0.00198446
1640151382.543384075,0.941524,0.0499909,0.151969,-0.0211941,2.7247e-05,0.00193921
1640151382.623450279,0.940685,0.0498634,0.152045,-0.0214873,2.73339e-05,0.00189507
1640151382.683687925,0.941524,0.0499909,0.151969,-0.0199831,2.51799e-05,0.00178849
1640151382.723329306,0.941524,0.0499909,0.151969,-0.0196414,2.46224e-05,0.00174786
1640151382.763970852,0.941524,0.0499909,0.151969,-0.0192976,2.4065e-05,0.00170742
1640151382.804125547,0.941524,0.0499909,0.151969,-0.0189598,2.35227e-05,0.00166836
1640151382.844272852,0.941532,0.0499926,0.151959,-0.0186152,2.35697e-05,0.00162444
1640151382.884420633,0.941532,0.0499926,0.151959,-0.0182823,2.30258e-05,0.00158728
1640151382.944629192,0.941532,0.0499926,0.151959,-0.0177861,2.21966e-05,0.00153304
1640151383.023545742,0.941532,0.0499926,0.151959,-0.017144,2.11774e-05,0.00146468
1640151383.065163136,0.940816,0.0498838,0.15202,-0.0176518,2.1691e-05,0.00146468
1640151383.105344057,0.941532,0.0499926,0.151959,-0.0164946,2.01622e-05,0.00139725
1640151383.185641289,0.941532,0.0499926,0.151959,-0.015869,1.91999e-05,0.00133405
1640151383.225756884,0.941532,0.0499926,0.151959,-0.0155612,1.87318e-05,0.00130356
1640151383.283366203,0.941532,0.0499926,0.151959,-0.0151234,1.80556e-05,0.00126089
1640151383.326120853,0.940884,0.049894,0.152013,-0.0155651,1.84857e-05,0.00126089
1640151383.363421917,0.941532,0.0499926,0.151959,-0.0145237,1.71392e-05,0.00120371
1640151383.406462431,0.941532,0.0499926,0.151959,-0.0142078,1.66667e-05,0.00117406
1640151383.486857414,0.940971,0.0499074,0.152005,-0.0142921,1.66001e-05,0.00114719
1640151383.527027369,0.941532,0.0499926,0.151959,-0.0133525,1.54295e-05,0.00109527
1640151383.583343983,0.941532,0.0499926,0.151959,-0.0129627,1.4863e-05,0.00106022
1640151383.627473831,0.940958,0.0499054,0.152006,-0.0133356,1.52089e-05,0.00106022
1640151383.663494349,0.941532,0.0499926,0.151959,-0.0124177,1.40775e-05,0.0010121
1640151383.703366756,0.941532,0.0499926,0.151959,-0.0121525,1.3703e-05,0.00098899
1640151383.748065710,0.941532,0.0499926,0.151959,-0.0118601,1.32919e-05,0.000963725
1640151383.828362703,0.941532,0.0499926,0.151959,-0.0113505,1.2594e-05,0.000920167
1640151383.883248091,0.941532,0.0499926,0.151959,-0.0110095,1.21246e-05,0.000891471
1640151383.928644657,0.941031,0.0499164,0.151999,-0.0113203,1.2398e-05,0.000891471
1640151383.963429689,0.941532,0.0499926,0.151959,-0.0105216,1.14576e-05,0.000851013
1640151384.003508568,0.941532,0.0499926,0.151959,-0.0102836,1.11381e-05,0.000831492
1640151384.049157381,0.941062,0.049921,0.151997,-0.01057,1.13841e-05,0.000831492
1640151384.089329481,0.941532,0.0499926,0.151959,-0.00978906,1.04826e-05,0.0007913
1640151384.169603348,0.941532,0.0499926,0.151959,-0.00934319,9.90302e-06,0.000755552
1640151384.223224163,0.941532,0.0499926,0.151959,-0.00905252,9.52429e-06,0.000732529
1640151384.263299465,0.941532,0.0499926,0.151959,-0.00883857,9.24818e-06,0.000715728
1640151384.303322315,0.941532,0.0499926,0.151959,-0.00862848,8.98139e-06,0.000699326
1640151384.343339443,0.941532,0.0499926,0.151959,-0.00842237,8.71843e-06,0.000683315
1640151384.430762768,0.941532,0.0499926,0.151959,-0.00798505,8.16463e-06,0.000649615
1640151384.470933437,0.941532,0.0499926,0.151959,-0.00779115,7.92363e-06,0.000634765
1640151384.511051416,0.941532,0.0499926,0.151959,-0.00760089,7.6884e-06,0.000620272
1640151384.563324690,0.941532,0.0499926,0.151959,-0.00735742,7.3866e-06,0.000601846
1640151384.603322268,0.941532,0.0499926,0.151959,-0.00717433,7.16151e-06,0.000588077
1640151384.643305779,0.941532,0.0499926,0.151959,-0.00699456,6.94347e-06,0.000574616
1640151384.751896858,0.941343,0.0499637,0.151975,-0.00674841,6.59464e-06,0.000548646
1640151384.771952391,0.941532,0.0499926,0.151959,-0.0064403,6.27257e-06,0.000533419
1640151384.812103510,0.941532,0.0499926,0.151959,-0.00627534,6.07657e-06,0.000521233
1640151384.852282286,0.941532,0.0499926,0.151959,-0.00611341,5.88515e-06,0.000509316
1640151384.903304100,0.941532,0.0499926,0.151959,-0.00591181,5.64668e-06,0.000494546
1640151384.943300486,0.941532,0.0499926,0.151959,-0.00575678,5.46467e-06,0.000483237
1640151385.053171158,0.94137,0.0499679,0.151973,-0.00553854,5.16914e-06,0.000461373
1640151385.093323231,0.941373,0.0499684,0.151972,-0.00539048,4.99842e-06,0.000450827
1640151385.113378763,0.941532,0.0499926,0.151959,-0.00513235,4.74184e-06,0.000437971
1640151385.153499842,0.941327,0.0499613,0.151976,-0.00523491,4.8063e-06,0.000437971
1640151385.193615675,0.941532,0.0499926,0.151959,-0.0048581,4.43068e-06,0.000418205
1640151385.283449650,0.941532,0.0499926,0.151959,-0.00456339,4.09851e-06,0.000397067
1640151385.323337555,0.941532,0.0499926,0.151959,-0.00443663,3.9576e-06,0.000388002
1640151385.363375425,0.941532,0.0499926,0.151959,-0.00431245,3.8196e-06,0.000379126
1640151385.403352261,0.941532,0.0499926,0.151959,-0.00419119,3.68556e-06,0.000370468
1640151385.454668760,0.941317,0.0499598,0.151978,-0.00429141,3.74001e-06,0.000370468
1640151385.494781017,0.94137,0.049968,0.151973,-0.00411405,3.55757e-06,0.000359645
1640151385.583274364,0.941532,0.0499926,0.151959,-0.00367877,3.12685e-06,0.000333939
1640151385.623599529,0.941532,0.0499926,0.151959,-0.00357049,3.01102e-06,0.000326233
1640151385.663491964,0.941532,0.0499926,0.151959,-0.0034661,2.8995e-06,0.000318801
1640151385.703462839,0.941532,0.0499926,0.151959,-0.00336392,2.79092e-06,0.000311524
1640151385.743425131,0.941532,0.0499926,0.151959,-0.00326414,2.68545e-06,0.000304416
1640151385.836303949,0.941407,0.0499734,0.151971,-0.0031888,2.57126e-06,0.000295287
1640151385.883396149,0.941532,0.0499926,0.151959,-0.0029333,2.33962e-06,0.000280813
1640151385.923298836,0.941532,0.0499926,0.151959,-0.00284377,2.24727e-06,0.000274415
1640151385.963352680,0.941532,0.0499926,0.151959,-0.00275582,2.1573e-06,0.000268125
1640151386.003421783,0.941532,0.0499926,0.151959,-0.00267023,2.06996e-06,0.000261993
1640151386.097355843,0.941393,0.0499713,0.151973,-0.00264079,1.99983e-06,0.000256019
1640151386.137471199,0.941433,0.0499775,0.151969,-0.00251523,1.88376e-06,0.000248161
1640151386.177583694,0.941436,0.049978,0.151969,-0.00243488,1.80381e-06,0.000242497
1640151386.217662096,0.941445,0.0499799,0.151957,-0.00234969,2.38801e-06,0.000230343
1640151386.263323784,0.941524,0.049992,0.151949,-0.00217262,2.18716e-06,0.000219929
1640151386.338000059,0.941452,0.0499809,0.151956,-0.00212703,2.10775e-06,0.000214919
1640151386.383383751,0.941524,0.049992,0.151949,-0.00196482,1.92701e-06,0.000205205
1640151386.438445568,0.941416,0.0499755,0.15196,-0.00200092,1.93847e-06,0.000205205
1640151386.478601933,0.941449,0.0499806,0.151957,-0.00189921,1.82169e-06,0.000198784
1640151386.518724918,0.941462,0.0499824,0.151955,-0.00182323,1.73142e-06,0.000193662
1640151386.543291569,0.941524,0.049992,0.151949,-0.00171217,1.61552e-06,0.000187112
1640151386.603342533,0.941524,0.049992,0.151949,-0.00162398,1.5083e-06,0.000180733
1640151386.683328629,0.941524,0.049992,0.151949,-0.00151208,1.37331e-06,0.000172583
1640151386.723370075,0.941524,0.049992,0.151949,-0.00145831,1.30893e-06,0.000168642
1640151386.779695988,0.941442,0.0499795,0.151958,-0.00148066,1.3069e-06,0.000168642
1640151386.819807768,0.941469,0.0499835,0.151955,-0.00139957,1.21889e-06,0.000163246
1640151386.859920025,0.941476,0.0499846,0.151954,-0.00134254,1.15349e-06,0.000159188
1640151386.903359890,0.941524,0.049992,0.151949,-0.00123405,1.04394e-06,0.000151997
1640151386.983261108,0.941524,0.049992,0.151949,-0.00114336,9.38609e-07,0.000145153
1640151387.023307085,0.941524,0.049992,0.151949,-0.00109982,8.88447e-07,0.000141839
1640151387.080781937,0.941461,0.0499824,0.151957,-0.00111281,8.77966e-07,0.000141839
1640151387.120927334,0.941483,0.0499856,0.151954,-0.0010474,8.11037e-07,0.000137211
1640151387.161040068,0.941487,0.0499863,0.151954,-0.00100326,7.62137e-07,0.000133895
1640151387.183279514,0.941524,0.049992,0.151949,-0.000937871,7.04355e-07,0.000129332
1640151387.283336401,0.941524,0.049992,0.151949,-0.000845895,6.01836e-07,0.000122077
1640151387.323357344,0.941524,0.049992,0.151949,-0.000811023,5.63369e-07,0.000119292
1640151387.363282442,0.941524,0.049992,0.151949,-0.000777272,5.2637e-07,0.000116578
1640151387.403337479,0.941524,0.049992,0.151949,-0.000744427,4.90593e-07,0.000113918
1640151387.462255478,0.941481,0.0499853,0.151955,-0.000748598,4.73053e-07,0.000113918
1640151387.502436399,0.941497,0.0499878,0.151953,-0.00069902,4.27183e-07,0.000110038
1640151387.583287239,0.941524,0.049992,0.151949,-0.000608656,3.45335e-07,0.000102677
1640151387.623328686,0.941524,0.049992,0.151949,-0.000581015,3.16331e-07,0.000100335
1640151387.663753510,0.941524,0.049992,0.151949,-0.000553986,2.88178e-07,9.80247e-05
1640151387.703729868,0.941524,0.049992,0.151949,-0.000528103,2.61425e-07,9.57922e-05
1640151387.763464689,0.941493,0.0499872,0.151954,-0.000527262,2.40666e-07,9.57922e-05
1640151387.803578138,0.941505,0.049989,0.151952,-0.000489797,2.09123e-07,9.25448e-05
1640151387.843241692,0.941524,0.049992,0.151949,-0.000443971,1.7599e-07,8.83753e-05
1640151387.923921347,0.941524,0.049992,0.151949,-0.000399659,1.31996e-07,8.43615e-05
1640151387.964062214,0.941524,0.049992,0.151949,-0.000378703,1.1147e-07,8.24325e-05
1640151388.004434109,0.941524,0.049992,0.151949,-0.000358334,9.17048e-08,8.05369e-05
1640151388.044633389,0.941524,0.049992,0.151949,-0.000338738,7.28718e-08,7.86925e-05
1640151388.104838848,0.941504,0.0499889,0.151953,-0.000333954,5.04656e-08,7.86925e-05
