x_pos [m], y_pos [m], heading [rad]
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.398324,-0.00082942,8.46151e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
-0.399757,9.94838e-06,-2.84354e-05
