time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,5.22938,2.63662e-05,-1.91467e-06,0.3,0
0.000000000,0,5.24438,2.63375e-05,-1.91467e-06,0.3,0
0.000000000,0,5.25938,2.63088e-05,-1.91467e-06,0.3,0
0.000000000,0,5.27438,2.62801e-05,-1.91467e-06,0.3,0
0.000000000,0,5.28938,2.62514e-05,-1.91467e-06,0.3,0
0.000000000,0,5.30438,2.62226e-05,-1.91467e-06,0.3,0
0.000000000,0,5.31938,2.61939e-05,-1.91467e-06,0.3,0
0.000000000,0,5.33438,2.61652e-05,-1.91467e-06,0.3,0
0.000000000,0,5.34938,2.61365e-05,-1.91467e-06,0.3,0
0.000000000,0,5.36438,2.61078e-05,-1.91467e-06,0.3,0
0.000000000,0,5.37938,2.6079e-05,-1.91467e-06,0.3,0
0.000000000,0,5.39438,2.60503e-05,-1.91467e-06,0.3,0
0.000000000,0,5.40938,2.60216e-05,-1.91467e-06,0.3,0
0.000000000,0,5.42438,2.59929e-05,-1.91467e-06,0.3,0
0.000000000,0,5.43938,2.59642e-05,-1.91467e-06,0.3,0
0.000000000,0,5.45438,2.59354e-05,-1.91467e-06,0.3,0
0.000000000,0,5.46938,2.59067e-05,-1.91467e-06,0.3,0
0.000000000,0,5.48438,2.5878e-05,-1.91467e-06,0.3,0
0.000000000,0,5.49938,2.58493e-05,-1.91467e-06,0.3,0
0.000000000,0,5.51438,2.58206e-05,-1.91467e-06,0.3,0
0.000000000,0,5.52938,2.57918e-05,-1.91467e-06,0.3,0
0.000000000,0,5.54438,2.57631e-05,-1.91467e-06,0.3,0
0.000000000,0,5.55938,2.57344e-05,-1.91467e-06,0.3,0
0.000000000,0,5.57438,2.57057e-05,-1.91467e-06,0.3,0
0.000000000,0,5.58938,2.5677e-05,-1.91467e-06,0.3,0
0.000000000,0,5.60438,2.56482e-05,-1.91467e-06,0.3,0
0.000000000,0,5.61938,2.56195e-05,-1.91467e-06,0.3,0
0.000000000,0,5.63438,2.55908e-05,-1.91467e-06,0.3,0
0.000000000,0,5.64938,2.55621e-05,-1.91467e-06,0.3,0
0.000000000,0,5.66438,2.55334e-05,-1.91467e-06,0.3,0
0.000000000,0,5.67938,2.55046e-05,-1.91467e-06,0.3,0
0.000000000,0,5.69438,2.54759e-05,-1.91467e-06,0.3,0
0.000000000,0,5.70938,2.54472e-05,-1.91467e-06,0.3,0
0.000000000,0,5.72438,2.54185e-05,-1.91467e-06,0.3,0
0.000000000,0,5.73938,2.53898e-05,-1.91467e-06,0.3,0
0.000000000,0,5.75438,2.5361e-05,-1.91467e-06,0.3,0
0.000000000,0,5.76938,2.53323e-05,-1.91467e-06,0.3,0
0.000000000,0,5.78438,2.53036e-05,-1.91467e-06,0.3,0
0.000000000,0,5.79938,2.52749e-05,-1.91467e-06,0.3,0
0.000000000,0,5.81438,2.52462e-05,-1.91467e-06,0.3,0
0.000000000,0,5.82938,2.52174e-05,-1.91467e-06,0.3,0
0.000000000,0,5.84438,2.51887e-05,-1.91467e-06,0.3,0
0.000000000,0,5.85938,2.516e-05,-1.91467e-06,0.3,0
0.000000000,0,5.87438,2.51313e-05,-1.91467e-06,0.3,0
0.000000000,0,5.88938,2.51026e-05,-1.91467e-06,0.3,0
0.000000000,0,5.90438,2.50738e-05,-1.91467e-06,0.3,0
0.000000000,0,5.91938,2.50451e-05,-1.91467e-06,0.3,0
0.000000000,0,5.93438,2.50164e-05,-1.91467e-06,0.3,0
0.000000000,0,5.94938,2.49877e-05,-1.91467e-06,0.3,0
0.000000000,0,5.96438,2.4959e-05,-1.91467e-06,0.3,0
0.000000000,0,5.97938,2.49302e-05,-1.91467e-06,0.3,0
0.000000000,0,5.99438,2.49015e-05,-1.91467e-06,0.3,0
0.000000000,0,6.00938,2.48728e-05,-1.91467e-06,0.3,0
0.000000000,0,6.02438,2.48441e-05,-1.91467e-06,0.3,0
0.000000000,0,6.03938,2.48154e-05,-1.91467e-06,0.3,0
0.000000000,0,6.05438,2.47866e-05,-1.91467e-06,0.3,0
0.000000000,0,6.06938,2.47579e-05,-1.91467e-06,0.3,0
0.000000000,0,6.08438,2.47292e-05,-1.91467e-06,0.3,0
0.000000000,0,6.09938,2.47005e-05,-1.91467e-06,0.3,0
0.000000000,0,6.11438,2.46718e-05,-1.91467e-06,0.3,0
0.000000000,0,6.12938,2.4643e-05,-1.91467e-06,0.3,0
0.000000000,0,6.14438,2.46143e-05,-1.91467e-06,0.3,0
0.000000000,0,6.15938,2.45856e-05,-1.91467e-06,0.3,0
0.000000000,0,6.17438,2.45569e-05,-1.91467e-06,0.3,0
0.000000000,0,6.18938,2.45282e-05,-1.91467e-06,0.3,0
0.000000000,0,6.20438,2.44994e-05,-1.91467e-06,0.3,0
0.000000000,0,6.21938,2.44707e-05,-1.91467e-06,0.3,0
0.000000000,0,6.23438,2.4442e-05,-1.91467e-06,0.3,0
0.000000000,0,6.24938,2.44133e-05,-1.91467e-06,0.3,0
0.000000000,0,6.26438,2.43846e-05,-1.91467e-06,0.3,0
0.000000000,0,6.27938,2.43558e-05,-1.91467e-06,0.3,0
0.000000000,0,6.29438,2.43271e-05,-1.91467e-06,0.3,0
0.000000000,0,6.30938,2.42984e-05,-1.91467e-06,0.3,0
0.000000000,0,6.32438,2.42697e-05,-1.91467e-06,0.3,0
0.000000000,0,6.33938,2.42409e-05,-1.91467e-06,0.3,0
0.000000000,0,6.35438,2.42122e-05,-1.91467e-06,0.3,0
0.000000000,0,6.36938,2.41835e-05,-1.91467e-06,0.3,0
0.000000000,0,6.38438,2.41548e-05,-1.91467e-06,0.3,0
0.000000000,0,6.39938,2.41261e-05,-1.91467e-06,0.3,0
0.000000000,0,6.41438,2.40973e-05,-1.91467e-06,0.3,0
0.000000000,0,6.42938,2.40686e-05,-1.91467e-06,0.3,0
0.000000000,0,6.44438,2.40399e-05,-1.91467e-06,0.3,0
0.000000000,0,6.45938,2.40112e-05,-1.91467e-06,0.3,0
0.000000000,0,6.47438,2.39825e-05,-1.91467e-06,0.3,0
0.000000000,0,6.48938,2.39537e-05,-1.91467e-06,0.3,0
0.000000000,0,6.50438,2.3925e-05,-1.91467e-06,0.3,0
0.000000000,0,6.51938,2.38963e-05,-1.91467e-06,0.3,0
0.000000000,0,6.53438,2.38676e-05,-1.91467e-06,0.3,0
0.000000000,0,6.54938,2.38389e-05,-1.91467e-06,0.3,0
0.000000000,0,6.56438,2.38101e-05,-1.91467e-06,0.3,0
0.000000000,0,6.57938,2.37814e-05,-1.91467e-06,0.3,0
0.000000000,0,6.59438,2.37527e-05,-1.91467e-06,0.3,0
0.000000000,0,6.60938,2.3724e-05,-1.91467e-06,0.3,0
0.000000000,0,6.62438,2.36953e-05,-1.91467e-06,0.3,0
0.000000000,0,6.63938,2.36665e-05,-1.91467e-06,0.3,0
0.000000000,0,6.65438,2.36378e-05,-1.91467e-06,0.3,0
0.000000000,0,6.66938,2.36091e-05,-1.91467e-06,0.3,0
0.000000000,0,6.68438,2.35804e-05,-1.91467e-06,0.3,0
0.000000000,0,6.69938,2.35517e-05,-1.91467e-06,0.3,0
0.000000000,0,6.71438,2.35229e-05,-1.91467e-06,0.3,0
0.000000000,0,6.72938,2.34942e-05,-1.91467e-06,0.3,0
0.000000000,0,6.74438,2.34655e-05,-1.91467e-06,0.3,0
0.000000000,0,6.75938,2.34368e-05,-1.91467e-06,0.3,0
0.000000000,0,6.77438,2.34081e-05,-1.91467e-06,0.3,0
0.000000000,0,6.78938,2.33793e-05,-1.91467e-06,0.3,0
0.000000000,0,6.80438,2.33506e-05,-1.91467e-06,0.3,0
0.000000000,0,6.81938,2.33219e-05,-1.91467e-06,0.3,0
0.000000000,0,6.83438,2.32932e-05,-1.91467e-06,0.3,0
0.000000000,0,6.84938,2.32645e-05,-1.91467e-06,0.3,0
0.000000000,0,6.86438,2.32357e-05,-1.91467e-06,0.3,0
0.000000000,0,6.87938,2.3207e-05,-1.91467e-06,0.3,0
0.000000000,0,6.89438,2.31783e-05,-1.91467e-06,0.3,0
0.000000000,0,6.90938,2.31496e-05,-1.91467e-06,0.3,0
0.000000000,0,6.92438,2.31209e-05,-1.91467e-06,0.3,0
0.000000000,0,6.93938,2.30921e-05,-1.91467e-06,0.3,0
0.000000000,0,6.95438,2.30634e-05,-1.91467e-06,0.3,0
0.000000000,0,6.96938,2.30347e-05,-1.91467e-06,0.3,0
0.000000000,0,6.98438,2.3006e-05,-1.91467e-06,0.3,0
0.000000000,0,6.99938,2.29773e-05,-1.91467e-06,0.3,0
0.000000000,0,7.01438,2.29485e-05,-1.91467e-06,0.3,0
0.000000000,0,7.02938,2.29198e-05,-1.91467e-06,0.3,0
0.000000000,0,7.04438,2.28911e-05,-1.91467e-06,0.3,0
0.000000000,0,7.05938,2.28624e-05,-1.91467e-06,0.3,0
0.000000000,0,7.07438,2.28337e-05,-1.91467e-06,0.3,0
0.000000000,0,7.08938,2.28049e-05,-1.91467e-06,0.3,0
0.000000000,0,7.10438,2.27762e-05,-1.91467e-06,0.3,0
0.000000000,0,7.11938,2.27475e-05,-1.91467e-06,0.3,0
0.000000000,0,7.13438,2.27188e-05,-1.91467e-06,0.3,0
0.000000000,0,7.14938,2.26901e-05,-1.91467e-06,0.3,0
0.000000000,0,7.16438,2.26613e-05,-1.91467e-06,0.3,0
0.000000000,0,7.17938,2.26326e-05,-1.91467e-06,0.3,0
0.000000000,0,7.19438,2.26039e-05,-1.91467e-06,0.3,0
0.000000000,0,7.20938,2.25752e-05,-1.91467e-06,0.3,0
0.000000000,0,7.22438,2.25465e-05,-1.91467e-06,0.3,0
0.000000000,0,7.23938,2.25177e-05,-1.91467e-06,0.3,0
0.000000000,0,7.25438,2.2489e-05,-1.91467e-06,0.3,0
0.000000000,0,7.26938,2.24603e-05,-1.91467e-06,0.3,0
0.000000000,0,7.28438,2.24316e-05,-1.91467e-06,0.3,0
0.000000000,0,7.29938,2.24029e-05,-1.91467e-06,0.3,0
0.000000000,0,7.31438,2.23741e-05,-1.91467e-06,0.3,0
0.000000000,0,7.32938,2.23454e-05,-1.91467e-06,0.3,0
0.000000000,0,7.34438,2.23167e-05,-1.91467e-06,0.3,0
0.000000000,0,7.35938,2.2288e-05,-1.91467e-06,0.3,0
0.000000000,0,7.37438,2.22593e-05,-1.91467e-06,0.3,0
0.000000000,0,7.38938,2.22305e-05,-1.91467e-06,0.3,0
0.000000000,0,7.40438,2.22018e-05,-1.91467e-06,0.3,0
0.000000000,0,7.41938,2.21731e-05,-1.91467e-06,0.3,0
0.000000000,0,7.43438,2.21444e-05,-1.91467e-06,0.3,0
0.000000000,0,7.44938,2.21157e-05,-1.91467e-06,0.3,0
0.000000000,0,7.46438,2.20869e-05,-1.91467e-06,0.3,0
0.000000000,0,7.47938,2.20582e-05,-1.91467e-06,0.3,0
0.000000000,0,7.49438,2.20295e-05,-1.91467e-06,0.3,0
0.000000000,0,7.50938,2.20008e-05,-1.91467e-06,0.3,0
0.000000000,0,7.52438,2.19721e-05,-1.91467e-06,0.3,0
0.000000000,0,7.53938,2.19433e-05,-1.91467e-06,0.3,0
0.000000000,0,7.55438,2.19146e-05,-1.91467e-06,0.3,0
0.000000000,0,7.56938,2.18859e-05,-1.91467e-06,0.3,0
0.000000000,0,7.58438,2.18572e-05,-1.91467e-06,0.3,0
0.000000000,0,7.59938,2.18285e-05,-1.91467e-06,0.3,0
0.000000000,0,7.61438,2.17997e-05,-1.91467e-06,0.3,0
0.000000000,0,7.62938,2.1771e-05,-1.91467e-06,0.3,0
0.000000000,0,7.64438,2.17423e-05,-1.91467e-06,0.3,0
0.000000000,0,7.65938,2.17136e-05,-1.91467e-06,0.3,0
0.000000000,0,7.67438,2.16849e-05,-1.91467e-06,0.3,0
0.000000000,0,7.68938,2.16561e-05,-1.91467e-06,0.3,0
0.000000000,0,7.70438,2.16274e-05,-1.91467e-06,0.3,0
0.000000000,0,7.71938,2.15987e-05,-1.91467e-06,0.3,0
0.000000000,0,7.73438,2.157e-05,-1.91467e-06,0.3,0
0.000000000,0,7.74938,2.15413e-05,-1.91467e-06,0.3,0
0.000000000,0,7.76438,2.15125e-05,-1.91467e-06,0.3,0
0.000000000,0,7.77938,2.14838e-05,-1.91467e-06,0.3,0
0.000000000,0,7.79438,2.14551e-05,-1.91467e-06,0.3,0
0.000000000,0,7.80938,2.14264e-05,-1.91467e-06,0.3,0
0.000000000,0,7.82438,2.13977e-05,-1.91467e-06,0.3,0
0.000000000,0,7.83938,2.13689e-05,-1.91467e-06,0.3,0
0.000000000,0,7.85438,2.13402e-05,-1.91467e-06,0.3,0
0.000000000,0,7.86938,2.13115e-05,-1.91467e-06,0.3,0
0.000000000,0,7.88438,2.12828e-05,-1.91467e-06,0.3,0
0.000000000,0,7.89938,2.12541e-05,-1.91467e-06,0.3,0
0.000000000,0,7.91438,2.12253e-05,-1.91467e-06,0.3,0
0.000000000,0,7.92938,2.11966e-05,-1.91467e-06,0.3,0
0.000000000,0,7.94438,2.11679e-05,-1.91467e-06,0.3,0
0.000000000,0,7.95938,2.11392e-05,-1.91467e-06,0.3,0
0.000000000,0,7.97438,2.11105e-05,-1.91467e-06,0.3,0
0.000000000,0,7.98938,2.10817e-05,-1.91467e-06,0.3,0
0.000000000,0,8.00438,2.1053e-05,-1.91467e-06,0.3,0
0.000000000,0,8.01938,2.10243e-05,-1.91467e-06,0.3,0
0.000000000,0,8.03438,2.09956e-05,-1.91467e-06,0.3,0
0.000000000,0,8.04938,2.09669e-05,-1.91467e-06,0.3,0
0.000000000,0,8.06438,2.09381e-05,-1.91467e-06,0.3,0
0.000000000,0,8.07938,2.09094e-05,-1.91467e-06,0.3,0
0.000000000,0,8.09438,2.08807e-05,-1.91467e-06,0.3,0
0.000000000,0,8.10938,2.0852e-05,-1.91467e-06,0.3,0
0.000000000,0,8.12438,2.08233e-05,-1.91467e-06,0.3,0
0.000000000,0,8.13938,2.07945e-05,-1.91467e-06,0.3,0
0.000000000,0,8.15438,2.07658e-05,-1.91467e-06,0.3,0
0.000000000,0,8.16938,2.07371e-05,-1.91467e-06,0.3,0
0.000000000,0,8.18438,2.07084e-05,-1.91467e-06,0.3,0
0.000000000,0,8.19938,2.06797e-05,-1.91467e-06,0.3,0
0.000000000,0,8.21438,2.06509e-05,-1.91467e-06,0.3,0
0.000000000,0,8.22938,2.06222e-05,-1.91467e-06,0.3,0
0.000000000,0,8.24438,2.05935e-05,-1.91467e-06,0.3,0
0.000000000,0,8.25938,2.05648e-05,-1.91467e-06,0.3,0
0.000000000,0,8.27438,2.05361e-05,-1.91467e-06,0.3,0
0.000000000,0,8.28938,2.05073e-05,-1.91467e-06,0.3,0
0.000000000,0,8.30438,2.04786e-05,-1.91467e-06,0.3,0
0.000000000,0,8.31938,2.04499e-05,-1.91467e-06,0.3,0
0.000000000,0,8.33438,2.04212e-05,-1.91467e-06,0.3,0
0.000000000,0,8.34938,2.03925e-05,-1.91467e-06,0.3,0
0.000000000,0,8.36438,2.03637e-05,-1.91467e-06,0.3,0
0.000000000,0,8.37938,2.0335e-05,-1.91467e-06,0.3,0
0.000000000,0,8.39438,2.03063e-05,-1.91467e-06,0.3,0
0.000000000,0,8.40938,2.02776e-05,-1.91467e-06,0.3,0
0.000000000,0,8.42438,2.02489e-05,-1.91467e-06,0.3,0
0.000000000,0,8.43938,2.02201e-05,-1.91467e-06,0.3,0
0.000000000,0,8.45438,2.01914e-05,-1.91467e-06,0.3,0
0.000000000,0,8.46938,2.01627e-05,-1.91467e-06,0.3,0
0.000000000,0,8.48438,2.0134e-05,-1.91467e-06,0.3,0
0.000000000,0,8.49938,2.01053e-05,-1.91467e-06,0.3,0
0.000000000,0,8.51438,2.00765e-05,-1.91467e-06,0.3,0
0.000000000,0,8.52938,2.00478e-05,-1.91467e-06,0.3,0
0.000000000,0,8.54438,2.00191e-05,-1.91467e-06,0.3,0
0.000000000,0,8.55938,1.99904e-05,-1.91467e-06,0.3,0
0.000000000,0,8.57438,1.99617e-05,-1.91467e-06,0.3,0
0.000000000,0,8.58938,1.99329e-05,-1.91467e-06,0.3,0
0.000000000,0,8.60438,1.99042e-05,-1.91467e-06,0.3,0
0.000000000,0,8.61938,1.98755e-05,-1.91467e-06,0.3,0
0.000000000,0,8.63438,1.98468e-05,-1.91467e-06,0.3,0
0.000000000,0,8.64938,1.98181e-05,-1.91467e-06,0.3,0
0.000000000,0,8.66438,1.97893e-05,-1.91467e-06,0.3,0
0.000000000,0,8.67938,1.97606e-05,-1.91467e-06,0.3,0
0.000000000,0,8.69438,1.97319e-05,-1.91467e-06,0.3,0
0.000000000,0,8.70938,1.97032e-05,-1.91467e-06,0.3,0
0.000000000,0,8.72438,1.96745e-05,-1.91467e-06,0.3,0
0.000000000,0,8.73938,1.96457e-05,-1.91467e-06,0.3,0
0.000000000,0,8.75438,1.9617e-05,-1.91467e-06,0.3,0
0.000000000,0,8.76938,1.95883e-05,-1.91467e-06,0.3,0
0.000000000,0,8.78438,1.95596e-05,-1.91467e-06,0.3,0
0.000000000,0,8.79938,1.95309e-05,-1.91467e-06,0.3,0
0.000000000,0,8.81438,1.95021e-05,-1.91467e-06,0.3,0
0.000000000,0,8.82938,1.94734e-05,-1.91467e-06,0.3,0
0.000000000,0,8.84438,1.94447e-05,-1.91467e-06,0.3,0
0.000000000,0,8.85938,1.9416e-05,-1.91467e-06,0.3,0
0.000000000,0,8.87438,1.93873e-05,-1.91467e-06,0.3,0
0.000000000,0,8.88938,1.93585e-05,-1.91467e-06,0.3,0
0.000000000,0,8.90438,1.93298e-05,-1.91467e-06,0.3,0
0.000000000,0,8.91938,1.93011e-05,-1.91467e-06,0.3,0
0.000000000,0,8.93438,1.92724e-05,-1.91467e-06,0.3,0
0.000000000,0,8.94938,1.92437e-05,-1.91467e-06,0.3,0
0.000000000,0,8.96438,1.92149e-05,-1.91467e-06,0.3,0
0.000000000,0,8.97938,1.91862e-05,-1.91467e-06,0.3,0
0.000000000,0,8.99438,1.91575e-05,-1.91467e-06,0.3,0
0.000000000,0,9.00938,1.91288e-05,-1.91467e-06,0.3,0
0.000000000,0,9.02438,1.91001e-05,-1.91467e-06,0.3,0
0.000000000,0,9.03938,1.90713e-05,-1.91467e-06,0.3,0
0.000000000,0,9.05438,1.90426e-05,-1.91467e-06,0.3,0
0.000000000,0,9.06938,1.90139e-05,-1.91467e-06,0.3,0
0.000000000,0,9.08438,1.89852e-05,-1.91467e-06,0.3,0
0.000000000,0,9.09938,1.89565e-05,-1.91467e-06,0.3,0
0.000000000,0,9.11438,1.89277e-05,-1.91467e-06,0.3,0
0.000000000,0,9.12938,1.8899e-05,-1.91467e-06,0.3,0
0.000000000,0,9.14438,1.88703e-05,-1.91467e-06,0.3,0
0.000000000,0,9.15938,1.88416e-05,-1.91467e-06,0.3,0
0.000000000,0,9.17438,1.88129e-05,-1.91467e-06,0.3,0
0.000000000,0,9.18938,1.87841e-05,-1.91467e-06,0.3,0
0.000000000,0,9.20438,1.87554e-05,-1.91467e-06,0.3,0
0.000000000,0,9.21938,1.87267e-05,-1.91467e-06,0.3,0
0.000000000,0,9.23438,1.8698e-05,-1.91467e-06,0.3,0
0.000000000,0,9.24938,1.86693e-05,-1.91467e-06,0.3,0
0.000000000,0,9.26438,1.86405e-05,-1.91467e-06,0.3,0
0.000000000,0,9.27938,1.86118e-05,-1.91467e-06,0.3,0
0.000000000,0,9.29438,1.85831e-05,-1.91467e-06,0.3,0
0.000000000,0,9.30938,1.85544e-05,-1.91467e-06,0.3,0
0.000000000,0,9.32438,1.85256e-05,-1.91467e-06,0.3,0
0.000000000,0,9.33938,1.84969e-05,-1.91467e-06,0.3,0
0.000000000,0,9.35438,1.84682e-05,-1.91467e-06,0.3,0
0.000000000,0,9.36938,1.84395e-05,-1.91467e-06,0.3,0
0.000000000,0,9.38438,1.84108e-05,-1.91467e-06,0.3,0
0.000000000,0,9.39938,1.8382e-05,-1.91467e-06,0.3,0
0.000000000,0,9.41438,1.83533e-05,-1.91467e-06,0.3,0
0.000000000,0,9.42938,1.83246e-05,-1.91467e-06,0.3,0
0.000000000,0,9.44438,1.82959e-05,-1.91467e-06,0.3,0
0.000000000,0,9.45938,1.82672e-05,-1.91467e-06,0.3,0
0.000000000,0,9.47438,1.82384e-05,-1.91467e-06,0.3,0
0.000000000,0,9.48938,1.82097e-05,-1.91467e-06,0.3,0
0.000000000,0,9.50438,1.8181e-05,-1.91467e-06,0.3,0
0.000000000,0,9.51938,1.81523e-05,-1.91467e-06,0.3,0
0.000000000,0,9.53438,1.81236e-05,-1.91467e-06,0.3,0
0.000000000,0,9.54938,1.80948e-05,-1.91467e-06,0.3,0
0.000000000,0,9.56438,1.80661e-05,-1.91467e-06,0.3,0
0.000000000,0,9.57938,1.80374e-05,-1.91467e-06,0.3,0
0.000000000,0,9.59438,1.80087e-05,-1.91467e-06,0.3,0
0.000000000,0,9.60938,1.798e-05,-1.91467e-06,0.3,0
0.000000000,0,9.62438,1.79512e-05,-1.91467e-06,0.3,0
0.000000000,0,9.63938,1.79225e-05,-1.91467e-06,0.3,0
0.000000000,0,9.65438,1.78938e-05,-1.91467e-06,0.3,0
0.000000000,0,9.66938,1.78651e-05,-1.91467e-06,0.3,0
0.000000000,0,9.68438,1.78364e-05,-1.91467e-06,0.3,0
0.000000000,0,9.69938,1.78076e-05,-1.91467e-06,0.3,0
0.000000000,0,9.71438,1.77789e-05,-1.91467e-06,0.3,0
0.000000000,0,9.72938,1.77502e-05,-1.91467e-06,0.3,0
0.000000000,0,9.74438,1.77215e-05,-1.91467e-06,0.3,0
0.000000000,0,9.75938,1.76928e-05,-1.91467e-06,0.3,0
0.000000000,0,9.77438,1.7664e-05,-1.91467e-06,0.3,0
0.000000000,0,9.78938,1.76353e-05,-1.91467e-06,0.3,0
0.000000000,0,9.80438,1.76066e-05,-1.91467e-06,0.3,0
0.000000000,0,9.81938,1.75779e-05,-1.91467e-06,0.3,0
0.000000000,0,9.83438,1.75492e-05,-1.91467e-06,0.3,0
0.000000000,0,9.84938,1.75204e-05,-1.91467e-06,0.3,0
0.000000000,0,9.86438,1.74917e-05,-1.91467e-06,0.3,0
0.000000000,0,9.87938,1.7463e-05,-1.91467e-06,0.3,0
0.000000000,0,9.89438,1.74343e-05,-1.91467e-06,0.3,0
0.000000000,0,9.90938,1.74056e-05,-1.91467e-06,0.3,0
0.000000000,0,9.92438,1.73768e-05,-1.91467e-06,0.3,0
0.000000000,0,9.93938,1.73481e-05,-1.91467e-06,0.3,0
0.000000000,0,9.95438,1.73194e-05,-1.91467e-06,0.3,0
0.000000000,0,9.96938,1.72907e-05,-1.91467e-06,0.3,0
0.000000000,0,9.98438,1.7262e-05,-1.91467e-06,0.3,0
0.000000000,0,9.99938,1.72332e-05,-1.91467e-06,0.3,0
0.000000000,0,10.0144,1.72045e-05,-1.91467e-06,0.3,0
0.000000000,0,10.0294,1.71758e-05,-1.91467e-06,0.3,0
0.000000000,0,10.0444,1.71471e-05,-1.91467e-06,0.3,0
0.000000000,0,10.0594,1.71184e-05,-1.91467e-06,0.3,0
0.000000000,0,10.0744,1.70896e-05,-1.91467e-06,0.3,0
0.000000000,0,10.0894,1.70609e-05,-1.91467e-06,0.3,0
0.000000000,0,10.1044,1.70322e-05,-1.91467e-06,0.3,0
0.000000000,0,10.1194,1.70035e-05,-1.91467e-06,0.3,0
0.000000000,0,10.1344,1.69748e-05,-1.91467e-06,0.3,0
0.000000000,0,10.1494,1.6946e-05,-1.91467e-06,0.3,0
0.000000000,0,10.1644,1.69173e-05,-1.91467e-06,0.3,0
0.000000000,0,10.1794,1.68886e-05,-1.91467e-06,0.3,0
0.000000000,0,10.1944,1.68599e-05,-1.91467e-06,0.3,0
0.000000000,0,10.2094,1.68312e-05,-1.91467e-06,0.3,0
0.000000000,0,10.2244,1.68024e-05,-1.91467e-06,0.3,0
0.000000000,0,10.2394,1.67737e-05,-1.91467e-06,0.3,0
0.000000000,0,10.2544,1.6745e-05,-1.91467e-06,0.3,0
0.000000000,0,10.2694,1.67163e-05,-1.91467e-06,0.3,0
0.000000000,0,10.2844,1.66876e-05,-1.91467e-06,0.3,0
0.000000000,0,10.2994,1.66588e-05,-1.91467e-06,0.3,0
0.000000000,0,10.3144,1.66301e-05,-1.91467e-06,0.3,0
0.000000000,0,10.3294,1.66014e-05,-1.91467e-06,0.3,0
0.000000000,0,10.3444,1.65727e-05,-1.91467e-06,0.3,0
0.000000000,0,10.3594,1.6544e-05,-1.91467e-06,0.3,0
0.000000000,0,10.3744,1.65152e-05,-1.91467e-06,0.3,0
0.000000000,0,10.3894,1.64865e-05,-1.91467e-06,0.3,0
0.000000000,0,10.4044,1.64578e-05,-1.91467e-06,0.3,0
0.000000000,0,10.4194,1.64291e-05,-1.91467e-06,0.3,0
0.000000000,0,10.4344,1.64004e-05,-1.91467e-06,0.3,0
0.000000000,0,10.4494,1.63716e-05,-1.91467e-06,0.3,0
0.000000000,0,10.4644,1.63429e-05,-1.91467e-06,0.3,0
0.000000000,0,10.4794,1.63142e-05,-1.91467e-06,0.3,0
0.000000000,0,10.4944,1.62855e-05,-1.91467e-06,0.3,0
0.000000000,0,10.5094,1.62568e-05,-1.91467e-06,0.3,0
0.000000000,0,10.5244,1.6228e-05,-1.91467e-06,0.3,0
0.000000000,0,10.5394,1.61993e-05,-1.91467e-06,0.3,0
0.000000000,0,10.5544,1.61706e-05,-1.91467e-06,0.3,0
0.000000000,0,10.5694,1.61419e-05,-1.91467e-06,0.3,0
0.000000000,0,10.5844,1.61132e-05,-1.91467e-06,0.3,0
0.000000000,0,10.5994,1.60844e-05,-1.91467e-06,0.3,0
0.000000000,0,10.6144,1.60557e-05,-1.91467e-06,0.3,0
0.000000000,0,10.6294,1.6027e-05,-1.91467e-06,0.3,0
0.000000000,0,10.6444,1.59983e-05,-1.91467e-06,0.3,0
0.000000000,0,10.6594,1.59696e-05,-1.91467e-06,0.3,0
0.000000000,0,10.6744,1.59408e-05,-1.91467e-06,0.3,0
0.000000000,0,10.6894,1.59121e-05,-1.91467e-06,0.3,0
0.000000000,0,10.7044,1.58834e-05,-1.91467e-06,0.3,0
0.000000000,0,10.7194,1.58547e-05,-1.91467e-06,0.3,0
0.000000000,0,10.7344,1.5826e-05,-1.91467e-06,0.3,0
0.000000000,0,10.7494,1.57972e-05,-1.91467e-06,0.3,0
0.000000000,0,10.7644,1.57685e-05,-1.91467e-06,0.3,0
0.000000000,0,10.7794,1.57398e-05,-1.91467e-06,0.3,0
0.000000000,0,10.7944,1.57111e-05,-1.91467e-06,0.3,0
0.000000000,0,10.8094,1.56824e-05,-1.91467e-06,0.3,0
0.000000000,0,10.8244,1.56536e-05,-1.91467e-06,0.3,0
0.000000000,0,10.8394,1.56249e-05,-1.91467e-06,0.3,0
0.000000000,0,10.8544,1.55962e-05,-1.91467e-06,0.3,0
0.000000000,0,10.8694,1.55675e-05,-1.91467e-06,0.3,0
0.000000000,0,10.8844,1.55388e-05,-1.91467e-06,0.3,0
0.000000000,0,10.8994,1.551e-05,-1.91467e-06,0.3,0
0.000000000,0,10.9144,1.54813e-05,-1.91467e-06,0.3,0
0.000000000,0,10.9294,1.54526e-05,-1.91467e-06,0.3,0
0.000000000,0,10.9444,1.54239e-05,-1.91467e-06,0.3,0
0.000000000,0,10.9594,1.53952e-05,-1.91467e-06,0.3,0
0.000000000,0,10.9744,1.53664e-05,-1.91467e-06,0.3,0
0.000000000,0,10.9894,1.53377e-05,-1.91467e-06,0.3,0
0.000000000,0,11.0044,1.5309e-05,-1.91467e-06,0.3,0
0.000000000,0,11.0194,1.52803e-05,-1.91467e-06,0.3,0
