vel_fl [m/s], vel_fr [m/s], vel_bl [m/s], vel_br [m/s], steer_fl [rad], steer_fr [rad], steer_bl [rad], steer_br [rad]
0.562117,0.549625,0.562117,0.549625,6.25952,6.25909,6.24593,6.24694
0.571341,0.552506,0.565063,0.552506,6.25985,6.25929,6.24593,6.24694
0.562832,0.550325,0.556578,0.550325,6.26015,6.25962,6.24593,6.24694
0.563038,0.550526,0.563038,0.556782,6.26028,6.25994,6.24593,6.24694
0.560673,0.548213,0.554443,0.554443,6.2603,6.25997,6.24593,6.24694
0.576839,0.564161,0.576839,0.564161,6.2603,6.25992,6.24593,6.24694
0.561522,0.555283,0.561522,0.549044,6.26028,6.25982,6.24592,6.24694
0.561248,0.561248,0.555012,0.555012,6.26027,6.25981,6.28318,6.24694
0.56188,0.54911,0.56188,0.555495,6.26027,6.25982,6.28317,6.24694
0.51151,0.505195,0.524139,0.505195,6.26029,6.25994,6.24595,6.24697
0.439313,0.457875,0.457875,0.451688,6.26034,6.26033,6.24599,6.24704
0.388311,0.394677,0.401043,0.401043,6.26059,6.26095,6.24621,6.24745
0.324706,0.312217,0.318462,0.324706,6.26095,6.2616,6.24628,6.24819
0.267411,0.254973,0.248755,0.248755,6.261,6.26213,6.24608,6.24949
0,0,0,0,6.261,6.26235,6.24596,6.25141
0.186808,0.174354,0.186808,0.174354,6.26099,6.26236,6.28317,6.25165
0.177284,0.177284,0.177284,0.177284,6.26098,6.26236,6.28293,6.25168
0.151363,0.13875,0.13875,0.13875,6.26098,6.26236,6.28276,6.25168
0.126905,0.126905,0.12056,0.114215,6.26098,6.26236,6.28268,6.25171
0.0921907,0.104483,0.110629,0.104483,6.26098,6.26236,6.28266,6.2518
0.0926178,0.0997422,0.0926178,0.0926178,6.26098,6.26236,6.28265,6.25189
0.0812956,0.0750421,0.0687886,0.0687886,6.26098,6.26236,6.28264,6.252
0.0629458,0.0503567,0.0503567,0.0566512,6.26098,6.26236,6.2826,6.25207
0.0434384,0.0434384,0.0496439,0.0434384,6.26098,6.26236,6.28254,6.25209
0.0435281,0.0435281,0.0435281,0.0373098,6.26098,6.26236,6.28242,6.25209
0.0377989,0.0314991,0.0377989,0.0377989,6.26097,6.26236,6.28235,6.2521
0,0.0318282,0.0381938,0.0318282,6.26097,6.26235,6.28229,6.2521
0.0187713,0,0.0250285,0.00625711,6.26097,6.26236,6.28224,6.25217
0,0.00625708,0,0,6.26098,6.26237,6.28224,6.25244
-0.0249292,0,-0.00623229,0,6.26098,6.26236,6.28221,6.25249
-0.00629152,-0.00629152,-0.0188746,0,6.26098,6.26234,6.2821,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26233,6.28209,6.25249
0,0,0,0,6.26098,6.26233,6.28209,6.25249
0,0,0,-0.00627813,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0.00630761,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
0,0,0,0,6.26098,6.26232,6.28209,6.25249
