time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,8.4693,0,0,0.3,0
0.000000000,0,8.4843,0,0,0.3,0
0.000000000,0,8.4993,0,0,0.3,0
0.000000000,0,8.5143,0,0,0.3,0
0.000000000,0,8.5293,0,0,0.3,0
0.000000000,0,8.5443,0,0,0.3,0
0.000000000,0,8.5593,0,0,0.3,0
0.000000000,0,8.5743,0,0,0.3,0
0.000000000,0,8.5893,0,0,0.3,0
0.000000000,0,8.6043,0,0,0.3,0
0.000000000,0,8.6193,0,0,0.3,0
0.000000000,0,8.6343,0,0,0.3,0
0.000000000,0,8.6493,0,0,0.3,0
0.000000000,0,8.6643,0,0,0.3,0
0.000000000,0,8.6793,0,0,0.3,0
0.000000000,0,8.6943,0,0,0.3,0
0.000000000,0,8.7093,0,0,0.3,0
0.000000000,0,8.7243,0,0,0.3,0
0.000000000,0,8.7393,0,0,0.3,0
0.000000000,0,8.7543,0,0,0.3,0
0.000000000,0,8.7693,0,0,0.3,0
0.000000000,0,8.7843,0,0,0.3,0
0.000000000,0,8.7993,0,0,0.3,0
0.000000000,0,8.8143,0,0,0.3,0
0.000000000,0,8.8293,0,0,0.3,0
0.000000000,0,8.8443,0,0,0.3,0
0.000000000,0,8.8593,0,0,0.3,0
0.000000000,0,8.8743,0,0,0.3,0
0.000000000,0,8.8893,0,0,0.3,0
0.000000000,0,8.9043,0,0,0.3,0
0.000000000,0,8.9193,0,0,0.3,0
0.000000000,0,8.9343,0,0,0.3,0
0.000000000,0,8.9493,0,0,0.3,0
0.000000000,0,8.9643,0,0,0.3,0
0.000000000,0,8.9793,0,0,0.3,0
0.000000000,0,8.9943,0,0,0.3,0
0.000000000,0,9.0093,0,0,0.3,0
0.000000000,0,9.0243,0,0,0.3,0
0.000000000,0,9.0393,0,0,0.3,0
0.000000000,0,9.0543,0,0,0.3,0
0.000000000,0,9.0693,0,0,0.3,0
0.000000000,0,9.0843,0,0,0.3,0
0.000000000,0,9.0993,0,0,0.3,0
0.000000000,0,9.1143,0,0,0.3,0
0.000000000,0,9.1293,0,0,0.3,0
0.000000000,0,9.1443,0,0,0.3,0
0.000000000,0,9.1593,0,0,0.3,0
0.000000000,0,9.1743,0,0,0.3,0
0.000000000,0,9.1893,0,0,0.3,0
0.000000000,0,9.2043,0,0,0.3,0
0.000000000,0,9.2193,0,0,0.3,0
0.000000000,0,9.2343,0,0,0.3,0
0.000000000,0,9.2493,0,0,0.3,0
0.000000000,0,9.2643,0,0,0.3,0
0.000000000,0,9.2793,0,0,0.3,0
0.000000000,0,9.2943,0,0,0.3,0
0.000000000,0,9.3093,0,0,0.3,0
0.000000000,0,9.3243,0,0,0.3,0
0.000000000,0,9.3393,0,0,0.3,0
0.000000000,0,9.3543,0,0,0.3,0
0.000000000,0,9.3693,0,0,0.3,0
0.000000000,0,9.3843,0,0,0.3,0
0.000000000,0,9.3993,0,0,0.3,0
0.000000000,0,9.4143,0,0,0.3,0
0.000000000,0,9.4293,0,0,0.3,0
0.000000000,0,9.4443,0,0,0.3,0
0.000000000,0,9.4593,0,0,0.3,0
0.000000000,0,9.4743,0,0,0.3,0
0.000000000,0,9.4893,0,0,0.3,0
0.000000000,0,9.5043,0,0,0.3,0
0.000000000,0,9.5193,0,0,0.3,0
0.000000000,0,9.5343,0,0,0.3,0
0.000000000,0,9.5493,0,0,0.3,0
0.000000000,0,9.5643,0,0,0.3,0
0.000000000,0,9.5793,0,0,0.3,0
0.000000000,0,9.5943,0,0,0.3,0
0.000000000,0,9.6093,0,0,0.3,0
0.000000000,0,9.6243,0,0,0.3,0
0.000000000,0,9.6393,0,0,0.3,0
0.000000000,0,9.6543,0,0,0.3,0
0.000000000,0,9.6693,0,0,0.3,0
0.000000000,0,9.6843,0,0,0.3,0
0.000000000,0,9.6993,0,0,0.3,0
0.000000000,0,9.7143,0,0,0.3,0
0.000000000,0,9.7293,0,0,0.3,0
0.000000000,0,9.7443,0,0,0.3,0
0.000000000,0,9.7593,0,0,0.3,0
0.000000000,0,9.7743,0,0,0.3,0
0.000000000,0,9.7893,0,0,0.3,0
0.000000000,0,9.8043,0,0,0.3,0
0.000000000,0,9.8193,0,0,0.3,0
0.000000000,0,9.8343,0,0,0.3,0
0.000000000,0,9.8493,0,0,0.3,0
0.000000000,0,9.8643,0,0,0.3,0
0.000000000,0,9.8793,0,0,0.3,0
0.000000000,0,9.8943,0,0,0.3,0
0.000000000,0,9.9093,0,0,0.3,0
0.000000000,0,9.9243,0,0,0.3,0
0.000000000,0,9.9393,0,0,0.3,0
0.000000000,0,9.9543,0,0,0.3,0
0.000000000,0,9.9693,0,0,0.3,0
0.000000000,0,9.9843,0,0,0.3,0
0.000000000,0,9.9993,0,0,0.3,0
0.000000000,0,10.0143,0,0,0.3,0
0.000000000,0,10.0293,0,0,0.3,0
0.000000000,0,10.0443,0,0,0.3,0
0.000000000,0,10.0593,0,0,0.3,0
0.000000000,0,10.0743,0,0,0.3,0
0.000000000,0,10.0893,0,0,0.3,0
0.000000000,0,10.1043,0,0,0.3,0
0.000000000,0,10.1193,0,0,0.3,0
0.000000000,0,10.1343,0,0,0.3,0
0.000000000,0,10.1493,0,0,0.3,0
0.000000000,0,10.1643,0,0,0.3,0
0.000000000,0,10.1793,0,0,0.3,0
0.000000000,0,10.1943,0,0,0.3,0
0.000000000,0,10.2093,0,0,0.3,0
0.000000000,0,10.2243,0,0,0.3,0
0.000000000,0,10.2393,0,0,0.3,0
0.000000000,0,10.2543,0,0,0.3,0
0.000000000,0,10.2693,0,0,0.3,0
0.000000000,0,10.2843,0,0,0.3,0
0.000000000,0,10.2993,0,0,0.3,0
0.000000000,0,10.3143,0,0,0.3,0
0.000000000,0,10.3293,0,0,0.3,0
0.000000000,0,10.3443,0,0,0.3,0
0.000000000,0,10.3593,0,0,0.3,0
0.000000000,0,10.3743,0,0,0.3,0
0.000000000,0,10.3893,0,0,0.3,0
0.000000000,0,10.4043,0,0,0.3,0
0.000000000,0,10.4193,0,0,0.3,0
0.000000000,0,10.4343,0,0,0.3,0
0.000000000,0,10.4493,0,0,0.3,0
0.000000000,0,10.4643,0,0,0.3,0
0.000000000,0,10.4793,0,0,0.3,0
0.000000000,0,10.4943,0,0,0.3,0
0.000000000,0,10.5093,0,0,0.3,0
0.000000000,0,10.5243,0,0,0.3,0
0.000000000,0,10.5393,0,0,0.3,0
0.000000000,0,10.5543,0,0,0.3,0
0.000000000,0,10.5693,0,0,0.3,0
0.000000000,0,10.5843,0,0,0.3,0
0.000000000,0,10.5993,0,0,0.3,0
0.000000000,0,10.6143,0,0,0.3,0
0.000000000,0,10.6293,0,0,0.3,0
0.000000000,0,10.6443,0,0,0.3,0
0.000000000,0,10.6593,0,0,0.3,0
0.000000000,0,10.6743,0,0,0.3,0
0.000000000,0,10.6893,0,0,0.3,0
0.000000000,0,10.7043,0,0,0.3,0
0.000000000,0,10.7193,0,0,0.3,0
0.000000000,0,10.7343,0,0,0.3,0
0.000000000,0,10.7493,0,0,0.3,0
0.000000000,0,10.7643,0,0,0.3,0
0.000000000,0,10.7793,0,0,0.3,0
0.000000000,0,10.7943,0,0,0.3,0
0.000000000,0,10.8093,0,0,0.3,0
0.000000000,0,10.8243,0,0,0.3,0
0.000000000,0,10.8393,0,0,0.3,0
0.000000000,0,10.8543,0,0,0.3,0
0.000000000,0,10.8693,0,0,0.3,0
0.000000000,0,10.8843,0,0,0.3,0
0.000000000,0,10.8993,0,0,0.3,0
0.000000000,0,10.9143,0,0,0.3,0
0.000000000,0,10.9293,0,0,0.3,0
0.000000000,0,10.9443,0,0,0.3,0
0.000000000,0,10.9593,0,0,0.3,0
0.000000000,0,10.9743,0,0,0.3,0
0.000000000,0,10.9893,0,0,0.3,0
0.000000000,0,11.0043,0,0,0.3,0
0.000000000,0,11.0193,0,0,0.3,0
0.000000000,0,11.0343,0,0,0.3,0
0.000000000,0,11.0493,0,0,0.3,0
0.000000000,0,11.0643,0,0,0.3,0
0.000000000,0,11.0793,0,0,0.3,0
0.000000000,0,11.0943,0,0,0.3,0
0.000000000,0,11.1093,0,0,0.3,0
0.000000000,0,11.1243,0,0,0.3,0
0.000000000,0,11.1393,0,0,0.3,0
0.000000000,0,11.1543,0,0,0.3,0
0.000000000,0,11.1693,0,0,0.3,0
0.000000000,0,11.1843,0,0,0.3,0
0.000000000,0,11.1993,0,0,0.3,0
0.000000000,0,11.2143,0,0,0.3,0
0.000000000,0,11.2293,0,0,0.3,0
0.000000000,0,11.2443,0,0,0.3,0
0.000000000,0,11.2593,0,0,0.3,0
0.000000000,0,11.2743,0,0,0.3,0
0.000000000,0,11.2893,0,0,0.3,0
0.000000000,0,11.3043,0,0,0.3,0
0.000000000,0,11.3193,0,0,0.3,0
0.000000000,0,11.3343,0,0,0.3,0
0.000000000,0,11.3493,0,0,0.3,0
0.000000000,0,11.3643,0,0,0.3,0
0.000000000,0,11.3793,0,0,0.3,0
0.000000000,0,11.3943,0,0,0.3,0
0.000000000,0,11.4093,0,0,0.3,0
0.000000000,0,11.4243,0,0,0.3,0
0.000000000,0,11.4393,0,0,0.3,0
0.000000000,0,11.4543,0,0,0.3,0
0.000000000,0,11.4693,0,0,0.3,0
0.000000000,0,11.4843,0,0,0.3,0
0.000000000,0,11.4993,0,0,0.3,0
0.000000000,0,11.5143,0,0,0.3,0
0.000000000,0,11.5293,0,0,0.3,0
0.000000000,0,11.5443,0,0,0.3,0
0.000000000,0,11.5593,0,0,0.3,0
0.000000000,0,11.5743,0,0,0.3,0
0.000000000,0,11.5893,0,0,0.3,0
0.000000000,0,11.6043,0,0,0.3,0
0.000000000,0,11.6193,0,0,0.3,0
0.000000000,0,11.6343,0,0,0.3,0
0.000000000,0,11.6493,0,0,0.3,0
0.000000000,0,11.6643,0,0,0.3,0
0.000000000,0,11.6793,0,0,0.3,0
0.000000000,0,11.6943,0,0,0.3,0
0.000000000,0,11.7093,0,0,0.3,0
0.000000000,0,11.7243,0,0,0.3,0
0.000000000,0,11.7393,0,0,0.3,0
0.000000000,0,11.7543,0,0,0.3,0
0.000000000,0,11.7693,0,0,0.3,0
0.000000000,0,11.7843,0,0,0.3,0
0.000000000,0,11.7993,0,0,0.3,0
0.000000000,0,11.8143,0,0,0.3,0
0.000000000,0,11.8293,0,0,0.3,0
0.000000000,0,11.8443,0,0,0.3,0
0.000000000,0,11.8593,0,0,0.3,0
0.000000000,0,11.8743,0,0,0.3,0
0.000000000,0,11.8893,0,0,0.3,0
0.000000000,0,11.9043,0,0,0.3,0
0.000000000,0,11.9193,0,0,0.3,0
0.000000000,0,11.9343,0,0,0.3,0
0.000000000,0,11.9493,0,0,0.3,0
0.000000000,0,11.9643,0,0,0.3,0
0.000000000,0,11.9793,0,0,0.3,0
0.000000000,0,11.9943,0,0,0.3,0
0.000000000,0,12.0093,0,0,0.3,0
0.000000000,0,12.0243,0,0,0.3,0
0.000000000,0,12.0393,0,0,0.3,0
0.000000000,0,12.0543,0,0,0.3,0
0.000000000,0,12.0693,0,0,0.3,0
0.000000000,0,12.0843,0,0,0.3,0
0.000000000,0,12.0993,0,0,0.3,0
0.000000000,0,12.1143,0,0,0.3,0
0.000000000,0,12.1293,0,0,0.3,0
0.000000000,0,12.1443,0,0,0.3,0
0.000000000,0,12.1593,0,0,0.3,0
0.000000000,0,12.1743,0,0,0.3,0
0.000000000,0,12.1893,0,0,0.3,0
0.000000000,0,12.2043,0,0,0.3,0
0.000000000,0,12.2193,0,0,0.3,0
0.000000000,0,12.2343,0,0,0.3,0
0.000000000,0,12.2493,0,0,0.3,0
0.000000000,0,12.2643,0,0,0.3,0
0.000000000,0,12.2793,0,0,0.3,0
0.000000000,0,12.2943,0,0,0.3,0
0.000000000,0,12.3093,0,0,0.3,0
0.000000000,0,12.3243,0,0,0.3,0
0.000000000,0,12.3393,0,0,0.3,0
0.000000000,0,12.3543,0,0,0.3,0
0.000000000,0,12.3693,0,0,0.3,0
0.000000000,0,12.3843,0,0,0.3,0
0.000000000,0,12.3993,0,0,0.3,0
0.000000000,0,12.4143,0,0,0.3,0
0.000000000,0,12.4293,0,0,0.3,0
0.000000000,0,12.4443,0,0,0.3,0
0.000000000,0,12.4593,0,0,0.3,0
0.000000000,0,12.4743,0,0,0.3,0
0.000000000,0,12.4893,0,0,0.3,0
0.000000000,0,12.5043,0,0,0.3,0
0.000000000,0,12.5193,0,0,0.3,0
0.000000000,0,12.5343,0,0,0.3,0
0.000000000,0,12.5493,0,0,0.3,0
0.000000000,0,12.5643,0,0,0.3,0
0.000000000,0,12.5793,0,0,0.3,0
0.000000000,0,12.5943,0,0,0.3,0
0.000000000,0,12.6093,0,0,0.3,0
0.000000000,0,12.6243,0,0,0.3,0
0.000000000,0,12.6393,0,0,0.3,0
0.000000000,0,12.6543,0,0,0.3,0
0.000000000,0,12.6693,0,0,0.3,0
0.000000000,0,12.6843,0,0,0.3,0
0.000000000,0,12.6993,0,0,0.3,0
0.000000000,0,12.7143,0,0,0.3,0
0.000000000,0,12.7293,0,0,0.3,0
0.000000000,0,12.7443,0,0,0.3,0
0.000000000,0,12.7593,0,0,0.3,0
0.000000000,0,12.7743,0,0,0.3,0
0.000000000,0,12.7893,0,0,0.3,0
0.000000000,0,12.8043,0,0,0.3,0
0.000000000,0,12.8193,0,0,0.3,0
0.000000000,0,12.8343,0,0,0.3,0
0.000000000,0,12.8493,0,0,0.3,0
0.000000000,0,12.8643,0,0,0.3,0
0.000000000,0,12.8793,0,0,0.3,0
0.000000000,0,12.8943,0,0,0.3,0
0.000000000,0,12.9093,0,0,0.3,0
0.000000000,0,12.9243,0,0,0.3,0
0.000000000,0,12.9393,0,0,0.3,0
0.000000000,0,12.9543,0,0,0.3,0
0.000000000,0,12.9693,0,0,0.3,0
0.000000000,0,12.9843,0,0,0.3,0
0.000000000,0,12.9993,0,0,0.3,0
0.000000000,0,13.0143,0,0,0.3,0
0.000000000,0,13.0293,0,0,0.3,0
0.000000000,0,13.0443,0,0,0.3,0
0.000000000,0,13.0593,0,0,0.3,0
0.000000000,0,13.0743,0,0,0.3,0
0.000000000,0,13.0893,0,0,0.3,0
0.000000000,0,13.1043,0,0,0.3,0
0.000000000,0,13.1193,0,0,0.3,0
0.000000000,0,13.1343,0,0,0.3,0
0.000000000,0,13.1493,0,0,0.3,0
0.000000000,0,13.1643,0,0,0.3,0
0.000000000,0,13.1793,0,0,0.3,0
0.000000000,0,13.1943,0,0,0.3,0
0.000000000,0,13.2093,0,0,0.3,0
0.000000000,0,13.2243,0,0,0.3,0
0.000000000,0,13.2393,0,0,0.3,0
0.000000000,0,13.2543,0,0,0.3,0
0.000000000,0,13.2693,0,0,0.3,0
0.000000000,0,13.2843,0,0,0.3,0
0.000000000,0,13.2993,0,0,0.3,0
0.000000000,0,13.3143,0,0,0.3,0
0.000000000,0,13.3293,0,0,0.3,0
0.000000000,0,13.3443,0,0,0.3,0
0.000000000,0,13.3593,0,0,0.3,0
0.000000000,0,13.3743,0,0,0.3,0
0.000000000,0,13.3893,0,0,0.3,0
0.000000000,0,13.4043,0,0,0.3,0
0.000000000,0,13.4193,0,0,0.3,0
0.000000000,0,13.4343,0,0,0.3,0
0.000000000,0,13.4493,0,0,0.3,0
0.000000000,0,13.4643,0,0,0.3,0
0.000000000,0,13.4793,0,0,0.3,0
0.000000000,0,13.4943,0,0,0.3,0
0.000000000,0,13.5093,0,0,0.3,0
0.000000000,0,13.5243,0,0,0.3,0
0.000000000,0,13.5393,0,0,0.3,0
0.000000000,0,13.5543,0,0,0.3,0
0.000000000,0,13.5693,0,0,0.3,0
0.000000000,0,13.5843,0,0,0.3,0
0.000000000,0,13.5993,0,0,0.3,0
0.000000000,0,13.6143,0,0,0.3,0
0.000000000,0,13.6293,0,0,0.3,0
0.000000000,0,13.6443,0,0,0.3,0
0.000000000,0,13.6593,0,0,0.3,0
0.000000000,0,13.6743,0,0,0.3,0
0.000000000,0,13.6893,0,0,0.3,0
0.000000000,0,13.7043,0,0,0.3,0
0.000000000,0,13.7193,0,0,0.3,0
0.000000000,0,13.7343,0,0,0.3,0
0.000000000,0,13.7493,0,0,0.3,0
0.000000000,0,13.7643,0,0,0.3,0
0.000000000,0,13.7793,0,0,0.3,0
0.000000000,0,13.7943,0,0,0.3,0
0.000000000,0,13.8093,0,0,0.3,0
0.000000000,0,13.8243,0,0,0.3,0
0.000000000,0,13.8393,0,0,0.3,0
0.000000000,0,13.8543,0,0,0.3,0
0.000000000,0,13.8693,0,0,0.3,0
0.000000000,0,13.8843,0,0,0.3,0
0.000000000,0,13.8993,0,0,0.3,0
0.000000000,0,13.9143,0,0,0.3,0
0.000000000,0,13.9293,0,0,0.3,0
0.000000000,0,13.9443,0,0,0.3,0
0.000000000,0,13.9593,0,0,0.3,0
0.000000000,0,13.9743,0,0,0.3,0
0.000000000,0,13.9893,0,0,0.3,0
0.000000000,0,14.0043,0,0,0.3,0
0.000000000,0,14.0193,0,0,0.3,0
0.000000000,0,14.0343,0,0,0.3,0
0.000000000,0,14.0493,0,0,0.3,0
0.000000000,0,14.0643,0,0,0.3,0
0.000000000,0,14.0793,0,0,0.3,0
0.000000000,0,14.0943,0,0,0.3,0
0.000000000,0,14.1093,0,0,0.3,0
0.000000000,0,14.1243,0,0,0.3,0
0.000000000,0,14.1393,0,0,0.3,0
0.000000000,0,14.1543,0,0,0.3,0
0.000000000,0,14.1693,0,0,0.3,0
0.000000000,0,14.1843,0,0,0.3,0
0.000000000,0,14.1993,0,0,0.3,0
0.000000000,0,14.2143,0,0,0.3,0
0.000000000,0,14.2293,0,0,0.3,0
0.000000000,0,14.2443,0,0,0.3,0
0.000000000,0,14.2593,0,0,0.3,0
0.000000000,0,14.2743,0,0,0.3,0
0.000000000,0,14.2893,0,0,0.3,0
0.000000000,0,14.3043,0,0,0.3,0
0.000000000,0,14.3193,0,0,0.3,0
0.000000000,0,14.3343,0,0,0.3,0
0.000000000,0,14.3493,0,0,0.3,0
0.000000000,0,14.3643,0,0,0.3,0
0.000000000,0,14.3793,0,0,0.3,0
0.000000000,0,14.3943,0,0,0.3,0
0.000000000,0,14.4093,0,0,0.3,0
0.000000000,0,14.4243,0,0,0.3,0
0.000000000,0,14.4393,0,0,0.3,0
0.000000000,0,14.4543,0,0,0.3,0
0.000000000,0,14.4693,0,0,0.3,0
0.000000000,0,14.4843,0,0,0.3,0
0.000000000,0,14.4993,0,0,0.3,0
0.000000000,0,14.5143,0,0,0.3,0
0.000000000,0,14.5293,0,0,0.3,0
0.000000000,0,14.5443,0,0,0.3,0
0.000000000,0,14.5593,0,0,0.3,0
0.000000000,0,14.5743,0,0,0.3,0
0.000000000,0,14.5893,0,0,0.3,0
0.000000000,0,14.6043,0,0,0.3,0
0.000000000,0,14.6193,0,0,0.3,0
0.000000000,0,14.6343,0,0,0.3,0
0.000000000,0,14.6493,0,0,0.3,0
0.000000000,0,14.6643,0,0,0.3,0
0.000000000,0,14.6793,0,0,0.3,0
0.000000000,0,14.6943,0,0,0.3,0
0.000000000,0,14.7093,0,0,0.3,0
0.000000000,0,14.7243,0,0,0.3,0
0.000000000,0,14.7393,0,0,0.3,0
0.000000000,0,14.7543,0,0,0.3,0
0.000000000,0,14.7693,0,0,0.3,0
0.000000000,0,14.7843,0,0,0.3,0
0.000000000,0,14.7993,0,0,0.3,0
0.000000000,0,14.8143,0,0,0.3,0
0.000000000,0,14.8293,0,0,0.3,0
0.000000000,0,14.8443,0,0,0.3,0
0.000000000,0,14.8593,0,0,0.3,0
0.000000000,0,14.8743,0,0,0.3,0
0.000000000,0,14.8893,0,0,0.3,0
0.000000000,0,14.9043,0,0,0.3,0
0.000000000,0,14.9193,0,0,0.3,0
0.000000000,0,14.9343,0,0,0.3,0
0.000000000,0,14.9493,0,0,0.3,0
0.000000000,0,14.9643,0,0,0.3,0
0.000000000,0,14.9793,0,0,0.3,0
0.000000000,0,14.9943,0,0,0.3,0
0.000000000,0,15.0093,0,0,0.3,0
0.000000000,0,15.0243,0,0,0.3,0
0.000000000,0,15.0393,0,0,0.3,0
0.000000000,0,15.0543,0,0,0.3,0
0.000000000,0,15.0693,0,0,0.3,0
0.000000000,0,15.0843,0,0,0.3,0
0.000000000,0,15.0993,0,0,0.3,0
0.000000000,0,15.1143,0,0,0.3,0
0.000000000,0,15.1293,0,0,0.3,0
0.000000000,0,15.1443,0,0,0.3,0
0.000000000,0,15.1593,0,0,0.3,0
0.000000000,0,15.1743,0,0,0.3,0
0.000000000,0,15.1893,0,0,0.3,0
0.000000000,0,15.2043,0,0,0.3,0
0.000000000,0,15.2193,0,0,0.3,0
0.000000000,0,15.2343,0,0,0.3,0
0.000000000,0,15.2493,0,0,0.3,0
0.000000000,0,15.2643,0,0,0.3,0
0.000000000,0,15.2793,0,0,0.3,0
0.000000000,0,15.2943,0,0,0.3,0
0.000000000,0,15.3093,0,0,0.3,0
0.000000000,0,15.3243,0,0,0.3,0
0.000000000,0,15.3393,0,0,0.3,0
0.000000000,0,15.3543,0,0,0.3,0
0.000000000,0,15.3693,0,0,0.3,0
0.000000000,0,15.3843,0,0,0.3,0
0.000000000,0,15.3993,0,0,0.3,0
0.000000000,0,15.4143,0,0,0.3,0
0.000000000,0,15.4293,0,0,0.3,0
0.000000000,0,15.4443,0,0,0.3,0
0.000000000,0,15.4593,0,0,0.3,0
0.000000000,0,15.4743,0,0,0.3,0
0.000000000,0,15.4893,0,0,0.3,0
0.000000000,0,15.5043,0,0,0.3,0
0.000000000,0,15.5193,0,0,0.3,0
0.000000000,0,15.5343,0,0,0.3,0
0.000000000,0,15.5493,0,0,0.3,0
0.000000000,0,15.5643,0,0,0.3,0
0.000000000,0,15.5793,0,0,0.3,0
0.000000000,0,15.5943,0,0,0.3,0
0.000000000,0,15.6093,0,0,0.3,0
0.000000000,0,15.6243,0,0,0.3,0
0.000000000,0,15.6393,0,0,0.3,0
0.000000000,0,15.6543,0,0,0.3,0
0.000000000,0,15.6693,0,0,0.3,0
0.000000000,0,15.6843,0,0,0.3,0
0.000000000,0,15.6993,0,0,0.3,0
0.000000000,0,15.7143,0,0,0.3,0
0.000000000,0,15.7293,0,0,0.3,0
0.000000000,0,15.7443,0,0,0.3,0
0.000000000,0,15.7593,0,0,0.3,0
0.000000000,0,15.7743,0,0,0.3,0
0.000000000,0,15.7893,0,0,0.3,0
0.000000000,0,15.8043,0,0,0.3,0
0.000000000,0,15.8193,0,0,0.3,0
0.000000000,0,15.8343,0,0,0.3,0
0.000000000,0,15.8493,0,0,0.3,0
0.000000000,0,15.8643,0,0,0.3,0
0.000000000,0,15.8793,0,0,0.3,0
0.000000000,0,15.8943,0,0,0.3,0
0.000000000,0,15.9093,0,0,0.3,0
0.000000000,0,15.9243,0,0,0.3,0
0.000000000,0,15.9393,0,0,0.3,0
0.000000000,0,15.9543,0,0,0.3,0
0.000000000,0,15.9693,0,0,0.3,0
0.000000000,0,15.9843,0,0,0.3,0
0.000000000,0,15.9993,0,0,0.3,0
0.000000000,0,16.0143,0,0,0.3,0
0.000000000,0,16.0293,0,0,0.3,0
0.000000000,0,16.0443,0,0,0.3,0
0.000000000,0,16.0593,0,0,0.3,0
0.000000000,0,16.0743,0,0,0.3,0
0.000000000,0,16.0893,0,0,0.3,0
0.000000000,0,16.1043,0,0,0.3,0
0.000000000,0,16.1193,0,0,0.3,0
0.000000000,0,16.1343,0,0,0.3,0
0.000000000,0,16.1493,0,0,0.3,0
0.000000000,0,16.1643,0,0,0.3,0
0.000000000,0,16.1793,0,0,0.3,0
0.000000000,0,16.1943,0,0,0.3,0
0.000000000,0,16.2093,0,0,0.3,0
0.000000000,0,16.2243,0,0,0.3,0
0.000000000,0,16.2393,0,0,0.3,0
0.000000000,0,16.2543,0,0,0.3,0
0.000000000,0,16.2693,0,0,0.3,0
0.000000000,0,16.2843,0,0,0.3,0
0.000000000,0,16.2993,0,0,0.3,0
0.000000000,0,16.3143,0,0,0.3,0
0.000000000,0,16.3293,0,0,0.3,0
0.000000000,0,16.3443,0,0,0.3,0
0.000000000,0,16.3593,0,0,0.3,0
0.000000000,0,16.3743,0,0,0.3,0
0.000000000,0,16.3893,0,0,0.3,0
0.000000000,0,16.4043,0,0,0.3,0
0.000000000,0,16.4193,0,0,0.3,0
0.000000000,0,16.4343,0,0,0.3,0
0.000000000,0,16.4493,0,0,0.3,0
0.000000000,0,16.4643,0,0,0.3,0
0.000000000,0,16.4793,0,0,0.3,0
0.000000000,0,16.4943,0,0,0.3,0
0.000000000,0,16.5093,0,0,0.3,0
0.000000000,0,16.5243,0,0,0.3,0
0.000000000,0,16.5393,0,0,0.3,0
0.000000000,0,16.5543,0,0,0.3,0
0.000000000,0,16.5693,0,0,0.3,0
0.000000000,0,16.5843,0,0,0.3,0
0.000000000,0,16.5993,0,0,0.3,0
0.000000000,0,16.6143,0,0,0.3,0
0.000000000,0,16.6293,0,0,0.3,0
0.000000000,0,16.6443,0,0,0.3,0
0.000000000,0,16.6593,0,0,0.3,0
0.000000000,0,16.6743,0,0,0.3,0
0.000000000,0,16.6893,0,0,0.3,0
0.000000000,0,16.7043,0,0,0.3,0
0.000000000,0,16.7193,0,0,0.3,0
0.000000000,0,16.7343,0,0,0.3,0
0.000000000,0,16.7493,0,0,0.3,0
0.000000000,0,16.7643,0,0,0.3,0
0.000000000,0,16.7793,0,0,0.3,0
0.000000000,0,16.7943,0,0,0.3,0
0.000000000,0,16.8093,0,0,0.3,0
0.000000000,0,16.8243,0,0,0.3,0
0.000000000,0,16.8393,0,0,0.3,0
0.000000000,0,16.8543,0,0,0.3,0
0.000000000,0,16.8693,0,0,0.3,0
0.000000000,0,16.8843,0,0,0.3,0
0.000000000,0,16.8993,0,0,0.3,0
0.000000000,0,16.9143,0,0,0.3,0
0.000000000,0,16.9293,0,0,0.3,0
0.000000000,0,16.9443,0,0,0.3,0
0.000000000,0,16.9593,0,0,0.3,0
0.000000000,0,16.9743,0,0,0.3,0
0.000000000,0,16.9893,0,0,0.3,0
0.000000000,0,17.0043,0,0,0.3,0
0.000000000,0,17.0193,0,0,0.3,0
0.000000000,0,17.0343,0,0,0.3,0
0.000000000,0,17.0493,0,0,0.3,0
0.000000000,0,17.0643,0,0,0.3,0
0.000000000,0,17.0793,0,0,0.3,0
0.000000000,0,17.0943,0,0,0.3,0
0.000000000,0,17.1093,0,0,0.3,0
0.000000000,0,17.1243,0,0,0.3,0
0.000000000,0,17.1393,0,0,0.3,0
0.000000000,0,17.1543,0,0,0.3,0
0.000000000,0,17.1693,0,0,0.3,0
0.000000000,0,17.1843,0,0,0.3,0
0.000000000,0,17.1993,0,0,0.3,0
0.000000000,0,17.2143,0,0,0.3,0
0.000000000,0,17.2293,0,0,0.3,0
0.000000000,0,17.2443,0,0,0.3,0
0.000000000,0,17.2593,0,0,0.3,0
0.000000000,0,17.2743,0,0,0.3,0
0.000000000,0,17.2893,0,0,0.3,0
0.000000000,0,17.3043,0,0,0.3,0
0.000000000,0,17.3193,0,0,0.3,0
0.000000000,0,17.3346,-4.43514e-07,-8.87028e-05,0.3,-0.00354811
0.000000000,0,17.3496,-3.54811e-06,-0.000354811,0.3,-0.00709622
0.000000000,0,17.3646,-1.19749e-05,-0.000798325,0.3,-0.0106443
0.000000000,0,17.3796,-2.83849e-05,-0.00141924,0.3,-0.0141924
0.000000000,0,17.3946,-5.54392e-05,-0.00221757,0.3,-0.0177406
0.000000000,0,17.4096,-9.57989e-05,-0.0031933,0.3,-0.0212887
0.000000000,0,17.4246,-0.000152125,-0.00434644,0.3,-0.0248368
0.000000000,0,17.4396,-0.000227079,-0.00567698,0.3,-0.0283849
