x_pos [m], y_pos [m], heading [rad]
8.2696,-0.000784037,2.52516e-06
8.28441,-0.000798313,4.13361e-05
8.29916,-0.000794359,2.9707e-05
8.31387,-0.000794912,2.49147e-05
8.33156,-0.000799727,2.71833e-05
8.34637,-0.000800596,2.12732e-05
8.35819,-0.00079763,7.38289e-06
8.373,-0.000791329,-1.60376e-05
8.3878,-0.00079225,-1.93755e-05
8.40264,-0.000796362,-9.83873e-06
8.42058,-0.000784568,-3.41574e-05
8.43256,-0.000776501,-4.79857e-05
8.44755,-0.000768416,-6.03835e-05
8.46249,-0.000768027,-5.41846e-05
8.48051,-0.000764112,-5.75225e-05
8.49255,-0.000756915,-7.37349e-05
8.5106,-0.000750961,-9.28084e-05
8.52264,-0.000764005,-6.80129e-05
8.54079,-0.000785239,-0.000135724
8.55283,-0.000792971,-0.000296895
8.56782,-0.000801234,-0.000604455
8.58268,-0.00082265,-0.000977818
8.59757,-0.000815548,-0.00137741
8.6126,-0.00078686,-0.00170118
8.63086,-0.000762848,-0.00189144
8.64603,-0.000749,-0.00193054
8.65815,-0.000748743,-0.00189907
8.67342,-0.000729526,-0.00188572
8.69184,-0.000721522,-0.00182087
8.70413,-0.000709654,-0.00179321
8.72273,-0.000689829,-0.00175792
8.73518,-0.00068203,-0.0017255
8.75086,-0.000673516,-0.00169355
8.76971,-0.000661494,-0.00167352
8.79061,-0.0685035,0.168719
8.79823,-0.000686469,-0.00154668
8.81421,-0.000660385,-0.00157434
8.8302,-0.00067524,-0.00149948
8.84612,-0.000684861,-0.00143367
8.86205,-0.000675021,-0.00141412
8.878,-0.000664571,-0.0013941
8.89392,-0.000664941,-0.00134594
8.90975,-0.000686434,-0.00124151
8.92852,-0.000692367,-0.00116235
8.94098,-0.000680998,-0.00114757
8.95649,-0.000692536,-0.00106603
8.97196,-0.000692847,-0.00101787
8.9904,-0.000716744,-0.000911061
9.00574,-0.00071342,-0.000882928
9.01793,-0.000731116,-0.000809495
9.0332,-0.000755908,-0.000707928
9.04846,-0.000771504,-0.000625436
9.06676,-0.000781867,-0.00054342
9.07889,-0.000788096,-0.000488583
9.09701,-0.000800108,-0.000398461
9.10878,-0.000804832,-0.000347439
9.12692,-0.000807751,-0.000279729
9.1389,-0.000808189,-0.000238721
9.15678,-0.000821268,-0.000150029
9.17166,-0.000824427,-9.9961e-05
9.18353,-0.000821225,-7.99338e-05
9.2012,-0.000825583,-4.08332e-05
9.21288,-0.000828545,-2.50975e-05
9.22743,-0.000817608,-5.27541e-05
9.24196,-0.000811739,-7.51654e-05
9.26601,-0.0758934,0.188768
9.27378,-0.000794731,-0.000140015
9.28821,-0.00078643,-0.000171963
9.29983,-0.000789092,-0.000174348
9.31436,-0.00079563,-0.000167195
9.32889,-0.000794409,-0.000175778
9.34631,-0.000793243,-0.000182931
9.358,-0.000794912,-0.0001815
9.38343,-0.0804862,0.20039
9.39019,-0.00079605,-0.000187222
9.40192,-0.000790751,-0.000204865
9.4166,-0.000793658,-0.000205342
9.43423,-0.000786857,-0.000237767
9.44891,-0.00078408,-0.000261609
9.46068,-0.000784497,-0.000275437
9.47835,-0.000783458,-0.000300709
9.49305,-0.000785091,-0.000314061
9.50481,-0.00078095,-0.000330273
9.5195,-0.000774813,-0.000331704
9.53424,-0.000773218,-0.00030214
9.54909,-0.000784176,-0.000226323
9.56401,-0.000778862,-0.000185315
9.58199,-0.000772119,-0.000139062
9.59733,-0.000771685,-0.000103776
9.60942,-0.000774801,-8.66095e-05
9.62762,-0.000773359,-9.9961e-05
9.63977,-0.000772366,-0.000116173
9.65492,-0.000783678,-0.000106637
9.67018,-0.000780054,-0.00013477
9.68539,-0.000791754,-0.000125233
9.70054,-0.000802578,-0.000114743
9.71569,-0.000801909,-0.000130479
9.73078,-0.000801122,-0.00014383
9.74599,-0.00081093,-0.000126187
9.76124,-0.000801139,-0.000150506
9.77945,-0.000816635,-0.000105206
9.79152,-0.000820381,-8.99474e-05
9.80663,-0.000820367,-8.27948e-05
9.8217,-0.000827456,-5.8953e-05
9.83974,-0.000839246,-2.93891e-05
9.85179,-0.000840315,-3.22501e-05
9.86693,-0.000857135,-7.78829e-07
9.88514,-0.000851692,-2.79585e-05
9.90035,-0.000872173,1.18072e-05
9.9156,-0.000873489,5.07926e-06
9.9309,-0.000874746,-7.78829e-07
9.94621,-0.000868564,-2.46207e-05
9.96164,-0.000910561,7.38982e-05
9.9742,-0.000950456,0.000175383
9.99001,-0.000972691,0.000243932
10.0058,-0.000989776,0.00030528
10.0458,-0.132095,0.334288
10.0373,-0.00101408,0.000410239
10.0564,-0.0010201,0.000450865
10.0724,-0.00103854,0.000516102
10.0851,-0.00103583,0.000524574
10.1009,-0.00103896,0.000550377
10.1168,-0.00108969,0.00069623
10.1353,-0.00102987,0.000569694
10.1474,-0.000972501,0.000434094
10.1628,-0.000960461,0.000407263
10.1816,-0.000939399,0.00036192
10.1941,-0.000909613,0.000294063
10.213,-0.000925992,0.000351869
10.2255,-0.000891076,0.000281894
10.2411,-0.000889028,0.000298963
10.2566,-0.000879092,0.000296458
10.2719,-0.000840708,0.00021616
10.2874,-0.000823119,0.000176886
10.3063,-0.00083173,0.000200321
10.319,-0.000829823,0.000197208
10.3379,-0.000816181,0.000164762
10.3505,-0.000814636,0.000162122
10.3664,-0.000823448,0.000187767
10.3823,-0.000809477,0.000159534
10.4015,-0.000798767,0.000143959
10.4144,-0.000788938,0.000128402
10.4337,-0.000788901,0.000143013
10.4499,-0.000759894,8.22079e-05
10.4629,-0.000739873,3.88162e-05
10.5041,-0.135537,0.343781
10.4955,-0.000722903,2.50264e-06
10.5368,-0.135681,0.344178
10.5281,-0.000693905,-0.00050861
10.5444,-0.00067001,-0.000938718
10.5638,-0.000605187,-0.00147087
10.6049,-0.142796,0.361767
10.5935,-0.000516926,-0.00194389
10.6383,-0.14381,0.364234
10.6302,-0.000422232,-0.0021599
10.6468,-0.000342702,-0.00231153
10.6634,-0.000261815,-0.00246984
10.6801,-0.00021662,-0.00254375
10.6937,-0.000179625,-0.00260812
10.714,-0.000154102,-0.00263864
10.7276,-0.000126884,-0.00268966
10.748,-0.000104438,-0.00272686
10.7616,-9.03526e-05,-0.00275356
10.7786,-8.9928e-05,-0.00274593
10.7956,-0.000103822,-0.00270206
10.8126,-9.8903e-05,-0.00270349
10.8296,-0.000108942,-0.00266868
10.8465,-0.000172793,-0.00249464
10.8638,-0.000146185,-0.00254089
10.8811,-0.000131644,-0.00255758
10.9012,-0.000240842,-0.0022505
10.9146,-0.00025239,-0.00219232
10.9312,-0.000241181,-0.00218231
10.9505,-0.000274435,-0.00206167
10.9633,-0.00027722,-0.00203115
10.9796,-0.000265073,-0.00203306
10.996,-0.000323835,-0.00185949
11.0153,-0.00035252,-0.00174982
11.0314,-0.000355021,-0.00171072
11.0473,-0.000383467,-0.00160867
11.06,-0.000415258,-0.00150282
11.0788,-0.000412978,-0.00146705
11.0911,-0.000428438,-0.00140268
11.1064,-0.000449812,-0.00132305
11.1216,-0.000467195,-0.00125772
11.1398,-0.00047474,-0.00121338
11.1519,-0.000489051,-0.00115902
11.1702,-0.000553303,-0.00096399
11.2104,-0.14574,0.370435
11.2,-0.000567321,-0.000851933
11.2116,-0.000579761,-0.000864331
11.2259,-0.000598837,-0.00100166
11.243,-0.000548678,-0.00137455
11.2544,-0.000518032,-0.00158436
11.2686,-0.000491222,-0.00175077
11.2828,-0.000456691,-0.00187046
11.3285,-0.148179,0.376233
11.3111,-0.000411528,-0.00194294
11.3253,-0.000372642,-0.00200397
11.3394,-0.000356568,-0.00200826
11.3565,-0.000332136,-0.00202638
11.368,-0.000306116,-0.00206358
11.3823,-0.000283785,-0.00208694
11.3995,-0.00025106,-0.00213653
11.4136,-0.000264534,-0.00208456
11.4277,-0.000267296,-0.00206644
11.4391,-0.0002855,-0.00201446
11.4532,-0.000335869,-0.00187999
11.4673,-0.00033658,-0.00186617
11.4815,-0.000359516,-0.00179559
11.4988,-0.000427601,-0.00159961
11.5132,-0.000463402,-0.00147564
11.5247,-0.000492251,-0.00137169
11.5419,-0.000569869,-0.0011223
11.5564,-0.000635475,-0.000903908
11.571,-0.00068011,-0.000732724
11.5856,-0.0007191,-0.00057346
11.5972,-0.000794616,-0.000338856
11.6147,-0.00088135,-5.60919e-05
11.6293,-0.000906859,6.48266e-05
11.6439,-0.000958178,0.000244866
11.6555,-0.000996166,0.000372959
11.6728,-0.00103484,0.000505849
11.6871,-0.00105332,0.000571915
11.7013,-0.00109357,0.000689114
11.7127,-0.00109393,0.000703888
11.7298,-0.00110519,0.000754365
11.7412,-0.00110832,0.000778898
11.7554,-0.00109793,0.000775301
11.8017,-0.154112,0.39339
11.7836,-0.00108035,0.000780738
11.8255,-0.15445,0.394346
11.8116,-0.00111527,0.000679878
11.8283,-0.00107079,0.000227103
11.8394,-0.00100889,-0.000238721
11.8865,-0.156154,0.39783
11.867,-0.000828597,-0.0013159
11.9091,-0.155858,0.396491
11.8945,-0.000518619,-0.00230724
11.9084,-0.00041583,-0.00257856
11.9224,-0.000296408,-0.00286228
11.9392,-0.000169811,-0.00315792
11.9504,-0.000117121,-0.0032776
11.9928,-0.157032,0.399476
11.9787,-4.49842e-05,-0.0034321
11.993,-1.68743e-05,-0.00349409
12.0077,1.0064e-05,-0.00355512
12.0222,7.26633e-05,-0.00370962
12.0401,6.28941e-05,-0.00368578
12.0519,5.68174e-05,-0.00366909
12.0698,7.75786e-05,-0.00371677
12.0819,0.000100878,-0.00377161
12.1002,9.3636e-05,-0.00374824
12.1156,8.33526e-05,-0.00371296
12.128,6.24146e-05,-0.00364763
12.1466,9.17222e-05,-0.0036996
12.159,0.000119006,-0.00375778
12.1777,4.12235e-05,-0.00355274
12.1936,-7.91084e-06,-0.00341636
12.2095,1.40271e-05,-0.00345928
12.2254,-6.62224e-06,-0.0034054
12.2382,-5.01801e-05,-0.00329906
12.2576,-0.000106033,-0.00315792
12.2705,-9.49139e-05,-0.00318128
12.2899,-0.000104057,-0.00314886
12.303,-0.000139982,-0.00304634
12.3194,-0.000190524,-0.00289184
12.3356,-0.000197391,-0.00283939
12.3547,-0.000244704,-0.00267584
12.3676,-0.000306554,-0.00248605
12.4226,-0.170634,0.437163
12.3997,-0.000380301,-0.00220806
12.4189,-0.000453319,-0.00208885
12.4315,-0.000441658,-0.00228197
12.447,-0.000389271,-0.00271923
12.4624,-0.000395411,-0.00313455
12.4778,-0.000360317,-0.00361807
12.4962,-0.000229181,-0.00425512
12.5459,-0.170574,0.43514
12.5265,-5.80762e-05,-0.0049184
12.5383,-1.50682e-05,-0.00511152
12.5522,6.80375e-05,-0.00542576
12.5646,0.000132689,-0.00568468
12.5752,0.000197599,-0.005925
12.5854,0.000271648,-0.00617296
12.5912,0.000270176,-0.00620157
12.5984,0.000320916,-0.00636846
12.6034,0.00032582,-0.00640852
12.6078,0.000337654,-0.00646145
12.6109,0.000348556,-0.00650484
12.6143,0.000369221,-0.00657255
12.6171,0.000370565,-0.00658638
12.6199,0.00036506,-0.00658065
12.6216,0.000401704,-0.00667793
12.6229,0.000421402,-0.00673086
12.6239,0.000420494,-0.00673181
12.625,0.000429946,-0.00675899
12.6261,0.000417401,-0.00673134
12.6272,0.000434238,-0.00677711
12.6278,0.000394597,-0.00667745
12.6278,0.000353321,-0.00657303
12.6278,0.000320031,-0.00648863
12.6276,0.000253915,-0.00632126
12.6276,0.000242795,-0.00629312
12.6277,0.000238895,-0.00628311
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6668,-0.172936,0.440697
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6659,-0.173013,0.440899
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000227685,-0.0062545
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6647,-0.174444,0.444765
12.6277,0.000223948,-0.00624496
12.6639,-0.174699,0.445369
12.6277,0.000223948,-0.00624496
12.6656,-0.174857,0.44598
12.6277,0.000223948,-0.00624496
12.6651,-0.175116,0.44663
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.666,-0.17558,0.44798
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6664,-0.176338,0.450084
12.6277,0.000223948,-0.00624496
12.6661,-0.176609,0.450789
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6683,-0.179744,0.459572
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6687,-0.180234,0.460961
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6691,-0.180972,0.46303
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6717,-0.185155,0.474806
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6722,-0.186102,0.47748
12.6277,0.000223948,-0.00624496
12.6724,-0.186336,0.478149
12.6277,0.000223948,-0.00624496
12.6725,-0.186575,0.478816
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6741,-0.189494,0.487069
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6744,-0.189961,0.488397
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6766,-0.194027,0.499951
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6769,-0.194492,0.501278
12.6277,0.000223948,-0.00624496
12.677,-0.194725,0.501941
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6773,-0.19519,0.503269
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6797,-0.199453,0.515477
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6801,-0.200146,0.517469
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6806,-0.201069,0.520124
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
12.6277,0.000223948,-0.00624496
