vel_fl [m/s], vel_fr [m/s], vel_bl [m/s], vel_br [m/s], steer_fl [rad], steer_fr [rad], steer_bl [rad], steer_br [rad]
0.590303,0.583955,0.590303,0.583955,6.27793,6.27773,6.24598,6.24672
0.582025,0.582025,0.575698,0.582025,6.27797,6.27798,6.24598,6.24673
0.579679,0.573378,0.579679,0.579679,6.27809,6.27842,6.24597,6.24675
0.578518,0.57223,0.578518,0.578518,6.27842,6.27867,6.24597,6.24676
0.583631,0.583631,0.577287,0.583631,6.27869,6.27893,6.24597,6.24676
0.579091,0.585455,0.585455,0.579091,6.2789,6.27911,6.24596,6.24676
0.576829,0.576829,0.576829,0.583168,6.27905,6.2792,6.24596,6.24677
0.576974,0.576974,0.576974,0.576974,6.27906,6.27919,6.24596,6.2468
0.578211,0.571926,0.578211,0.578211,6.27905,6.27914,6.24596,6.24683
0.58685,0.574092,0.58685,0.580471,6.27903,6.27901,6.24596,6.24684
0.588046,0.581654,0.588046,0.588046,6.27896,6.27873,6.24597,6.24684
0.570498,0.570498,0.564297,0.564297,6.27879,6.27843,6.24597,6.24684
0.581951,0.575556,0.581951,0.575556,6.27855,6.27828,6.24597,6.24684
0.569967,0.569967,0.569967,0.569967,6.2785,6.27822,6.24597,6.24684
0.578749,0.572459,0.572459,0.572459,6.2785,6.27824,6.24596,6.24684
0.583701,0.577356,0.577356,0.583701,6.27851,6.2783,6.24597,6.24684
0.579616,0.579616,0.573316,0.579616,6.27855,6.27845,6.24597,6.24684
0.571486,0.571486,0.577766,0.565206,6.2787,6.27883,6.24596,6.24684
0.590187,0.577495,0.583841,0.590187,6.27907,6.27953,6.24596,6.24684
0.581323,0.581323,0.581323,0.581323,6.27966,6.28013,6.24596,6.24684
0.582467,0.582467,0.588798,0.582467,6.27989,6.28031,6.24596,6.24684
0.580056,0.573751,0.567446,0.573751,6.27994,6.28031,6.24595,6.24684
0.572264,0.566043,0.566043,0.572264,6.27994,6.28028,6.24595,6.24684
0.576134,0.569872,0.576134,0.576134,6.27993,6.2802,6.24595,6.24683
0.589578,0.58317,0.589578,0.58317,6.27992,6.27998,6.24595,6.24683
0.582933,0.582933,0.576596,0.576596,6.27987,6.27956,6.24595,6.24682
0.575791,0.575791,0.575791,0.58205,6.2798,6.27941,6.24595,6.24682
0.589482,0.589482,0.589482,0.583144,6.27976,6.2794,6.24595,6.24681
0.585031,0.585031,0.585031,0.585031,6.27973,6.2794,6.24595,6.24681
0.57593,0.57593,0.57593,0.582191,6.27972,6.27941,6.24595,6.24681
0.581672,0.57535,0.587995,0.581672,6.27973,6.27946,6.24595,6.2468
0.583313,0.57704,0.57704,0.57704,6.27979,6.2796,6.24597,6.24679
0.583046,0.576708,0.583046,0.576708,6.28039,6.28053,6.24597,6.24679
0.573867,0.573867,0.580174,0.573867,6.28194,6.28184,6.24597,6.24677
0.569998,0.569998,0.569998,0.569998,6.28306,6.28283,6.24597,6.24675
0.577287,0.571012,0.577287,0.571012,0.000442429,0.000432487,6.24596,6.24671
0.58228,0.58228,0.58228,0.58228,0.00100021,0.000941552,6.24596,6.24672
0.572803,0.566509,0.560214,0.566509,0.00895535,0.00764391,6.24596,6.24671
0.580346,0.580346,0.580346,0.586724,0.0129294,0.0117015,6.24595,6.24671
0.570386,0.576654,0.570386,0.570386,0.0118149,0.0111328,6.24596,6.24671
0.581088,0.593859,0.581088,0.581088,0.0070911,0.00718555,6.24596,6.24671
0.567492,0.567492,0.55502,0.567492,0.00150729,0.00182347,6.24594,6.24669
0.578748,0.578748,0.572388,0.572388,6.28095,6.28084,6.24592,6.24665
0.573753,0.573753,0.567517,0.567517,6.27873,6.27855,6.24592,6.24663
0.582928,0.570391,0.57666,0.57666,6.27773,6.27792,6.24592,6.24662
0.582632,0.582632,0.582632,0.582632,6.27759,6.27779,6.24593,6.24662
0.576988,0.576988,0.576988,0.576988,6.27762,6.27777,6.24594,6.24663
0.581293,0.581293,0.581293,0.581293,6.27773,6.27779,6.24594,6.24663
0.588048,0.581724,0.588048,0.588048,6.27813,6.27792,6.24594,6.24662
0.577755,0.584035,0.584035,0.584035,6.2788,6.27848,6.24594,6.24661
0.592326,0.592326,0.586025,0.586025,6.27955,6.27918,6.24594,6.24661
0.595344,0.595344,0.595344,0.58901,6.2799,6.27995,6.24594,6.24661
0.588087,0.59441,0.59441,0.588087,6.27997,6.28037,6.24594,6.24661
0.59515,0.59515,0.59515,0.59515,6.28002,6.28048,6.24594,6.24661
0.600994,0.600994,0.600994,0.600994,6.28003,6.28048,6.24593,6.24662
0.594244,0.600566,0.594244,0.606888,6.28004,6.28045,6.24593,6.24664
0.591988,0.58569,0.58569,0.591988,6.28,6.28031,6.24592,6.24664
0.599989,0.587358,0.599989,0.587358,6.27991,6.27985,6.24592,6.24663
0.601675,0.601675,0.601675,0.595275,6.27979,6.27957,6.24592,6.24663
0.601722,0.601722,0.595388,0.601722,6.27972,6.27956,6.24592,6.24663
0.598201,0.598201,0.598201,0.604498,6.27966,6.27954,6.24592,6.24663
0.600878,0.594553,0.607203,0.600878,6.27966,6.27957,6.24592,6.24663
0.588116,0.581925,0.588116,0.575735,6.27968,6.27964,6.24592,6.24663
0.59708,0.590795,0.584509,0.590795,6.28003,6.28019,6.24593,6.24663
0.586961,0.580716,0.599449,0.580716,6.28128,6.28125,6.24593,6.24661
0.598742,0.598742,0.605112,0.592373,6.28284,6.28276,6.24593,6.24661
0.591647,0.585353,0.591647,0.585353,0.000505068,0.000646254,6.24593,6.24661
0.585329,0.591622,0.585329,0.585329,0.000927632,0.000954477,6.24595,6.24661
0.584031,0.584031,0.584031,0.584031,0.000901781,0.000945529,6.24595,6.24662
0.581774,0.581774,0.581774,0.575519,0.000811303,0.000861016,6.24595,6.24661
0.574155,0.580396,0.580396,0.580396,0.000538873,0.000671111,6.24594,6.2466
0.577658,0.583937,0.583937,0.583937,6.56018e-05,0.000323117,6.24593,6.2466
0.580124,0.580124,0.580124,0.580124,6.28283,6.28292,6.24593,6.2466
0.587859,0.587859,0.587859,0.600501,6.28281,6.28264,6.24593,6.2466
0.58753,0.58753,0.58753,0.593847,6.2828,6.28261,6.24593,6.2466
0.583225,0.576954,0.589497,0.583225,6.28282,6.28262,6.24593,6.2466
0.591119,0.597475,0.591119,0.591119,6.28286,6.28264,6.24593,6.2466
0.576683,0.582951,0.58922,0.58922,6.28291,6.28267,6.24592,6.24661
0.582694,0.576495,0.582694,0.595092,6.28286,6.28265,6.24592,6.24661
0.591422,0.591422,0.591422,0.591422,6.28248,6.28237,6.24592,6.24661
0.590949,0.590949,0.597236,0.597236,6.28145,6.28148,6.24592,6.24661
0.590313,0.590313,0.596593,0.596593,6.28037,6.28053,6.24592,6.24662
0.587824,0.594145,0.606786,0.594145,6.27977,6.27999,6.24592,6.24662
0.589429,0.595767,0.595767,0.595767,6.27964,6.2797,6.24592,6.24662
0.584674,0.590961,0.590961,0.590961,6.27964,6.27968,6.24592,6.24663
0.589904,0.589904,0.596247,0.596247,6.27964,6.27968,6.24592,6.24663
0.598067,0.598067,0.604498,0.591636,6.27966,6.2797,6.28318,6.24662
0.588012,0.588012,0.588012,0.588012,6.27977,6.27979,6.28317,6.24664
0.577132,0.589678,0.589678,0.577132,6.28002,6.27989,6.28316,6.24664
0.577096,0.589641,0.583368,0.589641,6.28036,6.28011,6.28316,6.24663
0.597205,0.603626,0.597205,0.597205,6.28064,6.28055,6.28316,6.24663
0.582211,0.588471,0.588471,0.588471,6.28071,6.28083,6.28315,6.24663
0.585016,0.597734,0.597734,0.591375,6.2807,6.28092,6.28314,6.24663
0.578419,0.584639,0.584639,0.578419,6.2807,6.28091,6.28314,6.24663
0.584553,0.590839,0.597124,0.590839,6.28065,6.28087,6.28315,6.24664
0.579711,0.585945,0.585945,0.585945,6.28055,6.28078,6.28314,6.24663
0.592367,0.598737,0.598737,0.598737,6.28023,6.28062,6.28314,6.24664
0.594469,0.600793,0.600793,0.600793,6.27997,6.28044,6.28314,6.24663
0.589256,0.58292,0.601928,0.595592,6.2799,6.27996,6.28314,6.24663
0.576546,0.58908,0.582813,0.582813,6.27982,6.27964,6.28314,6.24663
0.589558,0.595898,0.602237,0.589558,6.27981,6.27965,6.28314,6.24663
0.58757,0.58757,0.593888,0.593888,6.27985,6.27966,6.28315,6.24663
0.58896,0.595293,0.58896,0.595293,6.27999,6.27976,6.28315,6.24663
0.581356,0.581356,0.587676,0.581356,6.28086,6.28023,6.28314,6.24663
0.571772,0.577987,0.577987,0.577987,6.28202,6.28146,6.28314,6.24661
0.58086,0.58086,0.587106,0.58086,6.28296,6.28293,6.28314,6.24662
0.587488,0.593805,0.587488,0.593805,0.000385756,0.000675088,6.28314,6.24662
0.554258,0.56644,0.57253,0.57253,0.00062438,0.000930615,6.28314,6.24662
0.591435,0.591435,0.597794,0.604154,0.000411607,0.000809314,6.28314,6.24662
0.583807,0.590084,0.590084,0.596362,6.28259,0.000111338,6.28314,6.24663
0,0,0,0,6.28149,6.28192,6.28314,6.24664
0.581015,0.59351,0.587262,0.587262,6.27995,6.28003,6.28314,6.24663
0.592942,0.592942,0.592942,0.59925,6.27918,6.27934,6.28314,6.24664
0.59422,0.60061,0.60061,0.60061,6.27903,6.27924,6.28314,6.24664
0.589482,0.602159,0.602159,0.59582,6.27905,6.27924,6.28315,6.24664
0.591153,0.584864,0.597442,0.591153,6.27919,6.27926,6.28315,6.24665
0.591285,0.584995,0.597576,0.591285,6.27954,6.27934,6.28317,6.24664
0,0,0,0,6.27991,6.2795,6.28316,6.24664
0.601813,0.601813,0.608215,0.608215,6.28051,6.27997,6.28317,6.24665
0.583716,0.589993,0.589993,0.596269,6.28076,6.28043,6.28317,6.24664
0.586977,0.593288,0.593288,0.593288,6.28191,6.28146,6.28318,6.24664
0.582514,0.582514,0.595177,0.595177,0.0082007,0.00741324,6.28318,6.24664
0.599955,0.599955,0.599955,0.593573,0.0109707,0.0111408,6.28318,6.24664
0.594311,0.588055,0.575543,0.581799,0.00935107,0.00996453,6.24592,6.24665
0.573983,0.573983,0.567811,0.567811,0.0046283,0.00542868,6.24592,6.24665
0.583166,0.589505,0.583166,0.576827,6.28306,0.000378796,6.24592,6.24664
0.579352,0.585649,0.585649,0.573055,6.27981,6.28013,6.24592,6.24664
0.577892,0.590593,0.584243,0.584243,6.27815,6.27842,6.24592,6.24663
0.576968,0.576968,0.576968,0.570696,6.27749,6.27778,6.24592,6.24663
0.577513,0.583859,0.583859,0.583859,6.27747,6.27764,6.24592,6.24663
0.581648,0.581648,0.594432,0.581648,6.27753,6.27765,6.24592,6.24663
0.581975,0.581975,0.58837,0.58837,6.27783,6.27772,6.24592,6.24663
0.577247,0.58359,0.577247,0.589934,6.2785,6.27799,6.24592,6.24663
0.579583,0.585952,0.59869,0.592321,6.27913,6.27857,6.24592,6.24663
0.583508,0.589851,0.596193,0.583508,6.27976,6.27933,6.24592,6.24662
0.586288,0.586288,0.579984,0.579984,6.27996,6.27998,6.24592,6.24662
0.572966,0.579194,0.579194,0.572966,6.27999,6.28014,6.24592,6.24662
0.570947,0.577153,0.577153,0.577153,6.27999,6.28016,6.24592,6.24662
0.576398,0.582663,0.570133,0.582663,6.27998,6.28013,6.24593,6.24662
0.580093,0.573788,0.586399,0.580093,6.27996,6.28007,6.24594,6.24662
0.574204,0.580514,0.580514,0.580514,6.27986,6.2799,6.24594,6.24662
0.565171,0.571381,0.577592,0.571381,6.27975,6.27964,6.24594,6.24662
0.564797,0.558658,0.564797,0.558658,6.27966,6.27942,6.24594,6.24662
0.571476,0.571476,0.565196,0.577756,6.27951,6.27938,6.24594,6.24662
0.567816,0.561577,0.574056,0.567816,6.27949,6.27938,6.24594,6.24663
0.57601,0.57601,0.57601,0.582339,6.27949,6.27939,6.24593,6.24663
0.579017,0.579017,0.579017,0.579017,6.27949,6.27946,6.24593,6.24663
0.586219,0.579847,0.592591,0.586219,6.27955,6.2796,6.24593,6.24663
0.573071,0.579368,0.585666,0.585666,6.27975,6.27995,6.24593,6.24663
0.572156,0.572156,0.578376,0.572156,6.28017,6.28052,6.24594,6.24664
0.583224,0.583224,0.576953,0.583224,6.2813,6.28136,6.24594,6.24664
0.583369,0.583369,0.589642,0.589642,6.28252,6.28243,6.24594,6.24664
0.594307,0.581662,0.594307,0.594307,7.05731e-05,6.28306,6.24594,6.24665
0.612048,0.605537,0.612048,0.612048,0.000651226,0.000178948,6.24594,6.24665
0.588582,0.594911,0.594911,0.60124,0.000735738,0.00046828,6.24594,6.24666
0.586168,0.592404,0.586168,0.592404,0.00072679,0.000566713,6.24595,6.24666
0.595384,0.595384,0.601718,0.601718,0.000683042,0.000573673,6.24595,6.24669
0.593727,0.593727,0.587411,0.600043,0.000526942,0.000540862,6.24597,6.24669
0.589231,0.595567,0.595567,0.601903,6.28266,0.000186902,6.24597,6.24669
0.589358,0.589358,0.589358,0.589358,6.28248,1.38999e-05,6.24596,6.24668
0.578099,0.571883,0.578099,0.578099,0.00650349,0.00768468,6.24595,6.24669
0.586625,0.599107,0.592866,0.599107,0.00858449,0.01092,6.24595,6.2467
0.598705,0.605007,0.598705,0.598705,0.0077334,0.00977165,6.24595,6.24671
0.593014,0.593014,0.593014,0.593014,0.00416,0.00554103,6.24596,6.24673
0.600302,0.606688,0.600302,0.600302,6.28315,0.000713864,6.24596,6.24673
0.602929,0.596582,0.602929,0.596582,6.28028,6.28038,6.24595,6.24672
0.608198,0.608198,0.601863,0.608198,6.27856,6.27857,6.24595,6.24672
0.60297,0.60297,0.60297,0.60297,6.27818,6.27799,6.24595,6.24671
0.615519,0.609173,0.621864,0.621864,6.27821,6.27797,6.24594,6.24671
0.607169,0.607169,0.613494,0.613494,6.27833,6.27802,6.24594,6.24671
0.611624,0.617995,0.617995,0.611624,6.27869,6.27823,6.24594,6.24671
0.604898,0.604898,0.598662,0.598662,6.27918,6.27877,6.24594,6.2467
0.609011,0.609011,0.609011,0.609011,6.27993,6.27963,6.24594,6.2467
0.607334,0.601072,0.607334,0.601072,6.28031,6.28037,6.24594,6.2467
0.606425,0.612742,0.612742,0.612742,6.28051,6.28059,6.24595,6.2467
0.601849,0.608118,0.608118,0.601849,6.28052,6.28058,6.24594,6.24669
0.616524,0.616524,0.616524,0.616524,6.28051,6.28057,6.24594,6.24667
0.620282,0.613953,0.620282,0.620282,6.28047,6.28054,6.24594,6.24668
0.614251,0.607983,0.607983,0.614251,6.28038,6.28045,6.24594,6.24668
0.621104,0.614767,0.614767,0.614767,6.28025,6.28018,6.24594,6.24668
0.62196,0.62196,0.62196,0.62196,6.28014,6.27996,6.24594,6.24668
0.626879,0.620546,0.626879,0.620546,6.28026,6.28007,6.24594,6.24668
0.626795,0.626795,0.626795,0.620463,6.28085,6.28073,6.24594,6.24667
0.624721,0.618411,0.624721,0.631031,6.28231,6.2821,6.24595,6.24667
0.620724,0.620724,0.620724,0.620724,8.54872e-05,0.000106367,6.24595,6.24667
0.624359,0.624359,0.636973,0.630666,0.000673099,0.000845108,6.24595,6.24666
0.629614,0.629614,0.623318,0.623318,0.000851073,0.00101612,6.24595,6.24667
0.632195,0.632195,0.632195,0.638517,0.0008292,0.0010022,6.24595,6.24667
0.632909,0.639302,0.632909,0.632909,0.000755624,0.000955472,6.24595,6.24667
0.621138,0.614927,0.621138,0.621138,0.000587592,0.000791417,6.24594,6.24666
0.633804,0.633804,0.621253,0.621253,0.000124264,0.000513022,6.24593,6.24667
0.623354,0.629588,0.617121,0.623354,6.2829,2.98082e-05,6.24593,6.24666
0.630858,0.62455,0.630858,0.630858,6.28289,6.28268,6.24593,6.24666
0.635043,0.635043,0.635043,0.635043,6.2829,6.28267,6.24593,6.24667
0.63091,0.637219,0.63091,0.63091,6.28292,6.2827,6.24593,6.24667
0.629338,0.635631,0.629338,0.629338,6.28295,6.28272,6.24594,6.24667
0.636527,0.623796,0.630161,0.630161,6.28302,6.28279,6.24594,6.24667
0.630653,0.624347,0.630653,0.630653,6.28318,6.28293,6.24594,6.24667
0.629565,0.635924,0.629565,0.635924,6.28305,6.283,6.24594,6.24667
0.622946,0.629175,0.622946,0.622946,6.27676,6.27735,6.24595,6.24667
0.615996,0.615996,0.622281,0.615996,6.27334,6.27283,6.24595,6.24667
0.623641,0.611043,0.617342,0.617342,6.27378,6.27297,6.24595,6.24665
0.623794,0.623794,0.623794,0.623794,6.27639,6.27522,6.24595,6.24665
0.610706,0.610706,0.610706,0.623298,6.27991,6.27899,6.24595,6.24664
0.617431,0.617431,0.617431,0.617431,6.28239,6.28215,6.24595,6.24664
0.628211,0.628211,0.628211,0.628211,0.000689008,0.000774515,6.24595,6.24664
0.626227,0.619901,0.619901,0.619901,0.00118216,0.00131639,6.24595,6.24665
0.623452,0.623452,0.61709,0.629814,0.00116725,0.00131043,6.24594,6.24665
0.628504,0.622155,0.622155,0.628504,0.00109268,0.00123088,6.24594,6.24665
0.615489,0.62177,0.615489,0.62177,0.000826217,0.00102805,6.24594,6.24665
0.622313,0.628663,0.615963,0.622313,0.000311186,0.000553787,6.24594,6.24665
0.615299,0.615299,0.60902,0.615299,6.28291,6.28304,6.24594,6.24665
0.617678,0.617678,0.623981,0.623981,6.28276,6.28268,6.24594,6.24665
0.622451,0.622451,0.628802,0.628802,6.28267,6.28269,6.24594,6.24667
0.627774,0.621433,0.621433,0.627774,6.28265,6.28271,6.24594,6.24667
0.620873,0.614602,0.614602,0.614602,6.28268,6.28276,6.24594,6.24666
0.625733,0.625733,0.632054,0.632054,6.28277,6.28287,6.24594,6.24666
0.618447,0.618447,0.624694,0.618447,6.28298,6.28317,6.24594,6.24666
0.637737,0.637737,0.63136,0.637737,3.2791e-05,0.000332066,6.24594,6.24667
0.620927,0.627136,0.614718,0.620927,0.000392716,0.000690996,6.24594,6.24667
0.64295,0.64295,0.64295,0.64938,0.000613443,0.000690996,6.24594,6.24667
0.626863,0.626863,0.626863,0.626863,0.000686025,0.000677077,6.24594,6.24668
0.631262,0.637575,0.631262,0.631262,0.000689008,0.000642277,6.24594,6.24668
0.631117,0.631117,0.631117,0.624806,0.000643271,0.000501091,6.24594,6.24669
0.641659,0.635306,0.628953,0.635306,0.000544839,0.000173977,6.24593,6.24669
0.624654,0.624654,0.624654,0.624654,0.000288318,6.2829,6.24593,6.24669
0.625069,0.625069,0.625069,0.618755,6.28303,6.28276,6.24592,6.2467
0.642347,0.642347,0.635923,0.642347,6.28286,6.28272,6.24592,6.2467
0.619308,0.625627,0.625627,0.625627,6.28286,6.28273,6.24593,6.24671
0.620093,0.613829,0.613829,0.613829,6.28285,6.28275,6.24593,6.24671
0.617402,0.617402,0.630002,0.617402,6.28286,6.2828,6.24593,6.24671
0.621645,0.621645,0.621645,0.615366,6.2829,6.28292,6.24593,6.24671
0.616493,0.616493,0.616493,0.616493,6.28295,6.28318,6.24592,6.24671
0.626837,0.626837,0.626837,0.626837,6.28308,0.000356922,6.24592,6.24671
0.625949,0.619626,0.625949,0.625949,0.000125258,0.000697956,6.24593,6.24671
0.626465,0.626465,0.626465,0.626465,0.000387745,0.000730767,6.24592,6.24671
0.624636,0.61839,0.612143,0.61839,0.000501091,0.00071287,6.24592,6.24671
0.623762,0.623762,0.617524,0.617524,0.00050308,0.0006383,6.24592,6.24671
0.621345,0.621345,0.621345,0.621345,0.000497114,0.000499103,0,6.24671
0.646331,0.646331,0.639931,0.646331,6.28314,6.28284,6.24591,6.24671
0.634997,0.634997,0.622546,0.622546,6.27469,6.27402,6.28318,6.2467
0.635369,0.641723,0.641723,0.635369,6.27049,6.26945,0,6.24669
0.62194,0.62194,0.628159,0.609501,6.27128,6.27038,6.28318,6.24668
0.632899,0.632899,0.632899,0.632899,6.2734,6.27291,6.28318,6.24667
0.648027,0.648027,0.641736,0.641736,6.26775,6.26717,6.28318,6.24668
0.639805,0.62726,0.639805,0.633533,6.26728,6.26587,6.28318,6.24668
0,0,0,0,6.2696,6.26797,6.24592,6.24668
0.624568,0.618322,0.630814,0.618322,6.27605,6.27399,6.24592,6.24668
0.627367,0.621155,0.627367,0.633579,6.28118,6.27957,6.24592,6.24668
0.6313,0.62505,0.637551,0.6313,0.00182048,0.00107777,6.24592,6.24669
0.644482,0.638101,0.644482,0.644482,0.00406654,0.0039512,6.24594,6.24669
0.634882,0.641168,0.628596,0.628596,0.00497132,0.00514631,6.24594,6.24671
0.620849,0.627058,0.627058,0.620849,0.00521293,0.00535809,6.24593,6.2467
0.633492,0.633492,0.633492,0.633492,0.00520597,0.00535212,6.24593,6.2467
0.640802,0.640802,0.640802,0.634457,0.00516818,0.00533721,6.24592,6.2467
0.642812,0.63651,0.63651,0.63651,0.00499816,0.00523977,6.24592,6.2467
0.641389,0.64774,0.641389,0.641389,0.00468099,0.00498623,6.24593,6.2467
0.640065,0.633728,0.640065,0.640065,0.0040387,0.00456268,6.24591,6.2467
0.641101,0.647512,0.641101,0.641101,0.00348688,0.0038826,6.28318,6.2467
0.6274,0.6274,0.633674,0.6274,0.00329896,0.00356642,6.24592,6.2467
0.630311,0.630311,0.630311,0.630311,0.00330393,0.00335862,6.24592,6.24669
0.62871,0.63506,0.63506,0.62871,0.00332481,0.00333873,6.24592,6.24669
0.620021,0.620021,0.620021,0.620021,0.00339342,0.00334072,6.24593,6.24668
0.616073,0.622296,0.616073,0.616073,0.00352168,0.00335663,6.24592,6.24668
0.619407,0.625663,0.625663,0.625663,0.00380504,0.00344114,6.24592,6.24667
0.616393,0.610229,0.622557,0.610229,0.00411625,0.00359525,6.24593,6.24666
0.622893,0.629185,0.629185,0.629185,0.00421667,0.00394026,6.24593,6.24666
0.629809,0.629809,0.623511,0.623511,0.00421667,0.00410332,6.24593,6.24663
0.63195,0.63195,0.63195,0.63195,0.00420076,0.00411525,6.24592,6.24663
0.624401,0.630708,0.637015,0.630708,0.00413613,0.00413116,6.24592,6.24663
0.629594,0.63589,0.63589,0.629594,0.00399594,0.00413713,6.24592,6.24663
0.645786,0.639454,0.633123,0.633123,0.00361613,0.00409239,6.24593,6.24661
0.626885,0.626885,0.626885,0.633154,0.00312198,0.00396015,6.24592,6.24658
0.62903,0.622802,0.62903,0.62903,0.00279686,0.00367877,6.24592,6.24658
0.626141,0.63234,0.626141,0.626141,0.00264076,0.00311204,6.24592,6.24658
0.64404,0.64404,0.637725,0.64404,0.00186423,0.00208894,6.24592,6.24658
0.631904,0.631904,0.631904,0.63816,0.000926638,0.000848091,6.24592,6.24658
0.637996,0.637996,0.644251,0.637996,0.000276387,0.000106367,6.24592,6.24658
0.656462,0.656462,0.650089,0.656462,6.28305,6.28294,6.24592,6.24658
0.653203,0.653203,0.653203,0.653203,6.28296,6.28285,6.24592,6.24658
0.651197,0.651197,0.651197,0.651197,6.28296,6.28286,6.24592,6.24658
0.645755,0.645755,0.645755,0.639486,6.28301,6.28294,6.24592,6.24658
0.652323,0.652323,0.658657,0.66499,0.000203805,0.000198834,6.24592,6.24657
0.66002,0.66002,0.653734,0.66002,0.000892833,0.000900787,6.24592,6.24658
0.664674,0.664674,0.671065,0.671065,0.00168924,0.00163655,6.24592,6.24658
0.654928,0.654928,0.654928,0.661165,0.00247272,0.0024767,6.24592,6.24658
0.665216,0.671612,0.665216,0.671612,0.0030325,0.00305835,6.24592,6.2466
0.646167,0.652441,0.652441,0.658714,0.00296389,0.00300963,6.24592,6.2466
0.651956,0.651956,0.645687,0.651956,0.00249659,0.00268351,6.24592,6.2466
0.649975,0.649975,0.649975,0.649975,0.00118316,0.00166538,6.28318,6.24661
0.65237,0.658703,0.658703,0.65237,0.000161052,0.000328088,0,6.24661
0.642693,0.655172,0.648933,0.648933,6.28265,6.28257,6.24592,6.24661
0.644093,0.644093,0.650347,0.650347,6.28247,6.28241,0,6.24661
0.640485,0.640485,0.646703,0.640485,6.28244,6.2824,6.28318,6.24661
0.651464,0.6452,0.6452,0.651464,6.28246,6.28244,6.28318,6.24661
0.653387,0.653387,0.653387,0.653387,6.28256,6.28254,6.24592,6.2466
0.651066,0.651066,0.651066,0.657387,6.2828,6.2828,6.24592,6.24661
0.650391,0.656767,0.650391,0.650391,6.28309,6.28315,6.24592,6.24661
0.637036,0.630791,0.630791,0.630791,0.000363882,0.000342008,6.24592,6.24661
0.64357,0.64357,0.64357,0.637198,0.000560747,0.000480211,6.24593,6.24661
0.633676,0.633676,0.633676,0.640013,0.000561741,0.000514017,6.24592,6.24661
0.620917,0.627189,0.620917,0.627189,0.000533902,0.00051004,6.24592,6.24661
0.621672,0.621672,0.621672,0.621672,0.000429504,0.000473252,6.24592,6.24661
0.626825,0.620556,0.614288,0.620556,0.000253518,0.000378796,6.24592,6.24661
0.631635,0.625254,0.631635,0.631635,6.28307,0.000131223,6.24592,6.24661
0.623879,0.617577,0.617577,0.611275,6.28275,6.28291,6.24592,6.24661
0.626731,0.620401,0.626731,0.620401,6.2827,6.28269,6.24592,6.24662
0.618831,0.618831,0.625146,0.625146,6.28273,6.28268,6.24592,6.24662
0.617708,0.624076,0.624076,0.630445,6.28291,6.28282,6.24592,6.24662
0.620233,0.613904,0.620233,0.613904,0.000144149,6.2831,6.24592,6.24663
0.615104,0.608827,0.615104,0.615104,0.000933598,0.000583615,6.24592,6.24665
0.611283,0.611283,0.611283,0.611283,0.00116427,0.00104993,6.24592,6.24665
0.622931,0.616575,0.622931,0.622931,0.00158683,0.00164052,6.24592,6.24665
0.614335,0.608066,0.614335,0.608066,0.00171509,0.00188312,6.24592,6.24668
0.60696,0.60696,0.613217,0.613217,0.00174591,0.00188511,6.24592,6.24668
0.616168,0.616168,0.609816,0.609816,0.00170117,0.00184335,6.24592,6.24669
0.61432,0.620653,0.61432,0.61432,0.00145857,0.00162461,6.24592,6.2467
0.603743,0.603743,0.603743,0.603743,0.000778492,0.0010201,6.24592,6.2467
0.612697,0.612697,0.612697,0.612697,7.95215e-05,0.000136195,6.24592,6.2467
0.616569,0.616569,0.616569,0.610213,6.28269,6.28259,6.24592,6.2467
0.614463,0.614463,0.608193,0.614463,6.2826,6.28241,6.24592,6.2467
0.610726,0.616958,0.610726,0.616958,6.28257,6.28241,6.24592,6.24671
0.6253,0.6253,0.618983,0.6253,6.28259,6.28245,6.24592,6.24673
0.622186,0.622186,0.622186,0.622186,6.28265,6.28257,6.24593,6.24673
0.625647,0.625647,0.631967,0.619327,6.28278,6.28275,6.24592,6.24673
0.6322,0.6322,0.6322,0.625814,6.28304,6.28303,6.24592,6.24673
0.634552,0.634552,0.640897,0.634552,0.000803349,0.000779486,6.24592,6.24673
0.642923,0.636557,0.642923,0.642923,0.00197161,0.00198056,6.24592,6.24673
0.636659,0.636659,0.642963,0.636659,0.00284955,0.00272129,6.24592,6.24673
0.587445,0.593261,0.581629,0.587445,0.00320848,0.00322638,6.24594,6.24673
0.638476,0.64486,0.638476,0.632091,0.00324626,0.003293,6.24594,6.24673
0.62413,0.62413,0.62413,0.62413,0.00306929,0.0030325,6.24593,6.24672
0.622389,0.628676,0.622389,0.622389,0.00234844,0.00220029,6.24593,6.24672
0.626957,0.626957,0.620624,0.626957,0.00109964,0.000843119,6.24593,6.24672
0.609763,0.615985,0.609763,0.615985,3.08024e-05,6.28291,6.24593,6.24672
0.621466,0.627808,0.615125,0.621466,6.28252,6.28233,6.24593,6.24672
0.618046,0.618046,0.618046,0.61174,6.28236,6.28221,6.24593,6.24671
0.604174,0.610468,0.604174,0.604174,6.28235,6.28223,6.24593,6.24671
0.607165,0.61349,0.61349,0.61349,6.28238,6.28232,6.24592,6.24671
0.599318,0.599318,0.593075,0.599318,6.28248,6.28253,6.24592,6.24671
0.595955,0.602228,0.608501,0.602228,6.28272,6.28294,6.24592,6.24671
0.606351,0.612734,0.612734,0.612734,6.28303,0.000224685,6.24592,6.24672
