time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,6.38432,-4.31156e-08,0,0.3,0
0.000000000,0,6.39932,-4.30565e-08,0,0.3,0
0.000000000,0,6.41432,-4.29974e-08,0,0.3,0
0.000000000,0,6.42932,-4.29382e-08,0,0.3,0
0.000000000,0,6.44432,-4.28791e-08,0,0.3,0
0.000000000,0,6.45932,-4.28199e-08,0,0.3,0
0.000000000,0,6.47432,-4.27608e-08,0,0.3,0
0.000000000,0,6.48932,-4.27016e-08,0,0.3,0
0.000000000,0,6.50432,-4.26425e-08,0,0.3,0
0.000000000,0,6.51932,-4.25834e-08,0,0.3,0
0.000000000,0,6.53432,-4.25242e-08,0,0.3,0
0.000000000,0,6.54932,-4.24651e-08,0,0.3,0
0.000000000,0,6.56432,-4.24059e-08,0,0.3,0
0.000000000,0,6.57932,-4.23468e-08,0,0.3,0
0.000000000,0,6.59432,-4.22876e-08,0,0.3,0
0.000000000,0,6.60932,-4.22285e-08,0,0.3,0
0.000000000,0,6.62432,-4.21694e-08,0,0.3,0
0.000000000,0,6.63932,-4.21102e-08,0,0.3,0
0.000000000,0,6.65432,-4.20511e-08,0,0.3,0
0.000000000,0,6.66932,-4.19919e-08,0,0.3,0
0.000000000,0,6.68432,-4.19328e-08,0,0.3,0
0.000000000,0,6.69932,-4.18737e-08,0,0.3,0
0.000000000,0,6.71432,-4.18145e-08,0,0.3,0
0.000000000,0,6.72932,-4.17554e-08,0,0.3,0
0.000000000,0,6.74432,-4.16962e-08,0,0.3,0
0.000000000,0,6.75932,-4.16371e-08,0,0.3,0
0.000000000,0,6.77432,-4.15779e-08,0,0.3,0
0.000000000,0,6.78932,-4.15188e-08,0,0.3,0
0.000000000,0,6.80432,-4.14597e-08,0,0.3,0
0.000000000,0,6.81932,-4.14005e-08,0,0.3,0
0.000000000,0,6.83432,-4.13414e-08,0,0.3,0
0.000000000,0,6.84932,-4.12822e-08,0,0.3,0
0.000000000,0,6.86432,-4.12231e-08,0,0.3,0
0.000000000,0,6.87932,-4.1164e-08,0,0.3,0
0.000000000,0,6.89432,-4.11048e-08,0,0.3,0
0.000000000,0,6.90932,-4.10457e-08,0,0.3,0
0.000000000,0,6.92432,-4.09865e-08,0,0.3,0
0.000000000,0,6.93932,-4.09274e-08,0,0.3,0
0.000000000,0,6.95432,-4.08682e-08,0,0.3,0
0.000000000,0,6.96932,-4.08091e-08,0,0.3,0
0.000000000,0,6.98432,-4.075e-08,0,0.3,0
0.000000000,0,6.99932,-4.06908e-08,0,0.3,0
0.000000000,0,7.01432,-4.06317e-08,0,0.3,0
0.000000000,0,7.02932,-4.05725e-08,0,0.3,0
0.000000000,0,7.04432,-4.05134e-08,0,0.3,0
0.000000000,0,7.05932,-4.04542e-08,0,0.3,0
0.000000000,0,7.07432,-4.03951e-08,0,0.3,0
0.000000000,0,7.08932,-4.0336e-08,0,0.3,0
0.000000000,0,7.10432,-4.02768e-08,0,0.3,0
0.000000000,0,7.11932,-4.02177e-08,0,0.3,0
0.000000000,0,7.13432,-4.01585e-08,0,0.3,0
0.000000000,0,7.14932,-4.00994e-08,0,0.3,0
0.000000000,0,7.16432,-4.00403e-08,0,0.3,0
0.000000000,0,7.17932,-3.99811e-08,0,0.3,0
0.000000000,0,7.19432,-3.9922e-08,0,0.3,0
0.000000000,0,7.20932,-3.98628e-08,0,0.3,0
0.000000000,0,7.22432,-3.98037e-08,0,0.3,0
0.000000000,0,7.23932,-3.97445e-08,0,0.3,0
0.000000000,0,7.25432,-3.96854e-08,0,0.3,0
0.000000000,0,7.26932,-3.96263e-08,0,0.3,0
0.000000000,0,7.28432,-3.95671e-08,0,0.3,0
0.000000000,0,7.29932,-3.9508e-08,0,0.3,0
0.000000000,0,7.31432,-3.94488e-08,0,0.3,0
0.000000000,0,7.32932,-3.93897e-08,0,0.3,0
0.000000000,0,7.34432,-3.93306e-08,0,0.3,0
0.000000000,0,7.35932,-3.92714e-08,0,0.3,0
0.000000000,0,7.37432,-3.92123e-08,0,0.3,0
0.000000000,0,7.38932,-3.91531e-08,0,0.3,0
0.000000000,0,7.40432,-3.9094e-08,0,0.3,0
0.000000000,0,7.41932,-3.90348e-08,0,0.3,0
0.000000000,0,7.43432,-3.89757e-08,0,0.3,0
0.000000000,0,7.44932,-3.89166e-08,0,0.3,0
0.000000000,0,7.46432,-3.88574e-08,0,0.3,0
0.000000000,0,7.47932,-3.87983e-08,0,0.3,0
0.000000000,0,7.49432,-3.87391e-08,0,0.3,0
0.000000000,0,7.50932,-3.868e-08,0,0.3,0
0.000000000,0,7.52432,-3.86208e-08,0,0.3,0
0.000000000,0,7.53932,-3.85617e-08,0,0.3,0
0.000000000,0,7.55432,-3.85026e-08,0,0.3,0
0.000000000,0,7.56932,-3.84434e-08,0,0.3,0
0.000000000,0,7.58432,-3.83843e-08,0,0.3,0
0.000000000,0,7.59932,-3.83251e-08,0,0.3,0
0.000000000,0,7.61432,-3.8266e-08,0,0.3,0
0.000000000,0,7.62932,-3.82069e-08,0,0.3,0
0.000000000,0,7.64432,-3.81477e-08,0,0.3,0
0.000000000,0,7.65932,-3.80886e-08,0,0.3,0
0.000000000,0,7.67432,-3.80294e-08,0,0.3,0
0.000000000,0,7.68932,-3.79703e-08,0,0.3,0
0.000000000,0,7.70432,-3.79111e-08,0,0.3,0
0.000000000,0,7.71932,-3.7852e-08,0,0.3,0
0.000000000,0,7.73432,-3.77929e-08,0,0.3,0
0.000000000,0,7.74932,-3.77337e-08,0,0.3,0
0.000000000,0,7.76432,-3.76746e-08,0,0.3,0
0.000000000,0,7.77932,-3.76154e-08,0,0.3,0
0.000000000,0,7.79432,-3.75563e-08,0,0.3,0
0.000000000,0,7.80932,-3.74971e-08,0,0.3,0
0.000000000,0,7.82432,-3.7438e-08,0,0.3,0
0.000000000,0,7.83932,-3.73789e-08,0,0.3,0
0.000000000,0,7.85432,-3.73197e-08,0,0.3,0
0.000000000,0,7.86932,-3.72606e-08,0,0.3,0
0.000000000,0,7.88432,-3.72014e-08,0,0.3,0
0.000000000,0,7.89932,-3.71423e-08,0,0.3,0
0.000000000,0,7.91432,-3.70832e-08,0,0.3,0
0.000000000,0,7.92932,-3.7024e-08,0,0.3,0
0.000000000,0,7.94432,-3.69649e-08,0,0.3,0
0.000000000,0,7.95932,-3.69057e-08,0,0.3,0
0.000000000,0,7.97432,-3.68466e-08,0,0.3,0
0.000000000,0,7.98932,-3.67874e-08,0,0.3,0
0.000000000,0,8.00432,-3.67283e-08,0,0.3,0
0.000000000,0,8.01932,-3.66692e-08,0,0.3,0
0.000000000,0,8.03432,-3.661e-08,0,0.3,0
0.000000000,0,8.04932,-3.65509e-08,0,0.3,0
0.000000000,0,8.06432,-3.64917e-08,0,0.3,0
0.000000000,0,8.07932,-3.64326e-08,0,0.3,0
0.000000000,0,8.09432,-3.63735e-08,0,0.3,0
0.000000000,0,8.10932,-3.63143e-08,0,0.3,0
0.000000000,0,8.12432,-3.62552e-08,0,0.3,0
0.000000000,0,8.13932,-3.6196e-08,0,0.3,0
0.000000000,0,8.15432,-3.61369e-08,0,0.3,0
0.000000000,0,8.16932,-3.60777e-08,0,0.3,0
0.000000000,0,8.18432,-3.60186e-08,0,0.3,0
0.000000000,0,8.19932,-3.59595e-08,0,0.3,0
0.000000000,0,8.21432,-3.59003e-08,0,0.3,0
0.000000000,0,8.22932,-3.58412e-08,0,0.3,0
0.000000000,0,8.24432,-3.5782e-08,0,0.3,0
0.000000000,0,8.25932,-3.57229e-08,0,0.3,0
0.000000000,0,8.27432,-3.56637e-08,0,0.3,0
0.000000000,0,8.28932,-3.56046e-08,0,0.3,0
0.000000000,0,8.30432,-3.55455e-08,0,0.3,0
0.000000000,0,8.31932,-3.54863e-08,0,0.3,0
0.000000000,0,8.33432,-3.54272e-08,0,0.3,0
0.000000000,0,8.34932,-3.5368e-08,0,0.3,0
0.000000000,0,8.36432,-3.53089e-08,0,0.3,0
0.000000000,0,8.37932,-3.52498e-08,0,0.3,0
0.000000000,0,8.39432,-3.51906e-08,0,0.3,0
0.000000000,0,8.40932,-3.51315e-08,0,0.3,0
0.000000000,0,8.42432,-3.50723e-08,0,0.3,0
0.000000000,0,8.43932,-3.50132e-08,0,0.3,0
0.000000000,0,8.45432,-3.4954e-08,0,0.3,0
0.000000000,0,8.46932,-3.48949e-08,0,0.3,0
0.000000000,0,8.48432,-3.48358e-08,0,0.3,0
0.000000000,0,8.49932,-3.47766e-08,0,0.3,0
0.000000000,0,8.51432,-3.47175e-08,0,0.3,0
0.000000000,0,8.52932,-3.46583e-08,0,0.3,0
0.000000000,0,8.54432,-3.45992e-08,0,0.3,0
0.000000000,0,8.55932,-3.45401e-08,0,0.3,0
0.000000000,0,8.57432,-3.44809e-08,0,0.3,0
0.000000000,0,8.58932,-3.44218e-08,0,0.3,0
0.000000000,0,8.60432,-3.43626e-08,0,0.3,0
0.000000000,0,8.61932,-3.43035e-08,0,0.3,0
0.000000000,0,8.63432,-3.42443e-08,0,0.3,0
0.000000000,0,8.64932,-3.41852e-08,0,0.3,0
0.000000000,0,8.66432,-3.41261e-08,0,0.3,0
0.000000000,0,8.67932,-3.40669e-08,0,0.3,0
0.000000000,0,8.69432,-3.40078e-08,0,0.3,0
0.000000000,0,8.70932,-3.39486e-08,0,0.3,0
0.000000000,0,8.72432,-3.38895e-08,0,0.3,0
0.000000000,0,8.73932,-3.38303e-08,0,0.3,0
0.000000000,0,8.75432,-3.37712e-08,0,0.3,0
0.000000000,0,8.76932,-3.37121e-08,0,0.3,0
0.000000000,0,8.78432,-3.36529e-08,0,0.3,0
0.000000000,0,8.79932,-3.35938e-08,0,0.3,0
0.000000000,0,8.81432,-3.35346e-08,0,0.3,0
0.000000000,0,8.82932,-3.34755e-08,0,0.3,0
0.000000000,0,8.84432,-3.34164e-08,0,0.3,0
0.000000000,0,8.85932,-3.33572e-08,0,0.3,0
0.000000000,0,8.87432,-3.32981e-08,0,0.3,0
0.000000000,0,8.88932,-3.32389e-08,0,0.3,0
0.000000000,0,8.90432,-3.31798e-08,0,0.3,0
0.000000000,0,8.91932,-3.31206e-08,0,0.3,0
0.000000000,0,8.93432,-3.30615e-08,0,0.3,0
0.000000000,0,8.94932,-3.30024e-08,0,0.3,0
0.000000000,0,8.96432,-3.29432e-08,0,0.3,0
0.000000000,0,8.97932,-3.28841e-08,0,0.3,0
0.000000000,0,8.99432,-3.28249e-08,0,0.3,0
0.000000000,0,9.00932,-3.27658e-08,0,0.3,0
0.000000000,0,9.02432,-3.27066e-08,0,0.3,0
0.000000000,0,9.03932,-3.26475e-08,0,0.3,0
0.000000000,0,9.05432,-3.25884e-08,0,0.3,0
0.000000000,0,9.06932,-3.25292e-08,0,0.3,0
0.000000000,0,9.08432,-3.24701e-08,0,0.3,0
0.000000000,0,9.09932,-3.24109e-08,0,0.3,0
0.000000000,0,9.11432,-3.23518e-08,0,0.3,0
0.000000000,0,9.12932,-3.22927e-08,0,0.3,0
0.000000000,0,9.14432,-3.22335e-08,0,0.3,0
0.000000000,0,9.15932,-3.21744e-08,0,0.3,0
0.000000000,0,9.17432,-3.21152e-08,0,0.3,0
0.000000000,0,9.18932,-3.20561e-08,0,0.3,0
0.000000000,0,9.20432,-3.19969e-08,0,0.3,0
0.000000000,0,9.21932,-3.19378e-08,0,0.3,0
0.000000000,0,9.23432,-3.18787e-08,0,0.3,0
0.000000000,0,9.24932,-3.18195e-08,0,0.3,0
0.000000000,0,9.26432,-3.17604e-08,0,0.3,0
0.000000000,0,9.27932,-3.17012e-08,0,0.3,0
0.000000000,0,9.29432,-3.16421e-08,0,0.3,0
0.000000000,0,9.30932,-3.1583e-08,0,0.3,0
0.000000000,0,9.32432,-3.15238e-08,0,0.3,0
0.000000000,0,9.33932,-3.14647e-08,0,0.3,0
0.000000000,0,9.35432,-3.14055e-08,0,0.3,0
0.000000000,0,9.36932,-3.13464e-08,0,0.3,0
0.000000000,0,9.38432,-3.12872e-08,0,0.3,0
0.000000000,0,9.39932,-3.12281e-08,0,0.3,0
0.000000000,0,9.41432,-3.1169e-08,0,0.3,0
0.000000000,0,9.42932,-3.11098e-08,0,0.3,0
0.000000000,0,9.44432,-3.10507e-08,0,0.3,0
0.000000000,0,9.45932,-3.09915e-08,0,0.3,0
0.000000000,0,9.47432,-3.09324e-08,0,0.3,0
0.000000000,0,9.48932,-3.08732e-08,0,0.3,0
0.000000000,0,9.50432,-3.08141e-08,0,0.3,0
0.000000000,0,9.51932,-3.0755e-08,0,0.3,0
0.000000000,0,9.53432,-3.06958e-08,0,0.3,0
0.000000000,0,9.54932,-3.06367e-08,0,0.3,0
0.000000000,0,9.56432,-3.05775e-08,0,0.3,0
0.000000000,0,9.57932,-3.05184e-08,0,0.3,0
0.000000000,0,9.59432,-3.04593e-08,0,0.3,0
0.000000000,0,9.60932,-3.04001e-08,0,0.3,0
0.000000000,0,9.62432,-3.0341e-08,0,0.3,0
0.000000000,0,9.63932,-3.02818e-08,0,0.3,0
0.000000000,0,9.65432,-3.02227e-08,0,0.3,0
0.000000000,0,9.66932,-3.01635e-08,0,0.3,0
0.000000000,0,9.68432,-3.01044e-08,0,0.3,0
0.000000000,0,9.69932,-3.00453e-08,0,0.3,0
0.000000000,0,9.71432,-2.99861e-08,0,0.3,0
0.000000000,0,9.72932,-2.9927e-08,0,0.3,0
0.000000000,0,9.74432,-2.98678e-08,0,0.3,0
0.000000000,0,9.75932,-2.98087e-08,0,0.3,0
0.000000000,0,9.77432,-2.97496e-08,0,0.3,0
0.000000000,0,9.78932,-2.96904e-08,0,0.3,0
0.000000000,0,9.80432,-2.96313e-08,0,0.3,0
0.000000000,0,9.81932,-2.95721e-08,0,0.3,0
0.000000000,0,9.83432,-2.9513e-08,0,0.3,0
0.000000000,0,9.84932,-2.94538e-08,0,0.3,0
0.000000000,0,9.86432,-2.93947e-08,0,0.3,0
0.000000000,0,9.87932,-2.93356e-08,0,0.3,0
0.000000000,0,9.89432,-2.92764e-08,0,0.3,0
0.000000000,0,9.90932,-2.92173e-08,0,0.3,0
0.000000000,0,9.92432,-2.91581e-08,0,0.3,0
0.000000000,0,9.93932,-2.9099e-08,0,0.3,0
0.000000000,0,9.95432,-2.90398e-08,0,0.3,0
0.000000000,0,9.96932,-2.89807e-08,0,0.3,0
0.000000000,0,9.98432,-2.89216e-08,0,0.3,0
0.000000000,0,9.99932,-2.88624e-08,0,0.3,0
0.000000000,0,10.0143,-2.88033e-08,0,0.3,0
0.000000000,0,10.0293,-2.87441e-08,0,0.3,0
0.000000000,0,10.0443,-2.8685e-08,0,0.3,0
0.000000000,0,10.0593,-2.86259e-08,0,0.3,0
0.000000000,0,10.0743,-2.85667e-08,0,0.3,0
0.000000000,0,10.0893,-2.85076e-08,0,0.3,0
0.000000000,0,10.1043,-2.84484e-08,0,0.3,0
0.000000000,0,10.1193,-2.83893e-08,0,0.3,0
0.000000000,0,10.1343,-2.83301e-08,0,0.3,0
0.000000000,0,10.1493,-2.8271e-08,0,0.3,0
0.000000000,0,10.1643,-2.82119e-08,0,0.3,0
0.000000000,0,10.1793,-2.81527e-08,0,0.3,0
0.000000000,0,10.1943,-2.80936e-08,0,0.3,0
0.000000000,0,10.2093,-2.80344e-08,0,0.3,0
0.000000000,0,10.2243,-2.79753e-08,0,0.3,0
0.000000000,0,10.2393,-2.79161e-08,0,0.3,0
0.000000000,0,10.2543,-2.7857e-08,0,0.3,0
0.000000000,0,10.2693,-2.77979e-08,0,0.3,0
0.000000000,0,10.2843,-2.77387e-08,0,0.3,0
0.000000000,0,10.2993,-2.76796e-08,0,0.3,0
0.000000000,0,10.3143,-2.76204e-08,0,0.3,0
0.000000000,0,10.3293,-2.75613e-08,0,0.3,0
0.000000000,0,10.3443,-2.75022e-08,0,0.3,0
0.000000000,0,10.3593,-2.7443e-08,0,0.3,0
0.000000000,0,10.3743,-2.73839e-08,0,0.3,0
0.000000000,0,10.3893,-2.73247e-08,0,0.3,0
0.000000000,0,10.4043,-2.72656e-08,0,0.3,0
0.000000000,0,10.4193,-2.72064e-08,0,0.3,0
0.000000000,0,10.4343,-2.71473e-08,0,0.3,0
0.000000000,0,10.4493,-2.70882e-08,0,0.3,0
0.000000000,0,10.4643,-2.7029e-08,0,0.3,0
0.000000000,0,10.4793,-2.69699e-08,0,0.3,0
0.000000000,0,10.4943,-2.69107e-08,0,0.3,0
0.000000000,0,10.5093,-2.68516e-08,0,0.3,0
0.000000000,0,10.5243,-2.67925e-08,0,0.3,0
0.000000000,0,10.5393,-2.67333e-08,0,0.3,0
0.000000000,0,10.5543,-2.66742e-08,0,0.3,0
0.000000000,0,10.5693,-2.6615e-08,0,0.3,0
0.000000000,0,10.5843,-2.65559e-08,0,0.3,0
0.000000000,0,10.5993,-2.64967e-08,0,0.3,0
0.000000000,0,10.6143,-2.64376e-08,0,0.3,0
0.000000000,0,10.6293,-2.63785e-08,0,0.3,0
0.000000000,0,10.6443,-2.63193e-08,0,0.3,0
0.000000000,0,10.6593,-2.62602e-08,0,0.3,0
0.000000000,0,10.6743,-2.6201e-08,0,0.3,0
0.000000000,0,10.6893,-2.61419e-08,0,0.3,0
0.000000000,0,10.7043,-2.60827e-08,0,0.3,0
0.000000000,0,10.7193,-2.60236e-08,0,0.3,0
0.000000000,0,10.7343,-2.59645e-08,0,0.3,0
0.000000000,0,10.7493,-2.59053e-08,0,0.3,0
0.000000000,0,10.7643,-2.58462e-08,0,0.3,0
0.000000000,0,10.7793,-2.5787e-08,0,0.3,0
0.000000000,0,10.7943,-2.57279e-08,0,0.3,0
0.000000000,0,10.8093,-2.56688e-08,0,0.3,0
0.000000000,0,10.8243,-2.56096e-08,0,0.3,0
0.000000000,0,10.8393,-2.55505e-08,0,0.3,0
0.000000000,0,10.8543,-2.54913e-08,0,0.3,0
0.000000000,0,10.8693,-2.54322e-08,0,0.3,0
0.000000000,0,10.8843,-2.5373e-08,0,0.3,0
0.000000000,0,10.8993,-2.53139e-08,0,0.3,0
0.000000000,0,10.9143,-2.52548e-08,0,0.3,0
0.000000000,0,10.9293,-2.51956e-08,0,0.3,0
0.000000000,0,10.9443,-2.51365e-08,0,0.3,0
0.000000000,0,10.9593,-2.50773e-08,0,0.3,0
0.000000000,0,10.9743,-2.50182e-08,0,0.3,0
0.000000000,0,10.9893,-2.4959e-08,0,0.3,0
0.000000000,0,11.0043,-2.48999e-08,0,0.3,0
0.000000000,0,11.0193,-2.48408e-08,0,0.3,0
0.000000000,0,11.0343,-2.47816e-08,0,0.3,0
0.000000000,0,11.0493,-2.47225e-08,0,0.3,0
0.000000000,0,11.0643,-2.46633e-08,0,0.3,0
0.000000000,0,11.0793,-2.46042e-08,0,0.3,0
0.000000000,0,11.0943,-2.45451e-08,0,0.3,0
0.000000000,0,11.1093,-2.44859e-08,0,0.3,0
0.000000000,0,11.1243,-2.44268e-08,0,0.3,0
0.000000000,0,11.1393,-2.43676e-08,0,0.3,0
0.000000000,0,11.1543,-2.43085e-08,0,0.3,0
0.000000000,0,11.1693,-2.42493e-08,0,0.3,0
0.000000000,0,11.1843,-2.41902e-08,0,0.3,0
0.000000000,0,11.1993,-2.41311e-08,0,0.3,0
0.000000000,0,11.2143,-2.40719e-08,0,0.3,0
0.000000000,0,11.2293,-2.40128e-08,0,0.3,0
0.000000000,0,11.2443,-2.39536e-08,0,0.3,0
0.000000000,0,11.2593,-2.38945e-08,0,0.3,0
0.000000000,0,11.2743,-2.38354e-08,0,0.3,0
0.000000000,0,11.2893,-2.37762e-08,0,0.3,0
0.000000000,0,11.3043,-2.37171e-08,0,0.3,0
0.000000000,0,11.3193,-2.36579e-08,0,0.3,0
0.000000000,0,11.3343,-2.35988e-08,0,0.3,0
0.000000000,0,11.3493,-2.35396e-08,0,0.3,0
0.000000000,0,11.3643,-2.34805e-08,0,0.3,0
0.000000000,0,11.3793,-2.34214e-08,0,0.3,0
0.000000000,0,11.3943,-2.33622e-08,0,0.3,0
0.000000000,0,11.4093,-2.33031e-08,0,0.3,0
0.000000000,0,11.4243,-2.32439e-08,0,0.3,0
0.000000000,0,11.4393,-2.31848e-08,0,0.3,0
0.000000000,0,11.4543,-2.31256e-08,0,0.3,0
0.000000000,0,11.4693,-2.30665e-08,0,0.3,0
0.000000000,0,11.4843,-2.30074e-08,0,0.3,0
0.000000000,0,11.4993,-2.29482e-08,0,0.3,0
0.000000000,0,11.5143,-2.28891e-08,0,0.3,0
0.000000000,0,11.5293,-2.28299e-08,0,0.3,0
0.000000000,0,11.5443,-2.27708e-08,0,0.3,0
0.000000000,0,11.5593,-2.27117e-08,0,0.3,0
0.000000000,0,11.5743,-2.26525e-08,0,0.3,0
0.000000000,0,11.5893,-2.25934e-08,0,0.3,0
0.000000000,0,11.6043,-2.25342e-08,0,0.3,0
0.000000000,0,11.6193,-2.24751e-08,0,0.3,0
0.000000000,0,11.6343,-2.24159e-08,0,0.3,0
0.000000000,0,11.6493,-2.23568e-08,0,0.3,0
0.000000000,0,11.6643,-2.22977e-08,0,0.3,0
0.000000000,0,11.6793,-2.22385e-08,0,0.3,0
0.000000000,0,11.6943,-2.21794e-08,0,0.3,0
0.000000000,0,11.7093,-2.21202e-08,0,0.3,0
0.000000000,0,11.7243,-2.20611e-08,0,0.3,0
0.000000000,0,11.7393,-2.2002e-08,0,0.3,0
0.000000000,0,11.7543,-2.19428e-08,0,0.3,0
0.000000000,0,11.7693,-2.18837e-08,0,0.3,0
0.000000000,0,11.7843,-2.18245e-08,0,0.3,0
0.000000000,0,11.7993,-2.17654e-08,0,0.3,0
0.000000000,0,11.8143,-2.17062e-08,0,0.3,0
0.000000000,0,11.8293,-2.16471e-08,0,0.3,0
0.000000000,0,11.8443,-2.1588e-08,0,0.3,0
0.000000000,0,11.8593,-2.15288e-08,0,0.3,0
0.000000000,0,11.8743,-2.14697e-08,0,0.3,0
0.000000000,0,11.8893,-2.14105e-08,0,0.3,0
0.000000000,0,11.9043,-2.13514e-08,0,0.3,0
0.000000000,0,11.9193,-2.12922e-08,0,0.3,0
0.000000000,0,11.9343,-2.12331e-08,0,0.3,0
0.000000000,0,11.9493,-2.1174e-08,0,0.3,0
0.000000000,0,11.9643,-2.11148e-08,0,0.3,0
0.000000000,0,11.9793,-2.10557e-08,0,0.3,0
0.000000000,0,11.9943,-2.09965e-08,0,0.3,0
0.000000000,0,12.0093,-2.09374e-08,0,0.3,0
0.000000000,0,12.0243,-2.08783e-08,0,0.3,0
0.000000000,0,12.0393,-2.08191e-08,0,0.3,0
0.000000000,0,12.0543,-2.076e-08,0,0.3,0
0.000000000,0,12.0693,-2.07008e-08,0,0.3,0
0.000000000,0,12.0843,-2.06417e-08,0,0.3,0
0.000000000,0,12.0993,-2.05825e-08,0,0.3,0
0.000000000,0,12.1143,-2.05234e-08,0,0.3,0
0.000000000,0,12.1293,-2.04643e-08,0,0.3,0
0.000000000,0,12.1443,-2.04051e-08,0,0.3,0
0.000000000,0,12.1593,-2.0346e-08,0,0.3,0
0.000000000,0,12.1743,-2.02868e-08,0,0.3,0
0.000000000,0,12.1893,-2.02277e-08,0,0.3,0
0.000000000,0,12.2043,-2.01685e-08,0,0.3,0
0.000000000,0,12.2193,-2.01094e-08,0,0.3,0
0.000000000,0,12.2343,-2.00503e-08,0,0.3,0
0.000000000,0,12.2493,-1.99911e-08,0,0.3,0
0.000000000,0,12.2643,-1.9932e-08,0,0.3,0
0.000000000,0,12.2793,-1.98728e-08,0,0.3,0
0.000000000,0,12.2943,-1.98137e-08,0,0.3,0
0.000000000,0,12.3093,-1.97546e-08,0,0.3,0
0.000000000,0,12.3243,-1.96954e-08,0,0.3,0
0.000000000,0,12.3393,-1.96363e-08,0,0.3,0
0.000000000,0,12.3543,-1.95771e-08,0,0.3,0
0.000000000,0,12.3693,-1.9518e-08,0,0.3,0
0.000000000,0,12.3843,-1.94588e-08,0,0.3,0
0.000000000,0,12.3993,-1.93997e-08,0,0.3,0
0.000000000,0,12.4143,-1.93406e-08,0,0.3,0
0.000000000,0,12.4293,-1.92814e-08,0,0.3,0
0.000000000,0,12.4443,-1.92223e-08,0,0.3,0
0.000000000,0,12.4593,-1.91631e-08,0,0.3,0
0.000000000,0,12.4743,-1.9104e-08,0,0.3,0
0.000000000,0,12.4893,-1.90449e-08,0,0.3,0
0.000000000,0,12.5043,-1.89857e-08,0,0.3,0
0.000000000,0,12.5193,-1.89266e-08,0,0.3,0
0.000000000,0,12.5343,-1.88674e-08,0,0.3,0
0.000000000,0,12.5493,-1.88083e-08,0,0.3,0
0.000000000,0,12.5643,-1.87491e-08,0,0.3,0
0.000000000,0,12.5793,-1.869e-08,0,0.3,0
0.000000000,0,12.5943,-1.86309e-08,0,0.3,0
0.000000000,0,12.6093,-1.85717e-08,0,0.3,0
0.000000000,0,12.6243,-1.85126e-08,0,0.3,0
0.000000000,0,12.6393,-1.84534e-08,0,0.3,0
0.000000000,0,12.6543,-1.83943e-08,0,0.3,0
0.000000000,0,12.6693,-1.83351e-08,0,0.3,0
0.000000000,0,12.6843,-1.8276e-08,0,0.3,0
0.000000000,0,12.6993,-1.82169e-08,0,0.3,0
0.000000000,0,12.7143,-1.81577e-08,0,0.3,0
0.000000000,0,12.7293,-1.80986e-08,0,0.3,0
0.000000000,0,12.7443,-1.80394e-08,0,0.3,0
0.000000000,0,12.7593,-1.79803e-08,0,0.3,0
0.000000000,0,12.7743,-1.79212e-08,0,0.3,0
0.000000000,0,12.7893,-1.7862e-08,0,0.3,0
0.000000000,0,12.8043,-1.78029e-08,0,0.3,0
0.000000000,0,12.8193,-1.77437e-08,0,0.3,0
0.000000000,0,12.8343,-1.76846e-08,0,0.3,0
0.000000000,0,12.8493,-1.76254e-08,0,0.3,0
0.000000000,0,12.8643,-1.75663e-08,0,0.3,0
0.000000000,0,12.8793,-1.75072e-08,0,0.3,0
0.000000000,0,12.8943,-1.7448e-08,0,0.3,0
0.000000000,0,12.9093,-1.73889e-08,0,0.3,0
0.000000000,0,12.9243,-1.73297e-08,0,0.3,0
0.000000000,0,12.9393,-1.72706e-08,0,0.3,0
0.000000000,0,12.9543,-1.72115e-08,0,0.3,0
0.000000000,0,12.9693,-1.71523e-08,0,0.3,0
0.000000000,0,12.9843,-1.70932e-08,0,0.3,0
0.000000000,0,12.9993,-1.7034e-08,0,0.3,0
0.000000000,0,13.0143,-1.69749e-08,0,0.3,0
0.000000000,0,13.0293,-1.69157e-08,0,0.3,0
0.000000000,0,13.0443,-1.68566e-08,0,0.3,0
0.000000000,0,13.0593,-1.67975e-08,0,0.3,0
0.000000000,0,13.0743,-1.67383e-08,0,0.3,0
0.000000000,0,13.0893,-1.66792e-08,0,0.3,0
0.000000000,0,13.1043,-1.662e-08,0,0.3,0
0.000000000,0,13.1193,-1.65609e-08,0,0.3,0
0.000000000,0,13.1343,-1.65017e-08,0,0.3,0
0.000000000,0,13.1493,-1.64426e-08,0,0.3,0
0.000000000,0,13.1643,-1.63835e-08,0,0.3,0
0.000000000,0,13.1793,-1.63243e-08,0,0.3,0
0.000000000,0,13.1943,-1.62652e-08,0,0.3,0
0.000000000,0,13.2093,-1.6206e-08,0,0.3,0
0.000000000,0,13.2243,-1.61469e-08,0,0.3,0
0.000000000,0,13.2393,-1.60878e-08,0,0.3,0
0.000000000,0,13.2543,-1.60286e-08,0,0.3,0
0.000000000,0,13.2693,-1.59695e-08,0,0.3,0
0.000000000,0,13.2843,-1.59103e-08,0,0.3,0
0.000000000,0,13.2993,-1.58512e-08,0,0.3,0
0.000000000,0,13.3143,-1.5792e-08,0,0.3,0
0.000000000,0,13.3293,-1.57329e-08,0,0.3,0
0.000000000,0,13.3443,-1.56738e-08,0,0.3,0
