time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640151085.000590086,1.24416,-0.00118979,0.0258378,0.31274,-0.000322421,0.0109469
1640151085.080685616,1.26789,-0.000693626,0.0271883,0.313233,-0.000475046,0.0112146
1640151085.120943069,1.27969,-0.000425967,0.0278822,0.313299,-0.000535177,0.0113526
1640151085.161028147,1.29111,-0.000154453,0.0285021,0.312963,-0.000585773,0.0114465
1640151085.201196909,1.30176,0.000111387,0.0290635,0.311715,-0.000624139,0.0115044
1640151085.281458378,1.32386,0.000707856,0.0300199,0.31026,-0.000668885,0.0115228
1640151085.341641903,1.33201,0.000943316,0.0304965,0.299807,-0.000669216,0.0114025
1640151085.400751114,1.33935,0.00119171,0.0311748,0.28894,-0.000630706,0.0114017
1640151085.441977739,1.34791,0.00144594,0.0315748,0.285625,-0.000637267,0.0113618
1640151085.462066650,1.34636,0.00144147,0.0315925,0.277379,-0.000580951,0.0112413
1640151085.502261639,1.35027,0.00160176,0.0317812,0.269346,-0.00053052,0.0110913
1640151085.542428255,1.35378,0.0017468,0.0319064,0.261104,-0.000485128,0.0109089
1640151085.622747421,1.36704,0.00218797,0.0324834,0.252643,-0.000456071,0.0107423
1640151085.682945967,1.36304,0.00214568,0.0322967,0.230831,-0.000350971,0.0102748
1640151085.740672350,1.3658,0.00226216,0.0324451,0.218163,-0.000315327,0.0100222
1640151085.783369780,1.37148,0.00244885,0.0326664,0.213427,-0.000311399,0.00990466
1640151085.803450584,1.36804,0.00235881,0.0325453,0.204137,-0.000284739,0.0097215
1640151085.843670845,1.36939,0.00241863,0.0325638,0.19547,-0.000265725,0.0095093
1640151085.924031019,1.37805,0.00270016,0.0329761,0.185935,-0.00026661,0.00931338
1640151085.984272480,1.37278,0.00256059,0.0327133,0.165868,-0.000228588,0.00885202
1640151086.040629864,1.37378,0.00260101,0.0326036,0.154552,-0.000219087,0.00850622
1640151086.084590673,1.3776,0.00272211,0.0327662,0.149646,-0.000223349,0.00838605
1640151086.104646206,1.37421,0.00262562,0.0327125,0.141502,-0.000206786,0.00825917
1640151086.144765854,1.37417,0.00263098,0.0330206,0.133364,-0.000199689,0.00824591
1640151086.225170374,1.37907,0.00279055,0.0336006,0.123679,-0.000205374,0.00819965
1640151086.305534840,1.37832,0.00277289,0.0339447,0.108516,-0.000199937,0.00802618
1640151086.325618982,1.37395,0.00264134,0.0339149,0.100008,-0.000181652,0.00791778
1640151086.380819559,1.37389,0.00264442,0.0341321,0.0908719,-0.000176432,0.00779275
1640151086.425981760,1.37593,0.00271201,0.0345312,0.0861744,-0.000180063,0.00781954
1640151086.466093063,1.37563,0.00270202,0.0346844,0.0797838,-0.00018047,0.00772899
1640151086.526453495,1.37632,0.00272529,0.0350043,0.0719159,-0.000182071,0.0076471
1640151086.606769562,1.3754,0.00268774,0.0351507,0.0601285,-0.00018876,0.00739016
1640151086.646952152,1.37505,0.00267521,0.0352446,0.054674,-0.000189027,0.00727707
1640151086.687089920,1.37405,0.00264373,0.0352034,0.0486849,-0.000184867,0.00709039
1640151086.720656633,1.37274,0.0026022,0.035007,0.0432331,-0.000178609,0.006843
1640151086.767517328,1.37381,0.0026348,0.0351873,0.0392477,-0.000183579,0.0067634
1640151086.827776432,1.37412,0.00264348,0.0352714,0.0332382,-0.000185189,0.00658282
1640151086.908042431,1.37379,0.00263191,0.0352591,0.024973,-0.00018344,0.00628517
1640151086.948228359,1.37333,0.00261773,0.0351664,0.020736,-0.000179983,0.00609189
1640151086.980643272,1.37273,0.00260169,0.034998,0.0171628,-0.000173217,0.00588365
1640151087.028454065,1.37312,0.00261083,0.0351687,0.013571,-0.00017735,0.00582093
1640151087.068589926,1.37303,0.00260765,0.0351658,0.0102241,-0.00017611,0.0056877
1640151087.128860712,1.37299,0.00260362,0.035219,0.00557681,-0.000177132,0.0055262
1640151087.209198713,1.37274,0.00259452,0.0352091,-0.000368316,-0.000174616,0.00527641
1640151087.249349833,1.37264,0.00259301,0.0351445,-0.00311644,-0.000170807,0.00512174
1640151087.280626059,1.3727,0.0026,0.0349973,-0.00500735,-0.000163974,0.00494684
1640151087.329613209,1.37249,0.0025879,0.0351391,-0.00817791,-0.000167663,0.00488994
1640151087.369726896,1.37242,0.00258551,0.0351364,-0.0105261,-0.000166027,0.00477805
1640151087.409877777,1.37235,0.00258319,0.0351339,-0.0127616,-0.000164365,0.00466878
1640151087.470111370,1.37209,0.00257234,0.0351982,-0.0161003,-0.00016371,0.00454788
1640151087.550385237,1.37194,0.00256707,0.0351897,-0.0199672,-0.000160086,0.00434234
1640151087.590547800,1.37208,0.00257395,0.0351392,-0.0214985,-0.000156297,0.00421655
1640151087.620704889,1.37268,0.00259955,0.0350155,-0.0220057,-0.000149671,0.00407385
1640151087.670775175,1.37196,0.00256954,0.0351464,-0.0247509,-0.000152777,0.00403248
1640151087.710888147,1.3719,0.0025679,0.0351528,-0.0262365,-0.000150684,0.00394523
1640151087.730943203,1.37267,0.0025991,0.0350337,-0.0260267,-0.000144583,0.00383228
1640151087.851361513,1.37146,0.00255064,0.0351704,-0.0310999,-0.000146165,0.00365365
1640151087.891615868,1.3717,0.0025605,0.0351335,-0.0318981,-0.00014266,0.00355085
1640151087.920744181,1.37265,0.00259827,0.0350327,-0.0315202,-0.000136095,0.00343471
1640151087.971943140,1.37163,0.0025581,0.0351383,-0.0339124,-0.000138582,0.00339498
1640151088.012097597,1.37159,0.00255703,0.0351362,-0.0348126,-0.000136617,0.0033173
1640151088.032155037,1.37265,0.00259827,0.0350327,-0.0339866,-0.000130813,0.00322044
1640151088.152729988,1.37116,0.00254034,0.0351554,-0.0378567,-0.00013164,0.00307432
1640151088.192880392,1.37143,0.00255074,0.0351188,-0.0381424,-0.000128687,0.00298491
1640151088.220647812,1.37263,0.00259667,0.0350229,-0.0371259,-0.00012269,0.00288328
1640151088.273234129,1.37138,0.00254899,0.0351157,-0.0392297,-0.000124776,0.00285003
1640151088.313374281,1.37136,0.00254841,0.0351137,-0.0396905,-0.000122775,0.00278481
1640151088.353522539,1.37136,0.00254823,0.0351112,-0.0400922,-0.000120749,0.00272072
1640151088.413840294,1.37103,0.00253592,0.0351288,-0.0409746,-0.000118847,0.00263919
1640151088.494220257,1.37126,0.00254522,0.0351166,-0.0412371,-0.000113782,0.00251537
1640151088.520659685,1.37262,0.00259657,0.0350319,-0.0397896,-0.000108133,0.00242947
1640151088.574609518,1.37124,0.0025444,0.0351135,-0.0416311,-0.000109869,0.00240152
1640151088.614748001,1.37123,0.00254407,0.0351119,-0.0417729,-0.000107951,0.00234668
1640151088.654900074,1.37122,0.00254383,0.0351104,-0.0418781,-0.000106041,0.00229305
1640151088.715138197,1.37096,0.00253438,0.0351212,-0.0422517,-0.000103945,0.00222229
1640151088.795442343,1.37119,0.00254293,0.0351056,-0.0420039,-9.95299e-05,0.00211528
1640151088.820624352,1.37262,0.00259657,0.0350319,-0.0403088,-9.44216e-05,0.00204318
1640151088.875668764,1.37118,0.00254279,0.0351027,-0.0418989,-9.58299e-05,0.00201968
1640151088.915783405,1.37118,0.00254272,0.0351014,-0.0418106,-9.40238e-05,0.00197362
1640151088.955894709,1.37118,0.00254279,0.0351,-0.0416942,-9.22283e-05,0.00192855
1640151089.056238651,1.37099,0.00253588,0.0351052,-0.0415229,-8.83359e-05,0.00182511
1640151089.096452236,1.37118,0.00254295,0.0350955,-0.0411171,-8.61452e-05,0.0017788
1640151089.121045351,1.37262,0.00259657,0.0350319,-0.0393076,-8.15857e-05,0.00171782
1640151089.176799774,1.37119,0.00254366,0.0350926,-0.0406553,-8.26906e-05,0.00169804
1640151089.216962337,1.37119,0.00254372,0.0350915,-0.0404103,-8.10269e-05,0.00165933
1640151089.257108688,1.37118,0.00254339,0.035091,-0.0401617,-7.9409e-05,0.00162178
1640151089.317331791,1.37038,0.00251362,0.0351217,-0.0406598,-7.87848e-05,0.00158481
1640151089.397599220,1.37108,0.00253951,0.035092,-0.0392643,-7.41044e-05,0.00149875
1640151089.437723160,1.37121,0.0025445,0.035086,-0.0387906,-7.22691e-05,0.00146187
1640151089.460670233,1.37261,0.00259584,0.0350218,-0.0369669,-6.88684e-05,0.00140642
1640151089.518102169,1.37122,0.00254433,0.0350737,-0.038102,-6.97211e-05,0.00139014
1640151089.558290005,1.37122,0.00254469,0.0350727,-0.0377388,-6.82058e-05,0.00135838
1640151089.600640774,1.37261,0.00259584,0.0350218,-0.0357428,-6.3761e-05,0.00129729
1640151089.698760748,1.3705,0.00251828,0.0350954,-0.0372556,-6.45836e-05,0.00126768
1640151089.738906384,1.37119,0.00254355,0.035071,-0.0360868,-6.18531e-05,0.00122588
1640151089.779019833,1.37127,0.00254642,0.0350678,-0.0356045,-6.03279e-05,0.00119669
1640151089.800617456,1.37261,0.00259584,0.0350218,-0.0338232,-5.69471e-05,0.00115591
1640151089.860583782,1.37261,0.00259584,0.0350218,-0.0332175,-5.49932e-05,0.00111657
1640151089.939679623,1.37131,0.00254809,0.0350644,-0.0339203,-5.49593e-05,0.0010911
1640151089.980621576,1.37261,0.00259584,0.0350218,-0.0319815,-5.12353e-05,0.00104193
1640151090.040047884,1.37066,0.00252448,0.0350837,-0.0336033,-5.30112e-05,0.00104193
1640151090.080166340,1.37133,0.00254904,0.0350622,-0.0324166,-5.06157e-05,0.00100679
1640151090.120276451,1.37137,0.0025503,0.0350608,-0.0319518,-4.93675e-05,0.000983499
1640151090.160594940,1.37261,0.00259584,0.0350218,-0.03007,-4.59645e-05,0.000939102
1640151090.240753412,1.3714,0.00255135,0.035068,-0.0306239,-4.594e-05,0.000922909
1640151090.280906677,1.3726,0.00259549,0.035031,-0.0287904,-4.27407e-05,0.000881207
1640151090.321066856,1.3726,0.00259549,0.035031,-0.0283588,-4.16751e-05,0.000861047
1640151090.381232738,1.37086,0.00253172,0.0350828,-0.0297247,-4.30515e-05,0.000861047
1640151090.421425104,1.37147,0.00255423,0.0350645,-0.0285917,-4.10112e-05,0.000831645
1640151090.461573362,1.37149,0.00255494,0.0350637,-0.0281396,-3.99642e-05,0.000812602
1640151090.500616312,1.3726,0.00259549,0.035031,-0.0264254,-3.71627e-05,0.000776242
1640151090.582073450,1.3726,0.00259549,0.035031,-0.0255598,-3.5238e-05,0.000740648
