vel_fl [m/s], vel_fr [m/s], vel_bl [m/s], vel_br [m/s], steer_fl [rad], steer_fr [rad], steer_bl [rad], steer_br [rad]
0,0,0,0,6.26823,6.2684,6.28318,6.24608
0,0,0,0,6.26842,6.2685,6.28317,6.24608
0,0,0,0,6.26859,6.26851,6.28317,6.24609
0,0,0,0,6.26871,6.26851,6.28317,6.24608
0,0,0,0,6.26875,6.26851,6.28317,6.24608
0,0,0,0,6.26875,6.26849,6.28317,6.24608
0,0,0,0,6.26877,6.26848,6.28318,6.24608
0,0,0,0,6.26877,6.26847,6.28318,6.24608
0,0,0,0,6.26877,6.26841,6.24592,6.24608
0,0,0,0,6.26877,6.26838,6.24592,6.24608
0,0,0,0,6.26877,6.26837,6.24592,6.24608
0,0,0,0,6.26877,6.26837,6.24592,6.24608
0,0,0,0,6.26877,6.26838,6.24592,6.24608
0,0,0,0,6.26877,6.2684,6.24592,6.24608
0,0,0,0,6.26879,6.2685,6.28318,6.24608
0,0,0,0,6.26895,6.26884,0,6.24605
0,0,0,0,6.2693,6.26935,6.28318,6.24603
0,0,0,0,6.26966,6.26978,6.28318,6.24603
0,0,0,0,6.26976,6.26983,6.24592,6.24603
0,0,0,0,6.26982,6.26983,6.24593,6.24603
0,0,0,0,6.26981,6.26982,6.24594,6.24603
0,0,0,0,6.26976,6.26977,6.24594,6.24603
0,0,0,0,6.26968,6.26963,6.24593,6.24603
0,0,0,0,6.26954,6.26941,6.24592,6.24603
0,0,0,0,6.26934,6.26909,6.24593,6.24603
0,0,0,0,6.26924,6.26894,6.24593,6.24603
0,0,0,0,6.26913,6.26887,6.24593,6.24603
0,0,0,0,6.2691,6.26888,6.24593,6.24603
0,0,0,0,6.2691,6.26891,6.24595,6.24603
0,0,0,0,6.26913,6.26897,6.24595,6.24604
0,0,0,0,6.26916,6.26905,6.24595,6.24604
0,0,0,0,6.26928,6.2693,6.24596,6.24604
0,0,0,0,6.26944,6.26963,6.24596,6.24604
0,0,0,0,6.26969,6.26976,6.24597,6.24605
0,0,0,0,6.26985,6.26981,6.24596,6.24605
0,0,0,0,6.26988,6.26981,6.24596,6.24605
0,0,0,0,6.2699,6.26979,6.24595,6.24605
0,0,0,0,6.26989,6.26972,6.24597,6.24606
0,0,0,0,6.26984,6.26948,6.24597,6.24606
0,0,0,0,6.26966,6.26892,6.24596,6.24606
0,0,0,0,6.26917,6.26836,6.24597,6.24606
0,0,0,0,6.26842,6.26782,6.24596,6.24607
0,0,0,0,6.26782,6.26743,6.24596,6.24606
0,0,0,0,6.26762,6.26738,6.24596,6.24605
0,0,0,0,6.26761,6.26741,6.24597,6.24605
0,0,0,0,6.26762,6.26753,6.24598,6.24605
0,0,0,0,6.26764,6.26773,6.24598,6.24605
0,0,0,0,6.26769,6.268,6.24597,6.24603
0,0,0,0,6.26779,6.26843,6.24598,6.24603
0,0,0,0,6.26822,6.26877,6.24597,6.24603
0,0,0,0,6.26877,6.26881,6.24597,6.24603
0,0,0,0,6.269,6.2688,6.24597,6.24602
0,0,0,0,6.26908,6.26875,6.24597,6.24602
0,0,0,0,6.26907,6.26854,6.24597,6.24602
0,0,0,0,6.269,6.26809,6.24597,6.24602
0,0,0,0,6.26875,6.26749,6.24598,6.24603
0,0,0,0,6.26802,6.26707,6.24598,6.24603
0,0,0,0,6.26708,6.26679,6.24597,6.24602
0,0,0,0,6.26654,6.26665,6.24597,6.24602
0,0,0,0,6.26634,6.26663,6.24597,6.24602
0,0,0,0,6.26632,6.2666,6.24596,6.24603
0,0,0,0,6.26632,6.26656,6.24596,6.24603
0,0,0,0,6.26633,6.2665,6.24597,6.24603
0,0,0,0,6.26633,6.26634,6.24597,6.24604
0,0,0,0,6.26633,6.26599,6.24597,6.24604
0,0,0,0,6.26633,6.26548,6.24596,6.24604
0,0,0,0,6.26632,6.26534,6.24596,6.24604
0,0,0,0,6.26619,6.2653,6.24596,6.24604
0,0,0,0,6.26558,6.2653,6.24596,6.24604
0,0,0,0,6.26493,6.26523,6.24596,6.24604
0,0,0,0,6.26449,6.26508,6.24596,6.24605
0,0,0,0,6.26439,6.26468,6.24594,6.24605
0,0,0,0,6.26437,6.26429,6.24593,6.24605
0,0,0,0,6.26436,6.26424,6.24594,6.24605
0,0,0,0,6.26436,6.26404,6.24594,6.24606
0,0,0,0,6.26436,6.26388,6.24594,6.24609
0,0,0,0,6.26428,6.2635,6.24594,6.2461
0,0,0,0,6.26398,6.26332,6.24594,6.2461
0,0,0,0,6.2635,6.26322,6.24594,6.2461
0,0,0,0,6.26317,6.26319,6.24594,6.24609
0,0,0,0,6.26311,6.26319,6.24593,6.24609
0,0,0,0,6.2631,6.26319,6.24593,6.24608
0,0,0,0,6.2631,6.26319,6.24593,6.24608
0,0,0,0,6.26311,6.26316,6.24593,6.24608
0,0,0,0,6.26311,6.26301,6.24593,6.24608
0,0,0,0,6.26312,6.26285,6.24594,6.24609
0,0,0,0,6.26312,6.26251,6.24594,6.24609
0,0,0,0,6.26312,6.26231,6.24594,6.24609
0,0,0,0,6.26311,6.26211,6.24594,6.24609
0,0,0,0,6.26309,6.26199,6.24594,6.24609
0,0,0,0,6.26286,6.26194,6.24594,6.24609
0,0,0,0,6.26226,6.26188,6.24593,6.24609
0,0,0,0,6.26177,6.26184,6.24594,6.24609
0,0,0,0,6.26139,6.26169,6.24593,6.24609
0,0,0,0,6.26117,6.26143,6.24593,6.24609
0,0,0,0,6.26117,6.26119,6.24593,6.24609
0,0,0,0,6.26117,6.26102,6.24593,6.24609
0,0,0,0,6.26119,6.261,6.24593,6.24609
0,0,0,0,6.26121,6.26095,6.24593,6.24609
0,0,0,0,6.26122,6.26089,6.24593,6.24609
0,0,0,0,6.26123,6.26067,6.24593,6.24609
0,0,0,0,6.26123,6.26037,6.24592,6.24609
0,0,0,0,6.26122,6.26017,6.28318,6.24609
0,0,0,0,6.2612,6.26015,6.28318,6.24611
0,0,0,0,6.26115,6.26015,6.28318,6.24611
0,0,0,0,6.26071,6.26015,6.28317,6.24612
0,0,0,0,6.2599,6.26009,6.28317,6.24613
0,0,0,0,6.25955,6.25996,6.28318,6.24613
0,0,0,0,6.25901,6.25968,6.28318,6.24615
0,0,0,0,6.25893,6.25925,6.28317,6.24615
0,0,0,0,6.25893,6.25886,6.28317,6.24615
0,0,0,0,6.25895,6.25877,6.28315,6.24615
0,0,0,0,6.25898,6.25871,6.28315,6.24615
0,0,0,0,6.259,6.25863,6.28315,6.24615
0,0,0,0,6.25901,6.2585,6.28315,6.24616
0,0,0,0,6.25901,6.25819,6.28313,6.24619
0,0,0,0,6.259,6.25798,6.2831,6.24619
0,0,0,0,6.25898,6.2579,6.28309,6.24619
0,0,0,0,6.25892,6.2579,6.28309,6.24619
0.618823,0.606321,0.618823,0.606321,6.2588,6.25791,6.28309,6.24619
0,0,0,0,6.25819,6.25792,6.28309,6.24619
0,0,0,0,6.25779,6.25792,6.28309,6.24619
0,0,0,0,6.25774,6.25791,6.28306,6.24619
0,0,0,0,6.25772,6.25791,6.28305,6.2462
0,0,0,0,6.25776,6.25791,6.28306,6.24619
0,0,0,0,6.25783,6.25792,6.28307,6.24619
0,0,0,0,6.25803,6.25791,6.28306,6.24619
0,0,0,0,6.25845,6.25795,6.28308,6.24619
0,0,0,0,6.25881,6.25797,6.28308,6.24619
0,0,0,0,6.25904,6.25806,6.28308,6.2462
0,0,0,0,6.25917,6.25816,6.28308,6.24619
0,0,0,0,6.25923,6.25845,6.28309,6.2462
0,0,0,0,6.25922,6.2587,6.28308,6.2462
0,0,0,0,6.25919,6.25878,6.28308,6.2462
0,0,0,0,6.25919,6.25879,6.28308,6.24619
0,0,0,0,6.25914,6.25879,6.2831,6.24618
0,0,0,0,6.2591,6.2588,6.2831,6.24619
0,0,0,0,6.2591,6.25883,6.2831,6.24619
0,0,0,0,6.25909,6.2589,6.28309,6.24618
0,0,0,0,6.2591,6.25925,6.28311,6.24618
0,0,0,0,6.25916,6.25962,6.28311,6.24616
0,0,0,0,6.25938,6.25982,6.28311,6.24616
0,0,0,0,6.26019,6.25996,6.28311,6.24616
0,0,0,0,6.26096,6.2602,6.28312,6.24614
0,0,0,0,6.26149,6.26042,6.28314,6.24613
0,0,0,0,6.26192,6.26091,6.28315,6.24613
0,0,0,0,6.26201,6.26106,6.28315,6.24612
0,0,0,0,6.26205,6.26133,6.28317,6.24611
0,0,0,0,6.26207,6.26159,6.24595,6.24609
0,0,0,0,6.26207,6.26187,6.24597,6.24609
0,0,0,0,6.26219,6.26221,6.24597,6.24607
0,0,0,0,6.26256,6.26251,6.24599,6.24604
0,0,0,0,6.26308,6.26289,6.24608,6.24604
0,0,0,0,6.26363,6.26337,6.24611,6.24604
0,0,0,0,6.26407,6.26372,6.24612,6.24602
0,0,0,0,6.26438,6.26405,6.24612,6.24601
0,0,0,0,6.26455,6.26444,6.24612,6.246
0,0,0,0,6.265,6.26468,6.24612,6.24598
0,0,0,0,6.26531,6.26496,6.24611,6.24598
0,0,0,0,6.26572,6.26538,6.24611,6.24596
0,0,0,0,6.26604,6.26568,6.2461,6.24595
0,0,0,0,6.26639,6.26615,6.2461,6.24596
0,0,0,0,6.26658,6.26644,6.2461,6.24596
0,0,0,0,6.26677,6.26669,6.2461,6.24596
0,0,0,0,6.26692,6.26674,6.2461,6.24596
0,0,0,0,6.26705,6.26688,6.24608,6.24596
0,0,0,0,6.26734,6.26698,6.24606,6.24594
0,0,0,0,6.26747,6.2671,6.24606,6.24595
0,0,0,0,6.26762,6.26751,6.24606,6.24595
0,0,0,0,6.26774,6.26761,6.24606,6.24595
0,0,0,0,6.26774,6.26762,6.24606,6.24598
0,0,0,0,6.26774,6.26761,6.24605,6.24597
0,0,0,0,6.26776,6.26761,6.24604,6.24596
0,0,0,0,6.26783,6.26761,6.24603,6.24596
0,0,0,0,6.26791,6.26761,6.24603,6.24595
0,0,0,0,6.26802,6.26763,6.24603,6.24596
0,0,0,0,6.26816,6.26768,6.24602,6.24596
0,0,0,0,6.26829,6.26776,6.24599,6.24596
0,0,0,0,6.26829,6.26791,6.24599,6.24596
0,0,0,0,6.26829,6.26843,6.24598,6.24596
0,0,0,0,6.26828,6.26846,6.24598,6.24596
0,0,0,0,6.26826,6.26844,6.24598,6.24597
0,0,0,0,6.26816,6.26825,6.24597,6.24597
0,0,0,0,6.26786,6.26779,6.24596,6.24597
0,0,0,0,6.2674,6.26724,6.24595,6.24598
0,0,0,0,6.26707,6.26699,6.24594,6.24598
0,0,0,0,6.26685,6.26668,6.28318,6.24598
0,0,0,0,6.2668,6.26665,6.28318,6.24599
0,0,0,0,6.2668,6.26666,6.28318,6.24599
0,0,0,0,6.26681,6.26671,6.28318,6.246
0,0,0,0,6.26682,6.26672,6.28318,6.246
0,0,0,0,6.26684,6.26675,6.28318,6.246
0,0,0,0,6.26685,6.26675,6.28318,6.246
0,0,0,0,6.26685,6.26673,6.28318,6.24604
0,0,0,0,6.26684,6.2666,6.28318,6.24604
0,0,0,0,6.2668,6.26605,6.28318,6.24603
0,0,0,0,6.26644,6.26517,6.28318,6.24603
0,0,0,0,6.26554,6.2648,6.28318,6.24605
0,0,0,0,6.26443,6.26453,6.24592,6.24608
0,0,0,0,6.26403,6.26439,6.24591,6.24612
0,0,0,0,6.26395,6.2642,6.24592,6.24612
0,0,0,0,6.26396,6.26421,0,6.24612
0,0,0,0,6.264,6.26422,6.28317,6.24612
0,0,0,0,6.26418,6.2643,6.28317,6.24614
0,0,0,0,6.26467,6.26438,6.28317,6.24614
0,0,0,0,6.26518,6.26455,6.28317,6.24614
0,0,0,0,6.26539,6.26475,6.28317,6.24615
0,0,0,0,6.2654,6.26484,6.28317,6.24615
0,0,0,0,6.26539,6.26484,6.28317,6.24615
0,0,0,0,6.26532,6.2648,6.28317,6.24615
0,0,0,0,6.26513,6.2647,6.28318,6.24613
0,0,0,0,6.2646,6.26444,6.28318,6.24613
0,0,0,0,6.26412,6.26402,6.28318,6.24613
0,0,0,0,6.26364,6.26369,6.28318,6.24613
0,0,0,0,6.26326,6.26345,6.28318,6.24613
0,0,0,0,6.26326,6.2634,6.28318,6.24613
0,0,0,0,6.26328,6.26342,6.28318,6.24611
0,0,0,0,6.26336,6.26351,6.28318,6.24611
0,0,0,0,6.26358,6.26367,6.28318,6.24611
0,0,0,0,6.26438,6.2641,6.28318,6.24609
0,0,0,0,6.26505,6.2645,6.28318,6.24606
0,0,0,0,6.26553,6.26481,6.28318,6.24606
0,0,0,0,6.26554,6.2651,6.28318,6.24607
0,0,0,0,6.26554,6.26517,6.24591,6.24608
0,0,0,0,6.2655,6.26515,6.24591,6.24607
0,0,0,0,6.26541,6.26505,6.24592,6.24607
0,0,0,0,6.26533,6.26495,6.24592,6.24607
0,0,0,0,6.26534,6.26494,6.24591,6.24607
0,0,0,0,6.26534,6.26496,6.24594,6.24612
0,0,0,0,6.26539,6.26502,6.24621,6.24646
0,0,0,0,6.26563,6.26511,6.24661,6.24697
0,0,0,0,6.26586,6.26524,6.24695,6.24744
0,0,0,0,6.26622,6.26524,6.24704,6.24706
0,0,0,0,6.26661,6.26522,6.24705,6.24616
0,0,0,0,6.26664,6.26518,6.24703,6.28212
0,0,0,0,6.26666,6.26514,6.24701,6.28142
0,0,0,0,6.2667,6.26514,6.24701,6.28123
0,0,0,0,6.26676,6.26514,6.24701,6.28114
0,0,0,0,6.26683,6.26514,6.24701,6.28109
0,0,0,0,6.26685,6.26514,6.24701,6.28097
0,0,0,0,6.26685,6.26514,6.24701,6.2807
0,0,0,0,6.26685,6.26513,6.24701,6.28049
0,0,0,0,6.26685,6.26512,6.24698,6.28022
0,0,0,0,6.26685,6.26512,6.24698,6.27995
0,0,0,0,6.26685,6.26509,6.24696,6.27968
0,0,0,0,6.26685,6.2651,6.24697,6.27955
0,0,0,0,6.26685,6.26511,6.24706,6.27936
0,0,0,0,6.26686,6.26512,6.24706,6.27912
0,0,0,0,6.26686,6.26511,6.24701,6.27877
0,0,0,0,6.26686,6.26511,6.24695,6.27876
0,0,0,0,6.26686,6.2651,6.24687,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
0,0,0,0,6.26686,6.2651,6.24686,6.27875
