time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1639641466.867787600,5.7657,-0.000775377,0.0255826,0.408057,-0.0564586,0.00828195
1639641466.908253431,5.78236,-0.00235129,0.0256707,0.409463,-0.0509886,-0.00172996
1639641466.948634386,5.7925,-0.00164729,0.0252172,0.404776,-0.0564245,0.00543227
1639641466.996029615,5.80343,-8.60134e-05,0.0248039,0.398634,-0.0561636,0.0196729
1639641467.049808979,5.82091,-0.000655732,0.0247729,0.392853,-0.0542219,0.00840008
1639641467.130695820,5.84539,-0.000653906,0.0243565,0.394128,-0.0561649,0.00438502
1639641467.171121120,5.85783,-0.000701469,0.0242509,0.412121,-0.0611336,0.00897474
1639641467.211599350,5.87007,-0.000737723,0.0241033,0.409731,-0.063806,0.0143972
1639641467.255892515,5.88182,0.00014169,0.0235804,0.401789,-0.0630802,0.0101853
1639641467.292495489,5.89688,-0.00180351,0.0237921,0.412463,-0.0639268,0.00717603
1639641467.393597126,5.92539,-0.000763624,0.0231011,0.40262,-0.0653807,0.0120884
1639641467.434098005,5.93787,-0.000719102,0.0230637,0.404269,-0.0618029,0.0216075
1639641467.474526882,5.95016,-0.000659342,0.0227486,0.3944,-0.0577996,0.0167122
1639641467.514936209,5.96271,-0.000700571,0.0225709,0.3984,-0.0600435,0.0170247
1639641467.555397749,5.97527,-0.000735024,0.0223356,0.404477,-0.0618186,0.0172847
1639641467.595992088,5.98599,0.000299322,0.0216134,0.407126,-0.0643689,0.0201565
1639641467.696991682,6.01939,-0.000995815,0.0214904,0.402542,-0.0725694,0.0166523
1639641467.737556219,6.03202,-0.00108375,0.0214262,0.392273,-0.0750586,0.0220103
1639641467.777982473,6.04405,-0.000984856,0.020998,0.389441,-0.0745235,0.0103265
1639641467.818454504,6.05677,-0.00102291,0.0206929,0.390734,-0.0764425,0.0139358
1639641467.858890057,6.06932,-0.00104221,0.0206763,0.380224,-0.077104,0.0265495
1639641467.899308920,6.08192,-0.00100174,0.0205457,0.373571,-0.071932,0.0197983
1639641467.980182648,6.10806,-0.000299386,0.0201829,0.383339,-0.0811163,0.0200507
1639641468.040907383,6.12897,-0.00194307,0.0205086,0.385055,-0.0823544,0.00830534
1639641468.101528645,6.1474,-0.000722815,0.0202575,0.392606,-0.0773648,0.0144083
1639641468.121753454,6.15547,-0.00213128,0.0205534,0.39861,-0.0780491,0.0213677
1639641468.162261724,6.16851,-0.00219797,0.0208069,0.395901,-0.0748436,0.0267467
1639641468.202729702,6.17883,-0.00191238,0.0208585,0.389546,-0.0758134,0.0234261
1639641468.293504715,6.21012,-0.00193513,0.0206251,0.409604,-0.0733128,0.0255025
1639641468.335910797,6.22209,-0.000948746,0.0202869,0.409473,-0.0784095,0.0208341
1639641468.374649048,6.2364,-0.00230972,0.0206265,0.422866,-0.0792683,0.0147623
1639641468.415082455,6.24938,-0.00239031,0.0207084,0.427596,-0.0773564,0.015108
1639641468.455543995,6.26231,-0.00258915,0.021048,0.425258,-0.0812857,0.0269823
1639641468.496000528,6.27491,-0.00266667,0.0211225,0.412484,-0.078905,0.0296508
1639641468.576914787,6.30058,-0.00290735,0.0208944,0.426772,-0.0823216,0.0116104
1639641468.617283583,6.31139,-0.0016506,0.0208998,0.419882,-0.0774039,0.0161639
1639641468.678051472,6.33034,-0.00179587,0.0210495,0.401962,-0.076136,0.0154553
1639641468.738821983,6.34927,-0.0019547,0.0212065,0.39583,-0.0751095,0.0192797
1639641468.758915901,6.35736,-0.00330814,0.0215959,0.400074,-0.0761332,0.0226727
1639641468.839787960,6.38235,-0.00387739,0.021545,0.39252,-0.0935493,0.00226225
1639641468.880346775,6.39342,-0.0035671,0.0216825,0.391787,-0.0886979,0.0210476
1639641468.920742273,6.40595,-0.00362236,0.0221394,0.391703,-0.0882755,0.0228576
1639641468.961225986,6.41909,-0.00254675,0.0219038,0.407176,-0.0915124,0.0138434
1639641469.021980047,6.43823,-0.00269479,0.0221561,0.408208,-0.0923972,0.022316
1639641469.082636833,6.45734,-0.00284721,0.0223497,0.407882,-0.0950076,0.0197659
1639641469.143241405,6.47825,-0.00455115,0.0226396,0.405742,-0.0916268,0.0210647
1639641469.183712721,6.49108,-0.00459039,0.0229537,0.404097,-0.089207,0.0285401
1639641469.224111080,6.50087,-0.00402356,0.02305,0.416716,-0.0889037,0.0196216
1639641469.264571667,6.51362,-0.00398381,0.0229265,0.41867,-0.0842393,0.0173253
1639641469.305144548,6.52812,-0.00323396,0.0230365,0.418524,-0.0841011,0.0324454
1639641469.345533133,6.54075,-0.00322419,0.0232126,0.414829,-0.0765015,0.0414102
1639641469.406190395,6.56221,-0.00459038,0.0233551,0.424146,-0.0743119,0.0113444
1639641469.487235308,6.58756,-0.00499354,0.0239307,0.401962,-0.0836261,0.0326587
1639641469.527568340,6.60036,-0.00495415,0.0243109,0.401073,-0.0800222,0.0163876
1639641469.567998409,6.61329,-0.00519567,0.0238809,0.405333,-0.0869399,0.00247571
1639641469.608625412,6.62104,-0.00437931,0.023929,0.391872,-0.0876297,0.015986
1639641469.648885250,6.63724,-0.00380087,0.0242183,0.392749,-0.083277,0.0170699
1639641469.750073910,6.67108,-0.00546294,0.0245707,0.389911,-0.0856822,0.0155473
1639641469.790530920,6.68419,-0.00548024,0.0249973,0.394077,-0.0842743,0.0204931
1639641469.830948830,6.69734,-0.00558779,0.0250955,0.399334,-0.0861945,0.0085787
1639641469.861355543,6.70627,-0.00464697,0.0248445,0.39576,-0.0801298,0.0132684
1639641469.901731730,6.7191,-0.00456924,0.025021,0.389573,-0.0795257,0.0174788
1639641469.982642889,6.7438,-0.00300298,0.0244111,0.406219,-0.0766663,0.0129665
1639641470.023152351,6.75677,-0.00294569,0.0243731,0.407902,-0.0757729,0.00592686
1639641470.083982468,6.7778,-0.00450264,0.0247629,0.402279,-0.0872229,0.0175145
1639641470.144362688,6.79502,-0.00280281,0.0242096,0.390343,-0.0802493,0.0086299
1639641470.164693117,6.80295,-0.00430512,0.0243855,0.388581,-0.0829086,0.00926151
1639641470.204785824,6.81542,-0.00417709,0.0243762,0.386342,-0.081282,0.017358
1639641470.285983801,6.83685,-0.0035451,0.0243917,0.378714,-0.0884955,0.0138045
1639641470.326558590,6.85196,-0.00267827,0.023934,0.38496,-0.0882956,0.00982692
1639641470.366959810,6.86471,-0.00269448,0.0238727,0.382517,-0.092712,0.00851425
1639641470.427707672,6.88489,-0.00409569,0.024354,0.372486,-0.0807742,0.0190325
1639641470.488352299,6.90237,-0.00273946,0.0241724,0.37816,-0.0768041,0.00660338
1639641470.508538723,6.91005,-0.00424952,0.0243112,0.379551,-0.0819135,0.0147133
1639641470.589510202,6.93483,-0.00445893,0.0247896,0.37917,-0.0856904,0.0146274
1639641470.629945040,6.94746,-0.00451726,0.0242442,0.389465,-0.088681,0.00509041
1639641470.670517445,6.95814,-0.00283388,0.0239887,0.385868,-0.0823627,0.018297
1639641470.710812807,6.97048,-0.00280606,0.0241107,0.385684,-0.0825661,0.0247065
1639641470.771505356,6.99109,-0.00399089,0.024138,0.404122,-0.0747997,0.0131725
1639641470.852354288,7.01492,-0.0037051,0.0242848,0.38785,-0.0680511,0.0213847
1639641470.892853260,7.02735,-0.00369579,0.0238151,0.398515,-0.0693744,0.00989439
1639641470.933285236,7.03939,-0.00357965,0.0233921,0.399343,-0.0672602,0.011432
1639641470.973823309,7.05117,-0.00357145,0.0236413,0.392373,-0.068026,0.0254738
1639641471.014175177,7.06111,-0.00239822,0.02327,0.393953,-0.0713907,0.0219669
1639641471.055985928,7.07148,-0.0011934,0.0226102,0.402116,-0.0695427,0.019142
1639641471.095055819,7.08507,-0.00239334,0.0229556,0.403471,-0.0738547,0.0250841
1639641471.196260929,7.11764,-0.00348547,0.0233906,0.416318,-0.0696072,0.0249544
1639641471.236687183,7.12932,-0.00331333,0.0231216,0.410202,-0.0651797,0.0275586
1639641471.277146816,7.1413,-0.00320651,0.0229471,0.414731,-0.0633863,0.0273888
1639641471.317645788,7.15308,-0.00318956,0.0227206,0.41201,-0.0640232,0.0222682
1639641471.358036995,7.16335,-0.00203488,0.022181,0.414771,-0.0587422,0.0258821
1639641471.396046162,7.17212,-0.000891353,0.0212856,0.406861,-0.0563534,0.02569
1639641471.489583015,7.20369,-0.00291616,0.021899,0.405102,-0.0722526,0.0274454
1639641471.530028105,7.21582,-0.00313909,0.021973,0.401829,-0.079383,0.0256686
1639641471.570461512,7.22791,-0.00299673,0.0216684,0.397767,-0.0740549,0.0176318
1639641471.610877752,7.24053,-0.0029801,0.0213647,0.404731,-0.0729582,0.0227233
1639641471.651345253,7.25288,-0.00304177,0.0215221,0.40392,-0.0750159,0.0195559
1639641471.736083031,7.27493,-0.000826815,0.0208305,0.4043,-0.0720849,0.0171292
1639641471.772684813,7.2876,-0.00199803,0.0212168,0.397591,-0.0768588,0.015159
1639641471.833428383,7.308,-0.00363947,0.0216303,0.397178,-0.08186,0.0168916
1639641471.894084692,7.32395,-0.00231761,0.0214118,0.398853,-0.0757225,0.0177922
1639641471.914322853,7.33208,-0.0035995,0.0217705,0.400776,-0.0734812,0.0155697
1639641471.954706907,7.34325,-0.00317363,0.0220478,0.398486,-0.0578608,0.0162123
1639641472.035598993,7.35936,-0.00128247,0.0217713,0.396772,-0.00204199,0.0114515
1639641472.076069832,7.36251,-0.00137158,0.0216093,0.391326,0.0191216,0.0140021
1639641472.116609573,7.37361,-0.000738015,0.0218441,0.394652,0.0271831,0.0113406
1639641472.177247524,7.37606,-0.00139001,0.021743,0.382201,0.0270463,0.00326737
1639641472.238023043,7.38742,-0.000903022,0.0219706,0.381162,0.0170859,0.0164257
1639641472.298645020,7.39852,-0.000666225,0.0222314,0.37408,0.00878686,0.00505661
1639641472.339044094,7.40156,-0.000763845,0.0218432,0.366954,0.00645378,0.00365645
1639641472.379572153,7.39966,-0.00107353,0.0217638,0.359204,0.00457485,0.0110192
1639641472.420018196,7.39626,-0.0013258,0.021616,0.349173,0.00196875,0.0075522
1639641472.460443735,7.40429,-0.00122049,0.0217168,0.345685,-0.00262889,0.00499851
1639641472.521109104,7.4007,-0.00136017,0.0217174,0.33128,-0.00937044,0.00733267
1639641472.601999760,7.41327,-0.00196243,0.0218926,0.323855,-0.0256751,0.00593911
1639641472.642565250,7.41417,-0.00208276,0.0218023,0.31775,-0.0278392,0.00320451
1639641472.682969332,7.41476,-0.00232331,0.0217062,0.309884,-0.0339593,0.00367371
1639641472.723354816,7.4119,-0.00218078,0.0217289,0.301506,-0.0394226,0.00710997
1639641472.763886452,7.40694,-0.00160421,0.0215925,0.286615,-0.040851,0.00617509
1639641472.804245949,7.4129,-0.00216512,0.0216975,0.28435,-0.0362666,-0.00349422
1639641472.865026474,7.40744,-0.00156552,0.0218025,0.267419,-0.0320131,0.0113536
1639641472.945858479,7.41814,-0.00339058,0.0218464,0.263867,-0.0506483,0.00265947
1639641472.976195335,7.41247,-0.00276413,0.021482,0.254694,-0.055191,0.00245839
1639641473.016627550,7.41474,-0.00344087,0.0215187,0.249969,-0.0609319,0.00362029
1639641473.057193279,7.40963,-0.00255556,0.0215584,0.24249,-0.0646527,0.00687251
1639641473.097544670,7.40485,-0.00142881,0.0213731,0.234342,-0.064966,0.00135283
1639641473.158283234,7.405,-0.00146904,0.0213857,0.227392,-0.0637563,0.00675341
1639641473.239202499,7.40518,-0.00152576,0.0213788,0.218555,-0.0646684,0.00251309
1639641473.279580832,7.4141,-0.00403271,0.0214797,0.220671,-0.0681998,0.00552408
1639641473.320043564,7.41322,-0.00388303,0.0215762,0.216195,-0.069087,0.00536342
1639641473.360535383,7.41305,-0.00390288,0.0215105,0.211795,-0.069291,0.00362325
1639641473.400980473,7.40963,-0.00291126,0.0215429,0.206218,-0.0683275,0.00588859
1639641473.441344738,7.40556,-0.00167513,0.0213888,0.199685,-0.0667535,0.0025089
1639641473.542580605,7.40571,-0.00173748,0.0213998,0.191116,-0.0659729,0.00343216
1639641473.582994223,7.4058,-0.00176537,0.0213906,0.187496,-0.0649922,0.0025579
1639641473.623582602,7.41354,-0.00422622,0.0216019,0.190454,-0.0653164,0.00672263
1639641473.663986921,7.41202,-0.00373139,0.0215783,0.187027,-0.063736,0.00442833
1639641473.704294682,7.41187,-0.00366897,0.0215312,0.183707,-0.0621487,0.00541886
1639641473.744890928,7.40965,-0.00294876,0.0214791,0.178614,-0.059674,0.00351521
1639641473.845870018,7.40614,-0.00185683,0.0214054,0.168871,-0.0565053,0.00143835
1639641473.886439562,7.40623,-0.00188598,0.0214083,0.166466,-0.0558817,0.00264179
1639641473.926836252,7.40625,-0.00189082,0.0214084,0.164866,-0.0550561,0.00242435
1639641473.967370510,7.40633,-0.00191693,0.0214233,0.162266,-0.0544995,0.00582526
1639641474.007770061,7.41296,-0.00400211,0.021613,0.164312,-0.0555445,0.00336117
1639641474.088674784,7.4096,-0.00296471,0.0214716,0.157743,-0.0537372,0.00333548
1639641474.129148960,7.40647,-0.00197527,0.0214144,0.153151,-0.0521673,0.00152754
1639641474.189784765,7.40655,-0.00200408,0.0214312,0.150294,-0.0516575,0.00565785
1639641474.250533581,7.40962,-0.00300448,0.0214937,0.149494,-0.0519768,0.0025568
1639641474.270740271,7.40663,-0.00204562,0.0214116,0.146734,-0.0513824,0.00554325
1639641474.311209440,7.40668,-0.00207363,0.0214124,0.14427,-0.0514505,0.00555028
1639641474.392055273,7.41025,-0.00329492,0.021422,0.143182,-0.0521589,0.00439747
1639641474.432495594,7.4096,-0.00308759,0.0215262,0.140682,-0.0514962,0.00364236
1639641474.472986698,7.40679,-0.00214968,0.0214125,0.136355,-0.0509367,0.00563395
1639641474.533691883,7.40683,-0.00216904,0.0214127,0.134331,-0.0505536,0.00451127
1639641474.584285498,7.40823,-0.00266513,0.0214798,0.133392,-0.0502414,0.00677246
1639641474.604524612,7.40559,-0.00173632,0.0213973,0.130973,-0.0494213,0.00234716
1639641474.685380220,7.4109,-0.00360078,0.0215758,0.130912,-0.0492057,0.00475779
1639641474.725808620,7.40826,-0.00266522,0.0215247,0.127719,-0.0476594,0.00377604
1639641474.766214609,7.40574,-0.00178138,0.0213929,0.124352,-0.0462139,0.00350413
1639641474.806681156,7.40829,-0.00264225,0.0214148,0.124935,-0.0453807,0.00326105
1639641474.867490292,7.40585,-0.00181042,0.0214121,0.120551,-0.0438532,0.00177054
1639641474.928158522,7.40836,-0.00268861,0.0215054,0.12094,-0.0449635,0.0045962
1639641474.988796234,7.4108,-0.00351599,0.0215632,0.120845,-0.0444307,0.00359597
1639641475.029263973,7.40838,-0.00268741,0.0215565,0.11826,-0.0436436,0.00365131
1639641475.076471329,7.40445,-0.00133401,0.021361,0.114296,-0.0419244,0.00329082
1639641475.110156775,7.40838,-0.00268332,0.0215299,0.116778,-0.0429266,0.00462621
1639641475.150551319,7.40843,-0.00270649,0.0215222,0.115339,-0.0425365,0.00560776
1639641475.191027880,7.40842,-0.0027072,0.0215613,0.11412,-0.0422216,0.00471678
1639641475.251691103,7.40619,-0.00193259,0.0214327,0.109922,-0.0405516,0.00455879
1639641475.336006641,7.40445,-0.00133401,0.021361,0.10644,-0.0383921,0.00486521
1639641475.373114824,7.40848,-0.00268407,0.0215143,0.108859,-0.0389032,0.00449151
1639641475.415977955,7.40445,-0.00133401,0.021361,0.105385,-0.0372625,0.00581969
1639641475.455913067,7.40445,-0.00133401,0.021361,0.104381,-0.0369013,0.00464824
1639641475.494422197,7.40854,-0.00269255,0.0215112,0.106396,-0.037883,0.00335281
1639641475.595562696,7.40647,-0.00201502,0.021467,0.102939,-0.0371915,0.00348974
1639641475.636012316,7.40649,-0.00203236,0.0214376,0.101808,-0.0373857,0.00471416
1639641475.676550865,7.40451,-0.0013556,0.0213639,0.0995935,-0.0371231,0.00462164
1639641475.716951370,7.40859,-0.00277158,0.0215706,0.101168,-0.0376919,0.00578977
1639641475.757335901,7.40459,-0.00138172,0.0213686,0.096964,-0.036479,0.00563039
1639641475.838329315,7.40855,-0.00277098,0.0215312,0.0969883,-0.0364214,0.00255172
1639641475.878649712,7.40833,-0.00269902,0.0215043,0.0961638,-0.0362591,0.00572125
1639641475.919179201,7.4083,-0.0026951,0.0215723,0.0949397,-0.0359669,0.00549176
1639641475.979938745,7.4063,-0.0019985,0.0214298,0.0926467,-0.0355915,0.0032269
1639641476.040576696,7.4063,-0.00202024,0.0214328,0.0910899,-0.0361156,0.00249522
1639641476.101207495,7.40493,-0.00151095,0.0213873,0.0904407,-0.0358617,0.0054852
1639641476.141699314,7.40496,-0.00152163,0.0213745,0.0896642,-0.0352851,0.00233427
1639641476.175976276,7.40445,-0.00133401,0.021361,0.0887589,-0.0349237,0.00554538
1639641476.212485790,7.40775,-0.00257512,0.0215158,0.0905352,-0.0364101,0.00461424
1639641476.252967834,7.40778,-0.0025853,0.021552,0.0901857,-0.0361492,0.00240238
1639641476.313242435,7.40599,-0.00191991,0.0213869,0.0880619,-0.0358258,0.000528539
1639641476.395922899,7.40445,-0.00133401,0.021361,0.086526,-0.0346383,0.00147013
1639641476.435919762,7.40445,-0.00133401,0.021361,0.0857379,-0.0347613,0.00451187
1639641476.475971937,7.40445,-0.00133401,0.021361,0.08499,-0.0340632,0.00451294
1639641476.515874624,7.40792,-0.00263545,0.02156,0.0870818,-0.0348147,0.00230606
1639641476.556351900,7.40794,-0.0026658,0.0214997,0.0868177,-0.0353575,0.00349307
1639641476.596775770,7.40793,-0.00267996,0.0214833,0.0862406,-0.0356957,0.00265044
1639641476.657483339,7.40459,-0.00138745,0.021367,0.0832957,-0.0347642,0.00361402
1639641476.738430977,7.40466,-0.0014143,0.0213672,0.0835272,-0.0343104,0.00237698
1639641476.778824091,7.40469,-0.0014288,0.0213775,0.0833628,-0.0344867,0.0056785
1639641476.819245815,7.40473,-0.00144308,0.0213704,0.0829362,-0.0345001,0.00246965
1639641476.859663486,7.40815,-0.00279286,0.0214964,0.0848112,-0.0357352,0.0047192
1639641476.900156021,7.40786,-0.00267159,0.0215492,0.0843988,-0.0352998,0.00150393
1639641476.940649033,7.40785,-0.00269337,0.0214849,0.0841766,-0.0359516,0.00356212
1639641477.041713953,7.40491,-0.00151561,0.0213797,0.0811164,-0.0337938,0.00246698
1639641477.082177877,7.40496,-0.00152653,0.0213836,0.0813162,-0.0327979,0.00454178
1639641477.122673512,7.405,-0.00153951,0.0213962,0.0810751,-0.0320974,0.00554309
1639641477.163098812,7.40498,-0.00153213,0.02137,0.0807235,-0.031601,0.00245515
1639641477.203488111,7.4083,-0.00271985,0.0214694,0.0826256,-0.0312772,0.00546811
1639641477.284480810,7.40774,-0.00248029,0.0214906,0.0820403,-0.0302212,0.00565958
1639641477.345181942,7.40518,-0.00159447,0.0213994,0.0798189,-0.0302382,0.0047629
1639641477.385715008,7.40523,-0.00161499,0.0213965,0.0798499,-0.0304687,0.00265283
1639641477.426074743,7.40524,-0.00162064,0.0213866,0.0787173,-0.0302752,0.00355234
1639641477.466683626,7.40529,-0.00163918,0.021403,0.0790289,-0.0302101,0.00364139
1639641477.506993771,7.40532,-0.0016431,0.0213956,0.0791166,-0.029791,0.00561752
1639641477.587921858,7.40772,-0.00248841,0.0214578,0.0809299,-0.030392,0.00459085
1639641477.628419876,7.40769,-0.00248421,0.0215178,0.0807181,-0.0305126,0.00646628
1639641477.668830395,7.40707,-0.00227229,0.0214918,0.080239,-0.0306624,0.00469699
1639641477.719426870,7.40472,-0.00143247,0.0213664,0.0782894,-0.0300913,0.00354888
1639641477.780003309,7.40633,-0.00201963,0.0214542,0.0786074,-0.0305421,0.00440722
1639641477.840710878,7.40481,-0.00146615,0.0213769,0.0778734,-0.0298803,0.00566679
1639641477.881223679,7.40486,-0.00148396,0.0213679,0.0776444,-0.0299601,0.00257595
1639641477.921658516,7.40806,-0.00263655,0.0214455,0.0796328,-0.0305952,0.00345545
1639641477.962066889,7.40762,-0.00245604,0.0215321,0.0790463,-0.0296861,0.00456734
1639641478.002573252,7.40651,-0.00205937,0.0215463,0.0779055,-0.0291159,0.00567696
1639641478.063232660,7.40501,-0.00152718,0.0213892,0.0775281,-0.0281225,0.00657967
1639641478.144076109,7.40509,-0.00154061,0.0213745,0.0800378,-0.0273188,0.00349433
1639641478.184636354,7.40514,-0.00156173,0.0214073,0.0796586,-0.0278394,0.00745379
1639641478.225037813,7.40517,-0.00155201,0.0213847,0.0818514,-0.026226,0.00372502
1639641478.265598774,7.40852,-0.00256138,0.021547,0.083599,-0.0267351,0.00251324
1639641478.305960894,7.40776,-0.00236002,0.021453,0.0828862,-0.0275864,0.00568951
1639641478.366710663,7.40531,-0.00160714,0.0213963,0.0803931,-0.0273461,0.00357128
1639641478.447507858,7.40538,-0.00164486,0.0213981,0.0800539,-0.0286189,0.00343636
1639641478.488015175,7.4054,-0.00165921,0.0213946,0.0792643,-0.0288328,0.00358958
1639641478.528398752,7.40543,-0.00167285,0.0213842,0.0791982,-0.0290508,0.00130072
1639641478.568547964,7.40544,-0.00167564,0.0213801,0.0791502,-0.0291596,0.00044881
1639641478.609337091,7.4055,-0.00171662,0.0214112,0.0788462,-0.0305152,0.00448615
1639641478.649756432,7.40877,-0.00289628,0.0216358,0.0813112,-0.0316721,0.00691693
1639641478.710516930,7.40559,-0.001765,0.0214351,0.0785185,-0.0315847,0.003572
1639641478.791389942,7.40564,-0.00179843,0.0214028,0.0778383,-0.0321246,0.00565146
1639641478.831837893,7.40568,-0.00182001,0.0214466,0.0773424,-0.0323819,0.00360839
1639641478.872282028,7.40571,-0.00182166,0.0214119,0.0775749,-0.0316334,0.00449288
1639641478.912750721,7.40574,-0.00183416,0.0214113,0.0773097,-0.031587,0.00359326
1639641478.953197479,7.40578,-0.00184373,0.0214589,0.0772629,-0.0313724,0.00471207
1639641478.993738413,7.40898,-0.00308637,0.0216299,0.0793346,-0.0326794,0.00355691
1639641479.094709158,7.4059,-0.00193426,0.0214178,0.0773165,-0.0339468,0.00454526
1639641479.135281086,7.40594,-0.0019582,0.0214392,0.0772696,-0.0343345,0.00460706
1639641479.175655127,7.40596,-0.00197471,0.0214639,0.076995,-0.0345167,0.00463391
1639641479.216131926,7.406,-0.00200202,0.0214464,0.0769888,-0.0350937,0.00375567
1639641479.246504784,7.40522,-0.00167005,0.021377,0.0759949,-0.0348598,0.00346571
1639641479.286884785,7.40835,-0.00303956,0.021523,0.0777195,-0.0361939,0.00360068
1639641479.388095379,7.40536,-0.00174311,0.0213987,0.074962,-0.0353261,0.0056723
1639641479.428503990,7.40538,-0.00174799,0.0214257,0.0744809,-0.0346219,0.00450589
1639641479.468926907,7.40541,-0.00174339,0.0213983,0.0746223,-0.0333535,0.00546048
1639641479.509404182,7.40545,-0.00176034,0.0214311,0.0751829,-0.033519,0.00659321
1639641479.549918175,7.4055,-0.00177542,0.0214335,0.0751866,-0.0332207,0.00576011
1639641479.590348959,7.40554,-0.00178226,0.0214172,0.0755615,-0.0327117,0.00446873
1639641479.695854664,7.40444,-0.00133414,0.0213517,0.0756078,-0.0308366,0.00337414
1639641479.731946468,7.40566,-0.00181145,0.0214201,0.0760908,-0.0317172,0.00670919
1639641479.772366524,7.40569,-0.00184517,0.0214181,0.0761283,-0.0332047,0.00253278
1639641479.812785625,7.40574,-0.00186429,0.0214256,0.076411,-0.0331804,0.00362539
1639641479.853290558,7.40577,-0.0018776,0.0214208,0.0763907,-0.0333509,0.00657017
1639641479.934207916,7.40583,-0.00193048,0.0214145,0.0760561,-0.0346872,0.00361342
1639641479.975980282,7.40444,-0.00133414,0.0213517,0.0749892,-0.0344097,0.0043639
1639641480.015154123,7.40746,-0.00262774,0.0215504,0.0772935,-0.0352218,0.00353229
1639641480.075815678,7.40597,-0.00197013,0.021421,0.0765524,-0.0337238,0.00449632
1639641480.136599541,7.40759,-0.00264551,0.0215786,0.0779637,-0.0343516,0.00569177
1639641480.197086334,7.40598,-0.00198414,0.0214344,0.0765676,-0.0341208,0.00245649
1639641480.237622738,7.40598,-0.00198839,0.0214892,0.0762969,-0.0342359,0.00375092
1639641480.278070211,7.40597,-0.00200312,0.0214352,0.0755271,-0.034895,0.0024529
1639641480.318500280,7.40462,-0.00141754,0.0213694,0.0741545,-0.035535,0.00346199
1639641480.358937502,7.40467,-0.00143715,0.0213712,0.0741075,-0.0351073,0.00362491
1639641480.419726372,7.40622,-0.0021285,0.0215161,0.0749685,-0.0353405,0.00455356
1639641480.500537634,7.40629,-0.00214283,0.0214654,0.0749267,-0.0345347,0.00243852
1639641480.540983438,7.40595,-0.00198713,0.0214714,0.0747249,-0.033951,0.00470442
1639641480.581454754,7.40595,-0.00198635,0.0214699,0.0745557,-0.034005,0.00248477
1639641480.621911764,7.40595,-0.00196825,0.02139,0.074674,-0.0329596,0.0024281
1639641480.662343502,7.40492,-0.00153383,0.0213925,0.0739187,-0.0324767,0.00460446
1639641480.702785015,7.40495,-0.00154529,0.0213867,0.0741173,-0.0325242,0.00349204
1639641480.763571501,7.4065,-0.00219431,0.021438,0.0748647,-0.0330135,0.0045508
1639641480.844393015,7.40654,-0.00223585,0.0214584,0.0740459,-0.0337517,0.00449841
1639641480.854513168,7.4073,-0.00257889,0.0215039,0.0746246,-0.034536,0.00449259
1639641480.915221691,7.40584,-0.00198005,0.0214322,0.0729293,-0.0355796,0.00463222
1639641480.996044159,7.40444,-0.00133454,0.0213606,0.0710681,-0.0359815,0.00563906
1639641481.036578894,7.40447,-0.00135191,0.0213633,0.0709396,-0.0369678,0.00560175
1639641481.076986313,7.40451,-0.00137092,0.0213645,0.0707635,-0.037381,0.00386806
1639641481.117464304,7.40454,-0.00138515,0.0213656,0.0702036,-0.0373839,0.00365481
1639641481.157922029,7.40458,-0.00140691,0.0213696,0.0697275,-0.0377376,0.00450061
1639641481.218527555,7.40604,-0.00215561,0.0213968,0.070761,-0.0382432,0.00765324
1639641481.279294729,7.40731,-0.00290361,0.0214822,0.0709646,-0.0412745,0.00374086
1639641481.339889765,7.40471,-0.00149273,0.0213722,0.0689715,-0.0416602,0.00255284
1639641481.380405426,7.40475,-0.00151596,0.0213835,0.0689586,-0.0421611,0.00559925
1639641481.420802832,7.40477,-0.00153175,0.0213847,0.0692755,-0.0424068,0.00575862
1639641481.461277246,7.40481,-0.00155358,0.0213871,0.0693273,-0.0426067,0.00465878
1639641481.501688480,7.40484,-0.00157749,0.0213915,0.0694201,-0.0438343,0.00655933
1639641481.562443495,7.40629,-0.00245785,0.0215165,0.0699323,-0.0445154,0.00681922
1639641481.643275738,7.40585,-0.00219127,0.0214138,0.0692875,-0.0442027,0.0036363
1639641481.683881998,7.40498,-0.00166903,0.021385,0.0678127,-0.043673,0.00344052
1639641481.724195480,7.405,-0.00167908,0.0213946,0.067999,-0.0434318,0.0044939
1639641481.764638901,7.40503,-0.00169559,0.0213837,0.0677443,-0.0432169,0.00132665
1639641481.805100679,7.40506,-0.00171823,0.0213891,0.067673,-0.043519,0.004565
1639641481.845556736,7.40509,-0.00172988,0.0214148,0.0672277,-0.0428105,0.00656454
1639641481.946711540,7.40657,-0.00257805,0.0214483,0.0696975,-0.042327,0.00343794
1639641481.987195969,7.40584,-0.00214912,0.0214955,0.0689744,-0.0419355,0.00477662
1639641482.027641773,7.40524,-0.0018028,0.0214049,0.0684078,-0.0417753,0.00666859
1639641482.068126678,7.40527,-0.00183111,0.0214027,0.0680223,-0.0423547,0.00451464
1639641482.108555794,7.4053,-0.00184635,0.0214293,0.0675337,-0.042199,0.003565
1639641482.189374685,7.40535,-0.00189714,0.0214063,0.0677702,-0.0435971,0.00482667
1639641482.229892731,7.40539,-0.00192096,0.0214035,0.0682006,-0.043707,0.004566
1639641482.290576935,7.40682,-0.0028178,0.0214993,0.0689454,-0.0449654,0.00355839
