x(m), y(m), heading(rad)  
-0.011608, -0.009882, 0.007301 
-0.011653, -0.009902, 0.007311 
-0.011711, -0.009927, 0.007323 
-0.011768, -0.009952, 0.007335 
-0.011825, -0.009977, 0.007347 
-0.011882, -0.010002, 0.007358 
-0.011939, -0.010026, 0.007370 
-0.011996, -0.010051, 0.007382 
-0.012053, -0.010076, 0.007394 
-0.012110, -0.010101, 0.007406 
-0.012167, -0.010126, 0.007417 
-0.012225, -0.010151, 0.007429 
-0.012282, -0.010176, 0.007441 
-0.012339, -0.010201, 0.007453 
-0.012395, -0.010225, 0.007465 
-0.012452, -0.010250, 0.007476 
-0.012510, -0.010276, 0.007489 
-0.012568, -0.010301, 0.007500 
-0.012626, -0.010326, 0.007512 
-0.012692, -0.010355, 0.007526 
-0.012739, -0.010375, 0.007536 
-0.012797, -0.010400, 0.007548 
-0.012853, -0.010425, 0.007560 
-0.012911, -0.010450, 0.007571 
-0.012968, -0.010475, 0.007583 
-0.013025, -0.010500, 0.007595 
-0.013082, -0.010525, 0.007607 
-0.013139, -0.010550, 0.007619 
-0.013196, -0.010575, 0.007631 
-0.013253, -0.010599, 0.007642 
-0.013310, -0.010624, 0.007654 
-0.013369, -0.010650, 0.007666 
-0.013424, -0.010674, 0.007678 
-0.013481, -0.010699, 0.007690 
-0.013538, -0.010724, 0.007701 
-0.013597, -0.010749, 0.007714 
-0.013654, -0.010774, 0.007725 
-0.013711, -0.010799, 0.007737 
-0.013768, -0.010824, 0.007749 
-0.013826, -0.010849, 0.007761 
-0.013020, -0.010824, 0.007599 
-0.013058, -0.010847, 0.007607 
-0.013096, -0.010871, 0.007615 
-0.013133, -0.010895, 0.007623 
-0.013171, -0.010919, 0.007631 
-0.013208, -0.010943, 0.007639 
-0.013246, -0.010966, 0.007647 
-0.013283, -0.010990, 0.007655 
-0.013321, -0.011014, 0.007663 
-0.013358, -0.011038, 0.007671 
-0.013395, -0.011062, 0.007678 
-0.013433, -0.011086, 0.007686 
-0.013471, -0.011109, 0.007694 
-0.013508, -0.011133, 0.007702 
-0.013545, -0.011157, 0.007710 
-0.013582, -0.011180, 0.007718 
-0.013620, -0.011204, 0.007726 
-0.013657, -0.011228, 0.007733 
-0.013694, -0.011251, 0.007741 
-0.013732, -0.011275, 0.007749 
-0.013769, -0.011299, 0.007757 
-0.013807, -0.011323, 0.007765 
-0.013844, -0.011347, 0.007773 
-0.013882, -0.011371, 0.007781 
-0.013919, -0.011395, 0.007789 
-0.013957, -0.011418, 0.007796 
-0.013995, -0.011442, 0.007805 
-0.014032, -0.011466, 0.007812 
-0.014069, -0.011490, 0.007820 
-0.014107, -0.011514, 0.007828 
-0.014144, -0.011537, 0.007836 
-0.014181, -0.011561, 0.007844 
-0.014219, -0.011585, 0.007852 
