x(m), y(m), heading(rad)  
-0.014231, 0.004743, 0.002107 
-0.014219, 0.004718, 0.002115 
-0.014208, 0.004693, 0.002123 
-0.014196, 0.004668, 0.002131 
-0.014185, 0.004643, 0.002139 
-0.014174, 0.004618, 0.002147 
-0.014162, 0.004593, 0.002155 
-0.014151, 0.004568, 0.002163 
-0.014139, 0.004543, 0.002171 
-0.014128, 0.004517, 0.002179 
-0.014116, 0.004493, 0.002187 
-0.014105, 0.004467, 0.002195 
-0.014094, 0.004442, 0.002203 
-0.014082, 0.004417, 0.002211 
-0.014071, 0.004392, 0.002219 
-0.014059, 0.004367, 0.002227 
-0.014048, 0.004342, 0.002235 
-0.014037, 0.004317, 0.002243 
-0.014025, 0.004292, 0.002252 
-0.014014, 0.004267, 0.002260 
-0.014002, 0.004242, 0.002268 
-0.013990, 0.004216, 0.002276 
-0.013979, 0.004190, 0.002284 
-0.013968, 0.004166, 0.002292 
-0.013956, 0.004141, 0.002300 
-0.013945, 0.004116, 0.002308 
-0.013933, 0.004091, 0.002316 
-0.013922, 0.004066, 0.002324 
-0.013911, 0.004041, 0.002332 
-0.013899, 0.004016, 0.002340 
-0.013888, 0.003991, 0.002348 
-0.013876, 0.003966, 0.002356 
-0.013865, 0.003941, 0.002364 
-0.013854, 0.003916, 0.002372 
-0.013842, 0.003890, 0.002380 
-0.013831, 0.003866, 0.002388 
-0.013819, 0.003841, 0.002396 
-0.011460, 0.006183, 0.002807 
-0.011406, 0.006206, 0.002821 
-0.011340, 0.006236, 0.002839 
-0.011277, 0.006263, 0.002856 
-0.011210, 0.006293, 0.002873 
-0.011149, 0.006320, 0.002890 
-0.011085, 0.006348, 0.002907 
-0.011020, 0.006377, 0.002924 
-0.010955, 0.006405, 0.002941 
-0.010892, 0.006434, 0.002958 
-0.010827, 0.006462, 0.002975 
-0.010763, 0.006490, 0.002992 
-0.010699, 0.006519, 0.003009 
-0.010634, 0.006547, 0.003026 
-0.010570, 0.006576, 0.003044 
-0.010505, 0.006604, 0.003061 
-0.010441, 0.006632, 0.003078 
-0.010375, 0.006662, 0.003095 
-0.010313, 0.006689, 0.003112 
-0.010249, 0.006717, 0.003129 
-0.010184, 0.006746, 0.003146 
-0.010120, 0.006774, 0.003163 
-0.010055, 0.006803, 0.003180 
-0.009990, 0.006831, 0.003197 
-0.009927, 0.006859, 0.003214 
-0.009862, 0.006888, 0.003232 
-0.009798, 0.006916, 0.003249 
-0.009734, 0.006944, 0.003266 
-0.009670, 0.006973, 0.003283 
-0.009606, 0.007001, 0.003300 
-0.009542, 0.007029, 0.003317 
-0.009477, 0.007058, 0.003334 
-0.009413, 0.007086, 0.003351 
-0.009347, 0.007115, 0.003368 
-0.009283, 0.007143, 0.003385 
-0.009221, 0.007171, 0.003402 
-0.009155, 0.007200, 0.003419 
-0.009092, 0.007228, 0.003436 
-0.009026, 0.007257, 0.003454 
-0.008963, 0.007284, 0.003470 
-0.009670, 0.006683, 0.002945 
-0.009649, 0.006690, 0.002947 
-0.009602, 0.006704, 0.002952 
-0.009556, 0.006717, 0.002956 
-0.009510, 0.006731, 0.002961 
-0.009464, 0.006745, 0.002966 
-0.009419, 0.006759, 0.002970 
-0.009371, 0.006773, 0.002975 
-0.009324, 0.006787, 0.002980 
-0.009279, 0.006800, 0.002984 
-0.009233, 0.006814, 0.002989 
-0.009187, 0.006828, 0.002993 
-0.009141, 0.006842, 0.002998 
-0.009095, 0.006856, 0.003003 
-0.009049, 0.006869, 0.003007 
-0.009002, 0.006883, 0.003012 
-0.008956, 0.006897, 0.003016 
-0.008911, 0.006911, 0.003021 
-0.008864, 0.006925, 0.003026 
-0.008818, 0.006938, 0.003030 
-0.008772, 0.006952, 0.003035 
-0.008726, 0.006966, 0.003039 
-0.008680, 0.006980, 0.003044 
-0.008634, 0.006994, 0.003049 
-0.008588, 0.007007, 0.003053 
-0.008542, 0.007021, 0.003058 
-0.008496, 0.007035, 0.003062 
-0.008450, 0.007049, 0.003067 
-0.008404, 0.007063, 0.003072 
-0.008358, 0.007076, 0.003076 
-0.008312, 0.007090, 0.003081 
-0.008266, 0.007104, 0.003085 
-0.008220, 0.007117, 0.003090 
-0.008173, 0.007131, 0.003095 
-0.008127, 0.007145, 0.003099 
-0.008082, 0.007159, 0.003104 
-0.008035, 0.007173, 0.003109 
-0.007989, 0.007187, 0.003113 
-0.007943, 0.007200, 0.003118 
-0.007897, 0.007214, 0.003122 
-0.007849, 0.007229, 0.003127 
-0.009183, 0.006223, 0.003061 
-0.009179, 0.006221, 0.003062 
-0.009164, 0.006212, 0.003065 
-0.009150, 0.006202, 0.003068 
-0.009135, 0.006193, 0.003071 
-0.009120, 0.006184, 0.003074 
-0.009106, 0.006175, 0.003077 
-0.009092, 0.006166, 0.003080 
-0.009077, 0.006156, 0.003083 
-0.009062, 0.006147, 0.003086 
-0.009048, 0.006138, 0.003089 
-0.009033, 0.006129, 0.003092 
-0.009019, 0.006120, 0.003095 
-0.009004, 0.006110, 0.003098 
-0.008990, 0.006101, 0.003101 
-0.008975, 0.006092, 0.003104 
-0.008961, 0.006083, 0.003107 
-0.008946, 0.006074, 0.003110 
-0.008931, 0.006064, 0.003113 
-0.008917, 0.006055, 0.003116 
-0.008903, 0.006046, 0.003119 
-0.008888, 0.006037, 0.003122 
-0.008873, 0.006028, 0.003125 
-0.008859, 0.006019, 0.003127 
-0.008844, 0.006009, 0.003130 
-0.008830, 0.006000, 0.003133 
-0.008815, 0.005991, 0.003136 
