pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.157664, 1.41262e-06, -7.32581e-05, 0.000236039, 0.000271238, -0.299764, 0.000271238, -0.511635, 1.45063e-06, -7.3273e-05, 0.669299, -3.80036e-08, 1.49012e-08, 0.3, 0, -0.299764, 0.000271238, -0.271229, 0.000254312, -0.245406, 0.000238287, -0.222037, 0.000223119, -0.200888, 0.000208764, -0.181749, 0.000195182, -0.164427, 0.000182331, -0.148749, 0.000170177, -0.134558, 0.000158682, -0.121713, 0.000147814, -0.110086, 0.00013754, -0.0995589, 0.000127831, -0.0900277, 0.000118657, -0.0813968, 0.000109992, -0.0735798, 0.000101809, -0.0664986, 9.4084e-05, -0.0600824, 8.67941e-05, -0.054267, 7.9917e-05, -0.0489943, 7.34321e-05, -0.0442116, 6.73197e-05, -0.0398709, 6.15611e-05, -0.035929, 5.61389e-05, -0.0323464, 5.10365e-05, -0.0290872, 4.62383e-05, -0.0261189, 4.17295e-05, -0.0234117, 3.74964e-05, -0.0209387, 3.3526e-05, -0.0186751, 2.98061e-05, -0.0165983, 2.63252e-05, -0.0146874, 2.30727e-05, -0.0129234, 2.00388e-05, -0.0112886, 1.7214e-05, -0.00976669, 1.459e-05, -0.00834247, 1.21587e-05, -0.00700167, 9.9128e-06, -0.00573089, 7.84575e-06, -0.00451742, 5.95141e-06, -0.00334912, 4.22431e-06, -0.00221431, 2.65952e-06, -0.00110165, 1.25261e-06
0.157691, 1.41435e-06, -7.32581e-05, 0.000184768, 0.000271232, -0.299815, 0.000271232, -0.526608, 1.45211e-06, -7.3273e-05, 0.684299, -3.77523e-08, 1.49012e-08, 0.3, 0, -0.299815, 0.000271232, -0.271275, 0.000254306, -0.245448, 0.000238282, -0.222075, 0.000223114, -0.200923, 0.00020876, -0.18178, 0.000195178, -0.164455, 0.000182328, -0.148774, 0.000170173, -0.134581, 0.000158679, -0.121734, 0.000147811, -0.110105, 0.000137538, -0.099576, 0.000127829, -0.0900431, 0.000118656, -0.0814107, 0.000109991, -0.0735924, 0.000101808, -0.06651, 9.40834e-05, -0.0600927, 8.67937e-05, -0.0542763, 7.99168e-05, -0.0490027, 7.34321e-05, -0.0442191, 6.73198e-05, -0.0398778, 6.15614e-05, -0.0359351, 5.61393e-05, -0.0323519, 5.1037e-05, -0.0290921, 4.62388e-05, -0.0261233, 4.17302e-05, -0.0234157, 3.74971e-05, -0.0209423, 3.35267e-05, -0.0186783, 2.98068e-05, -0.0166011, 2.6326e-05, -0.0146899, 2.30735e-05, -0.0129256, 2.00396e-05, -0.0112905, 1.72148e-05, -0.00976836, 1.45907e-05, -0.0083439, 1.21593e-05, -0.00700287, 9.91343e-06, -0.00573187, 7.8463e-06, -0.00451819, 5.95188e-06, -0.00334969, 4.22468e-06, -0.00221469, 2.65978e-06, -0.00110184, 1.25275e-06
0.157722, 1.41633e-06, -7.32581e-05, 0.000126695, 0.000271224, -0.299873, 0.000271224, -0.541577, 1.45383e-06, -7.3273e-05, 0.699299, -3.75009e-08, 1.49012e-08, 0.3, 0, -0.299873, 0.000271224, -0.271328, 0.000254299, -0.245495, 0.000238276, -0.222118, 0.000223109, -0.200962, 0.000208755, -0.181815, 0.000195173, -0.164486, 0.000182324, -0.148803, 0.00017017, -0.134607, 0.000158676, -0.121758, 0.000147809, -0.110126, 0.000137536, -0.0995953, 0.000127827, -0.0900606, 0.000118654, -0.0814265, 0.000109989, -0.0736066, 0.000101807, -0.0665229, 9.40827e-05, -0.0601043, 8.67932e-05, -0.0542868, 7.99166e-05, -0.0490122, 7.34321e-05, -0.0442277, 6.732e-05, -0.0398855, 6.15617e-05, -0.0359421, 5.61397e-05, -0.0323581, 5.10375e-05, -0.0290978, 4.62395e-05, -0.0261284, 4.17309e-05, -0.0234203, 3.74979e-05, -0.0209464, 3.35276e-05, -0.0186819, 2.98077e-05, -0.0166043, 2.63269e-05, -0.0146927, 2.30744e-05, -0.0129281, 2.00405e-05, -0.0112927, 1.72157e-05, -0.00977026, 1.45915e-05, -0.00834551, 1.21601e-05, -0.00700423, 9.91414e-06, -0.00573298, 7.84693e-06, -0.00451907, 5.95241e-06, -0.00335034, 4.2251e-06, -0.00221512, 2.66008e-06, -0.00110205, 1.2529e-06
0.15773, 1.41679e-06, -7.32581e-05, 0.000111574, 0.000271222, -0.299888, 0.000271222, -0.556569, 1.45404e-06, -7.3273e-05, 0.714299, -3.72496e-08, 1.49012e-08, 0.3, 0, -0.299888, 0.000271222, -0.271341, 0.000254297, -0.245508, 0.000238274, -0.222129, 0.000223107, -0.200972, 0.000208754, -0.181824, 0.000195172, -0.164495, 0.000182323, -0.14881, 0.000170169, -0.134614, 0.000158675, -0.121764, 0.000147808, -0.110131, 0.000137535, -0.0996003, 0.000127827, -0.0900651, 0.000118654, -0.0814306, 0.000109989, -0.0736103, 0.000101807, -0.0665262, 9.40826e-05, -0.0601074, 8.67931e-05, -0.0542896, 7.99166e-05, -0.0490147, 7.34321e-05, -0.0442299, 6.732e-05, -0.0398875, 6.15618e-05, -0.0359439, 5.61398e-05, -0.0323598, 5.10377e-05, -0.0290992, 4.62396e-05, -0.0261297, 4.17311e-05, -0.0234215, 3.74981e-05, -0.0209474, 3.35278e-05, -0.0186829, 2.98079e-05, -0.0166051, 2.63271e-05, -0.0146935, 2.30746e-05, -0.0129287, 2.00407e-05, -0.0112933, 1.72159e-05, -0.00977075, 1.45917e-05, -0.00834593, 1.21603e-05, -0.00700458, 9.91431e-06, -0.00573327, 7.84708e-06, -0.00451929, 5.95254e-06, -0.00335051, 4.2252e-06, -0.00221523, 2.66015e-06, -0.00110211, 1.25294e-06
0.157747, 1.41788e-06, -7.32581e-05, 7.86599e-05, 0.000271218, -0.299921, 0.000271218, -0.571552, 1.45488e-06, -7.3273e-05, 0.729299, -3.69983e-08, 1.49012e-08, 0.3, 0, -0.299921, 0.000271218, -0.271371, 0.000254293, -0.245535, 0.000238271, -0.222153, 0.000223104, -0.200994, 0.000208751, -0.181844, 0.00019517, -0.164513, 0.000182321, -0.148827, 0.000170167, -0.134629, 0.000158674, -0.121777, 0.000147807, -0.110144, 0.000137534, -0.0996112, 0.000127826, -0.090075, 0.000118653, -0.0814395, 0.000109988, -0.0736184, 0.000101806, -0.0665335, 9.40822e-05, -0.060114, 8.67929e-05, -0.0542955, 7.99164e-05, -0.0490201, 7.3432e-05, -0.0442348, 6.73201e-05, -0.0398919, 6.15619e-05, -0.0359479, 5.61401e-05, -0.0323633, 5.1038e-05, -0.0291024, 4.624e-05, -0.0261326, 4.17315e-05, -0.023424, 3.74985e-05, -0.0209497, 3.35282e-05, -0.0186849, 2.98084e-05, -0.016607, 2.63276e-05, -0.0146951, 2.30752e-05, -0.0129301, 2.00412e-05, -0.0112945, 1.72164e-05, -0.00977182, 1.45922e-05, -0.00834685, 1.21607e-05, -0.00700535, 9.9147e-06, -0.0057339, 7.84743e-06, -0.00451979, 5.95284e-06, -0.00335088, 4.22544e-06, -0.00221547, 2.66032e-06, -0.00110223, 1.25303e-06
0.157768, 1.22852e-06, -7.27812e-05, 3.90186e-05, 0.000270152, -0.299961, 0.000270152, -0.586531, 1.26526e-06, -7.27961e-05, 0.744299, -3.67469e-08, 1.49012e-08, 0.3, 0, -0.299961, 0.000270152, -0.271407, 0.000253271, -0.245567, 0.00023729, -0.222183, 0.000222164, -0.20102, 0.00020785, -0.181868, 0.000194306, -0.164535, 0.000181493, -0.148846, 0.000169375, -0.134647, 0.000157915, -0.121793, 0.000147081, -0.110158, 0.000136839, -0.0996244, 0.000127162, -0.0900869, 0.000118018, -0.0814503, 0.000109382, -0.0736282, 0.000101228, -0.0665423, 9.35306e-05, -0.0601219, 8.62674e-05, -0.0543027, 7.94164e-05, -0.0490265, 7.29567e-05, -0.0442406, 6.68689e-05, -0.0398971, 6.11343e-05, -0.0359526, 5.57355e-05, -0.0323676, 5.0656e-05, -0.0291063, 4.58803e-05, -0.026136, 4.13935e-05, -0.0234271, 3.71821e-05, -0.0209525, 3.3233e-05, -0.0186874, 2.95342e-05, -0.0166092, 2.60742e-05, -0.014697, 2.28424e-05, -0.0129319, 1.9829e-05, -0.011296, 1.70248e-05, -0.00977311, 1.44211e-05, -0.00834795, 1.20103e-05, -0.00700627, 9.78502e-06, -0.00573466, 7.73864e-06, -0.00452039, 5.86516e-06, -0.00335132, 4.15914e-06, -0.00221577, 2.61572e-06, -0.00110237, 1.23051e-06
0.157777, 1.22905e-06, -7.27812e-05, 2.17607e-05, 0.00027015, -0.299978, 0.00027015, -0.601522, 1.26555e-06, -7.27961e-05, 0.759299, -3.64956e-08, 1.49012e-08, 0.3, 0, -0.299978, 0.00027015, -0.271423, 0.000253269, -0.245581, 0.000237288, -0.222196, 0.000222163, -0.201032, 0.000207849, -0.181879, 0.000194305, -0.164544, 0.000181492, -0.148855, 0.000169374, -0.134654, 0.000157914, -0.1218, 0.00014708, -0.110164, 0.000136839, -0.0996301, 0.000127161, -0.0900921, 0.000118018, -0.081455, 0.000109382, -0.0736324, 0.000101228, -0.0665461, 9.35304e-05, -0.0601254, 8.62673e-05, -0.0543058, 7.94163e-05, -0.0490294, 7.29567e-05, -0.0442432, 6.68689e-05, -0.0398994, 6.11344e-05, -0.0359547, 5.57357e-05, -0.0323695, 5.06562e-05, -0.029108, 4.58804e-05, -0.0261375, 4.13937e-05, -0.0234285, 3.71823e-05, -0.0209537, 3.32333e-05, -0.0186885, 2.95344e-05, -0.0166101, 2.60744e-05, -0.0146979, 2.28427e-05, -0.0129326, 1.98292e-05, -0.0112967, 1.7025e-05, -0.00977367, 1.44214e-05, -0.00834843, 1.20105e-05, -0.00700668, 9.78521e-06, -0.00573499, 7.73881e-06, -0.00452065, 5.8653e-06, -0.00335151, 4.15926e-06, -0.00221589, 2.6158e-06, -0.00110244, 1.23055e-06
0.157786, 1.22956e-06, -7.27812e-05, 5.17611e-06, 0.000270148, -0.299995, 0.000270148, -0.616513, 1.26581e-06, -7.27961e-05, 0.774299, -3.62443e-08, 1.49012e-08, 0.3, 0, -0.299995, 0.000270148, -0.271438, 0.000253267, -0.245595, 0.000237287, -0.222208, 0.000222161, -0.201043, 0.000207847, -0.181889, 0.000194304, -0.164553, 0.000181491, -0.148863, 0.000169373, -0.134662, 0.000157913, -0.121807, 0.000147079, -0.110171, 0.000136838, -0.0996356, 0.000127161, -0.0900971, 0.000118017, -0.0814595, 0.000109382, -0.0736365, 0.000101227, -0.0665498, 9.35303e-05, -0.0601287, 8.62672e-05, -0.0543088, 7.94163e-05, -0.0490321, 7.29567e-05, -0.0442456, 6.6869e-05, -0.0399016, 6.11345e-05, -0.0359567, 5.57358e-05, -0.0323713, 5.06563e-05, -0.0291096, 4.58806e-05, -0.026139, 4.13939e-05, -0.0234298, 3.71825e-05, -0.0209549, 3.32335e-05, -0.0186895, 2.95346e-05, -0.016611, 2.60746e-05, -0.0146987, 2.28429e-05, -0.0129333, 1.98295e-05, -0.0112973, 1.70252e-05, -0.00977421, 1.44216e-05, -0.0083489, 1.20107e-05, -0.00700706, 9.78539e-06, -0.0057353, 7.73897e-06, -0.0045209, 5.86544e-06, -0.0033517, 4.15936e-06, -0.00221602, 2.61588e-06, -0.0011025, 1.23059e-06
0.157793, 1.23e-06, -7.27812e-05, -9.47864e-06, 0.000270146, -0.300009, 0.000270146, -0.631506, 1.266e-06, -7.27961e-05, 0.789299, -3.59929e-08, 1.49012e-08, 0.3, 0, -0.300009, 0.000270146, -0.271451, 0.000253266, -0.245607, 0.000237285, -0.222219, 0.00022216, -0.201053, 0.000207846, -0.181898, 0.000194303, -0.164561, 0.00018149, -0.14887, 0.000169372, -0.134668, 0.000157913, -0.121813, 0.000147079, -0.110176, 0.000136838, -0.0996405, 0.00012716, -0.0901015, 0.000118017, -0.0814634, 0.000109381, -0.0736401, 0.000101227, -0.0665531, 9.35301e-05, -0.0601316, 8.62671e-05, -0.0543115, 7.94162e-05, -0.0490345, 7.29567e-05, -0.0442478, 6.6869e-05, -0.0399036, 6.11346e-05, -0.0359584, 5.57359e-05, -0.0323728, 5.06565e-05, -0.029111, 4.58807e-05, -0.0261403, 4.13941e-05, -0.0234309, 3.71827e-05, -0.0209559, 3.32337e-05, -0.0186904, 2.95348e-05, -0.0166118, 2.60748e-05, -0.0146994, 2.28431e-05, -0.0129339, 1.98297e-05, -0.0112978, 1.70254e-05, -0.00977469, 1.44218e-05, -0.0083493, 1.20109e-05, -0.00700741, 9.78555e-06, -0.00573558, 7.73911e-06, -0.00452112, 5.86556e-06, -0.00335186, 4.15946e-06, -0.00221613, 2.61595e-06, -0.00110255, 1.23063e-06
0.157801, 1.23044e-06, -7.27812e-05, -2.41289e-05, 0.000270144, -0.300024, 0.000270144, -0.646498, 1.26619e-06, -7.27961e-05, 0.804299, -3.57416e-08, 1.49012e-08, 0.3, 0, -0.300024, 0.000270144, -0.271464, 0.000253264, -0.245619, 0.000237284, -0.22223, 0.000222159, -0.201063, 0.000207845, -0.181906, 0.000194302, -0.164569, 0.00018149, -0.148878, 0.000169371, -0.134675, 0.000157912, -0.121819, 0.000147078, -0.110181, 0.000136837, -0.0996454, 0.00012716, -0.0901059, 0.000118017, -0.0814674, 0.000109381, -0.0736437, 0.000101227, -0.0665563, 9.353e-05, -0.0601346, 8.6267e-05, -0.0543141, 7.94162e-05, -0.0490369, 7.29567e-05, -0.0442499, 6.6869e-05, -0.0399055, 6.11346e-05, -0.0359602, 5.5736e-05, -0.0323744, 5.06566e-05, -0.0291124, 4.58809e-05, -0.0261415, 4.13942e-05, -0.0234321, 3.71829e-05, -0.0209569, 3.32339e-05, -0.0186913, 2.9535e-05, -0.0166127, 2.6075e-05, -0.0147001, 2.28433e-05, -0.0129346, 1.98299e-05, -0.0112984, 1.70256e-05, -0.00977517, 1.4422e-05, -0.00834971, 1.20111e-05, -0.00700775, 9.78571e-06, -0.00573586, 7.73926e-06, -0.00452134, 5.86568e-06, -0.00335203, 4.15956e-06, -0.00221623, 2.61601e-06, -0.0011026, 1.23066e-06
0.157814, 1.23121e-06, -7.27812e-05, -4.80808e-05, 0.000270141, -0.300048, 0.000270141, -0.661485, 1.2667e-06, -7.27961e-05, 0.819299, -3.54902e-08, 1.49012e-08, 0.3, 0, -0.300048, 0.000270141, -0.271486, 0.000253261, -0.245638, 0.000237282, -0.222247, 0.000222157, -0.201079, 0.000207843, -0.181921, 0.0001943, -0.164582, 0.000181488, -0.14889, 0.00016937, -0.134686, 0.000157911, -0.121829, 0.000147077, -0.11019, 0.000136836, -0.0996533, 0.000127159, -0.0901131, 0.000118016, -0.0814739, 0.000109381, -0.0736495, 0.000101227, -0.0665616, 9.35297e-05, -0.0601394, 8.62668e-05, -0.0543185, 7.94161e-05, -0.0490408, 7.29567e-05, -0.0442535, 6.68691e-05, -0.0399087, 6.11347e-05, -0.0359631, 5.57361e-05, -0.032377, 5.06568e-05, -0.0291147, 4.58811e-05, -0.0261436, 4.13945e-05, -0.0234339, 3.71832e-05, -0.0209586, 3.32342e-05, -0.0186928, 2.95354e-05, -0.016614, 2.60754e-05, -0.0147013, 2.28436e-05, -0.0129356, 1.98302e-05, -0.0112993, 1.70259e-05, -0.00977595, 1.44223e-05, -0.00835038, 1.20114e-05, -0.00700831, 9.78599e-06, -0.00573632, 7.7395e-06, -0.0045217, 5.86589e-06, -0.00335229, 4.15972e-06, -0.00221641, 2.61613e-06, -0.00110269, 1.23073e-06
0.157819, 1.23151e-06, -7.27812e-05, -5.87692e-05, 0.00027014, -0.300059, 0.00027014, -0.67648, 1.26675e-06, -7.27961e-05, 0.834299, -3.52389e-08, 1.49012e-08, 0.3, 0, -0.300059, 0.00027014, -0.271496, 0.00025326, -0.245647, 0.000237281, -0.222255, 0.000222156, -0.201086, 0.000207842, -0.181927, 0.000194299, -0.164588, 0.000181487, -0.148895, 0.00016937, -0.134691, 0.00015791, -0.121833, 0.000147077, -0.110194, 0.000136836, -0.0996569, 0.000127159, -0.0901163, 0.000118016, -0.0814768, 0.00010938, -0.0736522, 0.000101226, -0.066564, 9.35296e-05, -0.0601415, 8.62668e-05, -0.0543204, 7.9416e-05, -0.0490425, 7.29567e-05, -0.0442551, 6.68691e-05, -0.0399101, 6.11348e-05, -0.0359643, 5.57362e-05, -0.0323782, 5.06569e-05, -0.0291158, 4.58812e-05, -0.0261445, 4.13946e-05, -0.0234348, 3.71833e-05, -0.0209593, 3.32343e-05, -0.0186935, 2.95355e-05, -0.0166146, 2.60755e-05, -0.0147018, 2.28438e-05, -0.0129361, 1.98304e-05, -0.0112997, 1.70261e-05, -0.0097763, 1.44224e-05, -0.00835067, 1.20115e-05, -0.00700856, 9.7861e-06, -0.00573653, 7.7396e-06, -0.00452186, 5.86597e-06, -0.00335241, 4.15979e-06, -0.00221649, 2.61618e-06, -0.00110273, 1.23075e-06
0.157825, 1.23178e-06, -7.27812e-05, -6.86643e-05, 0.000270139, -0.300069, 0.000270139, -0.691475, 1.26677e-06, -7.27961e-05, 0.849299, -3.49876e-08, 1.49012e-08, 0.3, 0, -0.300069, 0.000270139, -0.271504, 0.000253259, -0.245655, 0.00023728, -0.222263, 0.000222155, -0.201093, 0.000207842, -0.181933, 0.000194299, -0.164594, 0.000181487, -0.1489, 0.000169369, -0.134695, 0.00015791, -0.121837, 0.000147076, -0.110198, 0.000136836, -0.0996601, 0.000127158, -0.0901192, 0.000118016, -0.0814795, 0.00010938, -0.0736546, 0.000101226, -0.0665662, 9.35295e-05, -0.0601435, 8.62667e-05, -0.0543222, 7.9416e-05, -0.0490441, 7.29567e-05, -0.0442565, 6.68691e-05, -0.0399115, 6.11348e-05, -0.0359655, 5.57363e-05, -0.0323792, 5.06569e-05, -0.0291167, 4.58813e-05, -0.0261454, 4.13947e-05, -0.0234355, 3.71834e-05, -0.02096, 3.32344e-05, -0.0186941, 2.95356e-05, -0.0166151, 2.60757e-05, -0.0147023, 2.28439e-05, -0.0129365, 1.98305e-05, -0.0113001, 1.70262e-05, -0.00977662, 1.44225e-05, -0.00835095, 1.20116e-05, -0.00700879, 9.7862e-06, -0.00573672, 7.73968e-06, -0.00452201, 5.86605e-06, -0.00335252, 4.15984e-06, -0.00221656, 2.61622e-06, -0.00110277, 1.23077e-06
0.15783, 1.23205e-06, -7.27812e-05, -7.85594e-05, 0.000270138, -0.300079, 0.000270138, -0.706469, 1.26679e-06, -7.27961e-05, 0.864299, -3.47362e-08, 1.49012e-08, 0.3, 0, -0.300079, 0.000270138, -0.271513, 0.000253258, -0.245663, 0.000237279, -0.22227, 0.000222154, -0.201099, 0.000207841, -0.181939, 0.000194298, -0.164599, 0.000181486, -0.148905, 0.000169369, -0.134699, 0.00015791, -0.121841, 0.000147076, -0.110201, 0.000136835, -0.0996634, 0.000127158, -0.0901222, 0.000118015, -0.0814822, 0.00010938, -0.073657, 0.000101226, -0.0665684, 9.35294e-05, -0.0601455, 8.62667e-05, -0.054324, 7.9416e-05, -0.0490458, 7.29567e-05, -0.044258, 6.68691e-05, -0.0399128, 6.11349e-05, -0.0359667, 5.57363e-05, -0.0323803, 5.0657e-05, -0.0291177, 4.58814e-05, -0.0261463, 4.13948e-05, -0.0234363, 3.71835e-05, -0.0209607, 3.32345e-05, -0.0186947, 2.95357e-05, -0.0166157, 2.60758e-05, -0.0147028, 2.2844e-05, -0.0129369, 1.98306e-05, -0.0113004, 1.70263e-05, -0.00977694, 1.44226e-05, -0.00835123, 1.20117e-05, -0.00700902, 9.7863e-06, -0.0057369, 7.73977e-06, -0.00452216, 5.86612e-06, -0.00335263, 4.1599e-06, -0.00221664, 2.61626e-06, -0.0011028, 1.23079e-06
0.157838, 1.23252e-06, -7.27812e-05, -9.38941e-05, 0.000270136, -0.300094, 0.000270136, -0.721461, 1.267e-06, -7.27961e-05, 0.879299, -3.44849e-08, 1.49012e-08, 0.3, 0, -0.300094, 0.000270136, -0.271527, 0.000253257, -0.245676, 0.000237277, -0.222281, 0.000222153, -0.201109, 0.00020784, -0.181949, 0.000194297, -0.164607, 0.000181485, -0.148912, 0.000169368, -0.134706, 0.000157909, -0.121847, 0.000147075, -0.110207, 0.000136835, -0.0996685, 0.000127158, -0.0901268, 0.000118015, -0.0814864, 0.00010938, -0.0736608, 0.000101226, -0.0665718, 9.35293e-05, -0.0601485, 8.62665e-05, -0.0543268, 7.94159e-05, -0.0490483, 7.29567e-05, -0.0442602, 6.68692e-05, -0.0399148, 6.11349e-05, -0.0359685, 5.57364e-05, -0.032382, 5.06571e-05, -0.0291192, 4.58816e-05, -0.0261476, 4.1395e-05, -0.0234375, 3.71837e-05, -0.0209618, 3.32347e-05, -0.0186957, 2.9536e-05, -0.0166165, 2.6076e-05, -0.0147035, 2.28442e-05, -0.0129376, 1.98308e-05, -0.011301, 1.70265e-05, -0.00977744, 1.44228e-05, -0.00835165, 1.20119e-05, -0.00700938, 9.78646e-06, -0.0057372, 7.73992e-06, -0.00452239, 5.86624e-06, -0.00335281, 4.16e-06, -0.00221675, 2.61633e-06, -0.00110286, 1.23083e-06
0.157842, 1.23269e-06, -7.27812e-05, -0.000101069, 0.000270136, -0.300101, 0.000270136, -0.736457, 1.26693e-06, -7.27961e-05, 0.894299, -3.42336e-08, 1.49012e-08, 0.3, 0, -0.300101, 0.000270136, -0.271534, 0.000253256, -0.245682, 0.000237277, -0.222287, 0.000222152, -0.201114, 0.000207839, -0.181953, 0.000194297, -0.164611, 0.000181485, -0.148916, 0.000169368, -0.13471, 0.000157909, -0.12185, 0.000147075, -0.11021, 0.000136835, -0.0996709, 0.000127158, -0.090129, 0.000118015, -0.0814883, 0.00010938, -0.0736625, 0.000101226, -0.0665734, 9.35292e-05, -0.06015, 8.62665e-05, -0.0543281, 7.94159e-05, -0.0490494, 7.29567e-05, -0.0442613, 6.68692e-05, -0.0399158, 6.1135e-05, -0.0359694, 5.57365e-05, -0.0323827, 5.06572e-05, -0.0291199, 4.58816e-05, -0.0261482, 4.13951e-05, -0.0234381, 3.71838e-05, -0.0209623, 3.32348e-05, -0.0186961, 2.9536e-05, -0.0166169, 2.60761e-05, -0.0147039, 2.28443e-05, -0.0129379, 1.98309e-05, -0.0113013, 1.70266e-05, -0.00977768, 1.44229e-05, -0.00835185, 1.2012e-05, -0.00700955, 9.78653e-06, -0.00573734, 7.73998e-06, -0.0045225, 5.86629e-06, -0.00335289, 4.16004e-06, -0.0022168, 2.61635e-06, -0.00110289, 1.23084e-06
0.157845, 1.23285e-06, -7.27812e-05, -0.000107678, 0.000270135, -0.300108, 0.000270135, -0.751454, 1.26683e-06, -7.27961e-05, 0.909299, -3.39822e-08, 1.49012e-08, 0.3, 0, -0.300108, 0.000270135, -0.27154, 0.000253256, -0.245687, 0.000237276, -0.222292, 0.000222152, -0.201119, 0.000207839, -0.181957, 0.000194296, -0.164615, 0.000181485, -0.148919, 0.000169367, -0.134713, 0.000157908, -0.121853, 0.000147075, -0.110212, 0.000136835, -0.0996731, 0.000127157, -0.0901309, 0.000118015, -0.0814901, 0.00010938, -0.0736642, 0.000101226, -0.0665749, 9.35291e-05, -0.0601513, 8.62665e-05, -0.0543293, 7.94159e-05, -0.0490505, 7.29567e-05, -0.0442623, 6.68692e-05, -0.0399166, 6.1135e-05, -0.0359702, 5.57365e-05, -0.0323834, 5.06572e-05, -0.0291205, 4.58817e-05, -0.0261488, 4.13951e-05, -0.0234386, 3.71839e-05, -0.0209627, 3.32349e-05, -0.0186965, 2.95361e-05, -0.0166173, 2.60761e-05, -0.0147042, 2.28444e-05, -0.0129382, 1.9831e-05, -0.0113015, 1.70267e-05, -0.00977789, 1.4423e-05, -0.00835204, 1.2012e-05, -0.0070097, 9.78659e-06, -0.00573746, 7.74003e-06, -0.0045226, 5.86634e-06, -0.00335296, 4.16007e-06, -0.00221685, 2.61638e-06, -0.00110291, 1.23086e-06
0.157849, 1.23301e-06, -7.27812e-05, -0.00011428, 0.000270134, -0.300114, 0.000270134, -0.766451, 1.26674e-06, -7.27961e-05, 0.924299, -3.37309e-08, 1.49012e-08, 0.3, 0, -0.300114, 0.000270134, -0.271546, 0.000253255, -0.245693, 0.000237276, -0.222296, 0.000222151, -0.201123, 0.000207838, -0.181961, 0.000194296, -0.164619, 0.000181484, -0.148922, 0.000169367, -0.134715, 0.000157908, -0.121856, 0.000147075, -0.110214, 0.000136834, -0.0996753, 0.000127157, -0.0901329, 0.000118015, -0.0814919, 0.000109379, -0.0736658, 0.000101226, -0.0665763, 9.35291e-05, -0.0601526, 8.62664e-05, -0.0543305, 7.94159e-05, -0.0490516, 7.29567e-05, -0.0442632, 6.68692e-05, -0.0399175, 6.1135e-05, -0.035971, 5.57365e-05, -0.0323842, 5.06573e-05, -0.0291212, 4.58817e-05, -0.0261494, 4.13952e-05, -0.0234391, 3.71839e-05, -0.0209632, 3.3235e-05, -0.0186969, 2.95362e-05, -0.0166176, 2.60762e-05, -0.0147045, 2.28445e-05, -0.0129385, 1.9831e-05, -0.0113018, 1.70267e-05, -0.00977811, 1.4423e-05, -0.00835222, 1.20121e-05, -0.00700985, 9.78664e-06, -0.00573759, 7.74008e-06, -0.0045227, 5.86638e-06, -0.00335303, 4.16011e-06, -0.0022169, 2.6164e-06, -0.00110294, 1.23087e-06
