pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.157688, -3.71351e-05, 0.000141509, 0.000190154, -0.000390342, -0.29981, -0.000390342, -0.601605, -3.68996e-05, 0.000141405, 0.759293, -2.35542e-07, 1.04308e-07, 0.3, 0, -0.29981, -0.000390342, -0.27127, -0.000370362, -0.245443, -0.000351313, -0.222071, -0.000333149, -0.200919, -0.000315827, -0.181777, -0.000299304, -0.164452, -0.000283542, -0.148771, -0.000268502, -0.134579, -0.000254148, -0.121732, -0.000240445, -0.110103, -0.000227359, -0.0995742, -0.000214859, -0.0900415, -0.000202914, -0.0814092, -0.000191495, -0.0735911, -0.000180573, -0.0665088, -0.000170122, -0.0600916, -0.000160115, -0.0542754, -0.000150529, -0.0490018, -0.000141338, -0.0442183, -0.00013252, -0.039877, -0.000124053, -0.0359345, -0.000115915, -0.0323513, -0.000108086, -0.0290916, -0.000100546, -0.0261229, -9.32756e-05, -0.0234153, -8.62568e-05, -0.0209419, -7.94714e-05, -0.018678, -7.29019e-05, -0.0166008, -6.65315e-05, -0.0146896, -6.03438e-05, -0.0129253, -5.43228e-05, -0.0112903, -4.84529e-05, -0.00976819, -4.27188e-05, -0.00834375, -3.71057e-05, -0.00700274, -3.15988e-05, -0.00573177, -2.6184e-05, -0.00451811, -2.08469e-05, -0.00334963, -1.55737e-05, -0.00221465, -1.03506e-05, -0.00110182, -5.1639e-06
0.157701, -3.71339e-05, 0.000141504, 0.000166525, -0.000390327, -0.299833, -0.000390327, -0.616592, -3.68999e-05, 0.0001414, 0.774293, -2.33961e-07, 1.04308e-07, 0.3, 0, -0.299833, -0.000390327, -0.271292, -0.000370348, -0.245463, -0.0003513, -0.222088, -0.000333136, -0.200935, -0.000315815, -0.181791, -0.000299293, -0.164465, -0.000283531, -0.148783, -0.000268492, -0.134589, -0.000254138, -0.121742, -0.000240435, -0.110111, -0.00022735, -0.099582, -0.000214851, -0.0900486, -0.000202906, -0.0814157, -0.000191488, -0.0735969, -0.000180566, -0.066514, -0.000170115, -0.0600964, -0.000160109, -0.0542796, -0.000150523, -0.0490057, -0.000141333, -0.0442218, -0.000132515, -0.0398802, -0.000124048, -0.0359373, -0.00011591, -0.0323539, -0.000108082, -0.0290939, -0.000100542, -0.0261249, -9.32721e-05, -0.0234172, -8.62536e-05, -0.0209436, -7.94684e-05, -0.0186794, -7.28992e-05, -0.0166021, -6.65291e-05, -0.0146908, -6.03416e-05, -0.0129264, -5.43208e-05, -0.0112912, -4.84511e-05, -0.00976896, -4.27173e-05, -0.0083444, -3.71043e-05, -0.0070033, -3.15977e-05, -0.00573222, -2.6183e-05, -0.00451847, -2.08462e-05, -0.0033499, -1.55732e-05, -0.00221483, -1.03502e-05, -0.0011019, -5.16372e-06
0.157713, -3.71329e-05, 0.0001415, 0.000143917, -0.000390314, -0.299856, -0.000390314, -0.63158, -3.69005e-05, 0.000141395, 0.789293, -2.3238e-07, 1.04308e-07, 0.3, 0, -0.299856, -0.000390314, -0.271312, -0.000370336, -0.245481, -0.000351288, -0.222105, -0.000333125, -0.20095, -0.000315804, -0.181805, -0.000299283, -0.164477, -0.000283522, -0.148794, -0.000268483, -0.1346, -0.00025413, -0.121751, -0.000240428, -0.11012, -0.000227343, -0.0995895, -0.000214844, -0.0900554, -0.0002029, -0.0814218, -0.000191481, -0.0736024, -0.00018056, -0.0665191, -0.00017011, -0.0601009, -0.000160104, -0.0542837, -0.000150518, -0.0490094, -0.000141328, -0.0442252, -0.000132511, -0.0398832, -0.000124044, -0.03594, -0.000115907, -0.0323563, -0.000108078, -0.0290961, -0.000100539, -0.0261269, -9.32692e-05, -0.0234189, -8.62509e-05, -0.0209452, -7.9466e-05, -0.0186809, -7.2897e-05, -0.0166034, -6.65271e-05, -0.0146919, -6.03398e-05, -0.0129273, -5.43192e-05, -0.0112921, -4.84497e-05, -0.00976969, -4.2716e-05, -0.00834503, -3.71032e-05, -0.00700382, -3.15968e-05, -0.00573265, -2.61823e-05, -0.00451881, -2.08456e-05, -0.00335015, -1.55727e-05, -0.00221499, -1.03499e-05, -0.00110199, -5.16357e-06
0.157719, -3.71319e-05, 0.000141496, 0.000132191, -0.000390304, -0.299868, -0.000390304, -0.646574, -3.69011e-05, 0.000141392, 0.804293, -2.30799e-07, 1.04308e-07, 0.3, 0, -0.299868, -0.000390304, -0.271323, -0.000370327, -0.245491, -0.000351279, -0.222114, -0.000333117, -0.200958, -0.000315796, -0.181812, -0.000299275, -0.164483, -0.000283515, -0.1488, -0.000268476, -0.134605, -0.000254123, -0.121756, -0.000240422, -0.110124, -0.000227337, -0.0995934, -0.000214838, -0.0900589, -0.000202895, -0.081425, -0.000191477, -0.0736053, -0.000180556, -0.0665217, -0.000170106, -0.0601032, -0.0001601, -0.0542858, -0.000150514, -0.0490113, -0.000141324, -0.0442269, -0.000132507, -0.0398847, -0.000124041, -0.0359414, -0.000115904, -0.0323576, -0.000108076, -0.0290972, -0.000100536, -0.0261279, -9.32669e-05, -0.0234198, -8.62488e-05, -0.020946, -7.9464e-05, -0.0186816, -7.28951e-05, -0.016604, -6.65254e-05, -0.0146925, -6.03383e-05, -0.0129278, -5.43178e-05, -0.0112925, -4.84484e-05, -0.00977008, -4.27149e-05, -0.00834536, -3.71023e-05, -0.0070041, -3.1596e-05, -0.00573288, -2.61816e-05, -0.00451898, -2.0845e-05, -0.00335028, -1.55723e-05, -0.00221508, -1.03497e-05, -0.00110203, -5.16344e-06
0.157728, -3.71313e-05, 0.000141493, 0.00011514, -0.000390295, -0.299885, -0.000390295, -0.661565, -3.6902e-05, 0.000141389, 0.819293, -2.29219e-07, 1.04308e-07, 0.3, 0, -0.299885, -0.000390295, -0.271338, -0.000370317, -0.245505, -0.000351271, -0.222126, -0.000333109, -0.200969, -0.000315789, -0.181822, -0.000299268, -0.164493, -0.000283508, -0.148809, -0.00026847, -0.134612, -0.000254117, -0.121763, -0.000240416, -0.11013, -0.000227332, -0.0995991, -0.000214833, -0.090064, -0.00020289, -0.0814296, -0.000191472, -0.0736095, -0.000180552, -0.0665254, -0.000170102, -0.0601066, -0.000160097, -0.0542889, -0.000150511, -0.0490141, -0.000141321, -0.0442294, -0.000132504, -0.039887, -0.000124038, -0.0359435, -0.000115901, -0.0323594, -0.000108073, -0.0290989, -0.000100534, -0.0261294, -9.32649e-05, -0.0234212, -8.62469e-05, -0.0209472, -7.94623e-05, -0.0186826, -7.28936e-05, -0.0166049, -6.6524e-05, -0.0146933, -6.0337e-05, -0.0129286, -5.43167e-05, -0.0112931, -4.84474e-05, -0.00977063, -4.2714e-05, -0.00834583, -3.71015e-05, -0.0070045, -3.15953e-05, -0.0057332, -2.61811e-05, -0.00451924, -2.08446e-05, -0.00335047, -1.5572e-05, -0.0022152, -1.03495e-05, -0.00110209, -5.16334e-06
0.157733, -3.71306e-05, 0.00014149, 0.000105796, -0.000390287, -0.299894, -0.000390287, -0.67656, -3.6903e-05, 0.000141386, 0.834293, -2.27638e-07, 1.04308e-07, 0.3, 0, -0.299894, -0.000390287, -0.271347, -0.000370311, -0.245512, -0.000351264, -0.222133, -0.000333103, -0.200976, -0.000315783, -0.181828, -0.000299263, -0.164498, -0.000283503, -0.148813, -0.000268465, -0.134617, -0.000254113, -0.121766, -0.000240411, -0.110134, -0.000227328, -0.0996022, -0.000214829, -0.0900668, -0.000202886, -0.0814321, -0.000191469, -0.0736118, -0.000180548, -0.0665275, -0.000170099, -0.0601085, -0.000160094, -0.0542906, -0.000150508, -0.0490156, -0.000141319, -0.0442308, -0.000132502, -0.0398883, -0.000124036, -0.0359446, -0.000115899, -0.0323604, -0.000108071, -0.0290998, -0.000100532, -0.0261302, -9.32632e-05, -0.0234219, -8.62453e-05, -0.0209478, -7.94608e-05, -0.0186832, -7.28923e-05, -0.0166055, -6.65228e-05, -0.0146937, -6.03359e-05, -0.012929, -5.43157e-05, -0.0112935, -4.84466e-05, -0.00977094, -4.27132e-05, -0.00834609, -3.71009e-05, -0.00700471, -3.15948e-05, -0.00573338, -2.61806e-05, -0.00451938, -2.08442e-05, -0.00335057, -1.55717e-05, -0.00221527, -1.03493e-05, -0.00110213, -5.16325e-06
0.15774, -3.71302e-05, 0.000141488, 9.13523e-05, -0.00039028, -0.299909, -0.00039028, -0.691553, -3.69042e-05, 0.000141384, 0.849293, -2.26057e-07, 1.04308e-07, 0.3, 0, -0.299909, -0.00039028, -0.27136, -0.000370304, -0.245524, -0.000351258, -0.222144, -0.000333096, -0.200985, -0.000315777, -0.181836, -0.000299257, -0.164506, -0.000283497, -0.14882, -0.00026846, -0.134623, -0.000254108, -0.121772, -0.000240407, -0.110139, -0.000227324, -0.099607, -0.000214826, -0.0900712, -0.000202883, -0.0814361, -0.000191465, -0.0736153, -0.000180545, -0.0665307, -0.000170096, -0.0601114, -0.000160091, -0.0542932, -0.000150506, -0.049018, -0.000141316, -0.0442329, -0.0001325, -0.0398902, -0.000124034, -0.0359463, -0.000115897, -0.032362, -0.000108069, -0.0291012, -0.000100531, -0.0261315, -9.32617e-05, -0.023423, -8.6244e-05, -0.0209488, -7.94596e-05, -0.0186841, -7.28912e-05, -0.0166063, -6.65218e-05, -0.0146945, -6.0335e-05, -0.0129296, -5.43149e-05, -0.011294, -4.84459e-05, -0.00977141, -4.27126e-05, -0.0083465, -3.71003e-05, -0.00700505, -3.15943e-05, -0.00573366, -2.61802e-05, -0.0045196, -2.0844e-05, -0.00335074, -1.55715e-05, -0.00221538, -1.03492e-05, -0.00110218, -5.16318e-06
0.157744, -3.71299e-05, 0.000141486, 8.43903e-05, -0.000390275, -0.299916, -0.000390275, -0.706549, -3.69054e-05, 0.000141382, 0.864293, -2.24476e-07, 1.04308e-07, 0.3, 0, -0.299916, -0.000390275, -0.271366, -0.000370299, -0.24553, -0.000351253, -0.222149, -0.000333092, -0.20099, -0.000315773, -0.181841, -0.000299253, -0.16451, -0.000283494, -0.148824, -0.000268457, -0.134626, -0.000254105, -0.121775, -0.000240404, -0.110141, -0.000227321, -0.0996093, -0.000214823, -0.0900733, -0.00020288, -0.081438, -0.000191463, -0.073617, -0.000180543, -0.0665323, -0.000170094, -0.0601128, -0.000160089, -0.0542945, -0.000150504, -0.0490191, -0.000141315, -0.0442339, -0.000132498, -0.0398911, -0.000124032, -0.0359472, -0.000115896, -0.0323627, -0.000108068, -0.0291019, -0.00010053, -0.0261321, -9.32606e-05, -0.0234236, -8.6243e-05, -0.0209493, -7.94587e-05, -0.0186846, -7.28903e-05, -0.0166066, -6.6521e-05, -0.0146948, -6.03343e-05, -0.0129299, -5.43143e-05, -0.0112943, -4.84453e-05, -0.00977163, -4.27122e-05, -0.00834669, -3.70999e-05, -0.00700521, -3.1594e-05, -0.00573379, -2.618e-05, -0.0045197, -2.08437e-05, -0.00335081, -1.55714e-05, -0.00221543, -1.0349e-05, -0.0011022, -5.16313e-06
0.157748, -3.71298e-05, 0.000141485, 7.74299e-05, -0.000390271, -0.299923, -0.000390271, -0.721545, -3.69069e-05, 0.000141381, 0.879293, -2.22895e-07, 1.04308e-07, 0.3, 0, -0.299923, -0.000390271, -0.271372, -0.000370295, -0.245536, -0.00035125, -0.222154, -0.000333089, -0.200995, -0.00031577, -0.181845, -0.000299251, -0.164514, -0.000283491, -0.148827, -0.000268454, -0.134629, -0.000254103, -0.121778, -0.000240402, -0.110144, -0.000227319, -0.0996116, -0.000214821, -0.0900754, -0.000202878, -0.0814398, -0.000191461, -0.0736187, -0.000180542, -0.0665338, -0.000170092, -0.0601142, -0.000160088, -0.0542958, -0.000150503, -0.0490203, -0.000141314, -0.044235, -0.000132497, -0.039892, -0.000124031, -0.035948, -0.000115895, -0.0323635, -0.000108067, -0.0291026, -0.000100529, -0.0261327, -9.326e-05, -0.0234241, -8.62424e-05, -0.0209498, -7.94582e-05, -0.018685, -7.28899e-05, -0.016607, -6.65206e-05, -0.0146951, -6.0334e-05, -0.0129302, -5.4314e-05, -0.0112946, -4.84451e-05, -0.00977186, -4.27119e-05, -0.00834688, -3.70997e-05, -0.00700538, -3.15938e-05, -0.00573392, -2.61798e-05, -0.00451981, -2.08436e-05, -0.00335089, -1.55713e-05, -0.00221548, -1.0349e-05, -0.00110223, -5.1631e-06
0.157751, -3.71298e-05, 0.000141484, 7.09231e-05, -0.000390268, -0.299929, -0.000390268, -0.736542, -3.69085e-05, 0.00014138, 0.894293, -2.21314e-07, 1.04308e-07, 0.3, 0, -0.299929, -0.000390268, -0.271378, -0.000370292, -0.245541, -0.000351247, -0.222159, -0.000333086, -0.200999, -0.000315767, -0.181849, -0.000299248, -0.164517, -0.000283489, -0.148831, -0.000268452, -0.134632, -0.000254101, -0.12178, -0.0002404, -0.110146, -0.000227317, -0.0996138, -0.00021482, -0.0900773, -0.000202877, -0.0814416, -0.00019146, -0.0736203, -0.00018054, -0.0665352, -0.000170091, -0.0601155, -0.000160087, -0.0542969, -0.000150502, -0.0490213, -0.000141313, -0.0442359, -0.000132496, -0.0398929, -0.000124031, -0.0359488, -0.000115894, -0.0323642, -0.000108067, -0.0291032, -0.000100528, -0.0261332, -9.32595e-05, -0.0234246, -8.62419e-05, -0.0209503, -7.94577e-05, -0.0186854, -7.28895e-05, -0.0166074, -6.65203e-05, -0.0146955, -6.03337e-05, -0.0129305, -5.43137e-05, -0.0112948, -4.84448e-05, -0.00977207, -4.27117e-05, -0.00834707, -3.70996e-05, -0.00700553, -3.15937e-05, -0.00573405, -2.61797e-05, -0.00451991, -2.08436e-05, -0.00335096, -1.55712e-05, -0.00221553, -1.0349e-05, -0.00110225, -5.16308e-06
0.157754, -3.71297e-05, 0.000141483, 6.4983e-05, -0.000390265, -0.299935, -0.000390265, -0.751539, -3.691e-05, 0.000141379, 0.909293, -2.19733e-07, 1.04308e-07, 0.3, 0, -0.299935, -0.000390265, -0.271384, -0.000370289, -0.245546, -0.000351244, -0.222164, -0.000333084, -0.201003, -0.000315765, -0.181852, -0.000299246, -0.16452, -0.000283487, -0.148834, -0.00026845, -0.134635, -0.000254099, -0.121783, -0.000240399, -0.110149, -0.000227316, -0.0996158, -0.000214818, -0.0900791, -0.000202876, -0.0814432, -0.000191459, -0.0736218, -0.000180539, -0.0665366, -0.00017009, -0.0601167, -0.000160086, -0.054298, -0.000150501, -0.0490223, -0.000141312, -0.0442368, -0.000132496, -0.0398937, -0.00012403, -0.0359495, -0.000115894, -0.0323648, -0.000108066, -0.0291038, -0.000100528, -0.0261338, -9.3259e-05, -0.0234251, -8.62415e-05, -0.0209507, -7.94573e-05, -0.0186858, -7.28891e-05, -0.0166077, -6.65199e-05, -0.0146957, -6.03334e-05, -0.0129307, -5.43135e-05, -0.011295, -4.84446e-05, -0.00977227, -4.27115e-05, -0.00834723, -3.70994e-05, -0.00700567, -3.15935e-05, -0.00573416, -2.61796e-05, -0.00452, -2.08435e-05, -0.00335103, -1.55712e-05, -0.00221558, -1.03489e-05, -0.00110228, -5.16307e-06
0.157764, -3.71298e-05, 0.000141482, 4.56683e-05, -0.000390258, -0.299954, -0.000390258, -0.766529, -3.69116e-05, 0.000141377, 0.924293, -2.18152e-07, 1.04308e-07, 0.3, 0, -0.299954, -0.000390258, -0.271401, -0.000370283, -0.245562, -0.000351239, -0.222178, -0.000333079, -0.201016, -0.00031576, -0.181864, -0.000299241, -0.164531, -0.000283483, -0.148843, -0.000268446, -0.134644, -0.000254095, -0.121791, -0.000240395, -0.110156, -0.000227312, -0.0996222, -0.000214815, -0.0900849, -0.000202873, -0.0814485, -0.000191456, -0.0736265, -0.000180537, -0.0665408, -0.000170088, -0.0601206, -0.000160084, -0.0543015, -0.000150499, -0.0490255, -0.00014131, -0.0442397, -0.000132494, -0.0398963, -0.000124029, -0.0359518, -0.000115892, -0.0323669, -0.000108065, -0.0291056, -0.000100527, -0.0261354, -9.3258e-05, -0.0234266, -8.62407e-05, -0.020952, -7.94566e-05, -0.018687, -7.28885e-05, -0.0166088, -6.65194e-05, -0.0146967, -6.03329e-05, -0.0129316, -5.4313e-05, -0.0112958, -4.84442e-05, -0.0097729, -4.27112e-05, -0.00834777, -3.70992e-05, -0.00700612, -3.15933e-05, -0.00573453, -2.61795e-05, -0.00452029, -2.08434e-05, -0.00335125, -1.55711e-05, -0.00221572, -1.03489e-05, -0.00110235, -5.16304e-06
0.157766, -3.71325e-05, 0.000141488, 4.21286e-05, -0.000390272, -0.299958, -0.000390272, -0.781527, -3.69159e-05, 0.000141384, 0.939293, -2.16571e-07, 1.04308e-07, 0.3, 0, -0.299958, -0.000390272, -0.271404, -0.000370296, -0.245565, -0.000351251, -0.222181, -0.00033309, -0.201018, -0.000315771, -0.181866, -0.000299252, -0.164533, -0.000283493, -0.148845, -0.000268456, -0.134645, -0.000254105, -0.121792, -0.000240404, -0.110157, -0.000227321, -0.0996233, -0.000214824, -0.090086, -0.000202881, -0.0814494, -0.000191464, -0.0736274, -0.000180544, -0.0665416, -0.000170095, -0.0601213, -0.00016009, -0.0543021, -0.000150506, -0.049026, -0.000141316, -0.0442402, -0.0001325, -0.0398967, -0.000124034, -0.0359522, -0.000115898, -0.0323673, -0.00010807, -0.029106, -0.000100531, -0.0261358, -9.32626e-05, -0.0234269, -8.62449e-05, -0.0209523, -7.94606e-05, -0.0186872, -7.28922e-05, -0.016609, -6.65228e-05, -0.0146969, -6.03361e-05, -0.0129317, -5.43159e-05, -0.0112959, -4.84469e-05, -0.00977301, -4.27136e-05, -0.00834787, -3.71012e-05, -0.0070062, -3.15951e-05, -0.0057346, -2.6181e-05, -0.00452034, -2.08446e-05, -0.00335129, -1.5572e-05, -0.00221574, -1.03495e-05, -0.00110236, -5.16336e-06
0.157766, -3.71326e-05, 0.000141488, 4.24236e-05, -0.000390271, -0.299958, -0.000390271, -0.796527, -3.69176e-05, 0.000141384, 0.954293, -2.1499e-07, 1.04308e-07, 0.3, 0, -0.299958, -0.000390271, -0.271404, -0.000370295, -0.245564, -0.00035125, -0.22218, -0.00033309, -0.201018, -0.000315771, -0.181866, -0.000299252, -0.164533, -0.000283493, -0.148845, -0.000268456, -0.134645, -0.000254104, -0.121792, -0.000240404, -0.110157, -0.000227321, -0.0996232, -0.000214823, -0.0900859, -0.000202881, -0.0814494, -0.000191464, -0.0736273, -0.000180544, -0.0665416, -0.000170095, -0.0601212, -0.00016009, -0.0543021, -0.000150505, -0.049026, -0.000141316, -0.0442401, -0.0001325, -0.0398967, -0.000124034, -0.0359522, -0.000115898, -0.0323672, -0.00010807, -0.029106, -0.000100531, -0.0261357, -9.32625e-05, -0.0234269, -8.62449e-05, -0.0209523, -7.94606e-05, -0.0186872, -7.28922e-05, -0.016609, -6.65228e-05, -0.0146969, -6.0336e-05, -0.0129317, -5.43159e-05, -0.0112959, -4.84469e-05, -0.009773, -4.27136e-05, -0.00834786, -3.71012e-05, -0.00700619, -3.15951e-05, -0.00573459, -2.6181e-05, -0.00452034, -2.08446e-05, -0.00335128, -1.5572e-05, -0.00221574, -1.03495e-05, -0.00110236, -5.16336e-06
0.157768, -3.71327e-05, 0.000141488, 3.90922e-05, -0.00039027, -0.299961, -0.00039027, -0.811525, -3.69193e-05, 0.000141383, 0.969293, -2.1341e-07, 1.04308e-07, 0.3, 0, -0.299961, -0.00039027, -0.271407, -0.000370294, -0.245567, -0.000351249, -0.222183, -0.000333089, -0.20102, -0.00031577, -0.181868, -0.000299251, -0.164535, -0.000283492, -0.148846, -0.000268455, -0.134647, -0.000254104, -0.121793, -0.000240403, -0.110158, -0.00022732, -0.0996244, -0.000214823, -0.0900869, -0.00020288, -0.0814503, -0.000191463, -0.0736281, -0.000180544, -0.0665423, -0.000170095, -0.0601219, -0.00016009, -0.0543027, -0.000150505, -0.0490265, -0.000141316, -0.0442406, -0.0001325, -0.0398971, -0.000124034, -0.0359526, -0.000115898, -0.0323676, -0.00010807, -0.0291063, -0.000100531, -0.026136, -9.32625e-05, -0.0234271, -8.62449e-05, -0.0209525, -7.94606e-05, -0.0186874, -7.28922e-05, -0.0166092, -6.65228e-05, -0.014697, -6.03361e-05, -0.0129318, -5.4316e-05, -0.011296, -4.84469e-05, -0.00977311, -4.27136e-05, -0.00834795, -3.71013e-05, -0.00700627, -3.15952e-05, -0.00573466, -2.6181e-05, -0.00452039, -2.08446e-05, -0.00335132, -1.55721e-05, -0.00221577, -1.03495e-05, -0.00110237, -5.16337e-06
0.157775, -3.71331e-05, 0.000141487, 2.51075e-05, -0.000390267, -0.299975, -0.000390267, -0.826518, -3.69213e-05, 0.000141383, 0.984293, -2.11829e-07, 1.04308e-07, 0.3, 0, -0.299975, -0.000390267, -0.27142, -0.000370291, -0.245579, -0.000351246, -0.222193, -0.000333086, -0.20103, -0.000315768, -0.181877, -0.000299249, -0.164542, -0.00028349, -0.148853, -0.000268454, -0.134653, -0.000254102, -0.121799, -0.000240402, -0.110163, -0.000227319, -0.099629, -0.000214822, -0.0900911, -0.000202879, -0.0814541, -0.000191463, -0.0736316, -0.000180543, -0.0665454, -0.000170094, -0.0601247, -0.00016009, -0.0543052, -0.000150505, -0.0490288, -0.000141316, -0.0442427, -0.000132499, -0.039899, -0.000124034, -0.0359543, -0.000115897, -0.0323691, -0.00010807, -0.0291076, -0.000100531, -0.0261372, -9.32625e-05, -0.0234282, -8.62449e-05, -0.0209535, -7.94606e-05, -0.0186883, -7.28922e-05, -0.0166099, -6.65229e-05, -0.0146977, -6.03362e-05, -0.0129325, -5.43161e-05, -0.0112965, -4.8447e-05, -0.00977357, -4.27138e-05, -0.00834834, -3.71014e-05, -0.0070066, -3.15953e-05, -0.00573492, -2.61811e-05, -0.0045206, -2.08447e-05, -0.00335148, -1.55721e-05, -0.00221587, -1.03496e-05, -0.00110242, -5.1634e-06
0.157776, -3.71353e-05, 0.000141492, 2.30378e-05, -0.000390277, -0.299977, -0.000390277, -0.841517, -3.6925e-05, 0.000141388, 0.999293, -2.10248e-07, 1.04308e-07, 0.3, 0, -0.299977, -0.000390277, -0.271422, -0.000370301, -0.24558, -0.000351256, -0.222195, -0.000333095, -0.201031, -0.000315776, -0.181878, -0.000299257, -0.164543, -0.000283498, -0.148854, -0.000268461, -0.134654, -0.00025411, -0.1218, -0.000240409, -0.110164, -0.000227326, -0.0996297, -0.000214829, -0.0900917, -0.000202886, -0.0814546, -0.000191469, -0.0736321, -0.000180549, -0.0665459, -0.0001701, -0.0601251, -0.000160095, -0.0543056, -0.00015051, -0.0490292, -0.000141321, -0.044243, -0.000132504, -0.0398993, -0.000124038, -0.0359545, -0.000115902, -0.0323693, -0.000108074, -0.0291078, -0.000100535, -0.0261374, -9.3266e-05, -0.0234284, -8.62482e-05, -0.0209536, -7.94637e-05, -0.0186884, -7.28951e-05, -0.01661, -6.65256e-05, -0.0146978, -6.03386e-05, -0.0129325, -5.43183e-05, -0.0112966, -4.84491e-05, -0.00977363, -4.27156e-05, -0.0083484, -3.7103e-05, -0.00700665, -3.15967e-05, -0.00573496, -2.61823e-05, -0.00452063, -2.08457e-05, -0.0033515, -1.55728e-05, -0.00221589, -1.03501e-05, -0.00110243, -5.16365e-06
0.157776, -3.71354e-05, 0.000141492, 2.40134e-05, -0.000390277, -0.299976, -0.000390277, -0.856517, -3.69267e-05, 0.000141388, 1.01429, -2.08667e-07, 1.04308e-07, 0.3, 0, -0.299976, -0.000390277, -0.271421, -0.000370301, -0.245579, -0.000351256, -0.222194, -0.000333095, -0.20103, -0.000315776, -0.181877, -0.000299257, -0.164543, -0.000283498, -0.148854, -0.000268461, -0.134653, -0.00025411, -0.1218, -0.000240409, -0.110164, -0.000227326, -0.0996294, -0.000214829, -0.0900914, -0.000202886, -0.0814543, -0.000191469, -0.0736318, -0.000180549, -0.0665456, -0.0001701, -0.0601249, -0.000160095, -0.0543054, -0.00015051, -0.049029, -0.000141321, -0.0442428, -0.000132504, -0.0398991, -0.000124038, -0.0359544, -0.000115902, -0.0323692, -0.000108074, -0.0291077, -0.000100535, -0.0261373, -9.32661e-05, -0.0234283, -8.62483e-05, -0.0209535, -7.94638e-05, -0.0186883, -7.28952e-05, -0.01661, -6.65256e-05, -0.0146978, -6.03387e-05, -0.0129325, -5.43184e-05, -0.0112966, -4.84491e-05, -0.0097736, -4.27156e-05, -0.00834837, -3.71031e-05, -0.00700662, -3.15967e-05, -0.00573494, -2.61823e-05, -0.00452061, -2.08457e-05, -0.00335149, -1.55729e-05, -0.00221588, -1.03501e-05, -0.00110243, -5.16366e-06
0.157778, -3.71358e-05, 0.000141493, 1.92104e-05, -0.000390276, -0.299981, -0.000390276, -0.871515, -3.69287e-05, 0.000141388, 1.02929, -2.07086e-07, 1.04308e-07, 0.3, 0, -0.299981, -0.000390276, -0.271425, -0.000370301, -0.245583, -0.000351256, -0.222198, -0.000333095, -0.201034, -0.000315776, -0.18188, -0.000299257, -0.164545, -0.000283498, -0.148856, -0.000268461, -0.134656, -0.00025411, -0.121801, -0.000240409, -0.110165, -0.000227326, -0.099631, -0.000214829, -0.0900928, -0.000202886, -0.0814557, -0.000191469, -0.073633, -0.000180549, -0.0665467, -0.0001701, -0.0601259, -0.000160095, -0.0543063, -0.00015051, -0.0490298, -0.000141321, -0.0442436, -0.000132504, -0.0398998, -0.000124039, -0.035955, -0.000115902, -0.0323697, -0.000108074, -0.0291082, -0.000100535, -0.0261378, -9.32664e-05, -0.0234287, -8.62486e-05, -0.0209539, -7.94641e-05, -0.0186886, -7.28955e-05, -0.0166103, -6.6526e-05, -0.014698, -6.0339e-05, -0.0129327, -5.43187e-05, -0.0112967, -4.84494e-05, -0.00977376, -4.27159e-05, -0.0083485, -3.71033e-05, -0.00700674, -3.15969e-05, -0.00573504, -2.61825e-05, -0.00452069, -2.08458e-05, -0.00335154, -1.5573e-05, -0.00221591, -1.03502e-05, -0.00110244, -5.1637e-06
