pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.632306, 2.67397e-05, -6.4675e-05, 0.386371, 0.000140471, 0.086371, 0.000140471, -0.00698759, 2.67538e-05, -6.4675e-05, 0.639294, -1.40915e-08, 0, 0.3, 0, 0.086371, 0.000140471, 0.0329907, 0.00013495, 0.012601, 0.000129624, 0.0048131, 0.000124484, 0.00183818, 0.000119521, 0.000701986, 0.000114728, 0.000267965, 0.000110096, 0.000102214, 0.000105618, 3.89217e-05, 0.000101286, 1.47646e-05, 9.70933e-05, 5.55602e-06, 9.30318e-05, 2.05531e-06, 8.90947e-05, 7.32549e-07, 8.52751e-05, 2.39499e-07, 8.15662e-05, 6.12415e-08, 7.79614e-05, 1.25038e-09, 7.4454e-05, -1.53027e-08, 7.10377e-05, -1.67398e-08, 6.77059e-05, -1.36258e-08, 6.44524e-05, -9.76078e-09, 6.12709e-05, -6.38625e-09, 5.81551e-05, -3.79604e-09, 5.5099e-05, -1.95218e-09, 5.20964e-05, -7.18528e-10, 4.91411e-05, 5.27608e-11, 4.6227e-05, 4.91752e-10, 4.3348e-05, 7.03034e-10, 4.04978e-05, 7.66295e-10, 3.76702e-05, 7.39747e-10, 3.48591e-05, 6.64233e-10, 3.2058e-05, 5.6715e-10, 2.92607e-05, 4.65865e-10, 2.64605e-05, 3.70533e-10, 2.36509e-05, 2.86329e-10, 2.08253e-05, 2.15182e-10, 1.79767e-05, 1.57131e-10, 1.50982e-05, 1.11491e-10, 1.21826e-05, 7.82113e-11, 9.2226e-06, 6.02529e-11, 6.2107e-06, 6.90212e-11, 3.13922e-06
0.670163, 3.94898e-05, -0.000109021, 0.103854, 0.000258498, -0.196146, 0.000258498, 0.0158686, 3.95038e-05, -0.000109021, 0.654294, -1.39737e-08, 0, 0.3, 0, -0.196146, 0.000258498, -0.0749208, 0.000247125, -0.0286165, 0.000236212, -0.0109304, 0.000225738, -0.00417444, 0.000215681, -0.00159419, 0.000206023, -0.00060854, 0.000196743, -0.000232124, 0.000187823, -8.83899e-05, 0.000179246, -3.35299e-05, 0.000170993, -1.26175e-05, 0.000163048, -4.66754e-06, 0.000155395, -1.66359e-06, 0.000148018, -5.43895e-07, 0.000140902, -1.39077e-07, 0.000134031, -2.83956e-09, 0.000127393, 3.47518e-08, 0.000120972, 3.80155e-08, 0.000114754, 3.09438e-08, 0.000108728, 2.21664e-08, 0.000102879, 1.45029e-08, 9.71957e-05, 8.62068e-09, 9.16645e-05, 4.43332e-09, 8.62737e-05, 1.63175e-09, 8.10111e-05, -1.19818e-10, 7.5865e-05, -1.11675e-09, 7.08237e-05, -1.59656e-09, 6.58755e-05, -1.74023e-09, 6.10091e-05, -1.67994e-09, 5.6213e-05, -1.50845e-09, 5.14759e-05, -1.28798e-09, 4.67865e-05, -1.05796e-09, 4.21335e-05, -8.41467e-10, 3.75056e-05, -6.50242e-10, 3.28915e-05, -4.88671e-10, 2.82796e-05, -3.5684e-10, 2.36584e-05, -2.53193e-10, 1.90163e-05, -1.77615e-10, 1.43415e-05, -1.36832e-10, 9.62206e-06, -1.56745e-10, 4.84575e-06
0.674631, 1.99399e-05, -6.13371e-05, 0.234035, 0.000154252, -0.0659647, 0.000154252, 0.00533668, 1.99538e-05, -6.13371e-05, 0.669294, -1.3856e-08, 0, 0.3, 0, -0.0659647, 0.000154252, -0.0251962, 0.000147014, -0.00962385, 0.000140088, -0.00367594, 0.00013346, -0.00140388, 0.000127116, -0.000536132, 0.000121041, -0.000204655, 0.000115222, -7.80643e-05, 0.000109647, -2.97259e-05, 0.000104303, -1.12763e-05, 9.91786e-05, -4.24333e-06, 9.42626e-05, -1.56972e-06, 8.95441e-05, -5.59475e-07, 8.50125e-05, -1.82914e-07, 8.06577e-05, -4.67724e-08, 7.647e-05, -9.54957e-10, 7.244e-05, 1.16872e-08, 6.85585e-05, 1.27848e-08, 6.48166e-05, 1.04065e-08, 6.12059e-05, 7.45466e-09, 5.77181e-05, 4.87741e-09, 5.43451e-05, 2.89918e-09, 5.1079e-05, 1.49095e-09, 4.79122e-05, 5.48766e-10, 4.48374e-05, -4.02953e-11, 4.18471e-05, -3.75569e-10, 3.89343e-05, -5.36932e-10, 3.60921e-05, -5.85247e-10, 3.33135e-05, -5.64972e-10, 3.05918e-05, -5.07299e-10, 2.79203e-05, -4.33153e-10, 2.52926e-05, -3.55798e-10, 2.2702e-05, -2.82989e-10, 2.01422e-05, -2.18679e-10, 1.76066e-05, -1.64342e-10, 1.5089e-05, -1.20007e-10, 1.25829e-05, -8.51499e-11, 1.00819e-05, -5.97328e-11, 7.5796e-06, -4.60173e-11, 5.06953e-06, -5.2714e-11, 2.54522e-06
0.683971, 2.15173e-05, -5.99066e-05, 0.303997, 0.000142728, 0.00399716, 0.000142728, -0.000323378, 2.1531e-05, -5.99066e-05, 0.684294, -1.37382e-08, 0, 0.3, 0, 0.00399716, 0.000142728, 0.00152677, 0.000136413, 0.000583162, 0.000130355, 0.000222745, 0.000124543, 8.5069e-05, 0.000118964, 3.24872e-05, 0.000113607, 1.24011e-05, 0.000108461, 4.73034e-06, 0.000103517, 1.80126e-06, 9.87631e-05, 6.8329e-07, 9.41908e-05, 2.57126e-07, 8.97906e-05, 9.51176e-08, 8.55532e-05, 3.39016e-08, 8.147e-05, 1.10838e-08, 7.75324e-05, 2.83419e-09, 7.37322e-05, 5.7866e-11, 7.00613e-05, -7.0819e-10, 6.65121e-05, -7.747e-10, 6.30769e-05, -6.30589e-10, 5.97483e-05, -4.51718e-10, 5.65192e-05, -2.95549e-10, 5.33824e-05, -1.75677e-10, 5.03311e-05, -9.03446e-11, 4.73585e-05, -3.32527e-11, 4.44579e-05, 2.44171e-12, 4.16228e-05, 2.27578e-11, 3.88466e-05, 3.25356e-11, 3.61231e-05, 3.54633e-11, 3.34459e-05, 3.42347e-11, 3.08086e-05, 3.074e-11, 2.82051e-05, 2.62471e-11, 2.56291e-05, 2.15597e-11, 2.30745e-05, 1.71479e-11, 2.05348e-05, 1.3251e-11, 1.80041e-05, 9.95839e-12, 1.54758e-05, 7.27187e-12, 1.29438e-05, 5.15969e-12, 1.04016e-05, 3.61953e-12, 7.8427e-06, 2.78844e-12, 5.26061e-06, 3.19423e-12, 2.64868e-06
0.695992, 1.16045e-05, -2.79585e-05, 0.340817, 6.05205e-05, 0.040817, 6.05205e-05, -0.00330218, 1.16181e-05, -2.79585e-05, 0.699294, -1.36205e-08, 0, 0.3, 0, 0.040817, 6.05205e-05, 0.0155907, 5.81532e-05, 0.00595496, 5.58689e-05, 0.00227456, 5.36638e-05, 0.000868683, 5.15344e-05, 0.000331743, 4.94772e-05, 0.000126634, 4.74888e-05, 4.83039e-05, 4.55659e-05, 1.83935e-05, 4.37053e-05, 6.97743e-06, 4.19038e-05, 2.62565e-06, 4.01584e-05, 9.71294e-07, 3.8466e-05, 3.46186e-07, 3.68236e-05, 1.13182e-07, 3.52284e-05, 2.89414e-08, 3.36776e-05, 5.90899e-10, 3.21682e-05, -7.23169e-09, 3.06975e-05, -7.91086e-09, 2.92629e-05, -6.43926e-09, 2.78615e-05, -4.61273e-09, 2.64907e-05, -3.018e-09, 2.51479e-05, -1.79392e-09, 2.38304e-05, -9.22554e-10, 2.25354e-05, -3.3956e-10, 2.12605e-05, 2.49336e-11, 2.0003e-05, 2.32391e-10, 1.87602e-05, 3.32238e-10, 1.75294e-05, 3.62134e-10, 1.6308e-05, 3.49588e-10, 1.50933e-05, 3.13902e-10, 1.38826e-05, 2.68022e-10, 1.26731e-05, 2.20158e-10, 1.14619e-05, 1.75106e-10, 1.02464e-05, 1.35312e-10, 9.02344e-06, 1.0169e-10, 7.79022e-06, 7.42568e-11, 6.54369e-06, 5.26883e-11, 5.28074e-06, 3.69609e-11, 3.9982e-06, 2.84742e-11, 2.69282e-06, 3.26179e-11, 1.36126e-06
0.708159, 1.56077e-05, -2.93891e-05, 0.375827, 5.03896e-05, 0.0758274, 5.03896e-05, -0.00613459, 1.56212e-05, -2.93891e-05, 0.714294, -1.35027e-08, 0, 0.3, 0, 0.0758274, 5.03896e-05, 0.0289634, 4.91602e-05, 0.0110628, 4.79377e-05, 0.00422554, 4.67223e-05, 0.00161379, 4.55143e-05, 0.000616292, 4.43137e-05, 0.000235254, 4.31206e-05, 8.97361e-05, 4.19349e-05, 3.41704e-05, 4.07562e-05, 1.29622e-05, 3.95844e-05, 4.87777e-06, 3.84189e-05, 1.80441e-06, 3.72592e-05, 6.43124e-07, 3.61047e-05, 2.10263e-07, 3.49545e-05, 5.37656e-08, 3.38079e-05, 1.09774e-09, 3.2664e-05, -1.34346e-08, 3.15216e-05, -1.46963e-08, 3.03796e-05, -1.19625e-08, 2.92368e-05, -8.56925e-09, 2.80918e-05, -5.60666e-09, 2.69433e-05, -3.33265e-09, 2.57896e-05, -1.71387e-09, 2.46291e-05, -6.30815e-10, 2.34601e-05, 4.63201e-11, 2.22808e-05, 4.31722e-10, 2.1089e-05, 6.17212e-10, 1.98828e-05, 6.7275e-10, 1.86599e-05, 6.49443e-10, 1.74181e-05, 5.83148e-10, 1.61548e-05, 4.97916e-10, 1.48675e-05, 4.08995e-10, 1.35535e-05, 3.25301e-10, 1.22098e-05, 2.51375e-10, 1.08336e-05, 1.88914e-10, 9.42156e-06, 1.3795e-10, 7.97046e-06, 9.78811e-11, 6.47676e-06, 6.86637e-11, 4.93682e-06, 5.28976e-11, 3.34677e-06, 6.05956e-11, 1.70262e-06
0.736826, 1.48349e-05, -3.03427e-05, 0.206903, 5.69914e-05, -0.093097, 5.69914e-05, 0.00753174, 1.48483e-05, -3.03427e-05, 0.729294, -1.3385e-08, 0, 0.3, 0, -0.093097, 5.69914e-05, -0.0355598, 5.52494e-05, -0.0135823, 5.35446e-05, -0.00518791, 5.18758e-05, -0.00198132, 5.02417e-05, -0.000756652, 4.8641e-05, -0.000288832, 4.70724e-05, -0.000110173, 4.55344e-05, -4.19527e-05, 4.40257e-05, -1.59144e-05, 4.25449e-05, -5.98868e-06, 4.10903e-05, -2.21536e-06, 3.96604e-05, -7.89595e-07, 3.82537e-05, -2.5815e-07, 3.68684e-05, -6.60106e-08, 3.55031e-05, -1.34775e-09, 3.41558e-05, 1.64943e-08, 3.28248e-05, 1.80434e-08, 3.15083e-05, 1.46869e-08, 3.02044e-05, 1.05209e-08, 2.89112e-05, 6.88356e-09, 2.76266e-05, 4.09165e-09, 2.63486e-05, 2.1042e-09, 2.50752e-05, 7.74482e-10, 2.3804e-05, -5.68694e-11, 2.25328e-05, -5.30046e-10, 2.12593e-05, -7.57781e-10, 1.99811e-05, -8.25968e-10, 1.86956e-05, -7.97353e-10, 1.74004e-05, -7.15959e-10, 1.60926e-05, -6.11316e-10, 1.47694e-05, -5.02144e-10, 1.34281e-05, -3.99387e-10, 1.20656e-05, -3.08626e-10, 1.06788e-05, -2.31939e-10, 9.26442e-06, -1.69368e-10, 7.81909e-06, -1.20173e-10, 6.3393e-06, -8.43018e-11, 4.82139e-06, -6.4945e-11, 3.26156e-06, -7.43961e-11, 1.65585e-06
0.745136, 9.77294e-06, -1.84218e-05, 0.289596, 3.16071e-05, -0.0104041, 3.16071e-05, 0.000841713, 9.78621e-06, -1.84218e-05, 0.744294, -1.32672e-08, 0, 0.3, 0, -0.0104041, 3.16071e-05, -0.003974, 3.08345e-05, -0.0015179, 3.00662e-05, -0.000579777, 2.93026e-05, -0.000221424, 2.85437e-05, -8.456e-05, 2.77895e-05, -3.22786e-05, 2.70402e-05, -1.23125e-05, 2.62956e-05, -4.68844e-06, 2.55555e-05, -1.77852e-06, 2.48198e-05, -6.69268e-07, 2.40882e-05, -2.47579e-07, 2.33602e-05, -8.82416e-08, 2.26356e-05, -2.88497e-08, 2.19138e-05, -7.37704e-09, 2.11943e-05, -1.50618e-10, 2.04765e-05, 1.84333e-09, 1.97597e-05, 2.01645e-09, 1.90433e-05, 1.64134e-09, 1.83264e-05, 1.17577e-09, 1.76083e-05, 7.69276e-10, 1.68879e-05, 4.57265e-10, 1.61644e-05, 2.35156e-10, 1.54366e-05, 8.65526e-11, 1.47036e-05, -6.35547e-12, 1.39641e-05, -5.92356e-11, 1.32169e-05, -8.46862e-11, 1.24607e-05, -9.23065e-11, 1.1694e-05, -8.91086e-11, 1.09155e-05, -8.00123e-11, 1.01237e-05, -6.83179e-11, 9.31679e-06, -5.61173e-11, 8.49319e-06, -4.46337e-11, 7.65107e-06, -3.44906e-11, 6.78855e-06, -2.59204e-11, 5.90366e-06, -1.89278e-11, 4.99429e-06, -1.343e-11, 4.05828e-06, -9.42119e-12, 3.09332e-06, -7.25796e-12, 2.09699e-06, -8.31417e-12, 1.0668e-06
0.756446, 1.87426e-05, -3.65416e-05, 0.335204, 6.52428e-05, 0.0352037, 6.52428e-05, -0.00284805, 1.87557e-05, -3.65416e-05, 0.759294, -1.31495e-08, 0, 0.3, 0, 0.0352037, 6.52428e-05, 0.0134466, 6.34678e-05, 0.00513601, 6.1717e-05, 0.00196176, 5.99899e-05, 0.000749218, 5.82861e-05, 0.00028612, 5.66051e-05, 0.000109219, 5.4946e-05, 4.1661e-05, 5.33081e-05, 1.5864e-05, 5.16905e-05, 6.01787e-06, 5.00921e-05, 2.26456e-06, 4.85119e-05, 8.37718e-07, 4.69488e-05, 2.98578e-07, 4.54013e-05, 9.76169e-08, 4.38681e-05, 2.49613e-08, 4.23478e-05, 5.09637e-10, 4.08387e-05, -6.23716e-09, 3.93393e-05, -6.82293e-09, 3.78477e-05, -5.55371e-09, 3.63621e-05, -3.97837e-09, 3.48806e-05, -2.60295e-09, 3.3401e-05, -1.54722e-09, 3.19213e-05, -7.95681e-10, 3.04391e-05, -2.92863e-10, 2.89521e-05, 2.15046e-11, 2.74578e-05, 2.00432e-10, 2.59535e-05, 2.86547e-10, 2.44366e-05, 3.12332e-10, 2.29042e-05, 3.01511e-10, 2.13533e-05, 2.70733e-10, 1.97807e-05, 2.31163e-10, 1.81832e-05, 1.89881e-10, 1.65574e-05, 1.51024e-10, 1.48996e-05, 1.16704e-10, 1.32062e-05, 8.77054e-11, 1.14732e-05, 6.40447e-11, 9.69648e-06, 4.54424e-11, 7.87178e-06, 3.18779e-11, 5.9946e-06, 2.45583e-11, 4.06023e-06, 2.81322e-11, 2.0638e-06
0.775703, 1.3863e-05, -3.27269e-05, 0.282582, 6.97699e-05, -0.017418, 6.97699e-05, 0.00140915, 1.3876e-05, -3.27269e-05, 0.774294, -1.30317e-08, 0, 0.3, 0, -0.017418, 6.97699e-05, -0.00665305, 6.71009e-05, -0.00254118, 6.45226e-05, -0.00097063, 6.20308e-05, -0.000370695, 5.96218e-05, -0.000141566, 5.72917e-05, -5.40391e-05, 5.50369e-05, -2.06129e-05, 5.28538e-05, -7.84913e-06, 5.07389e-05, -2.9775e-06, 4.86887e-05, -1.12045e-06, 4.66998e-05, -4.14483e-07, 4.4769e-05, -1.47729e-07, 4.28929e-05, -4.82985e-08, 4.10683e-05, -1.23502e-08, 3.92922e-05, -2.52156e-10, 3.75613e-05, 3.086e-09, 3.58725e-05, 3.37582e-09, 3.42229e-05, 2.74785e-09, 3.26093e-05, 1.9684e-09, 3.10287e-05, 1.28788e-09, 2.94782e-05, 7.65527e-10, 2.79547e-05, 3.93684e-10, 2.64552e-05, 1.44902e-10, 2.49767e-05, -1.064e-11, 2.35162e-05, -9.91689e-11, 2.20707e-05, -1.41777e-10, 2.06371e-05, -1.54534e-10, 1.92124e-05, -1.49181e-10, 1.77934e-05, -1.33952e-10, 1.63769e-05, -1.14374e-10, 1.49598e-05, -9.39485e-11, 1.35388e-05, -7.47233e-11, 1.21106e-05, -5.77423e-11, 1.06717e-05, -4.33946e-11, 9.21881e-06, -3.16878e-11, 7.74826e-06, -2.24838e-11, 6.25645e-06, -1.57724e-11, 4.73962e-06, -1.21509e-11, 3.19393e-06, -1.39191e-11, 1.61545e-06
0.792639, 1.63729e-05, -4.17868e-05, 0.25866, 9.42517e-05, -0.0413395, 9.42517e-05, 0.00334445, 1.63858e-05, -4.17868e-05, 0.789294, -1.29139e-08, 0, 0.3, 0, -0.0413395, 9.42517e-05, -0.0157903, 9.03521e-05, -0.00603119, 8.65995e-05, -0.00230368, 8.29872e-05, -0.000879803, 7.95088e-05, -0.00033599, 7.61579e-05, -0.000128255, 7.29285e-05, -4.89223e-05, 6.98147e-05, -1.8629e-05, 6.68107e-05, -7.06675e-06, 6.39109e-05, -2.65926e-06, 6.111e-05, -9.83728e-07, 5.84027e-05, -3.50618e-07, 5.57839e-05, -1.14631e-07, 5.32485e-05, -2.93119e-08, 5.07917e-05, -5.98463e-10, 4.84088e-05, 7.32427e-09, 4.60949e-05, 8.01213e-09, 4.38456e-05, 6.52169e-09, 4.16562e-05, 4.67178e-09, 3.95225e-05, 3.05663e-09, 3.744e-05, 1.81689e-09, 3.54044e-05, 9.34364e-10, 3.34114e-05, 3.43907e-10, 3.14568e-05, -2.52528e-11, 2.95363e-05, -2.35366e-10, 2.76459e-05, -3.36491e-10, 2.57812e-05, -3.66769e-10, 2.39382e-05, -3.54063e-10, 2.21127e-05, -3.1792e-10, 2.03005e-05, -2.71453e-10, 1.84973e-05, -2.22976e-10, 1.66989e-05, -1.77347e-10, 1.4901e-05, -1.37045e-10, 1.30993e-05, -1.02992e-10, 1.12893e-05, -7.52074e-11, 9.46668e-06, -5.33627e-11, 7.62677e-06, -3.7434e-11, 5.76496e-06, -2.88387e-11, 3.87648e-06, -3.30354e-11, 1.95652e-06
0.803464, 1.79692e-05, -4.7032e-05, 0.310265, 0.00010787, 0.0102654, 0.00010787, -0.000830495, 1.7982e-05, -4.7032e-05, 0.804294, -1.27962e-08, 0, 0.3, 0, 0.0102654, 0.00010787, 0.00392104, 0.000103311, 0.00149767, 9.89276e-05, 0.00057205, 9.4713e-05, 0.000218473, 9.06587e-05, 8.3433e-05, 8.67573e-05, 3.18484e-05, 8.30013e-05, 1.21484e-05, 7.93837e-05, 4.62596e-06, 7.58976e-05, 1.75482e-06, 7.25363e-05, 6.60348e-07, 6.92934e-05, 2.44279e-07, 6.61626e-05, 8.70655e-08, 6.31378e-05, 2.84652e-08, 6.0213e-05, 7.27872e-09, 5.73825e-05, 1.48611e-10, 5.46406e-05, -1.81876e-09, 5.19817e-05, -1.98957e-09, 4.94006e-05, -1.61947e-09, 4.68919e-05, -1.1601e-09, 4.44503e-05, -7.59023e-10, 4.20709e-05, -4.5117e-10, 3.97485e-05, -2.32021e-10, 3.74782e-05, -8.53991e-11, 3.52551e-05, 6.27077e-12, 3.30743e-05, 5.84461e-11, 3.09311e-05, 8.35575e-11, 2.88206e-05, 9.10762e-11, 2.6738e-05, 8.7921e-11, 2.46786e-05, 7.89459e-11, 2.26376e-05, 6.74073e-11, 2.06102e-05, 5.53694e-11, 1.85916e-05, 4.40389e-11, 1.65769e-05, 3.40309e-11, 1.45613e-05, 2.5575e-11, 1.25398e-05, 1.86755e-11, 1.05074e-05, 1.3251e-11, 8.45901e-06, 9.29562e-12, 6.38941e-06, 7.16123e-12, 4.29332e-06, 8.20336e-12, 2.1654e-06
0.815799, 2.74556e-05, -7.37349e-05, 0.343201, 0.00017192, 0.0432011, 0.00017192, -0.00349506, 2.74683e-05, -7.37349e-05, 0.819294, -1.26784e-08, 0, 0.3, 0, 0.0432011, 0.00017192, 0.0165013, 0.000164505, 0.00630279, 0.000157384, 0.00240742, 0.000150542, 0.000919422, 0.000143968, 0.00035112, 0.000137647, 0.000134031, 0.000131568, 5.11253e-05, 0.000125719, 1.94679e-05, 0.000120089, 7.38498e-06, 0.000114666, 2.77901e-06, 0.00010944, 1.02803e-06, 0.000104401, 3.66407e-07, 9.95371e-05, 1.19793e-07, 9.484e-05, 3.06318e-08, 9.02998e-05, 6.25414e-10, 8.59073e-05, -7.65409e-09, 8.16533e-05, -8.37293e-09, 7.7529e-05, -6.81538e-09, 7.35258e-05, -4.88216e-09, 6.96353e-05, -3.19428e-09, 6.58491e-05, -1.89871e-09, 6.21591e-05, -9.76441e-10, 5.85572e-05, -3.59394e-10, 5.50356e-05, 2.63899e-11, 5.15865e-05, 2.45965e-10, 4.82021e-05, 3.51644e-10, 4.48747e-05, 3.83286e-10, 4.15968e-05, 3.70007e-10, 3.83607e-05, 3.32237e-10, 3.51589e-05, 2.83678e-10, 3.19838e-05, 2.33017e-10, 2.88278e-05, 1.85333e-10, 2.56833e-05, 1.43216e-10, 2.25426e-05, 1.0763e-10, 1.93979e-05, 7.85941e-11, 1.62415e-05, 5.57658e-11, 1.30653e-05, 3.91198e-11, 9.86133e-06, 3.01374e-11, 6.6214e-06, 3.45231e-11, 3.33718e-06
0.828216, 2.79493e-05, -7.9457e-05, 0.375127, 0.000191618, 0.0751275, 0.000191618, -0.00607797, 2.79618e-05, -7.9457e-05, 0.834294, -1.25607e-08, 0, 0.3, 0, 0.0751275, 0.000191618, 0.0286961, 0.000183023, 0.0109607, 0.000174782, 0.00418654, 0.00016688, 0.00159889, 0.0001593, 0.000610603, 0.000152027, 0.000233082, 0.000145045, 8.89078e-05, 0.000138341, 3.3855e-05, 0.0001319, 1.28426e-05, 0.00012571, 4.83275e-06, 0.000119757, 1.78776e-06, 0.000114028, 6.37188e-07, 0.000108512, 2.08322e-07, 0.000103198, 5.32693e-08, 9.80728e-05, 1.0876e-09, 9.31266e-05, -1.33106e-08, 8.83486e-05, -1.45607e-08, 8.37284e-05, -1.18521e-08, 7.92558e-05, -8.49015e-09, 7.49211e-05, -5.5549e-09, 7.07147e-05, -3.30188e-09, 6.66272e-05, -1.69805e-09, 6.26494e-05, -6.24992e-10, 5.87722e-05, 4.58925e-11, 5.4987e-05, 4.27737e-10, 5.12848e-05, 6.11515e-10, 4.76572e-05, 6.6654e-10, 4.40956e-05, 6.43449e-10, 4.05916e-05, 5.77765e-10, 3.71368e-05, 4.9332e-10, 3.37229e-05, 4.0522e-10, 3.03417e-05, 3.22298e-10, 2.69848e-05, 2.49055e-10, 2.36439e-05, 1.8717e-10, 2.03108e-05, 1.36676e-10, 1.69771e-05, 9.69776e-11, 1.36343e-05, 6.80299e-11, 1.02738e-05, 5.24094e-11, 6.88718e-06, 6.00362e-11, 3.46558e-06
0.856959, 2.88161e-05, -9.18547e-05, 0.205262, 0.000235084, -0.0947385, 0.000235084, 0.00766454, 2.88285e-05, -9.18547e-05, 0.849294, -1.24429e-08, 0, 0.3, 0, -0.0947385, 0.000235084, -0.0361868, 0.000223856, -0.0138218, 0.000213121, -0.00527938, 0.000202855, -0.00201626, 0.000193035, -0.000769993, 0.00018364, -0.000293925, 0.000174649, -0.000112116, 0.000166042, -4.26924e-05, 0.000157799, -1.6195e-05, 0.000149903, -6.09427e-06, 0.000142334, -2.25443e-06, 0.000135076, -8.03517e-07, 0.000128114, -2.62702e-07, 0.000121429, -6.71745e-08, 0.000115009, -1.37151e-09, 0.000108837, 1.67851e-08, 0.0001029, 1.83615e-08, 9.71829e-05, 1.49459e-08, 9.16738e-05, 1.07064e-08, 8.63592e-05, 7.00494e-09, 8.12267e-05, 4.1638e-09, 7.62641e-05, 2.1413e-09, 7.14598e-05, 7.88138e-10, 6.68022e-05, -5.78722e-11, 6.22801e-05, -5.39392e-10, 5.78827e-05, -7.71142e-10, 5.35993e-05, -8.40532e-10, 4.94194e-05, -8.11412e-10, 4.53327e-05, -7.28583e-10, 4.13292e-05, -6.22094e-10, 3.7399e-05, -5.10997e-10, 3.35322e-05, -4.0643e-10, 2.97191e-05, -3.14067e-10, 2.595e-05, -2.36029e-10, 2.22155e-05, -1.72354e-10, 1.8506e-05, -1.22292e-10, 1.4812e-05, -8.57882e-11, 1.1124e-05, -6.60901e-11, 7.43236e-06, -7.57079e-11, 3.72762e-06
0.865202, 2.8286e-05, -9.42389e-05, 0.288774, 0.000246147, -0.0112263, 0.000246147, 0.000908234, 2.82983e-05, -9.42389e-05, 0.864294, -1.23252e-08, 0, 0.3, 0, -0.0112263, 0.000246147, -0.00428807, 0.000234155, -0.00163786, 0.000222699, -0.000625597, 0.000211753, -0.000238923, 0.000201293, -9.12427e-05, 0.000191293, -3.48296e-05, 0.000181732, -1.32855e-05, 0.000172588, -5.05897e-06, 0.00016384, -1.91908e-06, 0.000155468, -7.2216e-07, 0.000147451, -2.67145e-07, 0.000139773, -9.52153e-08, 0.000132415, -3.11297e-08, 0.00012536, -7.96005e-09, 0.000118591, -1.62521e-10, 0.000112093, 1.98901e-09, 0.00010585, 2.17581e-09, 9.98482e-05, 1.77106e-09, 9.40721e-05, 1.26869e-09, 8.85086e-05, 8.30072e-10, 8.31442e-05, 4.93402e-10, 7.79661e-05, 2.5374e-10, 7.29618e-05, 9.33929e-11, 6.81191e-05, -6.85774e-12, 6.34262e-05, -6.39169e-11, 5.88717e-05, -9.13789e-11, 5.44442e-05, -9.96014e-11, 5.01329e-05, -9.61508e-11, 4.59271e-05, -8.63357e-11, 4.18162e-05, -7.3717e-11, 3.77899e-05, -6.05522e-11, 3.3838e-05, -4.81611e-11, 2.99507e-05, -3.72164e-11, 2.61178e-05, -2.79689e-11, 2.23298e-05, -2.04236e-11, 1.85768e-05, -1.44914e-11, 1.48492e-05, -1.01657e-11, 1.11374e-05, -7.83156e-12, 7.43168e-06, -8.97124e-12, 3.72247e-06
