pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
5.57247, -0.00042396, 0.000171789, 0.303855, -0.000299276, 0.00385457, -0.000299276, -0.00182332, -0.000424726, 0.000171803, 5.5743, 7.66489e-07, -1.49012e-08, 0.3, 0, 0.00385457, -0.000299276, 0.00344692, -0.000289312, 0.00308236, -0.000279774, 0.00275633, -0.000270633, 0.00246475, -0.000261859, 0.00220398, -0.000253425, 0.00197076, -0.000245304, 0.00176217, -0.000237471, 0.00157561, -0.000229902, 0.00140875, -0.000222573, 0.0012595, -0.00021546, 0.00112599, -0.000208542, 0.00100655, -0.000201798, 0.000899698, -0.000195205, 0.000804091, -0.000188743, 0.000718535, -0.000182393, 0.000641961, -0.000176133, 0.000573411, -0.000169944, 0.000512029, -0.000163807, 0.000457048, -0.000157702, 0.000407779, -0.00015161, 0.000363608, -0.000145511, 0.000323981, -0.000139386, 0.000288405, -0.000133214, 0.000256433, -0.000126977, 0.000227667, -0.000120654, 0.000201747, -0.000114224, 0.000178349, -0.000107666, 0.00015718, -0.00010096, 0.000137976, -9.40817e-05, 0.000120496, -8.70098e-05, 0.000104523, -7.97205e-05, 8.98559e-05, -7.21896e-05, 7.63123e-05, -6.43919e-05, 6.37226e-05, -5.63013e-05, 5.19294e-05, -4.78907e-05, 4.07854e-05, -3.91318e-05, 3.01511e-05, -2.99949e-05, 1.98938e-05, -2.04491e-05, 9.88511e-06, -1.04627e-05
5.5907, -0.000417494, 0.00016205, 0.297023, -0.000272429, -0.00297699, -0.000272429, 0.0014082, -0.00041826, 0.000162065, 5.5893, 7.66194e-07, -1.49012e-08, 0.3, 0, -0.00297699, -0.000272429, -0.00266215, -0.000263939, -0.00238059, -0.000255796, -0.00212878, -0.000247973, -0.00190359, -0.000240446, -0.00170219, -0.000233191, -0.00152207, -0.000226187, -0.00136097, -0.000219412, -0.00121689, -0.000212844, -0.00108801, -0.000206464, -0.000972742, -0.000200251, -0.000869629, -0.000194187, -0.000777386, -0.000188253, -0.00069486, -0.00018243, -0.00062102, -0.000176701, -0.000554943, -0.000171047, -0.000495803, -0.000165451, -0.000442861, -0.000159895, -0.000395454, -0.000154362, -0.00035299, -0.000148834, -0.000314938, -0.000143295, -0.000280824, -0.000137725, -0.000250219, -0.000132109, -0.000222743, -0.000126427, -0.00019805, -0.000120661, -0.000175833, -0.000114794, -0.000155815, -0.000108805, -0.000137743, -0.000102675, -0.000121394, -9.63843e-05, -0.000106562, -8.99123e-05, -9.30622e-05, -8.32376e-05, -8.07256e-05, -7.63379e-05, -6.9398e-05, -6.91905e-05, -5.8938e-05, -6.17714e-05, -4.92146e-05, -5.40558e-05, -4.01064e-05, -4.60179e-05, -3.14996e-05, -3.76306e-05, -2.32865e-05, -2.88655e-05, -1.53645e-05, -1.96931e-05, -7.63453e-06, -1.00826e-05
5.60868, -0.000412439, 0.00015784, 0.290738, -0.000262092, -0.00926218, -0.000262092, 0.00438128, -0.000413205, 0.000157855, 5.6043, 7.659e-07, -1.49012e-08, 0.3, 0, -0.00926218, -0.000262092, -0.00828264, -0.000254122, -0.00740663, -0.000246472, -0.0066232, -0.000239116, -0.00592256, -0.000232032, -0.00529595, -0.000225197, -0.00473555, -0.000218592, -0.00423434, -0.000212195, -0.00378605, -0.000205987, -0.0033851, -0.000199948, -0.00302645, -0.000194061, -0.00270564, -0.000188307, -0.00241865, -0.000182668, -0.00216189, -0.000177128, -0.00193216, -0.000171668, -0.00172657, -0.000166272, -0.00154257, -0.000160923, -0.00137785, -0.000155604, -0.00123036, -0.000150299, -0.00109824, -0.000144992, -0.000979855, -0.000139664, -0.000873716, -0.0001343, -0.000778497, -0.000128883, -0.00069301, -0.000123395, -0.000616186, -0.000117818, -0.000547064, -0.000112134, -0.00048478, -0.000106326, -0.000428556, -0.000100374, -0.000377689, -9.42591e-05, -0.000331543, -8.79606e-05, -0.000289541, -8.1458e-05, -0.000251158, -7.47298e-05, -0.000215915, -6.77538e-05, -0.000183371, -6.05065e-05, -0.00015312, -5.29638e-05, -0.000124782, -4.51003e-05, -9.80035e-05, -3.68896e-05, -7.24504e-05, -2.83041e-05, -4.78029e-05, -1.93145e-05, -2.3753e-05, -9.89099e-06
5.62031, -0.00040894, 0.000154931, 0.297864, -0.00025495, -0.00213627, -0.00025495, 0.00101052, -0.000409706, 0.000154946, 5.6193, 7.65605e-07, -1.49012e-08, 0.3, 0, -0.00213627, -0.00025495, -0.00191034, -0.00024734, -0.0017083, -0.000240031, -0.0015276, -0.000232997, -0.00136601, -0.000226219, -0.00122148, -0.000219675, -0.00109223, -0.000213344, -0.000976626, -0.000207208, -0.000873232, -0.000201248, -0.000780754, -0.000195446, -0.000698035, -0.000189784, -0.000624041, -0.000184244, -0.000557848, -0.000178809, -0.000498628, -0.000173463, -0.000445641, -0.000168189, -0.000398225, -0.000162971, -0.000355786, -0.000157793, -0.000317795, -0.000152639, -0.000283776, -0.000147491, -0.000253304, -0.000142336, -0.000225998, -0.000137155, -0.000201518, -0.000131933, -0.000179556, -0.000126653, -0.000159839, -0.000121299, -0.00014212, -0.000115852, -0.000126177, -0.000110296, -0.000111812, -0.000104613, -9.8844e-05, -9.8784e-05, -8.71118e-05, -9.279e-05, -7.64685e-05, -8.66113e-05, -6.6781e-05, -8.02277e-05, -5.79283e-05, -7.36181e-05, -4.97997e-05, -6.67604e-05, -4.22936e-05, -5.96319e-05, -3.53162e-05, -5.22087e-05, -2.87802e-05, -4.44658e-05, -2.2604e-05, -3.63773e-05, -1.67103e-05, -2.79158e-05, -1.10255e-05, -1.90527e-05, -5.4785e-06, -9.75849e-06
5.63808, -0.000394035, 0.000127796, 0.292003, -0.000178398, -0.00799707, -0.000178398, 0.00378285, -0.000394801, 0.000127811, 5.6343, 7.6531e-07, -1.49012e-08, 0.3, 0, -0.00799707, -0.000178398, -0.00715133, -0.000175057, -0.00639497, -0.000171783, -0.00571855, -0.000168564, -0.00511361, -0.000165392, -0.00457259, -0.000162259, -0.00408873, -0.000159156, -0.00365597, -0.000156075, -0.00326892, -0.000153007, -0.00292273, -0.000149944, -0.00261307, -0.000146877, -0.00233608, -0.000143797, -0.00208829, -0.000140697, -0.0018666, -0.000137567, -0.00166825, -0.000134398, -0.00149074, -0.00013118, -0.00133188, -0.000127906, -0.00118966, -0.000124564, -0.00106231, -0.000121145, -0.000948236, -0.000117639, -0.000846018, -0.000114035, -0.000754376, -0.000110321, -0.000672163, -0.000106487, -0.000598353, -0.000102521, -0.000532022, -9.84094e-05, -0.000472341, -9.414e-05, -0.000418564, -8.96989e-05, -0.00037002, -8.50718e-05, -0.000326101, -8.02439e-05, -0.000286258, -7.51995e-05, -0.000249993, -6.99219e-05, -0.000216853, -6.43938e-05, -0.000186424, -5.8597e-05, -0.000158325, -5.25122e-05, -0.000132205, -4.61191e-05, -0.000107738, -3.93963e-05, -8.46173e-05, -3.23212e-05, -6.25545e-05, -2.48699e-05, -4.12736e-05, -1.70173e-05, -2.05086e-05, -8.7372e-06
5.64976, -0.000393173, 0.000134633, 0.29901, -0.000200278, -0.000990115, -0.000200278, 0.000468353, -0.000393938, 0.000134648, 5.6493, 7.65016e-07, -1.49012e-08, 0.3, 0, -0.000990115, -0.000200278, -0.000885403, -0.000195624, -0.000791759, -0.000191109, -0.000708011, -0.000186719, -0.000633114, -0.000182442, -0.000566131, -0.000178265, -0.000506224, -0.000174177, -0.000452645, -0.000170165, -0.000404724, -0.000166218, -0.000361862, -0.000162325, -0.000323524, -0.000158474, -0.00028923, -0.000154653, -0.000258551, -0.000150852, -0.000231103, -0.00014706, -0.000206545, -0.000143264, -0.000184568, -0.000139455, -0.000164899, -0.00013562, -0.000147291, -0.000131747, -0.000131524, -0.000127826, -0.000117401, -0.000123843, -0.000104745, -0.000119787, -9.3399e-05, -0.000115645, -8.32203e-05, -0.000111405, -7.40819e-05, -0.000107052, -6.58694e-05, -0.000102573, -5.84804e-05, -9.79542e-05, -5.18223e-05, -9.318e-05, -4.5812e-05, -8.82354e-05, -4.03744e-05, -8.31042e-05, -3.54415e-05, -7.77697e-05, -3.09515e-05, -7.22144e-05, -2.68485e-05, -6.642e-05, -2.30811e-05, -6.03673e-05, -1.96022e-05, -5.40361e-05, -1.63683e-05, -4.74054e-05, -1.3339e-05, -4.04529e-05, -1.04764e-05, -3.31552e-05, -7.74485e-06, -2.54877e-05, -5.11007e-06, -1.74244e-05, -2.53917e-06, -8.93866e-06
5.66159, -0.000390653, 0.000135825, 0.305727, -0.000205424, 0.0057265, -0.000205424, -0.0027088, -0.000391417, 0.00013584, 5.6643, 7.64721e-07, -1.49012e-08, 0.3, 0, 0.0057265, -0.000205424, 0.00512088, -0.000200418, 0.00457928, -0.000195571, 0.00409491, -0.00019087, 0.00366173, -0.000186299, 0.00327432, -0.000181846, 0.00292783, -0.000177497, 0.00261795, -0.000173241, 0.00234079, -0.000169064, 0.00209289, -0.000164954, 0.00187116, -0.000160899, 0.00167281, -0.000156887, 0.00149537, -0.000152906, 0.00133663, -0.000148945, 0.00119459, -0.000144991, 0.00106748, -0.000141033, 0.000953723, -0.000137058, 0.000851883, -0.000133056, 0.000760691, -0.000129012, 0.000679008, -0.000124915, 0.000605813, -0.000120753, 0.00054019, -0.000116512, 0.000481319, -0.000112178, 0.000428466, -0.000107739, 0.000380968, -0.000103181, 0.000338232, -9.84875e-05, 0.000299724, -9.3645e-05, 0.000264962, -8.86374e-05, 0.000233513, -8.34485e-05, 0.000204982, -7.80613e-05, 0.000179014, -7.24581e-05, 0.000155283, -6.66204e-05, 0.000133493, -6.05289e-05, 0.000113373, -5.41633e-05, 9.46688e-05, -4.75024e-05, 7.71484e-05, -4.05238e-05, 6.05924e-05, -3.32041e-05, 4.47937e-05, -2.55186e-05, 2.9555e-05, -1.74412e-05, 1.46857e-05, -8.94511e-06
5.67979, -0.000391364, 0.000143362, 0.298947, -0.00022861, -0.00105261, -0.00022861, 0.000497917, -0.000392128, 0.000143377, 5.6793, 7.64426e-07, -1.49012e-08, 0.3, 0, -0.00105261, -0.00022861, -0.000941293, -0.000222241, -0.000841738, -0.000216107, -0.000752704, -0.000210191, -0.000673079, -0.000204472, -0.000601867, -0.000198935, -0.000538179, -0.000193562, -0.000481218, -0.000188338, -0.000430272, -0.000183246, -0.000384705, -0.000178272, -0.000343946, -0.000173399, -0.000307487, -0.000168614, -0.000274871, -0.000163902, -0.000245692, -0.000159248, -0.000219583, -0.000154638, -0.000196219, -0.000150059, -0.000175308, -0.000145495, -0.000156588, -0.000140934, -0.000139826, -0.00013636, -0.000124812, -0.000131761, -0.000111357, -0.00012712, -9.92948e-05, -0.000122424, -8.84735e-05, -0.000117658, -7.87582e-05, -0.000112806, -7.00274e-05, -0.000107853, -6.21719e-05, -0.000102784, -5.50936e-05, -9.75818e-05, -4.87039e-05, -9.22294e-05, -4.2923e-05, -8.67096e-05, -3.76787e-05, -8.10042e-05, -3.29053e-05, -7.50945e-05, -2.85433e-05, -6.8961e-05, -2.45381e-05, -6.25833e-05, -2.08395e-05, -5.59402e-05, -1.74015e-05, -4.90095e-05, -1.4181e-05, -4.17678e-05, -1.11378e-05, -3.4191e-05, -8.23374e-06, -2.62533e-05, -5.43264e-06, -1.7928e-05, -2.69945e-06, -9.18728e-06
5.69183, -0.000396675, 0.000161099, 0.305205, -0.000281139, 0.00520535, -0.000281139, -0.00246228, -0.000397439, 0.000161114, 5.6943, 7.64132e-07, -1.49012e-08, 0.3, 0, 0.00520535, -0.000281139, 0.00465485, -0.000271751, 0.00416253, -0.000262765, 0.00372224, -0.000254153, 0.00332848, -0.000245888, 0.00297633, -0.000237944, 0.00266138, -0.000230297, 0.0023797, -0.000222921, 0.00212776, -0.000215795, 0.00190243, -0.000208896, 0.00170087, -0.000202201, 0.00152057, -0.000195691, 0.00135928, -0.000189345, 0.00121498, -0.000183143, 0.00108587, -0.000177066, 0.000970335, -0.000171094, 0.000866927, -0.000165208, 0.000774355, -0.000159391, 0.000691462, -0.000153623, 0.000617213, -0.000147887, 0.000550679, -0.000142163, 0.000491028, -0.000136435, 0.000437516, -0.000130683, 0.000389472, -0.000124889, 0.000346297, -0.000119034, 0.00030745, -0.000113099, 0.000272446, -0.000107066, 0.000240848, -0.000100913, 0.000212261, -9.46221e-05, 0.000186327, -8.81712e-05, 0.000162722, -8.15395e-05, 0.000141151, -7.47049e-05, 0.000121345, -6.76446e-05, 0.000103055, -6.03352e-05, 8.60532e-05, -5.27521e-05, 7.01273e-05, -4.48699e-05, 5.5078e-05, -3.6662e-05, 4.07171e-05, -2.81007e-05, 2.68653e-05, -1.91571e-05, 1.33492e-05, -9.80127e-06
5.70403, -0.00039302, 0.000156658, 0.311127, -0.000269292, 0.0111266, -0.000269292, -0.00526323, -0.000393784, 0.000156673, 5.7093, 7.63837e-07, -1.49012e-08, 0.3, 0, 0.0111266, -0.000269292, 0.00994993, -0.000260539, 0.00889757, -0.000252155, 0.00795644, -0.000244112, 0.00711477, -0.000236386, 0.00636202, -0.000228952, 0.00568881, -0.000221787, 0.0050867, -0.000214869, 0.00454818, -0.000208177, 0.00406651, -0.000201689, 0.00363568, -0.000195385, 0.00325028, -0.000189246, 0.00290552, -0.000183253, 0.00259708, -0.000177386, 0.0023211, -0.000171628, 0.00207413, -0.00016596, 0.00185309, -0.000160365, 0.00165522, -0.000154824, 0.00147803, -0.000149322, 0.00131932, -0.00014384, 0.0011771, -0.00013836, 0.00104959, -0.000132866, 0.000935208, -0.000127339, 0.000832512, -0.000121762, 0.000740223, -0.000116118, 0.000657187, -0.000110387, 0.000582365, -0.000104552, 0.000514824, -9.85922e-05, 0.000453717, -9.24893e-05, 0.000398282, -8.6223e-05, 0.000347825, -7.97725e-05, 0.000301716, -7.31166e-05, 0.000259379, -6.6233e-05, 0.000220284, -5.90987e-05, 0.000183942, -5.169e-05, 0.0001499, -4.3982e-05, 0.000117731, -3.59486e-05, 8.70346e-05, -2.75628e-05, 5.74256e-05, -1.87961e-05, 2.85345e-05, -9.6194e-06
5.71624, -0.000388814, 0.000150527, 0.317029, -0.000252467, 0.0170288, -0.000252467, -0.00805511, -0.000389577, 0.000150542, 5.7243, 7.63542e-07, -1.49012e-08, 0.3, 0, 0.0170288, -0.000252467, 0.0152279, -0.000244636, 0.0136173, -0.000237122, 0.0121769, -0.000229903, 0.0108888, -0.000222956, 0.00973676, -0.00021626, 0.00870644, -0.000209793, 0.00778494, -0.000203536, 0.00696076, -0.00019747, 0.00622359, -0.000191575, 0.00556422, -0.000185834, 0.0049744, -0.000180229, 0.00444676, -0.000174742, 0.0039747, -0.000169357, 0.00355232, -0.000164057, 0.00317435, -0.000158825, 0.00283606, -0.000153645, 0.00253322, -0.000148501, 0.00226205, -0.000143377, 0.00201915, -0.000138256, 0.00180149, -0.000133123, 0.00160635, -0.000127961, 0.00143129, -0.000122753, 0.00127412, -0.000117484, 0.00113287, -0.000112135, 0.00100579, -0.00010669, 0.000891281, -0.000101132, 0.000787912, -9.54412e-05, 0.000694391, -8.96001e-05, 0.00060955, -8.35893e-05, 0.000532329, -7.73889e-05, 0.000461762, -7.09784e-05, 0.000396967, -6.43366e-05, 0.000337133, -5.74412e-05, 0.000281515, -5.02692e-05, 0.000229415, -4.27965e-05, 0.000180182, -3.4998e-05, 0.000133202, -2.68474e-05, 8.7887e-05, -1.8317e-05, 4.36706e-05, -9.37851e-06
5.74138, -0.000383377, 0.000148935, 0.295592, -0.000250536, -0.00440842, -0.000250536, 0.00208531, -0.00038414, 0.00014895, 5.7393, 7.63248e-07, -1.49012e-08, 0.3, 0, -0.00440842, -0.000250536, -0.00394219, -0.000242719, -0.00352525, -0.000235221, -0.00315237, -0.000228019, -0.00281889, -0.000221089, -0.00252066, -0.000214411, -0.00225393, -0.000207964, -0.00201537, -0.000201727, -0.001802, -0.000195682, -0.00161117, -0.00018981, -0.00144047, -0.000184092, -0.00128777, -0.000178512, -0.00115118, -0.000173051, -0.00102897, -0.000167694, -0.000919627, -0.000162422, -0.000821778, -0.000157221, -0.000734201, -0.000152072, -0.000655802, -0.000146962, -0.0005856, -0.000141873, -0.000522718, -0.000136789, -0.000466371, -0.000131694, -0.000415853, -0.000126573, -0.000370533, -0.000121408, -0.000329844, -0.000116184, -0.000293279, -0.000110883, -0.00026038, -0.000105489, -0.000230735, -9.99832e-05, -0.000203975, -9.43486e-05, -0.000179764, -8.85666e-05, -0.000157801, -8.26182e-05, -0.00013781, -7.64836e-05, -0.000119541, -7.01427e-05, -0.000102767, -6.35743e-05, -8.72772e-05, -5.67566e-05, -7.28786e-05, -4.96667e-05, -5.93909e-05, -4.22809e-05, -4.66456e-05, -3.45742e-05, -3.44834e-05, -2.65207e-05, -2.27522e-05, -1.80932e-05, -1.13055e-05, -9.26339e-06
5.7532, -0.000380602, 0.000147494, 0.302309, -0.000247583, 0.0023094, -0.000247583, -0.00109241, -0.000381365, 0.000147509, 5.7543, 7.62953e-07, -1.49012e-08, 0.3, 0, 0.0023094, -0.000247583, 0.00206516, -0.000239891, 0.00184674, -0.000232511, 0.0016514, -0.000225421, 0.00147671, -0.000218599, 0.00132047, -0.000212023, 0.00118074, -0.000205673, 0.00105577, -0.000199529, 0.000944001, -0.000193573, 0.000844027, -0.000187786, 0.000754605, -0.000182151, 0.000674615, -0.000176649, 0.000603057, -0.000171264, 0.000539038, -0.00016598, 0.000481757, -0.000160779, 0.000430498, -0.000155645, 0.00038462, -0.000150564, 0.000343549, -0.000145518, 0.000306773, -0.000140491, 0.000273832, -0.000135469, 0.000244314, -0.000130435, 0.000217849, -0.000125373, 0.000194108, -0.000120267, 0.000172793, -0.000115101, 0.000153637, -0.000109857, 0.000136403, -0.00010452, 0.000120873, -9.90722e-05, 0.000106855, -9.34952e-05, 9.41715e-05, -8.7771e-05, 8.26656e-05, -8.1881e-05, 7.21931e-05, -7.58056e-05, 6.26229e-05, -6.95248e-05, 5.38356e-05, -6.30176e-05, 4.57212e-05, -5.62625e-05, 3.81783e-05, -4.92367e-05, 3.11126e-05, -4.19168e-05, 2.44358e-05, -3.4278e-05, 1.80645e-05, -2.62947e-05, 1.1919e-05, -1.79396e-05, 5.92249e-06, -9.18514e-06
5.75913, -0.000379149, 0.000147443, 0.321493, -0.000248239, 0.0214934, -0.000248239, -0.010167, -0.000379912, 0.000147458, 5.7693, 7.62658e-07, -1.49012e-08, 0.3, 0, 0.0214934, -0.000248239, 0.0192203, -0.000240481, 0.0171875, -0.00023304, 0.0153695, -0.000225892, 0.0137436, -0.000219016, 0.0122895, -0.00021239, 0.0109891, -0.000205993, 0.009826, -0.000199805, 0.00878573, -0.000193808, 0.00785529, -0.000187983, 0.00702304, -0.000182313, 0.00627858, -0.000176778, 0.0056126, -0.000171363, 0.00501678, -0.000166051, 0.00448367, -0.000160824, 0.00400661, -0.000155667, 0.00357962, -0.000150564, 0.00319738, -0.000145498, 0.00285511, -0.000140455, 0.00254853, -0.000135417, 0.00227381, -0.000130369, 0.0020275, -0.000125295, 0.00180654, -0.000120178, 0.00160817, -0.000115004, 0.00142989, -0.000109753, 0.00126949, -0.000104411, 0.00112496, -9.89588e-05, 0.000994486, -9.33795e-05, 0.000876446, -8.76546e-05, 0.000769362, -8.17654e-05, 0.000671895, -7.56924e-05, 0.000582826, -6.94155e-05, 0.000501043, -6.29139e-05, 0.000425523, -5.61658e-05, 0.000355322, -4.91488e-05, 0.000289562, -4.18392e-05, 0.000227422, -3.42124e-05, 0.000168125, -2.62428e-05, 0.000110929, -1.79032e-05, 5.51201e-05, -9.16599e-06
5.77676, -0.000375989, 0.0001476, 0.315923, -0.000250503, 0.015923, -0.000250503, -0.00753204, -0.000376751, 0.000147614, 5.7843, 7.62364e-07, -1.49012e-08, 0.3, 0, 0.015923, -0.000250503, 0.014239, -0.000242553, 0.012733, -0.000234931, 0.0113862, -0.000227614, 0.0101817, -0.000220579, 0.00910449, -0.000213803, 0.00814107, -0.000207267, 0.00727942, -0.000200948, 0.00650876, -0.000194829, 0.00581946, -0.00018889, 0.0052029, -0.000183113, 0.00465138, -0.000177479, 0.004158, -0.000171972, 0.0037166, -0.000166573, 0.00332165, -0.000161267, 0.00296822, -0.000156036, 0.0026519, -0.000150865, 0.00236873, -0.000145737, 0.00211516, -0.000140636, 0.00188803, -0.000135546, 0.00168451, -0.000130451, 0.00150204, -0.000125334, 0.00133835, -0.00012018, 0.00119138, -0.000114971, 0.00105931, -0.000109691, 0.000940479, -0.000104324, 0.000833405, -9.88504e-05, 0.000736748, -9.32538e-05, 0.0006493, -8.75155e-05, 0.000569968, -8.16167e-05, 0.000497762, -7.5538e-05, 0.000431777, -6.92592e-05, 0.000371189, -6.27595e-05, 0.000315241, -5.60171e-05, 0.000263234, -4.90095e-05, 0.000214517, -4.17132e-05, 0.000168482, -3.41036e-05, 0.000124552, -2.61551e-05, 8.218e-05, -1.78406e-05, 4.08348e-05, -9.13261e-06
5.78894, -0.000377145, 0.000156154, 0.321884, -0.000276625, 0.0218836, -0.000276625, -0.0103516, -0.000377907, 0.000156169, 5.7993, 7.62069e-07, -1.49012e-08, 0.3, 0, 0.0218836, -0.000276625, 0.0195693, -0.000267145, 0.0174996, -0.00025808, 0.0156486, -0.0002494, 0.0139932, -0.000241076, 0.0125127, -0.000233084, 0.0111886, -0.000225398, 0.0100044, -0.000217993, 0.00894526, -0.000210848, 0.00799793, -0.000203938, 0.00715056, -0.000197242, 0.00639259, -0.00019074, 0.00571452, -0.00018441, 0.00510788, -0.000178233, 0.00456508, -0.00017219, 0.00407936, -0.000166261, 0.00364462, -0.000160428, 0.00325544, -0.000154672, 0.00290695, -0.000148974, 0.00259481, -0.000143318, 0.00231509, -0.000137684, 0.00206432, -0.000132054, 0.00183935, -0.000126412, 0.00163737, -0.000120737, 0.00145585, -0.000115013, 0.00129254, -0.00010922, 0.00114538, -0.00010334, 0.00101254, -9.73529e-05, 0.00089236, -9.12398e-05, 0.000783332, -8.49802e-05, 0.000684095, -7.85536e-05, 0.000593409, -7.19385e-05, 0.000510141, -6.51131e-05, 0.000433249, -5.80544e-05, 0.000361774, -5.07389e-05, 0.00029482, -4.3142e-05, 0.000231552, -3.52381e-05, 0.000171178, -2.70004e-05, 0.000112943, -1.84012e-05, 5.61209e-05, -9.41171e-06
5.81575, -0.000362736, 0.000142369, 0.296921, -0.000241574, -0.00307866, -0.000241574, 0.00145629, -0.000363498, 0.000142384, 5.8143, 7.61774e-07, -1.49012e-08, 0.3, 0, -0.00307866, -0.000241574, -0.00275307, -0.00023391, -0.00246189, -0.000226563, -0.00220149, -0.00021951, -0.0019686, -0.000212728, -0.00176032, -0.000206196, -0.00157405, -0.000199894, -0.00140745, -0.000193803, -0.00125845, -0.000187904, -0.00112517, -0.000182179, -0.00100596, -0.000176609, -0.000899328, -0.000171177, -0.000803935, -0.000165867, -0.000718591, -0.000160662, -0.00064223, -0.000155546, -0.000573896, -0.000150502, -0.000512736, -0.000145516, -0.000457985, -0.000140571, -0.000408959, -0.000135652, -0.000365045, -0.000130744, -0.000325694, -0.00012583, -0.000290414, -0.000120896, -0.000258765, -0.000115925, -0.00023035, -0.000110902, -0.000204814, -0.00010581, -0.000181838, -0.000100633, -0.000161136, -9.53536e-05, -0.000142448, -8.99556e-05, -0.00012554, -8.44209e-05, -0.000110201, -7.87312e-05, -9.62405e-05, -7.28679e-05, -8.34826e-05, -6.68114e-05, -7.17681e-05, -6.05417e-05, -6.09508e-05, -5.40379e-05, -5.08954e-05, -4.72781e-05, -4.14762e-05, -4.02398e-05, -3.25754e-05, -3.28992e-05, -2.40818e-05, -2.52314e-05, -1.58892e-05, -1.72107e-05, -7.89526e-06, -8.81018e-06
5.82814, -0.000359562, 0.000139582, 0.302452, -0.000234633, 0.00245238, -0.000234633, -0.00116005, -0.000360324, 0.000139597, 5.8293, 7.6148e-07, -1.49012e-08, 0.3, 0, 0.00245238, -0.000234633, 0.00219302, -0.000227323, 0.00196108, -0.000220311, 0.00175365, -0.000213574, 0.00156814, -0.000207093, 0.00140223, -0.000200846, 0.00125385, -0.000194815, 0.00112114, -0.00018898, 0.00100245, -0.000183325, 0.000896283, -0.000177831, 0.000801324, -0.000172481, 0.000716382, -0.000167259, 0.000640394, -0.000162149, 0.000572411, -0.000157134, 0.000511584, -0.0001522, 0.000457151, -0.000147331, 0.000408432, -0.000142511, 0.000364819, -0.000137727, 0.000325766, -0.000132961, 0.000290785, -0.000128201, 0.000259439, -0.00012343, 0.000231337, -0.000118633, 0.000206125, -0.000113796, 0.000183491, -0.000108902, 0.00016315, -0.000103936, 0.000144848, -9.88818e-05, 0.000128357, -9.37233e-05, 0.00011347, -8.84435e-05, 0.000100002, -8.30252e-05, 8.77836e-05, -7.74505e-05, 7.66627e-05, -7.17011e-05, 6.65e-05, -6.57579e-05, 5.71686e-05, -5.96013e-05, 4.85519e-05, -5.32106e-05, 4.0542e-05, -4.65644e-05, 3.30388e-05, -3.96406e-05, 2.59487e-05, -3.24157e-05, 1.91829e-05, -2.48653e-05, 1.26569e-05, -1.6964e-05, 6.28916e-06, -8.6854e-06
