pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.0287227, -0.0320506, 0.0809543, -0.599321, 0.167105, -0.899321, 0.167105, 0.0819767, -0.0320506, 0.0809543, -0.110699, 0, 0, 0.3, 0, -0.899321, 0.167105, -0.58331, 0.106103, -0.267204, 0.0537277, 0.0488963, 0.00906277, 0.0508467, -0.0287565, 0.00889773, -0.0604944, 0.00141405, -0.0868492, 0.000279302, -0.108451, 4.42717e-05, -0.125867, 4.09629e-06, -0.139609, 1.42695e-06, -0.150137, 5.20593e-07, -0.157861, -4.19273e-08, -0.163152, 4.59463e-09, -0.166337, 8.52512e-08, -0.167709, 7.14928e-08, -0.167529, 4.42836e-08, -0.166025, 3.03272e-08, -0.163401, 2.08971e-08, -0.159834, 1.22922e-08, -0.155479, 5.98021e-09, -0.150471, 2.42661e-09, -0.144927, 7.56892e-10, -0.138944, 7.22921e-11, -0.132609, -1.33692e-10, -0.125989, -1.16613e-10, -0.119143, -2.26219e-11, -0.112117, 6.55089e-11, -0.104945, 1.14248e-10, -0.0976542, 1.22921e-10, -0.0902611, 1.05567e-10, -0.0827745, 7.77262e-11, -0.0751961, 5.02768e-11, -0.0675203, 2.85181e-11, -0.0597354, 1.36896e-11, -0.0518236, 4.8748e-12, -0.0437612, 3.91177e-13, -0.035519, -1.46477e-12, -0.0270643, -2.17258e-12, -0.0183549, -3.1292e-12, -0.00935071
-0.0149889, -0.0335993, 0.0862859, -0.591308, 0.162939, -0.891308, 0.162939, 0.0807105, -0.0335993, 0.0862859, -0.0956995, 0, 0, 0.3, 0, -0.891308, 0.162939, -0.575318, 0.10041, -0.259216, 0.0467868, 0.0568866, 0.00112154, 0.0453812, -0.037482, 0.00791585, -0.0698151, 0.00127227, -0.0966009, 0.000247966, -0.118491, 3.94337e-05, -0.136074, 4.27366e-06, -0.149877, 1.53301e-06, -0.160377, 5.44281e-07, -0.167998, 2.20712e-08, -0.173121, 4.05968e-08, -0.176087, 8.16306e-08, -0.177196, 5.30596e-08, -0.176718, 2.54118e-08, -0.174889, 1.41724e-08, -0.171918, 8.04586e-09, -0.167988, 3.09077e-09, -0.163259, 1.53865e-10, -0.157869, -8.45402e-10, -0.151937, -8.59574e-10, -0.145566, -5.81057e-10, -0.138842, -2.78692e-10, -0.131835, -3.35485e-11, -0.124605, 1.25837e-10, -0.117199, 1.98147e-10, -0.109652, 2.03653e-10, -0.10199, 1.71154e-10, -0.09423, 1.25525e-10, -0.0863812, 8.23462e-11, -0.0784441, 4.85108e-11, -0.0704125, 2.52214e-11, -0.0622738, 1.08996e-11, -0.0540089, 3.10385e-12, -0.045593, -4.98251e-13, -0.0369953, -1.78146e-12, -0.0281815, -2.18105e-12, -0.0191076, -2.9776e-12, -0.00973175
-0.00309645, -0.0347573, 0.09056, -0.57174, 0.157346, -0.87174, 0.157346, 0.077603, -0.0347573, 0.09056, -0.0806995, 0, 0, 0.3, 0, -0.87174, 0.157346, -0.555716, 0.0939617, -0.23961, 0.0396658, 0.0765023, -0.00651302, 0.0319282, -0.0454916, 0.00552227, -0.0780799, 0.000914001, -0.105017, 0.00016626, -0.126971, 2.65346e-05, -0.144541, 2.89505e-06, -0.158268, 4.39495e-07, -0.168638, -2.67897e-08, -0.176085, -1.52585e-07, -0.180998, -5.5514e-08, -0.183724, 1.48003e-08, -0.18457, 2.83051e-08, -0.183811, 2.79414e-08, -0.181688, 2.58187e-08, -0.178413, 2.07849e-08, -0.174173, 1.44698e-08, -0.16913, 9.1383e-09, -0.163426, 5.41784e-09, -0.157181, 3.01866e-09, -0.150499, 1.56395e-09, -0.143467, 7.60812e-10, -0.136157, 3.69311e-10, -0.12863, 2.02848e-10, -0.120931, 1.39375e-10, -0.113097, 1.13222e-10, -0.105154, 9.56456e-11, -0.0971182, 7.74741e-11, -0.0889983, 5.80926e-11, -0.0807946, 3.95924e-11, -0.0725001, 2.40503e-11, -0.0641014, 1.25435e-11, -0.0555784, 5.07595e-12, -0.0469055, 9.09046e-13, -0.0380506, -1.0324e-12, -0.0289783, -1.89156e-12, -0.0196433, -2.88531e-12, -0.0100023
0.00701968, -0.0355546, 0.0937842, -0.538603, 0.151068, -0.838603, 0.151068, 0.0727191, -0.0355546, 0.0937842, -0.0656995, 0, 0, 0.3, 0, -0.838603, 0.151068, -0.522552, 0.087377, -0.206441, 0.0328721, 0.0938136, -0.0134307, 0.0161038, -0.0524607, 0.00274434, -0.0850386, 0.000478512, -0.111914, 7.39322e-05, -0.133761, 1.2973e-05, -0.151189, 9.42996e-07, -0.164744, -7.92148e-07, -0.174918, -5.45087e-07, -0.18215, -3.54725e-07, -0.186835, -2.25114e-07, -0.189321, -1.15423e-07, -0.189921, -4.53987e-08, -0.188912, -9.28934e-09, -0.186535, 7.33806e-09, -0.183008, 1.36142e-08, -0.178517, 1.43222e-08, -0.173226, 1.23035e-08, -0.167277, 9.37238e-09, -0.160793, 6.5626e-09, -0.153877, 4.30628e-09, -0.146617, 2.67151e-09, -0.139085, 1.57071e-09, -0.131342, 8.76422e-10, -0.123434, 4.66267e-10, -0.115397, 2.38845e-10, -0.107256, 1.19496e-10, -0.099029, 5.93317e-11, -0.0907224, 2.95724e-11, -0.0823365, 1.47084e-11, -0.073864, 6.9797e-12, -0.0652906, 2.75974e-12, -0.0565959, 4.34202e-13, -0.0477531, -7.5274e-13, -0.0387296, -1.26865e-12, -0.0294892, -1.55619e-12, -0.0199855, -2.2266e-12, -0.0101746
0.0155961, -0.0361238, 0.0962788, -0.487421, 0.144924, -0.787421, 0.144924, 0.0662956, -0.0361238, 0.0962788, -0.0506995, 0, 0, 0.3, 0, -0.787421, 0.144924, -0.471353, 0.0812062, -0.15524, 0.0267265, 0.072997, -0.0195075, 0.0125266, -0.0584325, 0.00213672, -0.0908755, 0.000369634, -0.117591, 5.74776e-05, -0.13926, 9.25845e-06, -0.156495, 1.50471e-07, -0.169845, -9.80753e-07, -0.179807, -7.32498e-07, -0.186821, -5.08011e-07, -0.191285, -3.32225e-07, -0.19355, -1.95799e-07, -0.19393, -1.05386e-07, -0.192701, -5.04778e-08, -0.190111, -1.87727e-08, -0.186372, -1.81993e-09, -0.181676, 6.02291e-09, -0.176186, 8.55278e-09, -0.170044, 8.29654e-09, -0.163372, 6.86042e-09, -0.156276, 5.153e-09, -0.148842, 3.6052e-09, -0.141143, 2.37334e-09, -0.133238, 1.4757e-09, -0.125175, 8.67142e-10, -0.116989, 4.80033e-10, -0.108705, 2.47899e-10, -0.10034, 1.16693e-10, -0.0918997, 4.73017e-11, -0.0833849, 1.35832e-11, -0.0747873, -8.53259e-13, -0.0660923, -5.65657e-12, -0.0572789, -6.13507e-12, -0.0483197, -5.01318e-12, -0.0391817, -3.62623e-12, -0.029828, -2.71038e-12, -0.0202116, -3.01089e-12, -0.0102879
0.0230595, -0.0365633, 0.0983101, -0.427363, 0.139274, -0.727363, 0.139274, 0.058759, -0.0365633, 0.0983101, -0.0356994, 0, 0, 0.3, 0, -0.727363, 0.139274, -0.411282, 0.0756409, -0.0951665, 0.0212756, 0.0485727, -0.0248197, 0.00833229, -0.0635864, 0.00142189, -0.0958559, 0.000243684, -0.122387, 3.77666e-05, -0.143862, 5.26194e-06, -0.160897, -5.33773e-07, -0.174045, -1.08404e-06, -0.183802, -8.35768e-07, -0.190614, -5.92128e-07, -0.194876, -3.9479e-07, -0.196942, -2.49118e-07, -0.197127, -1.48893e-07, -0.195709, -8.26219e-08, -0.192933, -4.10997e-08, -0.189017, -1.66309e-08, -0.184148, -3.20918e-09, -0.178491, 3.28337e-09, -0.172189, 5.6447e-09, -0.165365, 5.79574e-09, -0.158121, 4.95746e-09, -0.150547, 3.81759e-09, -0.142714, 2.72134e-09, -0.134681, 1.81651e-09, -0.126495, 1.14036e-09, -0.118192, 6.72527e-10, -0.109796, 3.69587e-10, -0.101323, 1.85516e-10, -0.0927798, 8.11362e-11, -0.0841659, 2.67596e-11, -0.0754729, 1.65558e-12, -0.0666857, -7.63893e-12, -0.0577827, -9.25569e-12, -0.0487364, -7.75791e-12, -0.0395131, -5.55501e-12, -0.0300755, -3.98474e-12, -0.0203762, -4.23768e-12, -0.0103702
0.0296527, -0.0368554, 0.0998518, -0.360365, 0.133866, -0.660365, 0.133866, 0.0503522, -0.0368554, 0.0998518, -0.0206994, 0, 0, 0.3, 0, -0.660365, 0.133866, -0.344273, 0.0704811, -0.0281561, 0.0163652, 0.0213278, -0.0294815, 0.00365498, -0.0680022, 0.000623654, -0.10003, 0.000104134, -0.126323, 1.56749e-05, -0.147568, 1.02346e-06, -0.164379, -1.11485e-06, -0.177311, -1.09764e-06, -0.186861, -8.5646e-07, -0.193472, -6.07651e-07, -0.197543, -4.09553e-07, -0.199427, -2.69945e-07, -0.199438, -1.70303e-07, -0.197855, -1.00628e-07, -0.194923, -5.51142e-08, -0.190858, -2.69541e-08, -0.185848, -1.03036e-08, -0.180059, -1.22368e-09, -0.173632, 3.02158e-09, -0.16669, 4.4347e-09, -0.159335, 4.37568e-09, -0.151656, 3.67094e-09, -0.143725, 2.78354e-09, -0.1356, 1.95226e-09, -0.127327, 1.2785e-09, -0.118942, 7.82881e-10, -0.110469, 4.45351e-10, -0.101923, 2.31141e-10, -0.0933115, 1.04867e-10, -0.0846329, 3.66754e-11, -0.0758785, 4.03073e-12, -0.067033, -8.6352e-12, -0.0580744, -1.12305e-11, -0.0489751, -9.57144e-12, -0.0397008, -6.84028e-12, -0.0302142, -4.81944e-12, -0.0204675, -5.01666e-12, -0.0104153
0.035452, -0.0370444, 0.101049, -0.277104, 0.128651, -0.577104, 0.128651, 0.0411514, -0.0370444, 0.101049, -0.00569945, 0, 0, 0.3, 0, -0.577104, 0.128651, -0.260998, 0.0656252, 0.0124776, 0.0118505, 0.00214388, -0.033673, 0.000356398, -0.0718883, 6.41339e-05, -0.103628, 5.12327e-06, -0.12965, 3.0994e-07, -0.15064, -1.73822e-06, -0.167212, -1.52088e-06, -0.179919, -1.06867e-06, -0.189259, -8.27513e-07, -0.195675, -6.01844e-07, -0.199563, -4.12237e-07, -0.201276, -2.77984e-07, -0.201129, -1.81447e-07, -0.199398, -1.11866e-07, -0.196329, -6.45406e-08, -0.192137, -3.40805e-08, -0.18701, -1.53373e-08, -0.181112, -4.54084e-09, -0.174584, 1.01929e-09, -0.167548, 3.35331e-09, -0.160108, 3.87596e-09, -0.15235, 3.50137e-09, -0.144346, 2.77883e-09, -0.136153, 2.01339e-09, -0.127818, 1.35188e-09, -0.119376, 8.4426e-10, -0.110851, 4.87735e-10, -0.102257, 2.56156e-10, -0.0936007, 1.17209e-10, -0.0848811, 4.11663e-11, -0.0760891, 4.42296e-12, -0.067209, -9.88926e-12, -0.0582186, -1.27752e-11, -0.0490899, -1.0814e-11, -0.0397888, -7.64099e-12, -0.0302773, -5.27942e-12, -0.0205078, -5.38989e-12, -0.0104346
0.0404662, -0.0371389, 0.101999, -0.169363, 0.123007, -0.469363, 0.123007, 0.0311656, -0.0371389, 0.101999, 0.00930055, 0, 0, 0.3, 0, -0.469363, 0.123007, -0.15325, 0.0605135, -0.000589071, 0.00722766, -0.000102494, -0.0378471, -2.21073e-05, -0.0756508, -4.55858e-06, -0.107013, -3.54876e-06, -0.132691, -1.69677e-06, -0.153366, -1.58882e-06, -0.169651, -1.20274e-06, -0.182097, -8.95431e-07, -0.191198, -6.86059e-07, -0.197398, -5.02396e-07, -0.201089, -3.55692e-07, -0.202625, -2.46196e-07, -0.202317, -1.64305e-07, -0.200441, -1.04574e-07, -0.19724, -6.29798e-08, -0.19293, -3.51916e-08, -0.187697, -1.74276e-08, -0.181704, -6.75395e-09, -0.175091, -8.90701e-10, -0.16798, 1.90147e-09, -0.160472, 2.87065e-09, -0.152653, 2.85766e-09, -0.144596, 2.39742e-09, -0.136357, 1.80636e-09, -0.127981, 1.25107e-09, -0.119503, 8.02111e-10, -0.110946, 4.74378e-10, -0.102326, 2.54743e-10, -0.0936476, 1.19352e-10, -0.0849095, 4.33709e-11, -0.0761025, 5.69928e-12, -0.0672106, -9.46911e-12, -0.0582116, -1.28437e-11, -0.0490772, -1.10455e-11, -0.0397732, -7.84865e-12, -0.0302616, -5.40622e-12, -0.0204946, -5.47694e-12, -0.0104267
0.0448148, -0.0371406, 0.102598, -0.0398912, 0.117889, -0.339891, 0.117889, 0.0205143, -0.0371406, 0.102598, 0.0243006, 0, 0, 0.3, 0, -0.339891, 0.117889, -0.0583248, 0.0559863, -0.0100014, 0.00323533, -0.00172502, -0.0413566, -0.000292952, -0.0787253, -5.41105e-05, -0.109696, -9.73943e-06, -0.135023, -2.73955e-06, -0.155382, -1.34393e-06, -0.171385, -8.23667e-07, -0.183579, -6.23413e-07, -0.192457, -4.7698e-07, -0.198457, -3.47709e-07, -0.201972, -2.48871e-07, -0.203351, -1.74172e-07, -0.202905, -1.17078e-07, -0.200908, -7.51154e-08, -0.197602, -4.56975e-08, -0.193199, -2.5831e-08, -0.187886, -1.29883e-08, -0.181824, -5.19002e-09, -0.175152, -8.52062e-10, -0.16799, 1.25385e-09, -0.16044, 2.0179e-09, -0.152587, 2.04734e-09, -0.144501, 1.73428e-09, -0.136239, 1.31412e-09, -0.127846, 9.12909e-10, -0.119356, 5.85665e-10, -0.110791, 3.45566e-10, -0.102166, 1.84293e-10, -0.0934873, 8.4937e-11, -0.0847519, 2.94336e-11, -0.0759509, 2.24062e-12, -0.0670679, -8.36323e-12, -0.0580808, -1.03454e-11, -0.0489611, -8.62804e-12, -0.0396745, -6.00002e-12, -0.0301832, -4.03224e-12, -0.0204393, -3.99562e-12, -0.0103975
0.0485365, -0.0370925, 0.102966, 0.146973, 0.113421, -0.153027, 0.113421, 0.00923598, -0.0370925, 0.102966, 0.0393005, 0, 0, 0.3, 0, -0.153027, 0.113421, -0.0262581, 0.0520995, -0.00450392, -0.000130764, -0.000775656, -0.0442568, -0.0001325, -0.0812094, -2.40703e-05, -0.11181, -4.46152e-06, -0.136806, -1.23129e-06, -0.156873, -5.92794e-07, -0.172617, -3.73427e-07, -0.184583, -2.80797e-07, -0.19326, -2.13487e-07, -0.199084, -1.56161e-07, -0.202445, -1.11862e-07, -0.203691, -7.81146e-08, -0.20313, -5.24338e-08, -0.201033, -3.36053e-08, -0.197643, -2.03927e-08, -0.193168, -1.14726e-08, -0.187795, -5.72028e-09, -0.181683, -2.2389e-09, -0.17497, -3.10995e-10, -0.167776, 6.16349e-10, -0.1602, 9.43427e-10, -0.152328, 9.43649e-10, -0.144229, 7.93337e-10, -0.135959, 5.97881e-10, -0.127563, 4.13325e-10, -0.119073, 2.63784e-10, -0.110512, 1.54643e-10, -0.101896, 8.17133e-11, -0.0932277, 3.70531e-11, -0.0845063, 1.23052e-11, -0.075722, 3.38881e-13, -0.0668584, -4.19179e-12, -0.0578932, -4.89991e-12, -0.048798, -4.0025e-12, -0.0395385, -2.74397e-12, -0.030077, -1.81629e-12, -0.0203656, -1.77628e-12, -0.0103591
0.051846, -0.0370107, 0.103178, 0.340668, 0.109387, 0.0406684, 0.109387, -0.00245454, -0.0370107, 0.103178, 0.0543006, 0, 0, 0.3, 0, 0.0406684, 0.109387, 0.00697831, 0.0486395, 0.00119696, -0.00307878, 0.000206137, -0.0467496, 3.5213e-05, -0.0832981, 6.39691e-06, -0.113541, 1.18569e-06, -0.138222, 3.27228e-07, -0.158011, 1.5754e-07, -0.173512, 9.92415e-08, -0.185265, 7.46243e-08, -0.193757, 5.67361e-08, -0.19942, 4.15012e-08, -0.202644, 2.97283e-08, -0.203771, 2.07596e-08, -0.203109, 1.39348e-08, -0.200928, 8.93091e-09, -0.197467, 5.41955e-09, -0.192934, 3.04893e-09, -0.187514, 1.52021e-09, -0.181364, 5.95007e-10, -0.174623, 8.26497e-11, -0.167408, -1.638e-10, -0.159818, -2.50724e-10, -0.151938, -2.50783e-10, -0.143836, -2.10836e-10, -0.135568, -1.58892e-10, -0.127177, -1.09845e-10, -0.118697, -7.01028e-11, -0.11015, -4.10976e-11, -0.101549, -2.1716e-11, -0.0929005, -9.84718e-12, -0.0842007, -3.27022e-12, -0.0754404, -9.00606e-14, -0.0666033, 1.11401e-12, -0.0576669, 1.30219e-12, -0.0486029, 1.0637e-12, -0.0393771, 7.29234e-13, -0.0299517, 4.82696e-13, -0.0202791, 4.72061e-13, -0.0103144
0.0556211, -0.0366336, 0.102672, 0.526649, 0.10357, 0.226649, 0.10357, -0.0136795, -0.0366336, 0.102672, 0.0693005, 0, 0, 0.3, 0, 0.226649, 0.10357, 0.0388915, 0.0439869, 0.00666965, -0.00671145, 0.00114962, -0.0494924, 0.000195733, -0.0852677, 3.58411e-05, -0.114842, 6.55599e-06, -0.138948, 1.79123e-06, -0.158245, 8.66025e-07, -0.173329, 5.2748e-07, -0.184731, 3.89945e-07, -0.192929, 2.93873e-07, -0.198352, 2.11041e-07, -0.20138, 1.48073e-07, -0.202353, 1.01381e-07, -0.201571, 6.6472e-08, -0.199302, 4.13181e-08, -0.195778, 2.40845e-08, -0.191207, 1.2775e-08, -0.185769, 5.71489e-09, -0.179619, 1.62208e-09, -0.172893, -4.95786e-10, -0.165705, -1.38667e-09, -0.158154, -1.57794e-09, -0.150323, -1.41723e-09, -0.142277, -1.11932e-09, -0.134073, -8.05709e-10, -0.125753, -5.35419e-10, -0.117348, -3.28719e-10, -0.108881, -1.84533e-10, -0.100364, -9.20772e-11, -0.0918029, -3.78531e-11, -0.0831947, -9.35886e-12, -0.0745294, 3.3385e-12, -0.065791, 7.30159e-12, -0.0569569, 7.08118e-12, -0.0479991, 5.33076e-12, -0.0388837, 3.44735e-12, -0.0295733, 2.14706e-12, -0.020021, 1.99196e-12, -0.0101821
0.0593882, -0.0365142, 0.102798, 0.701861, 0.0992611, 0.401861, 0.0992611, -0.0249124, -0.0365142, 0.102798, 0.0843005, 0, 0, 0.3, 0, 0.401861, 0.0992611, 0.0857745, 0.0403329, 0.00876796, -0.00978378, 0.00151063, -0.0520496, 0.000255153, -0.0873698, 4.77872e-05, -0.116543, 7.50784e-06, -0.140297, 1.94096e-06, -0.159287, 8.59532e-07, -0.174102, 3.42515e-07, -0.185271, 2.74476e-07, -0.193269, 2.32308e-07, -0.198519, 1.60867e-07, -0.2014, 1.13435e-07, -0.202249, 8.30903e-08, -0.201363, 5.72463e-08, -0.199007, 3.65311e-08, -0.195413, 2.20263e-08, -0.190786, 1.22147e-08, -0.185303, 5.62981e-09, -0.17912, 1.52448e-09, -0.17237, -6.86536e-10, -0.165167, -1.62077e-09, -0.157609, -1.80695e-09, -0.149776, -1.61186e-09, -0.141735, -1.26388e-09, -0.13354, -8.97032e-10, -0.125234, -5.81237e-10, -0.116847, -3.42658e-10, -0.108401, -1.80521e-10, -0.0999094, -8.08598e-11, -0.0913761, -2.60223e-11, -0.0827983, 2.69318e-14, -0.0741662, 9.54898e-12, -0.0654635, 1.0796e-11, -0.0566677, 8.70554e-12, -0.0477509, 5.87515e-12, -0.038679, 3.47057e-12, -0.0294151, 1.95129e-12, -0.0199121, 1.64359e-12, -0.0101259
0.0639718, -0.0365247, 0.103336, 0.706855, 0.0949054, 0.406855, 0.0949054, -0.0353288, -0.0365247, 0.103336, 0.0993005, 0, 0, 0.3, 0, 0.406855, 0.0949054, 0.248292, 0.0364687, 0.0426083, -0.0132027, 0.00730594, -0.055066, 0.00126256, -0.0900226, 0.000213293, -0.118868, 4.00236e-05, -0.142327, 7.06716e-06, -0.161052, 1.89863e-06, -0.175629, 7.95044e-07, -0.186586, 3.93449e-07, -0.194394, 2.51569e-07, -0.199475, 1.54615e-07, -0.202206, 8.34043e-08, -0.20292, 4.12222e-08, -0.201916, 1.60344e-08, -0.199456, 9.37127e-10, -0.195771, -6.62096e-09, -0.191063, -9.24046e-09, -0.185511, -9.23564e-09, -0.179267, -8.00015e-09, -0.172465, -6.30299e-09, -0.165218, -4.60473e-09, -0.157621, -3.1521e-09, -0.149756, -2.02856e-09, -0.141689, -1.22229e-09, -0.133473, -6.81111e-10, -0.12515, -3.42141e-10, -0.11675, -1.45775e-10, -0.108295, -4.25107e-11, -0.0997976, 4.65691e-12, -0.0912616, 2.09842e-11, -0.0826841, 2.23363e-11, -0.074055, 1.78407e-11, -0.0653577, 1.21848e-11, -0.0565699, 7.37228e-12, -0.0476633, 3.95524e-12, -0.0386042, 1.82484e-12, -0.0293553, 6.75266e-13, -0.0198698, 2.57824e-13, -0.0101035
0.0674719, -0.0364749, 0.103577, 0.706916, 0.0914817, 0.406916, 0.0914817, -0.0468286, -0.0364749, 0.103577, 0.114301, 0, 0, 0.3, 0, 0.406916, 0.0914817, 0.406865, 0.0335068, 0.101562, -0.0157516, 0.0174975, -0.0572461, 0.00298968, -0.0918743, 0.000501773, -0.120428, 9.39586e-05, -0.143628, 1.31349e-05, -0.162124, 2.27954e-06, -0.1765, 6.94456e-07, -0.18728, -3.26326e-08, -0.194932, -4.25803e-08, -0.199878, 4.12732e-08, -0.202491, 3.68627e-08, -0.203105, 2.17496e-08, -0.202013, 1.91163e-08, -0.199479, 1.69336e-08, -0.195731, 1.19703e-08, -0.19097, 7.00556e-09, -0.185374, 3.47034e-09, -0.179095, 1.24072e-09, -0.172264, -6.20257e-11, -0.164994, -7.02953e-10, -0.157382, -8.9314e-10, -0.149505, -8.21424e-10, -0.141431, -6.36165e-10, -0.133212, -4.33031e-10, -0.124889, -2.60903e-10, -0.116493, -1.362e-10, -0.108044, -5.69746e-11, -0.0995559, -1.32716e-11, -0.0910314, 6.51633e-12, -0.0824676, 1.23879e-11, -0.0738543, 1.15349e-11, -0.0651749, 8.36993e-12, -0.056407, 5.14486e-12, -0.0475223, 2.7136e-12, -0.038487, 1.18394e-12, -0.029264, 3.68398e-13, -0.0198066, 4.82069e-14, -0.0100706
0.0735189, -0.0363338, 0.103814, 0.707051, 0.0856353, 0.407051, 0.0856353, -0.0557817, -0.0363338, 0.103814, 0.129301, 0, 0, 0.3, 0, 0.407051, 0.0856353, 0.406975, 0.0285217, 0.249661, -0.0199703, 0.0430561, -0.0607848, 0.00728688, -0.0948109, 0.00127913, -0.122833, 0.000215539, -0.145566, 3.58853e-05, -0.163651, 6.73034e-06, -0.177669, 9.79771e-07, -0.188136, -1.37045e-08, -0.195518, -4.21187e-08, -0.200231, -6.45477e-08, -0.202644, -8.86691e-08, -0.203088, -7.67008e-08, -0.201853, -5.62758e-08, -0.199199, -4.21042e-08, -0.195351, -3.16728e-08, -0.190511, -2.24799e-08, -0.184851, -1.48379e-08, -0.178522, -9.19822e-09, -0.171655, -5.34882e-09, -0.16436, -2.84462e-09, -0.156732, -1.30175e-09, -0.148849, -4.26922e-10, -0.140776, 9.33545e-12, -0.132565, 1.81719e-10, -0.124256, 2.12901e-10, -0.115879, 1.80901e-10, -0.107455, 1.30132e-10, -0.0989948, 8.24506e-11, -0.090503, 4.61055e-11, -0.0819757, 2.20866e-11, -0.0734025, 8.17454e-12, -0.0647667, 1.27959e-12, -0.0560458, -1.38564e-12, -0.0472116, -1.87425e-12, -0.0382305, -1.49801e-12, -0.0290653, -1.02726e-12, -0.0196698, -9.76616e-13, -0.00999992
0.0826501, -0.0361623, 0.104222, 0.707145, 0.0774873, 0.407145, 0.0774873, -0.0616504, -0.0361623, 0.104222, 0.144301, 0, 0, 0.3, 0, 0.407145, 0.0774873, 0.407021, 0.0215415, 0.346703, -0.0259097, 0.059809, -0.065799, 0.0101114, -0.0990045, 0.00178093, -0.126301, 0.000297053, -0.148393, 5.02831e-05, -0.165916, 9.40149e-06, -0.17944, 1.28975e-06, -0.189476, -7.06709e-09, -0.196484, -5.27191e-08, -0.200873, -8.16709e-08, -0.203007, -1.05064e-07, -0.203212, -8.90169e-08, -0.201775, -6.45942e-08, -0.198951, -4.71555e-08, -0.194962, -3.44594e-08, -0.190005, -2.38886e-08, -0.184251, -1.5412e-08, -0.177848, -9.26349e-09, -0.170925, -5.14683e-09, -0.163589, -2.55159e-09, -0.155934, -1.01972e-09, -0.148036, -1.98694e-10, -0.139958, 1.74483e-10, -0.131752, 2.89798e-10, -0.123457, 2.75997e-10, -0.115101, 2.12438e-10, -0.106705, 1.42044e-10, -0.0982791, 8.37795e-11, -0.0898271, 4.28245e-11, -0.0813448, 1.76407e-11, -0.0728217, 4.23493e-12, -0.0642408, -1.57572e-12, -0.0555795, -3.16005e-12, -0.0468099, -2.81184e-12, -0.0378981, -1.88479e-12, -0.0288076, -1.09775e-12, -0.019492, -8.8656e-13, -0.00990793
0.095397, -0.0359027, 0.104703, 0.707256, 0.066331, 0.407256, 0.066331, -0.0639035, -0.0359027, 0.104703, 0.159301, 0, 0, 0.3, 0, 0.407256, 0.066331, 0.407116, 0.0120163, 0.383148, -0.0339829, 0.067072, -0.072583, 0.0111407, -0.104647, 0.0018842, -0.130934, 0.000297837, -0.152138, 5.24567e-05, -0.168882, 1.23843e-05, -0.181724, 2.67421e-06, -0.191166, 3.00892e-07, -0.197659, -1.13073e-07, -0.201603, -1.79692e-07, -0.203356, -1.59984e-07, -0.203236, -1.09638e-07, -0.201525, -7.01744e-08, -0.19847, -4.82685e-08, -0.194291, -3.48341e-08, -0.189179, -2.42992e-08, -0.183302, -1.57945e-08, -0.176803, -9.50433e-09, -0.169807, -5.23984e-09, -0.162421, -2.54793e-09, -0.154734, -9.71277e-10, -0.146821, -1.38911e-10, -0.138744, 2.28567e-10, -0.130551, 3.31539e-10, -0.12228, 3.04634e-10, -0.113959, 2.301e-10, -0.105607, 1.51772e-10, -0.0972336, 8.84056e-11, -0.0888418, 4.45205e-11, -0.0804269, 1.78689e-11, -0.0719781, 3.87521e-12, -0.0634781, -2.05808e-12, -0.0549044, -3.56338e-12, -0.0462289, -3.08171e-12, -0.0374182, -2.03609e-12, -0.0284358, -1.17148e-12, -0.0192359, -9.35329e-13, -0.00977548
