pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
3.02263, 0.0648794, 0.442715, 0.368769, 0.874521, 0.068769, 0.071221, 0.00171289, -0.0287186, -0.0255122, 3.02091, 0.093598, 0.468227, 0.3, 0.8033, 0.068769, 0.071221, 0.0505646, 0.057564, 0.0373802, 0.04675, 0.0278306, 0.0380709, 0.0209211, 0.0310173, 0.0159346, 0.0252192, 0.0123514, 0.0204054, 0.00979359, 0.0163747, 0.00798515, 0.0129763, 0.00672405, 0.0100955, 0.0058617, 0.00764417, 0.00528867, 0.0055533, 0.00492407, 0.00376831, 0.00470803, 0.00224527, 0.00459607, 0.000948351, 0.00455509, -0.00015211, 0.00456039, -0.00108096, 0.00459349, -0.00185929, 0.00464054, -0.00250511, 0.00469103, -0.00303402, 0.00473707, -0.00345951, 0.0047726, -0.00379335, 0.004793, -0.0040458, 0.00479472, -0.00422581, 0.004775, -0.00434111, 0.0047317, -0.00439836, 0.00466314, -0.00440323, 0.00456799, -0.00436044, 0.00444516, -0.00427382, 0.00429372, -0.00414634, 0.00411282, -0.00398016, 0.00390155, -0.00377659, 0.00365889, -0.00353615, 0.00338348, -0.00325853, 0.00268411, -0.00293709, 0.00215937, -0.00257017, 0.00167783, -0.00215618, 0.00122986, -0.00169376, 0.000806488, -0.00118142, 0.000399292, -0.000617528
3.03422, 0.0690881, 0.458911, 0.380916, 0.862727, 0.080916, 0.0749807, -1.6923e-05, -0.0314096, -0.0284524, 3.03423, 0.100498, 0.487363, 0.3, 0.787746, 0.080916, 0.0749807, 0.0603195, 0.0605128, 0.0452431, 0.0490674, 0.0341934, 0.0398966, 0.0260916, 0.0324598, 0.0201545, 0.0263627, 0.0158112, 0.0213153, 0.0126436, 0.0171017, 0.0103445, 0.0135599, 0.00868701, 0.0105664, 0.00750333, 0.00802603, 0.00666869, 0.00586457, 0.00609017, 0.00402322, 0.00569825, 0.0024548, 0.00544086, 0.00112091, 0.00527879, -1.01138e-05, 0.0051825, -0.000964684, 0.00512962, -0.0017651, 0.00510315, -0.00243034, 0.00509019, -0.0029767, 0.00508082, -0.00341823, 0.00506749, -0.00376711, 0.00504443, -0.00403387, 0.00500717, -0.00422762, 0.00495237, -0.0043562, 0.00487746, -0.00442628, 0.00478054, -0.00444351, 0.00466021, -0.00441249, 0.00451544, -0.00433693, 0.00434548, -0.00421963, 0.00414974, -0.0040625, 0.00392768, -0.00386663, 0.00367865, -0.00363224, 0.00296006, -0.00335246, 0.00243525, -0.00302573, 0.00195917, -0.00265057, 0.00152228, -0.00222578, 0.00111584, -0.00174997, 0.000731716, -0.0012216, 0.000362271, -0.000638996
3.05715, 0.0779251, 0.4917, 0.338709, 0.828749, 0.0387086, 0.0570582, 0.00973311, -0.0297219, -0.0142037, 3.04742, 0.107647, 0.505904, 0.3, 0.771691, 0.0387086, 0.0570582, 0.0284077, 0.0469429, 0.0210061, 0.038666, 0.0157117, 0.0318156, 0.0119509, 0.0260886, 0.00930698, 0.02126, 0.007476, 0.0171604, 0.00623567, 0.0136608, 0.0054228, 0.0106615, 0.00491751, 0.00808431, 0.00463137, 0.00586694, 0.00449917, 0.00395909, 0.00447262, 0.0023195, 0.00451604, 0.000913828, 0.00460291, -0.000286846, 0.00471359, -0.00130719, 0.0048335, -0.00216844, 0.00495176, -0.00288903, 0.00506033, -0.00348505, 0.00515322, -0.0039706, 0.005226, -0.00435805, 0.00527546, -0.00465827, 0.00529928, -0.00488077, 0.00529588, -0.0050338, 0.00526423, -0.0051245, 0.00520375, -0.00515891, 0.00511427, -0.00514209, 0.00499588, -0.00507814, 0.00484891, -0.00497022, 0.00467383, -0.00482061, 0.00447121, -0.00463071, 0.00424153, -0.00440102, 0.00344239, -0.00412352, 0.00287512, -0.0037966, 0.00236538, -0.00341867, 0.00190296, -0.00298855, 0.0014786, -0.00250485, 0.00108382, -0.00196602, 0.000710724, -0.00137027, 0.000351876, -0.000715737
3.06774, 0.0826645, 0.505916, 0.353728, 0.81632, 0.0537275, 0.061202, 0.00726204, -0.0323712, -0.0179328, 3.06048, 0.115036, 0.523849, 0.3, 0.755118, 0.0537275, 0.061202, 0.0403735, 0.0500926, 0.0305869, 0.0410721, 0.0234202, 0.0336648, 0.0181827, 0.0275207, 0.0143684, 0.0223794, 0.0116055, 0.0180455, 0.00961938, 0.0143703, 0.00820696, 0.0112393, 0.00721722, 0.0085631, 0.00653769, 0.00627114, 0.00608428, 0.0043067, 0.00579401, 0.0026237, 0.00561954, 0.00118414, 0.00552524, -4.36686e-05, 0.00548421, -0.00108649, 0.0054761, -0.00196712, 0.00548551, -0.00270516, 0.00550078, -0.00331755, 0.00551307, -0.00381898, 0.0055158, -0.00422226, 0.00550403, -0.00453851, 0.00547418, -0.00477736, 0.00542373, -0.00494714, 0.00535104, -0.00505493, 0.00525518, -0.00510669, 0.00513576, -0.00510735, 0.00499292, -0.00506081, 0.00482713, -0.00497004, 0.00463919, -0.00483707, 0.00443002, -0.00466305, 0.00362053, -0.00443995, 0.00305583, -0.00416635, 0.00255228, -0.00384083, 0.00209978, -0.0034624, 0.00168928, -0.00302985, 0.00131257, -0.00254181, 0.000962123, -0.00199669, 0.000630919, -0.00139271, 0.000312363, -0.000727967
3.07301, 0.0850605, 0.512964, 0.391926, 0.811069, 0.0919258, 0.0730581, -0.000382636, -0.037593, -0.0282344, 3.0734, 0.122653, 0.541199, 0.3, 0.738011, 0.0919258, 0.0730581, 0.0705452, 0.0591636, 0.0545421, 0.048066, 0.0425346, 0.0391046, 0.0335071, 0.0317941, 0.0267097, 0.0257746, 0.0215865, 0.0207773, 0.0177231, 0.016599, 0.0148099, 0.0130849, 0.0126141, 0.0101155, 0.0109604, 0.0075976, 0.00971599, 0.00545751, 0.00878005, 0.00363646, 0.00807572, 0.00208688, 0.00754426, 0.000769829, 0.00714053, -0.000346878, 0.00682988, -0.00129014, 0.00658555, -0.00208263, 0.00638689, -0.00274358, 0.00621804, -0.00328939, 0.00606674, -0.0037341, 0.00592368, -0.00408972, 0.00578183, -0.00436652, 0.00563598, -0.00457323, 0.00548247, -0.0047172, 0.00531881, -0.00480453, 0.00514354, -0.0048402, 0.00495599, -0.00482808, 0.00475622, -0.00477108, 0.00454473, -0.00467111, 0.00373839, -0.00452077, 0.00317898, -0.00431891, 0.00268316, -0.00406435, 0.00224102, -0.00375636, 0.0018437, -0.00339398, 0.00148327, -0.00297609, 0.0011525, -0.00250135, 0.00084479, -0.00196822, 0.000553976, -0.00137496, 0.000274268, -0.00071969
3.08384, 0.0904527, 0.527247, 0.40395, 0.796298, 0.10395, 0.0759434, -0.00234499, -0.0400379, -0.0307064, 3.08619, 0.130491, 0.557953, 0.3, 0.720355, 0.10395, 0.0759434, 0.0804706, 0.0615802, 0.0627444, 0.050107, 0.0493212, 0.0408456, 0.0391293, 0.0332958, 0.0313727, 0.0270855, 0.0254577, 0.0219356, 0.0209392, 0.0176348, 0.0174824, 0.0140214, 0.0148343, 0.0109706, 0.0128028, 0.00838492, 0.0112418, 0.00618744, 0.0100394, 0.00431667, 0.00910984, 0.00272298, 0.00838706, 0.00136583, 0.0078201, 0.000211797, 0.00736945, -0.000766939, 0.00700455, -0.00159373, 0.00670168, -0.00228831, 0.00644246, -0.00286742, 0.00621277, -0.0033453, 0.00600177, -0.00373409, 0.00580132, -0.00404409, 0.00560544, -0.00428401, 0.00540989, -0.00446111, 0.00521189, -0.0045814, 0.00500984, -0.00464969, 0.00480316, -0.0046697, 0.00459202, -0.00464416, 0.00379514, -0.00456628, 0.0032447, -0.00443521, 0.00275917, -0.00425004, 0.00232883, -0.00401026, 0.00194508, -0.00371518, 0.00160023, -0.00336389, 0.00128739, -0.00295531, 0.00100031, -0.00248813, 0.000733231, -0.00196085, 0.000480821, -0.00137172, 0.000238048, -0.000718914
3.11477, 0.106008, 0.567515, 0.324021, 0.74745, 0.0240205, 0.0453155, 0.0159228, -0.0325295, -0.00659734, 3.09885, 0.138537, 0.574112, 0.3, 0.702134, 0.0240205, 0.0453155, 0.0181709, 0.0377281, 0.0139557, 0.031332, 0.0109448, 0.0258987, 0.00882084, 0.0212541, 0.00734898, 0.0172636, 0.00635509, 0.0138223, 0.00570965, 0.0108466, 0.00531606, 0.00826952, 0.00510215, 0.00603621, 0.00501387, 0.00410138, 0.00501072, 0.00242708, 0.00506234, 0.000981097, 0.00514591, -0.000264129, 0.00524437, -0.00133242, 0.00534493, -0.00224449, 0.00543817, -0.00301845, 0.0055172, -0.00367017, 0.00557709, -0.0042136, 0.00561453, -0.00466094, 0.00562748, -0.00502287, 0.00561495, -0.00530868, 0.00557689, -0.00552637, 0.00551398, -0.00568273, 0.00542765, -0.00578346, 0.0053199, -0.00583319, 0.00519334, -0.00583557, 0.00505103, -0.00579328, 0.00416458, -0.00569747, 0.00357462, -0.00554716, 0.00305617, -0.00534122, 0.00259885, -0.00507913, 0.00219352, -0.00476012, 0.00183206, -0.00438325, 0.00150725, -0.00394735, 0.00121259, -0.00345104, 0.000942189, -0.00289275, 0.00069063, -0.00227065, 0.000452886, -0.00158271, 0.000224216, -0.00082675
3.12458, 0.111302, 0.580095, 0.338751, 0.730777, 0.0387506, 0.0474436, 0.0132014, -0.0354814, -0.00958121, 3.11138, 0.146783, 0.589676, 0.3, 0.683334, 0.0387506, 0.0474436, 0.0301633, 0.0391902, 0.0237711, 0.032311, 0.0190197, 0.0265303, 0.0154969, 0.0216389, 0.0128949, 0.017476, 0.0109831, 0.0139168, 0.00958812, 0.0108631, 0.00857903, 0.0082367, 0.00785681, 0.00597451, 0.0073463, 0.00402495, 0.00699031, 0.00234539, 0.00674517, 0.000900121, 0.00657758, -0.000340999, 0.00646206, -0.00140368, 0.00637918, -0.00231, 0.00631421, -0.00307903, 0.00625604, -0.00372727, 0.00619648, -0.00426905, 0.00612962, -0.00471682, 0.00605147, -0.00508131, 0.00595959, -0.00537178, 0.00585286, -0.00559611, 0.0057313, -0.00576092, 0.00559592, -0.00587169, 0.00544863, -0.00593281, 0.00529207, -0.00594766, 0.00437702, -0.00590765, 0.00376789, -0.00581198, 0.00323414, -0.00565973, 0.00276507, -0.00545054, 0.00235132, -0.00518386, 0.00198459, -0.00485893, 0.00165757, -0.00447477, 0.00136369, -0.0040302, 0.0010971, -0.00352382, 0.00085245, -0.00295401, 0.000624851, -0.00231893, 0.000409751, -0.00161648, 0.000202859, -0.000844447
3.13444, 0.117055, 0.59255, 0.352176, 0.713052, 0.052176, 0.0491124, 0.0106615, -0.0381651, -0.0120947, 3.12378, 0.15522, 0.604645, 0.3, 0.66394, 0.052176, 0.0491124, 0.0412075, 0.040378, 0.0328946, 0.0331499, 0.026587, 0.0271192, 0.0217972, 0.0220511, 0.0181589, 0.0177658, 0.0153953, 0.0141241, 0.0132967, 0.0110167, 0.0117035, 0.00835717, 0.0104938, 0.00607607, 0.00957437, 0.00411713, 0.00887332, 0.00243416, 0.00833545, 0.000988828, 0.00791806, -0.000250934, 0.00758823, -0.00131223, 0.00732055, -0.00221811, 0.00709547, -0.00298829, 0.00689813, -0.00363969, 0.0067173, -0.00418687, 0.00654477, -0.00464233, 0.00637478, -0.0050168, 0.00620355, -0.0053194, 0.00602904, -0.00555785, 0.00585066, -0.00573856, 0.0056691, -0.00586677, 0.00548616, -0.00594663, 0.00455234, -0.00597015, 0.00392725, -0.00593674, 0.00338073, -0.00584572, 0.00290182, -0.00569695, 0.00248096, -0.0054901, 0.00210972, -0.00522462, 0.00178068, -0.00489975, 0.00148725, -0.00451453, 0.00122358, -0.00406776, 0.000984375, -0.00355805, 0.000764863, -0.00298376, 0.00056065, -0.00234303, 0.00036765, -0.00163376, 0.000182014, -0.000853702
3.145, 0.123409, 0.605336, 0.362275, 0.694103, 0.0622754, 0.0501642, 0.00894426, -0.0404281, -0.0136818, 3.13606, 0.163837, 0.619018, 0.3, 0.643939, 0.0622754, 0.0501642, 0.0496487, 0.0411951, 0.0399671, 0.0337946, 0.0325263, 0.0276391, 0.0267954, 0.0224823, 0.0223728, 0.0181352, 0.0189532, 0.0144513, 0.0163037, 0.0113158, 0.0142458, 0.00863779, 0.0126426, 0.00634466, 0.0113882, 0.00437753, 0.0104008, 0.00268829, 0.00961684, 0.0012372, 0.00898701, -8.84199e-06, 0.00847297, -0.00107765, 0.00804492, -0.00199277, 0.00767986, -0.00277418, 0.00736007, -0.00343895, 0.00707218, -0.00400167, 0.0068063, -0.00447477, 0.00655536, -0.00486886, 0.00631471, -0.00519288, 0.00608167, -0.00545435, 0.00585534, -0.00565945, 0.00563624, -0.00581319, 0.00469259, -0.00590847, 0.00405473, -0.00594498, 0.00349798, -0.00592231, 0.0030112, -0.00584056, 0.00258464, -0.00569964, 0.00220978, -0.00549925, 0.00187912, -0.00523885, 0.00158605, -0.00491772, 0.0013247, -0.0045349, 0.00108984, -0.00408921, 0.000876785, -0.00357925, 0.000681265, -0.00300339, 0.000499372, -0.00235977, 0.000327467, -0.00164627, 0.000162119, -0.000860641
3.16617, 0.137005, 0.630524, 0.323006, 0.656849, 0.0230063, 0.0335301, 0.0179536, -0.0356214, -0.00227141, 3.14821, 0.172627, 0.632795, 0.3, 0.623319, 0.0230063, 0.0335301, 0.018539, 0.0276778, 0.0152255, 0.022694, 0.0127793, 0.0184276, 0.0109845, 0.0147599, 0.00967817, 0.0115966, 0.00873686, 0.0088621, 0.0080667, 0.0064947, 0.00759621, 0.00444361, 0.00727076, 0.00266644, 0.00704858, 0.0011275, 0.00689771, -0.00020361, 0.00679372, -0.00135295, 0.00671807, -0.00234303, 0.00665674, -0.00319338, 0.00659936, -0.00392099, 0.00653845, -0.00454067, 0.00646889, -0.00506532, 0.0063876, -0.00550615, 0.00629311, -0.00587285, 0.00618546, -0.00617372, 0.00606594, -0.00641582, 0.00593708, -0.00660506, 0.00580245, -0.00674628, 0.00481068, -0.0068306, 0.00416175, -0.00685766, 0.00359605, -0.0068269, 0.00310229, -0.00673842, 0.00267057, -0.00659212, 0.00229227, -0.00638771, 0.00195982, -0.00612466, 0.00166656, -0.00580224, 0.00140664, -0.00541952, 0.00117485, -0.00497532, 0.000966564, -0.00446828, 0.000777608, -0.0038968, 0.000604205, -0.00325903, 0.000442887, -0.0025529, 0.000290427, -0.0017761, 0.00014378, -0.000926171
3.17574, 0.143448, 0.64127, 0.336229, 0.637756, 0.036229, 0.0356866, 0.0154869, -0.0381316, -0.00470781, 3.16025, 0.181579, 0.645977, 0.3, 0.602069, 0.036229, 0.0356866, 0.0294381, 0.0293658, 0.0242427, 0.024036, 0.0202645, 0.0195148, 0.0172163, 0.0156601, 0.0148792, 0.0123598, 0.0130857, 0.00952492, 0.0117075, 0.00708365, 0.0106454, 0.00497757, 0.0098231, 0.00315859, 0.0091813, 0.00158673, 0.00867419, 0.000228405, 0.00826625, -0.000944791, 0.00793002, -0.00195707, 0.0076444, -0.00282918, 0.00739334, -0.00357895, 0.00716487, -0.00422175, 0.00695037, -0.00477081, 0.00674392, -0.00523752, 0.00654197, -0.00563162, 0.00634292, -0.00596139, 0.00614694, -0.00623381, 0.00595572, -0.00645465, 0.00495689, -0.00661628, 0.00429207, -0.00671862, 0.0037131, -0.00676143, 0.0032084, -0.00674507, 0.00276786, -0.00666971, 0.00238269, -0.00653529, 0.00204517, -0.00634156, 0.00174856, -0.00608802, 0.00148691, -0.00577398, 0.00125501, -0.00539854, 0.00104821, -0.00496055, 0.000862376, -0.00445867, 0.000693788, -0.0038913, 0.000539077, -0.00325663, 0.000395147, -0.0025526, 0.000259121, -0.0017769, 0.00012828, -0.000927069
3.18565, 0.150362, 0.652007, 0.347404, 0.617649, 0.0474044, 0.0374692, 0.0134809, -0.0403247, -0.00655699, 3.17217, 0.190686, 0.658564, 0.3, 0.58018, 0.0474044, 0.0374692, 0.03874, 0.0308402, 0.0320045, 0.0252803, 0.0267549, 0.0205873, 0.0226522, 0.016604, 0.0194366, 0.0132072, 0.0169078, 0.010299, 0.0149111, 0.00780096, 0.0133263, 0.0056497, 0.0120601, 0.00379334, 0.0110396, 0.00218905, 0.0102078, 0.000801162, 0.0095204, -0.000400262, 0.00894272, -0.00144052, 0.00844787, -0.00234111, 0.00801516, -0.00312036, 0.00762894, -0.00379394, 0.0072776, -0.00437522, 0.00695294, -0.00487563, 0.0066496, -0.00530488, 0.00636463, -0.00567114, 0.00609718, -0.00598126, 0.00509818, -0.00622926, 0.00441738, -0.00641539, 0.00382493, -0.00653977, 0.00330898, -0.00660307, 0.00285921, -0.00660572, 0.00246662, -0.00654795, 0.00212337, -0.00642978, 0.00182259, -0.00625098, 0.00155826, -0.00601113, 0.00132509, -0.00570959, 0.00111843, -0.00534549, 0.000934136, -0.00491773, 0.000768525, -0.00442499, 0.000618285, -0.00386572, 0.000480411, -0.00323812, 0.000352145, -0.00254017, 0.000230922, -0.00176957, 0.000114319, -0.000923873
3.19542, 0.157358, 0.662643, 0.357905, 0.595893, 0.0579054, 0.0382483, 0.0114416, -0.0425813, -0.00791276, 3.18398, 0.199939, 0.670556, 0.3, 0.557644, 0.0579054, 0.0382483, 0.0476043, 0.0314692, 0.0395019, 0.0258049, 0.0331061, 0.0210414, 0.0280388, 0.0170122, 0.0240079, 0.0135865, 0.0207872, 0.0106611, 0.0182007, 0.00815325, 0.0161111, 0.00599644, 0.0144107, 0.00413638, 0.0130153, 0.00252852, 0.0118586, 0.00113594, 0.0108886, -7.21474e-05, 0.0100643, -0.00112159, 0.00935375, -0.0020342, 0.0087323, -0.00282846, 0.00818094, -0.00352004, 0.00768545, -0.00412227, 0.00723551, -0.00464641, 0.00682415, -0.00510197, 0.00644716, -0.00549691, 0.00542015, -0.00582699, 0.00469872, -0.00609274, 0.00407127, -0.00629464, 0.00352525, -0.00643363, 0.00304972, -0.00651041, 0.0026352, -0.00652549, 0.00227337, -0.00647912, 0.00195702, -0.00637135, 0.0016798, -0.00620202, 0.00143618, -0.00597073, 0.00122128, -0.00567686, 0.00103081, -0.00531957, 0.000860955, -0.00489779, 0.000708319, -0.00441021, 0.000569849, -0.00385531, 0.000442776, -0.00323131, 0.000324559, -0.00253618, 0.000212832, -0.00176765, 0.000105362, -0.00092342
3.20546, 0.164759, 0.673276, 0.366503, 0.572833, 0.0665034, 0.0383764, 0.009784, -0.0445696, -0.00867563, 3.19567, 0.209329, 0.681952, 0.3, 0.534457, 0.0665034, 0.0383764, 0.0549708, 0.0315966, 0.0458154, 0.0259422, 0.0385175, 0.0211955, 0.0326754, 0.0171871, 0.0279772, 0.0137838, 0.02418, 0.0108805, 0.0210938, 0.00839291, 0.0185695, 0.00625349, 0.01649, 0.00440719, 0.0147628, 0.00280895, 0.0133148, 0.00142158, 0.0120884, 0.00021417, 0.0110381, -0.000839104, 0.0101283, -0.00175995, 0.00933098, -0.00256664, 0.00862479, -0.00327462, 0.0079934, -0.00389691, 0.0074249, -0.00444447, 0.00691099, -0.0049265, 0.00584338, -0.0053407, 0.00506751, -0.00568789, 0.00439299, -0.00596892, 0.00380633, -0.006185, 0.00329579, -0.00633713, 0.00285117, -0.00642605, 0.00246357, -0.00645231, 0.00212524, -0.00641622, 0.00182941, -0.00631785, 0.00157017, -0.00615707, 0.00134233, -0.00593351, 0.00114134, -0.00564658, 0.000963177, -0.00529547, 0.000804276, -0.00487912, 0.000661459, -0.00439627, 0.000531871, -0.00384538, 0.000412921, -0.00322469, 0.000302229, -0.0025322, 0.000197586, -0.00176589, 0.000190147, -0.00092351
3.22657, 0.180536, 0.695431, 0.323925, 0.529743, 0.0239252, 0.0191277, 0.0193075, -0.038312, 0.00267774, 3.20727, 0.218848, 0.692753, 0.3, 0.510615, 0.0239252, 0.0191277, 0.020516, 0.0152051, 0.017869, 0.0118461, 0.0158089, 0.00895988, 0.0141999, 0.00647309, 0.0129372, 0.00432569, 0.0119389, 0.00246819, 0.0111416, 0.000859352, 0.0104958, -0.000535473, 0.00996305, -0.00174566, 0.00951353, -0.00279627, 0.00912426, -0.00370878, 0.00877787, -0.00450169, 0.0084615, -0.00519099, 0.00816597, -0.00579047, 0.00788533, -0.00631204, 0.00761624, -0.00676596, 0.00735777, -0.00716106, 0.00711109, -0.00750483, 0.00593383, -0.00778916, 0.00514728, -0.00801431, 0.00446366, -0.0081804, 0.00386932, -0.00828827, 0.00335236, -0.00833857, 0.00290244, -0.00833174, 0.00251057, -0.00826802, 0.00216891, -0.00814743, 0.00187062, -0.00796979, 0.00160975, -0.0077347, 0.00138107, -0.00744159, 0.00118001, -0.00708964, 0.00100255, -0.00667783, 0.000845138, -0.00620493, 0.000704629, -0.00566949, 0.000578213, -0.00506983, 0.00046336, -0.00440405, 0.000357773, -0.00366999, 0.000259351, -0.00286569, 0.000367629, -0.00198928, 0.000281364, -0.00103746
3.23587, 0.188233, 0.704265, 0.334428, 0.506268, 0.0344281, 0.0201488, 0.017114, -0.0402559, 0.00130683, 3.21876, 0.228489, 0.702958, 0.3, 0.48612, 0.0344281, 0.0201488, 0.0293527, 0.0160546, 0.0253187, 0.012575, 0.022098, 0.00960518, 0.0195132, 0.00706076, 0.0174256, 0.0048737, 0.0157267, 0.00298844, 0.0143314, 0.00135926, 0.0131727, -5.18135e-05, 0.0121983, -0.00127657, 0.0113668, -0.00234179, 0.0106462, -0.00327014, 0.0100118, -0.00408092, 0.00944464, -0.00479062, 0.00893086, -0.0054133, 0.00846058, -0.005961, 0.00802747, -0.00644399, 0.00762816, -0.00687102, 0.00640461, -0.007236, 0.00555655, -0.00753948, 0.00481961, -0.00778192, 0.00417905, -0.00796445, 0.00362207, -0.00808799, 0.00313753, -0.00815323, 0.00271573, -0.00816067, 0.00234825, -0.00811058, 0.00202773, -0.00800303, 0.00174776, -0.00783789, 0.00150274, -0.00761482, 0.00128778, -0.00733325, 0.00109857, -0.00699242, 0.000931331, -0.00659135, 0.000782718, -0.00612885, 0.000649758, -0.00560349, 0.000529792, -0.00501363, 0.000420422, -0.0043574, 0.000319472, -0.00363322, 0.00051195, -0.00284003, 0.000522018, -0.0019763, 0.00035221, -0.00103307
3.24551, 0.196116, 0.713089, 0.343241, 0.481497, 0.0432406, 0.0205237, 0.0153527, -0.0421261, 0.000520289, 3.23016, 0.238243, 0.712568, 0.3, 0.460973, 0.0432406, 0.0205237, 0.0368566, 0.0163774, 0.0317152, 0.0128689, 0.0275532, 0.00988581, 0.0241646, 0.00733808, 0.0213875, 0.00515337, 0.0190946, 0.00327295, 0.0171852, 0.00164876, 0.01558, 0.000241174, 0.014216, -0.000982729, 0.0130439, -0.00205048, 0.0120248, -0.00298521, 0.0111282, -0.00380645, 0.0103309, -0.00453075, 0.00961522, -0.00517212, 0.00896852, -0.00574248, 0.00838205, -0.00625192, 0.00708018, -0.00669647, 0.00614317, -0.00707692, 0.00532901, -0.00739408, 0.00462142, -0.00764936, 0.00400625, -0.00784392, 0.00347121, -0.00797872, 0.00300558, -0.00805451, 0.00260006, -0.00807179, 0.00224654, -0.00803089, 0.00193794, -0.00793192, 0.00166811, -0.00777475, 0.00143163, -0.00755909, 0.00122378, -0.00728438, 0.00104041, -0.00694991, 0.00087784, -0.00655469, 0.000732829, -0.00609757, 0.000602473, -0.00557714, 0.000484165, -0.00499177, 0.000375555, -0.00434024, 0.000639697, -0.00362224, 0.00073135, -0.00283795, 0.000655671, -0.00197909, 0.000413325, -0.00103674
3.25504, 0.204341, 0.72144, 0.351608, 0.456165, 0.0516081, 0.0209831, 0.013583, -0.0437616, -0.000143528, 3.24146, 0.248102, 0.721583, 0.3, 0.435182, 0.0516081, 0.0209831, 0.0440093, 0.0168238, 0.0378281, 0.0133137, 0.0327725, 0.0103356, 0.028613, 0.00779585, 0.0251684, 0.00561955, 0.0222951, 0.00374606, 0.0198796, 0.002126, 0.0178313, 0.000718814, 0.0160787, -0.000508969, 0.0145648, -0.00158518, 0.0132445, -0.00253308, 0.0120825, -0.00337215, 0.0110513, -0.00411882, 0.01013, -0.0047869, 0.00930281, -0.00538804, 0.00790832, -0.00592101, 0.00686191, -0.00638686, 0.00595271, -0.0067868, 0.00516256, -0.00712253, 0.00447565, -0.0073955, 0.00387825, -0.00760695, 0.0033584, -0.00775789, 0.00290572, -0.00784911, 0.00251115, -0.00788118, 0.0021668, -0.00785447, 0.00186579, -0.00776914, 0.00160208, -0.00762511, 0.00137042, -0.00742211, 0.00116616, -0.00715966, 0.000985221, -0.00683706, 0.000823986, -0.00645339, 0.000679229, -0.0060075, 0.000548055, -0.00549804, 0.00042786, -0.00492416, 0.000747217, -0.0042862, 0.000904677, -0.00358593, 0.000907587, -0.00281591, 0.000759245, -0.00196816, 0.000458658, -0.00103335
3.26989, 0.217568, 0.733544, 0.336123, 0.423363, 0.0361227, 0.0146045, 0.0172098, -0.0404917, 0.00354105, 3.25268, 0.25806, 0.730003, 0.3, 0.408758, 0.0361227, 0.0146045, 0.0312683, 0.0113829, 0.0273104, 0.00863469, 0.024063, 0.00627987, 0.0213796, 0.00425344, 0.0191441, 0.00250243, 0.017265, 0.000983298, 0.0156696, -0.00033999, 0.0143002, -0.00149748, 0.0131117, -0.00251437, 0.0120683, -0.00341191, 0.0111424, -0.00420806, 0.0103129, -0.00491808, 0.00956419, -0.00555496, 0.00888504, -0.00612971, 0.00752121, -0.00663935, 0.00652541, -0.00708487, 0.00566009, -0.00746734, 0.00490796, -0.00778842, 0.00425398, -0.00804952, 0.00368507, -0.00825185, 0.00318986, -0.00839641, 0.00275844, -0.00848398, 0.00238218, -0.00851513, 0.00205356, -0.00849025, 0.00176601, -0.0084095, 0.00151378, -0.00827285, 0.00129182, -0.00808007, 0.00109569, -0.00783071, 0.000921473, -0.00752413, 0.000765684, -0.00715949, 0.000625208, -0.00673572, 0.000497233, -0.00625155, 0.000379221, -0.00570634, 0.000781752, -0.00510104, 0.00102206, -0.00443885, 0.00111014, -0.00371269, 0.00105211, -0.00291519, 0.000850036, -0.00203772, 0.000501731, -0.00107012
