pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
3.44148, 0.390378, 0.662278, 0.218537, 0.148222, -0.0814626, 0.0961476, 0.0589118, 0.00773683, -0.122318, 3.38257, 0.382641, 0.784596, 0.3, 0.0520746, -0.0814626, 0.0961476, -0.0946604, 0.0923823, -0.108164, 0.0888625, -0.0848447, 0.0854109, -0.073377, 0.0820235, -0.0633768, 0.0786891, -0.0546441, 0.0754083, -0.0470044, 0.0721816, -0.0403047, 0.0690095, -0.0344111, 0.0658925, -0.0292057, 0.062831, -0.0245845, 0.0598256, -0.0204549, 0.0568767, -0.0167345, 0.0539849, -0.0133487, 0.0511506, -0.0102299, 0.0483743, -0.00731567, 0.0456566, -0.00454777, 0.0429978, -0.00187082, 0.0403986, 0.000768713, 0.0378594, 0.00342362, 0.0353808, 0.00614696, 0.0329675, -0.000907142, 0.0306379, -0.00685184, 0.0284274, -0.0118128, 0.0263191, -0.0158955, 0.0243015, -0.0191882, 0.0223644, -0.0217634, 0.0204981, -0.0236798, 0.0186942, -0.0249829, 0.0169451, -0.0257066, 0.0152441, -0.0258731, 0.0135854, -0.0254932, 0.011964, -0.0245667, 0.0103761, -0.0230813, 0.00881814, -0.0210124, 0.00728774, -0.0183217, 0.00578303, -0.0149557, 0.00430269, -0.0108441, 0.00284585, -0.00589655, 0.00141185
3.44828, 0.395831, 0.663704, 0.212089, 0.115992, -0.0879108, 0.0956254, 0.0551031, 0.00258696, -0.121572, 3.39318, 0.393244, 0.785276, 0.3, 0.0203664, -0.0879108, 0.0956254, -0.103204, 0.0920477, -0.0801911, 0.0885389, -0.0693001, 0.0850947, -0.0597951, 0.0817036, -0.0514861, 0.0783663, -0.0442067, 0.0750831, -0.0378115, 0.0718545, -0.0321725, 0.0686811, -0.027177, 0.0655634, -0.022725, 0.0625017, -0.0187275, 0.0594965, -0.0151046, 0.0565485, -0.0117837, 0.053658, -0.00869854, 0.0508254, -0.00578733, 0.0480514, -0.00299186, 0.0453364, -0.000256223, 0.0426809, 0.00247429, 0.0400853, 0.0052543, 0.0375502, 0.00813934, 0.0350807, 0.000624393, 0.0326962, -0.00573384, 0.0304348, -0.0110697, 0.028279, -0.0154965, 0.026217, -0.0191099, 0.0242381, -0.0219892, 0.0223323, -0.0241996, 0.0204909, -0.0257932, 0.018706, -0.0268103, 0.0169706, -0.0272798, 0.0152785, -0.0272198, 0.0136248, -0.0266374, 0.0120049, -0.0255289, 0.0104156, -0.023879, 0.00885414, -0.02166, 0.00731861, -0.0188304, 0.00580775, -0.0153339, 0.00432079, -0.0110965, 0.00285735, -0.00602431, 0.00141721
3.45489, 0.401111, 0.664837, 0.202497, 0.0837848, -0.0975034, 0.0951677, 0.051105, -0.00274083, -0.120523, 3.40378, 0.403852, 0.78536, 0.3, -0.0113829, -0.0975034, 0.0951677, -0.0748994, 0.0916046, -0.064668, 0.0881066, -0.05573, 0.0846619, -0.0479065, 0.0812709, -0.0410413, 0.0779341, -0.0349968, 0.074652, -0.0296522, 0.0714251, -0.0249008, 0.0682538, -0.0206473, 0.0651386, -0.0168067, 0.06208, -0.0133023, 0.0590784, -0.010064, 0.0561343, -0.0070269, 0.0532483, -0.00413035, 0.0504206, -0.00131641, 0.0476519, 0.00147121, 0.0449426, 0.00428826, 0.0422932, 0.00719107, 0.0397042, 0.0102377, 0.0371809, 0.00226738, 0.034744, -0.00449775, 0.0324342, -0.0102005, 0.0302333, -0.0149622, 0.0281292, -0.0188852, 0.0261108, -0.0220556, 0.0241678, -0.0245449, 0.0222913, -0.0264113, 0.0204729, -0.0277012, 0.0187053, -0.0284499, 0.0169823, -0.0286818, 0.0152983, -0.0284111, 0.0136489, -0.0276416, 0.0120304, -0.0263665, 0.0104401, -0.0245675, 0.00887583, -0.022214, 0.00733637, -0.019262, 0.00582102, -0.0156521, 0.00432958, -0.0113074, 0.00286217, -0.00613045, 0.00141899
3.46455, 0.40878, 0.666186, 0.205524, 0.0948335, -0.0944762, 0.0948335, 0.05394, -0.00182676, -0.119212, 3.41061, 0.410607, 0.785398, 0.3, 0, -0.0944762, 0.0948335, -0.0816259, 0.0912715, -0.0704081, 0.0877631, -0.0605984, 0.0843089, -0.0520008, 0.0809093, -0.0444431, 0.0775648, -0.0377743, 0.0742758, -0.031861, 0.0710428, -0.0265849, 0.0678662, -0.0218405, 0.0647466, -0.0175329, 0.0616843, -0.013576, 0.0586799, -0.00989055, 0.0557337, -0.00640293, 0.0528463, -0.00304338, 0.050018, 0.000255318, 0.0472494, 0.00355912, 0.0445409, 0.00693412, 0.041893, 0.0104477, 0.0393113, 0.0022808, 0.0368177, -0.00466406, 0.0344556, -0.0105337, 0.0322062, -0.0154531, 0.0300569, -0.0195286, 0.0279963, -0.0228495, 0.0260139, -0.0254911, 0.0241003, -0.0275154, 0.0222469, -0.0289725, 0.0204461, -0.0299019, 0.0186914, -0.0303326, 0.0169769, -0.0302841, 0.015298, -0.0297658, 0.0136508, -0.0287774, 0.0120323, -0.0273083, 0.0104405, -0.0253368, 0.0088739, -0.0228291, 0.0073319, -0.0197379, 0.00581445, -0.0160005, 0.00432192, -0.0115365, 0.00285495, -0.00624491, 0.00141421
3.47096, 0.413918, 0.666926, 0.224237, 0.0945815, -0.0757631, 0.0945815, 0.0497516, -0.00729502, -0.118472, 3.42121, 0.421213, 0.785398, 0.3, 0, -0.0757631, 0.0945815, -0.0652699, 0.091011, -0.056082, 0.0874948, -0.0480158, 0.0840333, -0.0409099, 0.0806269, -0.0346221, 0.0772763, -0.0290268, 0.0739817, -0.0240121, 0.0707437, -0.0194776, 0.0675626, -0.0153326, 0.0644391, -0.0114943, 0.0613734, -0.00788588, 0.058366, -0.00443516, 0.0554175, -0.00107315, 0.0525281, 0.00226741, 0.0496985, 0.00565332, 0.046929, 0.0091523, 0.04422, 0.0128343, 0.0415776, 0.0041738, 0.0390249, -0.00320725, 0.0366081, -0.0094649, 0.0343077, -0.0147322, 0.0321107, -0.0191229, 0.0300054, -0.0227331, 0.0279809, -0.0256442, 0.0260273, -0.0279241, 0.0241358, -0.0296289, 0.0222984, -0.0308035, 0.0205083, -0.0314828, 0.0187594, -0.0316921, 0.0170467, -0.0314474, 0.015366, -0.0307552, 0.0137143, -0.0296124, 0.0120891, -0.0280058, 0.0104891, -0.0259114, 0.00891345, -0.023293, 0.00736222, -0.0201009, 0.00583592, -0.0162698, 0.00433549, -0.0117163, 0.00286205, -0.00633622, 0.00141668
3.47792, 0.419496, 0.66773, 0.2413, 0.0942898, -0.0586996, 0.0942898, 0.0460987, -0.0123235, -0.117668, 3.43182, 0.43182, 0.785398, 0.3, 0, -0.0586996, 0.0942898, -0.0503205, 0.0907106, -0.0429478, 0.0871863, -0.0364341, 0.0837173, -0.0306491, 0.0803042, -0.025477, 0.0769473, -0.0208145, 0.0736471, -0.0165683, 0.0704041, -0.0126534, 0.0672186, -0.00899156, 0.0640911, -0.00550958, 0.0610221, -0.00213779, 0.058012, 0.00119126, 0.0550613, 0.00454413, 0.0521702, 0.00798789, 0.0493394, 0.0115914, 0.0465693, 0.0154267, 0.043866, 0.00625479, 0.041254, -0.00157664, 0.0387825, -0.00823301, 0.0364312, -0.0138558, 0.0341867, -0.018566, 0.0320369, -0.0224667, 0.0299706, -0.0256457, 0.0279774, -0.0281765, 0.0260483, -0.0301208, 0.0241749, -0.0315291, 0.02235, -0.0324419, 0.0205673, -0.0328899, 0.0188215, -0.0328949, 0.0171081, -0.0324699, 0.0154238, -0.0316185, 0.0137661, -0.0303354, 0.0121333, -0.028605, 0.0105246, -0.026401, 0.00894012, -0.0236852, 0.00738034, -0.0204055, 0.00584646, -0.0164942, 0.00433997, -0.0118654, 0.0028625, -0.00641173, 0.00141554
3.48867, 0.428125, 0.66907, 0.245785, 0.0938793, -0.0542154, 0.0938793, 0.0462476, -0.0143011, -0.116328, 3.44243, 0.442426, 0.785398, 0.3, 0, -0.0542154, 0.0938793, -0.0462639, 0.0902879, -0.0392377, 0.0867524, -0.0329962, 0.0832731, -0.0274146, 0.0798507, -0.0223813, 0.0764855, -0.0177957, 0.0731779, -0.0135659, 0.0699283, -0.00960749, 0.0667373, -0.0058412, 0.0636051, -0.00219173, 0.0605323, 0.0014139, 0.0575191, 0.00504782, 0.0545662, 0.00878271, 0.0516738, 0.0126933, 0.0488425, 0.0168576, 0.0460786, 0.00734973, 0.043408, -0.000778327, 0.0408826, -0.00769836, 0.0384813, -0.0135575, 0.0361905, -0.018482, 0.0339975, -0.0225797, 0.0318909, -0.0259426, 0.02986, -0.0286486, 0.0278954, -0.0307636, 0.0259884, -0.032342, 0.0241314, -0.0334285, 0.022318, -0.0340584, 0.0205424, -0.034258, 0.0188, -0.0340454, 0.0170873, -0.0334301, 0.0154015, -0.0324129, 0.0137408, -0.0309856, 0.0121044, -0.0291303, 0.0104922, -0.0268186, 0.0089049, -0.0240099, 0.00734381, -0.0206499, 0.00581075, -0.0166687, 0.00430782, -0.0119779, 0.0028372, -0.00646708, 0.00140085
3.50008, 0.437314, 0.670445, 0.248244, 0.0934327, -0.0517562, 0.0934327, 0.0470515, -0.0157188, -0.114953, 3.45303, 0.453033, 0.785398, 0.3, 0, -0.0517562, 0.0934327, -0.0439291, 0.0898284, -0.0369806, 0.086281, -0.0307717, 0.082791, -0.0251782, 0.0793588, -0.0200883, 0.0759847, -0.0154001, 0.0726693, -0.01102, 0.0694128, -0.00686021, 0.0662158, -0.00283765, 0.0630786, 0.00112816, 0.0600016, 0.00511654, 0.0569852, 0.00920726, 0.0540299, 0.0134821, 0.051136, 0.0180266, 0.0483104, 0.00822273, 0.0455799, -0.000165991, 0.0429994, -0.00731706, 0.0405471, -0.0133826, 0.038209, -0.0184936, 0.0359721, -0.0227618, 0.0338246, -0.0262834, 0.0317554, -0.0291399, 0.0297547, -0.0314008, 0.0278136, -0.0331242, 0.0259242, -0.0343584, 0.0240796, -0.0351424, 0.022274, -0.0355068, 0.0205025, -0.035474, 0.0187611, -0.0350584, 0.0170469, -0.0342665, 0.0153582, -0.0330962, 0.0136937, -0.0315371, 0.0120534, -0.0295689, 0.0104381, -0.0271612, 0.00884905, -0.0242711, 0.00728837, -0.0208426, 0.00575853, -0.0168036, 0.00426225, -0.0120631, 0.00280227, -0.0065084, 0.00138099
3.5116, 0.446599, 0.671852, 0.25062, 0.092918, -0.0493795, 0.092918, 0.0479569, -0.0170404, -0.113547, 3.46364, 0.46364, 0.785398, 0.3, 0, -0.0493795, 0.092918, -0.0416226, 0.089302, -0.0346981, 0.0857439, -0.0284676, 0.0822442, -0.0228064, 0.0788033, -0.0176014, 0.0754216, -0.0127484, 0.0720993, -0.00815031, 0.0688371, -0.00371525, 0.0656352, 0.000645507, 0.062494, 0.00501918, 0.0594139, 0.00949325, 0.0563953, 0.0141572, 0.0534386, 0.0191042, 0.0505508, 0.00902231, 0.0477603, 0.000389511, 0.0451246, -0.006977, 0.0426212, -0.0132341, 0.0402357, -0.018517, 0.0379548, -0.0229415, 0.0357662, -0.0266072, 0.0336586, -0.0295992, 0.0316219, -0.0319902, 0.0296467, -0.0338416, 0.0277249, -0.0352051, 0.0258494, -0.036123, 0.0240138, -0.0366296, 0.0222131, -0.0367511, 0.0204431, -0.0365064, 0.0187007, -0.0359065, 0.0169837, -0.0349552, 0.015291, -0.0336481, 0.0136225, -0.0319724, 0.0119786, -0.0299059, 0.0103609, -0.0274162, 0.0087716, -0.0244588, 0.00721338, -0.0209756, 0.00568943, -0.0168927, 0.0042031, -0.0121171, 0.00275766, -0.0065336, 0.00135599
3.51936, 0.452878, 0.672787, 0.265957, 0.0924167, -0.0340429, 0.0924167, 0.0451109, -0.0213681, -0.112612, 3.47425, 0.474246, 0.785398, 0.3, 0, -0.0340429, 0.0924167, -0.0280083, 0.0887946, -0.0225338, 0.0852311, -0.01751, 0.0817267, -0.0128364, 0.0782816, -0.00841951, 0.0748963, -0.00417101, 0.0715711, -5.9185e-06, 0.0683065, 0.00415906, 0.0651028, 0.00840722, 0.0619604, 0.0128235, 0.0588797, 0.0174963, 0.055861, 0.022519, 0.0529117, 0.0118416, 0.0500615, 0.00268948, 0.0473708, -0.00513083, 0.0448164, -0.0117857, 0.0423836, -0.0174186, 0.0400585, -0.0221526, 0.0378285, -0.026094, 0.035682, -0.0293338, 0.0336084, -0.0319501, 0.0315981, -0.0340093, 0.0296426, -0.035568, 0.0277343, -0.0366731, 0.0258668, -0.0373634, 0.0240345, -0.0376699, 0.0222331, -0.0376161, 0.020459, -0.0372183, 0.0187101, -0.0364856, 0.0169849, -0.0354199, 0.0152829, -0.0340152, 0.0136047, -0.0322571, 0.0119518, -0.0301222, 0.0103264, -0.0275765, 0.00873122, -0.0245742, 0.00716981, -0.0210559, 0.00564596, -0.0169458, 0.00416359, -0.0121493, 0.00272648, -0.00654901, 0.00133789
3.52757, 0.459499, 0.673831, 0.280236, 0.0918443, -0.0197644, 0.0918443, 0.0427144, -0.0253537, -0.111567, 3.48485, 0.484853, 0.785398, 0.3, 0, -0.0197644, 0.0918443, -0.0152494, 0.0882169, -0.0110393, 0.0846487, -0.00705005, 0.0811402, -0.00320176, 0.0776918, 0.000582496, 0.0743037, 0.00437841, 0.0709765, 0.00826189, 0.0677104, 0.0123106, 0.0645059, 0.0166056, 0.0613632, 0.0212327, 0.0582828, 0.0262843, 0.0552723, 0.0149717, 0.0523628, 0.00526647, 0.0496175, -0.00303627, 0.0470126, -0.0101129, 0.0445329, -0.0161155, 0.0421641, -0.021175, 0.0398933, -0.0254046, 0.0377085, -0.0289012, 0.0355987, -0.0317488, 0.033554, -0.0340187, 0.0315654, -0.0357724, 0.0296252, -0.0370613, 0.0277265, -0.0379287, 0.0258634, -0.0384101, 0.0240314, -0.0385333, 0.0222267, -0.0383196, 0.0204466, -0.0377831, 0.0186897, -0.036931, 0.0169552, -0.0357635, 0.0152435, -0.0342732, 0.0135561, -0.0324444, 0.011895, -0.0302523, 0.0102632, -0.0276618, 0.00866433, -0.0246259, 0.00710251, -0.0210839, 0.00558219, -0.0169586, 0.00410787, -0.0121537, 0.00268383, -0.00654994, 0.00131373
3.53623, 0.466568, 0.674764, 0.293361, 0.0912944, -0.00663886, 0.0912944, 0.0407658, -0.0288918, -0.110634, 3.49546, 0.495459, 0.785398, 0.3, 0, -0.00663886, 0.0912944, -0.00341315, 0.08766, -0.000255702, 0.0840855, 0.00289664, 0.0805714, 0.00610692, 0.077118, 0.00943934, 0.0737257, 0.0129606, 0.0703948, 0.016741, 0.0671258, 0.0208563, 0.0639188, 0.0253887, 0.0607744, 0.0304288, 0.0577004, 0.0184271, 0.0547294, 0.00812279, 0.0519276, -0.000701553, 0.0492703, -0.00823298, 0.0467419, -0.0146331, 0.0443279, -0.0200409, 0.0420147, -0.024577, 0.0397901, -0.0283448, 0.0376426, -0.0314341, 0.0355621, -0.0339216, 0.0335392, -0.0358736, 0.0315658, -0.0373462, 0.0296346, -0.0383872, 0.0277396, -0.0390362, 0.0258758, -0.0393256, 0.0240391, -0.0392809, 0.0222267, -0.0389209, 0.0204366, -0.0382579, 0.0186682, -0.0372974, 0.0169216, -0.0360382, 0.0151979, -0.0344715, 0.0134993, -0.0325804, 0.0118287, -0.030339, 0.0101898, -0.027711, 0.00858706, -0.0246482, 0.0070252, -0.0210888, 0.00550932, -0.0169544, 0.00404452, -0.0121469, 0.00263557, -0.00654531, 0.0012865
3.54491, 0.473649, 0.675772, 0.307023, 0.090667, 0.00702345, 0.090667, 0.0388392, -0.0324167, -0.109627, 3.50607, 0.506066, 0.785398, 0.3, 0, 0.00702345, 0.090667, 0.00898051, 0.0870275, 0.0111172, 0.0834487, 0.0134762, 0.0799309, 0.0161047, 0.0764745, 0.0190554, 0.0730797, 0.0223872, 0.0697471, 0.0261667, 0.0664768, 0.0304695, 0.0632693, 0.0353817, 0.0601329, 0.0225893, 0.0571012, 0.0115978, 0.0542438, 0.00217583, 0.0515352, -0.00587593, 0.0489591, -0.0127297, 0.0465007, -0.018534, 0.0441461, -0.0234173, 0.0418825, -0.0274906, 0.0396984, -0.0308499, 0.0375829, -0.033578, 0.0355265, -0.0357463, 0.0335207, -0.0374159, 0.0315579, -0.0386392, 0.0296318, -0.0394603, 0.0277369, -0.0399159, 0.025869, -0.0400358, 0.0240249, -0.0398433, 0.0222024, -0.0393554, 0.0204006, -0.0385826, 0.0186194, -0.0375292, 0.0168598, -0.0361926, 0.0151239, -0.0345627, 0.0134144, -0.0326219, 0.0117352, -0.030343, 0.0100908, -0.027689, 0.00848609, -0.0246107, 0.00692675, -0.0210452, 0.00541845, -0.0169129, 0.00396687, -0.0121146, 0.00257725, -0.00652751, 0.00125398
3.55904, 0.485242, 0.677284, 0.302776, 0.0898938, 0.00277628, 0.0898938, 0.0423639, -0.0314311, -0.108114, 3.51667, 0.516673, 0.785398, 0.3, 0, 0.00277628, 0.0898938, 0.00592408, 0.0862427, 0.00919037, 0.0826533, 0.0126405, 0.079126, 0.0163434, 0.0756612, 0.0203732, 0.0722592, 0.0248105, 0.0689203, 0.0297439, 0.0656448, 0.0352723, 0.0624414, 0.0223709, 0.0593451, 0.011286, 0.0564282, 0.00178376, 0.0536645, -0.00633729, 0.0510375, -0.0132513, 0.0485319, -0.0191084, 0.0461335, -0.0240388, 0.0438291, -0.028155, 0.0416067, -0.0315546, 0.0394553, -0.0343216, 0.0373649, -0.0365291, 0.0353267, -0.0382396, 0.0333328, -0.0395073, 0.0313766, -0.0403779, 0.0294523, -0.0408902, 0.0275554, -0.041076, 0.0256825, -0.0409612, 0.0238311, -0.0405655, 0.0220001, -0.0399029, 0.0201892, -0.0389812, 0.0183993, -0.0378025, 0.0166322, -0.036362, 0.0148908, -0.0346481, 0.0131789, -0.0326414, 0.011501, -0.0303136, 0.00986238, -0.0276262, 0.00826897, -0.024529, 0.00672698, -0.0209578, 0.00524285, -0.0168322, 0.00382285, -0.0120515, 0.00247276, -0.00649186, 0.00119741
3.57779, 0.500718, 0.679215, 0.283418, 0.0888965, -0.0165824, 0.0888965, 0.0505061, -0.0265608, -0.106183, 3.52728, 0.527279, 0.785398, 0.3, 0, -0.0165824, 0.0888965, -0.0101413, 0.0852301, -0.00390294, 0.0816269, 0.00225733, 0.0780873, 0.00846276, 0.0746116, 0.0148375, 0.0712, 0.0215089, 0.0678529, 0.0286105, 0.0645791, 0.0164803, 0.0614149, 0.00606819, 0.0584355, -0.0028471, 0.0556139, -0.010456, 0.0529335, -0.0169232, 0.0503784, -0.0223908, 0.0479342, -0.0269824, 0.0455874, -0.0308044, 0.0433256, -0.0339495, 0.0411376, -0.0364977, 0.0390129, -0.0385186, 0.0369425, -0.0400721, 0.0349183, -0.0412099, 0.0329331, -0.0419765, 0.0309812, -0.0424094, 0.0290576, -0.0425401, 0.0271587, -0.0423944, 0.0252819, -0.0419927, 0.0234257, -0.04135, 0.0215898, -0.0404764, 0.0197748, -0.0393762, 0.0179825, -0.0380482, 0.0162156, -0.0364853, 0.014478, -0.0346736, 0.0127743, -0.0325915, 0.0111099, -0.0302092, 0.00949101, -0.0274868, 0.00792423, -0.0243728, 0.00641663, -0.0208021, 0.00497533, -0.0166931, 0.00360727, -0.0119445, 0.0023188, -0.00643148, 0.0011152
3.58642, 0.507812, 0.680199, 0.299708, 0.0880998, -0.000291594, 0.0880998, 0.0485333, -0.0300741, -0.105199, 3.53789, 0.537886, 0.785398, 0.3, 0, -0.000291594, 0.0880998, 0.00492364, 0.0844317, 0.0102374, 0.0808274, 0.0157558, 0.0772873, 0.0215894, 0.0738116, 0.0278548, 0.0704007, 0.0346773, 0.0670636, 0.0216113, 0.0638382, 0.010387, 0.0608026, 0.000766839, 0.0579291, -0.00745401, 0.0552005, -0.0144527, 0.0526007, -0.0203823, 0.0501147, -0.0253756, 0.0477286, -0.0295474, 0.0454298, -0.0329977, 0.0432065, -0.0358129, 0.041048, -0.0380685, 0.0389449, -0.0398294, 0.0368887, -0.0411522, 0.034872, -0.0420857, 0.0328886, -0.0426714, 0.0309333, -0.0429448, 0.0290021, -0.0429356, 0.0270921, -0.0426678, 0.0252016, -0.0421605, 0.0233299, -0.0414277, 0.0214774, -0.0404781, 0.0196458, -0.0393153, 0.0178376, -0.0379374, 0.0160564, -0.0363364, 0.0143069, -0.0344978, 0.0125944, -0.0323997, 0.0109253, -0.0300115, 0.00930629, -0.027293, 0.00774492, -0.0241921, 0.00624884, -0.0206431, 0.0048258, -0.0165639, 0.00348328, -0.0118524, 0.00222805, -0.00638289, 0.00106572
3.59565, 0.515423, 0.681176, 0.315156, 0.087293, 0.0151564, 0.087293, 0.0471567, -0.0330691, -0.104223, 3.54849, 0.548492, 0.785398, 0.3, 0, 0.0151564, 0.087293, 0.0194441, 0.0836223, 0.0241208, 0.080016, 0.0292798, 0.0764745, 0.0350245, 0.0729981, 0.0414696, 0.0695963, 0.027369, 0.0663081, 0.0152472, 0.063215, 0.00484814, 0.0602884, -0.00404866, 0.0575105, -0.0116341, 0.0548649, -0.0180731, 0.052336, -0.0235087, 0.0499098, -0.028065, 0.0475731, -0.0318497, 0.0453137, -0.0349564, 0.0431206, -0.0374666, 0.0409841, -0.039451, 0.0388952, -0.0409712, 0.0368462, -0.0420803, 0.0348306, -0.0428244, 0.0328429, -0.0432428, 0.0308788, -0.043369, 0.028935, -0.0432309, 0.0270095, -0.0428511, 0.0251014, -0.0422474, 0.0232108, -0.0414327, 0.0213392, -0.0404149, 0.0194888, -0.0391966, 0.0176632, -0.0377753, 0.0158668, -0.0361422, 0.014105, -0.0342825, 0.0123841, -0.0321735, 0.0107111, -0.0297844, 0.00909362, -0.0270742, 0.00753985, -0.0239907, 0.0060581, -0.0204676, 0.00465674, -0.0164222, 0.00334377, -0.0117519, 0.00212638, -0.00632993, 0.00101051
3.60536, 0.52342, 0.682288, 0.330436, 0.0864074, 0.0304364, 0.0864074, 0.0462565, -0.035679, -0.10311, 3.5591, 0.559099, 0.785398, 0.3, 0, 0.0304364, 0.0864074, 0.0340369, 0.0827357, 0.0383182, 0.079129, 0.0433659, 0.0755879, 0.0492808, 0.0721219, 0.0340151, 0.0687719, 0.0208823, 0.0656221, 0.00960591, 0.0626431, -5.23304e-05, 0.0598167, -0.00829864, 0.057126, -0.0153112, 0.0545552, -0.0212447, 0.0520895, -0.0262331, 0.0497155, -0.0303933, 0.0474208, -0.0338264, 0.0451939, -0.0366209, 0.0430245, -0.0388535, 0.0409037, -0.0405913, 0.0388232, -0.0418924, 0.0367761, -0.0428072, 0.0347567, -0.0433794, 0.0327603, -0.0436463, 0.0307834, -0.0436396, 0.0288237, -0.0433856, 0.0268798, -0.0429058, 0.0249519, -0.0422168, 0.0230409, -0.0413305, 0.021149, -0.0402539, 0.0192795, -0.0389891, 0.0174367, -0.0375326, 0.0156259, -0.0358754, 0.0138534, -0.0340019, 0.0121262, -0.0318891, 0.0104521, -0.0295058, 0.00883965, -0.0268108, 0.00729754, -0.0237513, 0.00583484, -0.0202607, 0.00446048, -0.0162561, 0.00318297, -0.0116343, 0.00200995, -0.00626798, 0.000947623
3.615, 0.53143, 0.68331, 0.347602, 0.0855601, 0.0476016, 0.0855601, 0.0452986, -0.0382758, -0.102088, 3.56971, 0.569706, 0.785398, 0.3, 0, 0.0476016, 0.0855601, 0.05054, 0.0818872, 0.0544892, 0.07828, 0.0595281, 0.0747488, 0.0427686, 0.0713358, 0.028339, 0.0681283, 0.0159368, 0.0650961, 0.00530124, 0.0622204, -0.00379354, 0.0594839, -0.0115426, 0.0568702, -0.0181153, 0.0543643, -0.0236585, 0.0519523, -0.0283001, 0.0496214, -0.0321511, 0.0473597, -0.0353086, 0.0451566, -0.0378568, 0.0430027, -0.0398696, 0.0408896, -0.0414111, 0.0388099, -0.0425371, 0.0367575, -0.0432962, 0.0347274, -0.0437303, 0.0327159, -0.0438753, 0.0307202, -0.0437616, 0.0287389, -0.0434147, 0.0267715, -0.042855, 0.024819, -0.0420983, 0.0228832, -0.0411559, 0.0209672, -0.0400341, 0.0190752, -0.0387343, 0.0172123, -0.037253, 0.0153847, -0.0355804, 0.0135994, -0.0337006, 0.0118644, -0.0315904, 0.0101882, -0.0292181, 0.00857996, -0.0265422, 0.00704924, -0.0235099, 0.00560568, -0.0200541, 0.00425881, -0.0160915, 0.00301764, -0.0115186, 0.00189019, -0.00620741, 0.000882931
3.62514, 0.539849, 0.684353, 0.365228, 0.0847272, 0.0652279, 0.0847272, 0.0448313, -0.040463, -0.101045, 3.58031, 0.580312, 0.785398, 0.3, 0, 0.0652279, 0.0847272, 0.067768, 0.0810523, 0.0716635, 0.0774541, 0.0531558, 0.0739763, 0.0372084, 0.0707097, 0.0234884, 0.0676229, 0.0117084, 0.0646967, 0.00162014, 0.0619132, -0.00699134, 0.0592556, -0.0143126, 0.0567085, -0.0205052, 0.0542574, -0.0257101, 0.0518892, -0.0300496, 0.0495917, -0.0336308, 0.0473539, -0.0365466, 0.0451659, -0.0388785, 0.0430191, -0.0406975, 0.0409056, -0.0420657, 0.0388192, -0.043037, 0.0367543, -0.0436584, 0.034707, -0.0439704, 0.0326742, -0.0440077, 0.0306541, -0.0437999, 0.0286461, -0.0433714, 0.0266507, -0.042742, 0.0246696, -0.0419269, 0.0227057, -0.0409365, 0.0207628, -0.0397769, 0.0188461, -0.038449, 0.0169614, -0.0369486, 0.015116, -0.0352659, 0.0133176, -0.0333844, 0.0115749, -0.0312808, 0.00989733, -0.0289231, 0.00829479, -0.0262696, 0.00677747, -0.023267, 0.00535569, -0.0198483, 0.00403953, -0.0159297, 0.00283849, -0.0114074, 0.00176097, -0.00599472, 0.000779697
