pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
3.07126, 0.184413, 0.346602, 0.562549, 1.2065, 0.262549, 0.451389, 0.0107832, 0.0693774, -0.177249, 3.06047, 0.115035, 0.52385, 0.3, 0.755115, 0.262549, 0.451389, 0.173324, 0.423455, 0.106832, 0.396034, 0.0574447, 0.369146, 0.0209443, 0.342816, -0.00584487, 0.31707, -0.0253228, 0.291931, -0.0393101, 0.267422, -0.049192, 0.243566, -0.0560257, 0.22038, -0.0606187, 0.197877, -0.0635886, 0.181415, -0.0653587, 0.168141, -0.0662308, 0.155938, -0.0664305, 0.144664, -0.0661261, 0.134214, -0.0654424, 0.124501, -0.0644712, 0.115454, -0.0632795, 0.107012, -0.0619154, 0.0991199, -0.0604132, 0.091733, -0.0587965, 0.0848093, -0.0570811, 0.0783114, -0.0552776, 0.0722051, -0.0533923, 0.0664585, -0.0514289, 0.061042, -0.0493896, 0.0559276, -0.0472748, 0.0510887, -0.0450846, 0.0464999, -0.0428179, 0.0421365, -0.0404732, 0.0379747, -0.0331935, 0.033928, -0.0280167, 0.0299747, -0.0234001, 0.0260969, -0.0192516, 0.0222816, -0.0154881, 0.018516, -0.0120343, 0.0147878, -0.00882126, 0.0110844, -0.00578462, 0.00739346, -0.00286367, 0.00370277
3.08314, 0.19382, 0.359252, 0.571143, 1.19889, 0.271143, 0.460878, 0.00973871, 0.0711671, -0.181948, 3.0734, 0.122653, 0.5412, 0.3, 0.738008, 0.271143, 0.460878, 0.180779, 0.433471, 0.112973, 0.406569, 0.06223, 0.380198, 0.0244149, 0.354383, -0.00359773, 0.329151, -0.024179, 0.304532, -0.0391342, 0.280551, -0.0498418, 0.257235, -0.057357, 0.234603, -0.0624884, 0.212673, -0.0658562, 0.191455, -0.0679352, 0.174967, -0.069057, 0.162237, -0.0694531, 0.150498, -0.0692973, 0.13962, -0.0687191, 0.129515, -0.0678152, 0.120109, -0.0666569, 0.111337, -0.0652966, 0.103144, -0.0637729, 0.0954805, -0.0621135, 0.0883036, -0.0603391, 0.0815733, -0.0584644, 0.0752535, -0.0565009, 0.0693105, -0.0544574, 0.063713, -0.0523413, 0.0584316, -0.050159, 0.0534381, -0.0479166, 0.0487062, -0.0456195, 0.0442101, -0.037571, 0.0398512, -0.0319492, 0.0356059, -0.0269664, 0.0314542, -0.0225229, 0.0273824, -0.0185299, 0.0233769, -0.0149075, 0.0194244, -0.0115832, 0.0155118, -0.00849058, 0.0116259, -0.00556777, 0.00775398, -0.00275632, 0.00388294
3.10088, 0.208176, 0.37739, 0.553813, 1.1888, 0.253813, 0.468443, 0.0146883, 0.0776855, -0.180564, 3.08619, 0.13049, 0.557954, 0.3, 0.720352, 0.253813, 0.468443, 0.167614, 0.441651, 0.102601, 0.415427, 0.0536928, 0.389786, 0.0170461, 0.364745, -0.0102535, 0.340317, -0.0304249, 0.316516, -0.0451635, 0.293355, -0.0557681, 0.270845, -0.0632364, 0.248992, -0.0683358, 0.227802, -0.0716569, 0.207277, -0.0736539, 0.187415, -0.0746758, 0.170009, -0.0749747, 0.157656, -0.0747199, 0.146323, -0.074037, 0.135778, -0.0730201, 0.12596, -0.0717398, 0.116805, -0.070249, 0.108256, -0.0685873, 0.100263, -0.0667849, 0.0927812, -0.0648653, 0.0857682, -0.0628472, 0.0791863, -0.0607464, 0.0730005, -0.058577, 0.0671778, -0.0563522, 0.0616875, -0.0540849, 0.0565005, -0.0517886, 0.0515892, -0.0427745, 0.0468402, -0.036571, 0.0422275, -0.0310988, 0.037729, -0.0262486, 0.0333298, -0.0219234, 0.0290152, -0.0180367, 0.0247709, -0.0145107, 0.0205827, -0.0112749, 0.0164368, -0.00826457, 0.0123192, -0.00541957, 0.00821641, -0.00268294, 0.00411442
3.12411, 0.228111, 0.403476, 0.504091, 1.1745, 0.204091, 0.472369, 0.0252592, 0.0895739, -0.170637, 3.09885, 0.138537, 0.574113, 0.3, 0.702131, 0.204091, 0.472369, 0.128754, 0.446073, 0.0718235, 0.420281, 0.0289369, 0.395017, -0.0032179, 0.370309, -0.0271629, 0.346187, -0.0448256, 0.32268, -0.0576836, 0.299816, -0.0668726, 0.277622, -0.073267, 0.256117, -0.077541, 0.235318, -0.0802142, 0.215232, -0.0816866, 0.195864, -0.0822651, 0.177207, -0.082184, 0.164046, -0.0815955, 0.152335, -0.0806123, 0.141469, -0.0793193, 0.131346, -0.0777809, 0.121902, -0.0760464, 0.113082, -0.0741537, 0.104833, -0.0721336, 0.0971115, -0.070011, 0.0898746, -0.0678081, 0.0830839, -0.0655451, 0.0767034, -0.0632417, 0.0706998, -0.0609178, 0.0650417, -0.0585943, 0.0596996, -0.0484934, 0.0545443, -0.0416241, 0.0495471, -0.0355874, 0.0446836, -0.0302624, 0.0399377, -0.0255427, 0.0352937, -0.0213338, 0.030736, -0.0175516, 0.0262495, -0.0141204, 0.0218193, -0.0109716, 0.0174306, -0.0080423, 0.0130689, -0.00527381, 0.00871952, -0.0026108, 0.00436802
3.1348, 0.237435, 0.414957, 0.512434, 1.15924, 0.212434, 0.47591, 0.0234243, 0.0906524, -0.17472, 3.11138, 0.146783, 0.589677, 0.3, 0.683331, 0.212434, 0.47591, 0.136106, 0.450253, 0.0779996, 0.425153, 0.0338699, 0.400629, 0.000481683, 0.376697, -0.0246375, 0.353375, -0.0433842, 0.33068, -0.0572178, 0.308627, -0.0672642, 0.287229, -0.0743942, 0.266497, -0.0792818, 0.246437, -0.0824501, 0.227051, -0.0843041, 0.208336, -0.0851578, 0.190283, -0.0852535, 0.172877, -0.0847777, 0.156476, -0.0838709, 0.145335, -0.0826233, 0.13498, -0.081105, 0.125326, -0.0793713, 0.116316, -0.0774668, 0.107897, -0.0754293, 0.100023, -0.0732917, 0.0926491, -0.0710843, 0.0857367, -0.0688365, 0.0792486, -0.0665778, 0.0731509, -0.064339, 0.0674119, -0.0533015, 0.0618872, -0.0458842, 0.0565456, -0.0393846, 0.0513607, -0.0336727, 0.0463152, -0.0286342, 0.0413925, -0.0241684, 0.0365761, -0.0201859, 0.03185, -0.0166072, 0.0271986, -0.0133607, 0.0226062, -0.0103813, 0.0180577, -0.00760959, 0.0135378, -0.00499006, 0.00903163, -0.00247033, 0.00452399
3.14563, 0.24715, 0.426493, 0.518301, 1.14344, 0.218301, 0.479501, 0.0218462, 0.0919302, -0.178152, 3.12378, 0.155219, 0.604645, 0.3, 0.663937, 0.218301, 0.479501, 0.141506, 0.454427, 0.0826461, 0.429901, 0.0376129, 0.405939, 0.00326507, 0.382558, -0.0228086, 0.359776, -0.0424649, 0.33761, -0.0571378, 0.316074, -0.0679385, 0.295181, -0.0757296, 0.274942, -0.0811825, 0.255362, -0.0848204, 0.236444, -0.0870517, 0.218183, -0.0881952, 0.200571, -0.0884998, 0.183592, -0.0881599, 0.167225, -0.087327, 0.15144, -0.0861189, 0.138664, -0.0846203, 0.128794, -0.0828937, 0.119614, -0.0809917, 0.111044, -0.0789602, 0.103035, -0.0768417, 0.0955415, -0.0746766, 0.0885246, -0.0725053, 0.0819465, -0.0703697, 0.0757735, -0.058324, 0.0698441, -0.0503159, 0.0641248, -0.0433141, 0.0585869, -0.0371785, 0.0532118, -0.0317865, 0.0479818, -0.0270303, 0.0428795, -0.0228146, 0.0378879, -0.0190553, 0.0329904, -0.015677, 0.0281708, -0.0126123, 0.0234129, -0.00979982, 0.018701, -0.00718335, 0.0140193, -0.00471055, 0.00935229, -0.00233196, 0.00468429
3.15615, 0.257491, 0.437525, 0.523547, 1.12509, 0.223547, 0.48115, 0.0200907, 0.0936541, -0.181493, 3.13606, 0.163837, 0.619018, 0.3, 0.643936, 0.223547, 0.48115, 0.14641, 0.456718, 0.0868823, 0.432865, 0.0410021, 0.409605, 0.00572666, 0.386949, -0.0212879, 0.364909, -0.0418531, 0.343493, -0.0573736, 0.322708, -0.068942, 0.30256, -0.0774102, 0.28305, -0.0834448, 0.264175, -0.0875682, 0.245929, -0.0901912, 0.2283, -0.0916378, 0.211273, -0.0921642, 0.194825, -0.091974, 0.17893, -0.0912295, 0.163554, -0.0900609, 0.148658, -0.0885732, 0.134198, -0.086852, 0.123115, -0.0849628, 0.114392, -0.0829619, 0.106266, -0.0809024, 0.0986714, -0.078837, 0.0915682, -0.07682, 0.0849196, -0.0636742, 0.078546, -0.0550194, 0.0724112, -0.047465, 0.0664836, -0.0408599, 0.0607437, -0.035072, 0.0551725, -0.0299855, 0.0497513, -0.0254987, 0.0444621, -0.0215219, 0.0392875, -0.0179756, 0.0342102, -0.0147888, 0.0292132, -0.0118977, 0.02428, -0.00924457, 0.0193942, -0.00677635, 0.0145394, -0.00444365, 0.00969957, -0.00219983, 0.00485839
3.16711, 0.267491, 0.449302, 0.525031, 1.10524, 0.225031, 0.481921, 0.0188933, 0.0948643, -0.183494, 3.14821, 0.172626, 0.632796, 0.3, 0.623316, 0.225031, 0.481921, 0.148367, 0.458101, 0.0888366, 0.434853, 0.0426508, 0.412189, 0.00689019, 0.390119, -0.020703, 0.368653, -0.0418808, 0.347798, -0.0580072, 0.327561, -0.0701475, 0.307944, -0.0791364, 0.288948, -0.0856302, 0.270567, -0.0901466, 0.252794, -0.0930958, 0.235614, -0.0948043, 0.21901, -0.0955334, 0.202958, -0.0954941, 0.187427, -0.0948579, 0.172383, -0.0937661, 0.157784, -0.0923361, 0.143583, -0.0906677, 0.12973, -0.0888465, 0.117391, -0.0869464, 0.109168, -0.0850341, 0.10152, -0.0831776, 0.0943784, -0.0689256, 0.0875456, -0.0596283, 0.080982, -0.0515234, 0.0746537, -0.044449, 0.0685396, -0.0382636, 0.0626195, -0.0328435, 0.0568737, -0.0280802, 0.051283, -0.0238785, 0.045829, -0.0201544, 0.0404934, -0.0168334, 0.0352586, -0.0138491, 0.0301071, -0.0111417, 0.0250218, -0.00865716, 0.0199858, -0.00634577, 0.0149823, -0.0041613, 0.00999453, -0.00206006, 0.00500586
3.1893, 0.288221, 0.473079, 0.47018, 1.07915, 0.17018, 0.477079, 0.029053, 0.106642, -0.172899, 3.16025, 0.181579, 0.645978, 0.3, 0.602066, 0.17018, 0.477079, 0.104522, 0.453895, 0.0534313, 0.431286, 0.0137343, 0.409263, -0.0170239, 0.387832, -0.0407487, 0.367002, -0.0589233, 0.346778, -0.0727068, 0.327162, -0.083008, 0.308153, -0.0905416, 0.289748, -0.0958726, 0.271938, -0.0994493, 0.25471, -0.10163, 0.238045, -0.102701, 0.221921, -0.102898, 0.206308, -0.102411, 0.191172, -0.1014, 0.176471, -0.0999992, 0.162161, -0.0983251, 0.148191, -0.0964796, 0.134507, -0.0945544, 0.12105, -0.0926335, 0.112025, -0.0907967, 0.104372, -0.0752457, 0.0970845, -0.065154, 0.0900948, -0.0563654, 0.0833659, -0.048704, 0.0768755, -0.0420168, 0.070602, -0.0361698, 0.0645245, -0.0310463, 0.058623, -0.0265436, 0.0528779, -0.0225719, 0.04727, -0.0190516, 0.0417806, -0.0159123, 0.0363917, -0.0130912, 0.0310852, -0.010532, 0.0258435, -0.00818344, 0.0206491, -0.00599853, 0.0154847, -0.00393359, 0.0103332, -0.00194734, 0.00517722
3.19936, 0.297741, 0.483517, 0.472357, 1.05503, 0.172357, 0.474852, 0.0271904, 0.107055, -0.175047, 3.17217, 0.190686, 0.658565, 0.3, 0.580177, 0.172357, 0.474852, 0.106874, 0.452335, 0.0555929, 0.430418, 0.0154773, 0.409106, -0.0158292, 0.388403, -0.0401623, 0.368311, -0.0589573, 0.348827, -0.0733405, 0.329948, -0.0841988, 0.311666, -0.0922341, 0.293967, -0.0980048, 0.276837, -0.101958, 0.260254, -0.104453, 0.244192, -0.105784, 0.228621, -0.106194, 0.213506, -0.105884, 0.198804, -0.105027, 0.184473, -0.103773, 0.170461, -0.102256, 0.156716, -0.100596, 0.14318, -0.0989056, 0.129794, -0.0972923, 0.116496, -0.0805762, 0.106912, -0.0698163, 0.0994347, -0.0604528, 0.0922711, -0.0522983, 0.0853751, -0.0451897, 0.078724, -0.038985, 0.0722956, -0.03356, 0.0660687, -0.0288061, 0.0600226, -0.0246284, 0.0541372, -0.0209432, 0.0483929, -0.0176769, 0.0427707, -0.0147641, 0.0372519, -0.0121466, 0.0318181, -0.00977208, 0.0264513, -0.00759296, 0.0211335, -0.0055657, 0.015847, -0.00364976, 0.0105744, -0.00180683, 0.00529776
3.20948, 0.307422, 0.494175, 0.471415, 1.03039, 0.171415, 0.472751, 0.0255075, 0.107484, -0.176382, 3.18398, 0.199938, 0.670556, 0.3, 0.557642, 0.171415, 0.472751, 0.106675, 0.450879, 0.0556809, 0.429606, 0.0155509, 0.408933, -0.015961, 0.388862, -0.0406115, 0.369391, -0.0597801, 0.350515, -0.074554, 0.332227, -0.0857946, 0.314516, -0.0941873, 0.297366, -0.100281, 0.280757, -0.104521, 0.264665, -0.107267, 0.249061, -0.108819, 0.233911, -0.109428, 0.219175, -0.109307, 0.204811, -0.108642, 0.190769, -0.1076, 0.176998, -0.106331, 0.163442, -0.104976, 0.150042, -0.103673, 0.136737, -0.0857808, 0.117317, -0.0743633, 0.109339, -0.0644331, 0.101711, -0.0557915, 0.0943806, -0.0482658, 0.0873246, -0.0417054, 0.0805195, -0.0359791, 0.0739425, -0.0309723, 0.067572, -0.026585, 0.0613866, -0.0227294, 0.0553659, -0.0193284, 0.0494899, -0.0163139, 0.043739, -0.0136257, 0.0380942, -0.0112101, 0.0325366, -0.0090186, 0.0270478, -0.0070075, 0.0216095, -0.00513656, 0.0162035, -0.00336835, 0.0108119, -0.00166751, 0.00541736
3.22486, 0.322052, 0.509282, 0.444765, 1.00305, 0.144765, 0.468598, 0.0291865, 0.112724, -0.17267, 3.19567, 0.209329, 0.681952, 0.3, 0.534455, 0.144765, 0.468598, 0.0852353, 0.447386, 0.0381738, 0.426778, 0.00101563, 0.406773, -0.0282463, 0.387367, -0.0511883, 0.368556, -0.0690534, 0.350331, -0.0828264, 0.33268, -0.0932918, 0.315586, -0.101079, 0.29903, -0.106695, 0.282987, -0.110557, 0.267427, -0.113008, 0.252315, -0.114336, 0.237614, -0.114788, 0.223278, -0.11458, 0.209261, -0.113904, 0.195509, -0.112938, 0.181967, -0.111847, 0.168577, -0.110793, 0.155277, -0.0916054, 0.128205, -0.0794426, 0.119716, -0.0688685, 0.111608, -0.0596717, 0.10383, -0.0516685, 0.0963543, -0.0446985, 0.089158, -0.0386226, 0.0822167, -0.0333191, 0.0755074, -0.0286819, 0.0690077, -0.0246184, 0.0626962, -0.0210473, 0.0565519, -0.0178971, 0.0505544, -0.0151049, 0.0446836, -0.0126147, 0.0389202, -0.0103768, 0.0332449, -0.00834652, 0.0276389, -0.00648313, 0.0220835, -0.00474939, 0.0165602, -0.00311065, 0.0110522, -0.00211787, 0.00554192
3.23939, 0.336828, 0.523915, 0.417342, 0.97396, 0.117342, 0.463346, 0.0321229, 0.11798, -0.168838, 3.20727, 0.218848, 0.692753, 0.3, 0.510613, 0.117342, 0.463346, 0.0630492, 0.442799, 0.0199916, 0.42286, -0.0140976, 0.403526, -0.0409993, 0.38479, -0.0621184, 0.366641, -0.0785682, 0.349067, -0.0912359, 0.33205, -0.100833, 0.315568, -0.107935, 0.299595, -0.113013, 0.284102, -0.116455, 0.269052, -0.11859, 0.254406, -0.119697, 0.240119, -0.120022, 0.226143, -0.119784, 0.212425, -0.119187, 0.198909, -0.11842, 0.185535, -0.11767, 0.172243, -0.097209, 0.139295, -0.0843252, 0.130304, -0.0731279, 0.12172, -0.0633931, 0.113497, -0.0549262, 0.105605, -0.0475578, 0.0980206, -0.0411405, 0.0907169, -0.0355461, 0.0836702, -0.0306626, 0.0768571, -0.0263923, 0.070255, -0.0226499, 0.0638419, -0.0193605, 0.0575966, -0.0164583, 0.0514984, -0.0138852, 0.045527, -0.0115899, 0.0396625, -0.00952632, 0.0338854, -0.0076533, 0.0281765, -0.00593334, 0.0225169, -0.00433204, 0.01689, -0.00400535, 0.0112814, -0.00256859, 0.00566962
3.25369, 0.350878, 0.538154, 0.389337, 0.944343, 0.0893372, 0.458226, 0.034934, 0.12239, -0.164805, 3.21876, 0.228488, 0.702959, 0.3, 0.486118, 0.0893372, 0.458226, 0.0402835, 0.438304, 0.00128816, 0.418962, -0.0296389, 0.400191, -0.0540684, 0.381985, -0.0732455, 0.364332, -0.0881627, 0.347218, -0.0996162, 0.330625, -0.108251, 0.314532, -0.114592, 0.298912, -0.119077, 0.283734, -0.122072, 0.268964, -0.123889, 0.254562, -0.124804, 0.240482, -0.125064, 0.226677, -0.124893, 0.213093, -0.124506, 0.199673, -0.12411, 0.186357, -0.102433, 0.150314, -0.0888734, 0.140808, -0.0770918, 0.131755, -0.0668519, 0.123092, -0.0579491, 0.114791, -0.0502053, 0.106824, -0.0434656, 0.0991653, -0.0375952, 0.0917889, -0.0324767, 0.0846706, -0.0280077, 0.0777868, -0.0240989, 0.0711146, -0.020672, 0.0646319, -0.0176586, 0.0583172, -0.0149984, 0.0521496, -0.0126381, 0.0461084, -0.0105306, 0.0401738, -0.00863368, 0.0343258, -0.00690945, 0.0285451, -0.00532339, 0.0228156, -0.00564687, 0.0171261, -0.00487354, 0.0114634, -0.00300194, 0.00577266
3.26256, 0.359529, 0.546624, 0.386641, 0.916519, 0.0866408, 0.455547, 0.0324048, 0.121286, -0.165945, 3.23015, 0.238242, 0.712569, 0.3, 0.460971, 0.0866408, 0.455547, 0.0383098, 0.436285, -0.000295282, 0.417604, -0.0310586, 0.399495, -0.0554746, 0.381945, -0.0747346, 0.364935, -0.089794, 0.348447, -0.101426, 0.332456, -0.110262, 0.316934, -0.116823, 0.301849, -0.121547, 0.287163, -0.124807, 0.272836, -0.126931, 0.258821, -0.128209, 0.245069, -0.128907, 0.231525, -0.129277, 0.218132, -0.129561, 0.20483, -0.106742, 0.162731, -0.0926239, 0.15262, -0.080358, 0.142994, -0.0696993, 0.133794, -0.0604345, 0.124992, -0.0523785, 0.116558, -0.04537, 0.108463, -0.0392689, 0.100682, -0.0339531, 0.0931883, -0.0293165, 0.0859568, -0.0252661, 0.0789638, -0.0217211, 0.0721861, -0.0186105, 0.0656012, -0.0158721, 0.0591872, -0.0134512, 0.0529229, -0.0112993, 0.0467874, -0.00937333, 0.0407603, -0.00763486, 0.0348216, -0.00604907, 0.0289556, -0.00702192, 0.0231541, -0.0068997, 0.0174124, -0.00570113, 0.0116752, -0.00341529, 0.0058897
3.27135, 0.36803, 0.555207, 0.381868, 0.887585, 0.0818684, 0.452405, 0.0298866, 0.119928, -0.166376, 3.24146, 0.248102, 0.721583, 0.3, 0.43518, 0.0818684, 0.452405, 0.0346376, 0.43379, -0.00325089, 0.415759, -0.0335706, 0.398293, -0.0577356, 0.381375, -0.07688, 0.364982, -0.0919204, 0.349087, -0.103605, 0.333659, -0.11255, 0.318664, -0.119273, 0.304063, -0.124214, 0.289811, -0.127755, 0.275862, -0.130236, 0.262164, -0.131967, 0.248662, -0.133238, 0.235298, -0.134328, 0.222011, -0.110447, 0.175377, -0.0958443, 0.16465, -0.0831587, 0.15444, -0.0721363, 0.144695, -0.0625566, 0.135382, -0.0542281, 0.126472, -0.0469841, 0.117934, -0.0406798, 0.10974, -0.0351891, 0.101863, -0.0304022, 0.0942766, -0.0262233, 0.0869562, -0.0225689, 0.0798772, -0.0193658, 0.0730162, -0.0165501, 0.0663503, -0.0140654, 0.0598575, -0.011862, 0.0535161, -0.0098958, 0.0473052, -0.00812753, 0.0412041, -0.00652181, 0.0351973, -0.00812898, 0.0292799, -0.00863642, 0.0234555, -0.00808262, 0.0176682, -0.0064773, 0.0118666, -0.00380047, 0.00599657
3.28009, 0.376671, 0.563709, 0.374836, 0.858913, 0.0748363, 0.450156, 0.0274143, 0.118612, -0.166294, 3.25268, 0.258059, 0.730003, 0.3, 0.408756, 0.0748363, 0.450156, 0.0290586, 0.432126, -0.00780114, 0.414626, -0.0374043, 0.397639, -0.0610838, 0.381147, -0.0799162, 0.365128, -0.0947791, 0.349558, -0.106396, 0.33441, -0.115369, 0.319651, -0.122213, 0.305248, -0.12737, 0.291159, -0.131232, 0.277339, -0.134155, 0.263741, -0.13647, 0.25031, -0.138493, 0.236989, -0.113613, 0.188373, -0.0985931, 0.176991, -0.0855447, 0.166183, -0.0742073, 0.155878, -0.064354, 0.146042, -0.0557877, 0.136642, -0.0483372, 0.127648, -0.0418535, 0.119029, -0.0362068, 0.110757, -0.0312843, 0.102805, -0.0269874, 0.0951457, -0.0232303, 0.0877544, -0.0199378, 0.0806063, -0.017044, 0.0736777, -0.0144911, 0.0669458, -0.0122281, 0.0603881, -0.0102096, 0.0539828, -0.00839529, 0.0477087, -0.00674887, 0.0415507, -0.00897519, 0.0355069, -0.0100892, 0.0295893, -0.0101489, 0.0237414, -0.00918376, 0.0179123, -0.00719526, 0.0120502, -0.00415464, 0.00609964
3.28888, 0.385429, 0.571834, 0.366319, 0.828573, 0.0663187, 0.44686, 0.0250667, 0.117321, -0.165992, 3.26381, 0.268108, 0.737827, 0.3, 0.381713, 0.0663187, 0.44686, 0.0221573, 0.429453, -0.0135294, 0.412576, -0.0422924, 0.396205, -0.0653845, 0.380314, -0.0838257, 0.364876, -0.098455, 0.349858, -0.109972, 0.335224, -0.118968, 0.320934, -0.125954, 0.306946, -0.13138, 0.293211, -0.135651, 0.279679, -0.139142, 0.266292, -0.142213, 0.252993, -0.116374, 0.201753, -0.100985, 0.18972, -0.0876162, 0.17829, -0.0759992, 0.167403, -0.0659023, 0.157022, -0.0571234, 0.147112, -0.0494869, 0.137642, -0.0428402, 0.12858, -0.0370503, 0.119895, -0.0320014, 0.11156, -0.0275925, 0.103546, -0.0237355, 0.0958261, -0.0203532, 0.0883759, -0.0173779, 0.0811701, -0.0147502, 0.074185, -0.0124175, 0.0673972, -0.0103332, 0.0607844, -0.00845553, 0.0543244, -0.00674695, 0.0480026, -0.00957529, 0.0418202, -0.011271, 0.0357975, -0.0119109, 0.0298769, -0.0115438, 0.0240083, -0.0101913, 0.0181414, -0.00784702, 0.0122234, -0.00447378, 0.00619734
3.30643, 0.402616, 0.587111, 0.315053, 0.788558, 0.0150532, 0.434488, 0.0315565, 0.124376, -0.157945, 3.27488, 0.27824, 0.745055, 0.3, 0.35407, 0.0150532, 0.434488, -0.0204891, 0.417677, -0.0491375, 0.401387, -0.0721376, 0.385588, -0.0905037, 0.370247, -0.105071, 0.355329, -0.116537, 0.340793, -0.125491, 0.326596, -0.132446, 0.312691, -0.137851, 0.299026, -0.142116, 0.285549, -0.145621, 0.2722, -0.148728, 0.258921, -0.121727, 0.210437, -0.105624, 0.198066, -0.0916334, 0.186314, -0.0794757, 0.175126, -0.0689075, 0.164467, -0.0597175, 0.154302, -0.0517218, 0.144595, -0.0447606, 0.135316, -0.0386945, 0.126433, -0.0334024, 0.117917, -0.0287783, 0.109741, -0.0247298, 0.101876, -0.0211758, 0.094297, -0.0180454, 0.0869788, -0.0152759, 0.079897, -0.0128119, 0.0730282, -0.0106042, 0.0663495, -0.00860851, 0.0598389, -0.00678501, 0.053482, -0.0100724, 0.0472835, -0.0122278, 0.0412714, -0.0133436, 0.0353881, -0.013485, 0.029585, -0.0126914, 0.0238139, -0.0109762, 0.0180253, -0.0083251, 0.0121665, -0.0046931, 0.00617982
3.314, 0.410152, 0.593628, 0.309066, 0.758351, 0.00906625, 0.432501, 0.0281367, 0.121704, -0.158061, 3.28587, 0.288448, 0.751688, 0.3, 0.325851, 0.00906625, 0.432501, -0.0254354, 0.416185, -0.0533473, 0.400306, -0.075848, 0.384839, -0.0939066, 0.369757, -0.10833, 0.355033, -0.119799, 0.340637, -0.128901, 0.326537, -0.136151, 0.312696, -0.142012, 0.299074, -0.146912, 0.285623, -0.151258, 0.272292, -0.123444, 0.223984, -0.107102, 0.210912, -0.0929028, 0.198525, -0.0805614, 0.186741, -0.0698313, 0.175524, -0.0604978, 0.164836, -0.0523743, 0.154641, -0.0452982, 0.144906, -0.0391281, 0.135599, -0.0337406, 0.126688, -0.0290278, 0.118145, -0.0248956, 0.109942, -0.0212614, 0.10205, -0.0180523, 0.0944432, -0.0152043, 0.0870975, -0.0126604, 0.0799879, -0.0103697, 0.073091, -0.00828643, 0.0663839, -0.00636883, 0.0598525, -0.0102079, 0.0535044, -0.0128825, 0.0473758, -0.014502, 0.0414075, -0.0151492, 0.0355512, -0.0148813, 0.02976, -0.0137309, 0.023986, -0.0117048, 0.0181798, -0.00878196, 0.0122878, -0.00491005, 0.00625048
3.32167, 0.417659, 0.600072, 0.301243, 0.725922, 0.00124268, 0.42884, 0.0248808, 0.118933, -0.157655, 3.29679, 0.298726, 0.757726, 0.3, 0.297083, 0.00124268, 0.42884, -0.0319724, 0.413073, -0.0589462, 0.397738, -0.0807892, 0.382801, -0.098424, 0.368226, -0.112628, 0.353976, -0.124067, 0.340011, -0.133323, 0.326288, -0.14092, 0.312758, -0.147335, 0.299372, -0.153021, 0.286073, -0.124495, 0.237395, -0.108, 0.223664, -0.0936641, 0.210643, -0.0812017, 0.198266, -0.0703633, 0.186493, -0.0609322, 0.175284, -0.0527198, 0.164603, -0.0455618, 0.154414, -0.039315, 0.144683, -0.0338544, 0.135379, -0.029071, 0.126471, -0.024869, 0.117928, -0.0211644, 0.109723, -0.017883, 0.101829, -0.0149594, 0.094219, -0.0123349, 0.0868683, -0.00995709, 0.0797524, -0.00777843, 0.0728478, -0.00575534, 0.0661406, -0.0101219, 0.0596415, -0.0132861, 0.0533943, -0.0153743, 0.0473383, -0.0164855, 0.0414255, -0.0166937, 0.0356095, -0.0160493, 0.0298445, -0.0145784, 0.0240833, -0.0122819, 0.0182763, -0.00913258, 0.0123691, -0.00507112, 0.0063005
