pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
3.70015, 0.663259, 0.801593, 0.310253, -0.262715, 0.0102533, -0.0139561, 0.0147631, -0.0210524, 0.0352463, 3.68539, 0.684311, 0.766347, 0.3, -0.248759, 0.0102533, -0.0139561, 0.00909375, -0.0143328, 0.00805811, -0.0146993, 0.00713053, -0.0150558, 0.0062973, -0.0154017, 0.00554651, -0.0157364, 0.00486788, -0.0160587, 0.00425262, -0.0163672, 0.00369313, -0.0166604, 0.00318297, -0.0169362, 0.00271664, -0.0171926, 0.00228956, -0.0174272, 0.00189792, -0.0176376, 0.00153864, -0.0178212, 0.00120928, -0.0179752, 0.000908039, -0.0180968, 0.000633662, -0.0181831, 0.000385454, -0.0182312, 0.000163226, -0.0182381, -3.26693e-05, -0.0182008, -0.000201389, -0.0181163, -0.000341546, -0.0179819, -0.000451202, -0.0177946, -0.000527833, -0.0175517, -0.00056827, -0.0172506, -0.000568633, -0.0168888, -0.000524233, -0.0164641, -0.000429435, -0.0159745, -0.000277515, -0.0154184, -0.000941593, -0.0141762, -0.00177522, -0.0126806, -0.00236611, -0.0112362, -0.00274844, -0.0098366, -0.00294759, -0.00847754, -0.00298155, -0.00715643, -0.0028619, -0.0058719, -0.00259463, -0.0046235, -0.0021807, -0.00341139, -0.0016164, -0.00223618, -0.000893693, -0.00109874
3.71278, 0.676531, 0.795391, 0.301333, -0.293441, 0.00133277, -0.0150865, 0.0165618, -0.0181554, 0.0341055, 3.69622, 0.694687, 0.761286, 0.3, -0.278354, 0.00133277, -0.0150865, 0.00135406, -0.015475, 0.00134653, -0.0158508, 0.00131393, -0.0162136, 0.00125943, -0.0165627, 0.00118595, -0.0168973, 0.00109617, -0.017216, 0.000992552, -0.0175175, 0.00087743, -0.0178, 0.000753006, -0.0180616, 0.000621431, -0.0183001, 0.000484804, -0.0185135, 0.000345242, -0.0186992, 0.000204863, -0.0188549, 6.58789e-05, -0.0189779, -6.94116e-05, -0.0190657, -0.000198569, -0.0191157, -0.000318992, -0.0191253, -0.000427839, -0.0190919, -0.000522025, -0.0190129, -0.000598126, -0.0188859, -0.000652329, -0.0187085, -0.000680349, -0.0184785, -0.000677334, -0.0181939, -0.000637744, -0.0178529, -0.000555207, -0.017454, -0.000422323, -0.0169961, -0.000230455, -0.0164782, -0.000917073, -0.0152359, -0.0018022, -0.0137246, -0.00244464, -0.0122697, -0.00288071, -0.0108638, -0.00313789, -0.00950198, -0.00323623, -0.00818091, -0.00318945, -0.00689865, -0.00300574, -0.00565419, -0.00268844, -0.00444719, -0.00223645, -0.00327777, -0.00164451, -0.00214636, -0.000903461, -0.00105357
3.72534, 0.689379, 0.789012, 0.293254, -0.324104, -0.00674623, -0.0166475, 0.0182353, -0.0156255, 0.0333815, 3.70711, 0.705004, 0.75563, 0.3, -0.307457, -0.00674623, -0.0166475, -0.00563678, -0.0170442, -0.0046978, -0.0174247, -0.00390764, -0.0177885, -0.00324734, -0.0181347, -0.00270021, -0.0184623, -0.00225157, -0.01877, -0.00188838, -0.0190563, -0.00159905, -0.0193195, -0.00137323, -0.0195576, -0.00120162, -0.0197687, -0.00107576, -0.0199506, -0.000987978, -0.0201011, -0.000931158, -0.020218, -0.000898674, -0.020299, -0.000884257, -0.0203417, -0.000881906, -0.0203441, -0.000885746, -0.0203037, -0.000889964, -0.0202187, -0.000888666, -0.0200868, -0.00087577, -0.0199063, -0.000844878, -0.0196756, -0.000789126, -0.0193931, -0.000701015, -0.0190579, -0.000572202, -0.0186691, -0.000393248, -0.0182264, -0.000153334, -0.01773, -0.00086471, -0.0164629, -0.00180555, -0.0149097, -0.00250056, -0.01342, -0.00298853, -0.0119855, -0.00329923, -0.0106002, -0.00345483, -0.00926002, -0.00347117, -0.0079624, -0.00335857, -0.00670566, -0.00312257, -0.00548888, -0.0027644, -0.00431168, -0.00228133, -0.003174, -0.00166689, -0.00207599, -0.000911065, -0.00101792
3.73333, 0.697534, 0.78422, 0.303294, -0.352978, 0.0032938, -0.0169457, 0.0152742, -0.0177233, 0.0348409, 3.71806, 0.715257, 0.749379, 0.3, -0.336032, 0.0032938, -0.0169457, 0.00303055, -0.0172834, 0.00277273, -0.0176108, 0.00251989, -0.0179267, 0.00227172, -0.0182299, 0.00202807, -0.018519, 0.001789, -0.0187922, 0.00155472, -0.0190476, 0.00132569, -0.0192833, 0.0011025, -0.019497, 0.00088601, -0.0196866, 0.000677233, -0.0198496, 0.000477464, -0.0199839, 0.000288243, -0.0200869, 0.000111401, -0.0201564, -5.09223e-05, -0.0201901, -0.000196195, -0.0201858, -0.00032149, -0.0201412, -0.000423371, -0.0200545, -0.000497832, -0.0199238, -0.000540187, -0.0197475, -0.000544937, -0.0195244, -0.000505612, -0.0192534, -0.000414562, -0.0189341, -0.000262689, -0.0185663, -3.91386e-05, -0.0181508, -0.000785399, -0.0169496, -0.00177199, -0.0154512, -0.00251237, -0.0140135, -0.00304668, -0.0126281, -0.00340602, -0.0112889, -0.00361397, -0.00999189, -0.0036878, -0.00873433, -0.00363939, -0.00751451, -0.00347596, -0.00633151, -0.00320057, -0.00518489, -0.00281254, -0.00407458, -0.00230767, -0.0030007, -0.0016784, -0.00196348, -0.000913958, -0.000963194
3.74176, 0.705779, 0.779407, 0.312291, -0.381823, 0.0122909, -0.017775, 0.0126808, -0.0196581, 0.0368752, 3.72907, 0.725437, 0.742532, 0.3, -0.364048, 0.0122909, -0.017775, 0.0107981, -0.0180427, 0.00946808, -0.0183063, 0.00828065, -0.0185641, 0.00721837, -0.0188144, 0.00626614, -0.0190551, 0.00541093, -0.019284, 0.0046416, -0.019499, 0.00394863, -0.0196975, 0.00332397, -0.0198772, 0.00276089, -0.0200356, 0.00225391, -0.0201702, 0.00179863, -0.0202784, 0.0013917, -0.0203578, 0.00103078, -0.020406, 0.000714493, -0.0204208, 0.000442398, -0.0203998, 0.000215056, -0.0203412, 3.40398e-05, -0.0202431, -9.79835e-05, -0.020104, -0.000177145, -0.0199227, -0.000198222, -0.0196983, -0.000154439, -0.0194306, -3.71825e-05, -0.0191198, 0.000164322, -0.0187669, -0.000631467, -0.017606, -0.0016789, -0.0161353, -0.00247529, -0.014725, -0.00306275, -0.0133661, -0.00347419, -0.0120523, -0.0037349, -0.0107794, -0.00386382, -0.00954443, -0.00387449, -0.00834551, -0.00377581, -0.00718159, -0.00357264, -0.00605213, -0.00326617, -0.00495698, -0.00285425, -0.00389619, -0.00233158, -0.00286992, -0.00168978, -0.00187838, -0.000917485, -0.000921729
3.75895, 0.722298, 0.768585, 0.2879, -0.411752, -0.0120997, -0.0202741, 0.018789, -0.013241, 0.0334951, 3.74016, 0.735539, 0.73509, 0.3, -0.391478, -0.0120997, -0.0202741, -0.010278, -0.0206582, -0.00872383, -0.02102, -0.00740298, -0.0213585, -0.00628532, -0.0216725, -0.00534434, -0.0219607, -0.00455654, -0.0222215, -0.00390111, -0.0224535, -0.00335944, -0.0226548, -0.0029149, -0.0228238, -0.00255246, -0.0229588, -0.00225844, -0.0230581, -0.00202031, -0.0231201, -0.00182641, -0.0231431, -0.00166575, -0.0231258, -0.00152781, -0.023067, -0.00140234, -0.0229654, -0.00127907, -0.0228205, -0.00114757, -0.0226317, -0.000996923, -0.0223989, -0.00081546, -0.0221226, -0.000590404, -0.0218037, -0.000307455, -0.021444, 4.96927e-05, -0.0210461, -0.00073103, -0.0197521, -0.0018191, -0.0181208, -0.0026485, -0.0165665, -0.00326436, -0.0150787, -0.0037021, -0.0136495, -0.00398922, -0.0122733, -0.00414661, -0.0109459, -0.00418963, -0.00966444, -0.00412889, -0.00842693, -0.00397096, -0.00723194, -0.00371874, -0.00607849, -0.00337191, -0.00496593, -0.00292708, -0.00389374, -0.00237801, -0.0028615, -0.00171559, -0.00186878, -0.000927922, -0.000915145
3.76299, 0.726105, 0.765909, 0.314249, -0.438878, 0.0142486, -0.0205769, 0.0116618, -0.0194496, 0.0388564, 3.75133, 0.745555, 0.727053, 0.3, -0.418301, 0.0142486, -0.0205769, 0.0124657, -0.0207713, 0.0108808, -0.0209637, 0.00946981, -0.0211518, 0.00821182, -0.0213331, 0.0070888, -0.0215051, 0.00608524, -0.0216654, 0.00518791, -0.0218112, 0.00438552, -0.02194, 0.00366868, -0.0220494, 0.0030296, -0.0221367, 0.00246207, -0.0221997, 0.00196126, -0.0222359, 0.00152379, -0.0222435, 0.00114756, -0.0222203, 0.000831856, -0.0221647, 0.000577331, -0.0220753, 0.000386116, -0.0219512, 0.000261929, -0.0217916, 0.000210262, -0.0215964, 0.000238633, -0.0213664, 0.000356931, -0.0211027, 0.000577837, -0.0208077, -0.00030407, -0.0196288, -0.00147663, -0.0181095, -0.00238257, -0.0166596, -0.0030689, -0.0152685, -0.00357278, -0.0139287, -0.00392333, -0.0126347, -0.00414302, -0.0113826, -0.00424872, -0.0101697, -0.00425258, -0.00899431, -0.00416272, -0.00785526, -0.00398369, -0.00675183, -0.00371688, -0.00568359, -0.00336079, -0.00465028, -0.00291115, -0.00365172, -0.0023611, -0.00268771, -0.00170113, -0.001758, -0.000919116, -0.00086227
3.77596, 0.738386, 0.756247, 0.306447, -0.466626, 0.00644652, -0.0221267, 0.0133815, -0.017091, 0.0378272, 3.76258, 0.755477, 0.71842, 0.3, -0.444499, 0.00644652, -0.0221267, 0.0057149, -0.0223458, 0.00504416, -0.0225558, 0.00442773, -0.0227545, 0.00386012, -0.0229396, 0.00333681, -0.0231091, 0.00285421, -0.0232604, 0.00240952, -0.0233916, 0.0020008, -0.0235002, 0.00162687, -0.0235841, 0.0012873, -0.0236414, 0.000982452, -0.0236702, 0.000713499, -0.0236686, 0.000482454, -0.0236354, 0.000292282, -0.0235691, 0.000146998, -0.0234691, 5.18127e-05, -0.0233347, 1.33276e-05, -0.023166, 3.97872e-05, -0.0229636, 0.000141401, -0.0227288, 0.000330767, -0.0224638, 0.00062338, -0.0221719, -0.000266202, -0.0209442, -0.00147799, -0.0193579, -0.0024171, -0.0178491, -0.00313265, -0.0164065, -0.00366363, -0.0150215, -0.00404077, -0.013688, -0.00428798, -0.0124014, -0.0044235, -0.0111584, -0.00446081, -0.00995673, -0.00440933, -0.00879484, -0.00427496, -0.00767156, -0.0040605, -0.00658609, -0.00376594, -0.00553782, -0.0033887, -0.00452624, -0.00292371, -0.00355087, -0.00236349, -0.0026112, -0.00169817, -0.00170665, -0.00091537, -0.00083654
3.78898, 0.750343, 0.745978, 0.299117, -0.49372, -0.000883394, -0.0236603, 0.0150685, -0.0149549, 0.0367857, 3.77392, 0.765298, 0.709192, 0.3, -0.47006, -0.000883394, -0.0236603, -0.000623257, -0.0239118, -0.00043217, -0.024146, -0.000299956, -0.0243609, -0.000217443, -0.0245549, -0.000176203, -0.0247259, -0.000168453, -0.0248721, -0.000186848, -0.0249916, -0.000224385, -0.0250828, -0.000274247, -0.0251439, -0.000329689, -0.0251736, -0.000383851, -0.0251706, -0.000429656, -0.0251338, -0.000459588, -0.0250626, -0.000465521, -0.0249567, -0.00043848, -0.0248161, -0.00036837, -0.0246415, -0.000243646, -0.0244341, -5.09041e-05, -0.0241962, 0.000225627, -0.0239308, 0.000604688, -0.0236421, -0.000285092, -0.0223607, -0.00153164, -0.0207001, -0.00249925, -0.0191253, -0.00323907, -0.0176238, -0.00379186, -0.0161863, -0.00418983, -0.0148059, -0.00445827, -0.0134775, -0.00461664, -0.0121972, -0.00467961, -0.0109623, -0.00465776, -0.00977074, -0.00455814, -0.00862093, -0.00438478, -0.00751175, -0.00413895, -0.00644226, -0.00381946, -0.00541167, -0.00342275, -0.00441921, -0.00294307, -0.00346414, -0.0023724, -0.00254565, -0.00170048, -0.00166282, -0.000914746, -0.000814668
3.80149, 0.761553, 0.735261, 0.294241, -0.519803, -0.00575905, -0.0248297, 0.0161399, -0.0134577, 0.0358927, 3.78535, 0.775011, 0.699369, 0.3, -0.494974, -0.00575905, -0.0248297, -0.00484692, -0.0251082, -0.00408934, -0.0253624, -0.00346497, -0.025591, -0.00295473, -0.0257923, -0.00254145, -0.0259648, -0.00220957, -0.0261071, -0.00194482, -0.0262177, -0.00173398, -0.0262955, -0.00156461, -0.0263393, -0.00142483, -0.0263482, -0.00130304, -0.0263218, -0.00118769, -0.0262597, -0.00106698, -0.026162, -0.000928566, -0.0260294, -0.000759229, -0.0258631, -0.000544445, -0.025665, -0.000267918, -0.0254379, 8.90079e-05, -0.0251857, 0.000548049, -0.0249135, -0.000336917, -0.0235989, -0.0016095, -0.0218857, -0.00259844, -0.0202641, -0.00335647, -0.0187209, -0.00392571, -0.0172461, -0.00433959, -0.0158324, -0.00462445, -0.0144741, -0.00480079, -0.013167, -0.00488422, -0.0119081, -0.00488628, -0.0106948, -0.00481501, -0.00952555, -0.00467543, -0.00839879, -0.00446991, -0.00731339, -0.00419843, -0.00626834, -0.00385875, -0.0052627, -0.00344651, -0.00429555, -0.00295534, -0.00336591, -0.00237679, -0.00247274, -0.00170029, -0.0016149, -0.000913112, -0.000791132
3.80974, 0.768775, 0.727916, 0.30571, -0.545101, 0.00571018, -0.0258664, 0.0128695, -0.0158326, 0.038966, 3.79688, 0.784607, 0.68895, 0.3, -0.519235, 0.00571018, -0.0258664, 0.0050124, -0.0260182, 0.00437123, -0.0261571, 0.00378194, -0.0262809, 0.00324076, -0.0263873, 0.00274498, -0.0264742, 0.00229284, -0.0265397, 0.00188352, -0.0265818, 0.00151718, -0.026599, 0.00119499, -0.0265899, 0.000919188, -0.0265536, 0.0006932, -0.0264892, 0.000521772, -0.0263967, 0.000411165, -0.0262763, 0.000369407, -0.026129, 0.000406623, -0.0259565, 0.000535452, -0.0257615, 0.000771597, -0.0255477, 0.00113449, -0.0253204, 0.000149674, -0.0240382, -0.00121747, -0.0223504, -0.00228689, -0.0207548, -0.00311421, -0.0192375, -0.00374397, -0.0177881, -0.00421167, -0.0163988, -0.00454549, -0.0150639, -0.00476752, -0.0137789, -0.00489487, -0.0125405, -0.00494044, -0.0113464, -0.00491357, -0.0101946, -0.00482058, -0.0090837, -0.00466513, -0.00801258, -0.00444852, -0.00698022, -0.0041699, -0.0059857, -0.00382641, -0.00502811, -0.00341328, -0.00410654, -0.00292383, -0.00321998, -0.00234946, -0.00236734, -0.00167956, -0.00154738, -0.000901434, -0.000758782
3.81834, 0.776175, 0.719894, 0.316209, -0.569748, 0.0162092, -0.026906, 0.00983589, -0.0179049, 0.0419582, 3.80851, 0.79408, 0.677936, 0.3, -0.542842, 0.0162092, -0.026906, 0.0140167, -0.0269261, 0.0120793, -0.0269457, 0.0103678, -0.0269617, 0.00885697, -0.0269711, 0.00752546, -0.0269711, 0.00635524, -0.0269591, 0.00533142, -0.026933, 0.00444201, -0.0268907, 0.00367775, -0.0268307, 0.00303207, -0.0267517, 0.00250099, -0.026653, 0.00208326, -0.0265347, 0.00178042, -0.0263971, 0.00159708, -0.0262419, 0.00154124, -0.0260713, 0.00162475, -0.025889, 0.00186399, -0.0257004, 0.000757442, -0.024446, -0.000721473, -0.0227807, -0.00188537, -0.0212088, -0.00279323, -0.0197157, -0.00349243, -0.0182904, -0.00402086, -0.0169248, -0.00440877, -0.0156126, -0.00468004, -0.0143493, -0.00485338, -0.0131314, -0.00494314, -0.0119564, -0.00496002, -0.0108223, -0.00491165, -0.00972765, -0.00480293, -0.00867128, -0.00463645, -0.00765218, -0.00441267, -0.00666946, -0.00413009, -0.00572226, -0.00378541, -0.00480967, -0.00337353, -0.00393075, -0.00288757, -0.00308445, -0.00231886, -0.00226959, -0.00165681, -0.00148489, -0.000888825, -0.000728899
3.82675, 0.783603, 0.71075, 0.327051, -0.592995, 0.0270515, -0.0272006, 0.00651012, -0.019817, 0.044424, 3.82024, 0.80342, 0.666326, 0.3, -0.565795, 0.0270515, -0.0272006, 0.0232875, -0.0270791, 0.0199911, -0.0269727, 0.0171065, -0.0268772, 0.0145855, -0.0267888, 0.0123865, -0.0267039, 0.0104741, -0.0266193, 0.00881816, -0.0265323, 0.00739357, -0.0264403, 0.00617992, -0.0263414, 0.00516112, -0.0262342, 0.00432535, -0.0261179, 0.00366494, -0.0259924, 0.00317651, -0.0258586, 0.00286115, -0.0257183, 0.00272478, -0.0255748, 0.00277872, -0.0254328, 0.00153115, -0.0242417, -6.13609e-05, -0.0226443, -0.00132262, -0.0211387, -0.00231459, -0.0197099, -0.00308716, -0.0183466, -0.00368038, -0.0170401, -0.00412634, -0.0157842, -0.00445058, -0.0145742, -0.00467326, -0.0134065, -0.00481009, -0.0122786, -0.00487305, -0.0111886, -0.00487095, -0.0101351, -0.00480992, -0.0091169, -0.00469373, -0.00813318, -0.00452408, -0.00718312, -0.00430079, -0.00626593, -0.00402191, -0.00538086, -0.00368384, -0.00452706, -0.00328135, -0.00370361, -0.00280756, -0.00290945, -0.00225389, -0.0021434, -0.00160997, -0.00140416, -0.000863502, -0.000690246
3.8355, 0.790798, 0.702026, 0.337761, -0.616438, 0.0377611, -0.0283404, 0.00340978, -0.021822, 0.0479045, 3.83209, 0.81262, 0.654121, 0.3, -0.588098, 0.0377611, -0.0283404, 0.0324346, -0.0280545, 0.0277889, -0.027801, 0.0237418, -0.0275747, 0.0202219, -0.0273708, 0.0171675, -0.0271848, 0.0145257, -0.0270128, 0.0122514, -0.0268511, 0.0103066, -0.0266969, 0.00866002, -0.0265477, 0.00728647, -0.026402, 0.00616676, -0.0262589, 0.00528755, -0.0261184, 0.00464133, -0.025982, 0.00422678, -0.0258523, 0.00404909, -0.0257336, 0.00259243, -0.0245611, 0.00081784, -0.0229812, -0.000595955, -0.0214965, -0.00171634, -0.0200906, -0.00259766, -0.0187511, -0.00328367, -0.0174687, -0.00380959, -0.0162367, -0.00420357, -0.0150497, -0.00448805, -0.0139041, -0.00468069, -0.0127971, -0.00479519, -0.0117266, -0.00484193, -0.0106912, -0.00482847, -0.00968959, -0.00475994, -0.00872098, -0.00463933, -0.00778454, -0.00446774, -0.00687954, -0.00424456, -0.00600526, -0.00396752, -0.00516091, -0.00363282, -0.00434563, -0.0032351, -0.00355844, -0.00276747, -0.00279824, -0.00222137, -0.00206377, -0.00158654, -0.00135365, -0.000850841, -0.000666306
3.85437, 0.805532, 0.683344, 0.312625, -0.640135, 0.0126254, -0.0303778, 0.010318, -0.0161391, 0.0420236, 3.84405, 0.821671, 0.641321, 0.3, -0.609757, 0.0126254, -0.0303778, 0.0108198, -0.030353, 0.00922996, -0.0303232, 0.00783418, -0.0302858, 0.00661432, -0.0302387, 0.00555577, -0.0301799, 0.00464718, -0.0301081, 0.00388046, -0.0300223, 0.00325065, -0.0299225, 0.00275605, -0.029809, 0.0023984, -0.0296831, 0.00218309, -0.0295472, 0.00211966, -0.0294049, 0.00222236, -0.0292614, 0.00251092, -0.0291234, 0.00127907, -0.0277884, -0.000382536, -0.0259912, -0.00169453, -0.0243028, -0.00272336, -0.0227062, -0.00352257, -0.0211885, -0.00413525, -0.0197398, -0.00459603, -0.0183526, -0.00493259, -0.0170212, -0.00516696, -0.0157413, -0.00531648, -0.0145096, -0.00539463, -0.0133235, -0.00541163, -0.012181, -0.00537497, -0.0110804, -0.00528979, -0.0100204, -0.00515917, -0.00899964, -0.0049844, -0.00801702, -0.00476514, -0.00707138, -0.00449952, -0.00616154, -0.00418422, -0.00528627, -0.00381452, -0.00444422, -0.00338426, -0.00363396, -0.00288581, -0.00285393, -0.00230997, -0.00210242, -0.00164589, -0.00137761, -0.000880839, -0.000677514
3.86294, 0.812383, 0.673313, 0.324303, -0.662036, 0.0243029, -0.0312566, 0.00681171, -0.0181824, 0.0453879, 3.85613, 0.830565, 0.627925, 0.3, -0.63078, 0.0243029, -0.0312566, 0.0207904, -0.0310442, 0.0177305, -0.0308478, 0.015072, -0.0306637, 0.0127713, -0.0304885, 0.0107919, -0.0303195, 0.00910329, -0.0301545, 0.00768125, -0.029992, 0.00650712, -0.0298314, 0.00556785, -0.0296729, 0.00485602, -0.0295179, 0.00437004, -0.0293691, 0.00411457, -0.0292308, 0.00410115, -0.0291094, 0.00261686, -0.0278007, 0.00074438, -0.0260357, -0.000744493, -0.024383, -0.00192229, -0.0228242, -0.00284755, -0.0213451, -0.0035675, -0.0199351, -0.00412022, -0.018586, -0.0045363, -0.0172917, -0.00484022, -0.0160475, -0.00505146, -0.0148497, -0.00518533, -0.0136959, -0.00525368, -0.0125837, -0.00526548, -0.0115115, -0.00522722, -0.0104779, -0.00514326, -0.00948173, -0.00501613, -0.00852183, -0.00484669, -0.00759713, -0.0046343, -0.00670653, -0.00437694, -0.00584886, -0.0040712, -0.0050229, -0.00371237, -0.0042273, -0.00329438, -0.0034606, -0.00280975, -0.00272121, -0.00224951, -0.0020074, -0.00160306, -0.00131729, -0.000858036, -0.00064889
3.87219, 0.819065, 0.663758, 0.335078, -0.684492, 0.035078, -0.0333156, 0.00385545, -0.0202273, 0.0498238, 3.86833, 0.839292, 0.613934, 0.3, -0.651176, 0.035078, -0.0333156, 0.0299737, -0.0329009, 0.0255467, -0.0325244, 0.0217186, -0.032181, 0.0184218, -0.0318661, 0.0155993, -0.031576, 0.0132033, -0.0313079, 0.011195, -0.0310597, 0.00954357, -0.0308305, 0.00822641, -0.0306206, 0.00722889, -0.0304318, 0.00654463, -0.0302677, 0.00617593, -0.0301339, 0.0043417, -0.0287832, 0.00215501, -0.0269697, 0.000406041, -0.0252795, -0.000987571, -0.0236915, -0.00209239, -0.0221894, -0.00296223, -0.020761, -0.00364058, -0.019397, -0.00416253, -0.0180902, -0.00455628, -0.0168352, -0.00484443, -0.0156279, -0.00504494, -0.0144653, -0.00517191, -0.0133449, -0.00523626, -0.0122648, -0.00524617, -0.0112234, -0.00520754, -0.0102194, -0.00512426, -0.0092517, -0.00499849, -0.00831909, -0.00483083, -0.00742048, -0.00462042, -0.00655471, -0.00436507, -0.00572055, -0.0040613, -0.00491668, -0.00370431, -0.00414166, -0.00328801, -0.00339392, -0.00280491, -0.00267177, -0.00224604, -0.00197336, -0.00160084, -0.00129671, -0.000856958, -0.000639694
3.88099, 0.825719, 0.653522, 0.346891, -0.70604, 0.0468913, -0.0350824, 0.000337271, -0.0221252, 0.0541744, 3.88065, 0.847845, 0.599348, 0.3, -0.670958, 0.0468913, -0.0350824, 0.0400296, -0.0344225, 0.034098, -0.033829, 0.0289867, -0.0332952, 0.0246014, -0.032815, 0.0208619, -0.0323836, 0.0177007, -0.031997, 0.0150625, -0.0316526, 0.0129031, -0.031349, 0.0111892, -0.0310865, 0.00989853, -0.0308675, 0.00901956, -0.0306964, 0.00672785, -0.0293026, 0.00414799, -0.0274524, 0.0020723, -0.0257392, 0.000406473, -0.0241384, -0.000925792, -0.0226312, -0.00198629, -0.0212034, -0.00282507, -0.0198439, -0.00348264, -0.0185445, -0.00399173, -0.0172988, -0.00437868, -0.0161021, -0.00466462, -0.0149507, -0.00486637, -0.0138417, -0.00499712, -0.0127729, -0.00506709, -0.0117426, -0.00508395, -0.0107493, -0.00505319, -0.00979176, -0.00497844, -0.00886872, -0.00486165, -0.00797905, -0.00470332, -0.0071216, -0.00450255, -0.00629517, -0.00425716, -0.00549844, -0.00396374, -0.00473004, -0.00361761, -0.00398845, -0.00321281, -0.00327201, -0.00274205, -0.00257896, -0.0021966, -0.00190737, -0.00156615, -0.00125517, -0.000838638, -0.000620179
3.89458, 0.835792, 0.636849, 0.341632, -0.726514, 0.0416321, -0.0363765, 0.00148164, -0.0204203, 0.0526831, 3.8931, 0.856212, 0.584166, 0.3, -0.690137, 0.0416321, -0.0363765, 0.0354914, -0.035724, 0.0301998, -0.0351345, 0.02566, -0.0346021, 0.0217894, -0.0341219, 0.0185185, -0.03369, 0.0157904, -0.0333041, 0.01356, -0.0329631, 0.0117933, -0.0326676, 0.0104679, -0.0324205, 0.00957261, -0.0322268, 0.00719231, -0.0307535, 0.00450543, -0.0288059, 0.00234402, -0.0270066, 0.000609558, -0.0253294, -0.000777711, -0.0237541, -0.00188239, -0.0222655, -0.00275683, -0.0208516, -0.00344343, -0.0195034, -0.0039765, -0.018214, -0.00438372, -0.0169779, -0.00468733, -0.0157911, -0.00490513, -0.0146503, -0.00505118, -0.013553, -0.00513647, -0.0124972, -0.00516939, -0.011481, -0.00515612, -0.0105031, -0.00510096, -0.0095619, -0.00500656, -0.0086562, -0.0048741, -0.00778465, -0.00470344, -0.0069459, -0.00449321, -0.00613856, -0.00424086, -0.0053611, -0.00394269, -0.00461194, -0.00359384, -0.00388936, -0.00318823, -0.00319152, -0.00271853, -0.00251645, -0.002176, -0.00186206, -0.00155036, -0.00122612, -0.000829678, -0.000606274
3.91374, 0.84898, 0.614037, 0.318109, -0.747008, 0.0181092, -0.0382799, 0.00805778, -0.0154067, 0.0456476, 3.90568, 0.864387, 0.568389, 0.3, -0.708728, 0.0181092, -0.0382799, 0.0154128, -0.0379423, 0.0131113, -0.0376216, 0.0111706, -0.0373164, 0.00956455, -0.0370266, 0.00827432, -0.0367529, 0.0072886, -0.0364981, 0.00660388, -0.0362663, 0.00622491, -0.0360638, 0.00616555, -0.0358996, 0.00430949, -0.0342902, 0.00197858, -0.0321356, 0.000122458, -0.0301352, -0.00134944, -0.0282642, -0.00251032, -0.0265034, -0.00341936, -0.0248381, -0.00412449, -0.0232567, -0.00466439, -0.0217504, -0.0050703, -0.0203121, -0.00536736, -0.0189363, -0.00557571, -0.0176189, -0.00571139, -0.0163562, -0.00578703, -0.0151454, -0.00581242, -0.0139842, -0.00579499, -0.0128703, -0.00574017, -0.011802, -0.00565167, -0.0107774, -0.00553169, -0.00979486, -0.00538114, -0.00885274, -0.00519971, -0.0079493, -0.00498602, -0.0070828, -0.00473763, -0.00625141, -0.00445107, -0.00545323, -0.00412185, -0.00468625, -0.00374443, -0.00394836, -0.00331212, -0.00323733, -0.00281701, -0.00255086, -0.00224987, -0.00188649, -0.00159994, -0.00124169, -0.000854792, -0.000613785
