pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.144528, 6.22018e-05, -0.000134293, 0.32066, 0.00017756, 0.0206597, 0.00017756, -0.00382366, 6.0181e-05, -0.000133528, -0.140704, 2.02081e-06, -7.652e-07, 0.3, 0, 0.0206597, 0.00017756, 0.0150784, 0.00017584, 0.0110049, 0.000173858, 0.00803183, 0.000171632, 0.00586197, 0.000169178, 0.00427832, 0.00016651, 0.0031225, 0.000163644, 0.00227894, 0.000160591, 0.00166327, 0.000157365, 0.00121392, 0.000153978, 0.000885975, 0.000150439, 0.000646624, 0.000146758, 0.000471936, 0.000142945, 0.00034444, 0.000139008, 0.000251389, 0.000134954, 0.000183476, 0.00013079, 0.000133909, 0.000126523, 9.77338e-05, 0.000122159, 7.13311e-05, 0.000117701, 5.20611e-05, 0.000113155, 3.79969e-05, 0.000108525, 2.77321e-05, 0.000103813, 2.02403e-05, 9.90231e-05, 1.47724e-05, 9.41569e-05, 1.07815e-05, 8.92165e-05, 7.86867e-06, 8.42032e-05, 5.74262e-06, 7.91179e-05, 4.19076e-06, 7.39612e-05, 3.05792e-06, 6.87333e-05, 2.23083e-06, 6.34338e-05, 1.62679e-06, 5.8062e-05, 1.18541e-06, 5.26172e-05, 8.62554e-07, 4.70978e-05, 6.25939e-07, 4.15022e-05, 4.51909e-07, 3.58285e-05, 3.23064e-07, 3.00744e-05, 2.26521e-07, 2.42374e-05, 1.5263e-07, 1.83147e-05, 9.40063e-08, 1.23031e-05, 4.48e-08, 6.19951e-06
-0.132301, 6.34297e-05, -0.000134293, 0.335643, 0.000172228, 0.0356428, 0.000172228, -0.00659669, 6.14204e-05, -0.000133528, -0.125704, 2.00933e-06, -7.652e-07, 0.3, 0, 0.0356428, 0.000172228, 0.0260137, 0.000170956, 0.0189859, 0.000169397, 0.0138567, 0.000167571, 0.0101133, 0.000165494, 0.00738109, 0.000163182, 0.00538704, 0.00016065, 0.00393169, 0.000157913, 0.00286952, 0.000154983, 0.0020943, 0.000151873, 0.00152851, 0.000148593, 0.00111558, 0.000145155, 0.000814198, 0.000141569, 0.000594239, 0.000137842, 0.000433703, 0.000133983, 0.000316538, 0.00013, 0.000231025, 0.000125899, 0.000168613, 0.000121687, 0.000123062, 0.000117368, 8.98173e-05, 0.000112949, 6.55534e-05, 0.000108432, 4.78443e-05, 0.000103822, 3.49192e-05, 9.91223e-05, 2.54857e-05, 9.4335e-05, 1.86006e-05, 8.94625e-05, 1.35753e-05, 8.45063e-05, 9.90734e-06, 7.94677e-05, 7.23003e-06, 7.43475e-05, 5.27562e-06, 6.9146e-05, 3.8487e-06, 6.38632e-05, 2.80659e-06, 5.84985e-05, 2.04511e-06, 5.30511e-05, 1.4881e-06, 4.75199e-05, 1.07989e-06, 4.19033e-05, 7.79646e-07, 3.61994e-05, 5.57359e-07, 3.04061e-05, 3.90801e-07, 2.45208e-05, 2.63322e-07, 1.85407e-05, 1.62183e-07, 1.24628e-05, 7.72903e-08, 6.28389e-06
-0.106064, 6.43038e-05, -0.00013334, 0.274932, 0.000165256, -0.0250684, 0.000165256, 0.00463961, 6.23059e-05, -0.000132574, -0.110704, 1.99785e-06, -7.652e-07, 0.3, 0, -0.0250684, 0.000165256, -0.018296, 0.000164474, -0.0133532, 0.000163382, -0.00974577, 0.000162, -0.00711289, 0.000160344, -0.00519129, 0.000158431, -0.00378883, 0.000156279, -0.00276525, 0.0001539, -0.0020182, 0.00015131, -0.00147297, 0.000148521, -0.00107504, 0.000145545, -0.00078461, 0.000142393, -0.000572644, 0.000139075, -0.000417942, 0.000135601, -0.000305034, 0.00013198, -0.000222628, 0.00012822, -0.000162485, 0.000124327, -0.00011859, 0.000120309, -8.65527e-05, 0.000116171, -6.31706e-05, 0.000111919, -4.61052e-05, 0.000107558, -3.365e-05, 0.00010309, -2.45595e-05, 9.85213e-05, -1.79247e-05, 9.38531e-05, -1.30822e-05, 8.90885e-05, -9.54781e-06, 8.42293e-05, -6.96807e-06, 7.9277e-05, -5.08505e-06, 7.42326e-05, -3.71046e-06, 6.90968e-05, -2.70688e-06, 6.38696e-05, -1.97394e-06, 5.85508e-05, -1.43837e-06, 5.31397e-05, -1.04662e-06, 4.76353e-05, -7.5951e-07, 4.20361e-05, -5.48343e-07, 3.63405e-05, -3.92003e-07, 3.05462e-05, -2.74859e-07, 2.46509e-05, -1.852e-07, 1.86518e-05, -1.14067e-07, 1.25459e-05, -5.436e-08, 6.32991e-06
-0.0950621, 6.07328e-05, -0.00012428, 0.296532, 0.000150966, -0.00346782, 0.000150966, 0.000641817, 5.87464e-05, -0.000123514, -0.0957039, 1.98637e-06, -7.652e-07, 0.3, 0, -0.00346782, 0.000150966, -0.00253097, 0.000150488, -0.00184721, 0.000149709, -0.00134818, 0.000148646, -0.000983957, 0.000147315, -0.000718134, 0.000145734, -0.000524125, 0.000143916, -0.000382529, 0.000141878, -0.000279186, 0.000139631, -0.000203762, 0.000137188, -0.000148715, 0.000134561, -0.000108539, 0.000131761, -7.92164e-05, 0.000128797, -5.78158e-05, 0.000125679, -4.21967e-05, 0.000122415, -3.07971e-05, 0.000119013, -2.24773e-05, 0.00011548, -1.6405e-05, 0.000111822, -1.19732e-05, 0.000108045, -8.73867e-06, 0.000104155, -6.37794e-06, 0.000100155, -4.65495e-06, 9.60504e-05, -3.39742e-06, 9.18443e-05, -2.4796e-06, 8.75395e-05, -1.80972e-06, 8.31386e-05, -1.32079e-06, 7.86436e-05, -9.63923e-07, 7.4056e-05, -7.03437e-07, 6.93768e-05, -5.13285e-07, 6.46068e-05, -3.74454e-07, 5.97462e-05, -2.73064e-07, 5.47949e-05, -1.98976e-07, 4.97522e-05, -1.44783e-07, 4.46173e-05, -1.05066e-07, 3.9389e-05, -7.58548e-08, 3.40655e-05, -5.42276e-08, 2.86452e-05, -3.80225e-08, 2.31256e-05, -2.56196e-08, 1.75042e-05, -1.57794e-08, 1.17783e-05, -7.51986e-09, 5.94477e-06
-0.0832378, 5.8401e-05, -0.000119988, 0.313691, 0.000146933, 0.0136912, 0.000146933, -0.00253393, 5.64261e-05, -0.000119223, -0.0807039, 1.97489e-06, -7.652e-07, 0.3, 0, 0.0136912, 0.000146933, 0.00999242, 0.000146371, 0.00729291, 0.000145523, 0.00532268, 0.000144405, 0.00388472, 0.000143035, 0.00283524, 0.000141427, 0.00206928, 0.000139597, 0.00151025, 0.000137557, 0.00110224, 0.000135321, 0.000804466, 0.0001329, 0.000587135, 0.000130306, 0.000428517, 0.000127547, 0.000312751, 0.000124635, 0.00022826, 0.000121578, 0.000166595, 0.000118383, 0.000121589, 0.000115058, 8.87416e-05, 0.000111609, 6.4768e-05, 0.000108044, 4.7271e-05, 0.000104367, 3.45008e-05, 0.000100583, 2.51805e-05, 9.66963e-05, 1.8378e-05, 9.27111e-05, 1.34132e-05, 8.86306e-05, 9.78963e-06, 8.44574e-05, 7.14489e-06, 8.0194e-05, 5.21456e-06, 7.58421e-05, 3.80563e-06, 7.14033e-05, 2.77721e-06, 6.68784e-05, 2.02648e-06, 6.22682e-05, 1.47837e-06, 5.75726e-05, 1.07807e-06, 5.27917e-05, 7.85571e-07, 4.79248e-05, 5.71613e-07, 4.2971e-05, 4.14809e-07, 3.79291e-05, 2.99479e-07, 3.27975e-05, 2.14094e-07, 2.75744e-05, 1.50115e-07, 2.22576e-05, 1.01148e-07, 1.68446e-05, 6.22979e-08, 1.13327e-05, 2.96889e-08, 5.71902e-06
-0.0713734, 5.56313e-05, -0.000114743, 0.330633, 0.000141668, 0.0306329, 0.000141668, -0.00566948, 5.36678e-05, -0.000113978, -0.0657039, 1.96341e-06, -7.652e-07, 0.3, 0, 0.0306329, 0.000141668, 0.0223573, 0.00014103, 0.0163173, 0.000140124, 0.0119091, 0.000138965, 0.00869177, 0.000137571, 0.00634363, 0.000135954, 0.00462985, 0.000134129, 0.00337906, 0.000132108, 0.00246619, 0.000129904, 0.00179993, 0.000127527, 0.00131367, 0.000124988, 0.000958774, 0.000122297, 0.000699757, 0.000119461, 0.000510715, 0.000116491, 0.000372744, 0.000113393, 0.000272046, 0.000110173, 0.000198553, 0.00010684, 0.000144914, 0.000103397, 0.000105765, 9.985e-05, 7.71929e-05, 9.62041e-05, 5.63394e-05, 9.2463e-05, 4.11194e-05, 8.86303e-05, 3.00111e-05, 8.47089e-05, 2.19035e-05, 8.07016e-05, 1.59861e-05, 7.66105e-05, 1.16672e-05, 7.24373e-05, 8.5148e-06, 6.81832e-05, 6.2138e-06, 6.38492e-05, 4.53409e-06, 5.94358e-05, 3.30774e-06, 5.49431e-05, 2.41211e-06, 5.0371e-05, 1.75765e-06, 4.57187e-05, 1.27894e-06, 4.09855e-05, 9.28103e-07, 3.61702e-05, 6.70062e-07, 3.12712e-05, 4.79018e-07, 2.62867e-05, 3.35871e-07, 2.12146e-05, 2.2631e-07, 1.60527e-05, 1.39387e-07, 1.07982e-05, 6.64266e-08, 5.44843e-06
-0.0456696, 5.2563e-05, -0.000109021, 0.272799, 0.000136083, -0.027201, 0.000136083, 0.00503431, 5.06111e-05, -0.000108256, -0.0507039, 1.95193e-06, -7.652e-07, 0.3, 0, -0.027201, 0.000136083, -0.0198525, 0.000135349, -0.0144892, 0.000134367, -0.0105749, 0.000133153, -0.007718, 0.00013172, -0.00563293, 0.000130082, -0.00411115, 0.000128253, -0.0030005, 0.000126243, -0.00218989, 0.000124065, -0.00159828, 0.000121728, -0.00116649, 0.000119242, -0.000851359, 0.000116616, -0.000621361, 0.000113858, -0.000453498, 0.000110977, -0.000330984, 0.000107978, -0.000241568, 0.000104869, -0.000176308, 0.000101655, -0.000128678, 9.83412e-05, -9.3916e-05, 9.49327e-05, -6.85447e-05, 9.14336e-05, -5.00275e-05, 8.78477e-05, -3.65127e-05, 8.41781e-05, -2.66488e-05, 8.04278e-05, -1.94496e-05, 7.65991e-05, -1.41952e-05, 7.26939e-05, -1.03601e-05, 6.87138e-05, -7.56086e-06, 6.466e-05, -5.51764e-06, 6.05331e-05, -4.02612e-06, 5.63337e-05, -2.93716e-06, 5.20618e-05, -2.14187e-06, 4.77171e-05, -1.56074e-06, 4.32992e-05, -1.13566e-06, 3.8807e-05, -8.24124e-07, 3.42394e-05, -5.94993e-07, 2.9595e-05, -4.25352e-07, 2.4872e-05, -2.98242e-07, 2.00684e-05, -2.00956e-07, 1.5182e-05, -1.23771e-07, 1.02103e-05, -5.89846e-08, 5.15072e-06
-0.0347525, 5.22045e-05, -0.000105206, 0.294859, 0.000125112, -0.00514057, 0.000125112, 0.000951406, 5.02641e-05, -0.000104441, -0.0357039, 1.94045e-06, -7.652e-07, 0.3, 0, -0.00514057, 0.000125112, -0.00375181, 0.000124922, -0.00273824, 0.000124464, -0.00199849, 0.000123756, -0.00145858, 0.00012281, -0.00106454, 0.000121643, -0.000776944, 0.000120266, -0.000567047, 0.000118692, -0.000413856, 0.000116933, -0.00030205, 0.000115, -0.000220449, 0.000112902, -0.000160894, 0.00011065, -0.000117427, 0.000108252, -8.5704e-05, 0.000105715, -6.25508e-05, 0.000103048, -4.56526e-05, 0.000100258, -3.33195e-05, 9.73492e-05, -2.43182e-05, 9.43288e-05, -1.77487e-05, 9.12016e-05, -1.29539e-05, 8.79722e-05, -9.45442e-06, 8.46445e-05, -6.90033e-06, 8.12223e-05, -5.03621e-06, 7.77087e-05, -3.67567e-06, 7.41063e-05, -2.68266e-06, 7.04173e-05, -1.95789e-06, 6.66437e-05, -1.42888e-06, 6.27868e-05, -1.04275e-06, 5.88476e-05, -7.60875e-07, 5.48268e-05, -5.55078e-07, 5.07247e-05, -4.0478e-07, 4.65413e-05, -2.94955e-07, 4.22762e-05, -2.14621e-07, 3.79286e-05, -1.55747e-07, 3.34976e-05, -1.12444e-07, 2.89819e-05, -8.0385e-08, 2.43798e-05, -5.63632e-08, 1.96895e-05, -3.79775e-08, 1.49089e-05, -2.33907e-08, 1.00356e-05, -1.11472e-08, 5.06699e-06
-0.0229617, 4.94591e-05, -9.51926e-05, 0.312199, 0.000104142, 0.0121991, 0.000104142, -0.00225778, 4.75301e-05, -9.44274e-05, -0.0207039, 1.92897e-06, -7.652e-07, 0.3, 0, 0.0121991, 0.000104142, 0.00890343, 0.000104723, 0.00649811, 0.000105021, 0.00474261, 0.000105053, 0.00346136, 0.000104834, 0.00252625, 0.000104377, 0.00184376, 0.000103696, 0.00134566, 0.000102804, 0.00098212, 0.000101711, 0.000716794, 0.000100431, 0.000523148, 9.89716e-05, 0.000381817, 9.73437e-05, 0.000278667, 9.55561e-05, 0.000203384, 9.36169e-05, 0.000148439, 9.15339e-05, 0.000108338, 8.93142e-05, 7.90704e-05, 8.69642e-05, 5.77095e-05, 8.44899e-05, 4.21193e-05, 8.18967e-05, 3.07409e-05, 7.91895e-05, 2.24363e-05, 7.63727e-05, 1.63752e-05, 7.34501e-05, 1.19514e-05, 7.04252e-05, 8.72273e-06, 6.7301e-05, 6.36623e-06, 6.408e-05, 4.64627e-06, 6.07643e-05, 3.39088e-06, 5.73558e-05, 2.47455e-06, 5.38557e-05, 1.80563e-06, 5.02649e-05, 1.31725e-06, 4.65842e-05, 9.60583e-07, 4.28137e-05, 6.99958e-07, 3.89534e-05, 5.09318e-07, 3.50028e-05, 3.69602e-07, 3.09612e-05, 2.66842e-07, 2.68276e-05, 1.90761e-07, 2.26006e-05, 1.33755e-07, 1.82787e-05, 9.01243e-08, 1.386e-05, 5.55085e-08, 9.34223e-06, 2.64533e-08, 4.72323e-06
-0.0111578, 4.68413e-05, -8.70864e-05, 0.329468, 8.88619e-05, 0.0294682, 8.88619e-05, -0.00545392, 4.49238e-05, -8.63212e-05, -0.00570392, 1.91749e-06, -7.652e-07, 0.3, 0, 0.0294682, 8.88619e-05, 0.0215072, 8.99246e-05, 0.0156969, 9.07007e-05, 0.0114563, 9.12053e-05, 0.00836129, 9.14533e-05, 0.00610243, 9.14586e-05, 0.00445382, 9.12345e-05, 0.00325059, 9.07934e-05, 0.00237242, 9.0147e-05, 0.00173149, 8.93061e-05, 0.00126372, 8.82811e-05, 0.00092232, 8.70815e-05, 0.000673151, 8.57163e-05, 0.000491296, 8.41937e-05, 0.000358571, 8.25214e-05, 0.000261702, 8.07067e-05, 0.000191003, 7.8756e-05, 0.000139404, 7.66753e-05, 0.000101744, 7.44702e-05, 7.42579e-05, 7.21456e-05, 5.41973e-05, 6.9706e-05, 3.9556e-05, 6.71554e-05, 2.887e-05, 6.44975e-05, 2.10707e-05, 6.17352e-05, 1.53783e-05, 5.88715e-05, 1.12236e-05, 5.59084e-05, 8.19105e-06, 5.2848e-05, 5.97754e-06, 4.96917e-05, 4.3617e-06, 4.64407e-05, 3.18197e-06, 4.30958e-05, 2.32039e-06, 3.96573e-05, 1.69082e-06, 3.61254e-05, 1.23031e-06, 3.25e-05, 8.92814e-07, 2.87803e-05, 6.44585e-07, 2.49656e-05, 4.60805e-07, 2.10549e-05, 3.23101e-07, 1.70465e-05, 2.17705e-07, 1.29389e-05, 1.34087e-07, 8.73017e-06, 6.39009e-08, 4.41811e-06
0.00133214, 4.36041e-05, -7.80264e-05, 0.34303, 7.31286e-05, 0.0430302, 7.31286e-05, -0.00796394, 4.16981e-05, -7.72612e-05, 0.00929608, 1.90601e-06, -7.652e-07, 0.3, 0, 0.0430302, 7.31286e-05, 0.0314053, 7.46172e-05, 0.022921, 7.58201e-05, 0.0167287, 7.67521e-05, 0.0122094, 7.74274e-05, 0.00891092, 7.78598e-05, 0.00650357, 7.80618e-05, 0.00474659, 7.80457e-05, 0.00346426, 7.78227e-05, 0.00252837, 7.74035e-05, 0.00184532, 7.67982e-05, 0.00134679, 7.6016e-05, 0.000982951, 7.50659e-05, 0.000717403, 7.39558e-05, 0.000523594, 7.26935e-05, 0.000382144, 7.12859e-05, 0.000278907, 6.97395e-05, 0.000203561, 6.80603e-05, 0.000148569, 6.62538e-05, 0.000108433, 6.4325e-05, 7.91402e-05, 6.22783e-05, 5.77606e-05, 6.01179e-05, 4.21567e-05, 5.78473e-05, 3.0768e-05, 5.54698e-05, 2.24558e-05, 5.29882e-05, 1.63889e-05, 5.04048e-05, 1.19608e-05, 4.77217e-05, 8.72855e-06, 4.49405e-05, 6.36906e-06, 4.20625e-05, 4.64639e-06, 3.90887e-05, 3.3883e-06, 3.60195e-05, 2.46898e-06, 3.28554e-05, 1.79653e-06, 2.95962e-05, 1.30371e-06, 2.62417e-05, 9.41239e-07, 2.27911e-05, 6.72879e-07, 1.92436e-05, 4.71799e-07, 1.55979e-05, 3.17898e-07, 1.18526e-05, 1.95797e-07, 8.00582e-06, 9.33097e-08, 4.05581e-06
0.0282367, 3.6671e-05, -5.84761e-05, 0.278709, 3.89519e-05, -0.0212915, 3.89519e-05, 0.00394058, 3.47765e-05, -5.77109e-05, 0.0242961, 1.89453e-06, -7.652e-07, 0.3, 0, -0.0212915, 3.89519e-05, -0.0155395, 4.13785e-05, -0.0113414, 4.35205e-05, -0.00827743, 4.53916e-05, -0.00604123, 4.70052e-05, -0.00440915, 4.83739e-05, -0.00321799, 4.95097e-05, -0.00234862, 5.04239e-05, -0.00171413, 5.11272e-05, -0.00125104, 5.16298e-05, -0.000913067, 5.19411e-05, -0.000666397, 5.20701e-05, -0.000486367, 5.20252e-05, -0.000354973, 5.18143e-05, -0.000259076, 5.14447e-05, -0.000189086, 5.09234e-05, -0.000138004, 5.02565e-05, -0.000100722, 4.94502e-05, -7.35123e-05, 4.85098e-05, -5.3653e-05, 4.74403e-05, -3.91588e-05, 4.62463e-05, -2.85801e-05, 4.49321e-05, -2.08592e-05, 4.35012e-05, -1.52241e-05, 4.19572e-05, -1.11112e-05, 4.03031e-05, -8.10929e-06, 3.85414e-05, -5.91823e-06, 3.66745e-05, -4.31891e-06, 3.47042e-05, -3.15143e-06, 3.26323e-05, -2.29905e-06, 3.04599e-05, -1.67654e-06, 2.81881e-05, -1.22166e-06, 2.58174e-05, -8.88929e-07, 2.33482e-05, -6.45079e-07, 2.07807e-05, -4.65728e-07, 1.81145e-05, -3.32942e-07, 1.53492e-05, -2.33448e-07, 1.2484e-05, -1.57297e-07, 9.51784e-06, -9.68809e-08, 6.44952e-06, -4.61699e-08, 3.27759e-06
0.0463131, 2.99462e-05, -3.70185e-05, 0.262086, -2.33319e-06, -0.0379139, -2.33319e-06, 0.00701703, 2.80631e-05, -3.62533e-05, 0.0392961, 1.88305e-06, -7.652e-07, 0.3, 0, -0.0379139, -2.33319e-06, -0.0276712, 1.43936e-06, -0.0201957, 4.91156e-06, -0.0147397, 8.09645e-06, -0.0107577, 1.10069e-05, -0.00785141, 1.36552e-05, -0.0057303, 1.6053e-05, -0.00418222, 1.82113e-05, -0.00305236, 2.01408e-05, -0.00222775, 2.18514e-05, -0.00162591, 2.33527e-05, -0.00118666, 2.46535e-05, -0.000866078, 2.57623e-05, -0.000632104, 2.66871e-05, -0.000461339, 2.74355e-05, -0.000336707, 2.80145e-05, -0.000245745, 2.84307e-05, -0.000179357, 2.86902e-05, -0.000130904, 2.87988e-05, -9.55405e-05, 2.8762e-05, -6.97304e-05, 2.85845e-05, -5.08929e-05, 2.82711e-05, -3.71442e-05, 2.78258e-05, -2.71097e-05, 2.72525e-05, -1.97858e-05, 2.65546e-05, -1.44403e-05, 2.57352e-05, -1.05386e-05, 2.47971e-05, -7.69072e-06, 2.37428e-05, -5.61178e-06, 2.25743e-05, -4.09394e-06, 2.12933e-05, -2.98543e-06, 1.99015e-05, -2.17542e-06, 1.83999e-05, -1.58293e-06, 1.67895e-05, -1.1487e-06, 1.50708e-05, -8.29325e-07, 1.32442e-05, -5.92874e-07, 1.13096e-05, -4.15703e-07, 9.2668e-06, -2.801e-07, 7.11535e-06, -1.72517e-07, 4.85445e-06, -8.22152e-08, 2.48319e-06
0.0620445, 2.72086e-05, -2.98659e-05, 0.258134, -1.399e-05, -0.0418656, -1.399e-05, 0.00774839, 2.53371e-05, -2.91007e-05, 0.0542961, 1.87157e-06, -7.652e-07, 0.3, 0, -0.0418656, -1.399e-05, -0.0305553, -9.94534e-06, -0.0223006, -6.19675e-06, -0.016276, -2.73176e-06, -0.0118789, 4.62018e-07, -0.00866974, 3.39637e-06, -0.00632755, 6.08253e-06, -0.00461812, 8.53121e-06, -0.0033705, 1.07526e-05, -0.00245994, 1.27564e-05, -0.00179537, 1.45517e-05, -0.00131034, 1.61473e-05, -0.000956347, 1.75514e-05, -0.000697986, 1.87718e-05, -0.000509423, 1.98158e-05, -0.000371801, 2.06904e-05, -0.000271359, 2.14019e-05, -0.000198051, 2.19566e-05, -0.000144548, 2.236e-05, -0.000105498, 2.26175e-05, -7.69982e-05, 2.27339e-05, -5.61973e-05, 2.27139e-05, -4.10157e-05, 2.25615e-05, -2.99352e-05, 2.22805e-05, -2.1848e-05, 2.18746e-05, -1.59454e-05, 2.13468e-05, -1.1637e-05, 2.06999e-05, -8.4923e-06, 1.99364e-05, -6.19668e-06, 1.90586e-05, -4.52063e-06, 1.80683e-05, -3.29659e-06, 1.6967e-05, -2.40216e-06, 1.57561e-05, -1.74791e-06, 1.44366e-05, -1.26842e-06, 1.30092e-05, -9.15764e-07, 1.14743e-05, -6.54667e-07, 9.83209e-06, -4.5903e-07, 8.08254e-06, -3.09294e-07, 6.22528e-06, -1.90498e-07, 4.25971e-06, -9.07842e-08, 2.18507e-06
0.0672013, 2.57388e-05, -2.6528e-05, 0.311318, -1.85941e-05, 0.0113184, -1.85941e-05, -0.00209479, 2.38787e-05, -2.57628e-05, 0.0692961, 1.8601e-06, -7.652e-07, 0.3, 0, 0.0113184, -1.85941e-05, 0.00826069, -1.44926e-05, 0.00602901, -1.06813e-05, 0.00440024, -7.14827e-06, 0.00321148, -3.88142e-06, 0.00234388, -8.69338e-07, 0.00171066, 1.89889e-06, 0.00124852, 4.43366e-06, 0.000911221, 6.74487e-06, 0.000665049, 8.84194e-06, 0.000485382, 1.07338e-05, 0.000354253, 1.24289e-05, 0.00025855, 1.39354e-05, 0.000188702, 1.52607e-05, 0.000137723, 1.64122e-05, 0.000100517, 1.73964e-05, 7.33623e-05, 1.82198e-05, 5.35435e-05, 1.88883e-05, 3.90787e-05, 1.94074e-05, 2.85217e-05, 1.97825e-05, 2.08166e-05, 2.00182e-05, 1.5193e-05, 2.01191e-05, 1.10887e-05, 2.00892e-05, 8.09304e-06, 1.99324e-05, 5.90665e-06, 1.96521e-05, 4.31085e-06, 1.92513e-05, 3.1461e-06, 1.8733e-05, 2.29591e-06, 1.80996e-05, 1.67528e-06, 1.73533e-05, 1.22216e-06, 1.64959e-05, 8.91239e-07, 1.55292e-05, 6.49428e-07, 1.44543e-05, 4.7255e-07, 1.32724e-05, 3.42921e-07, 1.19842e-05, 2.47578e-07, 1.05902e-05, 1.7699e-07, 9.09061e-06, 1.241e-07, 7.48547e-06, 8.36183e-08, 5.77448e-06, 5.15014e-08, 3.95712e-06, 2.45437e-08, 2.03272e-06
0.0775305, 2.4267e-05, -2.41438e-05, 0.336555, -2.00868e-05, 0.0365553, -2.00868e-05, -0.00676558, 2.24184e-05, -2.33786e-05, 0.0842961, 1.84862e-06, -7.652e-07, 0.3, 0, 0.0365553, -2.00868e-05, 0.0266797, -1.60953e-05, 0.019472, -1.23818e-05, 0.0142115, -8.93475e-06, 0.0103722, -5.7428e-06, 0.00757006, -2.79504e-06, 0.00552495, -8.10575e-08, 0.00403235, 2.40906e-06, 0.00294298, 4.68475e-06, 0.00214792, 6.75499e-06, 0.00156764, 8.62832e-06, 0.00114414, 1.03128e-05, 0.000835042, 1.18162e-05, 0.000609452, 1.31457e-05, 0.000444807, 1.43081e-05, 0.000324641, 1.53099e-05, 0.000236939, 1.61572e-05, 0.00017293, 1.68557e-05, 0.000126213, 1.74107e-05, 9.21168e-05, 1.78271e-05, 6.72316e-05, 1.81097e-05, 4.90692e-05, 1.82626e-05, 3.58132e-05, 1.82899e-05, 2.61382e-05, 1.81951e-05, 1.90768e-05, 1.79817e-05, 1.39228e-05, 1.76525e-05, 1.0161e-05, 1.72103e-05, 7.41513e-06, 1.66574e-05, 5.41068e-06, 1.59961e-05, 3.94723e-06, 1.52282e-05, 2.87845e-06, 1.43551e-05, 2.09747e-06, 1.33782e-05, 1.5262e-06, 1.22986e-05, 1.10753e-06, 1.11169e-05, 7.99607e-07, 9.83371e-06, 5.71628e-07, 8.44925e-06, 4.00806e-07, 6.96353e-06, 2.70063e-07, 5.37634e-06, 1.66335e-07, 3.68718e-06, 7.9269e-08, 1.89547e-06
