pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.236298, 0.0877235, 0.0125935, -0.0156561, 1.24972, -0.315656, 1.28146, -3.37431, -0.522882, -0.772507, 3.61061, 0.610606, 0.7851, 0.3, -0.0317419, -0.315656, 1.28146, -0.309009, 1.26805, -0.301601, 1.25443, -0.293467, 1.24055, -0.28468, 1.22633, -0.275309, 1.21173, -0.265419, 1.1967, -0.255073, 1.1812, -0.244329, 1.16517, -0.233246, 1.14858, -0.22188, 1.13141, -0.210284, 1.11362, -0.198514, 1.09519, -0.18662, 1.07611, -0.174655, 1.05636, -0.16267, 1.03594, -0.150716, 1.01483, -0.138841, 0.993057, -0.127097, 0.970607, -0.115532, 0.947494, -0.104195, 0.923728, -0.0931349, 0.899322, -0.0823998, 0.874291, -0.0720382, 0.848653, -0.0620982, 0.822427, -0.0526281, 0.795631, -0.0436762, 0.768287, -0.0352912, 0.740415, -0.0275221, 0.712036, -0.020419, 0.683171, -0.0140328, 0.653841, -0.00841563, 0.624067, -0.00362182, 0.593869, 0.000292418, 0.563266, 0.0032688, 0.532275, 0.00522428, 0.500912, 0.00378444, 0.450678, 0.00148113, 0.391336, -9.53315e-05, 0.331609, -0.000547751, 0.271474
0.246101, 0.087872, 0.0146831, -0.0436591, 1.19414, -0.343659, 1.25756, -3.37512, -0.533333, -0.769524, 3.62122, 0.621205, 0.784207, 0.3, -0.06342, -0.343659, 1.25756, -0.333871, 1.24407, -0.323587, 1.23036, -0.312833, 1.21636, -0.301663, 1.20203, -0.290124, 1.1873, -0.278263, 1.17213, -0.266126, 1.15648, -0.253758, 1.1403, -0.241203, 1.12357, -0.228506, 1.10625, -0.215711, 1.08831, -0.202863, 1.06975, -0.190004, 1.05054, -0.177179, 1.03068, -0.164433, 1.01015, -0.151809, 0.98896, -0.139352, 0.967102, -0.127106, 0.944583, -0.115115, 0.921409, -0.103424, 0.89759, -0.0920767, 0.873137, -0.081118, 0.848062, -0.0705924, 0.822381, -0.0605446, 0.796109, -0.0510195, 0.769263, -0.0420623, 0.741861, -0.0337184, 0.713921, -0.0260343, 0.68546, -0.0190567, 0.656498, -0.0128339, 0.627053, -0.0074154, 0.597142, -0.00285251, 0.566783, 0.000802881, 0.535994, 0.00348229, 0.504791, 0.00235867, 0.454675, 0.000101595, 0.395412, -0.00149823, 0.335727, -0.00220531, 0.275602, -0.00173031, 0.215019
0.217338, 0.0668036, 0.00665577, 0.00915908, 1.17004, -0.290841, 1.26501, -3.41451, -0.564988, -0.776063, 3.63185, 0.631791, 0.782719, 0.3, -0.0949712, -0.290841, 1.26501, -0.285547, 1.25132, -0.279321, 1.23734, -0.272231, 1.22301, -0.264367, 1.20828, -0.255815, 1.19309, -0.246652, 1.17741, -0.236953, 1.1612, -0.226791, 1.14442, -0.216233, 1.12704, -0.205347, 1.10905, -0.194197, 1.09041, -0.182844, 1.07112, -0.171349, 1.05116, -0.159773, 1.03053, -0.148172, 1.00923, -0.136604, 0.987262, -0.125124, 0.964622, -0.113787, 0.941324, -0.102647, 0.917375, -0.0917579, 0.892789, -0.081171, 0.867578, -0.0709384, 0.84176, -0.0611112, 0.81535, -0.0517402, 0.788367, -0.0428758, 0.760828, -0.0345682, 0.732753, -0.0268678, 0.704162, -0.0198251, 0.675073, -0.0134911, 0.645506, -0.00791805, 0.61548, -0.00315922, 0.585013, 0.000732286, 0.554124, 0.00368532, 0.52283, 0.00258662, 0.472632, 9.95023e-05, 0.413297, -0.00187564, 0.353551, -0.00308807, 0.293374, -0.00332556, 0.232749, -0.00231429, 0.171658
0.22088, 0.0640164, 0.00719087, -0.00719351, 1.13115, -0.307194, 1.25748, -3.42161, -0.578343, -0.773444, 3.64249, 0.642359, 0.780635, 0.3, -0.126334, -0.307194, 1.25748, -0.299662, 1.24351, -0.291374, 1.22914, -0.282407, 1.21432, -0.272834, 1.19902, -0.262728, 1.18318, -0.252156, 1.16676, -0.241184, 1.14974, -0.229873, 1.13208, -0.218287, 1.11377, -0.206483, 1.09479, -0.194521, 1.07512, -0.182457, 1.05475, -0.170346, 1.03368, -0.158244, 1.01192, -0.146205, 0.989465, -0.13428, 0.966323, -0.122521, 0.942505, -0.110981, 0.918025, -0.0997092, 0.892898, -0.0887551, 0.867143, -0.0781676, 0.840777, -0.067995, 0.813822, -0.0582847, 0.786299, -0.0490839, 0.758231, -0.0404391, 0.72964, -0.0323966, 0.70055, -0.0250025, 0.670984, -0.0183031, 0.640964, -0.0123449, 0.610513, -0.00717527, 0.579652, -0.00284229, 0.548403, 0.000603305, 0.516784, -0.000196047, 0.466301, -0.0025616, 0.40672, -0.00450762, 0.346766, -0.00578659, 0.286422, -0.00617431, 0.225667, -0.005465, 0.164483, -0.00346193, 0.102848
0.224713, 0.061449, 0.00781924, -0.0241584, 1.08531, -0.324158, 1.24276, -3.42845, -0.591452, -0.770137, 3.65316, 0.652901, 0.777956, 0.3, -0.157449, -0.324158, 1.24276, -0.314291, 1.22849, -0.303874, 1.21377, -0.292969, 1.19857, -0.281636, 1.18284, -0.269932, 1.16653, -0.257913, 1.14962, -0.245635, 1.13208, -0.233151, 1.11388, -0.220513, 1.09501, -0.207773, 1.07545, -0.194984, 1.0552, -0.182194, 1.03424, -0.169456, 1.01258, -0.156817, 0.990232, -0.144326, 0.967188, -0.132033, 0.943465, -0.119984, 0.919074, -0.108228, 0.894029, -0.09681, 0.868349, -0.0857766, 0.842052, -0.0751734, 0.815157, -0.065045, 0.787686, -0.0554358, 0.759661, -0.0463899, 0.731105, -0.0379506, 0.70204, -0.0301613, 0.672489, -0.0230652, 0.642476, -0.0167055, 0.612022, -0.0111258, 0.58115, -0.00637048, 0.54988, -0.00248502, 0.518234, -0.00300989, 0.467715, -0.00528139, 0.408093, -0.00724395, 0.348092, -0.00864746, 0.287696, -0.00926641, 0.226888, -0.00889513, 0.165648, -0.00734382, 0.103956, -0.00443361, 0.0417917
0.224117, 0.0569501, 0.00742036, -0.0325036, 1.04011, -0.332504, 1.22837, -3.43975, -0.606461, -0.767261, 3.66387, 0.663412, 0.774682, 0.3, -0.188259, -0.332504, 1.22837, -0.321049, 1.21376, -0.309206, 1.19869, -0.297, 1.1831, -0.284485, 1.16696, -0.271712, 1.15024, -0.258729, 1.1329, -0.245584, 1.11492, -0.232326, 1.09628, -0.219003, 1.07697, -0.205661, 1.05697, -0.192349, 1.03629, -0.179113, 1.01491, -0.166, 0.992841, -0.153055, 0.970088, -0.140326, 0.946659, -0.127858, 0.922563, -0.115696, 0.897814, -0.103885, 0.872426, -0.0924695, 0.846416, -0.0814931, 0.819803, -0.0709993, 0.792605, -0.0610312, 0.764843, -0.0516313, 0.736537, -0.0428419, 0.707708, -0.0347048, 0.678378, -0.0272618, 0.648568, -0.0205548, 0.6183, -0.0146259, 0.587593, -0.00951544, 0.556468, -0.00528065, 0.524945, -0.00555084, 0.474527, -0.00773297, 0.414984, -0.00973447, 0.355042, -0.0112966, 0.294685, -0.0121928, 0.233895, -0.0122166, 0.172656, -0.0111789, 0.110949, -0.00891147, 0.0487542, -0.00520113, -0.0139463
0.218937, 0.0508165, 0.00601719, -0.0323755, 1.00101, -0.332376, 1.21972, -3.45567, -0.623067, -0.764795, 3.67461, 0.673884, 0.770812, 0.3, -0.218713, -0.332376, 1.21972, -0.320076, 1.20471, -0.307462, 1.18919, -0.294554, 1.17311, -0.281403, 1.15645, -0.268057, 1.13918, -0.254563, 1.12126, -0.240966, 1.10269, -0.227315, 1.08344, -0.213655, 1.06351, -0.200031, 1.04288, -0.186491, 1.02156, -0.173081, 0.999555, -0.159845, 0.976858, -0.146829, 0.953482, -0.134079, 0.929436, -0.121639, 0.904735, -0.109553, 0.879392, -0.0978656, 0.853425, -0.0866202, 0.826851, -0.0758597, 0.79969, -0.0656268, 0.771961, -0.0559635, 0.743685, -0.0469117, 0.714884, -0.0385127, 0.685578, -0.0308078, 0.655789, -0.0238383, 0.625539, -0.0176457, 0.594849, -0.0122694, 0.563738, -0.00776725, 0.532226, -0.00780213, 0.481819, -0.00988009, 0.422285, -0.0119083, 0.362351, -0.0136233, 0.302002, -0.0147961, 0.24122, -0.0152196, 0.179988, -0.0147062, 0.118288, -0.0130828, 0.0561024, -0.0101956, -0.00658837, -0.00584925, -0.0686801
0.199612, 0.0394107, 0.00150089, -0.00568205, 0.972895, -0.305682, 1.22165, -3.48578, -0.6449, -0.764846, 3.68539, 0.684311, 0.766347, 0.3, -0.248759, -0.305682, 1.22165, -0.294997, 1.20618, -0.283846, 1.19016, -0.272262, 1.17354, -0.260315, 1.1563, -0.248066, 1.13842, -0.235575, 1.11987, -0.222902, 1.10063, -0.210102, 1.08071, -0.197234, 1.06009, -0.184353, 1.03876, -0.171513, 1.01674, -0.158767, 0.994025, -0.14617, 0.970622, -0.133771, 0.946543, -0.121623, 0.921801, -0.109776, 0.896412, -0.0982777, 0.870392, -0.0871782, 0.843759, -0.0765245, 0.816533, -0.0663637, 0.788735, -0.0567418, 0.760385, -0.0477044, 0.731506, -0.0392966, 0.702119, -0.0315631, 0.672247, -0.0245485, 0.641911, -0.0182974, 0.611134, -0.0128521, 0.579936, -0.00827462, 0.548338, -0.00815196, 0.497846, -0.0101657, 0.438229, -0.0122783, 0.378215, -0.0142201, 0.317789, -0.0157586, 0.256935, -0.0166851, 0.195636, -0.0168123, 0.133874, -0.0159696, 0.0716323, -0.0140005, 0.00889158, -0.0107636, -0.0543663, -0.00608072, -0.0630673
0.195338, 0.0345755, 0.000419851, -0.00802168, 0.934052, -0.308022, 1.21241, -3.50088, -0.660111, -0.760866, 3.69622, 0.694687, 0.761286, 0.3, -0.278354, -0.308022, 1.21241, -0.296154, 1.19645, -0.283917, 1.17991, -0.271355, 1.16275, -0.258529, 1.14495, -0.245493, 1.12649, -0.232305, 1.10735, -0.219018, 1.08752, -0.205687, 1.067, -0.192366, 1.04578, -0.179106, 1.02386, -0.165959, 1.00124, -0.152977, 0.977945, -0.140209, 0.95397, -0.127707, 0.929332, -0.115518, 0.904044, -0.103691, 0.878124, -0.0922731, 0.851588, -0.081312, 0.824457, -0.0708537, 0.796749, -0.0609439, 0.768486, -0.0516277, 0.739689, -0.0429498, 0.710379, -0.0349548, 0.680578, -0.0276871, 0.650308, -0.0211912, 0.61959, -0.0155114, 0.588445, -0.0107008, 0.556894, -0.0102871, 0.506442, -0.01209, 0.446859, -0.0141211, 0.386872, -0.0161074, 0.326468, -0.0178115, 0.265631, -0.0190226, 0.204344, -0.0195526, 0.142591, -0.019232, 0.0803532, -0.0179063, 0.0176139, -0.0154334, -0.0456448, -0.0116792, -0.10234, -0.00652226, -0.0767296
0.193964, 0.0310859, 1.23332e-05, -0.0157849, 0.89668, -0.315785, 1.20414, -3.51315, -0.673918, -0.755618, 3.70711, 0.705004, 0.75563, 0.3, -0.307457, -0.315785, 1.20414, -0.302122, 1.18763, -0.288263, 1.1705, -0.274238, 1.1527, -0.260097, 1.13421, -0.245887, 1.11503, -0.231657, 1.09514, -0.217453, 1.07454, -0.203324, 1.05322, -0.189315, 1.03119, -0.175475, 1.00844, -0.161851, 0.984996, -0.148488, 0.960857, -0.135432, 0.936041, -0.122731, 0.910562, -0.110428, 0.884438, -0.0985689, 0.857688, -0.0871981, 0.830334, -0.0763595, 0.802397, -0.0660965, 0.773898, -0.0564523, 0.744862, -0.0474697, 0.715311, -0.0391915, 0.68527, -0.0316602, 0.654761, -0.0249189, 0.62381, -0.01901, 0.592437, -0.0139861, 0.560667, -0.0132311, 0.510007, -0.0147371, 0.450227, -0.0165944, 0.390058, -0.0185232, 0.329485, -0.0202816, 0.268495, -0.0216563, 0.207071, -0.0224582, 0.145197, -0.0225182, 0.0828554, -0.0216838, 0.0200294, -0.0198164, -0.0432994, -0.016787, -0.107149, -0.012477, -0.0947537, -0.0068692, -0.0697492
0.193365, 0.0280572, -0.00020391, -0.0248074, 0.858223, -0.324807, 1.19425, -3.52469, -0.6872, -0.749583, 3.71806, 0.715257, 0.749379, 0.3, -0.336032, -0.324807, 1.19425, -0.309183, 1.17718, -0.293554, 1.15943, -0.277937, 1.14099, -0.262369, 1.12183, -0.246889, 1.10195, -0.231534, 1.08135, -0.216344, 1.06001, -0.201358, 1.03794, -0.186616, 1.01515, -0.17216, 0.99164, -0.15803, 0.967429, -0.144267, 0.942527, -0.130913, 0.916953, -0.118007, 0.890724, -0.105593, 0.863859, -0.0937098, 0.836382, -0.082399, 0.808315, -0.0717012, 0.779682, -0.0616569, 0.750506, -0.0523066, 0.720814, -0.0436909, 0.69063, -0.0358505, 0.65998, -0.0288268, 0.628888, -0.022661, 0.59738, -0.0174051, 0.565479, -0.0162668, 0.514695, -0.0174221, 0.4548, -0.0190535, 0.394524, -0.0208732, 0.333856, -0.022634, 0.272781, -0.0241191, 0.211285, -0.0251376, 0.14935, -0.0255201, 0.0869604, -0.0251152, 0.0240985, -0.0237864, -0.0392537, -0.0214093, -0.103114, -0.0178654, -0.126288, -0.0131173, -0.10128, -0.00715563, -0.0768928
0.182735, 0.0218361, -0.00249845, -0.0152616, 0.826707, -0.315262, 1.19075, -3.54634, -0.703601, -0.745031, 3.72907, 0.725437, 0.742532, 0.3, -0.364048, -0.315262, 1.19075, -0.299427, 1.17309, -0.283602, 1.15473, -0.267823, 1.13566, -0.252128, 1.11586, -0.236555, 1.09532, -0.221145, 1.07405, -0.205937, 1.05204, -0.190973, 1.02931, -0.176293, 1.00585, -0.161939, 0.981683, -0.147953, 0.956821, -0.134376, 0.931278, -0.121251, 0.905075, -0.108619, 0.878231, -0.0965221, 0.850768, -0.0850026, 0.822709, -0.0741018, 0.794078, -0.0638618, 0.764899, -0.0543243, 0.735198, -0.0455315, 0.705001, -0.037526, 0.674333, -0.030351, 0.64322, -0.0240508, 0.611686, -0.018671, 0.579758, -0.0171981, 0.528943, -0.0180324, 0.469016, -0.0194773, 0.408708, -0.0212397, 0.348007, -0.0230654, 0.286899, -0.0247328, 0.22537, -0.0260479, 0.163401, -0.0268397, 0.100972, -0.0269571, 0.0380613, -0.0262648, -0.0253534, -0.0246412, -0.0892897, -0.0219754, -0.153781, -0.0181656, -0.128838, -0.013235, -0.104492, -0.00718539, -0.0807549
0.179621, 0.0184431, -0.00317985, -0.0192144, 0.787146, -0.319214, 1.17862, -3.56054, -0.717096, -0.73827, 3.74016, 0.735539, 0.73509, 0.3, -0.391478, -0.319214, 1.17862, -0.301838, 1.16037, -0.284641, 1.14143, -0.267638, 1.12177, -0.250859, 1.1014, -0.234336, 1.08031, -0.2181, 1.05849, -0.202185, 1.03596, -0.186625, 1.01272, -0.171456, 0.988782, -0.156714, 0.964153, -0.142437, 0.938851, -0.128663, 0.912893, -0.115428, 0.886296, -0.102773, 0.859081, -0.0907355, 0.831268, -0.0793553, 0.80288, -0.0686721, 0.773939, -0.0587263, 0.744468, -0.0495586, 0.71449, -0.0412109, 0.684031, -0.0337261, 0.653113, -0.0271478, 0.621759, -0.0215271, 0.589994, -0.0195866, 0.539324, -0.0199585, 0.479523, -0.0210758, 0.419323, -0.0226339, 0.358709, -0.0243712, 0.297671, -0.0260601, 0.236193, -0.0275027, 0.17426, -0.0285254, 0.111858, -0.0289759, 0.0489695, -0.0287191, -0.0144213, -0.0276349, -0.0783309, -0.0256151, -0.142776, -0.0225596, -0.143806, -0.0184679, -0.119418, -0.0133514, -0.0956597, -0.00719965, -0.0725429
0.178406, 0.0158362, -0.00345641, -0.0262346, 0.750901, -0.326235, 1.1692, -3.57292, -0.729718, -0.730509, 3.75133, 0.745555, 0.727053, 0.3, -0.418301, -0.326235, 1.1692, -0.306969, 1.15031, -0.288072, 1.1307, -0.269555, 1.11035, -0.251437, 1.08926, -0.233738, 1.06743, -0.216481, 1.04487, -0.19969, 1.02159, -0.183393, 0.997583, -0.167617, 0.972877, -0.152392, 0.947482, -0.13775, 0.921417, -0.123722, 0.894701, -0.110343, 0.867355, -0.0976452, 0.8394, -0.0856648, 0.810861, -0.0744375, 0.781761, -0.0640003, 0.752125, -0.0543912, 0.72198, -0.0456495, 0.69135, -0.0378161, 0.660261, -0.0309336, 0.628738, -0.0250472, 0.596807, -0.0226073, 0.545977, -0.0224699, 0.486024, -0.0232036, 0.425679, -0.0244953, 0.364933, -0.0260752, 0.303773, -0.0277097, 0.242186, -0.0291963, 0.180158, -0.030359, 0.117676, -0.0310437, 0.0547216, -0.0311153, -0.00871952, -0.0304548, -0.0726641, -0.0289561, -0.137128, -0.0265243, -0.166496, -0.0231207, -0.142109, -0.0187695, -0.118349, -0.0134763, -0.0952293, -0.00722905, -0.0727588
0.174856, 0.0126448, -0.0041917, -0.0285943, 0.716601, -0.328594, 1.1611, -3.58772, -0.742832, -0.722612, 3.76258, 0.755477, 0.71842, 0.3, -0.444499, -0.328594, 1.1611, -0.307843, 1.14156, -0.287624, 1.12127, -0.267942, 1.10023, -0.248807, 1.07844, -0.230229, 1.0559, -0.212225, 1.03262, -0.194814, 1.0086, -0.178015, 0.983874, -0.161852, 0.958442, -0.146349, 0.932326, -0.131534, 0.905546, -0.117434, 0.878125, -0.104079, 0.850084, -0.0915018, 0.82145, -0.0797334, 0.792247, -0.0688083, 0.762502, -0.0587624, 0.732241, -0.049633, 0.701492, -0.0414596, 0.670282, -0.0342841, 0.638637, -0.0281512, 0.606586, -0.0251902, 0.555639, -0.0245073, 0.495573, -0.0248261, 0.435121, -0.0258225, 0.374276, -0.0272175, 0.313025, -0.0287707, 0.251358, -0.0302743, 0.18926, -0.0315484, 0.126718, -0.0324368, 0.0637163, -0.0328036, 0.000239457, -0.0325299, -0.0637289, -0.031511, -0.128205, -0.0296546, -0.185621, -0.0268885, -0.161232, -0.023247, -0.137469, -0.018746, -0.114343, -0.0133847, -0.0918658, -0.00714648, -0.0700453
0.164921, 0.00776053, -0.00615484, -0.0190576, 0.687135, -0.319058, 1.1572, -3.60899, -0.757537, -0.715347, 3.77392, 0.765298, 0.709192, 0.3, -0.47006, -0.319058, 1.1572, -0.297946, 1.13701, -0.277431, 1.11606, -0.257518, 1.09436, -0.238213, 1.07191, -0.219529, 1.04872, -0.20148, 1.02478, -0.184086, 1.00012, -0.167366, 0.974756, -0.151343, 0.948697, -0.136042, 0.921966, -0.12149, 0.894584, -0.107717, 0.866573, -0.0947513, 0.837959, -0.0826269, 0.808765, -0.0713774, 0.779019, -0.061039, 0.748747, -0.0516501, 0.717976, -0.0432513, 0.686733, -0.0358863, 0.655046, -0.0296022, 0.622943, -0.0261446, 0.571935, -0.0249159, 0.511799, -0.0248263, 0.451272, -0.0255392, 0.390344, -0.0267651, 0.329007, -0.0282556, 0.267249, -0.0297964, 0.205058, -0.0312029, 0.142422, -0.0323158, 0.0793267, -0.0329972, 0.015757, -0.0331273, -0.0483022, -0.0326022, -0.112866, -0.031331, -0.17795, -0.029234, -0.172802, -0.0263275, -0.149043, -0.0226371, -0.125919, -0.018172, -0.10344, -0.0129263, -0.0816151, -0.00688014, -0.060449
0.160048, 0.00466563, -0.00708419, -0.0181962, 0.653393, -0.318196, 1.14837, -3.6253, -0.770345, -0.706453, 3.78535, 0.775011, 0.699369, 0.3, -0.494974, -0.318196, 1.14837, -0.295878, 1.12753, -0.274307, 1.10594, -0.25348, 1.0836, -0.233396, 1.06051, -0.214063, 1.03669, -0.195487, 1.01214, -0.177682, 0.986881, -0.160663, 0.96093, -0.144449, 0.934305, -0.129061, 0.907026, -0.114522, 0.879115, -0.10086, 0.850597, -0.0881017, 0.821495, -0.0762794, 0.791837, -0.0654263, 0.761647, -0.0555791, 0.730953, -0.0467772, 0.699782, -0.0390639, 0.668162, -0.0324866, 0.636118, -0.0284168, 0.585165, -0.0265352, 0.525078, -0.0259307, 0.464593, -0.0262533, 0.403703, -0.0272026, 0.342398, -0.0285211, 0.280667, -0.0299875, 0.218499, -0.0314117, 0.155881, -0.0326302, 0.0927999, -0.0335023, 0.029241, -0.0339068, -0.0348105, -0.0337391, -0.0993697, -0.0329089, -0.164452, -0.0313378, -0.188423, -0.0290091, -0.164663, -0.0259571, -0.141538, -0.0222004, -0.119056, -0.0177425, -0.0972266, -0.0125737, -0.0760546, -0.00667121, -0.0555422
0.156832, 0.00225042, -0.00767976, -0.0197722, 0.618773, -0.319772, 1.13801, -3.64004, -0.782357, -0.696629, 3.79688, 0.784607, 0.68895, 0.3, -0.519235, -0.319772, 1.13801, -0.295997, 1.11652, -0.273152, 1.09429, -0.251221, 1.07131, -0.230195, 1.0476, -0.21007, 1.02316, -0.190849, 0.998014, -0.172535, 0.972175, -0.155138, 0.94566, -0.138671, 0.918489, -0.123151, 0.890685, -0.108596, 0.86227, -0.0950307, 0.833268, -0.0824804, 0.803704, -0.070975, 0.773604, -0.0605475, 0.742995, -0.0512352, 0.711904, -0.0430795, 0.680357, -0.0361268, 0.648381, -0.0313644, 0.597488, -0.0287502, 0.537456, -0.0275539, 0.477019, -0.0274112, 0.416171, -0.0280097, 0.354902, -0.0290822, 0.293202, -0.0303993, 0.23106, -0.0317646, 0.168464, -0.0330097, 0.105399, -0.0339903, 0.0418529, -0.0345828, -0.0221897, -0.0346812, -0.0867433, -0.0341949, -0.151823, -0.0330462, -0.201769, -0.031188, -0.17801, -0.0286621, -0.154883, -0.0254946, -0.132399, -0.021697, -0.110567, -0.0172682, -0.0893901, -0.0121943, -0.0688716, -0.00645046, -0.04901
0.155217, 0.000426022, -0.00796253, -0.0235826, 0.583251, -0.323583, 1.12609, -3.65329, -0.793654, -0.685898, 3.80851, 0.79408, 0.677936, 0.3, -0.542842, -0.323583, 1.12609, -0.298129, 1.10396, -0.273816, 1.08108, -0.250614, 1.05748, -0.228503, 1.03315, -0.207469, 1.00812, -0.187503, 0.982395, -0.168602, 0.955992, -0.150767, 0.928931, -0.134005, 0.901233, -0.118325, 0.87292, -0.103744, 0.844015, -0.0902801, 0.81454, -0.0779569, 0.784523, -0.0668026, 0.753987, -0.0568503, 0.722958, -0.0481382, 0.691463, -0.0407105, 0.659528, -0.0351611, 0.608664, -0.031723, 0.548648, -0.0298483, 0.488216, -0.029157, 0.427361, -0.0293236, 0.366075, -0.0300698, 0.304347, -0.0311574, 0.242168, -0.0323827, 0.179526, -0.0335714, 0.116408, -0.0345748, 0.0528018, -0.035266, -0.0113059, -0.0355369, -0.0759288, -0.0352957, -0.141081, -0.0344646, -0.206775, -0.0329776, -0.188662, -0.0308751, -0.165542, -0.028189, -0.143063, -0.0249376, -0.121233, -0.0211264, -0.100057, -0.0167492, -0.0795358, -0.0117891, -0.0596694, -0.00621863, -0.0404526
0.146584, -0.002981, -0.00951416, -0.0145366, 0.555425, -0.314537, 1.12122, -3.67366, -0.806401, -0.67584, 3.82024, 0.80342, 0.666326, 0.3, -0.565795, -0.314537, 1.12122, -0.288635, 1.09843, -0.263973, 1.07492, -0.240519, 1.05068, -0.218251, 1.02572, -0.197151, 1.00008, -0.17721, 0.97375, -0.158422, 0.946761, -0.140788, 0.919131, -0.124314, 0.890881, -0.109012, 0.862034, -0.0948979, 0.832614, -0.0819919, 0.802646, -0.070321, 0.772154, -0.0599174, 0.741165, -0.0508191, 0.709706, -0.0430714, 0.677801, -0.0368122, 0.626964, -0.0325981, 0.566971, -0.0300957, 0.506559, -0.0289084, 0.44572, -0.0286974, 0.384447, -0.0291725, 0.322731, -0.0300862, 0.26056, -0.0312269, 0.197925, -0.0324141, 0.134813, -0.0334942, 0.0712106, -0.0343365, 0.0071057, -0.0348303, -0.0575154, -0.0348823, -0.122666, -0.0344139, -0.18836, -0.0333592, -0.197047, -0.0317294, -0.175695, -0.0295611, -0.153223, -0.0268798, -0.131399, -0.0236985, -0.110225, -0.0200191, -0.0897054, -0.0158327, -0.0698377, -0.0111209, -0.0506171, -0.00585579, -0.0320348
0.143279, -0.00482808, -0.0100773, -0.014258, 0.523364, -0.314258, 1.11146, -3.68881, -0.817448, -0.664198, 3.83209, 0.81262, 0.654121, 0.3, -0.588098, -0.314258, 1.11146, -0.287072, 1.08803, -0.261315, 1.06387, -0.236946, 1.03899, -0.213931, 1.01341, -0.192246, 0.987142, -0.171873, 0.960207, -0.1528, 0.932623, -0.135024, 0.904411, -0.118547, 0.875595, -0.103375, 0.846198, -0.0895232, 0.816246, -0.0770121, 0.785763, -0.0658688, 0.754777, -0.0561275, 0.723314, -0.0478306, 0.6914, -0.0406829, 0.640549, -0.0355365, 0.580538, -0.0322571, 0.520105, -0.03043, 0.459244, -0.0297011, 0.397948, -0.0297676, 0.336207, -0.0303713, 0.274014, -0.0312917, 0.211357, -0.032341, 0.148224, -0.0333599, 0.0846052, -0.0342131, 0.020486, -0.0347864, -0.0441459, -0.034984, -0.109304, -0.0347256, -0.175001, -0.0339448, -0.195186, -0.03264, -0.177748, -0.0308464, -0.159756, -0.0285895, -0.141362, -0.0258844, -0.122087, -0.0227377, -0.101579, -0.0191475, -0.0817185, -0.0151028, -0.0625018, -0.0105837, -0.0439195, -0.00556196, -0.0259585
