pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
-0.14631, 3.61057e-06, -8.88506e-06, 0.330278, 1.33231e-05, 0.030278, 1.33231e-05, -0.00560378, 3.67372e-06, -8.91087e-06, -0.140706, -6.31538e-08, 2.58096e-08, 0.3, 0, 0.030278, 1.33231e-05, 0.0220982, 1.30847e-05, 0.0161282, 1.28355e-05, 0.0117711, 1.25765e-05, 0.00859105, 1.23084e-05, 0.00627012, 1.2032e-05, 0.0045762, 1.17481e-05, 0.00333991, 1.14573e-05, 0.00243761, 1.11602e-05, 0.00177907, 1.08574e-05, 0.00129845, 1.05495e-05, 0.000947664, 1.02368e-05, 0.000691648, 9.91978e-06, 0.000504797, 9.59889e-06, 0.000368424, 9.27444e-06, 0.000268894, 8.94675e-06, 0.000196252, 8.61608e-06, 0.000143234, 8.28268e-06, 0.00010454, 7.94676e-06, 7.62984e-05, 7.60847e-06, 5.56866e-05, 7.26798e-06, 4.06429e-05, 6.92538e-06, 2.96633e-05, 6.58078e-06, 2.16497e-05, 6.23423e-06, 1.58009e-05, 5.88578e-06, 1.1532e-05, 5.53542e-06, 8.41613e-06, 5.18315e-06, 6.14179e-06, 4.82894e-06, 4.48155e-06, 4.47274e-06, 3.26941e-06, 4.11448e-06, 2.38416e-06, 3.75406e-06, 1.73729e-06, 3.39138e-06, 1.26412e-06, 3.02631e-06, 9.17348e-07, 2.65871e-06, 6.62297e-07, 2.28843e-06, 4.73468e-07, 1.9153e-06, 3.31979e-07, 1.53913e-06, 2.23688e-07, 1.15973e-06, 1.37772e-07, 7.76884e-07, 6.56569e-08, 3.90389e-07
-0.120598, 5.04835e-06, -1.07924e-05, 0.2724, 1.33711e-05, -0.0275999, 1.33711e-05, 0.00510814, 5.11111e-06, -1.08182e-05, -0.125706, -6.27631e-08, 2.58096e-08, 0.3, 0, -0.0275999, 1.33711e-05, -0.0201436, 1.33168e-05, -0.0147017, 1.32368e-05, -0.01073, 1.31325e-05, -0.00783119, 1.30055e-05, -0.00571554, 1.2857e-05, -0.00417144, 1.26885e-05, -0.0030445, 1.25012e-05, -0.00222201, 1.22961e-05, -0.00162172, 1.20745e-05, -0.0011836, 1.18372e-05, -0.000863845, 1.15851e-05, -0.000630473, 1.13192e-05, -0.000460148, 1.10403e-05, -0.000335838, 1.0749e-05, -0.00024511, 1.0446e-05, -0.000178894, 1.01319e-05, -0.000130565, 9.80725e-06, -9.52933e-05, 9.47258e-06, -6.95499e-05, 9.12831e-06, -5.07612e-05, 8.77483e-06, -3.70481e-05, 8.41249e-06, -2.70396e-05, 8.04157e-06, -1.97348e-05, 7.66233e-06, -1.44033e-05, 7.27498e-06, -1.0512e-05, 6.87969e-06, -7.67174e-06, 6.47657e-06, -5.59856e-06, 6.06573e-06, -4.08517e-06, 5.6472e-06, -2.98023e-06, 5.22101e-06, -2.17328e-06, 4.78714e-06, -1.58363e-06, 4.34554e-06, -1.15231e-06, 3.89612e-06, -8.3621e-07, 3.43877e-06, -6.03718e-07, 2.97336e-06, -4.3159e-07, 2.4997e-06, -3.02616e-07, 2.0176e-06, -2.03903e-07, 1.52684e-06, -1.25586e-07, 1.02717e-06, -5.98496e-08, 5.18332e-07
-0.10912, 8.10985e-06, -1.74681e-05, 0.29143, 2.20215e-05, -0.00856954, 2.20215e-05, 0.00158603, 8.17223e-06, -1.74939e-05, -0.110706, -6.23725e-08, 2.58096e-08, 0.3, 0, -0.00856954, 2.20215e-05, -0.00625443, 2.19002e-05, -0.00456476, 2.17391e-05, -0.00333156, 2.15406e-05, -0.00243152, 2.13068e-05, -0.00177463, 2.10402e-05, -0.0012952, 2.07426e-05, -0.000945291, 2.04161e-05, -0.000689914, 2.00623e-05, -0.000503529, 1.96831e-05, -0.000367498, 1.92799e-05, -0.000268216, 1.88541e-05, -0.000195756, 1.84072e-05, -0.000142872, 1.79404e-05, -0.000104275, 1.74547e-05, -7.61047e-05, 1.69512e-05, -5.55449e-05, 1.64308e-05, -4.05395e-05, 1.58945e-05, -2.95878e-05, 1.53429e-05, -2.15947e-05, 1.47767e-05, -1.57609e-05, 1.41966e-05, -1.15031e-05, 1.3603e-05, -8.39558e-06, 1.29964e-05, -6.1275e-06, 1.23773e-05, -4.47211e-06, 1.17458e-05, -3.26389e-06, 1.11023e-05, -2.38201e-06, 1.04469e-05, -1.73831e-06, 9.77984e-06, -1.26841e-06, 9.10106e-06, -9.25337e-07, 8.41064e-06, -6.74785e-07, 7.70851e-06, -4.91702e-07, 6.99458e-06, -3.57783e-07, 6.26872e-06, -2.59636e-07, 5.53073e-06, -1.87449e-07, 4.78037e-06, -1.34005e-07, 4.01737e-06, -9.39597e-08, 3.2414e-06, -6.33101e-08, 2.45209e-06, -3.89933e-08, 1.64906e-06, -1.85828e-08, 8.31864e-07
-0.0977471, 8.8345e-06, -1.84218e-05, 0.311028, 2.20205e-05, 0.0110283, 2.20205e-05, -0.0020411, 8.89648e-06, -1.84476e-05, -0.095706, -6.19818e-08, 2.58096e-08, 0.3, 0, 0.0110283, 2.20205e-05, 0.00804897, 2.19934e-05, 0.00587449, 2.19189e-05, 0.00428746, 2.17995e-05, 0.00312917, 2.16381e-05, 0.00228381, 2.14371e-05, 0.00166682, 2.11988e-05, 0.00121652, 2.09255e-05, 0.000887866, 2.06191e-05, 0.000648004, 2.02817e-05, 0.000472942, 1.99151e-05, 0.000345174, 1.95208e-05, 0.000251923, 1.91005e-05, 0.000183865, 1.86556e-05, 0.000134194, 1.81874e-05, 9.79409e-05, 1.76971e-05, 7.1482e-05, 1.71858e-05, 5.21712e-05, 1.66546e-05, 3.80772e-05, 1.61042e-05, 2.77907e-05, 1.55357e-05, 2.02831e-05, 1.49496e-05, 1.48036e-05, 1.43466e-05, 1.08045e-05, 1.37273e-05, 7.88562e-06, 1.30922e-05, 5.75526e-06, 1.24416e-05, 4.20037e-06, 1.17759e-05, 3.06546e-06, 1.10953e-05, 2.23707e-06, 1.04e-05, 1.63235e-06, 9.69022e-06, 1.19084e-06, 8.96591e-06, 8.68397e-07, 8.22709e-06, 6.32783e-07, 7.47369e-06, 4.60439e-07, 6.7056e-06, 3.34132e-07, 5.92264e-06, 2.41233e-07, 5.12457e-06, 1.72454e-07, 4.31112e-06, 1.20919e-07, 3.48196e-06, 8.14752e-08, 2.63671e-06, 5.01814e-08, 1.77495e-06, 2.39146e-08, 8.96231e-07
-0.0731681, 6.49276e-06, -1.50839e-05, 0.259272, 2.1193e-05, -0.040728, 2.1193e-05, 0.00753786, 6.55435e-06, -1.51098e-05, -0.080706, -6.15911e-08, 2.58096e-08, 0.3, 0, -0.040728, 2.1193e-05, -0.0297251, 2.09061e-05, -0.0216947, 2.05945e-05, -0.0158337, 2.02601e-05, -0.0115561, 1.99045e-05, -0.00843417, 1.95291e-05, -0.00615562, 1.91356e-05, -0.00449263, 1.87251e-05, -0.00327892, 1.8299e-05, -0.0023931, 1.78584e-05, -0.00174659, 1.74043e-05, -0.00127474, 1.69377e-05, -0.000930361, 1.64595e-05, -0.00067902, 1.59706e-05, -0.000495581, 1.54716e-05, -0.000361699, 1.49632e-05, -0.000263985, 1.44461e-05, -0.00019267, 1.39207e-05, -0.00014062, 1.33876e-05, -0.000102632, 1.28471e-05, -7.4906e-05, 1.22996e-05, -5.46703e-05, 1.17454e-05, -3.99012e-05, 1.11848e-05, -2.91218e-05, 1.06178e-05, -2.12544e-05, 1.00448e-05, -1.55121e-05, 9.46567e-06, -1.13208e-05, 8.88059e-06, -8.26155e-06, 8.28954e-06, -6.0283e-06, 7.69249e-06, -4.3978e-06, 7.08937e-06, -3.20702e-06, 6.48007e-06, -2.33689e-06, 5.86444e-06, -1.70041e-06, 5.24232e-06, -1.23396e-06, 4.61348e-06, -8.9088e-07, 3.97769e-06, -6.36879e-07, 3.33468e-06, -4.46557e-07, 2.68415e-06, -3.0089e-07, 2.02578e-06, -1.85322e-07, 1.35922e-06, -8.83175e-08, 6.841e-07
-0.061247, 4.81755e-06, -1.31766e-05, 0.275908, 2.21723e-05, -0.0240923, 2.21723e-05, 0.00445896, 4.87875e-06, -1.32024e-05, -0.065706, -6.12004e-08, 2.58096e-08, 0.3, 0, -0.0240923, 2.21723e-05, -0.0175837, 2.1615e-05, -0.0128333, 2.10528e-05, -0.00936632, 2.04866e-05, -0.00683595, 1.99172e-05, -0.00498917, 1.93454e-05, -0.00364131, 1.87719e-05, -0.00265758, 1.81973e-05, -0.00193962, 1.76221e-05, -0.00141562, 1.70469e-05, -0.00103318, 1.64721e-05, -0.000754062, 1.58981e-05, -0.000550348, 1.53252e-05, -0.000401669, 1.47538e-05, -0.000293157, 1.41841e-05, -0.00021396, 1.36163e-05, -0.000156159, 1.30506e-05, -0.000113972, 1.24871e-05, -8.31828e-05, 1.19259e-05, -6.07111e-05, 1.13671e-05, -4.43101e-05, 1.08107e-05, -3.23398e-05, 1.02566e-05, -2.36033e-05, 9.70485e-06, -1.72268e-05, 9.15541e-06, -1.25729e-05, 8.60816e-06, -9.17606e-06, 8.06299e-06, -6.69676e-06, 7.51977e-06, -4.88706e-06, 6.97833e-06, -3.566e-06, 6.43851e-06, -2.60149e-06, 5.9001e-06, -1.89709e-06, 5.3629e-06, -1.38237e-06, 4.82667e-06, -1.00587e-06, 4.29116e-06, -7.29939e-07, 3.75613e-06, -5.26994e-07, 3.2213e-06, -3.76741e-07, 2.68638e-06, -2.64158e-07, 2.15109e-06, -1.77989e-07, 1.61512e-06, -1.09626e-07, 1.07816e-06, -5.22435e-08, 5.39898e-07
-0.0502028, 2.76016e-06, -9.83873e-06, 0.297281, 2.01181e-05, -0.00271899, 2.01181e-05, 0.000503226, 2.82097e-06, -9.86454e-06, -0.050706, -6.08097e-08, 2.58096e-08, 0.3, 0, -0.00271899, 2.01181e-05, -0.00198444, 1.94038e-05, -0.00144833, 1.87019e-05, -0.00105706, 1.80126e-05, -0.000771485, 1.73359e-05, -0.000563063, 1.66717e-05, -0.000410948, 1.60199e-05, -0.000299927, 1.53807e-05, -0.0002189, 1.47538e-05, -0.000159763, 1.41392e-05, -0.000116602, 1.35367e-05, -8.51012e-05, 1.29462e-05, -6.21107e-05, 1.23675e-05, -4.53313e-05, 1.18005e-05, -3.30849e-05, 1.12449e-05, -2.41469e-05, 1.07005e-05, -1.76236e-05, 1.01672e-05, -1.28626e-05, 9.64465e-06, -9.38777e-06, 9.13266e-06, -6.85168e-06, 8.63097e-06, -5.00071e-06, 8.13933e-06, -3.64978e-06, 7.65748e-06, -2.6638e-06, 7.18515e-06, -1.94417e-06, 6.72206e-06, -1.41894e-06, 6.26796e-06, -1.03558e-06, 5.82255e-06, -7.55777e-07, 5.38557e-06, -5.51539e-07, 4.95673e-06, -4.02448e-07, 4.53575e-06, -2.93596e-07, 4.12237e-06, -2.141e-07, 3.7163e-06, -1.5601e-07, 3.31728e-06, -1.13519e-07, 2.92502e-06, -8.23788e-08, 2.53928e-06, -5.9475e-08, 2.15977e-06, -4.25179e-08, 1.78626e-06, -2.98121e-08, 1.41848e-06, -2.00874e-08, 1.0562e-06, -1.2372e-08, 6.99181e-07, -5.89606e-09, 3.47185e-07
-0.0372537, -1.26072e-06, 1.63834e-06, 0.308363, -1.03986e-07, 0.00836256, -1.03986e-07, -0.00154773, -1.2003e-06, 1.61253e-06, -0.035706, -6.0419e-08, 2.58096e-08, 0.3, 0, 0.00836256, -1.03986e-07, 0.00610336, -2.5436e-07, 0.0044545, -3.92317e-07, 0.00325109, -5.18403e-07, 0.00237279, -6.33155e-07, 0.00173176, -7.37086e-07, 0.00126391, -8.30682e-07, 0.000922459, -9.14406e-07, 0.000673251, -9.88697e-07, 0.000491368, -1.05397e-06, 0.000358622, -1.11062e-06, 0.000261738, -1.15903e-06, 0.000191028, -1.19953e-06, 0.000139421, -1.23248e-06, 0.000101756, -1.25816e-06, 7.42665e-05, -1.27689e-06, 5.42033e-05, -1.28893e-06, 3.95603e-05, -1.29453e-06, 2.88731e-05, -1.29394e-06, 2.10731e-05, -1.28738e-06, 1.53802e-05, -1.27505e-06, 1.12253e-05, -1.25714e-06, 8.19279e-06, -1.23381e-06, 5.9795e-06, -1.20524e-06, 4.36409e-06, -1.17155e-06, 3.18505e-06, -1.13288e-06, 2.32448e-06, -1.08933e-06, 1.69632e-06, -1.04102e-06, 1.23777e-06, -9.8801e-07, 9.02987e-07, -9.30386e-07, 6.58487e-07, -8.68204e-07, 4.79826e-07, -8.01511e-07, 3.49141e-07, -7.30339e-07, 2.53365e-07, -6.54712e-07, 1.82922e-07, -5.7464e-07, 1.30768e-07, -4.9012e-07, 9.16903e-08, -4.01142e-07, 6.17809e-08, -3.0768e-07, 3.80515e-08, -2.097e-07, 1.8134e-08, -1.07163e-07
-0.025032, -3.45512e-06, 8.76581e-06, 0.323374, -1.39658e-05, 0.0233739, -1.39658e-05, -0.004326, -3.39509e-06, 8.74e-06, -0.020706, -6.00283e-08, 2.58096e-08, 0.3, 0, 0.0233739, -1.39658e-05, 0.0170593, -1.36566e-05, 0.0124506, -1.33409e-05, 0.00908703, -1.30195e-05, 0.00663211, -1.2693e-05, 0.0048404, -1.2362e-05, 0.00353273, -1.20271e-05, 0.00257834, -1.16888e-05, 0.00188178, -1.13475e-05, 0.00137341, -1.10038e-05, 0.00100237, -1.0658e-05, 0.000731576, -1.03104e-05, 0.000533937, -9.96142e-06, 0.000389692, -9.61125e-06, 0.000284416, -9.26017e-06, 0.00020758, -8.90839e-06, 0.000151502, -8.55608e-06, 0.000110574, -8.20341e-06, 8.07023e-05, -7.85048e-06, 5.89007e-05, -7.49741e-06, 4.29888e-05, -7.14425e-06, 3.13755e-05, -6.79107e-06, 2.28994e-05, -6.43788e-06, 1.67131e-05, -6.08469e-06, 1.21979e-05, -5.73147e-06, 8.90244e-06, -5.37821e-06, 6.49707e-06, -5.02483e-06, 4.74133e-06, -4.67127e-06, 3.45966e-06, -4.31745e-06, 2.52391e-06, -3.96325e-06, 1.84052e-06, -3.60855e-06, 1.34115e-06, -3.25324e-06, 9.75874e-07, -2.89716e-06, 7.08173e-07, -2.54016e-06, 5.11279e-07, -2.18206e-06, 3.65507e-07, -1.8227e-06, 2.56281e-07, -1.46188e-06, 1.72682e-07, -1.09941e-06, 1.06357e-07, -7.35081e-07, 5.06857e-08, -3.68688e-07
-0.0104651, -6.1996e-06, 1.41596e-05, 0.325714, -1.97851e-05, 0.025714, -1.97851e-05, -0.0047591, -6.13997e-06, 1.41338e-05, -0.00570598, -5.96376e-08, 2.58096e-08, 0.3, 0, 0.025714, -1.97851e-05, 0.0187672, -1.95199e-05, 0.0136972, -1.92316e-05, 0.00999678, -1.89217e-05, 0.00729609, -1.85918e-05, 0.005325, -1.82433e-05, 0.00388641, -1.78777e-05, 0.00283647, -1.7496e-05, 0.00207018, -1.70996e-05, 0.00151091, -1.66894e-05, 0.00110273, -1.62666e-05, 0.000804819, -1.58319e-05, 0.000587393, -1.53863e-05, 0.000428707, -1.49304e-05, 0.00031289, -1.44651e-05, 0.000228362, -1.39909e-05, 0.00016667, -1.35084e-05, 0.000121644, -1.30181e-05, 8.8782e-05, -1.25204e-05, 6.47976e-05, -1.20157e-05, 4.72927e-05, -1.15045e-05, 3.45167e-05, -1.09868e-05, 2.5192e-05, -1.0463e-05, 1.83864e-05, -9.93328e-06, 1.34192e-05, -9.39773e-06, 9.79372e-06, -8.85646e-06, 7.14754e-06, -8.30952e-06, 5.21602e-06, -7.75691e-06, 3.80603e-06, -7.19862e-06, 2.7766e-06, -6.63458e-06, 2.02478e-06, -6.06469e-06, 1.47542e-06, -5.48881e-06, 1.07357e-06, -4.90678e-06, 7.79072e-07, -4.31841e-06, 5.62467e-07, -3.72347e-06, 4.021e-07, -3.12171e-06, 2.81939e-07, -2.51285e-06, 1.8997e-07, -1.89658e-06, 1.17005e-07, -1.27259e-06, 5.57601e-08, -6.40529e-07
0.00571624, -7.20589e-06, 1.98992e-05, 0.319331, -3.42251e-05, 0.0193312, -3.42251e-05, -0.00357778, -7.14665e-06, 1.98734e-05, 0.00929402, -5.9247e-08, 2.58096e-08, 0.3, 0, 0.0193312, -3.42251e-05, 0.0141088, -3.3315e-05, 0.0102972, -3.24013e-05, 0.00751535, -3.14853e-05, 0.00548503, -3.05681e-05, 0.00400321, -2.96507e-05, 0.00292171, -2.8734e-05, 0.00213239, -2.78188e-05, 0.00155631, -2.69059e-05, 0.00113586, -2.59958e-05, 0.000829004, -2.50891e-05, 0.000605044, -2.41864e-05, 0.000441589, -2.32881e-05, 0.000322292, -2.23945e-05, 0.000235224, -2.15058e-05, 0.000171677, -2.06224e-05, 0.000125299, -1.97444e-05, 9.14491e-05, -1.88719e-05, 6.67442e-05, -1.8005e-05, 4.87134e-05, -1.71436e-05, 3.55535e-05, -1.62879e-05, 2.59488e-05, -1.54376e-05, 1.89388e-05, -1.45927e-05, 1.38224e-05, -1.37531e-05, 1.00882e-05, -1.29185e-05, 7.36269e-06, -1.20888e-05, 5.37335e-06, -1.12636e-05, 3.92128e-06, -1.04428e-05, 2.86129e-06, -9.626e-06, 2.08738e-06, -8.81289e-06, 1.52218e-06, -8.00313e-06, 1.10919e-06, -7.19634e-06, 8.07088e-07, -6.39214e-06, 5.85689e-07, -5.59011e-06, 4.22849e-07, -4.78985e-06, 3.02289e-07, -3.99091e-06, 2.11955e-07, -3.19284e-06, 1.42815e-07, -2.39519e-06, 8.79614e-08, -1.59748e-06, 4.19192e-08, -7.99252e-07
0.028299, -9.75957e-06, 3.27478e-05, 0.278361, -6.5255e-05, -0.0216391, -6.5255e-05, 0.00400493, -9.70072e-06, 3.2722e-05, 0.024294, -5.88563e-08, 2.58096e-08, 0.3, 0, -0.0216391, -6.5255e-05, -0.0157932, -6.30097e-05, -0.0115266, -6.0799e-05, -0.00841259, -5.86234e-05, -0.00613987, -5.64831e-05, -0.00448114, -5.43786e-05, -0.00327053, -5.23097e-05, -0.00238697, -5.02767e-05, -0.00174212, -4.82793e-05, -0.00127147, -4.63175e-05, -0.000927977, -4.4391e-05, -0.000677279, -4.24996e-05, -0.000494309, -4.06427e-05, -0.000360769, -3.88202e-05, -0.000263306, -3.70313e-05, -0.000192174, -3.52757e-05, -0.000140258, -3.35526e-05, -0.000102367, -3.18616e-05, -7.47126e-05, -3.02018e-05, -5.45291e-05, -2.85727e-05, -3.97982e-05, -2.69735e-05, -2.90468e-05, -2.54034e-05, -2.11998e-05, -2.38616e-05, -1.54727e-05, -2.23474e-05, -1.12926e-05, -2.08599e-05, -8.2417e-06, -1.93983e-05, -6.01486e-06, -1.79617e-05, -4.38943e-06, -1.65493e-05, -3.20289e-06, -1.51602e-05, -2.33659e-06, -1.37936e-05, -1.70391e-06, -1.24486e-05, -1.24161e-06, -1.11243e-05, -9.03445e-07, -9.81983e-06, -6.55612e-07, -8.53442e-06, -4.73332e-07, -7.26718e-06, -3.38379e-07, -6.01729e-06, -2.3726e-07, -4.78393e-06, -1.59866e-07, -3.56629e-06, -9.84629e-08, -2.36359e-06, -4.69238e-08, -1.17507e-06
0.040048, -7.81853e-06, 3.44086e-05, 0.295926, -7.90505e-05, -0.00407405, -7.90505e-05, 0.000754016, -7.76007e-06, 3.43828e-05, 0.039294, -5.84656e-08, 2.58096e-08, 0.3, 0, -0.00407405, -7.90505e-05, -0.00297342, -7.58118e-05, -0.00217013, -7.26571e-05, -0.00158386, -6.95851e-05, -0.00115597, -6.65943e-05, -0.000843675, -6.36834e-05, -0.00061575, -6.08507e-05, -0.000449401, -5.80949e-05, -0.000327992, -5.54142e-05, -0.000239383, -5.28073e-05, -0.000174712, -5.02723e-05, -0.000127513, -4.78077e-05, -9.30646e-05, -4.54119e-05, -6.79228e-05, -4.30833e-05, -4.95733e-05, -4.08201e-05, -3.61809e-05, -3.86208e-05, -2.64066e-05, -3.64837e-05, -1.92729e-05, -3.44072e-05, -1.40663e-05, -3.23896e-05, -1.02663e-05, -3.04295e-05, -7.49289e-06, -2.85251e-05, -5.4687e-06, -2.6675e-05, -3.99134e-06, -2.48776e-05, -2.91307e-06, -2.31314e-05, -2.12609e-06, -2.14349e-05, -1.55168e-06, -1.97867e-05, -1.13243e-06, -1.81854e-05, -8.26408e-07, -1.66296e-05, -6.03015e-07, -1.5118e-05, -4.39914e-07, -1.36493e-05, -3.208e-07, -1.22222e-05, -2.3376e-07, -1.08355e-05, -1.70093e-07, -9.48804e-06, -1.23434e-07, -8.17877e-06, -8.91153e-08, -6.90659e-06, -6.37073e-08, -5.67049e-06, -4.46694e-08, -4.46953e-06, -3.00982e-08, -3.30281e-06, -1.85378e-08, -2.16949e-06, -8.83445e-09, -1.06877e-06
0.0531862, -2.95148e-06, 3.25789e-05, 0.305985, -9.40337e-05, 0.00598548, -9.40337e-05, -0.00110778, -2.89341e-06, 3.25531e-05, 0.054294, -5.80749e-08, 2.58096e-08, 0.3, 0, 0.00598548, -9.40337e-05, 0.00436846, -8.93577e-05, 0.0031883, -8.48483e-05, 0.00232696, -8.0501e-05, 0.00169831, -7.63113e-05, 0.0012395, -7.22747e-05, 0.000904643, -6.83869e-05, 0.000660247, -6.46435e-05, 0.000481877, -6.10404e-05, 0.000351695, -5.75734e-05, 0.000256682, -5.42385e-05, 0.000187338, -5.10318e-05, 0.000136728, -4.79494e-05, 9.97903e-05, -4.49876e-05, 7.28317e-05, -4.21428e-05, 5.3156e-05, -3.94115e-05, 3.87959e-05, -3.67903e-05, 2.83152e-05, -3.42758e-05, 2.06658e-05, -3.18648e-05, 1.5083e-05, -2.95543e-05, 1.10084e-05, -2.73413e-05, 8.03447e-06, -2.5223e-05, 5.86397e-06, -2.31965e-05, 4.27981e-06, -2.12593e-05, 3.12359e-06, -1.94088e-05, 2.27969e-06, -1.76426e-05, 1.66374e-06, -1.59585e-05, 1.21414e-06, -1.43542e-05, 8.85932e-07, -1.28278e-05, 6.4631e-07, -1.13773e-05, 4.7131e-07, -1.00008e-05, 3.43434e-07, -8.69672e-06, 2.49897e-07, -7.46348e-06, 1.81345e-07, -6.29963e-06, 1.30926e-07, -5.20382e-06, 9.35971e-08, -4.17488e-06, 6.5627e-08, -3.21173e-06, 4.42195e-08, -2.31343e-06, 2.72353e-08, -1.47914e-06, 1.29793e-08, -7.08144e-07
0.0666174, -2.43861e-06, 3.90848e-05, 0.314462, -0.000117527, 0.0144619, -0.000117527, -0.00267659, -2.38093e-06, 3.9059e-05, 0.069294, -5.76842e-08, 2.58096e-08, 0.3, 0, 0.0144619, -0.000117527, 0.010555, -0.000111522, 0.00770347, -0.000105738, 0.00562233, -0.00010017, 0.00410342, -9.48102e-05, 0.00299485, -8.96533e-05, 0.00218577, -8.46932e-05, 0.00159527, -7.99239e-05, 0.0011643, -7.53398e-05, 0.000849755, -7.09353e-05, 0.000620188, -6.6705e-05, 0.000452641, -6.26435e-05, 0.000330358, -5.87457e-05, 0.00024111, -5.50066e-05, 0.000175974, -5.14213e-05, 0.000128434, -4.79852e-05, 9.37374e-05, -4.46936e-05, 6.84143e-05, -4.15422e-05, 4.99322e-05, -3.85268e-05, 3.64431e-05, -3.56432e-05, 2.65981e-05, -3.28875e-05, 1.94127e-05, -3.0256e-05, 1.41683e-05, -2.7745e-05, 1.03407e-05, -2.53511e-05, 7.54712e-06, -2.30709e-05, 5.50812e-06, -2.09014e-05, 4.01987e-06, -1.88395e-05, 2.93356e-06, -1.68825e-05, 2.14056e-06, -1.50276e-05, 1.5616e-06, -1.32725e-05, 1.13877e-06, -1.16148e-05, 8.29795e-07, -1.00522e-05, 6.03793e-07, -8.58293e-06, 4.38161e-07, -7.20501e-06, 3.16339e-07, -5.91683e-06, 2.26147e-07, -4.71687e-06, 1.58566e-07, -3.60382e-06, 1.06842e-07, -2.57651e-06, 6.5805e-08, -1.63396e-06, 3.13603e-08, -7.75278e-07
0.0899074, -4.47877e-06, 5.35583e-05, 0.26967, -0.000156085, -0.03033, -0.000156085, 0.00561342, -4.42148e-06, 5.35325e-05, 0.084294, -5.72935e-08, 2.58096e-08, 0.3, 0, -0.03033, -0.000156085, -0.0221362, -0.000148274, -0.016156, -0.000140743, -0.0117913, -0.000133486, -0.00860583, -0.000126493, -0.0062809, -0.000119758, -0.00458407, -0.000113274, -0.00334565, -0.000107032, -0.0024418, -0.000101027, -0.00178213, -9.52499e-05, -0.00130068, -8.96952e-05, -0.000949294, -8.43558e-05, -0.000692838, -7.92254e-05, -0.000505665, -7.42977e-05, -0.000369058, -6.95665e-05, -0.000269356, -6.5026e-05, -0.000196589, -6.06702e-05, -0.000143481, -5.64938e-05, -0.000104719, -5.24912e-05, -7.64296e-05, -4.86574e-05, -5.57823e-05, -4.49872e-05, -4.07129e-05, -4.14759e-05, -2.97143e-05, -3.81189e-05, -2.1687e-05, -3.49118e-05, -1.58281e-05, -3.18502e-05, -1.15518e-05, -2.89303e-05, -8.43061e-06, -2.61481e-05, -6.15236e-06, -2.35e-05, -4.48926e-06, -2.09827e-05, -3.27503e-06, -1.85928e-05, -2.38826e-06, -1.63273e-05, -1.74027e-06, -1.41835e-05, -1.26629e-06, -1.21587e-05, -9.18926e-07, -1.02505e-05, -6.63437e-07, -8.45666e-06, -4.74282e-07, -6.77528e-06, -3.3255e-07, -5.20454e-06, -2.24072e-07, -3.74289e-06, -1.38008e-07, -2.38897e-06, -6.57698e-08, -1.14157e-06
