pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.29431, 8.79397e-05, 1.9361e-05, 0.313109, -0.000417348, 0.013109, -0.000417348, -0.00497415, 8.97125e-05, 1.83186e-05, 1.29928, -1.77276e-06, 1.04234e-06, 0.3, 0, 0.013109, -0.000417348, 0.0113815, -0.000379845, 0.0098817, -0.000344692, 0.00857948, -0.000311767, 0.00744885, -0.000280953, 0.0064672, -0.000252139, 0.0056149, -0.000225223, 0.00487489, -0.000200105, 0.00423238, -0.000176694, 0.00367452, -0.000154903, 0.00319015, -0.00013465, 0.00276958, -0.000115857, 0.0024044, -9.84531e-05, 0.00208731, -8.23699e-05, 0.00181197, -6.75442e-05, 0.00157287, -5.39168e-05, 0.00136522, -4.14323e-05, 0.00118488, -3.00396e-05, 0.00102824, -1.96909e-05, 0.000892162, -1.03421e-05, 0.000773926, -1.95268e-06, 0.00067117, 5.51468e-06, 0.000581836, 1.2094e-05, 0.00050414, 1.78162e-05, 0.000436526, 2.2709e-05, 0.000377643, 2.67973e-05, 0.000326312, 3.01031e-05, 0.000281508, 3.26454e-05, 0.000242334, 3.44406e-05, 0.000208007, 3.55022e-05, 0.00017784, 3.58412e-05, 0.000151229, 3.54656e-05, 0.000127644, 3.43813e-05, 0.000106611, 3.2591e-05, 8.77099e-05, 3.00953e-05, 7.05634e-05, 2.68918e-05, 5.48282e-05, 2.29758e-05, 4.01895e-05, 1.834e-05, 2.63546e-05, 1.29743e-05, 1.30468e-05, 6.8665e-06
1.31903, 8.32123e-05, 2.93021e-05, 0.287497, -0.000436452, -0.0125026, -0.000436452, 0.00474403, 8.49694e-05, 2.82598e-05, 1.31428, -1.75712e-06, 1.04234e-06, 0.3, 0, -0.0125026, -0.000436452, -0.010855, -0.000398338, -0.00942454, -0.000362588, -0.00818257, -0.00032908, -0.00710424, -0.000297697, -0.00616801, -0.000268327, -0.00535513, -0.000240867, -0.00464936, -0.000215219, -0.00403657, -0.000191288, -0.00350452, -0.000168988, -0.00304256, -0.000148236, -0.00264145, -0.000128955, -0.00229317, -0.000111071, -0.00199075, -9.4517e-05, -0.00172814, -7.92282e-05, -0.0015001, -6.51448e-05, -0.00130206, -5.22111e-05, -0.00113007, -4.03751e-05, -0.00098067, -2.95884e-05, -0.000850887, -1.98062e-05, -0.000738122, -1.09873e-05, -0.000640119, -3.0937e-06, -0.000554919, 3.90942e-06, -0.000480817, 1.00537e-05, -0.000416331, 1.53676e-05, -0.000360172, 1.98769e-05, -0.000311216, 2.36043e-05, -0.000268485, 2.65698e-05, -0.000231123, 2.87905e-05, -0.000198384, 3.02809e-05, -0.000169612, 3.10528e-05, -0.000144233, 3.11154e-05, -0.000121738, 3.04753e-05, -0.000101678, 2.91364e-05, -8.36522e-05, 2.71003e-05, -6.72989e-05, 2.43658e-05, -5.22916e-05, 2.09292e-05, -3.83302e-05, 1.67844e-05, -2.51354e-05, 1.19226e-05, -1.24433e-05, 6.33289e-06
1.33053, 8.21311e-05, 2.84148e-05, 0.29672, -0.000428859, -0.00327954, -0.000428859, 0.0012444, 8.38726e-05, 2.73725e-05, 1.32928, -1.74149e-06, 1.04234e-06, 0.3, 0, -0.00327954, -0.000428859, -0.00284737, -0.00039136, -0.00247214, -0.000356188, -0.00214636, -0.000323222, -0.00186351, -0.000292348, -0.00161792, -0.000263457, -0.0014047, -0.000236445, -0.00121957, -0.000211215, -0.00105883, -0.000187677, -0.000919268, -0.000165744, -0.000798091, -0.000145334, -0.000692876, -0.000126372, -0.000601518, -0.000108786, -0.000522191, -9.25085e-05, -0.000453308, -7.74763e-05, -0.000393491, -6.36306e-05, -0.000341543, -5.09167e-05, -0.000296427, -3.92832e-05, -0.000257239, -2.86826e-05, -0.000223195, -1.90708e-05, -0.000193616, -1.04074e-05, -0.000167909, -2.65474e-06, -0.00014556, 4.2212e-06, -0.000126123, 1.02516e-05, -0.000109207, 1.54645e-05, -9.44763e-05, 1.98852e-05, -8.16348e-05, 2.3536e-05, -7.0426e-05, 2.64366e-05, -6.06256e-05, 2.86037e-05, -5.20379e-05, 3.00517e-05, -4.44908e-05, 3.0792e-05, -3.78336e-05, 3.08337e-05, -3.19331e-05, 3.01832e-05, -2.66712e-05, 2.88445e-05, -2.19427e-05, 2.68188e-05, -1.76531e-05, 2.41051e-05, -1.37166e-05, 2.06997e-05, -1.00544e-05, 1.65965e-05, -6.59324e-06, 1.17867e-05, -3.26398e-06, 6.25956e-06
1.34234, 8.21336e-05, 2.60206e-05, 0.305121, -0.000419777, 0.00512068, -0.000419777, -0.00194302, 8.38595e-05, 2.49783e-05, 1.34428, -1.72585e-06, 1.04234e-06, 0.3, 0, 0.00512068, -0.000419777, 0.00444589, -0.000382852, 0.00386002, -0.000348223, 0.00335134, -0.000315772, 0.00290969, -0.000285384, 0.00252624, -0.000256952, 0.00219331, -0.000230374, 0.00190424, -0.000205556, 0.00165326, -0.000182406, 0.00143535, -0.00016084, 0.00124614, -0.000140777, 0.00108186, -0.000122143, 0.000939214, -0.000104866, 0.000815352, -8.88797e-05, 0.000707797, -7.41229e-05, 0.000614398, -6.0537e-05, 0.000533288, -4.80679e-05, 0.000462842, -3.66651e-05, 0.000401654, -2.62819e-05, 0.000348499, -1.68748e-05, 0.000302313, -8.40378e-06, 0.000262174, -8.32153e-07, 0.000227278, 5.87374e-06, 0.000196928, 1.17445e-05, 0.000170517, 1.68077e-05, 0.000147516, 2.10882e-05, 0.000127465, 2.46078e-05, 0.000109963, 2.73858e-05, 9.46612e-05, 2.94386e-05, 8.12522e-05, 3.07801e-05, 6.94682e-05, 3.14216e-05, 5.90736e-05, 3.13716e-05, 4.98604e-05, 3.06365e-05, 4.16445e-05, 2.92198e-05, 3.42615e-05, 2.71226e-05, 2.75637e-05, 2.43436e-05, 2.14171e-05, 2.08791e-05, 1.56989e-05, 1.67225e-05, 1.02947e-05, 1.18651e-05, 5.09639e-06, 6.29605e-06
1.36641, 7.50444e-05, 3.85073e-05, 0.281207, -0.000439335, -0.0187935, -0.000439335, 0.00713108, 7.67547e-05, 3.7465e-05, 1.35928, -1.71022e-06, 1.04234e-06, 0.3, 0, -0.0187935, -0.000439335, -0.0163169, -0.000402064, -0.0141667, -0.00036708, -0.0122998, -0.000334267, -0.0106789, -0.00030351, -0.00927155, -0.000274702, -0.00804967, -0.000247744, -0.00698877, -0.000222538, -0.00606765, -0.000198997, -0.00526789, -0.000177034, -0.00457348, -0.000156569, -0.00397054, -0.000137529, -0.00344702, -0.000119841, -0.00299243, -0.00010344, -0.00259769, -8.82641e-05, -0.00225491, -7.42541e-05, -0.00195722, -6.13561e-05, -0.00169868, -4.95194e-05, -0.00147411, -3.86968e-05, -0.00127903, -2.88447e-05, -0.00110952, -1.99225e-05, -0.000962207, -1.18931e-05, -0.000834136, -4.72228e-06, -0.000722748, 1.62119e-06, -0.000625815, 7.16558e-06, -0.000541399, 1.19363e-05, -0.00046781, 1.59562e-05, -0.000403578, 1.92452e-05, -0.000347417, 2.18207e-05, -0.000298204, 2.36977e-05, -0.000254956, 2.48883e-05, -0.000216806, 2.54024e-05, -0.000182993, 2.52473e-05, -0.00015284, 2.44281e-05, -0.000125743, 2.2947e-05, -0.000101162, 2.08043e-05, -7.86032e-05, 1.79976e-05, -5.76168e-05, 1.45222e-05, -3.77827e-05, 1.03709e-05, -1.87043e-05, 5.5346e-06
1.37766, 7.18167e-05, 4.48857e-05, 0.291092, -0.000450856, -0.00890785, -0.000450856, 0.00338004, 7.35112e-05, 4.38434e-05, 1.37428, -1.69458e-06, 1.04234e-06, 0.3, 0, -0.00890785, -0.000450856, -0.007734, -0.000413263, -0.00671482, -0.000377962, -0.00582993, -0.000344836, -0.00506165, -0.000313771, -0.0043946, -0.00028466, -0.00381544, -0.000257403, -0.00331259, -0.000231903, -0.00287599, -0.000208072, -0.00249691, -0.000185822, -0.00216777, -0.000165075, -0.00188199, -0.000145756, -0.00163384, -0.000127792, -0.00141837, -0.000111119, -0.00123127, -9.5672e-05, -0.0010688, -8.13941e-05, -0.000927698, -6.82304e-05, -0.000805152, -5.61296e-05, -0.00069871, -4.50444e-05, -0.000606242, -3.49307e-05, -0.000525899, -2.57476e-05, -0.000456073, -1.74576e-05, -0.00039537, -1.0026e-05, -0.000342573, -3.42124e-06, -0.000296628, 2.38542e-06, -0.000256616, 7.41991e-06, -0.000221736, 1.17054e-05, -0.000191291, 1.52625e-05, -0.000164671, 1.81091e-05, -0.000141345, 2.02606e-05, -0.000120846, 2.17299e-05, -0.000102763, 2.25274e-05, -8.67364e-05, 2.26611e-05, -7.24441e-05, 2.21365e-05, -5.96007e-05, 2.09568e-05, -4.79493e-05, 1.91228e-05, -3.72569e-05, 1.66329e-05, -2.73096e-05, 1.34832e-05, -1.79085e-05, 9.66737e-06, -8.8656e-06, 5.1771e-06
1.3893, 6.96482e-05, 5.15619e-05, 0.299963, -0.000467612, -3.73247e-05, -0.000467612, 1.41626e-05, 7.13272e-05, 5.05196e-05, 1.38928, -1.67894e-06, 1.04234e-06, 0.3, 0, -3.73247e-05, -0.000467612, -3.24062e-05, -0.000429233, -2.81357e-05, -0.000393182, -2.4428e-05, -0.000359337, -2.12088e-05, -0.000327584, -1.84138e-05, -0.000297815, -1.5987e-05, -0.000269927, -1.388e-05, -0.000243823, -1.20507e-05, -0.000219411, -1.04623e-05, -0.000196606, -9.08316e-06, -0.000175326, -7.88569e-06, -0.000155494, -6.84594e-06, -0.000137039, -5.94311e-06, -0.000119892, -5.15914e-06, -0.000103991, -4.47836e-06, -8.92759e-05, -3.88714e-06, -7.56906e-05, -3.37366e-06, -6.31835e-05, -2.92766e-06, -5.17062e-05, -2.54021e-06, -4.12136e-05, -2.20356e-06, -3.16641e-05, -1.91099e-06, -2.30191e-05, -1.65664e-06, -1.52434e-05, -1.43541e-06, -8.30437e-06, -1.2429e-06, -2.1726e-06, -1.07524e-06, 3.17863e-06, -9.29094e-07, 7.77329e-06, -8.01525e-07, 1.16327e-05, -6.89987e-07, 1.47754e-05, -5.92248e-07, 1.72177e-05, -5.06355e-07, 1.8973e-05, -4.30588e-07, 2.00526e-05, -3.63433e-07, 2.0465e-05, -3.03547e-07, 2.02166e-05, -2.49732e-07, 1.93113e-05, -2.00912e-07, 1.77504e-05, -1.5611e-07, 1.55332e-05, -1.1443e-07, 1.26563e-05, -7.50383e-08, 9.11426e-06, -3.71477e-08, 4.89937e-06
1.40128, 6.82587e-05, 5.29724e-05, 0.307908, -0.000467499, 0.00790798, -0.000467499, -0.00300064, 6.9922e-05, 5.19301e-05, 1.40428, -1.66331e-06, 1.04234e-06, 0.3, 0, 0.00790798, -0.000467499, 0.00686588, -0.000429303, 0.0059611, -0.000393418, 0.00517554, -0.000359726, 0.0044935, -0.000328112, 0.00390132, -0.000298469, 0.00338717, -0.000270695, 0.00294076, -0.000244694, 0.00255317, -0.000220375, 0.00221664, -0.000197651, 0.00192445, -0.000176443, 0.00167074, -0.000156675, 0.00145045, -0.000138273, 0.00125917, -0.000121173, 0.00109307, -0.000105309, 0.000948828, -9.06234e-05, 0.000823567, -7.70606e-05, 0.000714777, -6.45687e-05, 0.000620283, -5.30997e-05, 0.000538194, -4.26088e-05, 0.000466869, -3.30545e-05, 0.000404881, -2.43985e-05, 0.000350991, -1.66054e-05, 0.000304121, -9.64305e-06, 0.000263333, -3.48195e-06, 0.000227812, 1.90453e-06, 0.000196847, 6.54034e-06, 0.000169819, 1.04467e-05, 0.000146187, 1.36424e-05, 0.000125479, 1.61435e-05, 0.000107281, 1.79637e-05, 9.12286e-05, 1.91141e-05, 7.70005e-05, 1.96036e-05, 6.43125e-05, 1.94387e-05, 5.29107e-05, 1.86232e-05, 4.25672e-05, 1.71589e-05, 3.30749e-05, 1.50452e-05, 2.42442e-05, 1.2279e-05, 1.58983e-05, 8.85487e-06, 7.87047e-06, 4.76566e-06
1.4256, 6.36152e-05, 6.25287e-05, 0.283347, -0.000485477, -0.016653, -0.000485477, 0.0063189, 6.52628e-05, 6.14864e-05, 1.41928, -1.64767e-06, 1.04234e-06, 0.3, 0, -0.016653, -0.000485477, -0.0144585, -0.000446729, -0.0125532, -0.000410305, -0.0108989, -0.000376085, -0.00946264, -0.000343955, -0.0082156, -0.000313806, -0.00713287, -0.000285536, -0.00619281, -0.000259048, -0.00537659, -0.000234252, -0.00466792, -0.000211061, -0.0040526, -0.000189393, -0.00351833, -0.000169172, -0.00305443, -0.000150327, -0.00265162, -0.000132789, -0.00230184, -0.000116494, -0.00199809, -0.000101383, -0.00173431, -8.74002e-05, -0.00150521, -7.4493e-05, -0.00130622, -6.26126e-05, -0.00113336, -5.17137e-05, -0.000983156, -4.17543e-05, -0.000852619, -3.26952e-05, -0.000739135, -2.45006e-05, -0.000640433, -1.71376e-05, -0.00055454, -1.05758e-05, -0.000479738, -4.78798e-06, -0.00041453, 2.50579e-07, -0.000357613, 4.56195e-06, -0.000307849, 8.16564e-06, -0.000264241, 1.10786e-05, -0.000225918, 1.33155e-05, -0.000192114, 1.48883e-05, -0.000162152, 1.58068e-05, -0.000135433, 1.60784e-05, -0.000111422, 1.57081e-05, -8.96401e-05, 1.46987e-05, -6.96509e-05, 1.30507e-05, -5.10547e-05, 1.07621e-05, -3.34796e-05, 7.82879e-06, -1.6574e-05, 4.24476e-06
1.43693, 5.96312e-05, 7.26437e-05, 0.293015, -0.000508178, -0.00698452, -0.000508178, 0.00265024, 6.12633e-05, 7.16013e-05, 1.43428, -1.63204e-06, 1.04234e-06, 0.3, 0, -0.00698452, -0.000508178, -0.00606411, -0.000468497, -0.00526499, -0.000431175, -0.00457117, -0.00039609, -0.00396877, -0.000363126, -0.00344574, -0.000332174, -0.00299163, -0.00030313, -0.00259735, -0.000275896, -0.00225502, -0.000250379, -0.00195779, -0.000226492, -0.00169972, -0.000204153, -0.00147564, -0.000183282, -0.00128107, -0.000163808, -0.00111213, -0.00014566, -0.000965423, -0.000128775, -0.000838028, -0.000113091, -0.000727394, -9.85516e-05, -0.000631308, -8.5103e-05, -0.000547849, -7.26955e-05, -0.000475346, -6.12827e-05, -0.00041235, -5.08214e-05, -0.000357601, -4.12716e-05, -0.000310004, -3.25964e-05, -0.000268607, -2.47616e-05, -0.000232582, -1.77362e-05, -0.000201209, -1.14918e-05, -0.00017386, -6.00262e-06, -0.000149988, -1.24565e-06, -0.000129116, 2.79962e-06, -0.000110826, 6.15121e-06, -9.47534e-05, 8.82468e-06, -8.05753e-05, 1.08332e-05, -6.80087e-05, 1.21874e-05, -5.68024e-05, 1.28959e-05, -4.6732e-05, 1.29648e-05, -3.75963e-05, 1.23978e-05, -2.92126e-05, 1.11966e-05, -2.14131e-05, 9.36028e-06, -1.40418e-05, 6.88599e-06, -6.95139e-06, 3.76882e-06
1.44259, 5.79807e-05, 7.65533e-05, 0.317634, -0.000516518, 0.0176343, -0.000516518, -0.00669124, 5.95971e-05, 7.55109e-05, 1.44928, -1.6164e-06, 1.04234e-06, 0.3, 0, 0.0176343, -0.000516518, 0.0153105, -0.000476517, 0.0132929, -0.000438886, 0.0115411, -0.000403503, 0.0100202, -0.000370252, 0.0086997, -0.000339021, 0.00755317, -0.000309707, 0.00655771, -0.000282212, 0.00569341, -0.000256443, 0.00494297, -0.00023231, 0.00429139, -0.000209733, 0.00372564, -0.000188631, 0.00323441, -0.000168933, 0.00280786, -0.000150567, 0.00243747, -0.000133469, 0.00211583, -0.000117579, 0.0018365, -0.000102837, 0.00159391, -8.91914e-05, 0.00138319, -7.65911e-05, 0.00120014, -6.49893e-05, 0.00104109, -5.43427e-05, 0.000902859, -4.46108e-05, 0.000782688, -3.57564e-05, 0.00067817, -2.77449e-05, 0.000587216, -2.0545e-05, 0.000508006, -1.41279e-05, 0.000438956, -8.46742e-06, 0.000378685, -3.54024e-06, 0.000325988, 6.74567e-07, 0.000279811, 4.19537e-06, 0.00023923, 7.03812e-06, 0.000203434, 9.21634e-06, 0.000171706, 1.07412e-05, 0.000143413, 1.16216e-05, 0.000117988, 1.18639e-05, 9.49221e-05, 1.14726e-05, 7.3755e-05, 1.04495e-05, 5.4063e-05, 8.79435e-06, 3.54523e-05, 6.50463e-06, 1.75506e-05, 3.57593e-06
1.45431, 5.66748e-05, 8.1134e-05, 0.326275, -0.000528705, 0.0262752, -0.000528705, -0.00996997, 5.82756e-05, 8.00916e-05, 1.46428, -1.60077e-06, 1.04234e-06, 0.3, 0, 0.0262752, -0.000528705, 0.0228127, -0.0004881, 0.0198065, -0.000449893, 0.0171963, -0.000413959, 0.0149302, -0.000380182, 0.0129626, -0.000348449, 0.0112543, -0.000318655, 0.00977101, -0.000290702, 0.0084832, -0.000264494, 0.00736504, -0.000239942, 0.00639419, -0.000216964, 0.00555122, -0.000195479, 0.00481928, -0.000175413, 0.00418372, -0.000156695, 0.00363184, -0.000139261, 0.00315259, -0.000123047, 0.0027364, -0.000107995, 0.00237493, -9.40512e-05, 0.00206096, -8.11645e-05, 0.00178821, -6.92874e-05, 0.00155122, -5.83756e-05, 0.00134526, -4.83881e-05, 0.00116621, -3.9287e-05, 0.00101048, -3.10373e-05, 0.000874954, -2.36069e-05, 0.000756931, -1.69664e-05, 0.000654046, -1.10893e-05, 0.000564243, -5.95151e-06, 0.000485724, -1.53168e-06, 0.00041692, 2.1891e-06, 0.000356454, 5.22729e-06, 0.000303117, 7.59691e-06, 0.000255843, 9.30963e-06, 0.000213686, 1.03748e-05, 0.000175802, 1.07993e-05, 0.000141434, 1.0588e-05, 0.000109895, 9.74329e-06, 8.05541e-05, 8.26535e-06, 5.28241e-05, 6.15209e-06, 2.61505e-05, 3.39957e-06
1.4866, 5.90871e-05, 8.04641e-05, 0.280723, -0.000535405, -0.0192766, -0.000535405, 0.00731442, 6.06722e-05, 7.94218e-05, 1.47928, -1.58513e-06, 1.04234e-06, 0.3, 0, -0.0192766, -0.000535405, -0.0167364, -0.000494082, -0.0145309, -0.000455203, -0.012616, -0.000418642, -0.0109534, -0.000384281, -0.00950993, -0.000352005, -0.00825663, -0.000321706, -0.00716846, -0.000293284, -0.00622365, -0.000266642, -0.00540333, -0.000241689, -0.00469107, -0.00021834, -0.00407263, -0.000196513, -0.00353564, -0.000176134, -0.00306937, -0.000157131, -0.00266448, -0.000139435, -0.00231288, -0.000122985, -0.00200754, -0.000107719, -0.00174236, -9.35846e-05, -0.00151201, -8.0528e-05, -0.00131191, -6.85013e-05, -0.00113805, -5.74596e-05, -0.000986946, -4.73612e-05, -0.000855582, -3.81675e-05, -0.000741331, -2.98429e-05, -0.000641905, -2.23548e-05, -0.000555318, -1.56735e-05, -0.000479838, -9.77188e-06, -0.000413954, -4.62577e-06, -0.000356349, -2.13482e-07, -0.000305871, 3.48409e-06, -0.000261511, 6.48351e-06, -0.000222381, 8.79889e-06, -0.000187698, 1.04419e-05, -0.000156769, 1.14218e-05, -0.000128976, 1.17455e-05, -0.000103763, 1.14176e-05, -8.06241e-05, 1.04403e-05, -5.90981e-05, 8.81343e-06, -3.87541e-05, 6.53464e-06, -1.91852e-05, 3.5996e-06
1.49786, 5.90224e-05, 8.35935e-05, 0.290562, -0.000546929, -0.00943754, -0.000546929, 0.00358102, 6.05919e-05, 8.25511e-05, 1.49428, -1.5695e-06, 1.04234e-06, 0.3, 0, -0.00943754, -0.000546929, -0.00819388, -0.000504888, -0.0071141, -0.00046533, -0.0061766, -0.000428127, -0.00536263, -0.000393158, -0.00465591, -0.000360306, -0.00404231, -0.000329463, -0.00350956, -0.000300525, -0.003047, -0.000273395, -0.00264538, -0.000247982, -0.00229667, -0.000224197, -0.00199389, -0.000201959, -0.00173099, -0.000181191, -0.00150271, -0.000161819, -0.00130449, -0.000143777, -0.00113235, -0.000126998, -0.000982862, -0.000111424, -0.000853029, -9.69966e-05, -0.000740258, -8.36645e-05, -0.000642291, -7.13782e-05, -0.00055717, -6.00918e-05, -0.000483193, -4.97628e-05, -0.00041888, -4.03521e-05, -0.000362944, -3.18233e-05, -0.000314267, -2.41433e-05, -0.000271875, -1.72817e-05, -0.000234921, -1.12109e-05, -0.000202665, -5.90619e-06, -0.000174463, -1.34537e-06, -0.00014975, 2.49109e-06, -0.000128032, 5.62019e-06, -0.000108874, 8.05642e-06, -9.1894e-05, 9.81183e-06, -7.67518e-05, 1.0896e-05, -6.31447e-05, 1.13162e-05, -5.08005e-05, 1.10773e-05, -3.94723e-05, 1.01817e-05, -2.89335e-05, 8.6295e-06, -1.89734e-05, 6.41859e-06, -9.39277e-06, 3.54481e-06
1.50949, 6.01235e-05, 8.41201e-05, 0.299463, -0.000553144, -0.000536854, -0.000553144, 0.000203706, 6.16774e-05, 8.30778e-05, 1.50928, -1.55386e-06, 1.04234e-06, 0.3, 0, -0.000536854, -0.000553144, -0.000466108, -0.000510576, -0.000404685, -0.000470523, -0.000351355, -0.000432855, -0.000305053, -0.00039745, -0.000264851, -0.00036419, -0.000229947, -0.000332965, -0.000199641, -0.000303671, -0.000173329, -0.000276208, -0.000150482, -0.000250484, -0.000130646, -0.000226409, -0.000113423, -0.000203902, -9.84675e-05, -0.000182883, -8.54817e-05, -0.00016328, -7.42057e-05, -0.000145022, -6.44137e-05, -0.000128045, -5.591e-05, -0.000112288, -4.85245e-05, -9.76938e-05, -4.21095e-05, -8.42086e-05, -3.65367e-05, -7.17829e-05, -3.16946e-05, -6.03703e-05, -2.74864e-05, -4.99278e-05, -2.38279e-05, -4.04157e-05, -2.0646e-05, -3.17972e-05, -1.7877e-05, -2.40388e-05, -1.54656e-05, -1.71098e-05, -1.33635e-05, -1.09823e-05, -1.15286e-05, -5.63114e-06, -9.92431e-06, -1.03401e-06, -8.5185e-06, 2.82886e-06, -7.28306e-06, 5.97465e-06, -6.19329e-06, 8.41799e-06, -5.22738e-06, 1.0171e-05, -4.36602e-06, 1.12434e-05, -3.59198e-06, 1.16425e-05, -2.88978e-06, 1.1373e-05, -2.24538e-06, 1.04374e-05, -1.64588e-06, 8.83582e-06, -1.0793e-06, 6.56591e-06, -5.34307e-07, 3.62342e-06
1.5271, 6.21262e-05, 8.18276e-05, 0.292577, -0.000552185, -0.00742278, -0.000552185, 0.00281654, 6.36645e-05, 8.07852e-05, 1.52428, -1.53822e-06, 1.04234e-06, 0.3, 0, -0.00742278, -0.000552185, -0.00644463, -0.00050943, -0.00559536, -0.000469207, -0.004858, -0.000431387, -0.0042178, -0.000395844, -0.00366195, -0.000362462, -0.00317935, -0.000331129, -0.00276033, -0.000301739, -0.00239652, -0.000274194, -0.00208064, -0.000248398, -0.00180637, -0.000224264, -0.00156823, -0.000201708, -0.00136146, -0.000180651, -0.00118191, -0.000161019, -0.001026, -0.000142743, -0.000890613, -0.000125756, -0.000773037, -0.000109997, -0.000670922, -9.54095e-05, -0.000582225, -8.19392e-05, -0.000505173, -6.95364e-05, -0.000438224, -5.81543e-05, -0.000380039, -4.77498e-05, -0.000329456, -3.82831e-05, -0.000285461, -2.97174e-05, -0.000247176, -2.2019e-05, -0.000213834, -1.51572e-05, -0.000184769, -9.10407e-06, -0.0001594, -3.83462e-06, -0.000137218, 6.73492e-07, -0.000117781, 4.43993e-06, -0.000100699, 7.48173e-06, -8.56312e-05, 9.81337e-06, -7.22762e-05, 1.14468e-05, -6.03666e-05, 1.23915e-05, -4.96644e-05, 1.26544e-05, -3.99554e-05, 1.224e-05, -3.10456e-05, 1.11506e-05, -2.27567e-05, 9.38583e-06, -1.49229e-05, 6.94294e-06, -7.38757e-06, 3.81727e-06
1.53881, 6.31908e-05, 7.98338e-05, 0.30126, -0.000548738, 0.00126019, -0.000548738, -0.000478171, 6.47134e-05, 7.87915e-05, 1.53928, -1.52259e-06, 1.04234e-06, 0.3, 0, 0.00126019, -0.000548738, 0.00109412, -0.000506069, 0.00094994, -0.000465932, 0.000824756, -0.000428196, 0.000716067, -0.000392738, 0.0006217, -0.000359439, 0.000539767, -0.000328189, 0.000468629, -0.000298882, 0.000406864, -0.000271418, 0.000353236, -0.000245703, 0.000306673, -0.00022165, 0.000266243, -0.000199174, 0.000231138, -0.000178197, 0.000200656, -0.000158644, 0.000174187, -0.000140446, 0.000151202, -0.000123537, 0.000131241, -0.000107857, 0.000113904, -9.33477e-05, 9.88459e-05, -7.99557e-05, 8.57646e-05, -6.76312e-05, 7.43985e-05, -5.63275e-05, 6.45203e-05, -4.60019e-05, 5.59326e-05, -3.66143e-05, 4.84635e-05, -2.81283e-05, 4.19638e-05, -2.05102e-05, 3.63032e-05, -1.37295e-05, 3.13688e-05, -7.75838e-06, 2.70617e-05, -2.57202e-06, 2.32959e-05, 1.85177e-06, 1.99959e-05, 5.53249e-06, 1.70959e-05, 8.487e-06, 1.45379e-05, 1.07296e-05, 1.22705e-05, 1.2272e-05, 1.02486e-05, 1.31235e-05, 8.43166e-06, 1.32908e-05, 6.78334e-06, 1.27784e-05, 5.2707e-06, 1.1588e-05, 3.86347e-06, 9.71916e-06, 2.5335e-06, 7.16887e-06, 1.25421e-06, 3.93219e-06
