pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.475078, -0.0290079, 0.0774418, 0.707144, 0.737238, 0.219742, 0.403928, -2.8079, -0.314829, -0.672564, 3.28298, 0.285821, 0.750005, 0.487402, 0.333309, 0.219742, 0.403928, 0.219731, 0.405778, 0.219748, 0.410275, 0.219722, 0.416842, 0.219741, 0.424888, 0.219731, 0.434012, 0.219723, 0.443891, 0.219722, 0.454252, 0.217755, 0.465671, 0.211989, 0.481199, 0.20776, 0.495323, 0.207115, 0.504778, 0.207103, 0.512309, 0.207104, 0.518681, 0.207094, 0.524001, 0.207142, 0.52829, 0.20978, 0.528252, 0.215776, 0.522242, 0.219351, 0.517144, 0.219654, 0.515865, 0.219658, 0.516298, 0.219642, 0.517692, 0.219634, 0.519636, 0.219631, 0.521711, 0.219623, 0.523477, 0.219614, 0.524476, 0.219597, 0.524221, 0.219585, 0.522204, 0.219598, 0.517894, 0.219591, 0.510737, 0.219529, 0.500158, 0.219544, 0.485551, 0.219619, 0.466265, 0.219468, 0.441583, 0.219493, 0.410675, 0.219637, 0.372539, 0.219346, 0.325893, 0.219607, 0.269044, 0.219413, 0.199806, 0.416699, 0.114649
0.474971, -0.0291108, 0.0773894, 0.707151, 0.725054, 0.219748, 0.438523, -2.82575, -0.331637, -0.682377, 3.30072, 0.302527, 0.759767, 0.487402, 0.286531, 0.219748, 0.438523, 0.219735, 0.439687, 0.219758, 0.443398, 0.219726, 0.449111, 0.219747, 0.456294, 0.219745, 0.464556, 0.219719, 0.473566, 0.217764, 0.483881, 0.212007, 0.498625, 0.207769, 0.512063, 0.207121, 0.52083, 0.207115, 0.527767, 0.207117, 0.533654, 0.207106, 0.538596, 0.207153, 0.54261, 0.209792, 0.542301, 0.215789, 0.535961, 0.219364, 0.530663, 0.219666, 0.529398, 0.21967, 0.530003, 0.219656, 0.531712, 0.219649, 0.534112, 0.219642, 0.536783, 0.219632, 0.539294, 0.219628, 0.541195, 0.219621, 0.542016, 0.219602, 0.541272, 0.219588, 0.538464, 0.219599, 0.533083, 0.219596, 0.524611, 0.219538, 0.51252, 0.21954, 0.496268, 0.219618, 0.475276, 0.219485, 0.448908, 0.21948, 0.416421, 0.219643, 0.376893, 0.219353, 0.329117, 0.219599, 0.271442, 0.219417, 0.201711, 0.426509, 0.116286
0.47492, -0.0291603, 0.0773629, 0.707153, 0.705224, 0.219751, 0.466795, -2.84339, -0.348551, -0.690594, 3.31831, 0.319391, 0.767956, 0.487402, 0.238428, 0.219751, 0.466795, 0.219746, 0.467984, 0.21976, 0.471549, 0.21973, 0.476971, 0.219758, 0.483767, 0.219741, 0.491552, 0.217759, 0.500866, 0.212017, 0.514911, 0.207786, 0.527739, 0.207129, 0.535889, 0.207123, 0.542291, 0.207128, 0.547741, 0.207118, 0.552342, 0.207164, 0.55611, 0.209803, 0.555548, 0.2158, 0.548892, 0.219375, 0.543396, 0.219679, 0.542127, 0.219682, 0.542873, 0.219668, 0.544848, 0.219662, 0.547636, 0.219656, 0.550816, 0.219644, 0.553958, 0.219637, 0.556618, 0.219632, 0.558339, 0.219624, 0.558649, 0.219606, 0.557074, 0.219593, 0.553134, 0.2196, 0.546357, 0.219598, 0.536272, 0.219546, 0.522417, 0.21954, 0.504323, 0.219612, 0.481498, 0.2195, 0.453399, 0.219476, 0.419379, 0.219637, 0.378609, 0.219368, 0.329959, 0.219586, 0.271829, 0.219423, 0.202118, 0.443283, 0.10962
0.47492, -0.0291603, 0.0773629, 0.707157, 0.678172, 0.219755, 0.488997, -2.86086, -0.365545, -0.697212, 3.33578, 0.336385, 0.774575, 0.487402, 0.189175, 0.219755, 0.488997, 0.219749, 0.490845, 0.219762, 0.494822, 0.21974, 0.500432, 0.219754, 0.50723, 0.217777, 0.515748, 0.212011, 0.529261, 0.207794, 0.541637, 0.207143, 0.549322, 0.20713, 0.555326, 0.207133, 0.560458, 0.207128, 0.564822, 0.207175, 0.568429, 0.209812, 0.567694, 0.215809, 0.560794, 0.219385, 0.55515, 0.21969, 0.553909, 0.219692, 0.554808, 0.219679, 0.557046, 0.219673, 0.5602, 0.219668, 0.563846, 0.219657, 0.567556, 0.219649, 0.570888, 0.219641, 0.57339, 0.219633, 0.574601, 0.219626, 0.574062, 0.219612, 0.571317, 0.219598, 0.565922, 0.219597, 0.557453, 0.219596, 0.545503, 0.219561, 0.529686, 0.219543, 0.509623, 0.219588, 0.484919, 0.219529, 0.455134, 0.219478, 0.419727, 0.2196, 0.37797, 0.219423, 0.328811, 0.219542, 0.270783, 0.219444, 0.188883, 0.462651, 0.0992097
0.474925, -0.0291553, 0.0773654, 0.707161, 0.644494, 0.219759, 0.505519, -2.87822, -0.382636, -0.702256, 3.35315, 0.35348, 0.779621, 0.487402, 0.138975, 0.219759, 0.505519, 0.219746, 0.508553, 0.21977, 0.51339, 0.219735, 0.519558, 0.217788, 0.527587, 0.212025, 0.540827, 0.207788, 0.552995, 0.207148, 0.560453, 0.207142, 0.566272, 0.207137, 0.57128, 0.207132, 0.575576, 0.207183, 0.579174, 0.209821, 0.578405, 0.215817, 0.57139, 0.219392, 0.565704, 0.219699, 0.564571, 0.219701, 0.565682, 0.219688, 0.568224, 0.219683, 0.571768, 0.219677, 0.575886, 0.219667, 0.580149, 0.21966, 0.584116, 0.219652, 0.587338, 0.219643, 0.589362, 0.219634, 0.589736, 0.219627, 0.58802, 0.219615, 0.583793, 0.219601, 0.576662, 0.219595, 0.566263, 0.219594, 0.552271, 0.219569, 0.534389, 0.219544, 0.512338, 0.219577, 0.485837, 0.219542, 0.45456, 0.219478, 0.418086, 0.219587, 0.375781, 0.219442, 0.326813, 0.219526, 0.252478, 0.219451, 0.17028, 0.480478, 0.0897157
0.474981, -0.0290922, 0.077381, 0.707157, 0.604692, 0.219755, 0.516632, -2.89546, -0.399742, -0.705716, 3.37044, 0.37065, 0.783097, 0.487402, 0.0880605, 0.219755, 0.516632, 0.219756, 0.521263, 0.219758, 0.527299, 0.21777, 0.535266, 0.212034, 0.548593, 0.2078, 0.560894, 0.207139, 0.568458, 0.207147, 0.574399, 0.207147, 0.579555, 0.207134, 0.584031, 0.207184, 0.587842, 0.209827, 0.587246, 0.215825, 0.58031, 0.219397, 0.574747, 0.219705, 0.573852, 0.219708, 0.575285, 0.219695, 0.578219, 0.219691, 0.58222, 0.219685, 0.586861, 0.219675, 0.591709, 0.219669, 0.596322, 0.219662, 0.600255, 0.219652, 0.603057, 0.219643, 0.604283, 0.219635, 0.603504, 0.219628, 0.600312, 0.219616, 0.594336, 0.219601, 0.585247, 0.219595, 0.572762, 0.219595, 0.556647, 0.219569, 0.536713, 0.219545, 0.512796, 0.219574, 0.484741, 0.219542, 0.452359, 0.219484, 0.415335, 0.219572, 0.373329, 0.21946, 0.304732, 0.21951, 0.227634, 0.219458, 0.153752, 0.496796, 0.0811617
0.474992, -0.0290822, 0.0773842, 0.707157, 0.559347, 0.219755, 0.522662, -2.9127, -0.416948, -0.707616, 3.38769, 0.387865, 0.785, 0.487402, 0.0366848, 0.219755, 0.522662, 0.219747, 0.529175, 0.217791, 0.537636, 0.21201, 0.551511, 0.207811, 0.564384, 0.207148, 0.572485, 0.207137, 0.578943, 0.207151, 0.584604, 0.207142, 0.589581, 0.207185, 0.593896, 0.209827, 0.593748, 0.21583, 0.587151, 0.219402, 0.581931, 0.219709, 0.581458, 0.219712, 0.583365, 0.2197, 0.586823, 0.219697, 0.591393, 0.219691, 0.596647, 0.219681, 0.602152, 0.219676, 0.607466, 0.219669, 0.612145, 0.21966, 0.61574, 0.219651, 0.617809, 0.219643, 0.61793, 0.219635, 0.615706, 0.219627, 0.610781, 0.219615, 0.602848, 0.219601, 0.591658, 0.219596, 0.577026, 0.219591, 0.558827, 0.21957, 0.536992, 0.219546, 0.511498, 0.219566, 0.482336, 0.219551, 0.449434, 0.219477, 0.412843, 0.219573, 0.348471, 0.21946, 0.275168, 0.219509, 0.205825, 0.219459, 0.139064, 0.511767, 0.0734754
0.475115, -0.0289701, 0.077414, 0.707155, 0.508707, 0.219752, 0.523592, -2.92981, -0.434071, -0.707919, 3.40492, 0.405101, 0.785333, 0.487402, -0.0148852, 0.219752, 0.523592, 0.217771, 0.533215, 0.212035, 0.54824, 0.207787, 0.562246, 0.207154, 0.571434, 0.207147, 0.578913, 0.207139, 0.585537, 0.207144, 0.591431, 0.207192, 0.596626, 0.209827, 0.597281, 0.215829, 0.59136, 0.219405, 0.586773, 0.219714, 0.586962, 0.219715, 0.589554, 0.219704, 0.593714, 0.219702, 0.59901, 0.219696, 0.605012, 0.219687, 0.611289, 0.219682, 0.617401, 0.219675, 0.622904, 0.219667, 0.627351, 0.219659, 0.630302, 0.219651, 0.63134, 0.219642, 0.630073, 0.219634, 0.626156, 0.219625, 0.6193, 0.219614, 0.60928, 0.219602, 0.595947, 0.219591, 0.579227, 0.21959, 0.559124, 0.219573, 0.535717, 0.219539, 0.509141, 0.21957, 0.479516, 0.219545, 0.447202, 0.219481, 0.385939, 0.219565, 0.315295, 0.219464, 0.249381, 0.219505, 0.18654, 0.219459, 0.125966, 0.525524, 0.0665453
0.475389, -0.0287234, 0.0774243, 0.707153, 0.524546, 0.217775, 0.524546, -2.94187, -0.445979, -0.707974, 3.41726, 0.417256, 0.785398, 0.489378, 0, 0.217775, 0.524546, 0.212024, 0.54105, 0.207803, 0.556552, 0.20714, 0.567168, 0.207153, 0.57598, 0.207147, 0.58385, 0.207138, 0.590914, 0.207195, 0.597217, 0.209835, 0.59889, 0.215831, 0.593846, 0.219407, 0.590063, 0.219719, 0.591053, 0.219721, 0.594444, 0.219708, 0.599407, 0.219707, 0.605512, 0.219702, 0.612334, 0.219693, 0.619444, 0.219689, 0.626404, 0.219682, 0.632771, 0.219674, 0.638099, 0.219667, 0.641952, 0.21966, 0.643912, 0.219651, 0.643594, 0.219642, 0.64066, 0.219632, 0.634832, 0.219625, 0.625903, 0.219616, 0.613751, 0.219599, 0.598343, 0.219591, 0.579739, 0.219594, 0.558097, 0.219568, 0.533668, 0.219547, 0.506721, 0.219564, 0.477871, 0.219552, 0.418909, 0.219471, 0.350088, 0.219567, 0.286596, 0.219476, 0.226741, 0.2195, 0.16946, 0.21949, 0.114269, 0.53561, 0.0602736
0.475748, -0.0284153, 0.0774331, 0.70715, 0.533353, 0.212027, 0.533353, -2.9589, -0.463066, -0.707965, 3.43465, 0.43465, 0.785398, 0.495123, 0, 0.212027, 0.533353, 0.207791, 0.550383, 0.207157, 0.562506, 0.207136, 0.572714, 0.207153, 0.581887, 0.207146, 0.590175, 0.207187, 0.597637, 0.209837, 0.600375, 0.215838, 0.596254, 0.219407, 0.593315, 0.21972, 0.595144, 0.219725, 0.599371, 0.219713, 0.605169, 0.219711, 0.612111, 0.219706, 0.619776, 0.219698, 0.627736, 0.219695, 0.635554, 0.219688, 0.642788, 0.21968, 0.648991, 0.219674, 0.653727, 0.219667, 0.656577, 0.21966, 0.657159, 0.219651, 0.655139, 0.21964, 0.650245, 0.219632, 0.642286, 0.219626, 0.631158, 0.219612, 0.616858, 0.219598, 0.599493, 0.219595, 0.579286, 0.219587, 0.55658, 0.219571, 0.531762, 0.219533, 0.505661, 0.219568, 0.448306, 0.219557, 0.380622, 0.21947, 0.318763, 0.21955, 0.260999, 0.219492, 0.206263, 0.219483, 0.153813, 0.219496, 0.10342, 0.535627, 0.05432
0.476079, -0.0281451, 0.0773839, 0.707148, 0.544363, 0.207793, 0.544363, -2.97616, -0.480387, -0.708014, 3.45224, 0.452242, 0.785398, 0.499356, 0, 0.207793, 0.544363, 0.207144, 0.557959, 0.207153, 0.569589, 0.207135, 0.58007, 0.207152, 0.589589, 0.207194, 0.598216, 0.209829, 0.602024, 0.21584, 0.598826, 0.219413, 0.596734, 0.21972, 0.599404, 0.219726, 0.604469, 0.219716, 0.611103, 0.219716, 0.618884, 0.219709, 0.627391, 0.219702, 0.636199, 0.219699, 0.644871, 0.219694, 0.652963, 0.219686, 0.660029, 0.219679, 0.66563, 0.219673, 0.669346, 0.219666, 0.670795, 0.219658, 0.669643, 0.219648, 0.665625, 0.219639, 0.658556, 0.219634, 0.64835, 0.219623, 0.635028, 0.219611, 0.618732, 0.2196, 0.599737, 0.219584, 0.578463, 0.219593, 0.555394, 0.219568, 0.531538, 0.219542, 0.47528, 0.219551, 0.408218, 0.21955, 0.347401, 0.21949, 0.291048, 0.219547, 0.238083, 0.219465, 0.187763, 0.219514, 0.139603, 0.219483, 0.0935424, 0.535612, 0.0489009
0.476102, -0.02814, 0.0773745, 0.707148, 0.553483, 0.207148, 0.553483, -2.99381, -0.498055, -0.708024, 3.46992, 0.469915, 0.785398, 0.5, 0, 0.207148, 0.553483, 0.207139, 0.566487, 0.207152, 0.578325, 0.207135, 0.589089, 0.207199, 0.598896, 0.209837, 0.603788, 0.215831, 0.601525, 0.219416, 0.600288, 0.219727, 0.60381, 0.219726, 0.609722, 0.219716, 0.617202, 0.219721, 0.625829, 0.219714, 0.635186, 0.219706, 0.644847, 0.219704, 0.654377, 0.219699, 0.663329, 0.219692, 0.671254, 0.219685, 0.677712, 0.219679, 0.68228, 0.219673, 0.684574, 0.219665, 0.684261, 0.219656, 0.681076, 0.219647, 0.674842, 0.219641, 0.665482, 0.219629, 0.653038, 0.219621, 0.637679, 0.219615, 0.619726, 0.219592, 0.59966, 0.21959, 0.578043, 0.219581, 0.556041, 0.219572, 0.500477, 0.21954, 0.433626, 0.21956, 0.37338, 0.219536, 0.31791, 0.219481, 0.266119, 0.219574, 0.217257, 0.21944, 0.170846, 0.219522, 0.126569, 0.21948, 0.0844782, 0.535604, 0.0439348
0.476133, -0.028138, 0.0773744, 0.707143, 0.563286, 0.207143, 0.563286, -3.01146, -0.515731, -0.708024, 3.48759, 0.487593, 0.785398, 0.5, 0, 0.207143, 0.563286, 0.20714, 0.576425, 0.207152, 0.588502, 0.207181, 0.599517, 0.209844, 0.605518, 0.215839, 0.604214, 0.219407, 0.603855, 0.219728, 0.608248, 0.219734, 0.615026, 0.219716, 0.623369, 0.219722, 0.632858, 0.219718, 0.643079, 0.21971, 0.653607, 0.219708, 0.664004, 0.219703, 0.673823, 0.219697, 0.682614, 0.219691, 0.68993, 0.219685, 0.695348, 0.219679, 0.698479, 0.219672, 0.698987, 0.219663, 0.69661, 0.219656, 0.691173, 0.219649, 0.682608, 0.219637, 0.67097, 0.219627, 0.656453, 0.219625, 0.639413, 0.219606, 0.620385, 0.2196, 0.599994, 0.219583, 0.579543, 0.219586, 0.524359, 0.219559, 0.457393, 0.219542, 0.397346, 0.219567, 0.342341, 0.21953, 0.291258, 0.219469, 0.243333, 0.21959, 0.198087, 0.219432, 0.155218, 0.219519, 0.114518, 0.21948, 0.0761048, 0.535604, 0.0393591
0.476063, -0.0281857, 0.0773711, 0.707141, 0.574562, 0.207141, 0.574562, -3.02921, -0.533456, -0.708027, 3.50527, 0.505271, 0.785398, 0.5, 0, 0.207141, 0.574562, 0.207141, 0.587869, 0.2072, 0.600158, 0.209825, 0.607288, 0.215845, 0.606959, 0.219417, 0.607496, 0.219719, 0.612778, 0.219738, 0.620437, 0.219723, 0.629658, 0.219723, 0.640025, 0.219719, 0.651124, 0.219715, 0.66253, 0.219713, 0.673807, 0.219707, 0.684504, 0.219701, 0.694167, 0.219697, 0.702346, 0.219691, 0.708614, 0.219685, 0.712577, 0.219678, 0.713897, 0.21967, 0.71231, 0.219663, 0.707642, 0.219658, 0.699832, 0.219646, 0.688945, 0.219634, 0.675195, 0.219632, 0.658968, 0.219615, 0.640844, 0.219612, 0.6215, 0.219592, 0.602363, 0.219591, 0.547302, 0.219578, 0.479954, 0.219559, 0.419802, 0.219537, 0.364921, 0.21957, 0.314172, 0.219536, 0.26677, 0.219451, 0.222231, 0.2196, 0.180257, 0.219434, 0.140661, 0.219512, 0.103298, 0.219481, 0.0683245, 0.535608, 0.0351217
0.476011, -0.0282173, 0.0773732, 0.707146, 0.587548, 0.207146, 0.587548, -3.04694, -0.551166, -0.708025, 3.52295, 0.522948, 0.785398, 0.5, 0, 0.207146, 0.587548, 0.207182, 0.600981, 0.209849, 0.609291, 0.215825, 0.609932, 0.219425, 0.611361, 0.219727, 0.617533, 0.219732, 0.626078, 0.219725, 0.636181, 0.219731, 0.64743, 0.21972, 0.659412, 0.219715, 0.671703, 0.219719, 0.683864, 0.219713, 0.695443, 0.219705, 0.705981, 0.219701, 0.715025, 0.219697, 0.722141, 0.219692, 0.726932, 0.219685, 0.729055, 0.219677, 0.728242, 0.21967, 0.724322, 0.219666, 0.717234, 0.219655, 0.707054, 0.219643, 0.694012, 0.219641, 0.678517, 0.219623, 0.66119, 0.219622, 0.64275, 0.219603, 0.624738, 0.219597, 0.56959, 0.219583, 0.50164, 0.219585, 0.441134, 0.219556, 0.386099, 0.219527, 0.335375, 0.219575, 0.288162, 0.219542, 0.243964, 0.219438, 0.202482, 0.219601, 0.163537, 0.219445, 0.127011, 0.219499, 0.0927942, 0.219485, 0.0610602, 0.535608, 0.0311805
0.476013, -0.0282182, 0.0773642, 0.707137, 0.602489, 0.207192, 0.602489, -3.06461, -0.568844, -0.708034, 3.54063, 0.540626, 0.785398, 0.499945, 0, 0.207192, 0.602489, 0.209839, 0.611793, 0.21584, 0.613425, 0.219412, 0.615711, 0.219734, 0.622747, 0.219742, 0.632158, 0.219715, 0.643129, 0.219737, 0.655249, 0.21973, 0.668104, 0.219716, 0.681271, 0.219721, 0.69431, 0.219719, 0.706765, 0.219712, 0.718172, 0.219707, 0.728074, 0.219703, 0.736031, 0.219698, 0.741639, 0.219693, 0.744551, 0.219685, 0.744496, 0.219677, 0.7413, 0.219674, 0.734905, 0.219663, 0.725393, 0.219652, 0.713005, 0.219651, 0.698176, 0.219632, 0.681558, 0.219631, 0.663906, 0.219614, 0.646864, 0.219609, 0.591453, 0.219587, 0.522714, 0.219588, 0.461645, 0.219585, 0.406223, 0.219551, 0.35527, 0.219526, 0.307968, 0.219576, 0.263811, 0.219548, 0.222496, 0.219429, 0.183846, 0.219602, 0.147755, 0.219454, 0.114143, 0.219487, 0.0829148, 0.219489, 0.0542469, 0.535609, 0.0274979
0.476011, -0.0282398, 0.0773825, 0.707144, 0.615209, 0.209836, 0.615209, -3.08226, -0.586506, -0.708016, 3.55827, 0.558267, 0.785398, 0.497307, 0, 0.209836, 0.615209, 0.215835, 0.617584, 0.219437, 0.620751, 0.219709, 0.628603, 0.219757, 0.638842, 0.219728, 0.650652, 0.219729, 0.663617, 0.219736, 0.677325, 0.219727, 0.691352, 0.219725, 0.705253, 0.219723, 0.71857, 0.219719, 0.730835, 0.219715, 0.741582, 0.21971, 0.750367, 0.219705, 0.756779, 0.219701, 0.760465, 0.219693, 0.761148, 0.219686, 0.758653, 0.219683, 0.752921, 0.219672, 0.744041, 0.219661, 0.732264, 0.219661, 0.718042, 0.219642, 0.702058, 0.219641, 0.685097, 0.219625, 0.668899, 0.219622, 0.613076, 0.2196, 0.543384, 0.219592, 0.481575, 0.219587, 0.42557, 0.219584, 0.374173, 0.219556, 0.326548, 0.21952, 0.282181, 0.219574, 0.240764, 0.219557, 0.202121, 0.219422, 0.166148, 0.219599, 0.132782, 0.219464, 0.101958, 0.219478, 0.0735821, 0.219492, 0.0478278, 0.535611, 0.0240401
0.475987, -0.0282601, 0.077382, 0.707145, 0.622535, 0.21585, 0.622535, -3.09976, -0.604007, -0.708016, 3.57575, 0.575747, 0.785398, 0.491295, 0, 0.21585, 0.622535, 0.219417, 0.62628, 0.21974, 0.635019, 0.219745, 0.64605, 0.21973, 0.658672, 0.219747, 0.672466, 0.219733, 0.687014, 0.219731, 0.701888, 0.219737, 0.716642, 0.219729, 0.730813, 0.219724, 0.743927, 0.219723, 0.755513, 0.219719, 0.765118, 0.219714, 0.772325, 0.219709, 0.776774, 0.219702, 0.778184, 0.219696, 0.776373, 0.219693, 0.771286, 0.219683, 0.76301, 0.219671, 0.751809, 0.219672, 0.738149, 0.219654, 0.72274, 0.219652, 0.706394, 0.219635, 0.69094, 0.219633, 0.634578, 0.219615, 0.563798, 0.219608, 0.501096, 0.21959, 0.444345, 0.219583, 0.392324, 0.219591, 0.344181, 0.219556, 0.299393, 0.219516, 0.257649, 0.219574, 0.218772, 0.219564, 0.18266, 0.21942, 0.149257, 0.219592, 0.118515, 0.219474, 0.0903713, 0.219471, 0.0647282, 0.219495, 0.0417507, 0.535615, 0.020775
0.475935, -0.0283057, 0.0773773, 0.706876, 0.631741, 0.219152, 0.631741, -3.11711, -0.621348, -0.708021, 3.59304, 0.593042, 0.785398, 0.487724, 0, 0.219152, 0.631741, 0.219474, 0.641215, 0.219474, 0.653106, 0.219474, 0.666577, 0.219474, 0.681224, 0.219474, 0.696634, 0.219474, 0.712377, 0.219474, 0.728004, 0.219473, 0.743047, 0.219473, 0.757026, 0.219473, 0.769466, 0.219473, 0.779904, 0.219473, 0.787917, 0.219472, 0.793138, 0.219472, 0.795279, 0.219472, 0.794156, 0.219471, 0.789709, 0.219471, 0.782032, 0.219471, 0.771392, 0.21947, 0.758265, 0.21947, 0.743369, 0.219469, 0.727718, 0.219468, 0.712703, 0.219468, 0.65586, 0.219467, 0.583906, 0.219466, 0.520145, 0.219466, 0.46254, 0.219465, 0.409757, 0.219464, 0.360942, 0.219464, 0.315566, 0.219463, 0.273315, 0.219462, 0.23401, 0.219462, 0.197556, 0.219461, 0.163897, 0.21946, 0.132992, 0.21946, 0.104798, 0.219459, 0.0792581, 0.219458, 0.0562958, 0.219458, 0.0358193, 0.535575, 0.0177186
0.475808, -0.0284172, 0.0773611, 0.708933, 0.595834, 0.221531, 0.647375, -3.14143, -0.645645, -0.707251, 3.61724, 0.617228, 0.784612, 0.487402, -0.0515419, 0.221531, 0.647375, 0.221533, 0.660221, 0.221548, 0.674829, 0.221531, 0.69044, 0.221546, 0.706972, 0.221534, 0.723752, 0.221521, 0.740441, 0.221518, 0.75654, 0.221502, 0.77156, 0.221481, 0.785017, 0.221462, 0.796442, 0.221439, 0.805401, 0.221409, 0.811516, 0.221375, 0.814492, 0.221338, 0.814136, 0.221299, 0.810388, 0.221252, 0.803337, 0.221201, 0.793259, 0.22115, 0.780643, 0.221087, 0.766242, 0.221031, 0.750995, 0.220961, 0.736677, 0.220891, 0.678845, 0.220808, 0.605354, 0.22073, 0.540298, 0.220649, 0.481498, 0.220564, 0.427644, 0.220484, 0.377853, 0.220404, 0.331589, 0.220323, 0.288533, 0.220231, 0.248509, 0.220144, 0.211424, 0.220095, 0.177227, 0.219994, 0.145884, 0.219864, 0.117359, 0.219901, 0.0916035, 0.219709, 0.0685479, 0.2197, 0.0480866, 0.219707, 0.0302609, 0.535918, 0.0146206
0.47574, -0.0284778, 0.07735, 0.707561, 0.55664, 0.220159, 0.659451, -3.15876, -0.662906, -0.704905, 3.6345, 0.634428, 0.782255, 0.487402, -0.102811, 0.220159, 0.659451, 0.220163, 0.675581, 0.220165, 0.692816, 0.220166, 0.710756, 0.220167, 0.72898, 0.220166, 0.74704, 0.220164, 0.764466, 0.220161, 0.780774, 0.220157, 0.795475, 0.220152, 0.808095, 0.220145, 0.818196, 0.220138, 0.825395, 0.220128, 0.829389, 0.220117, 0.829984, 0.220105, 0.827114, 0.220091, 0.820871, 0.220076, 0.811535, 0.220059, 0.799602, 0.220041, 0.78583, 0.220021, 0.771294, 0.22, 0.757477, 0.219975, 0.699131, 0.219948, 0.624456, 0.219921, 0.558289, 0.219893, 0.49851, 0.219865, 0.443736, 0.219837, 0.393085, 0.219809, 0.346012, 0.21978, 0.3022, 0.219752, 0.261473, 0.219723, 0.223743, 0.219695, 0.188964, 0.219667, 0.157109, 0.219639, 0.128147, 0.219612, 0.102038, 0.219585, 0.078722, 0.219558, 0.0581255, 0.219532, 0.0401619, 0.219544, 0.0247405, 0.535695, 0.0117647
0.475672, -0.0285384, 0.0773369, 0.707275, 0.517751, 0.219873, 0.671296, -3.17615, -0.680113, -0.70099, 3.65182, 0.651575, 0.778326, 0.487402, -0.153545, 0.219873, 0.671296, 0.219875, 0.690621, 0.219877, 0.71054, 0.219878, 0.730648, 0.219878, 0.750512, 0.219878, 0.76967, 0.219877, 0.78764, 0.219875, 0.803937, 0.219873, 0.818084, 0.219869, 0.829637, 0.219865, 0.838209, 0.21986, 0.843491, 0.219855, 0.845284, 0.219848, 0.843518, 0.219841, 0.838285, 0.219832, 0.829867, 0.219823, 0.818772, 0.219813, 0.805773, 0.219802, 0.791972, 0.21979, 0.778892, 0.219776, 0.719949, 0.21976, 0.644036, 0.219745, 0.576734, 0.219729, 0.51589, 0.219712, 0.460103, 0.219696, 0.40848, 0.219679, 0.360472, 0.219663, 0.315763, 0.219646, 0.27418, 0.219629, 0.23564, 0.219613, 0.200103, 0.219596, 0.167549, 0.21958, 0.137953, 0.219564, 0.111282, 0.219548, 0.0874838, 0.219532, 0.0664901, 0.219516, 0.0482222, 0.219501, 0.0325959, 0.219508, 0.0195322, 0.535644, 0.00895968
