pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_ref [m/s], delta_ref [rad], v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.35287, 5.79678e-05, -0.000125233, 0.303764, 4.93952e-05, 0.00376394, 4.93952e-05, -0.00142821, 5.65376e-05, -0.000124693, 0.354298, 1.43019e-06, -5.40565e-07, 0.3, 0, 0.00376394, 4.93952e-05, 0.00326794, 4.84532e-05, 0.00283729, 4.74832e-05, 0.00246339, 4.64865e-05, 0.00213876, 4.54643e-05, 0.0018569, 4.44177e-05, 0.00161218, 4.33476e-05, 0.00139971, 4.22553e-05, 0.00121523, 4.11418e-05, 0.00105505, 4.0008e-05, 0.000915974, 3.8855e-05, 0.000795218, 3.76839e-05, 0.000690366, 3.64955e-05, 0.000599322, 3.5291e-05, 0.000520264, 3.40713e-05, 0.000451612, 3.28372e-05, 0.000391991, 3.15899e-05, 0.000340211, 3.03302e-05, 0.000295234, 2.90591e-05, 0.000256163, 2.77775e-05, 0.000222214, 2.64862e-05, 0.00019271, 2.51863e-05, 0.00016706, 2.38786e-05, 0.000144752, 2.25639e-05, 0.000125338, 2.12433e-05, 0.000108431, 1.99175e-05, 9.36927e-05, 1.85874e-05, 8.08283e-05, 1.7254e-05, 6.95804e-05, 1.5918e-05, 5.97242e-05, 1.45804e-05, 5.10624e-05, 1.32419e-05, 4.34219e-05, 1.19035e-05, 3.66498e-05, 1.05659e-05, 3.06107e-05, 9.23015e-06, 2.51838e-05, 7.89696e-06, 2.02606e-05, 6.56723e-06, 1.57426e-05, 5.24179e-06, 1.15395e-05, 3.92149e-06, 7.5671e-06, 2.60719e-06, 3.74609e-06, 1.29991e-06
0.377534, 5.64413e-05, -0.00012428, 0.278296, 4.956e-05, -0.0217042, 4.956e-05, 0.00823555, 5.50193e-05, -0.000123739, 0.369298, 1.42208e-06, -5.40565e-07, 0.3, 0, -0.0217042, 4.956e-05, -0.0188441, 4.85948e-05, -0.0163608, 4.76028e-05, -0.0142048, 4.65854e-05, -0.0123328, 4.55434e-05, -0.0107076, 4.44782e-05, -0.00929641, 4.33907e-05, -0.00807121, 4.22819e-05, -0.00700742, 4.1153e-05, -0.00608379, 4.00049e-05, -0.00528183, 3.88386e-05, -0.00458551, 3.76552e-05, -0.0039809, 3.64556e-05, -0.0034559, 3.52408e-05, -0.00300003, 3.40117e-05, -0.00260415, 3.27694e-05, -0.00226036, 3.15146e-05, -0.00196178, 3.02485e-05, -0.00170243, 2.89718e-05, -0.00147713, 2.76855e-05, -0.00128137, 2.63906e-05, -0.00111124, 2.50878e-05, -0.000963329, 2.3778e-05, -0.000834689, 2.24623e-05, -0.000722743, 2.11413e-05, -0.000625252, 1.98161e-05, -0.000540265, 1.84874e-05, -0.000466085, 1.71562e-05, -0.000401225, 1.58232e-05, -0.000344391, 1.44893e-05, -0.000294444, 1.31554e-05, -0.000250386, 1.18223e-05, -0.000211336, 1.04909e-05, -0.000176512, 9.16193e-06, -0.000145219, 7.83633e-06, -0.00011683, 6.51492e-06, -9.07774e-05, 5.19853e-06, -6.65406e-05, 3.888e-06, -4.36346e-05, 2.58417e-06, -2.16013e-05, 1.28806e-06
0.388666, 6.02432e-05, -0.000132863, 0.288488, 5.30021e-05, -0.0115116, 5.30021e-05, 0.00436802, 5.88292e-05, -0.000132322, 0.384298, 1.41398e-06, -5.40565e-07, 0.3, 0, -0.0115116, 5.30021e-05, -0.00999463, 5.19697e-05, -0.00867755, 5.09087e-05, -0.00753401, 4.98204e-05, -0.00654116, 4.8706e-05, -0.00567913, 4.75666e-05, -0.00493068, 4.64035e-05, -0.00428085, 4.52176e-05, -0.00371663, 4.40102e-05, -0.00322675, 4.27822e-05, -0.00280141, 4.15349e-05, -0.00243209, 4.02692e-05, -0.00211141, 3.89862e-05, -0.00183296, 3.7687e-05, -0.00159117, 3.63726e-05, -0.0013812, 3.50439e-05, -0.00119886, 3.3702e-05, -0.0010405, 3.23479e-05, -0.000902942, 3.09825e-05, -0.000783446, 2.96069e-05, -0.000679618, 2.8222e-05, -0.000589383, 2.68287e-05, -0.000510936, 2.54281e-05, -0.000442707, 2.40209e-05, -0.000383332, 2.26083e-05, -0.000331624, 2.1191e-05, -0.000286549, 1.97701e-05, -0.000247204, 1.83465e-05, -0.000212804, 1.69209e-05, -0.00018266, 1.54945e-05, -0.000156169, 1.4068e-05, -0.000132801, 1.26424e-05, -0.000112089, 1.12186e-05, -9.36194e-05, 9.79746e-06, -7.70219e-05, 8.37989e-06, -6.19648e-05, 6.96681e-06, -4.8147e-05, 5.55909e-06, -3.52921e-05, 4.15766e-06, -2.31431e-05, 2.76339e-06, -1.1457e-05, 1.37739e-06
0.400204, 6.00898e-05, -0.000132386, 0.297613, 5.27786e-05, -0.00238676, 5.27786e-05, 0.000905642, 5.8684e-05, -0.000131845, 0.399298, 1.40587e-06, -5.40565e-07, 0.3, 0, -0.00238676, 5.27786e-05, -0.00207224, 5.17517e-05, -0.00179916, 5.06963e-05, -0.00156206, 4.96136e-05, -0.00135621, 4.85049e-05, -0.00117748, 4.73712e-05, -0.0010223, 4.62138e-05, -0.00088757, 4.50337e-05, -0.000770588, 4.3832e-05, -0.000669018, 4.26099e-05, -0.000580829, 4.13684e-05, -0.000504256, 4.01085e-05, -0.000437769, 3.88314e-05, -0.000380037, 3.7538e-05, -0.000329905, 3.62294e-05, -0.000286372, 3.49066e-05, -0.000248566, 3.35706e-05, -0.000215731, 3.22223e-05, -0.000187211, 3.08628e-05, -0.000162436, 2.9493e-05, -0.000140909, 2.81139e-05, -0.0001222, 2.67264e-05, -0.000105935, 2.53315e-05, -9.17886e-05, 2.39301e-05, -7.94782e-05, 2.25232e-05, -6.87573e-05, 2.11116e-05, -5.94116e-05, 1.96964e-05, -5.12541e-05, 1.82783e-05, -4.41217e-05, 1.68583e-05, -3.78718e-05, 1.54374e-05, -3.23792e-05, 1.40164e-05, -2.75343e-05, 1.25963e-05, -2.324e-05, 1.11778e-05, -1.94106e-05, 9.76201e-06, -1.59693e-05, 8.34971e-06, -1.28475e-05, 6.94183e-06, -9.98255e-06, 5.53925e-06, -7.3173e-06, 4.14288e-06, -4.79838e-06, 2.75362e-06, -2.37544e-06, 1.37254e-06
0.412116, 5.92963e-05, -0.000131432, 0.305752, 5.25788e-05, 0.00575184, 5.25788e-05, -0.0021825, 5.78986e-05, -0.000130892, 0.414298, 1.39776e-06, -5.40565e-07, 0.3, 0, 0.00575184, 5.25788e-05, 0.00499387, 5.15492e-05, 0.00433579, 5.04916e-05, 0.00376441, 4.94072e-05, 0.00326833, 4.82972e-05, 0.00283761, 4.71628e-05, 0.00246364, 4.60052e-05, 0.00213895, 4.48253e-05, 0.00185704, 4.36243e-05, 0.00161226, 4.24033e-05, 0.00139974, 4.11633e-05, 0.00121521, 3.99055e-05, 0.00105498, 3.86308e-05, 0.000915849, 3.73402e-05, 0.000795038, 3.60348e-05, 0.000690127, 3.47156e-05, 0.000599018, 3.33835e-05, 0.00051989, 3.20396e-05, 0.00045116, 3.06848e-05, 0.000391453, 2.93201e-05, 0.000339575, 2.79464e-05, 0.000294489, 2.65646e-05, 0.000255292, 2.51758e-05, 0.000221201, 2.37808e-05, 0.000191534, 2.23806e-05, 0.000165698, 2.0976e-05, 0.000143176, 1.9568e-05, 0.000123517, 1.81575e-05, 0.000106329, 1.67454e-05, 9.1267e-05, 1.53326e-05, 7.80306e-05, 1.392e-05, 6.63548e-05, 1.25085e-05, 5.6006e-05, 1.10989e-05, 4.67775e-05, 9.69219e-06, 3.84844e-05, 8.28924e-06, 3.09611e-05, 6.89092e-06, 2.40569e-05, 5.49812e-06, 1.76339e-05, 4.11174e-06, 1.15636e-05, 2.73267e-06, 5.72455e-06, 1.36197e-06
0.424018, 5.9812e-05, -0.00013334, 0.313915, 5.35065e-05, 0.0139153, 5.35065e-05, -0.0052801, 5.84224e-05, -0.000132799, 0.429298, 1.38965e-06, -5.40565e-07, 0.3, 0, 0.0139153, 5.35065e-05, 0.0120816, 5.24528e-05, 0.0104895, 5.1371e-05, 0.00910718, 5.02623e-05, 0.00790701, 4.9128e-05, 0.00686498, 4.79692e-05, 0.00596025, 4.6787e-05, 0.00517473, 4.55825e-05, 0.0044927, 4.4357e-05, 0.00390053, 4.31113e-05, 0.00338636, 4.18467e-05, 0.00293993, 4.05642e-05, 0.00255229, 3.92649e-05, 0.0022157, 3.79497e-05, 0.00192342, 3.66197e-05, 0.00166961, 3.5276e-05, 0.0014492, 3.39195e-05, 0.00125776, 3.25512e-05, 0.00109148, 3.11721e-05, 0.000947036, 2.97832e-05, 0.000821529, 2.83854e-05, 0.000712452, 2.69797e-05, 0.000617624, 2.55671e-05, 0.000535148, 2.41484e-05, 0.000463376, 2.27247e-05, 0.00040087, 2.12968e-05, 0.000346383, 1.98657e-05, 0.000298823, 1.84323e-05, 0.000257239, 1.69975e-05, 0.000220801, 1.55621e-05, 0.000188778, 1.41272e-05, 0.000160531, 1.26937e-05, 0.000135495, 1.12623e-05, 0.000113168, 9.83414e-06, 9.31047e-05, 8.40996e-06, 7.49036e-05, 6.99071e-06, 5.82005e-05, 5.5773e-06, 4.26615e-05, 4.17062e-06, 2.79756e-05, 2.77157e-06, 1.38493e-05, 1.38125e-06
0.448765, 6.08802e-05, -0.000140492, 0.288228, 5.7425e-05, -0.0117717, 5.7425e-05, 0.00446672, 5.94987e-05, -0.000139952, 0.444298, 1.38154e-06, -5.40565e-07, 0.3, 0, -0.0117717, 5.7425e-05, -0.0102205, 5.62566e-05, -0.00887364, 5.50604e-05, -0.00770426, 5.38376e-05, -0.00668897, 5.25896e-05, -0.00580746, 5.13175e-05, -0.0050421, 5.00226e-05, -0.00437759, 4.87059e-05, -0.00380062, 4.73686e-05, -0.00329967, 4.6012e-05, -0.00286471, 4.4637e-05, -0.00248705, 4.32449e-05, -0.00215912, 4.18367e-05, -0.00187438, 4.04134e-05, -0.00162713, 3.89762e-05, -0.00141242, 3.75261e-05, -0.00122595, 3.60642e-05, -0.00106401, 3.45914e-05, -0.000923346, 3.31089e-05, -0.00080115, 3.16176e-05, -0.000694976, 3.01185e-05, -0.000602702, 2.86126e-05, -0.000522481, 2.7101e-05, -0.000452711, 2.55846e-05, -0.000391995, 2.40643e-05, -0.000339118, 2.25412e-05, -0.000293024, 2.10162e-05, -0.000252791, 1.94902e-05, -0.000217613, 1.79643e-05, -0.000186787, 1.64394e-05, -0.000159698, 1.49164e-05, -0.000135802, 1.33962e-05, -0.000114622, 1.18799e-05, -9.57349e-05, 1.03683e-05, -7.87624e-05, 8.86248e-06, -6.3365e-05, 7.36326e-06, -4.9235e-05, 5.87164e-06, -3.60897e-05, 4.38856e-06, -2.36661e-05, 2.91495e-06, -1.17159e-05, 1.45199e-06
0.460291, 6.3598e-05, -0.000148598, 0.297384, 6.11138e-05, -0.00261579, 6.11138e-05, 0.000992547, 6.22245e-05, -0.000148058, 0.459298, 1.37343e-06, -5.40565e-07, 0.3, 0, -0.00261579, 6.11138e-05, -0.00227109, 5.98575e-05, -0.0019718, 5.85723e-05, -0.00171196, 5.72597e-05, -0.00148635, 5.5921e-05, -0.00129047, 5.45575e-05, -0.0011204, 5.31703e-05, -0.00097274, 5.17608e-05, -0.000844533, 5.03302e-05, -0.000733217, 4.88795e-05, -0.000636565, 4.74102e-05, -0.000552644, 4.59232e-05, -0.000479777, 4.44198e-05, -0.000416505, 4.29011e-05, -0.000361563, 4.13682e-05, -0.000313852, 3.98222e-05, -0.000272418, 3.82642e-05, -0.000236433, 3.66954e-05, -0.000205176, 3.51168e-05, -0.000178023, 3.35295e-05, -0.00015443, 3.19344e-05, -0.000133926, 3.03328e-05, -0.0001161, 2.87256e-05, -0.000100597, 2.71139e-05, -8.71048e-05, 2.54986e-05, -7.53552e-05, 2.38809e-05, -6.51127e-05, 2.22616e-05, -5.61724e-05, 2.0642e-05, -4.83556e-05, 1.90228e-05, -4.15059e-05, 1.74053e-05, -3.54863e-05, 1.57902e-05, -3.01764e-05, 1.41788e-05, -2.54701e-05, 1.25718e-05, -2.12732e-05, 1.09705e-05, -1.75017e-05, 9.37565e-06, -1.40803e-05, 7.78837e-06, -1.09405e-05, 6.20962e-06, -8.01945e-06, 4.64041e-06, -5.25883e-06, 3.08173e-06, -2.60338e-06, 1.53482e-06
0.472192, 6.35382e-05, -0.000150029, 0.305549, 6.20329e-05, 0.00554935, 6.20329e-05, -0.00210567, 6.21729e-05, -0.000149488, 0.474298, 1.36532e-06, -5.40565e-07, 0.3, 0, 0.00554935, 6.20329e-05, 0.00481807, 6.07461e-05, 0.00418315, 5.94306e-05, 0.00363189, 5.80881e-05, 0.00315327, 5.67198e-05, 0.00273772, 5.5327e-05, 0.00237691, 5.39109e-05, 0.00206365, 5.24727e-05, 0.00179166, 5.10138e-05, 0.00155551, 4.95352e-05, 0.00135046, 4.80383e-05, 0.00117243, 4.65241e-05, 0.00101784, 4.49938e-05, 0.000883608, 4.34486e-05, 0.00076705, 4.18896e-05, 0.000665832, 4.03179e-05, 0.000577931, 3.87347e-05, 0.000501588, 3.71409e-05, 0.000435278, 3.55378e-05, 0.000377673, 3.39264e-05, 0.000327621, 3.23077e-05, 0.000284122, 3.06829e-05, 0.000246305, 2.90529e-05, 0.000213414, 2.74188e-05, 0.000184791, 2.57816e-05, 0.000159865, 2.41424e-05, 0.000138136, 2.25022e-05, 0.000119169, 2.08621e-05, 0.000102586, 1.92229e-05, 8.80541e-05, 1.75858e-05, 7.52836e-05, 1.59517e-05, 6.40188e-05, 1.43217e-05, 5.40344e-05, 1.26968e-05, 4.51307e-05, 1.10779e-05, 3.71296e-05, 9.4661e-06, 2.98711e-05, 7.86236e-06, 2.321e-05, 6.2677e-06, 1.70131e-05, 4.68312e-06, 1.11565e-05, 3.10964e-06, 5.52303e-06, 1.54849e-06
0.48416, 8.67299e-05, -0.000210587, 0.313541, 8.81607e-05, 0.0135407, 8.81607e-05, -0.00513794, 8.53727e-05, -0.000210047, 0.489298, 1.35722e-06, -5.40565e-07, 0.3, 0, 0.0135407, 8.81607e-05, 0.0117563, 8.62967e-05, 0.0102071, 8.43944e-05, 0.00886198, 8.24557e-05, 0.00769412, 8.04824e-05, 0.00668015, 7.84764e-05, 0.00579978, 7.64393e-05, 0.0050354, 7.4373e-05, 0.00437174, 7.22791e-05, 0.00379551, 7.01593e-05, 0.00329519, 6.80152e-05, 0.00286077, 6.58486e-05, 0.00248357, 6.36609e-05, 0.00215604, 6.14539e-05, 0.00187164, 5.92291e-05, 0.00162466, 5.6988e-05, 0.00141018, 5.47322e-05, 0.0012239, 5.24632e-05, 0.0010621, 5.01826e-05, 0.000921538, 4.78918e-05, 0.00079941, 4.55923e-05, 0.000693269, 4.32857e-05, 0.000600995, 4.09733e-05, 0.00052074, 3.86567e-05, 0.0004509, 3.63372e-05, 0.000390077, 3.40163e-05, 0.000337057, 3.16955e-05, 0.000290777, 2.93761e-05, 0.000250314, 2.70597e-05, 0.000214856, 2.47475e-05, 0.000183695, 2.2441e-05, 0.000156209, 2.01417e-05, 0.000131846, 1.78509e-05, 0.000110121, 1.557e-05, 9.0598e-05, 1.33004e-05, 7.28869e-05, 1.10436e-05, 5.66335e-05, 8.80094e-06, 4.15128e-05, 6.57383e-06, 2.72224e-05, 4.36369e-06, 1.34764e-05, 2.17227e-06
0.508926, 8.44508e-05, -0.000214879, 0.287805, 9.19751e-05, -0.0121955, 9.19751e-05, 0.00462751, 8.31017e-05, -0.000214338, 0.504298, 1.34911e-06, -5.40565e-07, 0.3, 0, -0.0121955, 9.19751e-05, -0.0105884, 8.99605e-05, -0.00919306, 8.79102e-05, -0.00798159, 8.58262e-05, -0.00692976, 8.37105e-05, -0.00601651, 8.15648e-05, -0.0052236, 7.93908e-05, -0.00453517, 7.71903e-05, -0.00393743, 7.4965e-05, -0.00341845, 7.27165e-05, -0.00296783, 7.04466e-05, -0.00257657, 6.81569e-05, -0.00223684, 6.58491e-05, -0.00194185, 6.35246e-05, -0.0016857, 6.11852e-05, -0.00146326, 5.88323e-05, -0.00127008, 5.64675e-05, -0.00110231, 5.40925e-05, -0.000956584, 5.17086e-05, -0.000829989, 4.93174e-05, -0.000719993, 4.69204e-05, -0.000624397, 4.45192e-05, -0.000541289, 4.2115e-05, -0.000469007, 3.97096e-05, -0.000406105, 3.73042e-05, -0.000351325, 3.49003e-05, -0.000303572, 3.24994e-05, -0.00026189, 3.01029e-05, -0.000225446, 2.77123e-05, -0.000193511, 2.5329e-05, -0.000165446, 2.29544e-05, -0.00014069, 2.05899e-05, -0.000118748, 1.82369e-05, -9.91811e-05, 1.58969e-05, -8.15976e-05, 1.35713e-05, -6.5646e-05, 1.12615e-05, -5.10073e-05, 8.969e-06, -3.73888e-05, 6.69515e-06, -2.4518e-05, 4.4414e-06, -1.21376e-05, 2.20956e-06
0.520438, 8.47434e-05, -0.000219647, 0.296995, 9.47994e-05, -0.00300529, 9.47994e-05, 0.00114034, 8.34024e-05, -0.000219107, 0.519298, 1.341e-06, -5.40565e-07, 0.3, 0, -0.00300529, 9.47994e-05, -0.00260926, 9.26965e-05, -0.00226542, 9.05584e-05, -0.00196688, 8.83873e-05, -0.00170768, 8.6185e-05, -0.00148263, 8.39534e-05, -0.00128723, 8.16942e-05, -0.00111759, 7.94092e-05, -0.000970288, 7.71001e-05, -0.000842396, 7.47687e-05, -0.000731352, 7.24166e-05, -0.000634936, 7.00455e-05, -0.000551218, 6.7657e-05, -0.000478524, 6.52529e-05, -0.000415401, 6.28347e-05, -0.000360586, 6.0404e-05, -0.000312983, 5.79623e-05, -0.000271639, 5.55113e-05, -0.000235728, 5.30525e-05, -0.000204531, 5.05874e-05, -0.000177425, 4.81176e-05, -0.000153868, 4.56445e-05, -0.000133388, 4.31697e-05, -0.000115576, 4.06947e-05, -0.000100075, 3.82209e-05, -8.65759e-05, 3.57498e-05, -7.48083e-05, 3.32829e-05, -6.45367e-05, 3.08216e-05, -5.5556e-05, 2.83674e-05, -4.76863e-05, 2.59218e-05, -4.07704e-05, 2.34862e-05, -3.46699e-05, 2.10621e-05, -2.92627e-05, 1.86508e-05, -2.44409e-05, 1.6254e-05, -2.01078e-05, 1.38729e-05, -1.61769e-05, 1.15091e-05, -1.25696e-05, 9.164e-06, -9.21359e-06, 6.83907e-06, -6.04189e-06, 4.53578e-06, -2.99104e-06, 2.25597e-06
0.532315, 8.5205e-05, -0.000223939, 0.305226, 9.72413e-05, 0.00522637, 9.72413e-05, -0.00198312, 8.38721e-05, -0.000223398, 0.534298, 1.33289e-06, -5.40565e-07, 0.3, 0, 0.00522637, 9.72413e-05, 0.00453765, 9.50645e-05, 0.00393969, 9.28528e-05, 0.00342051, 9.06085e-05, 0.00296975, 8.83334e-05, 0.00257838, 8.60294e-05, 0.00223858, 8.36982e-05, 0.00194355, 8.13417e-05, 0.00168739, 7.89617e-05, 0.00146498, 7.65598e-05, 0.00127186, 7.41377e-05, 0.00110419, 7.16973e-05, 0.0009586, 6.92402e-05, 0.000832181, 6.67679e-05, 0.000722406, 6.42822e-05, 0.00062708, 6.17847e-05, 0.000544295, 5.9277e-05, 0.000472395, 5.67606e-05, 0.000409944, 5.42372e-05, 0.000355692, 5.17082e-05, 0.000308553, 4.91753e-05, 0.000267585, 4.664e-05, 0.00023197, 4.41038e-05, 0.000200993, 4.15682e-05, 0.000174036, 3.90348e-05, 0.000150561, 3.65049e-05, 0.000130096, 3.39802e-05, 0.000112233, 3.14621e-05, 9.6615e-05, 2.89521e-05, 8.29292e-05, 2.64516e-05, 7.0902e-05, 2.39622e-05, 6.02929e-05, 2.14853e-05, 5.08896e-05, 1.90223e-05, 4.25041e-05, 1.65749e-05, 3.49686e-05, 1.41444e-05, 2.81326e-05, 1.17323e-05, 2.18592e-05, 9.34007e-06, 1.6023e-05, 6.96925e-06, 1.05072e-05, 4.6213e-06, 5.20158e-06, 2.2981e-06
0.550298, 8.1806e-05, -0.000220601, 0.297366, 9.68609e-05, -0.00263426, 9.68609e-05, 0.000999556, 8.04812e-05, -0.00022006, 0.549298, 1.32478e-06, -5.40565e-07, 0.3, 0, -0.00263426, 9.68609e-05, -0.00228712, 9.46566e-05, -0.00198573, 9.24199e-05, -0.00172405, 9.01528e-05, -0.00149685, 8.78573e-05, -0.00129958, 8.55351e-05, -0.00112831, 8.3188e-05, -0.000979609, 8.08177e-05, -0.000850497, 7.8426e-05, -0.000738394, 7.60145e-05, -0.00064106, 7.3585e-05, -0.000556547, 7.11391e-05, -0.000483165, 6.86784e-05, -0.000419446, 6.62045e-05, -0.000364116, 6.37191e-05, -0.000316068, 6.12238e-05, -0.000274342, 5.872e-05, -0.000238102, 5.62094e-05, -0.000206625, 5.36935e-05, -0.00017928, 5.11738e-05, -0.000155521, 4.86519e-05, -0.000134872, 4.61291e-05, -0.00011692, 4.36071e-05, -0.000101307, 4.10873e-05, -8.77199e-05, 3.85712e-05, -7.58873e-05, 3.60602e-05, -6.55725e-05, 3.35558e-05, -5.65691e-05, 3.10594e-05, -4.86971e-05, 2.85726e-05, -4.1799e-05, 2.60968e-05, -3.57369e-05, 2.36333e-05, -3.03895e-05, 2.11838e-05, -2.565e-05, 1.87495e-05, -2.14234e-05, 1.63319e-05, -1.76253e-05, 1.39326e-05, -1.41797e-05, 1.15529e-05, -1.10177e-05, 9.19426e-06, -8.07608e-06, 6.8582e-06, -5.29596e-06, 4.54615e-06, -2.62176e-06, 2.25999e-06
0.568126, 7.79529e-05, -0.00021774, 0.289911, 9.70058e-05, -0.0100891, 9.70058e-05, 0.00382827, 7.66362e-05, -0.000217199, 0.564298, 1.31667e-06, -5.40565e-07, 0.3, 0, -0.0100891, 9.70058e-05, -0.00875962, 9.47517e-05, -0.00760529, 9.2468e-05, -0.00660306, 9.01568e-05, -0.00573289, 8.78198e-05, -0.00497737, 8.54589e-05, -0.00432141, 8.30758e-05, -0.00375188, 8.06722e-05, -0.00325738, 7.82498e-05, -0.00282803, 7.58102e-05, -0.00245524, 7.3355e-05, -0.00213156, 7.08859e-05, -0.00185051, 6.84045e-05, -0.00160647, 6.59124e-05, -0.00139455, 6.34111e-05, -0.00121053, 6.09021e-05, -0.00105072, 5.83871e-05, -0.000911926, 5.58674e-05, -0.000791368, 5.33447e-05, -0.000686637, 5.08204e-05, -0.00059564, 4.8296e-05, -0.000516555, 4.57729e-05, -0.000447801, 4.32526e-05, -0.000388003, 4.07366e-05, -0.000335965, 3.82263e-05, -0.000290646, 3.57232e-05, -0.000251141, 3.32286e-05, -0.000216658, 3.0744e-05, -0.000186508, 2.82708e-05, -0.000160089, 2.58104e-05, -0.000136871, 2.33643e-05, -0.000116391, 2.09339e-05, -9.82387e-05, 1.85206e-05, -8.20511e-05, 1.61257e-05, -6.75045e-05, 1.37508e-05, -5.4308e-05, 1.13973e-05, -4.21976e-05, 9.06653e-06, -3.09312e-05, 6.75997e-06, -2.02834e-05, 4.47907e-06, -1.00413e-05, 2.22566e-06
0.574073, 7.59424e-05, -0.000215356, 0.313771, 9.65264e-05, 0.0137713, 9.65264e-05, -0.00522543, 7.46339e-05, -0.000214815, 0.579298, 1.30856e-06, -5.40565e-07, 0.3, 0, 0.0137713, 9.65264e-05, 0.0119565, 9.42643e-05, 0.0103809, 9.19739e-05, 0.0090129, 8.96573e-05, 0.00782515, 8.73164e-05, 0.00679391, 8.49527e-05, 0.00589855, 8.2568e-05, 0.00512116, 8.0164e-05, 0.00444619, 7.77424e-05, 0.00386015, 7.53048e-05, 0.00335131, 7.28527e-05, 0.00290949, 7.03878e-05, 0.00252587, 6.79117e-05, 0.00219276, 6.54259e-05, 0.00190351, 6.29319e-05, 0.00165233, 6.04313e-05, 0.00143419, 5.79256e-05, 0.00124474, 5.54163e-05, 0.00108018, 5.29048e-05, 0.000937232, 5.03926e-05, 0.000813024, 4.78812e-05, 0.000705076, 4.5372e-05, 0.00061123, 4.28664e-05, 0.000529608, 4.0366e-05, 0.000458578, 3.7872e-05, 0.00039672, 3.5386e-05, 0.000342797, 3.29093e-05, 0.000295729, 3.04433e-05, 0.000254576, 2.79895e-05, 0.000218515, 2.55492e-05, 0.000186824, 2.31238e-05, 0.000158869, 2.07148e-05, 0.000134092, 1.83235e-05, 0.000111996, 1.59513e-05, 9.21408e-05, 1.35996e-05, 7.41281e-05, 1.12699e-05, 5.7598e-05, 8.96359e-06, 4.22198e-05, 6.68199e-06, 2.7686e-05, 4.42657e-06, 1.37059e-05, 2.19916e-06
0.598239, 7.13123e-05, -0.000213925, 0.289615, 9.79521e-05, -0.0103851, 9.79521e-05, 0.00394057, 7.00118e-05, -0.000213384, 0.594298, 1.30046e-06, -5.40565e-07, 0.3, 0, -0.0103851, 9.79521e-05, -0.00901657, 9.55893e-05, -0.00782837, 9.32021e-05, -0.00679674, 9.07925e-05, -0.00590105, 8.83622e-05, -0.00512338, 8.59128e-05, -0.00444817, 8.34461e-05, -0.00386193, 8.09636e-05, -0.00335293, 7.8467e-05, -0.00291099, 7.5958e-05, -0.00252726, 7.34379e-05, -0.00219409, 7.09085e-05, -0.00190479, 6.83713e-05, -0.00165359, 6.58277e-05, -0.00143546, 6.32793e-05, -0.00124604, 6.07275e-05, -0.00108154, 5.81739e-05, -0.000938675, 5.56199e-05, -0.000814581, 5.30669e-05, -0.000706779, 5.05164e-05, -0.000613112, 4.79698e-05, -0.000531707, 4.54285e-05, -0.000460936, 4.28939e-05, -0.000399384, 4.03675e-05, -0.00034582, 3.78505e-05, -0.000299172, 3.53445e-05, -0.000258508, 3.28508e-05, -0.000223013, 3.03707e-05, -0.000191979, 2.79056e-05, -0.000164785, 2.5457e-05, -0.000140886, 2.30261e-05, -0.000119805, 2.06145e-05, -0.00010112, 1.82233e-05, -8.44579e-05, 1.58541e-05, -6.94846e-05, 1.35082e-05, -5.5901e-05, 1.1187e-05, -4.34354e-05, 8.89182e-06, -3.18385e-05, 6.62414e-06, -2.08784e-05, 4.38533e-06, -1.03358e-05, 2.17723e-06
