x_pos [m], y_pos [m], heading [rad]
9.40169,0.000812896,0.000193829
9.41564,0.000833314,0.000149887
9.42976,0.000834801,0.000146503
9.4439,0.000835849,0.000141995
9.45803,0.000833203,0.000146715
9.47216,0.000841846,0.000123778
9.48627,0.000861103,7.34722e-05
9.50041,0.000850271,9.85693e-05
9.51463,0.000851431,9.70839e-05
9.52892,0.0008603,7.89987e-05
9.5433,0.000854583,0.000100313
9.55772,0.000835047,0.00016128
9.57293,0.000837986,0.000160234
9.58654,0.00084534,0.000162489
9.60098,0.000852191,0.000157032
9.61541,0.000865948,0.000131173
9.62978,0.000849246,0.000176294
9.64415,0.000853936,0.000158811
9.65854,0.000868382,0.000110126
9.67295,0.000874697,7.94166e-05
9.68739,0.000877019,5.85797e-05
9.70196,0.000879372,3.94387e-05
9.71664,0.000882321,2.41722e-05
9.73132,0.000875221,4.23605e-05
9.746,0.000869295,6.53959e-05
9.76069,0.000860735,0.000100504
9.77534,0.000874923,8.01458e-05
9.78998,0.000877584,8.73595e-05
9.80462,0.000854556,0.000159036
9.81924,0.000824717,0.000247184
9.83378,0.000813148,0.000283179
9.84824,0.000818339,0.000261666
9.86262,0.000809817,0.000257316
9.87693,0.000802808,0.000234402
9.89122,0.000783399,0.000234286
9.90538,0.0008008,0.000140327
9.91954,0.000806343,7.75335e-05
9.93365,0.000794909,7.17756e-05
9.94775,0.000790421,7.22508e-05
9.96191,0.000803398,4.788e-05
9.97607,0.000795206,8.6222e-05
9.99021,0.000791468,0.000116062
10.0043,0.000784431,0.000154605
10.0185,0.000774015,0.000200814
10.0355,0.000786235,0.000188081
10.0469,0.000785624,0.0001887
10.0613,0.000771726,0.000229492
10.0755,0.000771711,0.000229864
10.0899,0.000739544,0.000311513
10.1041,0.000742898,0.000306232
10.1182,0.000749719,0.000291661
10.1324,0.000742572,0.000312252
10.1463,0.000741009,0.00031573
10.1604,0.00075224,0.00028788
10.1747,0.000769459,0.000224845
10.189,0.000773649,0.000202597
10.2034,0.000770546,0.000200926
10.2178,0.000771882,0.000194713
10.2322,0.000778103,0.000185016
10.2467,0.000745058,0.000283577
10.2612,0.000721656,0.000365861
10.2756,0.000783903,0.000233441
10.29,0.000777237,0.000266309
10.3046,0.000773043,0.000281648
10.3195,0.000764049,0.000299384
10.3345,0.00072894,0.00037963
10.3495,0.000739302,0.00034756
10.3644,0.000766592,0.00026629
10.3794,0.000743518,0.000298796
10.3944,0.000745248,0.000259339
10.4095,0.000760803,0.000181732
10.4247,0.000753077,0.000160069
10.4399,0.000749389,0.000132144
10.4553,0.000747361,0.000113795
10.4707,0.000747869,0.000108444
10.4861,0.000765327,7.60329e-05
10.5015,0.000768784,8.62841e-05
10.5169,0.000765233,0.0001159
10.5323,0.000769389,0.000126439
10.5477,0.000784294,0.000107813
10.5631,0.000735686,0.000245378
10.5784,0.000710253,0.00032077
10.5904,0.000709896,0.000323622
10.6084,0.000748943,0.000224109
10.6235,0.000713919,0.000308487
10.6388,0.00072795,0.000272741
10.6545,0.000728741,0.000271752
10.669,0.000711408,0.000317193
10.681,0.000711023,0.000319694
10.703,0.000739737,0.000248337
10.7155,0.000723805,0.000291794
10.7312,0.000754061,0.000225349
10.7475,0.000766387,0.000197194
10.7624,0.000746831,0.000266591
10.7745,0.000747034,0.000267781
10.7938,0.00078616,0.000200059
10.8098,0.000775497,0.000241428
10.8258,0.000772861,0.000263916
10.8417,0.000777414,0.000265288
10.8576,0.000769615,0.000287989
10.8734,0.000771638,0.000276294
10.8892,0.000760667,0.00028451
10.9051,0.000760603,0.00026324
10.9209,0.000774466,0.000202965
10.9366,0.000765348,0.00019836
10.9521,0.000774434,0.000147543
10.9676,0.000779293,0.000107561
10.9831,0.000795658,4.46618e-05
10.9984,0.000824,-3.74953e-05
11.0136,0.000805048,9.14716e-06
11.0287,0.000817697,-1.26998e-05
11.0438,0.000841464,-5.94298e-05
11.0589,0.000824357,-3.63985e-06
11.0737,0.000807717,5.13787e-05
11.0885,0.000824448,2.05557e-05
11.1032,0.000839841,-1.41303e-05
11.1179,0.000864691,-8.2318e-05
11.1326,0.000891645,-0.00016195
11.1473,0.000902766,-0.000205342
11.1619,0.000916869,-0.000257794
11.1764,0.000963334,-0.000393693
11.1909,0.000974861,-0.000444714
11.2053,0.00097862,-0.000475232
11.2195,0.00100116,-0.000550572
11.2339,0.0010304,-0.000642602
11.2494,0.00102312,-0.000657652
11.2629,0.00100592,-0.000612084
11.2772,0.000998734,-0.000604455
11.2912,0.000955016,-0.000504796
11.306,0.00094771,-0.000505261
11.3201,0.000963679,-0.000554387
11.3347,0.000955612,-0.000554387
11.3488,0.000969553,-0.000612561
11.3628,0.000952177,-0.000601594
11.3771,0.000967227,-0.000676934
11.3928,0.000960859,-0.00069303
11.4064,0.000914767,-0.000616852
11.4213,0.000868799,-0.000523392
11.4359,0.000884689,-0.00057346
11.4504,0.000859631,-0.000518147
11.4649,0.000857744,-0.000519578
11.4796,0.000855445,-0.000521485
11.4942,0.000874785,-0.000580613
11.509,0.000852217,-0.000539605
11.5237,0.000822156,-0.000483815
11.5383,0.000825421,-0.000515286
11.5528,0.000794758,-0.000464265
11.5672,0.000779642,-0.000451867
11.5817,0.000775427,-0.000467126
11.5964,0.000767453,-0.000472371
11.611,0.000748821,-0.000447575
11.6256,0.000738741,-0.000438992
11.6402,0.000714431,-0.000389878
11.6549,0.000691409,-0.00033838
11.6699,0.000654367,-0.000248734
11.6846,0.000629723,-0.000187222
11.6994,0.000628031,-0.000182454
11.7141,0.000600441,-0.000113789
11.729,0.000613991,-0.000150029
11.7441,0.000619063,-0.000168626
11.7591,0.00058289,-8.66095e-05
11.7742,0.000547736,-6.97771e-06
11.7896,0.000557566,-3.94026e-05
11.8049,0.00055243,-3.36806e-05
11.8202,0.000543354,-1.26201e-05
11.8359,0.000548188,-2.74817e-05
11.8515,0.000533046,1.00104e-05
11.8671,0.000489229,0.000122959
11.8827,0.000513918,6.91285e-05
11.8984,0.000493489,0.000128276
11.9145,0.000475479,0.00018317
11.9297,0.000452572,0.000255963
11.9453,0.000423889,0.000341615
11.961,0.000392959,0.000436206
11.9765,0.000396249,0.000446599
11.992,0.000395828,0.000465679
12.0076,0.000373429,0.000540045
12.023,0.000359305,0.000594209
12.0385,0.000364516,0.000601789
12.0537,0.000369688,0.000610408
12.0688,0.000341845,0.00070313
12.0837,0.000389279,0.000609217
12.0987,0.00042022,0.000552354
12.1137,0.000431947,0.000541939
12.1287,0.000443391,0.000531169
12.1436,0.000436247,0.000566615
12.1585,0.000455256,0.000536865
12.1733,0.000474206,0.000508628
12.1881,0.000460064,0.000565367
12.2031,0.000476237,0.000547842
12.2182,0.000492244,0.000530428
12.2331,0.000500418,0.000532071
12.2481,0.000508818,0.00053442
12.2632,0.000528112,0.000509508
12.2783,0.000506984,0.000585828
12.2933,0.000527017,0.000558312
12.3085,0.00053894,0.000548693
12.3236,0.000528738,0.000594264
12.3388,0.000515283,0.000648012
12.3541,0.00053161,0.000625589
12.3691,0.000502906,0.000712453
12.3844,0.00050549,0.000730909
12.3997,0.000493572,0.000743793
12.4086,0.000496367,0.000760086
12.4306,0.000457141,0.000784256
12.4461,0.000482515,0.000687248
12.4616,0.000513358,0.000570733
12.477,0.000516731,0.000558254
12.4926,0.000499322,0.000532645
12.5081,0.00050168,0.00052245
12.5235,0.000532555,0.000453504
12.5388,0.000532879,0.000476547
12.5543,0.000505782,0.000580335
12.5697,0.000500223,0.00060729
12.5848,0.0005064,0.000659834
12.6002,0.000502349,0.000687384
12.615,0.000544659,0.000610908
12.6299,0.000526917,0.000644323
12.6447,0.000525495,0.00062038
12.6596,0.000526147,0.000581472
12.6744,0.00054801,0.000485331
12.6891,0.000597971,0.00031501
12.7038,0.000602249,0.000260339
12.7184,0.000604263,0.000225663
12.7332,0.000624027,0.000169549
12.748,0.000645521,0.000125155
12.7628,0.000645707,0.000143052
12.7777,0.000642531,0.000172225
12.7927,0.000677185,0.000108275
12.8075,0.00069896,7.10072e-05
12.8224,0.000664469,0.000170935
12.8374,0.000667873,0.000173106
12.8523,0.00075113,-3.03427e-05
12.8667,0.000691737,0.000119793
12.8801,0.000697697,0.000112311
12.8921,0.000755495,-1.98523e-05
12.9025,0.000713785,0.000104541
12.9113,0.000699165,0.000165087
12.9182,0.000732765,0.000103735
12.9241,0.000743523,9.75003e-05
12.929,0.000812918,-5.94298e-05
12.9331,0.00081451,-4.98931e-05
12.9418,0.000798305,-5.46247e-06
12.9399,0.000781188,5.78456e-05
12.9487,0.000783269,5.32115e-05
12.9445,0.000813607,-6.02404e-06
12.9462,0.000814268,-1.7325e-06
12.9478,0.000826336,-2.6528e-05
12.9537,0.000828597,-2.97039e-05
12.9503,0.000827391,-2.03292e-05
12.9583,0.000830898,-2.74117e-05
12.9522,0.000843313,-5.32309e-05
12.9526,0.000869481,-0.000117127
12.9526,0.0008472,-6.08603e-05
12.9563,0.000842087,-4.65508e-05
12.9525,0.000828515,-1.41303e-05
12.9563,0.00083109,-1.84847e-05
12.9525,0.000821203,4.26793e-06
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.951,0.000811202,3.11767e-05
12.9526,0.000810052,3.24973e-05
12.9509,0.000811143,3.12529e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9506,0.000810891,3.15667e-05
12.9526,0.000810052,3.24973e-05
12.9506,0.000810846,3.16192e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9506,0.000810537,3.19617e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9515,0.000810313,3.22055e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9513,0.000810334,3.21771e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9516,0.000810246,3.2272e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9522,0.000810105,3.24147e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
12.9526,0.000810052,3.24973e-05
