time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640235092.231919765,6.90085,3.12434e-05,0.000434565,0.306651,8.96357e-06,0.000115659
1640235092.307456493,6.92577,3.9206e-05,0.000466455,0.308936,4.6903e-06,0.000128476
1640235092.392823696,6.95058,4.9366e-05,0.000487596,0.307569,2.52928e-06,0.000134161
1640235092.433012247,6.96299,5.42435e-05,0.000513522,0.307778,8.64748e-07,0.000145595
1640235092.473196507,6.97539,6.04136e-05,0.00056891,0.307979,-5.20581e-08,0.000173184
1640235092.513398170,6.98774,6.6993e-05,0.000586838,0.308098,-6.90702e-07,0.000179291
1640235092.533474922,6.99378,6.9779e-05,0.000587843,0.308016,-1.54139e-06,0.000177819
1640235092.587451220,7.01223,8.051e-05,0.000615191,0.310333,-1.70036e-06,0.000187911
1640235092.654050589,7.03276,9.34389e-05,0.000643054,0.310486,-1.60399e-06,0.000196526
1640235092.734440804,7.05525,0.000108896,0.000651941,0.308155,-9.2267e-07,0.000192361
1640235092.774651766,7.0675,0.000117468,0.000643658,0.308145,-9.75782e-09,0.00018344
1640235092.814838171,7.07982,0.000126825,0.000655284,0.30821,1.55187e-06,0.00018581
1640235092.855048656,7.0946,0.000138798,0.000674839,0.311056,3.93878e-06,0.000192576
1640235092.887492657,7.1046,0.000146693,0.000634719,0.311098,5.46982e-06,0.000166174
1640235092.995847702,7.1384,0.000169446,0.000616193,0.311678,7.04663e-06,0.000145936
1640235093.036042929,7.1482,0.000175876,0.000597176,0.308789,7.70227e-06,0.000132057
1640235093.076286316,7.16072,0.000183738,0.000588413,0.309038,8.09059e-06,0.000124221
1640235093.116537333,7.17326,0.000190632,0.000578493,0.309284,7.50724e-06,0.000115915
1640235093.136716366,7.17959,0.000192102,0.000570898,0.309461,4.90857e-06,0.000110279
1640235093.187523842,7.19844,0.000200951,0.000577089,0.313258,2.47175e-06,0.000110613
1640235093.247409821,7.21745,0.000210948,0.00061242,0.313836,1.02691e-06,0.000126978
1640235093.337659359,7.24269,0.000226153,0.0006356,0.310811,3.39228e-07,0.00013351
1640235093.378031969,7.25554,0.000233893,0.000644427,0.311297,-1.99512e-07,0.000135423
1640235093.418226480,7.26827,0.000241739,0.000634418,0.311701,-3.90465e-07,0.000126822
1640235093.458387375,7.28106,0.000250538,0.000672509,0.312164,-6.58152e-08,0.000145194
1640235093.498566151,7.29748,0.000261821,0.000652861,0.316715,5.4803e-07,0.000130947
1640235093.587468386,7.32577,0.000282753,0.000681718,0.317346,3.90982e-06,0.000141477
1640235093.627470255,7.33844,0.000292681,0.000692895,0.317548,5.25127e-06,0.00014463
1640235093.679443121,7.35495,0.000304427,0.000700412,0.31785,5.34511e-06,0.00014463
1640235093.719691038,7.36372,0.000311244,0.0006907,0.313566,6.18718e-06,0.000135983
1640235093.759859562,7.3764,0.000320318,0.000663407,0.313821,6.80089e-06,0.000117752
1640235093.800019741,7.38914,0.00032959,0.000673986,0.314138,7.42562e-06,0.000121009
1640235093.867408752,7.4148,0.000345983,0.000676892,0.319383,5.69041e-06,0.000117735
1640235093.927509308,7.43379,0.000357057,0.000665117,0.319495,3.61706e-06,0.000107152
1640235094.001055241,7.45722,0.00037227,0.000686461,0.319836,2.71677e-06,0.000114697
1640235094.021129131,7.46364,0.000376733,0.000688764,0.319954,2.72874e-06,0.000114697
1640235094.061320066,7.47173,0.000381859,0.000714566,0.314838,1.71924e-06,0.000126484
1640235094.141750813,7.49695,0.000398536,0.000721745,0.31502,2.86269e-07,0.000125016
1640235094.181936502,7.51382,0.000409427,0.000708875,0.319931,-9.33806e-07,0.000115028
1640235094.207443476,7.52161,0.000413552,0.000684657,0.319641,-2.23733e-06,9.97764e-05
1640235094.262335539,7.53903,0.000425018,0.000687487,0.319794,-2.68624e-06,9.82821e-05
1640235094.307447910,7.55299,0.000433356,0.000598641,0.319495,-3.70969e-06,4.5224e-05
1640235094.362855673,7.56559,0.000441039,0.000589784,0.313876,-3.35656e-06,3.87645e-05
1640235094.443294525,7.59086,0.000456853,0.000592875,0.314133,-2.17311e-06,3.8749e-05
1640235094.483445406,7.60885,0.000468833,0.00054802,0.320323,1.6272e-08,1.28599e-05
1640235094.507419348,7.61648,0.000474782,0.000541417,0.320382,2.28614e-06,9.19444e-06
1640235094.563786507,7.63449,0.000485318,0.000542849,0.320618,3.05003e-06,9.70988e-06
1640235094.603931665,7.64727,0.000493,0.000506798,0.32072,4.29968e-06,-1.06538e-05
1640235094.647457123,7.66126,0.00050016,0.00044301,0.320978,4.66655e-06,-4.64312e-05
1640235094.744965553,7.68681,0.000510883,0.000412063,0.315022,4.15551e-06,-6.11038e-05
1640235094.785117388,7.6998,0.000515328,0.0003922,0.315516,3.23499e-06,-7.07946e-05
1640235094.825321198,7.71891,0.00052162,0.000390787,0.322872,1.72751e-06,-6.99954e-05
1640235094.847429514,7.72649,0.00052357,0.000391628,0.323495,3.52581e-07,-6.88732e-05
1640235094.905671597,7.74539,0.000530495,0.000378896,0.323898,-9.30193e-08,-7.37881e-05
1640235094.945835114,7.7588,0.000534112,0.000348969,0.324582,-1.36896e-06,-8.88299e-05
1640235095.027479410,7.78628,0.000540879,0.000337354,0.326143,-5.09435e-06,-9.18696e-05
1640235095.086468697,7.80553,0.000547045,0.000331935,0.326521,-5.227e-06,-9.18696e-05
1640235095.126622200,7.81239,0.00054764,0.000302832,0.319779,-6.45791e-06,-0.000105975
1640235095.166814089,7.83244,0.000552735,0.00031088,0.328035,-7.57925e-06,-9.91199e-05
1640235095.187391520,7.83967,0.000556549,0.000334819,0.328737,-5.99127e-06,-8.46906e-05
1640235095.247200012,7.85946,0.000563509,0.000332389,0.329283,-5.35402e-06,-8.32065e-05
1640235095.287501097,7.87335,0.000570233,0.000302414,0.33027,-2.28019e-06,-9.79555e-05
1640235095.367739677,7.90045,0.000582469,0.000344875,0.331516,1.70827e-06,-6.99818e-05
1640235095.428048611,7.92045,0.000589454,0.000340655,0.331974,1.74215e-06,-6.99818e-05
1640235095.468208075,7.92705,0.000593196,0.000335123,0.324743,3.43167e-06,-7.14917e-05
1640235095.508356094,7.94785,0.000601269,0.000327473,0.333667,4.61019e-06,-7.4154e-05
1640235095.527422667,7.95497,0.000603519,0.000394997,0.334702,4.04799e-06,-3.50482e-05
1640235095.588723898,7.97555,0.000610787,0.000411753,0.335268,2.56277e-06,-2.44082e-05
1640235095.669090748,8.00308,0.00061931,0.000398145,0.336576,-5.06714e-07,-3.07893e-05
1640235095.709321976,8.01663,0.000624683,0.000396907,0.336924,-5.22197e-07,-3.07893e-05
1640235095.769626379,8.03727,0.000631885,0.000441144,0.337793,-2.61548e-06,-5.39752e-06
1640235095.850050449,8.06529,0.000635711,0.000372961,0.339705,-1.03053e-05,-4.28035e-05
1640235095.887475729,8.07959,0.000638356,0.000387497,0.341853,-1.35143e-05,-3.40188e-05
1640235095.930458069,8.09429,0.000643463,0.000386035,0.34228,-1.37326e-05,-3.40188e-05
1640235095.970669270,8.10733,0.000648229,0.000385526,0.341855,-1.36266e-05,-3.3538e-05
1640235096.010866404,8.12137,0.000653967,0.000367482,0.342571,-1.25888e-05,-4.28371e-05
1640235096.051031590,8.13578,0.000662195,0.000355257,0.343698,-8.438e-06,-4.8505e-05
1640235096.131380558,8.16529,0.000676368,0.000360145,0.346614,-3.78783e-06,-4.35794e-05
1640235096.187420845,8.18538,0.000690091,0.000352773,0.347959,3.98826e-06,-4.63111e-05
1640235096.231929541,8.20087,0.00069573,0.000350711,0.348453,4.07002e-06,-4.63111e-05
1640235096.272091866,8.21361,0.000703655,0.000384187,0.347469,7.16478e-06,-2.65611e-05
1640235096.312256813,8.22789,0.000711464,0.000415801,0.348247,9.06769e-06,-8.36487e-06
1640235096.352420568,8.24232,0.000717377,0.000407315,0.349169,8.81233e-06,-1.29007e-05
1640235096.432740927,8.27054,0.000728291,0.00039597,0.350204,7.79411e-06,-1.86425e-05
1640235096.492966890,8.29177,0.000736475,0.000478483,0.350996,5.48281e-06,2.77676e-05
1640235096.527405500,8.30586,0.000738198,0.00044211,0.353651,-2.2802e-07,6.48193e-06
1640235096.573276997,8.3221,0.000745366,0.000442407,0.354194,-2.32345e-07,6.48193e-06
1640235096.613428354,8.33393,0.000749111,0.000495407,0.351962,-2.9539e-06,3.59435e-05
1640235096.653615952,8.34782,0.00075421,0.000520281,0.352101,-5.23211e-06,4.89899e-05
1640235096.693907261,8.36108,0.000759397,0.00056978,0.351462,-7.36837e-06,7.57582e-05
1640235096.787557125,8.39485,0.000780666,0.000609996,0.353393,-4.6524e-06,9.46414e-05
1640235096.834521294,8.41146,0.000790595,0.00061444,0.353895,-4.72672e-06,9.46414e-05
1640235096.867830515,8.42175,0.000799326,0.000640437,0.35253,-2.52948e-06,0.000107228
1640235096.907526493,8.43515,0.000806564,0.000619643,0.352222,-3.92792e-06,9.28869e-05
1640235096.955253839,8.45197,0.000816817,0.000624076,0.352688,-3.98809e-06,9.28869e-05
1640235096.995458603,8.46191,0.00080518,0.000673723,0.34828,-2.46219e-05,0.000118867
1640235097.087487459,8.49497,0.000775342,0.000581432,0.350178,-8.1577e-05,6.05591e-05
1640235097.136270046,8.51206,0.000781277,0.000584387,0.35059,-8.30355e-05,6.05591e-05
1640235097.167444944,8.52111,0.000743876,0.000488306,0.348695,-0.000128878,5.05127e-06
1640235097.207457304,8.53409,0.000727452,0.000423358,0.34786,-0.000150977,-3.22154e-05
1640235097.256813288,8.55127,0.0007272,0.000421768,0.348216,-0.000153653,-3.22154e-05
1640235097.297042131,8.56079,0.000708725,0.000347257,0.343455,-0.000172657,-7.30256e-05
1640235097.347475767,8.57881,0.000683332,0.000280019,0.34458,-0.000200504,-0.000108428
1640235097.427459478,8.60398,0.000687014,0.000201435,0.342273,-0.000189953,-0.000147558
1640235097.467416286,8.61648,0.000693637,0.000171155,0.341084,-0.000178748,-0.000161497
1640235097.507387161,8.62894,0.000700653,0.000142192,0.339874,-0.00016696,-0.000174362
1640235097.558556557,8.64633,0.000694477,0.00013327,0.340059,-0.00016968,-0.000174362
1640235097.598703384,8.65479,0.000703381,0.000153402,0.334373,-0.000155878,-0.000159255
1640235097.647493601,8.67249,0.000722646,0.000102763,0.336084,-0.00013058,-0.00018371
1640235097.727507830,8.69739,0.000727594,0.000106566,0.333962,-0.000118816,-0.000173277
1640235097.767451763,8.70985,0.000726867,0.000112505,0.332991,-0.000116933,-0.00016593
1640235097.807545424,8.72234,0.000724968,0.000116359,0.332016,-0.00011652,-0.000159929
1640235097.859855652,8.7397,0.000720819,0.000107993,0.33204,-0.000118074,-0.000159929
1640235097.900181293,8.74793,0.000719696,0.000104092,0.326262,-0.000116173,-0.000158511
1640235097.940346718,8.7596,0.000717685,5.23542e-05,0.324571,-0.00011512,-0.00018385
1640235098.027455807,8.79061,0.000712159,4.09578e-05,0.327419,-0.000114091,-0.000181369
1640235098.067425966,8.80291,0.000711477,4.84525e-05,0.326454,-0.000111115,-0.000172835
1640235098.107502937,8.81515,0.000712149,3.95202e-05,0.325417,-0.000106806,-0.00017398
1640235098.161415577,8.83269,0.000707012,3.01405e-05,0.325316,-0.000108043,-0.00017398
1640235098.201636076,8.84015,0.00071142,5.50269e-05,0.318942,-9.99331e-05,-0.000156252
1640235098.241913319,8.85222,0.000715203,5.04113e-05,0.317904,-9.26905e-05,-0.000155318
1640235098.327483892,8.88143,0.000730397,4.51209e-05,0.319625,-6.99415e-05,-0.000151061
1640235098.367472649,8.89335,0.000733343,7.68324e-05,0.318472,-6.42456e-05,-0.000129518
1640235098.409977913,8.90523,0.000735811,7.92084e-05,0.316373,-5.95017e-05,-0.000125023
1640235098.447458744,8.91703,0.000736789,6.07391e-05,0.316136,-5.69599e-05,-0.000132898
1640235098.503155947,8.93463,0.000734651,5.33371e-05,0.315864,-5.71026e-05,-0.000132898
1640235098.583477259,8.95293,0.000733382,5.98017e-05,0.307775,-5.47937e-05,-0.000123308
1640235098.627427340,8.97008,0.000731298,9.25982e-05,0.311487,-5.58206e-05,-0.000101638
1640235098.667598963,8.98192,0.000730533,0.000144912,0.310457,-5.57647e-05,-6.94741e-05
1640235098.707475185,8.9937,0.00073028,0.000132358,0.309511,-5.55207e-05,-7.50536e-05
1640235098.747431517,9.0054,0.000730067,0.000101735,0.308473,-5.50299e-05,-9.08052e-05
1640235098.787491322,9.01703,0.000729964,9.03208e-05,0.30736,-5.40162e-05,-9.5239e-05
1640235098.884949446,9.04068,0.000729941,0.000114125,0.299619,-5.11414e-05,-7.68677e-05
1640235098.925133705,9.05226,0.000731818,0.000105331,0.298708,-4.81326e-05,-8.00428e-05
1640235098.965326786,9.06915,0.00073583,7.18987e-05,0.303815,-4.30058e-05,-9.68815e-05
1640235099.007437706,9.08082,0.000744337,8.52343e-05,0.30219,-3.21644e-05,-8.70423e-05
1640235099.085915565,9.10391,0.000748459,9.63842e-05,0.300854,-2.65662e-05,-7.70144e-05
1640235099.127415895,9.1153,0.000756033,0.000107675,0.299242,-1.77823e-05,-6.89768e-05
1640235099.186365366,9.13293,0.000756887,0.000103609,0.298695,-1.708e-05,-6.89768e-05
1640235099.226552963,9.13845,0.00075932,7.90451e-05,0.291077,-1.33665e-05,-8.10707e-05
1640235099.266753674,9.15556,0.000761786,0.000127012,0.2967,-1.16839e-05,-5.25412e-05
1640235099.307382584,9.16663,0.000760386,0.000123307,0.295193,-1.4076e-05,-5.38581e-05
1640235099.387384653,9.1897,0.000759703,9.80416e-05,0.293809,-1.55275e-05,-6.55283e-05
1640235099.427676201,9.20062,0.000756144,0.000101638,0.292346,-1.95008e-05,-6.18343e-05
1640235099.487921476,9.21821,0.000756761,9.79128e-05,0.291701,-1.89061e-05,-6.18343e-05
1640235099.528324842,9.22348,0.000755539,0.000114223,0.283991,-1.99014e-05,-5.14012e-05
1640235099.568506956,9.24084,0.000755039,0.000147162,0.290166,-2.18906e-05,-3.1912e-05
1640235099.607417583,9.25211,0.000755253,0.000135698,0.289725,-2.20869e-05,-3.76022e-05
1640235099.689149857,9.27523,0.000757889,0.000153486,0.288245,-2.02205e-05,-2.59945e-05
1640235099.689149857,9.27522,0.000759472,0.000146441,0.288234,-1.83812e-05,-3.0008e-05
1640235099.769531965,9.29854,0.000765745,0.000132886,0.287552,-1.24717e-05,-3.61553e-05
1640235099.829809427,9.31585,0.000767306,0.000130706,0.286886,-1.17878e-05,-3.61553e-05
1640235099.870045900,9.32774,0.000774233,0.000176145,0.286836,-5.59182e-06,-1.0133e-05
1640235099.930353880,9.34637,0.000782825,0.0002304,0.28772,8.24359e-07,2.04773e-05
1640235099.990715504,9.36311,0.000787837,0.000241904,0.286408,2.80719e-06,2.62216e-05
1640235099.990715504,9.36336,0.000788417,0.000251102,0.286696,3.41048e-06,3.14622e-05
1640235100.071221352,9.38689,0.000794148,0.000260496,0.28641,4.37015e-06,3.5626e-05
1640235100.131499529,9.40414,0.000798941,0.000262643,0.285791,5.33563e-06,3.5626e-05
1640235100.171763659,9.41601,0.000801086,0.000325692,0.285796,3.60521e-06,6.9821e-05
1640235100.207506657,9.42797,0.000800541,0.000316285,0.287428,-9.13059e-07,6.3226e-05
1640235100.252171516,9.43964,0.000802404,0.000294821,0.285666,-2.33539e-06,4.93364e-05
1640235100.332550526,9.46276,0.000808021,0.000313648,0.285082,-2.72632e-06,5.76133e-05
1640235100.372733116,9.47458,0.000811037,0.000346736,0.285113,-3.10512e-06,7.49514e-05
1640235100.412986040,9.48618,0.000815151,0.000346882,0.284887,-2.39814e-06,7.33157e-05
1640235100.473219156,9.50333,0.000820991,0.000351298,0.28431,-1.69008e-06,7.33157e-05
1640235100.513365507,9.51502,0.000825589,0.000331904,0.284248,-2.31555e-07,6.09177e-05
1640235100.573599577,9.53428,0.000834895,0.000344555,0.28609,3.58869e-06,6.5895e-05
1640235100.633830309,9.54989,0.000842038,0.000338841,0.283758,6.24419e-06,6.04851e-05
1640235100.673980474,9.56181,0.000848027,0.000294303,0.283999,9.21948e-06,3.42128e-05
1640235100.727494717,9.57924,0.000854551,0.000315147,0.286113,1.09612e-05,4.50255e-05
1640235100.774365664,9.59264,0.000859312,0.000317257,0.285736,1.16737e-05,4.50255e-05
1640235100.807393074,9.60243,0.000862242,0.00027832,0.28588,1.17592e-05,2.19988e-05
1640235100.874860525,9.62185,0.000865161,0.000246542,0.285523,9.3709e-06,3.25292e-06
1640235100.935199499,9.63701,0.00086516,0.000240522,0.28274,5.43333e-06,-2.15762e-07
1640235100.975358963,9.64895,0.000859023,0.000226021,0.283071,-4.53655e-06,-8.37624e-06
1640235101.035656452,9.66601,0.000862617,0.000225516,0.282563,-4.04738e-06,-8.37624e-06
1640235101.075925589,9.67786,0.000858487,0.000215023,0.282759,-1.09789e-05,-1.40092e-05
1640235101.107517481,9.68963,0.000854326,0.000148743,0.285743,-1.77339e-05,-5.14359e-05
1640235101.176847458,9.70955,0.000855192,0.000154225,0.285395,-1.86134e-05,-4.63442e-05
1640235101.237152338,9.72401,0.00085764,0.000163584,0.281903,-1.71479e-05,-3.9569e-05
1640235101.277389765,9.73572,0.000864908,0.000199822,0.282004,-1.05377e-05,-1.84456e-05
1640235101.327473164,9.75289,0.000873097,0.00013378,0.285136,-3.98806e-06,-5.54887e-05
1640235101.377861500,9.76725,0.000874817,0.000130984,0.284803,-3.59884e-06,-5.54887e-05
1640235101.407419443,9.7758,0.000882742,0.000172199,0.284764,4.16511e-06,-3.12124e-05
1640235101.478332758,9.79597,0.000889162,0.000194184,0.284295,7.61697e-06,-1.76173e-05
1640235101.538594484,9.80989,0.000892984,0.000167703,0.2803,9.44631e-06,-3.17762e-05
1640235101.538594484,9.80997,0.000892738,0.000169234,0.280393,9.14514e-06,-3.09051e-05
1640235101.578794003,9.8213,0.000893454,0.000158093,0.280161,7.78921e-06,-3.65402e-05
1640235101.667574167,9.84953,0.000892309,0.000140133,0.283266,1.9001e-06,-4.46096e-05
1640235101.739640713,9.86997,0.000893164,0.000154025,0.282854,-2.08971e-07,-3.50501e-05
1640235101.787556887,9.88345,0.000890724,6.48128e-05,0.282469,-4.4388e-06,-8.46672e-05
1640235101.820115566,9.89265,0.000891179,6.20561e-05,0.28226,-4.24782e-06,-8.46672e-05
1640235101.840219021,9.89474,0.000889918,6.22874e-05,0.277996,-5.64196e-06,-8.35667e-05
1640235101.927532911,9.92319,0.00089116,8.78781e-05,0.282158,-6.06972e-06,-6.55779e-05
1640235101.967422962,9.93467,0.000892815,7.98018e-05,0.282185,-4.82843e-06,-6.86969e-05
1640235102.007488251,9.94619,0.000895506,0.000110481,0.28219,-2.39703e-06,-4.95228e-05
1640235102.081392527,9.96726,0.00090114,0.000160624,0.282017,1.34908e-06,-1.93848e-05
1640235102.141730547,9.98039,0.000905954,0.000146039,0.277315,4.94618e-06,-2.68448e-05
1640235102.141730547,9.98075,0.00090835,0.000151273,0.277735,7.6624e-06,-2.38654e-05
1640235102.227531672,10.0096,0.000917225,0.000139871,0.282835,1.28739e-05,-2.9159e-05
1640235102.267357349,10.0211,0.000919292,0.000149935,0.282906,1.33045e-05,-2.26411e-05
1640235102.307366371,10.0327,0.000919562,0.000203154,0.282953,1.13538e-05,8.24563e-06
1640235102.382802963,10.0541,0.000919268,0.000158202,0.28273,6.42949e-06,-1.7245e-05
1640235102.443123579,10.0714,0.000915192,0.000100474,0.28268,-5.86398e-08,-4.85955e-05
1640235102.443123579,10.0672,0.000908816,9.35259e-05,0.277795,-6.89327e-06,-5.25444e-05
1640235102.527362347,10.0961,0.000897069,4.30287e-05,0.283689,-2.22676e-05,-7.8661e-05
1640235102.567399740,10.1078,0.000893529,1.77742e-05,0.283916,-2.60096e-05,-9.12712e-05
1640235102.607598543,10.1196,0.000891737,3.29613e-05,0.284128,-2.73297e-05,-8.04722e-05
1640235102.647465944,10.1313,0.000892165,4.23605e-05,0.284468,-2.62034e-05,-7.32815e-05
1640235102.724395275,10.1536,0.000894311,5.25229e-05,0.284638,-2.3032e-05,-6.44569e-05
1640235102.784670115,10.1711,0.000898971,8.56447e-05,0.28486,-1.81621e-05,-4.40203e-05
1640235102.824861288,10.1783,0.000908121,7.22967e-05,0.279911,-7.95755e-06,-5.08681e-05
1640235102.867429256,10.1958,0.0009147,0.000127338,0.286246,-1.3279e-06,-1.8299e-05
1640235102.907435179,10.2075,0.000919291,0.000188082,0.28644,2.50024e-06,1.67519e-05
1640235102.947496414,10.2192,0.000923591,0.000247184,0.286594,5.01435e-06,5.03361e-05
1640235102.987540960,10.2309,0.00092632,0.000256232,0.28668,4.8995e-06,5.43446e-05
1640235103.027430773,10.2425,0.000925202,0.000277277,0.286752,2.06671e-07,6.51034e-05
1640235103.106261253,10.2651,0.00092215,0.000265107,0.286644,-9.73417e-06,5.54561e-05
1640235103.167451382,10.2827,0.000888955,0.000238406,0.286495,-5.15348e-05,3.87686e-05
1640235103.207441807,10.2941,0.000873118,0.000226651,0.286331,-7.12243e-05,3.11873e-05
1640235103.247472048,10.3054,0.00085693,0.000140327,0.286078,-9.03598e-05,-1.90368e-05
1640235103.287397146,10.3167,0.000841004,8.38989e-05,0.285887,-0.000107592,-5.07443e-05
1640235103.327438116,10.328,0.00082811,7.99117e-05,0.285615,-0.000119988,-5.1858e-05
1640235103.427736998,10.3506,0.00081947,8.1482e-05,0.278369,-0.000121574,-4.79782e-05
1640235103.467891932,10.3676,0.000825175,5.16856e-05,0.284917,-0.000112358,-6.38527e-05
1640235103.508069992,10.3789,0.000831316,9.78104e-05,0.284686,-0.000101977,-3.61168e-05
1640235103.547558069,10.3902,0.000837893,0.000116062,0.284654,-9.20469e-05,-2.48112e-05
1640235103.588534594,10.4015,0.00084459,0.000161907,0.284065,-8.24075e-05,1.86898e-06
1640235103.668895721,10.4241,0.000857184,0.000212889,0.283675,-6.68431e-05,3.02399e-05
1640235103.709047318,10.4355,0.000861468,0.000188081,0.283572,-6.21332e-05,1.54141e-05
1640235103.769293308,10.4526,0.000860918,0.00018901,0.283399,-6.28758e-05,1.54141e-05
1640235103.809488297,10.4641,0.000863496,0.000228367,0.283676,-6.05294e-05,3.72258e-05
1640235103.867409945,10.4813,0.000863697,0.000268219,0.284401,-6.16917e-05,5.84465e-05
1640235103.887472153,10.487,0.000863927,0.000312616,0.284371,-6.19973e-05,8.33611e-05
1640235103.970254421,10.5098,0.000865876,0.00029487,0.283301,-6.30096e-05,6.92967e-05
1640235104.010435581,10.521,0.000866521,0.000309199,0.283049,-6.36262e-05,7.58753e-05
1640235104.050672293,10.5323,0.000867325,0.000323271,0.282788,-6.42171e-05,8.21548e-05
1640235104.111055374,10.5491,0.000866858,0.000285551,0.282324,-6.70656e-05,5.79248e-05
1640235104.187543869,10.5718,0.000860321,0.000246053,0.283393,-7.67699e-05,3.30133e-05
1640235104.211557388,10.5786,0.000860148,0.000246846,0.283335,-7.71469e-05,3.30133e-05
1640235104.271844864,10.5947,0.000852945,0.000207181,0.282113,-8.51806e-05,9.50938e-06
1640235104.312052488,10.6062,0.000850446,0.000180531,0.282192,-8.75935e-05,-5.89257e-06
1640235104.352209568,10.6178,0.000849767,0.000194713,0.282302,-8.74557e-05,2.32302e-06
1640235104.412524700,10.6348,0.000847774,0.000194853,0.282142,-8.85793e-05,2.32302e-06
1640235104.467477083,10.6526,0.000862075,0.000333225,0.284639,-7.19958e-05,8.10906e-05
1640235104.533251286,10.6714,0.000867735,0.000378386,0.284622,-6.86923e-05,0.000103459
1640235104.573442936,10.6813,0.00088018,0.000226734,0.282879,-5.46777e-05,1.5621e-05
1640235104.613605499,10.6929,0.000884592,0.000266402,0.283035,-5.02578e-05,3.78631e-05
1640235104.653788567,10.7046,0.000885702,0.000281648,0.283354,-5.03848e-05,4.56829e-05
1640235104.707457066,10.7225,0.000883202,0.000315601,0.286281,-5.62473e-05,6.35977e-05
1640235104.767457962,10.7405,0.000879847,0.000383651,0.287259,-6.37715e-05,9.99908e-05
1640235104.827441692,10.7585,0.000875784,0.000292044,0.288037,-7.21543e-05,4.41827e-05
1640235104.874886990,10.7704,0.000869665,0.000276594,0.286066,-7.97966e-05,3.41661e-05
1640235104.915076017,10.7824,0.000860386,0.000302316,0.286593,-9.12263e-05,4.80314e-05
1640235104.955348969,10.7944,0.000848983,0.000259339,0.287115,-0.00010511,2.24553e-05
1640235105.007451296,10.8125,0.000830192,0.000175412,0.290719,-0.000126834,-2.59368e-05
1640235105.055887699,10.8266,0.000826479,0.000174156,0.290761,-0.000128317,-2.59368e-05
1640235105.116275072,10.8453,0.00080166,0.000126392,0.292075,-0.000151975,-5.16522e-05
1640235105.176531076,10.8614,0.000791363,0.000100861,0.290439,-0.000157407,-6.42154e-05
1640235105.216689587,10.8737,0.000791732,9.93671e-05,0.291215,-0.00015265,-6.35977e-05
1640235105.256860971,10.8861,0.00079574,7.6033e-05,0.291995,-0.000143779,-7.54284e-05
1640235105.307438374,10.9046,0.00080491,0.000107168,0.296399,-0.000128118,-5.55516e-05
1640235105.357256651,10.9194,0.000800067,0.0001044,0.296542,-0.000129462,-5.55516e-05
1640235105.387502193,10.9292,0.000818336,0.000124397,0.297614,-0.000106366,-4.34168e-05
1640235105.477728128,10.9538,0.000830071,0.000138986,0.295301,-8.69342e-05,-3.2605e-05
1640235105.517913342,10.9662,0.000835067,0.00024614,0.295942,-7.94819e-05,2.91321e-05
1640235105.558076620,10.9784,0.000838561,0.00032077,0.296481,-7.55131e-05,7.09512e-05
1640235105.607402563,10.9964,0.000840073,0.000230938,0.30041,-7.6147e-05,1.78657e-05
1640235105.647420406,11.0084,0.000838587,0.000224109,0.30055,-7.77659e-05,1.35535e-05
1640235105.687454462,11.0205,0.000837392,0.000319525,0.300808,-7.92426e-05,6.7908e-05
1640235105.767438889,11.0449,0.000837411,0.000270563,0.301586,-8.05499e-05,3.75527e-05
1640235105.819163084,11.0568,0.000837825,0.000266057,0.297502,-7.93044e-05,3.38808e-05
1640235105.899551630,11.081,0.0008389,0.000319694,0.298013,-7.93475e-05,6.22088e-05
1640235105.899551630,11.0813,0.000838986,0.000256428,0.298352,-7.9356e-05,2.6198e-05
1640235105.947422028,11.0999,0.000839001,0.000230738,0.303503,-8.07033e-05,1.08708e-05
1640235106.027418852,11.1249,0.000842735,0.000253493,0.30469,-7.7111e-05,2.24463e-05
1640235106.067484617,11.1374,0.000845714,0.000197526,0.305209,-7.38198e-05,-1.00306e-05
1640235106.140783310,11.16,0.000848819,0.000208085,0.305832,-6.96417e-05,-3.70112e-06
1640235106.201034546,11.1745,0.000854147,0.000267781,0.301691,-6.35086e-05,2.9627e-05
1640235106.201034546,11.1749,0.000858782,0.00026973,0.302173,-5.82616e-05,3.07359e-05
1640235106.247621536,11.1938,0.000866184,0.000200059,0.307996,-5.22378e-05,-9.71663e-06
1640235106.327466488,11.2194,0.000875889,0.000253128,0.309542,-4.2518e-05,2.06312e-05
1640235106.367462158,11.2322,0.000880777,0.000265044,0.310243,-3.83327e-05,2.69623e-05
1640235106.407403231,11.2449,0.000884059,0.000292779,0.310907,-3.63501e-05,4.21781e-05
1640235106.462145805,11.2619,0.000887079,0.000295088,0.311271,-3.58079e-05,4.21781e-05
1640235106.502304554,11.2703,0.000883152,0.00027937,0.306869,-4.09874e-05,3.23648e-05
1640235106.582622051,11.3003,0.000875682,0.000285721,0.313277,-5.46228e-05,3.44578e-05
1640235106.627538681,11.3146,0.000859883,0.000230865,0.313851,-7.40678e-05,2.43698e-06
1640235106.667441130,11.3271,0.000851265,0.000203042,0.314206,-8.41695e-05,-1.34929e-05
1640235106.707455635,11.3397,0.000842515,0.000184452,0.314483,-9.36933e-05,-2.379e-05
1640235106.747445107,11.3521,0.000833452,0.000147543,0.3146,-0.000102951,-4.43026e-05
