vel_fl [m/s], vel_fr [m/s], vel_bl [m/s], vel_br [m/s], steer_fl [rad], steer_fr [rad], steer_bl [rad], steer_br [rad]
0,0,0,0,0.000232639,6.28307,6.24593,6.27857
0,0,0,0,0.000113327,6.28301,6.24597,6.27881
0,0,0,0,6.28271,6.28292,6.24597,6.27893
0,0,0,0,6.28193,6.28281,6.24596,6.2787
0,0,0,0,6.28185,6.28283,6.24595,6.2785
0,0,0,0,6.2821,6.28293,6.24595,6.27852
0,0,0,0,6.28268,6.2831,6.24596,6.27864
0,0,0,0,0.000130229,0.000266444,6.24597,6.27875
0,0,0,0,0.000944535,0.000438452,6.24598,6.27875
0,0,0,0,0.000991265,0.000410613,6.24598,6.27874
0,0,0,0,0.000935586,0.000372831,6.24598,6.27871
0,0,0,0,0.000871953,0.000276387,6.24598,6.27871
0,0,0,0,0.000755624,0.00014216,6.24598,6.27871
0,0,0,0,0.000364876,6.28315,6.24598,6.27876
0,0,0,0,6.28306,6.28304,6.246,6.27881
0,0,0,0,6.28268,6.28296,6.246,6.27881
0,0,0,0,6.2825,6.28294,6.24599,6.27882
0,0,0,0,6.28241,6.28294,6.24599,6.27882
0,0,0,0,6.28243,6.28295,6.24599,6.27882
0,0,0,0,6.28253,6.28303,6.24599,6.27882
0,0,0,0,6.28276,4.86992e-05,6.24599,6.27883
0,0,0,0,6.2831,0.000235622,6.24599,6.27888
0,0,0,0,0.000217725,0.000350957,6.24599,6.27895
0,0,0,0,0.00055677,0.000354934,6.24599,6.27895
0,0,0,0,0.000566713,0.000338031,6.24599,6.27895
0,0,0,0,0.000560747,0.000304226,6.24599,6.27896
0,0,0,0,0.000539868,0.000200822,6.24598,6.27895
0,0,0,0,0.000425527,6.28315,6.24597,6.27895
0,0,0,0,0.000315163,6.28297,6.24597,6.27894
0,0,0,0,0.000195851,6.28291,6.24596,6.27895
0,0,0,0,6.28294,6.2829,6.24596,6.27896
0,0,0,0,6.28271,6.28292,6.24595,6.27896
0,0,0,0,6.28267,6.28303,6.24595,6.27896
0,0,0,0,6.28268,6.28317,6.24595,6.27896
0,0,0,0,6.2827,0.000204799,6.24595,6.27898
0,0,0,0,6.28277,0.000404647,6.24595,6.27898
0,0,0,0,6.28286,0.000426521,6.24594,6.27902
0,0,0,0,6.28296,0.000417573,6.24594,6.27913
0,0,0,0,4.7705e-05,0.000368854,6.24594,6.27915
0,0,0,0,0.000331071,0.000206788,6.24594,6.27915
0,0,0,0,0.000538873,4.95145e-06,6.24593,6.2792
0,0,0,0,0.000594552,6.28297,6.24593,6.27921
0,0,0,0,0.000592564,6.28282,6.24593,6.27923
0,0,0,0,0.000573673,6.28283,6.24592,6.27934
0,0,0,0,0.000478223,6.28284,6.28317,6.27934
0,0,0,0,0.000331071,6.2829,6.28317,6.27936
0,0,0,0,8.92853e-06,6.28301,6.28317,6.27936
0,0,0,0,6.28279,9.74382e-07,6.28317,6.27937
0,0,0,0,6.28271,0.00029826,6.28317,6.27936
0,0,0,0,6.2827,0.000394704,6.28315,6.27936
0,0,0,0,6.28269,0.000394704,6.28313,6.27933
0,0,0,0,6.28269,0.000370842,6.28312,6.27927
0,0,0,0,6.28272,0.000297266,6.28308,6.27917
0,0,0,0,6.28278,0.000215736,6.28308,6.27918
0,0,0,0,6.2829,5.94572e-06,6.28309,6.27918
0,0,0,0,6.28307,6.28297,6.28309,6.27916
0,0,0,0,0.000143155,6.28284,6.28309,6.27912
0,0,0,0,0.000401664,6.28284,6.28309,6.2791
0,0,0,0,0.000502085,6.28285,6.28309,6.27901
0,0,0,0,0.00050308,6.28288,6.28309,6.27897
0,0,0,0,0.000498108,6.28292,6.28309,6.27897
0,0,0,0,0.00046132,6.28303,6.28308,6.27897
0,0,0,0,0.000378796,6.2619e-05,6.28308,6.27897
0,0,0,0,0.000202811,0.00024457,6.28308,6.27897
0,0,0,0,6.28302,0.000338031,6.28308,6.27897
0,0,0,0,6.28285,0.000336043,6.28309,6.27898
0,0,0,0,6.28282,0.000288318,6.28311,6.27898
0,0,0,0,6.28282,0.000140172,6.28311,6.27898
0,0,0,0,6.28282,6.28309,6.28311,6.27898
0,0,0,0,6.28283,6.28282,6.2831,6.27897
0,0,0,0,6.28273,6.28232,6.28306,6.27898
0,0,0,0,6.28231,6.28164,6.28307,6.27897
0,0,0,0,6.28144,6.28075,6.28307,6.27894
0,0,0,0,6.28053,6.28012,6.28303,6.27893
0,0,0,0,6.27998,6.28007,6.28303,6.27894
0,0,0,0,6.27982,6.28005,6.28302,6.27893
0,0,0,0,6.27982,6.27987,6.28302,6.27887
0,0,0,0,6.27996,6.28014,6.28302,6.27887
0,0,0,0,6.28076,6.28112,6.28302,6.27887
0,0,0,0,6.28218,6.28225,6.28302,6.27887
0,0,0,0,0.000170994,6.28297,6.28301,6.27887
0,0,0,0,0.000846102,0.000327094,6.28298,6.27886
0,0,0,0,0.000949506,0.000960443,6.28299,6.27888
0,0,0,0,0.000940558,0.00104694,6.28299,6.27888
0,0,0,0,0.000739715,0.000721819,6.28299,6.27888
0,0,0,0,0.000184914,8.05158e-05,6.28301,6.27888
0,0,0,0,6.28213,6.28195,6.28301,6.27888
0,0,0,0,6.28093,6.28095,6.28302,6.27888
0,0,0,0,6.28008,6.28035,6.28302,6.27888
0,0,0,0,6.27976,6.28004,6.28303,6.27888
0,0,0,0,6.27974,6.27997,6.28304,6.27888
0,0,0,0,6.27982,6.28006,6.28312,6.27888
0,0,0,0,6.28032,6.28059,6.28313,6.27888
0,0,0,0,6.28161,6.28154,6.28312,6.27888
0,0,0,0,6.28304,6.28272,6.28313,6.27888
0,0,0,0,0.000643271,0.000260478,6.28313,6.27888
0,0,0,0,0.000881896,0.000709887,6.28313,6.27888
0,0,0,0,0.000878913,0.000881896,6.28313,6.27888
0,0,0,0,0.000835165,0.000867976,6.28313,6.27888
0,0,0,0,0.000675088,0.000713864,6.28313,6.27888
0,0,0,0,0.000320134,0.000509045,6.28313,6.27888
0,0,0,0,6.28297,0.000359905,6.28313,6.27888
0,0,0,0,6.28295,0.000445412,6.28314,6.27886
0,0,0,0,6.28295,0.000444418,6.28317,6.27888
0,0,0,0,6.28295,0.000790423,6.24641,6.27894
0,0,0,0,6.28301,0.00233154,6.24741,6.27895
0,0,0,0,6.28302,0.00351671,6.24907,6.27909
0,0,0,0,6.28303,0.00431311,6.25073,6.27925
0,0,0,0,6.28307,0.00495143,6.25073,6.27921
0,0,0,0,6.28307,0.00546945,6.25073,6.27918
0,0,0,0,6.28307,0.00573193,6.25073,6.27912
0,0,0,0,6.28306,0.0057896,6.25072,6.27909
0,0,0,0,6.28306,0.00593974,6.2507,6.27908
0,0,0,0,6.28306,0.00595863,6.2507,6.27904
0,0,0,0,6.28305,0.00595564,6.25066,6.27898
0,0,0,0,6.28305,0.00595366,6.25061,6.27892
0,0,0,0,6.28305,0.00595266,6.25056,6.27886
0,0,0,0,6.28303,0.00594769,6.25048,6.27881
0,0,0,0,6.28303,0.00594471,6.25043,6.27874
0,0,0,0,6.28303,0.00594471,6.25039,6.27871
0,0,0,0,6.28303,0.0059467,6.25037,6.2787
0,0,0,0,6.28303,0.00594471,6.25035,6.27869
0,0,0,0,6.28303,0.00596758,6.25036,6.2787
0,0,0,0,6.28303,0.00600834,6.25036,6.2787
0,0,0,0,6.28303,0.00598647,6.25036,6.2787
0,0,0,0,6.28302,0.00593576,6.25032,6.27869
0,0,0,0,6.28302,0.00591985,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592482,6.25028,6.27869
0,0,0,0,6.28302,0.00592482,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592184,6.25028,6.27869
0,0,0,0,6.28302,0.00592184,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592184,6.25028,6.27869
0,0,0,0,6.28302,0.00592184,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
0,0,0,0,6.28302,0.00592283,6.25028,6.27869
