time_stamp [], traj_point [], x_pos [m], y_pos [m], heading [rad], lin_vel [m/s], ang_vel [rad/s]
0.000000000,0,6.38432,-2.32911e-09,0,0.3,0
0.000000000,0,6.39932,-2.32591e-09,0,0.3,0
0.000000000,0,6.41432,-2.32272e-09,0,0.3,0
0.000000000,0,6.42932,-2.31952e-09,0,0.3,0
0.000000000,0,6.44432,-2.31633e-09,0,0.3,0
0.000000000,0,6.45932,-2.31313e-09,0,0.3,0
0.000000000,0,6.47432,-2.30994e-09,0,0.3,0
0.000000000,0,6.48932,-2.30674e-09,0,0.3,0
0.000000000,0,6.50432,-2.30355e-09,0,0.3,0
0.000000000,0,6.51932,-2.30035e-09,0,0.3,0
0.000000000,0,6.53432,-2.29716e-09,0,0.3,0
0.000000000,0,6.54932,-2.29397e-09,0,0.3,0
0.000000000,0,6.56432,-2.29077e-09,0,0.3,0
0.000000000,0,6.57932,-2.28758e-09,0,0.3,0
0.000000000,0,6.59432,-2.28438e-09,0,0.3,0
0.000000000,0,6.60932,-2.28119e-09,0,0.3,0
0.000000000,0,6.62432,-2.27799e-09,0,0.3,0
0.000000000,0,6.63932,-2.2748e-09,0,0.3,0
0.000000000,0,6.65432,-2.2716e-09,0,0.3,0
0.000000000,0,6.66932,-2.26841e-09,0,0.3,0
0.000000000,0,6.68432,-2.26521e-09,0,0.3,0
0.000000000,0,6.69932,-2.26202e-09,0,0.3,0
0.000000000,0,6.71432,-2.25882e-09,0,0.3,0
0.000000000,0,6.72932,-2.25563e-09,0,0.3,0
0.000000000,0,6.74432,-2.25243e-09,0,0.3,0
0.000000000,0,6.75932,-2.24924e-09,0,0.3,0
0.000000000,0,6.77432,-2.24604e-09,0,0.3,0
0.000000000,0,6.78932,-2.24285e-09,0,0.3,0
0.000000000,0,6.80432,-2.23965e-09,0,0.3,0
0.000000000,0,6.81932,-2.23646e-09,0,0.3,0
0.000000000,0,6.83432,-2.23326e-09,0,0.3,0
0.000000000,0,6.84932,-2.23007e-09,0,0.3,0
0.000000000,0,6.86432,-2.22687e-09,0,0.3,0
0.000000000,0,6.87932,-2.22368e-09,0,0.3,0
0.000000000,0,6.89432,-2.22048e-09,0,0.3,0
0.000000000,0,6.90932,-2.21729e-09,0,0.3,0
0.000000000,0,6.92432,-2.21409e-09,0,0.3,0
0.000000000,0,6.93932,-2.2109e-09,0,0.3,0
0.000000000,0,6.95432,-2.2077e-09,0,0.3,0
0.000000000,0,6.96932,-2.20451e-09,0,0.3,0
0.000000000,0,6.98432,-2.20131e-09,0,0.3,0
0.000000000,0,6.99932,-2.19812e-09,0,0.3,0
0.000000000,0,7.01432,-2.19492e-09,0,0.3,0
0.000000000,0,7.02932,-2.19173e-09,0,0.3,0
0.000000000,0,7.04432,-2.18853e-09,0,0.3,0
0.000000000,0,7.05932,-2.18534e-09,0,0.3,0
0.000000000,0,7.07432,-2.18215e-09,0,0.3,0
0.000000000,0,7.08932,-2.17895e-09,0,0.3,0
0.000000000,0,7.10432,-2.17576e-09,0,0.3,0
0.000000000,0,7.11932,-2.17256e-09,0,0.3,0
0.000000000,0,7.13432,-2.16937e-09,0,0.3,0
0.000000000,0,7.14932,-2.16617e-09,0,0.3,0
0.000000000,0,7.16432,-2.16298e-09,0,0.3,0
0.000000000,0,7.17932,-2.15978e-09,0,0.3,0
0.000000000,0,7.19432,-2.15659e-09,0,0.3,0
0.000000000,0,7.20932,-2.15339e-09,0,0.3,0
0.000000000,0,7.22432,-2.1502e-09,0,0.3,0
0.000000000,0,7.23932,-2.147e-09,0,0.3,0
0.000000000,0,7.25432,-2.14381e-09,0,0.3,0
0.000000000,0,7.26932,-2.14061e-09,0,0.3,0
0.000000000,0,7.28432,-2.13742e-09,0,0.3,0
0.000000000,0,7.29932,-2.13422e-09,0,0.3,0
0.000000000,0,7.31432,-2.13103e-09,0,0.3,0
0.000000000,0,7.32932,-2.12783e-09,0,0.3,0
0.000000000,0,7.34432,-2.12464e-09,0,0.3,0
0.000000000,0,7.35932,-2.12144e-09,0,0.3,0
0.000000000,0,7.37432,-2.11825e-09,0,0.3,0
0.000000000,0,7.38932,-2.11505e-09,0,0.3,0
0.000000000,0,7.40432,-2.11186e-09,0,0.3,0
0.000000000,0,7.41932,-2.10866e-09,0,0.3,0
0.000000000,0,7.43432,-2.10547e-09,0,0.3,0
0.000000000,0,7.44932,-2.10227e-09,0,0.3,0
0.000000000,0,7.46432,-2.09908e-09,0,0.3,0
0.000000000,0,7.47932,-2.09588e-09,0,0.3,0
0.000000000,0,7.49432,-2.09269e-09,0,0.3,0
0.000000000,0,7.50932,-2.08949e-09,0,0.3,0
0.000000000,0,7.52432,-2.0863e-09,0,0.3,0
0.000000000,0,7.53932,-2.0831e-09,0,0.3,0
0.000000000,0,7.55432,-2.07991e-09,0,0.3,0
0.000000000,0,7.56932,-2.07672e-09,0,0.3,0
0.000000000,0,7.58432,-2.07352e-09,0,0.3,0
0.000000000,0,7.59932,-2.07033e-09,0,0.3,0
0.000000000,0,7.61432,-2.06713e-09,0,0.3,0
0.000000000,0,7.62932,-2.06394e-09,0,0.3,0
0.000000000,0,7.64432,-2.06074e-09,0,0.3,0
0.000000000,0,7.65932,-2.05755e-09,0,0.3,0
0.000000000,0,7.67432,-2.05435e-09,0,0.3,0
0.000000000,0,7.68932,-2.05116e-09,0,0.3,0
0.000000000,0,7.70432,-2.04796e-09,0,0.3,0
0.000000000,0,7.71932,-2.04477e-09,0,0.3,0
0.000000000,0,7.73432,-2.04157e-09,0,0.3,0
0.000000000,0,7.74932,-2.03838e-09,0,0.3,0
0.000000000,0,7.76432,-2.03518e-09,0,0.3,0
0.000000000,0,7.77932,-2.03199e-09,0,0.3,0
0.000000000,0,7.79432,-2.02879e-09,0,0.3,0
0.000000000,0,7.80932,-2.0256e-09,0,0.3,0
0.000000000,0,7.82432,-2.0224e-09,0,0.3,0
0.000000000,0,7.83932,-2.01921e-09,0,0.3,0
0.000000000,0,7.85432,-2.01601e-09,0,0.3,0
0.000000000,0,7.86932,-2.01282e-09,0,0.3,0
0.000000000,0,7.88432,-2.00962e-09,0,0.3,0
0.000000000,0,7.89932,-2.00643e-09,0,0.3,0
0.000000000,0,7.91432,-2.00323e-09,0,0.3,0
0.000000000,0,7.92932,-2.00004e-09,0,0.3,0
0.000000000,0,7.94432,-1.99684e-09,0,0.3,0
0.000000000,0,7.95932,-1.99365e-09,0,0.3,0
0.000000000,0,7.97432,-1.99045e-09,0,0.3,0
0.000000000,0,7.98932,-1.98726e-09,0,0.3,0
0.000000000,0,8.00432,-1.98406e-09,0,0.3,0
0.000000000,0,8.01932,-1.98087e-09,0,0.3,0
0.000000000,0,8.03432,-1.97767e-09,0,0.3,0
0.000000000,0,8.04932,-1.97448e-09,0,0.3,0
0.000000000,0,8.06432,-1.97128e-09,0,0.3,0
0.000000000,0,8.07932,-1.96809e-09,0,0.3,0
0.000000000,0,8.09432,-1.9649e-09,0,0.3,0
0.000000000,0,8.10932,-1.9617e-09,0,0.3,0
0.000000000,0,8.12432,-1.95851e-09,0,0.3,0
0.000000000,0,8.13932,-1.95531e-09,0,0.3,0
0.000000000,0,8.15432,-1.95212e-09,0,0.3,0
0.000000000,0,8.16932,-1.94892e-09,0,0.3,0
0.000000000,0,8.18432,-1.94573e-09,0,0.3,0
0.000000000,0,8.19932,-1.94253e-09,0,0.3,0
0.000000000,0,8.21432,-1.93934e-09,0,0.3,0
0.000000000,0,8.22932,-1.93614e-09,0,0.3,0
0.000000000,0,8.24432,-1.93295e-09,0,0.3,0
0.000000000,0,8.25932,-1.92975e-09,0,0.3,0
0.000000000,0,8.27432,-1.92656e-09,0,0.3,0
0.000000000,0,8.28932,-1.92336e-09,0,0.3,0
0.000000000,0,8.30432,-1.92017e-09,0,0.3,0
0.000000000,0,8.31932,-1.91697e-09,0,0.3,0
0.000000000,0,8.33432,-1.91378e-09,0,0.3,0
0.000000000,0,8.34932,-1.91058e-09,0,0.3,0
0.000000000,0,8.36432,-1.90739e-09,0,0.3,0
0.000000000,0,8.37932,-1.90419e-09,0,0.3,0
0.000000000,0,8.39432,-1.901e-09,0,0.3,0
0.000000000,0,8.40932,-1.8978e-09,0,0.3,0
0.000000000,0,8.42432,-1.89461e-09,0,0.3,0
0.000000000,0,8.43932,-1.89141e-09,0,0.3,0
0.000000000,0,8.45432,-1.88822e-09,0,0.3,0
0.000000000,0,8.46932,-1.88502e-09,0,0.3,0
0.000000000,0,8.48432,-1.88183e-09,0,0.3,0
0.000000000,0,8.49932,-1.87863e-09,0,0.3,0
0.000000000,0,8.51432,-1.87544e-09,0,0.3,0
0.000000000,0,8.52932,-1.87224e-09,0,0.3,0
0.000000000,0,8.54432,-1.86905e-09,0,0.3,0
0.000000000,0,8.55932,-1.86585e-09,0,0.3,0
0.000000000,0,8.57432,-1.86266e-09,0,0.3,0
0.000000000,0,8.58932,-1.85947e-09,0,0.3,0
0.000000000,0,8.60432,-1.85627e-09,0,0.3,0
0.000000000,0,8.61932,-1.85308e-09,0,0.3,0
0.000000000,0,8.63432,-1.84988e-09,0,0.3,0
0.000000000,0,8.64932,-1.84669e-09,0,0.3,0
0.000000000,0,8.66432,-1.84349e-09,0,0.3,0
0.000000000,0,8.67932,-1.8403e-09,0,0.3,0
0.000000000,0,8.69432,-1.8371e-09,0,0.3,0
0.000000000,0,8.70932,-1.83391e-09,0,0.3,0
0.000000000,0,8.72432,-1.83071e-09,0,0.3,0
0.000000000,0,8.73932,-1.82752e-09,0,0.3,0
0.000000000,0,8.75432,-1.82432e-09,0,0.3,0
0.000000000,0,8.76932,-1.82113e-09,0,0.3,0
0.000000000,0,8.78432,-1.81793e-09,0,0.3,0
0.000000000,0,8.79932,-1.81474e-09,0,0.3,0
0.000000000,0,8.81432,-1.81154e-09,0,0.3,0
0.000000000,0,8.82932,-1.80835e-09,0,0.3,0
0.000000000,0,8.84432,-1.80515e-09,0,0.3,0
0.000000000,0,8.85932,-1.80196e-09,0,0.3,0
0.000000000,0,8.87432,-1.79876e-09,0,0.3,0
0.000000000,0,8.88932,-1.79557e-09,0,0.3,0
0.000000000,0,8.90432,-1.79237e-09,0,0.3,0
0.000000000,0,8.91932,-1.78918e-09,0,0.3,0
0.000000000,0,8.93432,-1.78598e-09,0,0.3,0
0.000000000,0,8.94932,-1.78279e-09,0,0.3,0
0.000000000,0,8.96432,-1.77959e-09,0,0.3,0
0.000000000,0,8.97932,-1.7764e-09,0,0.3,0
0.000000000,0,8.99432,-1.7732e-09,0,0.3,0
0.000000000,0,9.00932,-1.77001e-09,0,0.3,0
0.000000000,0,9.02432,-1.76681e-09,0,0.3,0
0.000000000,0,9.03932,-1.76362e-09,0,0.3,0
0.000000000,0,9.05432,-1.76042e-09,0,0.3,0
0.000000000,0,9.06932,-1.75723e-09,0,0.3,0
0.000000000,0,9.08432,-1.75404e-09,0,0.3,0
0.000000000,0,9.09932,-1.75084e-09,0,0.3,0
0.000000000,0,9.11432,-1.74765e-09,0,0.3,0
0.000000000,0,9.12932,-1.74445e-09,0,0.3,0
0.000000000,0,9.14432,-1.74126e-09,0,0.3,0
0.000000000,0,9.15932,-1.73806e-09,0,0.3,0
0.000000000,0,9.17432,-1.73487e-09,0,0.3,0
0.000000000,0,9.18932,-1.73167e-09,0,0.3,0
0.000000000,0,9.20432,-1.72848e-09,0,0.3,0
0.000000000,0,9.21932,-1.72528e-09,0,0.3,0
0.000000000,0,9.23432,-1.72209e-09,0,0.3,0
0.000000000,0,9.24932,-1.71889e-09,0,0.3,0
0.000000000,0,9.26432,-1.7157e-09,0,0.3,0
0.000000000,0,9.27932,-1.7125e-09,0,0.3,0
0.000000000,0,9.29432,-1.70931e-09,0,0.3,0
0.000000000,0,9.30932,-1.70611e-09,0,0.3,0
0.000000000,0,9.32432,-1.70292e-09,0,0.3,0
0.000000000,0,9.33932,-1.69972e-09,0,0.3,0
0.000000000,0,9.35432,-1.69653e-09,0,0.3,0
0.000000000,0,9.36932,-1.69333e-09,0,0.3,0
0.000000000,0,9.38432,-1.69014e-09,0,0.3,0
0.000000000,0,9.39932,-1.68694e-09,0,0.3,0
0.000000000,0,9.41432,-1.68375e-09,0,0.3,0
0.000000000,0,9.42932,-1.68055e-09,0,0.3,0
0.000000000,0,9.44432,-1.67736e-09,0,0.3,0
0.000000000,0,9.45932,-1.67416e-09,0,0.3,0
0.000000000,0,9.47432,-1.67097e-09,0,0.3,0
0.000000000,0,9.48932,-1.66777e-09,0,0.3,0
0.000000000,0,9.50432,-1.66458e-09,0,0.3,0
0.000000000,0,9.51932,-1.66138e-09,0,0.3,0
0.000000000,0,9.53432,-1.65819e-09,0,0.3,0
0.000000000,0,9.54932,-1.65499e-09,0,0.3,0
0.000000000,0,9.56432,-1.6518e-09,0,0.3,0
0.000000000,0,9.57932,-1.6486e-09,0,0.3,0
0.000000000,0,9.59432,-1.64541e-09,0,0.3,0
0.000000000,0,9.60932,-1.64222e-09,0,0.3,0
0.000000000,0,9.62432,-1.63902e-09,0,0.3,0
0.000000000,0,9.63932,-1.63583e-09,0,0.3,0
0.000000000,0,9.65432,-1.63263e-09,0,0.3,0
0.000000000,0,9.66932,-1.62944e-09,0,0.3,0
0.000000000,0,9.68432,-1.62624e-09,0,0.3,0
0.000000000,0,9.69932,-1.62305e-09,0,0.3,0
0.000000000,0,9.71432,-1.61985e-09,0,0.3,0
0.000000000,0,9.72932,-1.61666e-09,0,0.3,0
0.000000000,0,9.74432,-1.61346e-09,0,0.3,0
0.000000000,0,9.75932,-1.61027e-09,0,0.3,0
0.000000000,0,9.77432,-1.60707e-09,0,0.3,0
0.000000000,0,9.78932,-1.60388e-09,0,0.3,0
0.000000000,0,9.80432,-1.60068e-09,0,0.3,0
0.000000000,0,9.81932,-1.59749e-09,0,0.3,0
0.000000000,0,9.83432,-1.59429e-09,0,0.3,0
0.000000000,0,9.84932,-1.5911e-09,0,0.3,0
0.000000000,0,9.86432,-1.5879e-09,0,0.3,0
0.000000000,0,9.87932,-1.58471e-09,0,0.3,0
0.000000000,0,9.89432,-1.58151e-09,0,0.3,0
0.000000000,0,9.90932,-1.57832e-09,0,0.3,0
0.000000000,0,9.92432,-1.57512e-09,0,0.3,0
0.000000000,0,9.93932,-1.57193e-09,0,0.3,0
0.000000000,0,9.95432,-1.56873e-09,0,0.3,0
0.000000000,0,9.96932,-1.56554e-09,0,0.3,0
0.000000000,0,9.98432,-1.56234e-09,0,0.3,0
0.000000000,0,9.99932,-1.55915e-09,0,0.3,0
0.000000000,0,10.0143,-1.55595e-09,0,0.3,0
0.000000000,0,10.0293,-1.55276e-09,0,0.3,0
0.000000000,0,10.0443,-1.54956e-09,0,0.3,0
0.000000000,0,10.0593,-1.54637e-09,0,0.3,0
0.000000000,0,10.0743,-1.54317e-09,0,0.3,0
0.000000000,0,10.0893,-1.53998e-09,0,0.3,0
0.000000000,0,10.1043,-1.53679e-09,0,0.3,0
0.000000000,0,10.1193,-1.53359e-09,0,0.3,0
0.000000000,0,10.1343,-1.5304e-09,0,0.3,0
0.000000000,0,10.1493,-1.5272e-09,0,0.3,0
0.000000000,0,10.1643,-1.52401e-09,0,0.3,0
0.000000000,0,10.1793,-1.52081e-09,0,0.3,0
0.000000000,0,10.1943,-1.51762e-09,0,0.3,0
0.000000000,0,10.2093,-1.51442e-09,0,0.3,0
0.000000000,0,10.2243,-1.51123e-09,0,0.3,0
0.000000000,0,10.2393,-1.50803e-09,0,0.3,0
0.000000000,0,10.2543,-1.50484e-09,0,0.3,0
0.000000000,0,10.2693,-1.50164e-09,0,0.3,0
0.000000000,0,10.2843,-1.49845e-09,0,0.3,0
0.000000000,0,10.2993,-1.49525e-09,0,0.3,0
0.000000000,0,10.3143,-1.49206e-09,0,0.3,0
0.000000000,0,10.3293,-1.48886e-09,0,0.3,0
0.000000000,0,10.3443,-1.48567e-09,0,0.3,0
0.000000000,0,10.3593,-1.48247e-09,0,0.3,0
0.000000000,0,10.3743,-1.47928e-09,0,0.3,0
0.000000000,0,10.3893,-1.47608e-09,0,0.3,0
0.000000000,0,10.4043,-1.47289e-09,0,0.3,0
0.000000000,0,10.4193,-1.46969e-09,0,0.3,0
0.000000000,0,10.4343,-1.4665e-09,0,0.3,0
0.000000000,0,10.4493,-1.4633e-09,0,0.3,0
0.000000000,0,10.4643,-1.46011e-09,0,0.3,0
0.000000000,0,10.4793,-1.45691e-09,0,0.3,0
0.000000000,0,10.4943,-1.45372e-09,0,0.3,0
0.000000000,0,10.5093,-1.45052e-09,0,0.3,0
0.000000000,0,10.5243,-1.44733e-09,0,0.3,0
0.000000000,0,10.5393,-1.44413e-09,0,0.3,0
0.000000000,0,10.5543,-1.44094e-09,0,0.3,0
0.000000000,0,10.5693,-1.43774e-09,0,0.3,0
0.000000000,0,10.5843,-1.43455e-09,0,0.3,0
0.000000000,0,10.5993,-1.43136e-09,0,0.3,0
0.000000000,0,10.6143,-1.42816e-09,0,0.3,0
0.000000000,0,10.6293,-1.42497e-09,0,0.3,0
0.000000000,0,10.6443,-1.42177e-09,0,0.3,0
0.000000000,0,10.6593,-1.41858e-09,0,0.3,0
0.000000000,0,10.6743,-1.41538e-09,0,0.3,0
0.000000000,0,10.6893,-1.41219e-09,0,0.3,0
0.000000000,0,10.7043,-1.40899e-09,0,0.3,0
0.000000000,0,10.7193,-1.4058e-09,0,0.3,0
0.000000000,0,10.7343,-1.4026e-09,0,0.3,0
0.000000000,0,10.7493,-1.39941e-09,0,0.3,0
0.000000000,0,10.7643,-1.39621e-09,0,0.3,0
0.000000000,0,10.7793,-1.39302e-09,0,0.3,0
0.000000000,0,10.7943,-1.38982e-09,0,0.3,0
0.000000000,0,10.8093,-1.38663e-09,0,0.3,0
0.000000000,0,10.8243,-1.38343e-09,0,0.3,0
0.000000000,0,10.8393,-1.38024e-09,0,0.3,0
0.000000000,0,10.8543,-1.37704e-09,0,0.3,0
0.000000000,0,10.8693,-1.37385e-09,0,0.3,0
0.000000000,0,10.8843,-1.37065e-09,0,0.3,0
0.000000000,0,10.8993,-1.36746e-09,0,0.3,0
0.000000000,0,10.9143,-1.36426e-09,0,0.3,0
0.000000000,0,10.9293,-1.36107e-09,0,0.3,0
0.000000000,0,10.9443,-1.35787e-09,0,0.3,0
0.000000000,0,10.9593,-1.35468e-09,0,0.3,0
0.000000000,0,10.9743,-1.35148e-09,0,0.3,0
0.000000000,0,10.9893,-1.34829e-09,0,0.3,0
0.000000000,0,11.0043,-1.34509e-09,0,0.3,0
0.000000000,0,11.0193,-1.3419e-09,0,0.3,0
0.000000000,0,11.0343,-1.3387e-09,0,0.3,0
0.000000000,0,11.0493,-1.33551e-09,0,0.3,0
0.000000000,0,11.0643,-1.33231e-09,0,0.3,0
0.000000000,0,11.0793,-1.32912e-09,0,0.3,0
0.000000000,0,11.0943,-1.32592e-09,0,0.3,0
0.000000000,0,11.1093,-1.32273e-09,0,0.3,0
0.000000000,0,11.1243,-1.31954e-09,0,0.3,0
0.000000000,0,11.1393,-1.31634e-09,0,0.3,0
0.000000000,0,11.1543,-1.31315e-09,0,0.3,0
0.000000000,0,11.1693,-1.30995e-09,0,0.3,0
0.000000000,0,11.1843,-1.30676e-09,0,0.3,0
0.000000000,0,11.1993,-1.30356e-09,0,0.3,0
0.000000000,0,11.2143,-1.30037e-09,0,0.3,0
0.000000000,0,11.2293,-1.29717e-09,0,0.3,0
0.000000000,0,11.2443,-1.29398e-09,0,0.3,0
0.000000000,0,11.2593,-1.29078e-09,0,0.3,0
0.000000000,0,11.2743,-1.28759e-09,0,0.3,0
0.000000000,0,11.2893,-1.28439e-09,0,0.3,0
0.000000000,0,11.3043,-1.2812e-09,0,0.3,0
0.000000000,0,11.3193,-1.278e-09,0,0.3,0
0.000000000,0,11.3343,-1.27481e-09,0,0.3,0
0.000000000,0,11.3493,-1.27161e-09,0,0.3,0
0.000000000,0,11.3643,-1.26842e-09,0,0.3,0
0.000000000,0,11.3793,-1.26522e-09,0,0.3,0
0.000000000,0,11.3943,-1.26203e-09,0,0.3,0
0.000000000,0,11.4093,-1.25883e-09,0,0.3,0
0.000000000,0,11.4243,-1.25564e-09,0,0.3,0
0.000000000,0,11.4393,-1.25244e-09,0,0.3,0
0.000000000,0,11.4543,-1.24925e-09,0,0.3,0
0.000000000,0,11.4693,-1.24605e-09,0,0.3,0
0.000000000,0,11.4843,-1.24286e-09,0,0.3,0
0.000000000,0,11.4993,-1.23966e-09,0,0.3,0
0.000000000,0,11.5143,-1.23647e-09,0,0.3,0
0.000000000,0,11.5293,-1.23327e-09,0,0.3,0
0.000000000,0,11.5443,-1.23008e-09,0,0.3,0
0.000000000,0,11.5593,-1.22688e-09,0,0.3,0
0.000000000,0,11.5743,-1.22369e-09,0,0.3,0
0.000000000,0,11.5893,-1.22049e-09,0,0.3,0
0.000000000,0,11.6043,-1.2173e-09,0,0.3,0
0.000000000,0,11.6193,-1.21411e-09,0,0.3,0
0.000000000,0,11.6343,-1.21091e-09,0,0.3,0
0.000000000,0,11.6493,-1.20772e-09,0,0.3,0
0.000000000,0,11.6643,-1.20452e-09,0,0.3,0
0.000000000,0,11.6793,-1.20133e-09,0,0.3,0
0.000000000,0,11.6943,-1.19813e-09,0,0.3,0
0.000000000,0,11.7093,-1.19494e-09,0,0.3,0
0.000000000,0,11.7243,-1.19174e-09,0,0.3,0
0.000000000,0,11.7393,-1.18855e-09,0,0.3,0
0.000000000,0,11.7543,-1.18535e-09,0,0.3,0
0.000000000,0,11.7693,-1.18216e-09,0,0.3,0
0.000000000,0,11.7843,-1.17896e-09,0,0.3,0
0.000000000,0,11.7993,-1.17577e-09,0,0.3,0
0.000000000,0,11.8143,-1.17257e-09,0,0.3,0
0.000000000,0,11.8293,-1.16938e-09,0,0.3,0
0.000000000,0,11.8443,-1.16618e-09,0,0.3,0
0.000000000,0,11.8593,-1.16299e-09,0,0.3,0
0.000000000,0,11.8743,-1.15979e-09,0,0.3,0
0.000000000,0,11.8893,-1.1566e-09,0,0.3,0
0.000000000,0,11.9043,-1.1534e-09,0,0.3,0
0.000000000,0,11.9193,-1.15021e-09,0,0.3,0
0.000000000,0,11.9343,-1.14701e-09,0,0.3,0
0.000000000,0,11.9493,-1.14382e-09,0,0.3,0
0.000000000,0,11.9643,-1.14062e-09,0,0.3,0
0.000000000,0,11.9793,-1.13743e-09,0,0.3,0
0.000000000,0,11.9943,-1.13423e-09,0,0.3,0
0.000000000,0,12.0093,-1.13104e-09,0,0.3,0
0.000000000,0,12.0243,-1.12784e-09,0,0.3,0
0.000000000,0,12.0393,-1.12465e-09,0,0.3,0
0.000000000,0,12.0543,-1.12145e-09,0,0.3,0
0.000000000,0,12.0693,-1.11826e-09,0,0.3,0
0.000000000,0,12.0843,-1.11506e-09,0,0.3,0
0.000000000,0,12.0993,-1.11187e-09,0,0.3,0
0.000000000,0,12.1143,-1.10867e-09,0,0.3,0
0.000000000,0,12.1293,-1.10548e-09,0,0.3,0
0.000000000,0,12.1443,-1.10229e-09,0,0.3,0
0.000000000,0,12.1593,-1.09909e-09,0,0.3,0
0.000000000,0,12.1743,-1.0959e-09,0,0.3,0
0.000000000,0,12.1893,-1.0927e-09,0,0.3,0
0.000000000,0,12.2043,-1.08951e-09,0,0.3,0
0.000000000,0,12.2193,-1.08631e-09,0,0.3,0
0.000000000,0,12.2343,-1.08312e-09,0,0.3,0
0.000000000,0,12.2493,-1.07992e-09,0,0.3,0
0.000000000,0,12.2643,-1.07673e-09,0,0.3,0
0.000000000,0,12.2793,-1.07353e-09,0,0.3,0
0.000000000,0,12.2943,-1.07034e-09,0,0.3,0
0.000000000,0,12.3093,-1.06714e-09,0,0.3,0
0.000000000,0,12.3243,-1.06395e-09,0,0.3,0
0.000000000,0,12.3393,-1.06075e-09,0,0.3,0
0.000000000,0,12.3543,-1.05756e-09,0,0.3,0
0.000000000,0,12.3693,-1.05436e-09,0,0.3,0
0.000000000,0,12.3843,-1.05117e-09,0,0.3,0
0.000000000,0,12.3993,-1.04797e-09,0,0.3,0
0.000000000,0,12.4143,-1.04478e-09,0,0.3,0
0.000000000,0,12.4293,-1.04158e-09,0,0.3,0
0.000000000,0,12.4443,-1.03839e-09,0,0.3,0
0.000000000,0,12.4593,-1.03519e-09,0,0.3,0
0.000000000,0,12.4743,-1.032e-09,0,0.3,0
0.000000000,0,12.4893,-1.0288e-09,0,0.3,0
0.000000000,0,12.5043,-1.02561e-09,0,0.3,0
0.000000000,0,12.5193,-1.02241e-09,0,0.3,0
0.000000000,0,12.5343,-1.01922e-09,0,0.3,0
0.000000000,0,12.5493,-1.01602e-09,0,0.3,0
0.000000000,0,12.5643,-1.01283e-09,0,0.3,0
0.000000000,0,12.5793,-1.00963e-09,0,0.3,0
0.000000000,0,12.5943,-1.00644e-09,0,0.3,0
0.000000000,0,12.6093,-1.00324e-09,0,0.3,0
0.000000000,0,12.6243,-1.00005e-09,0,0.3,0
0.000000000,0,12.6393,-9.96855e-10,0,0.3,0
0.000000000,0,12.6543,-9.9366e-10,0,0.3,0
0.000000000,0,12.6693,-9.90465e-10,0,0.3,0
0.000000000,0,12.6843,-9.87271e-10,0,0.3,0
0.000000000,0,12.6993,-9.84076e-10,0,0.3,0
0.000000000,0,12.7143,-9.80881e-10,0,0.3,0
0.000000000,0,12.7293,-9.77686e-10,0,0.3,0
0.000000000,0,12.7443,-9.74491e-10,0,0.3,0
0.000000000,0,12.7593,-9.71296e-10,0,0.3,0
0.000000000,0,12.7743,-9.68101e-10,0,0.3,0
0.000000000,0,12.7893,-9.64907e-10,0,0.3,0
0.000000000,0,12.8043,-9.61712e-10,0,0.3,0
0.000000000,0,12.8193,-9.58517e-10,0,0.3,0
0.000000000,0,12.8343,-9.55322e-10,0,0.3,0
0.000000000,0,12.8493,-9.52127e-10,0,0.3,0
0.000000000,0,12.8643,-9.48932e-10,0,0.3,0
0.000000000,0,12.8793,-9.45737e-10,0,0.3,0
0.000000000,0,12.8943,-9.42543e-10,0,0.3,0
0.000000000,0,12.9093,-9.39348e-10,0,0.3,0
0.000000000,0,12.9243,-9.36153e-10,0,0.3,0
0.000000000,0,12.9393,-9.32958e-10,0,0.3,0
0.000000000,0,12.9543,-9.29763e-10,0,0.3,0
0.000000000,0,12.9693,-9.26568e-10,0,0.3,0
0.000000000,0,12.9843,-9.23374e-10,0,0.3,0
0.000000000,0,12.9993,-9.20179e-10,0,0.3,0
0.000000000,0,13.0143,-9.16984e-10,0,0.3,0
0.000000000,0,13.0293,-9.13789e-10,0,0.3,0
0.000000000,0,13.0443,-9.10594e-10,0,0.3,0
0.000000000,0,13.0593,-9.07399e-10,0,0.3,0
0.000000000,0,13.0743,-9.04204e-10,0,0.3,0
0.000000000,0,13.0893,-9.0101e-10,0,0.3,0
0.000000000,0,13.1043,-8.97815e-10,0,0.3,0
0.000000000,0,13.1193,-8.9462e-10,0,0.3,0
0.000000000,0,13.1343,-8.91425e-10,0,0.3,0
0.000000000,0,13.1493,-8.8823e-10,0,0.3,0
0.000000000,0,13.1643,-8.85035e-10,0,0.3,0
0.000000000,0,13.1793,-8.8184e-10,0,0.3,0
0.000000000,0,13.1943,-8.78646e-10,0,0.3,0
0.000000000,0,13.2093,-8.75451e-10,0,0.3,0
0.000000000,0,13.2243,-8.72256e-10,0,0.3,0
0.000000000,0,13.2393,-8.69061e-10,0,0.3,0
0.000000000,0,13.2543,-8.65866e-10,0,0.3,0
0.000000000,0,13.2693,-8.62671e-10,0,0.3,0
0.000000000,0,13.2843,-8.59477e-10,0,0.3,0
0.000000000,0,13.2993,-8.56282e-10,0,0.3,0
0.000000000,0,13.3143,-8.53087e-10,0,0.3,0
0.000000000,0,13.3293,-8.49892e-10,0,0.3,0
