time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640234675.903632164,3.08337,-0.00258692,0.0187476,-0.00128004,2.55171e-05,-4.50531e-06
1640234675.943781137,3.08337,-0.00258692,0.0187476,-0.00122726,2.43087e-05,-4.40178e-06
1640234676.023752928,3.08337,-0.00258692,0.0187476,-0.00112689,2.20185e-05,-4.20278e-06
1640234676.071820498,3.08337,-0.00258692,0.0187476,-0.00106948,2.07135e-05,-4.0876e-06
1640234676.112051010,3.08337,-0.00258692,0.0187476,-0.00102321,1.96638e-05,-3.99404e-06
1640234676.152285576,3.08337,-0.00258692,0.0187476,-0.000978342,1.86484e-05,-3.90261e-06
1640234676.203657389,3.08337,-0.00258692,0.0187476,-0.000922971,1.73993e-05,-3.78868e-06
1640234676.243693829,3.08337,-0.00258692,0.0187476,-0.000881257,1.64614e-05,-3.70195e-06
1640234676.323630333,3.08337,-0.00258692,0.0187476,-0.00080185,1.4683e-05,-3.53463e-06
1640234676.363708496,3.08337,-0.00258692,0.0187476,-0.000763949,1.38374e-05,-3.45367e-06
1640234676.413535833,3.08334,-0.00258695,0.0187474,-0.000762578,1.36195e-05,-3.45367e-06
1640234676.453694582,3.08337,-0.00258692,0.0187476,-0.000683359,1.2047e-05,-3.27898e-06
1640234676.534156561,3.08335,-0.00258696,0.0187474,-0.000646479,1.10871e-05,-3.20387e-06
1640234676.583802462,3.08337,-0.00258692,0.0187476,-0.000576944,9.70163e-06,-3.04194e-06
1640234676.623734236,3.08337,-0.00258692,0.0187476,-0.000546479,9.03498e-06,-2.97241e-06
1640234676.663779974,3.08337,-0.00258692,0.0187476,-0.000516994,8.39162e-06,-2.90443e-06
1640234676.703653336,3.08337,-0.00258692,0.0187476,-0.000488632,7.77476e-06,-2.83828e-06
1640234676.775966167,3.08336,-0.00258697,0.0187475,-0.000456938,6.981e-06,-2.77343e-06
1640234676.836236000,3.08336,-0.00258699,0.0187475,-0.000420933,6.18005e-06,-2.69077e-06
1640234676.883763552,3.08337,-0.00258692,0.0187476,-0.000372271,5.26669e-06,-2.55819e-06
1640234676.923681259,3.08337,-0.00258692,0.0187476,-0.000348897,4.76818e-06,-2.49988e-06
1640234676.963658094,3.08337,-0.00258692,0.0187476,-0.000326299,4.28831e-06,-2.44268e-06
1640234677.003685713,3.08337,-0.00258692,0.0187476,-0.000304519,3.82738e-06,-2.38687e-06
1640234677.043710470,3.08337,-0.00258692,0.0187476,-0.000283533,3.3851e-06,-2.33234e-06
1640234677.083669662,3.08337,-0.00258692,0.0187476,-0.00026335,2.96156e-06,-2.27914e-06
1640234677.137706518,3.08337,-0.00258692,0.0187476,-0.000237238,2.41641e-06,-2.20912e-06
1640234677.223687887,3.08337,-0.00258692,0.0187476,-0.000198418,1.61206e-06,-2.10238e-06
1640234677.263559341,3.08337,-0.00258692,0.0187476,-0.000181471,1.26384e-06,-2.05454e-06
1640234677.303936958,3.08337,-0.00258692,0.0187476,-0.000164958,9.26537e-07,-2.00707e-06
1640234677.343767405,3.08337,-0.00258692,0.0187476,-0.000149326,6.08643e-07,-1.96146e-06
1640234677.383664608,3.08337,-0.00258692,0.0187476,-0.000134284,3.04436e-07,-1.91681e-06
1640234677.459113598,3.08337,-0.002587,0.0187475,-0.00011224,-2.38148e-07,-1.87301e-06
1640234677.523727894,3.08337,-0.00258692,0.0187476,-8.61029e-05,-6.57289e-07,-1.76801e-06
1640234677.563685417,3.08337,-0.00258692,0.0187476,-7.36071e-05,-9.03032e-07,-1.72772e-06
1640234677.603697538,3.08337,-0.00258692,0.0187476,-6.16124e-05,-1.13699e-06,-1.68815e-06
1640234677.643797159,3.08337,-0.00258692,0.0187476,-5.01115e-05,-1.35999e-06,-1.64955e-06
1640234677.683685303,3.08337,-0.00258692,0.0187476,-3.91638e-05,-1.57064e-06,-1.61203e-06
1640234677.760536671,3.08337,-0.00258701,0.0187475,-2.04522e-05,-2.02774e-06,-1.57523e-06
1640234677.820820570,3.08337,-0.00258692,0.0187476,-5.06646e-06,-2.21479e-06,-1.4894e-06
1640234677.863721132,3.08337,-0.00258692,0.0187476,4.53585e-06,-2.39249e-06,-1.45304e-06
1640234677.904060602,3.08337,-0.00258692,0.0187476,1.31287e-05,-2.54973e-06,-1.41962e-06
1640234677.943719387,3.08337,-0.00258692,0.0187476,2.11747e-05,-2.69502e-06,-1.38739e-06
1640234677.983700037,3.08338,-0.00258686,0.0187381,3.80372e-05,-2.92702e-06,-6.73426e-06
1640234678.023713589,3.08338,-0.00258686,0.0187381,4.51047e-05,-3.05412e-06,-6.58073e-06
1640234678.142364979,3.08338,-0.00258694,0.0187379,6.68136e-05,-3.53837e-06,-6.28426e-06
1640234678.182518244,3.08338,-0.00258694,0.0187379,7.28306e-05,-3.64081e-06,-6.14087e-06
1640234678.203706026,3.08338,-0.00258686,0.0187381,7.26398e-05,-3.53077e-06,-5.93187e-06
1640234678.243713379,3.08338,-0.00258686,0.0187381,7.78836e-05,-3.61735e-06,-5.79668e-06
1640234678.283707619,3.08338,-0.00258686,0.0187381,8.28144e-05,-3.69671e-06,-5.66391e-06
1640234678.363752604,3.08338,-0.00258686,0.0187381,9.18686e-05,-3.83844e-06,-5.40864e-06
1640234678.443732262,3.08339,-0.00258694,0.0187379,0.0001044,-4.13934e-06,-5.28274e-06
1640234678.483956099,3.08339,-0.00258694,0.0187379,0.000108337,-4.19821e-06,-5.16489e-06
1640234678.524204969,3.08339,-0.00258707,0.0187479,0.000121174,-4.56494e-06,5.12934e-07
1640234678.544316053,3.08338,-0.00258686,0.0187381,0.000108101,-4.06197e-06,-5.0401e-06
1640234678.584480524,3.08338,-0.00258686,0.0187381,0.000111154,-4.10093e-06,-4.92481e-06
1640234678.664859056,3.08338,-0.00258686,0.0187381,0.000116592,-4.16429e-06,-4.70133e-06
1640234678.705059528,3.08338,-0.00258686,0.0187381,0.000119013,-4.18981e-06,-4.59368e-06
1640234678.785458088,3.08339,-0.00258694,0.018738,0.000129109,-4.42999e-06,-4.48839e-06
1640234678.845744371,3.08339,-0.00258697,0.0187379,0.000134954,-4.55243e-06,-4.38571e-06
1640234678.845744371,3.08338,-0.00258686,0.0187381,0.000125978,-4.24719e-06,-4.23565e-06
1640234678.903701305,3.08338,-0.00258686,0.0187381,0.000128216,-4.25761e-06,-4.09623e-06
1640234678.986476421,3.08338,-0.0025869,0.0187381,0.000134333,-4.37483e-06,-3.95614e-06
1640234679.006569624,3.08338,-0.00258686,0.0187381,0.000131341,-4.25831e-06,-3.8592e-06
1640234679.046777725,3.08338,-0.00258686,0.0187381,0.000132328,-4.25416e-06,-3.77083e-06
1640234679.127198696,3.08339,-0.00258693,0.018738,0.000140269,-4.4402e-06,-3.6845e-06
1640234679.183766365,3.08338,-0.00258686,0.0187381,0.000134664,-4.21918e-06,-3.4844e-06
1640234679.243716717,3.08338,-0.00258686,0.0187381,0.000135205,-4.19398e-06,-3.36543e-06
1640234679.287978411,3.08338,-0.0025869,0.0187381,0.00013937,-4.29342e-06,-3.32688e-06
1640234679.328248501,3.08338,-0.0025869,0.0187381,0.000139502,-4.27156e-06,-3.25039e-06
1640234679.348328829,3.08338,-0.00258686,0.0187381,0.000135577,-4.13906e-06,-3.1676e-06
1640234679.388546944,3.08338,-0.00258686,0.0187381,0.000135564,-4.11528e-06,-3.09507e-06
1640234679.468935728,3.08339,-0.00258692,0.018738,0.000141711,-4.25676e-06,-3.02419e-06
1640234679.549421787,3.08338,-0.00258689,0.0187381,0.000138698,-4.125e-06,-2.86317e-06
